Date_IT,Open_IT,High_IT,Low_IT,Close_IT,Adj Close_IT,Volume_IT,Daily Return(%)_IT,Vol5_IT,Vol10_IT,Vol20_IT,Vol60_IT,SMA5_IT,SMA10_IT,SMA30_IT,SMA60_IT,SMA100_IT,EMA5_IT,EMA10_IT,EMA30_IT,EMA60_IT,EMA100_IT,Short12_IT,Long26_IT,MACD_IT,SIGNAL9_IT,Ret5/10_IT,Ret10/30_IT,Ret30/60_IT,Ret30/100_IT,Emaret5/10_IT,Emaret10/30_IT,Emaret30/60_IT,Emaret30/100_IT,RetMACD_IT,DayRange_IT,average20r_IT,PRVHI_IT,HitLevel_IT,hitlevel_2_IT,hitlevel_1.8_IT
2012-04-10,42.43999862670898,42.4900016784668,41.72000122070312,41.77000045776367,41.77000045776367,334200,-1.902304693421269,1.038655229115,0.9221642716147737,1.034582232209433,1.272783173060305,42.85400009155273,42.88500022888184,41.71899998982747,39.86450004577637,38.34790008544922,42.56222100213702,42.65271901897539,41.71175701693449,40.35995041066656,39.35015318298006,42.60756583688065,41.93204750336776,0.6755183335128905,0.8712820469520316,-1.077330040717789,1.077330040717789,1.077330040717789,1.077330040717789,-1.077330040717789,-1.077330040717789,1.077330040717789,1.077330040717789,-1.077330040717789,0.5299987792968679,0.5615001678466814,42.4900016784668,41.42299858093262,41.53999862670899,41.65699867248536
2012-04-11,42.11000061035156,42.43999862670898,41.90999984741211,42.22000122070312,42.22000122070312,262200,1.077330040717789,1.193972618068798,1.021889211011387,0.9161894266779049,1.275700542862971,42.63000030517578,42.80700035095215,41.79833335876465,39.98016675313314,38.38310009002686,42.44814774165906,42.57404305565316,41.74454696556473,40.42093568312678,39.40698185699438,42.54794051131488,41.95337740835556,0.594563102959313,0.8159382581534879,-0.5684458949088316,0.5684458949088316,0.5684458949088316,0.5684458949088316,-0.5684458949088316,-0.5684458949088316,0.5684458949088316,0.5684458949088316,-0.5684458949088316,0.5499992370605469,0.5600000381469752,42.43999862670898,41.25470130920409,41.36700134277343,41.47930137634277
2012-04-12,42.29000091552734,42.65999984741211,42.11000061035156,42.45999908447266,42.45999908447266,271900,0.5684458949088316,1.248295514234907,1.036725241541047,0.9075271441404984,1.275948794988903,42.43000030517578,42.73800010681153,41.87166671752929,40.09900004069011,38.42610008239746,42.45209818926359,42.55330778816579,41.7907051667846,40.48779022087582,39.46743764367712,42.53441106103146,41.99090493991979,0.543506121111669,0.7614518307451241,0.4474767564902579,-0.4474767564902579,-0.4474767564902579,-0.4474767564902579,0.4474767564902579,0.4474767564902579,-0.4474767564902579,-0.4474767564902579,0.4474767564902579,0.5299987792968679,0.5619998931884786,42.65999984741211,41.20799854278563,41.31999855041503,41.43199855804442
2012-04-13,42.25,42.68000030517578,42.15000152587891,42.27000045776367,42.27000045776367,352300,-0.4474767564902579,1.235477616792961,0.9964609876192633,0.913447078692638,1.209784595491858,42.26000061035156,42.69500007629394,41.95100008646647,40.19416669209798,38.47490009307862,42.39139894543029,42.50179736445631,41.82162744362196,40.54622334339673,39.52293393702536,42.49373250668258,42.01157868198231,0.4821538247002692,0.7055922295361532,0.141947888907553,-0.141947888907553,-0.141947888907553,-0.141947888907553,0.141947888907553,0.141947888907553,-0.141947888907553,-0.141947888907553,0.141947888907553,0.6400032043457102,0.5579999923706076,42.68000030517578,41.42360008239746,41.53600006103515,41.64840003967285
2012-04-16,42.43000030517578,42.65000152587891,42.0099983215332,42.20999908447266,42.20999908447266,234500,-0.141947888907553,1.13795772300359,0.9964680783067372,0.9101468601480891,1.197393144248423,42.18600006103516,42.65200004577637,42.04699999491374,40.27849998474121,38.52280010223389,42.33093232511109,42.44874313173201,41.84668367851555,40.6007733676943,39.5761431478659,42.45008121095798,42.02627648957419,0.4238047213837888,0.6492347279056803,-2.084816600810929,2.084816600810929,2.084816600810929,2.084816600810929,-2.084816600810929,-2.084816600810929,2.084816600810929,2.084816600810929,-2.084816600810929,0.9000015258789134,0.5665000915527368,42.65000152587891,41.45240032196045,41.56400032043457,41.67560031890869
2012-04-17,42.52000045776367,43.34000015258789,42.43999862670898,43.09000015258789,43.09000015258789,221300,2.084816600810929,1.009607413541655,1.167266497575712,1.013895794296607,1.18535057446048,42.45,42.65200004577637,42.15833333333333,40.38983332316081,38.58570011138916,42.58395493427003,42.56533531734217,41.92689764458473,40.68238736064163,39.64572447469208,42.54853027890104,42.10507083498261,0.4434594439184281,0.6080796711082298,0.04641554349697697,-0.04641554349697697,-0.04641554349697697,-0.04641554349697697,0.04641554349697697,-0.04641554349697697,-0.04641554349697697,-0.04641554349697697,0.04641554349697697,0.5099983215332031,0.5699998855590845,43.34000015258789,41.40370132446289,41.51700134277344,41.63030136108399
2012-04-18,42.86000061035156,43.25,42.7400016784668,43.06999969482422,43.06999969482422,361600,-0.04641554349697697,1.00971920540849,1.149713076838708,0.9917740311824929,1.157616861874228,42.61999969482422,42.625,42.28700002034505,40.48716665903727,38.64850009918213,42.74596985445476,42.65709247688436,42.00064616395503,40.76066973225417,39.7135319047937,42.62875634288923,42.17654704682273,0.4522092960664921,0.5769055960998822,0.487576238589786,-0.487576238589786,-0.487576238589786,-0.487576238589786,0.487576238589786,-0.487576238589786,-0.487576238589786,-0.487576238589786,0.487576238589786,0.759998321533196,0.5809997558593768,43.25,42.0860004043579,42.20000038146972,42.31400035858154
2012-04-19,43.04000091552734,43.34999847412109,42.59000015258789,42.86000061035156,42.86000061035156,296900,-0.487576238589786,1.074926955918667,1.150495543340659,0.9999371921968039,1.161169155027762,42.7,42.56500015258789,42.3886666615804,40.57816664377848,38.71820011138916,42.78398010642036,42.69398486478748,42.05608838630319,40.82950025284753,39.77583821579485,42.66433238403727,42.22717323671375,0.4371591473235199,0.5489563063446098,0.6999515464031303,0.6999515464031303,0.6999515464031303,0.6999515464031303,-0.6999515464031303,0.6999515464031303,0.6999515464031303,0.6999515464031303,-0.6999515464031303,0.7100028991699148,0.5989999771118175,43.34999847412109,41.97180053710937,42.08800048828125,42.20420043945312
2012-04-20,42.93999862670898,43.58000183105469,42.86999893188477,43.15999984741211,43.15999984741211,198400,0.6999515464031303,1.025548037902992,1.153022906682415,1.003322825058735,1.148333817318584,42.87799987792969,42.56900024414062,42.47800000508627,40.66400000254313,38.78940010070801,42.90932002008428,42.77871486162832,42.12730848056828,40.90591007562013,39.84285131741103,42.74058891686417,42.29627150417289,0.4443174126912766,0.5280285276139431,-1.969412597604661,-1.969412597604661,-1.969412597604661,-1.969412597604661,1.969412597604661,-1.969412597604661,-1.969412597604661,-1.969412597604661,1.969412597604661,0.8500022888183594,0.6230001449584968,43.58000183105469,42.03219852447508,42.15199851989745,42.27179851531982
2012-04-23,42.79000091552734,42.79000091552734,41.93999862670898,42.31000137329102,42.31000137329102,376600,-1.969412597604661,1.494910556113098,1.258124962916661,1.10090232986826,1.181102867030357,42.89800033569336,42.54200019836426,42.52566668192546,40.73166669209798,38.84010009765625,42.70954713781987,42.69349422738517,42.13909511880846,40.95194585587164,39.89170577396311,42.67434467939137,42.29728853151497,0.3770561478764023,0.497834051666435,-0.9454065537597022,-0.9454065537597022,-0.9454065537597022,-0.9454065537597022,0.9454065537597022,-0.9454065537597022,-0.9454065537597022,-0.9454065537597022,0.9454065537597022,0.6299972534179545,0.6170000076293946,42.79000091552734,42.20940151214599,42.3340015411377,42.4586015701294
2012-04-24,42.29999923706055,42.43999862670898,41.81000137329102,41.90999984741211,41.90999984741211,387100,-0.9454065537597022,0.9988682475645845,1.132226015694835,1.020774039977656,1.183501558703818,42.6620002746582,42.5560001373291,42.55066668192546,40.79766667683919,38.88730010986328,42.44303137435062,42.55104070375371,42.12431477871837,40.98335746215164,39.93167199323933,42.55675316677918,42.26860048084069,0.288152685938492,0.4558977785208465,2.45764443580753,2.45764443580753,2.45764443580753,2.45764443580753,-2.45764443580753,-2.45764443580753,2.45764443580753,2.45764443580753,-2.45764443580753,0.8699989318847656,0.6149999618530281,42.43999862670898,41.43260089874267,41.55600090026855,41.67940090179442
2012-04-25,42.29000091552734,43.06999969482422,42.20000076293945,42.93999862670898,42.93999862670898,370900,2.45764443580753,1.697650811422555,1.338239694265242,1.173119316064874,1.214055424718307,42.63600006103515,42.62799987792969,42.57733332316081,40.88516667683919,38.93840007781982,42.60868712513674,42.62176032610921,42.17693954310487,41.0475096314814,39.99124281766446,42.61571400676838,42.31833367683094,0.2973803299374396,0.4241942888041651,0.8150961807452306,0.8150961807452306,0.8150961807452306,0.8150961807452306,-0.8150961807452306,-0.8150961807452306,0.8150961807452306,0.8150961807452306,-0.8150961807452306,0.8800010681152273,0.6405000686645508,43.06999969482422,41.08699871063232,41.20999870300292,41.33299869537353
2012-04-26,42.84999847412109,43.65999984741211,42.77999877929688,43.29000091552734,43.29000091552734,307400,0.8150961807452306,1.713395064907558,1.348484463590016,1.184998732985536,1.215581227889686,42.72200012207031,42.71100006103516,42.62566668192546,40.97483336130778,38.9963000869751,42.8357917219336,42.74325861509433,42.2487499542289,41.12103393587635,40.0565647601964,42.71945045426975,42.39030902784548,0.3291414264242718,0.4051837163281864,0.3926961546548534,0.3926961546548534,0.3926961546548534,0.3926961546548534,-0.3926961546548534,0.3926961546548534,0.3926961546548534,0.3926961546548534,-0.3926961546548534,0.5600013732910227,0.6415000915527344,43.65999984741211,41.66089954376221,41.78899955749512,41.91709957122803
2012-04-27,43.45000076293945,43.65999984741211,43.09999847412109,43.45999908447266,43.45999908447266,478000,0.3926961546548534,1.696931229886305,1.329568483927456,1.160267059428425,1.176755276961362,42.78199996948242,42.82999992370605,42.67566668192546,41.0511666615804,39.05840007781983,43.04386084277996,42.8735750640722,42.32689505940592,41.19772131779754,40.12395949929098,42.83338101276251,42.46954532833639,0.363835684426121,0.3969141099477734,-0.7823289455828781,0.7823289455828781,0.7823289455828781,0.7823289455828781,-0.7823289455828781,0.7823289455828781,0.7823289455828781,0.7823289455828781,-0.7823289455828781,0.6099967956542898,0.6494998931884759,43.65999984741211,42.24869964599609,42.37699966430664,42.50529968261718
2012-04-30,43.36999893188477,43.91999816894531,43.31000137329102,43.79999923706055,43.79999923706055,401400,0.7823289455828781,1.215641437289112,1.32864374596049,1.168742415377273,1.158702257999327,43.07999954223633,42.98899993896485,42.73133328755696,41.14266662597656,39.12360008239746,43.29590697420683,43.04201582279735,42.42193403860945,41.28304190531436,40.19675236538542,42.98209150880836,42.56809746972336,0.4139940390849972,0.4003300957752182,1.575348067180826,1.575348067180826,1.575348067180826,1.575348067180826,-1.575348067180826,1.575348067180826,1.575348067180826,1.575348067180826,1.575348067180826,1.25,0.6774999618530263,43.91999816894531,42.23110008239746,42.36100006103516,42.49090003967285
2012-05-01,43.7599983215332,44.72000122070312,43.47000122070312,44.4900016784668,44.4900016784668,650700,1.575348067180826,0.8210950626352598,1.264141818820413,1.19563351356133,1.162632085379282,43.59599990844727,43.12900009155273,42.8009999593099,41.23699995676677,39.19650009155274,43.69393854229349,43.30528597837362,42.55535775730993,41.38818812738493,40.28176720326822,43.21407768875581,42.71046074444509,0.5036169443107212,0.4209874654823189,0.9665014031380321,0.9665014031380321,0.9665014031380321,0.9665014031380321,-0.9665014031380321,0.9665014031380321,0.9665014031380321,0.9665014031380321,0.9665014031380321,0.9600028991699148,0.7070001602172834,44.72000122070312,42.42949825286865,42.56499824523926,42.70049823760986
2012-05-02,44.16999816894531,44.97000122070312,44.0099983215332,44.91999816894531,44.91999816894531,955600,0.9665014031380321,0.4297456659903912,1.271418795199516,1.205741630896224,1.164002237054142,43.99199981689453,43.31399993896484,42.89666659037272,41.33316656748454,39.27510005950928,44.10262508451076,43.59887001302302,42.70791520322189,41.50398517792789,40.3736133610044,43.47652699340036,42.87413018329696,0.602396810103393,0.4572693344065337,-2.827241083781677,-2.827241083781677,-2.827241083781677,-2.827241083781677,2.827241083781677,-2.827241083781677,-2.827241083781677,-2.827241083781677,-2.827241083781677,2.100002288818366,0.7765001296997059,44.97000122070312,43.16460086822509,43.30600090026855,43.44740093231201
2012-05-03,44.65000152587891,44.65000152587891,42.54999923706055,43.65000152587891,43.65000152587891,1486300,-2.827241083781677,1.733284305998327,1.624904065176696,1.380553016413722,1.1198495705684,44.06399993896484,43.39300003051758,42.94566663106283,41.43216660817464,39.35010005950928,43.95175056496682,43.60816665172408,42.76869496597396,41.57434636966399,40.43849233456627,43.50321538301244,42.93160213459933,0.571613248413108,0.4801381172078486,0.2519972320941974,0.2519972320941974,0.2519972320941974,0.2519972320941974,-0.2519972320941974,0.2519972320941974,0.2519972320941974,0.2519972320941974,0.2519972320941974,0.6699981689453125,0.7895000457763661,44.65000152587891,43.26170093536376,43.41700096130371,43.57230098724365
2012-05-04,43.83000183105469,44.0099983215332,43.34000015258789,43.7599983215332,43.7599983215332,404200,0.2519972320941974,1.730064971948029,1.615577017929836,1.367800469764121,1.119259966503618,44.12399978637696,43.45299987792968,43.00333328247071,41.53316656748454,39.42270004272461,43.88783315048894,43.63577240987119,42.83265002117133,41.64600708939741,40.50426473034779,43.54272045047717,42.99296481511295,0.549755635364221,0.4940616208391231,0.5941548130785193,0.5941548130785193,0.5941548130785193,0.5941548130785193,-0.5941548130785193,0.5941548130785193,0.5941548130785193,0.5941548130785193,0.5941548130785193,1.139999389648438,0.8210000991821275,44.0099983215332,42.91310142517091,43.07100143432618,43.22890144348145
2012-05-07,43.43000030517578,44.13999938964844,43.0,44.02000045776367,44.02000045776367,748300,0.5941548130785193,1.714844798764188,1.435239332005586,1.334874287361338,1.120109262815333,44.16800003051758,43.62399978637696,43.06133333841959,41.63666655222575,39.49830005645752,43.93188891958052,43.70563205494255,42.90925327514503,41.72384293754057,40.57388325960355,43.61614814390586,43.06904152938337,0.547106614522491,0.5046706195757967,-1.612901129235288,-1.612901129235288,-1.612901129235288,-1.612901129235288,1.612901129235288,-1.612901129235288,-1.612901129235288,-1.612901129235288,-1.612901129235288,1.139999389648445,0.8395000457763657,44.13999938964844,42.20379810333252,42.36799812316895,42.53219814300537
2012-05-08,43.72999954223633,44.02999877929688,42.88999938964844,43.31000137329102,43.31000137329102,659600,-1.612901129235288,1.625165396654697,1.51821280600982,1.312553725799271,1.140287952082696,43.93199996948242,43.76399993896484,43.06833343505859,41.73233324686687,39.56890007019043,43.72459307081736,43.63369920373319,42.93510799115446,41.77584813215534,40.62806381631023,43.56904864073434,43.08689040670986,0.4821582340244817,0.5001681424655338,0.1847102604959717,0.1847102604959717,0.1847102604959717,0.1847102604959717,-0.1847102604959717,0.1847102604959717,0.1847102604959717,0.1847102604959717,-0.1847102604959717,0.9000015258789134,0.858000183105468,44.02999877929688,42.29309928894043,42.46099929809571,42.62889930725098
2012-05-09,42.86000061035156,43.59000015258789,42.68999862670898,43.38999938964844,43.38999938964844,639600,0.1847102604959717,1.476545353892128,1.323539710209074,1.295841652486932,1.136721663939466,43.62600021362304,43.80900001525879,43.08133341471354,41.82349993387858,39.64890007019043,43.61306184376106,43.58939014662687,42.96445582331536,41.82877112420429,40.68275560984168,43.54150260210574,43.10934292396457,0.4321596781411756,0.4865664496006622,0.6914018006004345,-0.6914018006004345,-0.6914018006004345,-0.6914018006004345,0.6914018006004345,-0.6914018006004345,-0.6914018006004345,-0.6914018006004345,0.6914018006004345,0.6199989318847656,0.8615001678466789,43.59000015258789,42.14239837646485,42.31399841308595,42.48559844970704
2012-05-10,43.4900016784668,43.61000061035156,42.9900016784668,43.09000015258789,43.09000015258789,318900,-0.6914018006004345,0.8952369414191701,1.320386459747017,1.304752779898732,1.139614153607793,43.51399993896484,43.78899993896484,43.07933336893718,41.91249993642171,39.72330005645752,43.43870794670334,43.49859196589251,42.97255545746198,41.87012289562671,40.73042381860894,43.47204068679531,43.10791012608482,0.3641305607104925,0.4620792718226283,0.1624499758095608,-0.1624499758095608,-0.1624499758095608,-0.1624499758095608,0.1624499758095608,0.1624499758095608,-0.1624499758095608,-0.1624499758095608,0.1624499758095608,0.6399993896484375,0.8670001983642575,43.61000061035156,41.6946997833252,41.86699981689453,42.03929985046387
