Date_CDNS,Open_CDNS,High_CDNS,Low_CDNS,Close_CDNS,Adj Close_CDNS,Volume_CDNS,Daily Return(%)_CDNS,Vol5_CDNS,Vol10_CDNS,Vol20_CDNS,Vol60_CDNS,SMA5_CDNS,SMA10_CDNS,SMA30_CDNS,SMA60_CDNS,SMA100_CDNS,EMA5_CDNS,EMA10_CDNS,EMA30_CDNS,EMA60_CDNS,EMA100_CDNS,Short12_CDNS,Long26_CDNS,MACD_CDNS,SIGNAL9_CDNS,Ret5/10_CDNS,Ret10/30_CDNS,Ret30/60_CDNS,Ret30/100_CDNS,Emaret5/10_CDNS,Emaret10/30_CDNS,Emaret30/60_CDNS,Emaret30/100_CDNS,RetMACD_CDNS,DayRange_CDNS,average20r_CDNS,PRVHI_CDNS,HitLevel_CDNS,hitlevel_2_CDNS,hitlevel_1.8_CDNS
2021-04-09,144.9799957275391,146.0,144.1199951171875,145.3500061035156,145.3500061035156,1310900,-0.07562258027938355,1.956402475034947,2.56958914387792,2.457043724366491,2.715240007260046,144.5400024414062,139.7380020141601,133.0890009562175,135.077833811442,130.5577000427246,143.5147167738423,140.2682898058536,135.5060741777988,133.2941744069736,129.4278066926129,139.2495184065552,135.8945084223961,3.355009984159096,1.417009241160142,-0.3852857198946062,-0.3852857198946062,0.3852857198946062,-0.3852857198946062,0.3852857198946062,-0.3852857198946062,-0.3852857198946062,-0.3852857198946062,-0.3852857198946062,1.710006713867188,3.631499862670908,146.0,137.7293984985352,138.463998413086,139.1985983276368
2021-04-12,144.5399932861328,144.9900054931641,143.2799987792969,144.7899932861328,144.7899932861328,1120100,-0.3852857198946062,1.352379569379093,2.197634447370972,2.288887521479541,2.716148319693609,144.3240020751953,140.959001159668,133.2123341878255,135.2556671142578,130.8473999786377,143.9398089446058,141.0904177113589,136.1050367009171,133.6710865013722,129.7320084073361,140.1018991572594,136.5534332271173,3.5484659301421,1.843300578956534,0.9392918526240751,0.9392918526240751,-0.9392918526240751,0.9392918526240751,-0.9392918526240751,0.9392918526240751,0.9392918526240751,0.9392918526240751,0.9392918526240751,2.800003051757784,3.520499801635747,144.9900054931641,138.010700302124,138.7370002746582,139.4633002471924
2021-04-13,145.7100067138672,147.7100067138672,144.9100036621094,146.1499938964844,146.1499938964844,1059100,0.9392918526240751,1.101963286184703,2.18062966984537,2.232303531393273,2.716074645451488,144.8619995117188,142.2990005493164,133.1693339029948,135.4348337809245,131.160299911499,144.6765372618987,142.0103406541089,136.7530984554699,134.08023100613,130.0571170308836,141.0323752709863,137.2642895729964,3.76808569798996,2.228257602763219,-1.05370738997332,-1.05370738997332,1.05370738997332,-1.05370738997332,1.05370738997332,-1.05370738997332,-1.05370738997332,-1.05370738997332,-1.05370738997332,3.259994506835909,3.507499313354493,147.7100067138672,137.2449059295654,137.9490058898926,138.6531058502198
2021-04-14,146.1000061035156,147.25,143.9900054931641,144.6100006103516,144.6100006103516,1294700,-1.05370738997332,1.210286045739951,2.13884733832386,2.260318310584481,2.719044441884737,145.2720001220703,143.6730010986328,133.2513341267904,135.6010004679362,131.4715998840332,144.6543583780497,142.4830061006985,137.2599953686881,134.4254693538094,130.3452929433483,141.5827791693502,137.8084163165042,3.774362852846053,2.537478652779786,2.060712063454406,2.060712063454406,-2.060712063454406,2.060712063454406,-2.060712063454406,2.060712063454406,2.060712063454406,2.060712063454406,2.060712063454406,2.169998168945312,3.374999237060549,147.25,139.9935082244873,140.6950080871582,141.3965079498291
2021-04-15,146.1000061035156,148.2700042724609,146.1000061035156,147.5899963378906,147.5899963378906,1098900,2.060712063454406,1.219835120089258,1.770769612528627,2.262379922238818,2.71715768018377,145.697998046875,144.7330001831055,133.7130004882812,135.7671671549479,131.8371998596191,145.6329043646633,143.411549780188,137.9264470441205,134.857093189353,130.6867722184877,142.5069664260488,138.5329777995698,3.973988626478928,2.824780647519614,-0.2235936304918564,-0.2235936304918564,0.2235936304918564,-0.2235936304918564,0.2235936304918564,-0.2235936304918564,-0.2235936304918564,-0.2235936304918564,-0.2235936304918564,2.860000610351506,3.341999053955079,148.2700042724609,139.8250016784668,140.5000015258789,141.175001373291
2021-04-16,147.6199951171875,147.9400024414062,145.0800018310547,147.2599945068359,147.2599945068359,1011300,-0.2235936304918564,1.232863020952311,1.549065419665743,2.052610234015246,2.70889066359075,146.0799957275391,145.3099990844727,134.328000386556,135.8865002950033,132.1837998199463,146.1752677453875,144.1112670032149,138.5286113965537,135.2637456915656,131.014954838059,143.2382015154006,139.1794234815895,4.05877803381108,3.071580124777908,-3.61265263063877,-3.61265263063877,3.61265263063877,-3.61265263063877,3.61265263063877,-3.61265263063877,-3.61265263063877,-3.61265263063877,-3.61265263063877,6.580001831054716,3.482499313354495,147.9400024414062,140.9176063537597,141.5860061645508,142.2544059753418
2021-04-19,145.6699981689453,147.0099945068359,140.4299926757812,141.9400024414062,141.9400024414062,1974300,-3.61265263063877,2.157890972548779,1.70234568297345,2.282940268443609,2.747518124798133,145.5099975585937,144.9169998168945,134.8363337198893,135.9418337504069,132.4752998352051,144.7635126440604,143.7164916283405,138.7487011413829,135.4826393554948,131.2312924143629,143.0384785809399,139.3839108119463,3.654567768993616,3.18817765362105,-0.7045230257853539,-0.7045230257853539,0.7045230257853539,-0.7045230257853539,0.7045230257853539,-0.7045230257853539,-0.7045230257853539,-0.7045230257853539,-0.7045230257853539,2.099990844726506,3.40749931335449,147.0099945068359,140.2785039520263,140.9750038146972,141.6715036773681
2021-04-20,140.5899963378906,142.1699981689453,140.0700073242188,140.9400024414062,140.9400024414062,1701000,-0.7045230257853539,2.028357761751947,1.641503999669407,2.278937180171473,2.746660128561023,144.4679992675781,144.6649993896484,135.5450004577637,136.0005004882813,132.7721998596191,143.4890092431757,143.2116754125343,138.8900754188038,135.6615692927378,131.4235440980667,142.7156360979347,139.499176858573,3.216459239361768,3.193833970769194,-0.3973304589849272,0.3973304589849272,-0.3973304589849272,0.3973304589849272,-0.3973304589849272,0.3973304589849272,0.3973304589849272,0.3973304589849272,0.3973304589849272,2.099990844726506,3.413498687744136,142.1699981689453,139.513496017456,140.1949958801269,140.8764957427978
2021-04-21,141.4100036621094,141.9199981689453,139.8200073242188,141.5,141.5,1597100,0.3973304589849272,2.069689673727062,1.64140699927184,2.278093500630677,2.742518418590902,143.8459991455078,144.5589996337891,136.0183336893718,136.0938339233398,133.0797998809815,142.8260061621172,142.9004617011644,139.0584576498487,135.8529932503529,131.623077878303,142.5286151597909,139.6473859801602,2.881229179630793,3.131313012541514,1.01766956989837,-1.01766956989837,1.01766956989837,-1.01766956989837,1.01766956989837,1.01766956989837,-1.01766956989837,-1.01766956989837,1.01766956989837,3.919998168945312,3.448999023437496,141.9199981689453,134.6603010559082,135.343000793457,136.0257005310059
2021-04-22,142.6300048828125,142.8699951171875,138.9499969482422,140.0599975585938,140.0599975585938,2163000,-1.01766956989837,1.538158046449123,1.484486567478,2.2787844189023,2.73820732574468,142.3399993896484,144.0189987182617,136.4576670328776,136.1976671854655,133.3499998474121,141.904003294276,142.3840136752425,139.1230731278322,135.9909278178362,131.7901455947444,142.1488278365298,139.6779498007849,2.47087803574496,2.999226017182203,-1.44224211600162,1.44224211600162,1.44224211600162,1.44224211600162,-1.44224211600162,-1.44224211600162,1.44224211600162,1.44224211600162,-1.44224211600162,2.220001220703097,3.39049911499023,142.8699951171875,134.3322003173828,135.0220001220703,135.7117999267578
2021-04-23,141.5899963378906,143.1300048828125,140.9100036621094,142.0800018310547,142.0800018310547,1992000,1.44224211600162,1.895904184709153,1.591404157080891,2.257692263389055,2.688436852449568,141.3040008544922,143.6919982910156,136.8560002644857,136.4251673380534,133.6049998474121,141.9626694732023,142.3287387944811,139.3138427215885,136.1905695887614,131.9939051241763,142.1382392203029,139.8558795808049,2.282359639498054,2.855852741645374,-1.51322766665004,1.51322766665004,1.51322766665004,1.51322766665004,-1.51322766665004,-1.51322766665004,1.51322766665004,1.51322766665004,-1.51322766665004,4.010009765625,3.256999206542966,143.1300048828125,135.410897064209,136.088996887207,136.7670967102051
2021-04-26,141.3899993896484,144.4100036621094,140.3999938964844,144.2299957275391,144.2299957275391,2345300,1.51322766665004,1.175587042106201,1.679729667376344,1.962877822460401,2.658815140759057,141.7619995117188,143.6359985351563,137.4723335266113,136.6131673177083,133.8842997741699,142.7184448913146,142.6744218732189,139.6310138832628,136.4541573310164,132.2362039480053,142.4600479137239,140.1798881842666,2.280159729457239,2.740714139207747,7.959506390907502,-7.959506390907502,-7.959506390907502,-7.959506390907502,7.959506390907502,-7.959506390907502,-7.959506390907502,-7.959506390907502,7.959506390907502,6.460006713867216,3.399999999999997,144.4100036621094,135.964606628418,136.6160064697266,137.2674063110352
2021-04-27,135.5299987792969,136.9100036621094,130.4499969482422,132.75,132.75,6075300,-7.959506390907502,3.955706785147233,2.971802128122465,2.718277432506013,2.846900035940715,140.1239990234375,142.2959991455078,137.5843335469564,136.6525006612142,134.0552997589111,139.395629927543,140.8699815326336,139.1870775036975,136.3327095496716,132.2463781272527,140.9661943885356,139.6295260965432,1.336668291992396,2.459904969764677,-0.3917169660722479,0.3917169660722479,0.3917169660722479,0.3917169660722479,-0.3917169660722479,-0.3917169660722479,0.3917169660722479,0.3917169660722479,-0.3917169660722479,3.389999389648494,3.366500091552737,136.9100036621094,136.9300036621094,137.6100036621094,138.2900036621094
2021-04-28,132.1799926757812,133.6600036621094,130.2700042724609,133.2700042724609,133.2700042724609,2666900,0.3917169660722479,3.955167509365294,2.999373426751073,2.697431632090326,2.819834060284159,138.4779998779297,141.1619995117187,137.7136670430501,136.6336675008138,134.223699798584,137.3537547091823,139.4881674853295,138.8053308436177,136.2322929832057,132.2666479519102,139.7821651399087,139.1584504058704,0.6237147340382876,2.092666922619399,-0.1425695470211227,0.1425695470211227,0.1425695470211227,0.1425695470211227,-0.1425695470211227,-0.1425695470211227,0.1425695470211227,0.1425695470211227,-0.1425695470211227,2.110000610351591,3.177000427246097,133.6600036621094,129.5037034606934,130.1770034790039,130.8503034973145
2021-04-29,133.6600036621094,134.4900054931641,132.3800048828125,133.4600067138672,133.4600067138672,1404200,0.1425695470211227,3.996926861783532,2.85605041364388,2.476357300699155,2.817086757446857,137.1580017089844,139.7490005493164,137.8793337504069,136.5960009256999,134.3914998626709,136.055838710744,138.3921382541545,138.4604712223434,136.1413983514241,132.2902788184836,138.8095253820562,138.7363434657221,0.07318191633413562,1.688769921362346,1.26629878344722,-1.26629878344722,-1.26629878344722,-1.26629878344722,1.26629878344722,1.26629878344722,1.26629878344722,-1.26629878344722,1.26629878344722,2.91000366210929,3.104000854492186,134.4900054931641,126.670602722168,127.3060028076172,127.9414028930664
2021-04-30,131.2599945068359,133.9400024414062,131.0299987792969,131.7700042724609,131.7700042724609,1862600,-1.26629878344722,3.778733534650051,2.845065545537405,2.355026768855766,2.820608013459176,135.0960021972656,138.2000015258789,138.1373339335124,136.5451675415039,134.5257999420166,134.6272272313163,137.1881138938465,138.0288281933188,135.9980739553925,132.2799763522258,137.7265221344261,138.2203183402953,-0.4937962058691596,1.252256695916045,1.631637766989697,-1.631637766989697,-1.631637766989697,-1.631637766989697,1.631637766989697,1.631637766989697,1.631637766989697,-1.631637766989697,1.631637766989697,3.669998168945284,3.066500854492181,133.9400024414062,127.6612036132813,128.2820037841797,128.9028039550782
2021-05-03,132.3200073242188,133.1799926757812,129.5099945068359,129.6199951171875,129.6199951171875,1488700,-1.631637766989697,3.408803049728118,2.71409940159792,2.227072247735622,2.819484247578774,132.1740020751953,136.968000793457,138.2753336588542,136.4205006917318,134.6317999267578,132.95814985994,135.8120922980903,137.4863228335684,135.7889566164349,132.2273034564824,136.479364131774,137.5832573608058,-1.103893229031797,0.7810267109264768,2.522756338719232,2.522756338719232,-2.522756338719232,-2.522756338719232,-2.522756338719232,2.522756338719232,2.522756338719232,-2.522756338719232,2.522756338719232,3.820007324218793,3.104000854492186,133.1799926757812,127.1937005615234,127.8070007324218,128.4203009033203
2021-05-04,127.8499984741211,128.4600067138672,124.6399993896484,126.3499984741211,126.3499984741211,1903000,-2.522756338719232,1.227642940660716,2.762312905969929,2.257748900734951,2.835229809105349,130.8940017700195,135.5090003967285,138.2213335673014,136.2630006154378,134.7111998748779,130.7554327313337,134.0917116028232,136.7678502942492,135.479482578982,132.110921179604,134.9210001844428,136.7511641099403,-1.830163925497487,0.2587885836416839,-0.4273849798564926,-0.4273849798564926,0.4273849798564926,0.4273849798564926,0.4273849798564926,-0.4273849798564926,-0.4273849798564926,0.4273849798564926,-0.4273849798564926,2.439994812011705,3.127000808715816,128.4600067138672,126.3511907958984,126.9719909667968,127.5927911376953
2021-05-05,127.1100006103516,128.7599945068359,126.3199996948242,126.8899993896484,126.8899993896484,2090400,0.4273849798564926,1.237649528447343,2.764079688478027,2.269559654193746,2.830172206230477,129.618000793457,134.0480003356934,138.176000213623,136.0848339080811,134.8251998901367,129.4669549507719,132.7823093822459,136.1305695907266,135.1978601793317,132.0075365897039,133.6854616006283,136.0207074639927,-2.335245863364463,-0.2600183057595455,-0.007882525241250297,-0.007882525241250297,0.007882525241250297,0.007882525241250297,0.007882525241250297,-0.007882525241250297,-0.007882525241250297,0.007882525241250297,-0.007882525241250297,2.559997558593807,3.148500442504876,128.7599945068359,121.5806049346924,122.2060050964356,122.8314052581787
2021-05-06,125.7900009155273,127.0,124.4400024414062,126.9000015258789,126.9000015258789,1710000,0.007882525241250297,1.20849914763969,2.784284672018375,2.191773839624675,2.82351151621186,128.3059997558594,132.7320007324219,138.1736668904622,135.8750005086263,134.9196999359131,128.6113038091409,131.7127988629065,135.5350490704138,134.9257992398742,131.9063972815093,132.6415446660515,135.3450996167251,-2.703554950673606,-0.7487256347423576,-1.694248620982446,-1.694248620982446,1.694248620982446,1.694248620982446,1.694248620982446,-1.694248620982446,-1.694248620982446,1.694248620982446,-1.694248620982446,3.039993286132898,3.206499862670896,127.0,121.8332935333252,122.4629936218262,123.0926937103271
2021-05-07,129.0399932861328,131.4799957275391,128.4400024414062,129.0500030517578,129.0500030517578,1613200,1.694248620982446,1.677774837817201,2.809325516116019,2.251382213274977,2.829642891003804,127.7619995117188,131.4290008544922,138.2863337198893,135.7281672159831,135.025,128.7575368900132,131.2286541699703,135.1166590046941,134.7331501845262,131.849835019534,132.088999802314,134.8787961674682,-2.789796365154274,-1.156939780824741,3.804729597828969,3.804729597828969,-3.804729597828969,-3.804729597828969,-3.804729597828969,3.804729597828969,3.804729597828969,-3.804729597828969,3.804729597828969,4.969993591308608,3.369499206542967,131.4799957275391,119.945700302124,120.5870002746582,121.2283002471924
2021-05-10,127.870002746582,129.0399932861328,124.0699996948242,124.1399993896484,124.1399993896484,1664800,-3.804729597828969,2.256594513649701,2.800801854107447,2.363803462636557,2.807216289441957,126.6660003662109,129.4200012207031,138.0050003051758,135.3976671854655,135.0533000183106,127.218357723225,129.9398078462754,134.4084874166266,134.385833765022,131.697165007061,130.8660766619039,134.0833297394816,-3.217253077577737,-1.56900244017534,-1.361368172801224,-1.361368172801224,1.361368172801224,1.361368172801224,1.361368172801224,-1.361368172801224,-1.361368172801224,1.361368172801224,-1.361368172801224,6.050003051757798,3.531999206542968,129.0399932861328,124.0670974731446,124.7409973144532,125.4148971557618
