Date_AAPL,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Adj Close_AAPL,Volume_AAPL,Daily Return(%)_AAPL,Vol5_AAPL,Vol10_AAPL,Vol20_AAPL,Vol60_AAPL,SMA5_AAPL,SMA10_AAPL,SMA30_AAPL,SMA60_AAPL,SMA100_AAPL,EMA5_AAPL,EMA10_AAPL,EMA30_AAPL,EMA60_AAPL,EMA100_AAPL,Short12_AAPL,Long26_AAPL,MACD_AAPL,SIGNAL9_AAPL,Ret5/10_AAPL,Ret10/30_AAPL,Ret30/60_AAPL,Ret30/100_AAPL,Emaret5/10_AAPL,Emaret10/30_AAPL,Emaret30/60_AAPL,Emaret30/100_AAPL,RetMACD_AAPL,DayRange_AAPL,average20r_AAPL,PRVHI_AAPL,HitLevel_AAPL,hitlevel_2_AAPL,hitlevel_1.8_AAPL
2020-04-02,60.08499908447266,61.28749847412109,59.22499847412109,61.23249816894531,60.65847015380859,165934000,1.668668362692891,3.557694817902109,5.045577388773075,6.40861383593026,4.291753091786036,62.13399963378906,61.17825012207031,66.65374959309896,73.03341649373372,71.23579986572265,61.7365146514779,62.16794015857674,66.13575044517044,68.81063841052654,68.3531127529632,62.47999999743297,65.40250743388378,-2.922507436450815,-3.338174756316855,-1.437140864300512,1.437140864300512,1.437140864300512,-1.437140864300512,-1.437140864300512,1.437140864300512,1.437140864300512,1.437140864300512,-1.437140864300512,1.682498931884766,3.5158748626709,61.28749847412109,54.36642559051514,55.07675056457519,55.78707553863525
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.35250091552734,59.78672409057617,129880000,-1.437140864300512,3.145943656528078,4.56195948210113,6.409227714327004,4.287556184716824,61.81749954223633,61.48250007629395,66.0567497253418,72.77599983215332,71.18897483825684,61.27517673949438,61.83786029620412,65.76263757229025,68.53332242708393,68.19468479578624,62.15269244637057,65.0284328769685,-2.875740430597929,-3.245687891173071,8.723746836966418,-8.723746836966418,-8.723746836966418,8.723746836966418,8.723746836966418,-8.723746836966418,-8.723746836966418,-8.723746836966418,8.723746836966418,3.432495117187507,3.498874664306642,61.42499923706055,53.5525737762451,54.25574874877929,54.95892372131347
2020-04-06,62.72499847412109,65.77749633789062,62.34500122070312,65.61750030517578,65.00235748291016,201820400,8.723746836966418,5.153771941943857,5.097857119265836,6.503027094367291,4.432693820059534,62.2004997253418,62.43500022888183,65.75916646321615,72.57949981689453,71.18964981079101,62.72261792805485,62.5250675705626,65.7532738776377,68.43772170177546,68.14365143953654,62.68573980926367,65.07206750128015,-2.386327692016472,-3.073815851341751,1.158230857158271,1.158230857158271,1.158230857158271,-1.158230857158271,-1.158230857158271,-1.158230857158271,1.158230857158271,1.158230857158271,-1.158230857158271,3.175003051757812,3.444249725341798,65.77749633789062,53.72747497558593,54.42724990844727,55.12702484130859
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,64.2494888305664,202887200,-1.158230857158271,5.21284563217576,4.216234371308605,6.289797339185287,4.434155310851809,62.45749969482422,62.74874992370606,65.52041651407878,72.36741650899252,71.18332481384277,63.43424467501834,62.94914586117763,65.69548189643174,68.32033732364987,68.07857909754463,63.01985647998393,65.05617347666275,-2.036316996678821,-2.866316080409165,-2.559462990362783,-2.559462990362783,-2.559462990362783,2.559462990362783,2.559462990362783,2.559462990362783,-2.559462990362783,-2.559462990362783,2.559462990362783,1.534996032714844,3.403999328613283,67.92500305175781,58.20014694213867,58.88899688720703,59.57784683227539
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.89392852783203,168895200,2.559462990362783,4.104707392580129,4.238564692188347,6.273576841234608,4.438270038726114,63.71549987792969,63.2625,65.29891662597656,72.15537490844727,71.18732482910156,64.46199706036379,63.59793785570074,65.74851544060097,68.2612279632369,68.04766667642602,63.55795576476405,65.16442002143252,-1.606464256668474,-2.614345715661027,0.7216081697688913,-0.7216081697688913,-0.7216081697688913,0.7216081697688913,0.7216081697688913,0.7216081697688913,-0.7216081697688913,-0.7216081697688913,0.7216081697688913,1.342498779296875,3.196124267578127,66.84249877929688,60.43620452880859,61.11700439453125,61.7978042602539
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.36941528320312,161834800,0.7216081697688913,4.149538069613385,3.951203819753897,5.825813427161301,4.437184178214229,64.86849975585938,63.50124969482422,65.25283330281576,71.9691665649414,71.2006997680664,65.30716389310712,64.2160396198631,65.82909493208437,68.21979417947811,68.02687124835013,64.08711604073784,65.30020354270373,-1.213087501965887,-2.334094072921999,1.962763520019823,-1.962763520019823,-1.962763520019823,1.962763520019823,1.962763520019823,1.962763520019823,-1.962763520019823,-1.962763520019823,1.962763520019823,1.967506408691406,2.957374382019045,67.51750183105469,59.811025390625,60.45025024414062,61.08947509765625
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,67.6720962524414,131022800,1.962763520019823,3.726706807398057,3.624212539329061,5.186376947057961,4.445461801824782,66.4604995727539,64.13899955749511,65.2519167582194,71.81045824686686,71.21942474365234,66.30894259540474,64.9608505980698,65.98931461388538,68.22283371457718,68.03252726323429,64.73717511139355,65.52333661361456,-0.786161502221006,-2.024507558781801,5.050315752230101,-5.050315752230101,-5.050315752230101,5.050315752230101,5.050315752230101,5.050315752230101,-5.050315752230101,-5.050315752230101,5.050315752230101,2.550003051757812,2.846374702453615,68.42500305175781,61.01127819061279,61.6027530670166,62.19422794342041
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,71.0897445678711,194994800,5.050315752230101,2.295549629388457,3.808059663546493,4.313119487182342,4.492127757307674,67.68949890136719,64.94499931335449,65.15391667683919,71.692999903361,71.26929969787598,68.12679404635057,66.1975135708284,66.36177799029551,68.33888824682847,68.10638804907602,65.81799385552411,65.9854966384018,-0.1675027828776905,-1.653106603600979,-0.9127313111321709,0.9127313111321709,0.9127313111321709,-0.9127313111321709,-0.9127313111321709,-0.9127313111321709,0.9127313111321709,0.9127313111321709,-0.9127313111321709,1.424995422363281,2.677499580383302,72.0625,62.16297870635986,62.73225364685058,63.30152858734131
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.4408950805664,131154400,-0.9127313111321709,2.217012205822866,3.844801584519993,4.252090532033172,4.490826345130106,68.93949890136719,65.6984992980957,65.11316655476888,71.55008316040039,71.31464965820312,69.12036208721548,67.09023804321329,66.66795348569228,68.42966234263558,68.16581597224175,66.63176374989659,66.3649041591828,0.2668595907137927,-1.269113364738025,0.7945750532016367,0.7945750532016367,-0.7945750532016367,0.7945750532016367,0.7945750532016367,0.7945750532016367,0.7945750532016367,-0.7945750532016367,0.7945750532016367,1.462501525878906,2.589624595642091,71.5824966430664,66.17200092315673,66.70750083923339,67.24300075531005
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,71.00060272216797,157125200,0.7945750532016367,2.221540382779193,3.124921408079039,4.188117170947864,4.491585106719289,69.97049865722656,66.84299926757812,64.97941665649414,71.42558314005534,71.37339965820313,69.97107492826085,67.92337669178389,66.99082749373483,68.5359849087902,68.2352552720063,67.40726172842813,66.75805945186197,0.6492022765661574,-0.8854502364771881,-1.356871399529372,-1.356871399529372,1.356871399529372,-1.356871399529372,-1.356871399529372,-1.356871399529372,-1.356871399529372,1.356871399529372,-1.356871399529372,2.522506713867188,2.587874984741212,72.05000305175781,65.8853225326538,66.40324745178222,66.92117237091064
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,70.03721618652344,215250000,-1.356871399529372,2.575347289759221,3.281312221897565,4.202071499411142,4.494299369801266,70.71099853515625,67.78974914550781,64.89508310953777,71.28016637166341,71.42537460327148,70.2140489349213,68.42821673841266,67.23012874886435,68.60693612319845,68.28406203787236,67.91383637763029,67.05005482196421,0.8637815556660797,-0.5356038780485346,-2.075670215900004,-2.075670215900004,2.075670215900004,2.075670215900004,-2.075670215900004,-2.075670215900004,-2.075670215900004,2.075670215900004,-2.075670215900004,1.207496643066406,2.350374794006349,71.73750305175781,66.35667808532715,66.87425308227539,67.39182807922363
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.5834732055664,130015200,-2.075670215900004,2.857877413493477,3.35019457666131,3.91816143142593,4.500865227521817,70.8949981689453,68.67774887084961,64.7942497253418,71.10391629536947,71.4632495880127,69.88686534626264,68.57444972578223,67.35931387274054,68.62744635420655,68.30284295135894,68.11670742244799,67.21171729211096,0.9049901303370262,-0.2474850763714224,-3.091033035419698,-3.091033035419698,3.091033035419698,3.091033035419698,-3.091033035419698,-3.091033035419698,-3.091033035419698,3.091033035419698,-3.091033035419698,2.955001831054688,2.299499893188478,70.41999816894531,66.56667850494385,67.03675346374511,67.50682842254639
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.46353912353516,180991600,-3.091033035419698,1.444463752976761,2.456680687841774,3.96468007764696,4.516977000022845,69.96099853515625,68.82524871826172,64.81258290608724,70.89583295186361,71.4682495880127,68.95540982394073,68.30500409914852,67.34209999574418,68.57712020420952,68.27887574003097,67.9591368619632,67.20288629116178,0.7562505708014271,-0.04673794693685251,2.880355899307114,2.880355899307114,-2.880355899307114,-2.880355899307114,2.880355899307114,2.880355899307114,2.880355899307114,-2.880355899307114,2.880355899307114,1.424995422363281,2.203374671936036,69.3125,65.36109840393065,65.82099838256836,66.28089836120606
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.37792205810547,116862400,2.880355899307114,2.398376404149063,2.530411772465707,3.384536764459646,4.519273278714638,69.54449920654297,69.24199905395508,64.73558298746745,70.75895792643229,71.49777458190918,68.97860705792013,68.43591272219041,67.45067428801094,68.59180483770689,68.29365050806757,68.12311604102716,67.33785779002972,0.785258250997444,0.1196612926500068,-0.3875433902806877,-0.3875433902806877,0.3875433902806877,0.3875433902806877,-0.3875433902806877,-0.3875433902806877,-0.3875433902806877,0.3875433902806877,-0.3875433902806877,1.720001220703125,2.114999771118165,69.4749984741211,64.46507572174072,64.90575065612792,65.34642559051514
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,68.11292266845703,124814400,-0.3875433902806877,2.28589278856886,2.454205783153581,3.381772866725585,4.503149470300176,68.9614990234375,69.46599884033203,64.73224970499675,70.58120791117351,71.5157495880127,68.90490460355483,68.4943830808511,67.53498560457955,68.59723745597303,68.30283564047859,68.2207135262267,67.44301644964413,0.7776970765825695,0.2512684494365194,-2.886958686924134,2.886958686924134,-2.886958686924134,-2.886958686924134,2.886958686924134,2.886958686924134,2.886958686924134,-2.886958686924134,2.886958686924134,1.50250244140625,2.036124992370607,70.4375,64.82199897766112,65.24499893188477,65.66799888610839
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,70.07931518554688,126161200,2.886958686924134,2.767443898593732,2.581992828281664,3.249371187828796,4.510981228155257,68.96999969482422,69.84049911499024,65.02174975077311,70.40883293151856,71.55504959106446,69.51743650409514,68.90313166709194,67.74192203687608,68.66757394283214,68.35114583185873,68.6086807229881,67.687422661165,0.9212580618230959,0.3852663719138347,-0.07068318414263638,0.07068318414263638,-0.07068318414263638,-0.07068318414263638,0.07068318414263638,0.07068318414263638,0.07068318414263638,-0.07068318414263638,0.07068318414263638,1.147499084472656,1.983250045776368,70.75250244140625,65.95802501678466,66.36525001525878,66.7724750137329
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,70.12885284423828,117087600,0.07068318414263638,2.511338187514106,2.53795756488629,3.063739158376888,4.511052678365449,69.28200073242188,70.0884994506836,65.06508318583171,70.23924967447917,71.60257461547852,69.94245878837464,69.24665379251769,67.93873373494431,68.73724375968793,68.39948954522656,68.9446534359028,67.91742863862935,1.027224797273448,0.5136580569857574,1.620943828022996,-1.620943828022996,1.620943828022996,1.620943828022996,-1.620943828022996,-1.620943828022996,-1.620943828022996,1.620943828022996,-1.620943828022996,1.907493591308594,2.002124595642091,71.13500213623047,66.38935234069824,66.78600234985352,67.18265235900878
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.99211883544922,112004800,-1.620943828022996,2.0298149693059,1.994191207434179,3.062670658415547,4.480007278924517,69.79250030517578,69.87674942016602,65.36816635131837,70.11037457784018,71.6503995513916,69.84330473993856,69.31907976534472,68.04881521288767,68.7670061493069,68.42415305211448,69.0523985446972,68.04539663895802,1.007001905739173,0.6123268267364406,-3.284523244705132,3.284523244705132,-3.284523244705132,-3.284523244705132,3.284523244705132,3.284523244705132,3.284523244705132,-3.284523244705132,3.284523244705132,1.444999694824219,1.943249702453614,71.4574966430664,66.73032802581787,67.1307529449463,67.5311778640747
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,71.25816345214844,137280800,3.284523244705132,2.140120474563845,2.269244318787671,3.119831142320929,4.500855926601282,70.3740005493164,69.9592498779297,65.65874977111817,70.02316627502441,71.71537460327148,70.53970407548638,69.79424758011514,68.29937569893248,68.87079292298804,68.49362532329205,69.49549149883333,68.33333042470795,1.162161074125379,0.7222936762142282,2.109608513145001,2.109608513145001,-2.109608513145001,-2.109608513145001,2.109608513145001,2.109608513145001,2.109608513145001,-2.109608513145001,2.109608513145001,1.544998168945312,1.900624656677246,72.4175033569336,67.18234729766846,67.57099723815918,67.9596471786499
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,72.76143646240234,183064000,2.109608513145001,2.070308704526634,2.348217338172221,2.80203410031196,4.488574954198103,71.3125,70.13699951171876,66.05149968465169,69.91879119873047,71.78592460632325,71.50980169973832,70.45892928341095,68.63167384404925,69.02093075988161,68.59177129606334,70.10387695258854,68.71234275978456,1.391534192803974,0.8561417795321774,-1.609932152918625,-1.609932152918625,1.609932152918625,1.609932152918625,-1.609932152918625,-1.609932152918625,-1.609932152918625,1.609932152918625,-1.609932152918625,3.287498474121094,1.961874580383301,73.63249969482422,68.23612911224365,68.6162540435791,68.99637897491455
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.59003448486328,240616800,-1.609932152918625,2.205945427165489,2.368969673003313,2.858269246512663,4.491686382531031,71.61750030517578,70.29375,66.4205830891927,69.78387451171875,71.8318246459961,71.76236841017712,70.7877606557098,68.86624339159799,69.12737571303482,68.66455803933049,70.4367423185064,68.97568787617494,1.461054442331459,0.9771243120920339,1.414880905753503,1.414880905753503,-1.414880905753503,-1.414880905753503,1.414880905753503,1.414880905753503,1.414880905753503,-1.414880905753503,1.414880905753503,1.842498779296875,1.969874572753907,74.75,69.31637561798095,69.70875053405761,70.10112545013428
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.60293579101562,133568000,1.414880905753503,2.230423558870197,2.242889051687681,2.807820101212062,4.492951743410696,72.11699981689453,70.6995002746582,66.95324974060058,69.65033289591472,71.89742462158203,72.27157924529386,71.24271343022208,69.15164710281925,69.26385522787064,68.756150967572,70.87570517958655,69.29526661983068,1.580438559755862,1.0977871616248,1.500884786983331,1.500884786983331,-1.500884786983331,-1.500884786983331,-1.500884786983331,1.500884786983331,1.500884786983331,-1.500884786983331,1.500884786983331,1.635002136230469,1.879999923706055,73.42250061035156,70.4162759399414,70.81025085449218,71.20422576904296
