Date_FTNT,Open_FTNT,High_FTNT,Low_FTNT,Close_FTNT,Adj Close_FTNT,Volume_FTNT,Daily Return(%)_FTNT,Vol5_FTNT,Vol10_FTNT,Vol20_FTNT,Vol60_FTNT,SMA5_FTNT,SMA10_FTNT,SMA30_FTNT,SMA60_FTNT,SMA100_FTNT,EMA5_FTNT,EMA10_FTNT,EMA30_FTNT,EMA60_FTNT,EMA100_FTNT,Short12_FTNT,Long26_FTNT,MACD_FTNT,SIGNAL9_FTNT,Ret5/10_FTNT,Ret10/30_FTNT,Ret30/60_FTNT,Ret30/100_FTNT,Emaret5/10_FTNT,Emaret10/30_FTNT,Emaret30/60_FTNT,Emaret30/100_FTNT,RetMACD_FTNT,DayRange_FTNT,average20r_FTNT,PRVHI_FTNT,HitLevel_FTNT,hitlevel_2_FTNT,hitlevel_1.8_FTNT
2022-01-06,58.89799880981445,63.93399810791016,58.73799896240234,62.79999923706055,62.79999923706055,12004000,3.463042128276454,4.354411866650319,3.845652083560985,3.853169885284951,3.219255329445522,65.28600006103515,68.82719955444335,66.25486679077149,66.38180014292399,64.14156009674072,64.74549524276728,66.55079090879666,66.80791216413098,65.5525491117396,63.01821664395305,66.80378553855726,66.91199333809648,-0.1082077995392154,0.8261187907431486,-0.2101910367612296,0.2101910367612296,-0.2101910367612296,0.2101910367612296,-0.2101910367612296,-0.2101910367612296,-0.2101910367612296,0.2101910367612296,-0.2101910367612296,2.149997711181641,3.07760009765625,63.93399810791016,57.19413818359374,57.80739822387694,58.42065826416015
2022-01-07,61.88800048828125,63.96599960327148,61.81600189208984,62.93199920654297,62.93199920654297,8805000,0.2101910367612296,4.401818429988258,3.844385579392645,3.829874176774814,3.216310691580773,63.49640045166016,68.13999938964844,66.13100001017253,66.39700012207031,64.17362007141114,64.14099656402584,65.89282878111416,66.55785326364143,65.46662944271675,63.01650936796472,66.20812610286276,66.61717895798141,-0.4090528551186452,0.57908446157079,-3.193927034851757,3.193927034851757,-3.193927034851757,3.193927034851757,3.193927034851757,-3.193927034851757,-3.193927034851757,3.193927034851757,-3.193927034851757,4.498001098632812,3.160699844360351,63.96599960327148,57.16327789306641,57.77879791259767,58.39431793212891
2022-01-10,60.84400177001953,64.98200225830078,60.48400115966797,64.94200134277344,64.94200134277344,11657500,3.193927034851757,4.050782614207466,3.49692942916637,3.717835897109283,3.238374131601728,63.16000061035156,67.28079986572266,66.11313349405924,66.4333334604899,64.23760009765626,64.40799815694172,65.71995106505221,66.4536047526177,65.44942852140713,63.05463792192133,66.01333767823364,66.49309172722526,-0.479754048991623,0.3673167594583074,0.3541673372823886,-0.3541673372823886,0.3541673372823886,-0.3541673372823886,0.3541673372823886,0.3541673372823886,0.3541673372823886,-0.3541673372823886,0.3541673372823886,2.000003814697266,3.154400062561035,64.98200225830078,57.01245994567871,57.64459991455077,58.27673988342285
2022-01-11,63.54600143432617,64.80000305175781,62.79999923706055,64.71199798583984,64.71199798583984,7455500,-0.3541673372823886,3.734165550989988,3.499374353305562,3.718010083859275,3.238560071187211,63.21679992675782,66.43199996948242,65.98153330485026,66.4609001159668,64.29316009521484,64.5093314332411,65.53668686883178,66.3412430257288,65.42525047106065,63.08745693308803,65.81313157171152,66.36115885749301,-0.5480272857814867,0.1842479504103486,0.8561022248353589,-0.8561022248353589,0.8561022248353589,-0.8561022248353589,0.8561022248353589,0.8561022248353589,0.8561022248353589,-0.8561022248353589,0.8561022248353589,2.408004760742195,3.10410041809082,64.80000305175781,58.0423221206665,58.67320213317871,59.30408214569092
2022-01-12,65.10800170898438,66.05000305175781,63.64199829101562,64.15799713134766,64.15799713134766,7013500,-0.8561022248353589,2.043053728046154,3.469184875665409,3.556733368374222,3.207164555745446,63.90879898071289,65.5129997253418,65.9060666402181,66.44106674194336,64.33886005401611,64.39221999927662,65.28601600747102,66.20038845189777,65.38370118123399,63.10865574889515,65.55849550396323,66.19796169259335,-0.6394661886301236,0.01950512260225412,4.024435040324916,4.024435040324916,4.024435040324916,-4.024435040324916,4.024435040324916,4.024435040324916,4.024435040324916,-4.024435040324916,4.024435040324916,3.107997894287109,3.042600059509277,66.05000305175781,57.97098213195801,58.59180221557617,59.21262229919434
2022-01-13,64.10800170898438,64.55999755859375,61.45199966430664,61.57600021362305,61.57600021362305,6471000,-4.024435040324916,2.580192031733367,3.575206312782068,3.322091060479986,3.24179507933452,63.66399917602539,64.47499961853028,65.92353337605795,66.36026668548584,64.33958003997803,63.45348007072543,64.61146768131684,65.90204082362199,65.25885852655821,63.07830613433531,64.94580392083397,65.85559417563259,-0.9097902547986223,-0.1663539528779212,-1.513575424369283,-1.513575424369283,-1.513575424369283,1.513575424369283,1.513575424369283,-1.513575424369283,-1.513575424369283,1.513575424369283,-1.513575424369283,2.144001007080078,2.972599983215332,64.55999755859375,59.3562829208374,59.96480293273926,60.57332294464111
2022-01-14,61.04999923706055,62.7760009765625,60.63199996948242,62.50799942016602,62.50799942016602,6412000,1.513575424369283,2.715276917977651,3.679858987971116,3.227358710995236,3.24773848706439,63.57919921875,63.53779983520508,65.9197333017985,66.29056663513184,64.3649800491333,63.1383198538723,64.22901890656215,65.6830704104958,65.16866642470929,63.06701293207453,64.57075707457736,65.60762419374618,-1.036867119168818,-0.3404565861361005,-1.302232008024874,1.302232008024874,1.302232008024874,-1.302232008024874,-1.302232008024874,1.302232008024874,1.302232008024874,-1.302232008024874,1.302232008024874,2.917999267578125,2.897799682617188,62.7760009765625,58.02027759552002,58.61479759216309,59.20931758880615
2022-01-18,60.81600189208984,63.52799987792969,60.61000061035156,61.69400024414062,61.69400024414062,7610000,-1.302232008024874,1.999644353550164,3.026117332772919,3.129049101017263,3.251410759822015,62.92959899902344,63.0447998046875,65.95740000406902,66.20433336893717,64.36986003875732,62.65687998396174,63.7681064224855,65.4257110449245,65.05474294337917,63.03982456201643,64.12817910066401,65.31772612340502,-1.18954702274101,-0.5102746734570824,0.4246783099828782,0.4246783099828782,0.4246783099828782,-0.4246783099828782,-0.4246783099828782,0.4246783099828782,0.4246783099828782,-0.4246783099828782,0.4246783099828782,3.284004211425774,2.925699996948242,63.52799987792969,56.40084167480469,56.98040161132813,57.55996154785156
2022-01-19,62.47000122070312,64.63200378417969,61.34799957275391,61.43199920654297,61.43199920654297,5922000,-0.4246783099828782,1.994150955549449,2.88803668008939,3.125504267211027,3.251345411881393,62.27359924316406,62.74519958496094,66.05819994608561,66.11056671142578,64.36392002105713,62.24858639148882,63.34335965595049,65.16805221664183,64.9359644602042,63.00798643616547,63.71338219387616,65.02989449993376,-1.316512306057604,-0.6715221999771868,0.7064691260510567,0.7064691260510567,0.7064691260510567,-0.7064691260510567,-0.7064691260510567,0.7064691260510567,0.7064691260510567,-0.7064691260510567,0.7064691260510567,2.658000946044922,2.892799949645996,64.63200378417969,57.09145988464356,57.6765998840332,58.26173988342285
2022-01-20,61.99599838256836,63.5880012512207,60.93000030517578,60.99800109863281,60.99800109863281,5268000,-0.7064691260510567,1.998320950091158,2.208765761635378,3.047457999272571,3.250140952072107,61.64160003662109,62.77519950866699,65.97653325398763,66.02083333333333,64.34178001403808,61.83172462720349,62.91693082734727,64.89901666064125,64.8068509073658,62.96818474631333,63.29563125614641,64.73123572946703,-1.435604473320616,-0.8243386546458726,5.357555161704687,5.357555161704687,5.357555161704687,-5.357555161704687,-5.357555161704687,5.357555161704687,5.357555161704687,-5.357555161704687,5.357555161704687,3.229999542236314,2.916399765014647,63.5880012512207,58.2678438949585,58.84640388488769,59.4249638748169
2022-01-21,60.37200164794922,60.88000106811523,57.65000152587891,57.72999954223633,57.72999954223633,9746500,-5.357555161704687,2.524307762203041,2.451653888394898,3.139796066644423,3.302703536254739,60.87239990234375,62.26819953918457,65.75126660664877,65.90756664276122,64.28030002593994,60.46448293221444,61.97385241187256,64.43649942719577,64.57482299375499,62.86445830662864,62.43938022323717,64.21262564152401,-1.773245418286841,-1.014120007374066,-0.5958804308804009,-0.5958804308804009,-0.5958804308804009,0.5958804308804009,0.5958804308804009,-0.5958804308804009,-0.5958804308804009,-0.5958804308804009,-0.5958804308804009,5.582000732421882,3.107899856567382,60.88000106811523,57.17192176818848,57.75520172119141,58.33848167419434
2022-01-24,56.53200149536133,58.15000152587891,52.56800079345703,58.07400131225586,58.07400131225586,16821500,0.5958804308804009,2.295646334829909,2.472446121540682,3.147378251384386,3.303369653021809,59.98560028076172,61.78239974975586,65.57759997049968,65.80676663716635,64.2307600402832,59.66765572556158,61.26478857557861,64.02601567784481,64.36168129927961,62.76959777208661,61.76778346770158,63.75791272824489,-1.990129260543306,-1.209321858007914,5.999244207291619,5.999244207291619,5.999244207291619,-5.999244207291619,-5.999244207291619,5.999244207291619,5.999244207291619,5.999244207291619,5.999244207291619,2.659999847412109,3.100599861145019,58.15000152587891,54.04262138366698,54.66420135498046,55.28578132629394
2022-01-25,56.75600051879883,56.88600158691406,54.22600173950195,54.59000015258789,54.59000015258789,8703000,-5.999244207291619,3.059599794945941,2.542020737735803,2.987068819487738,3.376025399283429,58.56480026245117,60.74719963073731,65.17973327636719,65.62533334096273,64.15972003936767,57.97510386790369,60.05119068048938,63.41724048266695,64.04129831086348,62.60762554199752,60.66350911153025,63.07880809301103,-2.415298981480788,-1.450517282702489,0.6594625560456173,0.6594625560456173,0.6594625560456173,-0.6594625560456173,-0.6594625560456173,0.6594625560456173,0.6594625560456173,0.6594625560456173,0.6594625560456173,3.63999938964843,3.19779987335205,56.88600158691406,51.32868183135987,51.94880180358888,52.56892177581788
2022-01-26,56.36000061035156,57.30199813842773,53.6619987487793,54.22999954223633,54.22999954223633,8629000,-0.6594625560456173,3.023710061879128,2.525956824017002,2.983872428495931,3.353556468844617,57.12440032958985,59.69899978637695,64.77673327128092,65.40803337097168,64.07422004699707,56.7267357593479,58.99279229171609,62.82451526070368,63.71961638402325,62.44173195784384,59.67373840856195,62.42334079295365,-2.7496023843917,-1.710334303040331,0.5273820772817146,0.5273820772817146,0.5273820772817146,-0.5273820772817146,-0.5273820772817146,0.5273820772817146,0.5273820772817146,0.5273820772817146,0.5273820772817146,2.60200119018554,3.23730010986328,57.30199813842773,49.85084186553955,50.49040184020996,51.12996181488037
2022-01-27,55.13000106811523,56.33399963378906,53.73199844360352,53.94400024414062,53.94400024414062,6165500,-0.5273820772817146,3.050107117126371,2.540575082323141,2.967083350326821,3.325078875348383,55.71360015869141,58.67760009765625,64.4695332845052,65.2267333984375,63.97328002929687,55.79915725427881,58.07483010124782,62.2515788080222,63.39910437943693,62.273460042721,58.7922402294202,61.79524149304157,-3.003001263621371,-1.968867695156539,-4.612188475348742,-4.612188475348742,-4.612188475348742,4.612188475348742,4.612188475348742,-4.612188475348742,-4.612188475348742,-4.612188475348742,-4.612188475348742,3.472000122070327,3.296000289916992,56.33399963378906,50.17993789672851,50.82739791870117,51.47485794067382
2022-01-28,54.75,56.51200103759766,53.04000091552734,56.43199920654297,56.43199920654297,7346500,4.612188475348742,3.793046177706763,3.071115391555121,3.26152115231799,3.378085873106041,55.45400009155274,58.16319999694824,64.10539983113607,65.07250010172525,63.90944000244141,56.0101045717002,57.77613357493784,61.87612205953967,63.17067470163713,62.15778755091549,58.42912622590062,61.39796428663427,-2.968838060733646,-2.168861768271961,-5.344490178330623,-5.344490178330623,-5.344490178330623,5.344490178330623,5.344490178330623,-5.344490178330623,-5.344490178330623,-5.344490178330623,-5.344490178330623,3.708000183105476,3.435100555419922,56.51200103759766,49.08279899597168,49.74199905395508,50.40119911193847
2022-01-31,56.43199920654297,59.61999893188477,55.9119987487793,59.44800186157227,59.44800186157227,9103500,5.344490178330623,4.609896365238368,3.590356719833268,3.567279573460231,3.452234174910306,55.72880020141601,57.85720024108887,63.93419990539551,64.96356678009033,63.88552001953125,57.15607033499089,58.0801096270532,61.71946914354178,63.04861985442189,62.10412842835424,58.58587632369626,61.25352262551856,-2.667646301822302,-2.268618674982029,-1.661954870582435,-1.661954870582435,-1.661954870582435,1.661954870582435,1.661954870582435,-1.661954870582435,-1.661954870582435,-1.661954870582435,-1.661954870582435,2.267997741699205,3.251700210571288,59.61999893188477,48.95477981567383,49.64179992675782,50.3288200378418
2022-02-01,59.56800079345703,60.62599945068359,58.35800170898438,60.43600082397461,60.43600082397461,6467000,1.661954870582435,2.808314913588056,3.63358692732892,3.267981129493311,3.442235857317357,56.89800033569336,57.73140029907226,63.72319997151693,64.84283345540365,63.86840003967285,58.24938049798547,58.50845348103891,61.63666473582777,62.96296021407936,62.07109619856455,58.87051086220063,61.19296545503383,-2.322454592833203,-2.279385858552264,-2.548151589336193,-2.548151589336193,-2.548151589336193,2.548151589336193,2.548151589336193,-2.548151589336193,-2.548151589336193,-2.548151589336193,-2.548151589336193,1.596000671386726,3.124000358581543,60.62599945068359,52.46625846862794,53.1165985107422,53.76693855285646
2022-02-02,61.2239990234375,62.20000076293945,60.60400009155273,61.97600173950195,61.97600173950195,8535500,2.548151589336193,2.35385307158947,3.728624560716722,3.259972252706569,3.457496398360945,58.44720077514648,57.78580055236817,63.58553326924642,64.73846683502197,63.86718006134033,59.49158757849096,59.13891680075945,61.65855744574224,62.93060091983092,62.06921313996924,59.34827868947775,61.25096814277221,-1.902689453294457,-2.204046577500703,-4.156447885183858,4.156447885183858,4.156447885183858,-4.156447885183858,-4.156447885183858,-4.156447885183858,4.156447885183858,4.156447885183858,-4.156447885183858,3.031997680664062,3.107700347900391,62.20000076293945,53.75319866180419,54.3779987335205,55.00279880523681
2022-02-03,59.89599990844727,62.10599899291992,59.07400131225586,59.40000152587891,59.40000152587891,8857500,-4.156447885183858,3.752523052875094,3.968685058287716,3.128923736132652,3.473176252028751,59.53840103149414,57.62600059509278,63.30386670430502,64.55783354441324,63.86734008789062,59.46105889428695,59.18638675078117,61.51284416058977,62.81484356265216,62.0163574644427,59.35623604892409,61.11385950448381,-1.757623455559724,-2.114761953112507,5.835016017232657,-5.835016017232657,-5.835016017232657,5.835016017232657,5.835016017232657,5.835016017232657,-5.835016017232657,-5.835016017232657,5.835016017232657,5.630001068115227,3.129400444030761,62.10599899291992,55.36305999755859,55.98460006713867,56.60614013671875
2022-02-04,60.81399917602539,63.46599960327148,57.83599853515625,62.86600112915039,62.86600112915039,12722500,5.835016017232657,3.997043237589497,3.928637817752004,3.309293633431296,3.559494431725772,60.82520141601562,58.13960075378418,63.0783332824707,64.4420669555664,63.89484008789063,60.59603963924143,59.8554075468483,61.60014461017433,62.8165208599144,62.03318209146661,59.89619990742045,61.24364777297763,-1.347447865557186,-1.961299135601443,-2.261955364535511,2.261955364535511,2.261955364535511,-2.261955364535511,-2.261955364535511,-2.261955364535511,2.261955364535511,2.261955364535511,-2.261955364535511,2.226001739501946,3.133200645446776,63.46599960327148,55.22131801605224,55.8471981048584,56.47307819366455
2022-02-07,62.28400039672852,63.38000106811523,61.15399932861328,61.44400024414062,61.44400024414062,5925000,-2.261955364535511,3.970656905913881,4.057124581225986,3.349213210979338,3.523106229834002,61.2244010925293,58.47660064697266,62.79966659545899,64.35560022989908,63.90622009277344,60.87869317420783,60.14424258271963,61.59007078010765,62.77152018398738,62.02151512419283,60.13432303614663,61.25848869676748,-1.124165660620854,-1.793872440605325,2.486817055950726,-2.486817055950726,-2.486817055950726,2.486817055950726,2.486817055950726,2.486817055950726,-2.486817055950726,-2.486817055950726,2.486817055950726,2.30400085449218,3.023500633239744,63.38000106811523,56.57295818328857,57.19959831237792,57.82623844146728
2022-02-08,61.18600082397461,63.19400024414062,60.88999938964844,62.97200012207031,62.97200012207031,4988000,2.486817055950726,4.035899317122776,3.337942679014625,3.316559362660089,3.5353737292876,61.73160095214844,59.3148006439209,62.44760004679362,64.28220024108887,63.92782009124756,61.57646215682867,60.65838031714702,61.67922751184717,62.77809329671141,62.04033660929932,60.57088874167334,61.38541546901213,-0.8145267273387873,-1.598003297952018,4.757673555640472,-4.757673555640472,-4.757673555640472,4.757673555640472,4.757673555640472,4.757673555640472,-4.757673555640472,-4.757673555640472,4.757673555640472,2.342002868652337,3.040600585937498,63.19400024414062,56.72829967498779,57.33299980163574,57.93769992828368
