Date_NXPI,Open_NXPI,High_NXPI,Low_NXPI,Close_NXPI,Adj Close_NXPI,Volume_NXPI,Daily Return(%)_NXPI,Vol5_NXPI,Vol10_NXPI,Vol20_NXPI,Vol60_NXPI,SMA5_NXPI,SMA10_NXPI,SMA30_NXPI,SMA60_NXPI,SMA100_NXPI,EMA5_NXPI,EMA10_NXPI,EMA30_NXPI,EMA60_NXPI,EMA100_NXPI,Short12_NXPI,Long26_NXPI,MACD_NXPI,SIGNAL9_NXPI,Ret5/10_NXPI,Ret10/30_NXPI,Ret30/60_NXPI,Ret30/100_NXPI,Emaret5/10_NXPI,Emaret10/30_NXPI,Emaret30/60_NXPI,Emaret30/100_NXPI,RetMACD_NXPI,DayRange_NXPI,average20r_NXPI,PRVHI_NXPI,HitLevel_NXPI,hitlevel_2_NXPI,hitlevel_1.8_NXPI
2011-03-23,27.14999961853027,27.45999908447266,26.42000007629395,27.06999969482422,26.09800720214844,802200,-0.5510640055625502,2.383888416516198,3.330795338414477,3.835543946042482,,27.32599983215332,26.86499996185303,27.8966667175293,,,27.19403697478947,27.3293424276828,27.2796328292738,,,27.40486556123936,27.39702521225021,0.007840348989155643,0.2646374568791742,4.543773757306349,-4.543773757306349,4.543773757306349,0.0,-4.543773757306349,-4.543773757306349,4.543773757306349,4.543773757306349,-4.543773757306349,1.020000457763668,1.752999973297119,27.45999908447266,24.05470035552979,24.40700035095215,24.75930034637451
2011-03-24,28.20000076293945,28.39999961853027,27.3799991607666,28.29999923706055,27.28384399414062,1300600,4.543773757306349,2.608184128058307,3.250259216494052,3.936390031630535,,27.59799957275391,27.0439998626709,27.95533332824707,,,27.56269106221317,27.50582548393329,27.34546292009875,,,27.54257843444262,27.46391217705097,0.0786662573916459,0.2274432169816686,-1.484099249529072,1.484099249529072,-1.484099249529072,0.0,1.484099249529072,-1.484099249529072,-1.484099249529072,-1.484099249529072,1.484099249529072,0.8900012969970703,1.72450008392334,28.39999961853027,23.603399143219,23.95399913787842,24.30459913253785
2011-03-25,28.6299991607666,28.69000053405762,27.79999923706055,27.8799991607666,26.87892150878906,529900,-1.484099249529072,2.697146878817834,3.144666931628504,3.766668157616353,,27.66399955749512,27.08599987030029,28.01233329772949,,,27.66846042839765,27.57385706153935,27.3799491291741,,,27.59448931541554,27.49473343510398,0.09975588031155525,0.2019057496476459,2.905313478025036,-2.905313478025036,2.905313478025036,0.0,-2.905313478025036,2.905313478025036,2.905313478025036,2.905313478025036,-2.905313478025036,1.770000457763672,1.720000076293945,28.69000053405762,24.60609943389892,24.95099945068359,25.29589946746826
2011-03-28,28.25,29.22999954223633,27.45999908447266,28.69000053405762,27.65984535217285,1904900,2.905313478025036,2.946327162570431,2.378397222574472,3.667518805211629,,27.8319995880127,27.37199993133546,28.12633330027262,,,28.00897379695097,27.77679223836085,27.46446857465045,,,27.76302950289893,27.58327173873018,0.1797577641687553,0.1974761525518678,9.062392237962088,-9.062392237962088,9.062392237962088,0.0,-9.062392237962088,9.062392237962088,9.062392237962088,9.062392237962088,-9.062392237962088,3.220001220703121,1.679000186920165,29.22999954223633,24.90600036621094,25.25000038146973,25.59400039672852
2011-03-29,28.45999908447266,31.68000030517578,28.45999908447266,31.29000091552734,30.16648292541504,3422600,9.062392237962088,4.236955136317232,3.47722915813644,3.989935612088465,,28.64599990844727,27.87299995422363,28.32133331298828,26.41549997329712,,29.1026495031431,28.41555745239112,27.71127711277155,26.41549997329712,,28.30564048945715,27.85784427034478,0.4477962191123659,0.2475401658639675,0.2876262147841634,-0.2876262147841634,0.2876262147841634,0.2876262147841634,-0.2876262147841634,0.2876262147841634,0.2876262147841634,0.2876262147841634,0.2876262147841634,1.929998397827148,1.690500164031982,31.68000030517578,25.53619913101197,25.871999168396,26.20779920578003
2011-03-30,31.76000022888184,32.54999923706055,30.6200008392334,31.3799991607666,30.25325012207031,2708400,0.2876262147841634,4.080106445216299,3.354023164477013,3.938225974103934,3.746152259053424,29.50799980163574,28.41699981689453,28.53366661071777,26.58133328755697,,29.86176605568427,28.95454685391394,27.94796885780349,26.57827043846005,,28.77861874658168,28.11874463259825,0.6598741139834239,0.3300069554878587,-4.493307473299713,4.493307473299713,-4.493307473299713,-4.493307473299713,4.493307473299713,-4.493307473299713,-4.493307473299713,-4.493307473299713,-4.493307473299713,1.29000091552734,1.644000148773192,32.54999923706055,27.96089994430542,28.29899997711182,28.63710000991821
2011-03-31,30.67000007629395,31.11000061035156,29.81999969482422,29.96999931335449,28.89388275146484,15714900,-4.493307473299713,5.12738778444883,3.837150441223899,3.804902715709891,3.79596476026698,29.84199981689453,28.71999969482422,28.6349999109904,26.71399993896484,,29.89784380824101,29.13917457381222,28.07842243558097,26.68947466386642,,28.96190806454673,28.25587460895057,0.706033455596156,0.4052122555095182,2.068738249710712,2.068738249710712,2.068738249710712,2.068738249710712,-2.068738249710712,2.068738249710712,2.068738249710712,2.068738249710712,2.068738249710712,0.7700004577636719,1.613500118255615,31.11000061035156,28.93319890975952,29.26199893951416,29.5907989692688
2011-04-01,30.35000038146973,30.73999977111816,29.96999931335449,30.59000015258789,29.49162101745605,3383300,2.068738249710712,4.893649947486603,3.831256341869256,3.823908972525264,3.728655980756316,30.38400001525879,29.02399978637695,28.74433326721191,26.83416662216187,,30.12856258968997,29.40296104268052,28.24045970764594,26.81736074546385,,29.21238377039921,28.42877279736815,0.7836109730310632,0.4808919990138273,1.76527952103664,1.76527952103664,1.76527952103664,1.76527952103664,-1.76527952103664,1.76527952103664,1.76527952103664,1.76527952103664,1.76527952103664,1.190000534057621,1.495500183105468,30.73999977111816,27.56030035018921,27.88300037384033,28.20570039749145
2011-04-04,30.8799991607666,31.26000022888184,30.06999969482422,31.1299991607666,30.01222801208496,1895600,1.76527952103664,4.865429848816953,3.83667936220071,3.636101389528946,3.729159660237156,30.87199974060059,29.35199966430664,28.80533326466878,26.96566661198934,,30.46237478004885,29.71696797324162,28.42688160784727,26.95875872629345,,29.50740152276343,28.62886363910137,0.8785378836620588,0.5604211759434736,2.762610451449754,2.762610451449754,2.762610451449754,2.762610451449754,-2.762610451449754,2.762610451449754,2.762610451449754,2.762610451449754,2.762610451449754,1.809999465942379,1.517000102996825,31.26000022888184,27.44989936828613,27.74899940490722,28.04809944152832
2011-04-05,31.3700008392334,32.40999984741211,30.60000038146973,31.98999977111816,30.84134864807129,2591400,2.762610451449754,2.922204717849239,3.660144076741481,3.643101148165409,3.731083390953845,31.01199951171875,29.82899971008301,28.88999989827474,27.11683327356974,,30.97158311040529,30.13024648194644,28.65676019902604,27.12371744907459,,29.889339714818,28.87783668591743,1.011503028900574,0.6506375465348937,3.969986119104782,3.969986119104782,3.969986119104782,3.969986119104782,-3.969986119104782,3.969986119104782,3.969986119104782,3.969986119104782,3.969986119104782,1.700000762939453,1.498500156402587,32.40999984741211,27.92260000228882,28.22600002288819,28.52940004348756
2011-04-06,32.68000030517578,33.75,32.04999923706055,33.2599983215332,32.06574630737305,4436300,3.969986119104782,3.301571474789624,3.632132405885987,3.599111881683871,3.750820759003385,31.38799934387207,30.44799957275391,29.05166651407878,27.28083324432373,,31.73438818078126,30.69929227096221,28.95374330370392,27.32490698587651,,30.40790257738957,29.20244125151859,1.205461325870978,0.7616023024021106,-0.9621157876518939,-0.9621157876518939,-0.9621157876518939,-0.9621157876518939,0.9621157876518939,-0.9621157876518939,-0.9621157876518939,-0.9621157876518939,-0.9621157876518939,1.560001373291023,1.470500183105468,33.75,29.11329950332642,29.41299953460694,29.71269956588745
2011-04-07,33.65000152587891,33.81000137329102,32.25,32.93999862670898,31.75723457336426,1527100,-0.9621157876518939,1.821063173052188,3.644358125344572,3.391348972318049,3.748784867155541,31.98199920654297,30.91199951171875,29.1789997736613,27.42983322143555,,32.13625832942384,31.10669342655253,29.21092106647844,27.5090083511497,,30.7974558157464,29.47929735338455,1.318158462361858,0.8729135343940602,-0.9714623805865519,-0.9714623805865519,-0.9714623805865519,-0.9714623805865519,0.9714623805865519,-0.9714623805865519,-0.9714623805865519,-0.9714623805865519,-0.9714623805865519,2.619998931884766,1.526500129699706,33.81000137329102,30.51489959716797,30.80899963378906,31.10309967041016
2011-04-08,34.40999984741211,34.79999923706055,32.18000030517578,32.61999893188477,31.44873046875,7956600,-0.9714623805865519,2.22263484293826,3.599670371216341,3.371920332258091,3.742737500092013,32.38799896240234,31.38599948883057,29.24799976348877,27.58016653060913,,32.29750519691082,31.38183988206748,29.43086157392401,27.67658181281314,,31.07784706438308,29.71194191475493,1.365905149628141,0.9715118574408763,-1.256897182210974,-1.256897182210974,-1.256897182210974,-1.256897182210974,1.256897182210974,-1.256897182210974,-1.256897182210974,-1.256897182210974,-1.256897182210974,1.940000534057621,1.529500198364258,34.79999923706055,30.45170108795167,30.75700111389161,31.06230113983155
2011-04-11,33.5,33.84000015258789,31.89999961853027,32.20999908447266,31.05345153808594,2965700,-1.256897182210974,2.466408229447939,3.676851379797644,3.014749069046286,3.74366152416019,32.60399894714355,31.73799934387207,29.25666637420654,27.72816651662191,,32.26833649276477,31.53241428250479,29.61016076815296,27.82521844467083,,31.25202429824301,29.89698318658588,1.355041111657133,1.048217708284128,-3.694500653626695,-3.694500653626695,-3.694500653626695,-3.694500653626695,3.694500653626695,-3.694500653626695,-3.694500653626695,-3.694500653626695,-3.694500653626695,1.319999694824222,1.489000129699707,33.84000015258789,31.43509880065918,31.74099884033203,32.04689888000488
2011-04-12,31.79999923706055,32.11999893188477,30.79999923706055,31.02000045776367,29.90617942810059,1830300,-3.694500653626695,2.791052137278588,2.751409868257447,3.198261512219537,3.784462987468551,32.40999908447266,31.7109992980957,29.29133307139079,27.8553332010905,,31.85222448109774,31.43924813255185,29.70111816748268,27.92996539591978,,31.21632832278465,29.98016965111756,1.236158671667088,1.08580590096072,1.676339297517729,1.676339297517729,1.676339297517729,1.676339297517729,-1.676339297517729,1.676339297517729,1.676339297517729,1.676339297517729,1.676339297517729,0.8500003814697195,1.445000076293945,32.11999893188477,30.56419986724853,30.86199989318848,31.15979991912842
2011-04-13,31.70999908447266,31.89999961853027,31.04999923706055,31.54000091552734,30.40750885009766,994100,1.676339297517729,1.902804885180206,2.805003220810145,3.160738771518342,3.787154229383412,32.06599960327149,31.72699947357178,29.3676664352417,27.98799988428751,,31.74814995924094,31.45756682036558,29.81975576413073,28.04832721623478,,31.26612410628353,30.09571270774051,1.170411398543017,1.102727000477179,2.092580305180622,2.092580305180622,2.092580305180622,2.092580305180622,-2.092580305180622,2.092580305180622,2.092580305180622,2.092580305180622,2.092580305180622,1.509998321533214,1.428999996185303,31.89999961853027,28.94099876403809,29.22999877929688,29.51899879455567
2011-04-14,31.43000030517578,32.36999893188477,30.86000061035156,32.20000076293945,31.0438117980957,942300,2.092580305180622,2.368226050429591,2.345803628941804,3.101812100095529,3.76886119578556,31.91800003051758,31.94999961853027,29.40199979146321,28.14199991226196,,31.89876689380711,31.59255480992446,29.97331995760226,28.18444766038903,,31.40979743807675,30.25158589701451,1.15821154106224,1.113823908594191,-0.4347807028923105,0.4347807028923105,0.4347807028923105,0.4347807028923105,-0.4347807028923105,0.4347807028923105,0.4347807028923105,0.4347807028923105,0.4347807028923105,0.8199996948242188,1.444000053405762,32.36999893188477,28.7561996269226,29.04199962615967,29.32779962539673
2011-04-15,32.29000091552734,32.88999938964844,32.06999969482422,32.34000015258789,31.17878341674805,999900,0.4347807028923105,2.371463436392709,2.299814138676552,3.08766590838299,3.678577929606763,31.8620002746582,32.12499961853027,29.45499979654948,28.31983324686686,,32.04584464673404,31.72845396313599,30.12600900244005,28.32069528308407,,31.55290554800154,30.4062832492792,1.146622298722338,1.120383586619821,1.855288740379667,-1.855288740379667,-1.855288740379667,-1.855288740379667,1.855288740379667,-1.855288740379667,-1.855288740379667,-1.855288740379667,-1.855288740379667,1.29000091552734,1.472500133514405,32.88999938964844,29.1931988143921,29.48199882507325,29.7707988357544
2011-04-18,31.60000038146973,32.09000015258789,30.79999923706055,31.73999977111816,30.6003246307373,886200,-1.855288740379667,2.454948077693135,2.376487101114301,3.145280020217135,3.692639653497277,31.76800041198731,32.18599967956543,29.54099979400635,28.48266658782959,,31.94389635486208,31.73055320095093,30.23013743912896,28.43280362695404,,31.58168927463487,30.50507706571172,1.076612208923152,1.111629311080487,0.9136704797414515,-0.9136704797414515,-0.9136704797414515,-0.9136704797414515,0.9136704797414515,-0.9136704797414515,-0.9136704797414515,-0.9136704797414515,0.9136704797414515,0.8999996185302699,1.472000122070312,32.09000015258789,29.65049909591675,29.94499912261963,30.23949914932251
2011-04-19,31.98999977111816,32.0,31.10000038146973,31.45000076293945,30.32073974609375,555400,-0.9136704797414515,1.676546576515492,2.218486415365566,3.092406570382561,3.684484028156471,31.85400047302246,32.13199977874756,29.63233318328857,28.62933327356974,,31.77926449088788,31.67954366676702,30.30883829872964,28.53172812321585,,31.5614295036048,30.57507141365451,0.9863580899502935,1.086575066854448,-6.7090637811303,6.7090637811303,6.7090637811303,6.7090637811303,-6.7090637811303,6.7090637811303,6.7090637811303,6.7090637811303,-6.7090637811303,2.130001068115231,1.526500225067138,32.0,28.8515998840332,29.14599990844727,29.44039993286133
2011-04-20,32.29999923706055,33.59000015258789,31.45999908447266,33.56000137329102,32.35497665405273,1626700,6.7090637811303,3.372340852093311,2.859808335655733,3.345049861749955,3.670236197923161,32.2580005645752,32.16200008392334,29.82499987284342,28.7839999516805,,32.37284345168892,32.0214450679532,30.51859075515295,28.6965895412511,,31.86890209894115,30.79617733659055,1.0727247623506,1.083805005953679,-0.2979805861925469,-0.2979805861925469,-0.2979805861925469,-0.2979805861925469,0.2979805861925469,-0.2979805861925469,-0.2979805861925469,-0.2979805861925469,0.2979805861925469,1.340000152587891,1.54250020980835,33.59000015258789,28.64169950485229,28.94699954986572,29.25229959487915
2011-04-21,34.13999938964844,34.25,32.90999984741211,33.45999908447266,32.25856399536133,961500,-0.2979805861925469,3.400074382058983,2.839372877208549,3.259268452685859,3.573111407571588,32.51000022888184,32.21400012969971,30.05666650136312,28.90849994023641,,32.73522866261683,32.28300034368402,30.7083590344639,28.85276690332394,,32.11368625056138,30.9934974660633,1.120188784498083,1.091081761662559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700004577636719,1.53650016784668,34.25,30.19649969100952,30.50499973297119,30.81349977493286
2011-04-25,33.5,33.95000076293945,33.18000030517578,33.45999908447266,32.25856399536133,496000,0.0,3.41775532678854,2.811615085485915,3.21901105853356,3.573617432846113,32.73400001525879,32.29800014495849,30.25666650136312,29.03149992624919,,32.97681880323545,32.49700011473649,30.8858841989806,29.00382369614849,,32.32081130193234,31.17620128964917,1.14461001228317,1.101787411786682,2.151826779449134,2.151826779449134,2.151826779449134,2.151826779449134,-2.151826779449134,2.151826779449134,2.151826779449134,2.151826779449134,2.151826779449134,1.0,1.498000144958496,33.95000076293945,30.8696996307373,31.17699966430664,31.48429969787598
2011-04-26,34.38999938964844,34.5,33.5,34.18000030517578,32.95270919799805,1177800,2.151826779449134,3.117022157205445,2.809942316577558,3.199450395816559,3.483453845945255,33.22200012207031,32.49500026702881,30.53499984741211,29.19166660308838,,33.37787930388222,32.80300014936181,31.09840781873513,29.17353440464118,,32.60684037935441,31.39870492042892,1.208135458925486,1.123057021214443,-2.223528757884135,-2.223528757884135,-2.223528757884135,-2.223528757884135,2.223528757884135,-2.223528757884135,-2.223528757884135,-2.223528757884135,-2.223528757884135,1.619998931884773,1.418000030517579,34.5,30.65440044403076,30.95400047302246,31.25360050201416
2011-04-27,34.5,34.5,32.88000106811523,33.41999816894531,32.22000122070312,986700,-2.223528757884135,3.414572339008381,2.58813532635375,2.634400799538873,3.459008568557717,33.61599960327149,32.73500003814697,30.77299976348877,29.3196665763855,,33.39191892556993,32.91518160746791,31.24818784132934,29.3127627247823,,32.73194157775301,31.54843034624495,1.18351123150806,1.135147863273166,-1.047272571206545,-1.047272571206545,-1.047272571206545,-1.047272571206545,1.047272571206545,-1.047272571206545,-1.047272571206545,-1.047272571206545,-1.047272571206545,1.530002593994141,1.398000240325928,34.5,31.38039993286133,31.66399993896484,31.94759994506836
2011-04-28,33.72999954223633,33.88000106811523,32.34999847412109,33.06999969482422,31.88257217407227,857300,-1.047272571206545,1.60922796106146,2.62605743354831,2.653240812334383,3.393630068431232,33.51799926757813,32.88799991607666,31.01066640218099,29.41699991226196,,33.28461251532136,32.9433303506236,31.36572408994191,29.43595082216072,,32.78395051884089,31.66113918688045,1.122811331960438,1.132680557010621,0.9978888240097055,0.9978888240097055,0.9978888240097055,0.9978888240097055,-0.9978888240097055,0.9978888240097055,0.9978888240097055,0.9978888240097055,-0.9978888240097055,2.380001068115241,1.452500247955323,33.88000106811523,31.42439947128296,31.70399951934814,31.98359956741333
2011-04-29,33.33000183105469,35.31999969482422,32.93999862670898,33.40000152587891,32.20072174072266,1529800,0.9978888240097055,1.707634930158294,2.574844197564326,2.403990277097904,3.393833682124735,33.50599975585938,33.00799999237061,31.22599976857503,29.52049992879232,,33.32307551884054,33.02636147339729,31.49696779548623,29.56591969769247,,32.87872759684674,31.78994380458404,1.088783792262696,1.123901204061036,-1.07784608953578,-1.07784608953578,-1.07784608953578,-1.07784608953578,1.07784608953578,-1.07784608953578,-1.07784608953578,-1.07784608953578,1.07784608953578,1.319999694824219,1.480000209808351,35.31999969482422,30.68450052261352,30.97500057220458,31.26550062179565
