Date_JNPR,Open_JNPR,High_JNPR,Low_JNPR,Close_JNPR,Adj Close_JNPR,Volume_JNPR,Daily Return(%)_JNPR,Vol5_JNPR,Vol10_JNPR,Vol20_JNPR,Vol60_JNPR,SMA5_JNPR,SMA10_JNPR,SMA30_JNPR,SMA60_JNPR,SMA100_JNPR,EMA5_JNPR,EMA10_JNPR,EMA30_JNPR,EMA60_JNPR,EMA100_JNPR,Short12_JNPR,Long26_JNPR,MACD_JNPR,SIGNAL9_JNPR,Ret5/10_JNPR,Ret10/30_JNPR,Ret30/60_JNPR,Ret30/100_JNPR,Emaret5/10_JNPR,Emaret10/30_JNPR,Emaret30/60_JNPR,Emaret30/100_JNPR,RetMACD_JNPR,DayRange_JNPR,average20r_JNPR,PRVHI_JNPR,HitLevel_JNPR,hitlevel_2_JNPR,hitlevel_1.8_JNPR
2011-03-23,39.15999984741211,40.36999893188477,38.88000106811523,40.11999893188477,33.47882843017578,6395500,2.530022583046228,2.464455162571658,2.614963492404169,2.294306817511734,,40.18600006103516,41.2439998626709,42.69766654968262,,,40.33796207234543,41.08071680248169,41.42093696466402,,,41.28523303818393,41.59855621766999,-0.313323179486062,0.2589485860071233,-1.74476765098598,-1.74476765098598,1.74476765098598,0.0,-1.74476765098598,-1.74476765098598,-1.74476765098598,1.74476765098598,-1.74476765098598,1.170001983642585,1.295000267028808,40.36999893188477,37.01659927368164,37.2859992980957,37.55539932250977
2011-03-24,40.18999862670898,41.36000061035156,40.18999862670898,40.81999969482422,34.06295013427734,5271500,1.74476765098598,2.46606023578081,2.333605640525999,2.110993598701103,,40.17399978637695,41.19099998474121,42.71399981180827,,,40.49864127983837,41.03331369199852,41.38216681822274,,,41.21365867766706,41.54088536412586,-0.3272266864588076,0.1417135315139371,-0.1959868487329716,-0.1959868487329716,0.1959868487329716,0.0,-0.1959868487329716,-0.1959868487329716,-0.1959868487329716,0.1959868487329716,-0.1959868487329716,0.7399978637695241,1.295000076293945,41.36000061035156,37.52099834442139,37.77999839782716,38.03899845123292
2011-03-25,41.34000015258789,41.34999847412109,40.61000061035156,40.90000152587891,34.12971496582031,4384700,0.1959868487329716,2.318088000979382,1.920575075261578,2.064293297050551,,40.30200042724609,40.99200019836426,42.63066647847494,,,40.63242802851855,41.0090751163404,41.35105938000702,,,41.16540373123811,41.49341248721868,-0.3280087559805693,0.04776907401503584,2.029344254497209,2.029344254497209,-2.029344254497209,0.0,2.029344254497209,2.029344254497209,2.029344254497209,-2.029344254497209,2.029344254497209,1.029998779296875,1.304500007629394,41.34999847412109,38.51100044250489,38.77000045776367,39.02900047302246
2011-03-28,40.97000122070312,41.02000045776367,39.9900016784668,40.06999969482422,33.43709945678711,5495600,-2.029344254497209,2.524072475663042,1.955115948472495,2.0935181077794,,40.20800018310547,40.69400024414062,42.51933314005534,,,40.44495191728711,40.83833413061018,41.26841036805974,,,40.99688003332829,41.38797450259687,-0.3910944692685803,-0.04000363464168738,-1.72198310946858,-1.72198310946858,1.72198310946858,0.0,-1.72198310946858,-1.72198310946858,-1.72198310946858,1.72198310946858,-1.72198310946858,1.20000076293946,1.291499900817871,41.02000045776367,38.48009845733642,38.7409984588623,39.00189846038818
2011-03-29,40.0,40.86999893188477,39.66999816894531,40.7599983215332,34.01287841796875,4085000,1.72198310946858,1.809716604192732,2.042760721787336,2.113421728558807,,40.53399963378907,40.54599990844726,42.42399978637695,40.31049995422363,,40.54996738536914,40.82409125623255,41.23560959086448,40.31049995422363,,40.96043669305212,41.341457748444,-0.3810210553918765,-0.1082071187917252,-2.698729965936324,-2.698729965936324,2.698729965936324,2.698729965936324,-2.698729965936324,-2.698729965936324,-2.698729965936324,2.698729965936324,-2.698729965936324,1.579998016357429,1.326499748229981,40.86999893188477,38.17870067596436,38.43700065612793,38.69530063629151
2011-03-30,41.13000106811523,42.02999877929688,40.45000076293945,41.86000061035156,34.93080520629883,6128600,2.698729965936324,1.850390085183294,2.250840579696408,2.213442964203324,2.332919654407598,40.88199996948242,40.53400001525879,42.33966649373372,40.38749993642171,,40.98664512702995,41.01243841152692,41.2758928824443,40.36130325442454,,41.09883114186742,41.37986833080753,-0.281037188940104,-0.142773132821401,0.5255643036200073,-0.5255643036200073,0.5255643036200073,0.5255643036200073,-0.5255643036200073,-0.5255643036200073,-0.5255643036200073,0.5255643036200073,-0.5255643036200073,0.970001220703125,1.3314998626709,42.02999877929688,37.95169948577881,38.21699943542481,38.4822993850708
2011-03-31,41.81999969482422,42.20000076293945,41.22999954223633,42.08000183105469,35.11437606811523,5456400,0.5255643036200073,1.784879680239638,2.056244649421035,2.194651058787683,2.332529921273359,41.13400039672852,40.65400009155273,42.28099988301595,40.46949996948242,,41.35109736170487,41.20654085144105,41.32777087912883,40.41765402742881,,41.24978047866546,41.43173007156658,-0.1819495929011126,-0.1506084248373433,-1.948677456844426,1.948677456844426,-1.948677456844426,-1.948677456844426,1.948677456844426,-1.948677456844426,1.948677456844426,-1.948677456844426,1.948677456844426,1.150001525878899,1.300000000000001,42.20000076293945,39.1006990814209,39.36699905395508,39.63329902648926
2011-04-01,42.27000045776367,42.27000045776367,41.11999893188477,41.2599983215332,34.43011093139648,5520200,-1.948677456844426,2.136156900958569,2.102871781848488,2.216502790648027,2.338372435782188,41.20599975585937,40.75400009155273,42.18199984232584,40.52583325703939,,41.32073101498098,41.2162603914578,41.32339845605815,40.44527187313715,,41.25135245449127,41.41900920119373,-0.1676567467024626,-0.1540180892103671,-3.635482455211745,3.635482455211745,-3.635482455211745,-3.635482455211745,3.635482455211745,-3.635482455211745,3.635482455211745,-3.635482455211745,3.635482455211745,2.180000305175774,1.347999954223633,42.27000045776367,39.34000076293945,39.60000076293945,39.86000076293945
2011-04-04,41.31999969482422,41.58000183105469,39.40000152587891,39.7599983215332,33.17842102050781,8785700,-3.635482455211745,2.619984960994726,2.425717553373961,2.327645280289495,2.387309802648052,41.14399948120117,40.67599983215332,42.04066645304362,40.55166657765707,,40.80048678383172,40.95148546965332,41.22253393125009,40.42280388783866,,41.02191335711311,41.29611950640407,-0.2742061492909613,-0.178055701226486,-0.955727538882156,0.955727538882156,-0.955727538882156,-0.955727538882156,0.955727538882156,0.955727538882156,0.955727538882156,-0.955727538882156,0.955727538882156,1.110000610351562,1.348999977111817,41.58000183105469,39.30440055847168,39.57400054931641,39.84360054016113
2011-04-05,40.08000183105469,40.43000030517578,39.31999969482422,39.38000106811523,32.86132049560547,6156800,-0.955727538882156,2.412893557481386,2.159785888803951,2.321097164260913,2.380725099614836,40.86800003051758,40.70099983215332,41.93833312988281,40.58149992624919,,40.32699154525956,40.66576103301003,41.1036608433059,40.38861363145428,,40.76931146649805,41.15418480727156,-0.3848733407735168,-0.2194192291358922,-1.396646069433089,1.396646069433089,-1.396646069433089,-1.396646069433089,1.396646069433089,1.396646069433089,1.396646069433089,-1.396646069433089,1.396646069433089,1.539997100830085,1.365499877929688,40.43000030517578,38.61220188140869,38.88200187683105,39.15180187225342
2011-04-06,39.09000015258789,39.5099983215332,37.97000122070312,38.83000183105469,32.4023551940918,14381600,-1.396646069433089,1.514086917561117,2.018129851544077,2.283969609679858,2.388606874430613,40.26200027465821,40.57200012207031,41.85133323669434,40.60183327992757,,39.82799497385794,40.33198663265451,40.95697316509614,40.33751160521167,,40.4709561379683,40.98202310532957,-0.5110669673612733,-0.2777487767809684,-0.1287644468266607,-0.1287644468266607,0.1287644468266607,0.1287644468266607,-0.1287644468266607,-0.1287644468266607,-0.1287644468266607,0.1287644468266607,-0.1287644468266607,0.6700019836425852,1.326499938964844,39.5099983215332,37.42590057373047,37.69900054931641,37.97210052490234
2011-04-07,38.70000076293945,39.31000137329102,38.63999938964844,38.88000106811523,32.44406890869141,6069900,0.1287644468266607,1.387663556703579,1.896539755679154,2.07807463848403,2.387498344583747,39.62200012207031,40.37800025939941,41.70833333333334,40.61899998982747,,39.51199700527704,40.06798925728373,40.82297496529092,40.28972437448719,,40.22619381952937,40.82631776923962,-0.6001239497102517,-0.3422238113668251,1.440332710665112,1.440332710665112,-1.440332710665112,-1.440332710665112,1.440332710665112,1.440332710665112,1.440332710665112,-1.440332710665112,1.440332710665112,1.159999847412109,1.287999916076661,39.31000137329102,36.59169845581054,36.85699844360352,37.12229843139648
2011-04-08,39.09000015258789,39.38000106811523,38.22000122070312,38.31999969482422,31.97677993774414,4747900,-1.440332710665112,1.370728597497026,1.903321833709838,1.863157883789257,2.390343328192215,39.03400039672852,40.12000007629395,41.52233327229818,40.61899998982747,,39.11466456845943,39.75017297320017,40.66149268977695,40.22514323744906,,39.93293318495935,40.64066457854219,-0.70773139358284,-0.4153253278100281,-0.6785024485936688,-0.6785024485936688,0.6785024485936688,0.6785024485936688,-0.6785024485936688,-0.6785024485936688,-0.6785024485936688,0.6785024485936688,-0.6785024485936688,0.5499992370605469,1.260000038146974,39.38000106811523,36.47640155792237,36.7340015411377,36.99160152435303
2011-04-11,38.47000122070312,38.65999984741211,38.11000061035156,38.58000183105469,32.19375228881836,4709900,0.6785024485936688,0.9530175541952839,1.875021687376753,1.872310571646088,2.391496009391302,38.79800109863281,39.97100028991699,41.34166666666667,40.625,,38.93644365599118,39.53741458371918,40.52720295695616,40.17120417494433,,39.72478989974324,40.48802289354312,-0.7632329937998747,-0.4849068610079975,1.892180721323839,1.892180721323839,-1.892180721323839,-1.892180721323839,1.892180721323839,1.892180721323839,1.892180721323839,-1.892180721323839,1.892180721323839,0.8499984741210866,1.254500007629396,38.65999984741211,36.60800098419188,36.86000099182128,37.11200099945067
2011-04-12,38.27000045776367,38.40999984741211,37.56000137329102,37.84999847412109,31.5845947265625,6723100,-1.892180721323839,1.118729633975119,1.774235520940609,1.872716805989678,2.398244636930208,38.49200057983398,39.68000030517578,41.16599998474121,40.61033331553141,,38.57429526203449,39.23061165470133,40.35448008709583,40.09509906999931,,39.43636044964753,40.29261367728964,-0.8562532276421067,-0.5591761343348194,-1.321004016266636,-1.321004016266636,1.321004016266636,1.321004016266636,-1.321004016266636,-1.321004016266636,-1.321004016266636,1.321004016266636,-1.321004016266636,1.439998626708991,1.265999984741212,38.40999984741211,35.90009983062744,36.15099983215332,36.4018998336792
2011-04-13,38.61000061035156,38.90999984741211,37.47000122070312,38.34999847412109,32.00181579589844,8359800,1.321004016266636,1.377213096848816,1.51323957347908,1.917611571309333,2.38964998353399,38.39599990844727,39.32900009155274,41.00399996439616,40.61699994405111,,38.49952966606335,39.0705001673231,40.22515869271036,40.03788265701969,,39.26922783802808,40.14871625483271,-0.8794884168046266,-0.6232385908287809,-0.3650670401986733,-0.3650670401986733,0.3650670401986733,0.3650670401986733,-0.3650670401986733,-0.3650670401986733,-0.3650670401986733,0.3650670401986733,-0.3650670401986733,0.7900009155273438,1.20599994659424,38.90999984741211,35.62479988098144,35.87799987792968,36.13119987487793
2011-04-14,38.0,38.61000061035156,37.81999969482422,38.4900016784668,32.1186408996582,6265800,0.3650670401986733,1.396980295737209,1.497664205377201,1.853563354914497,2.36121884289499,38.31800003051758,38.97000007629394,40.82833340962728,40.64349994659424,,38.49635367019783,38.96495498753104,40.11321307888819,39.98713246100156,,39.14934689040327,40.02584850843523,-0.8765016180319662,-0.673891196269418,0.2857900897757283,0.2857900897757283,-0.2857900897757283,-0.2857900897757283,0.2857900897757283,0.2857900897757283,0.2857900897757283,-0.2857900897757283,0.2857900897757283,0.729999542236321,1.161499786376955,38.61000061035156,36.25679996490478,36.49799995422363,36.73919994354248
2011-04-15,38.65000152587891,38.72000122070312,37.9900016784668,38.38000106811523,32.02685165405273,4489600,-0.2857900897757283,1.224106906285624,1.457295763485302,1.830789039486306,2.258252600094795,38.33000030517578,38.68200035095215,40.63733342488607,40.69999993642171,,38.45756946950364,38.85859972945544,40.00139294916091,39.93443962844791,,39.03098599466664,39.90393388322634,-0.8729478885597004,-0.7137025347274745,0.3126699928148732,0.3126699928148732,0.3126699928148732,-0.3126699928148732,0.3126699928148732,0.3126699928148732,0.3126699928148732,-0.3126699928148732,0.3126699928148732,0.94000244140625,1.112499809265138,38.72000122070312,36.05470108032226,36.28700103759765,36.51930099487304
2011-04-18,37.91999816894531,38.38000106811523,37.43999862670898,38.2599983215332,31.92671966552734,5691900,-0.3126699928148732,1.173525185189948,1.033722213381002,1.818008674159728,2.25813730194628,38.26599960327148,38.53200035095215,40.4353333791097,40.75649992624918,,38.39171242018016,38.74976310983321,39.8890449086688,39.8795399134671,,38.91237250649227,39.78216087865648,-0.8697883721642157,-0.7449197022148227,-0.5488837124483681,-0.5488837124483681,-0.5488837124483681,0.5488837124483681,-0.5488837124483681,-0.5488837124483681,-0.5488837124483681,0.5488837124483681,-0.5488837124483681,0.9399986267089773,1.111499786376954,38.38000106811523,36.27250164031982,36.49500160217284,36.71750156402587
2011-04-19,38.27999877929688,38.75,37.81000137329102,38.47000122070312,32.10195159912109,8528600,0.5488837124483681,0.6751693144632769,1.049825663709902,1.660566401106333,2.258546898082774,38.39000015258789,38.44100036621094,40.23566678365071,40.81633326212565,,38.41780868702115,38.69889731180955,39.7974937029936,39.83332553009778,,38.84431538560163,39.68496386695624,-0.8406484813546129,-0.7640654580427808,-2.053540618046402,-2.053540618046402,-2.053540618046402,2.053540618046402,-2.053540618046402,-2.053540618046402,-2.053540618046402,-2.053540618046402,-2.053540618046402,3.119998931884759,1.192999839782714,38.75,35.93470153808593,36.15700149536132,36.37930145263671
2011-04-20,38.06000137329102,39.59999847412109,36.47999954223633,39.2599983215332,32.76118087768555,22722500,2.053540618046402,0.9628801839553756,1.181912067707171,1.624294176418759,2.270772908852065,38.57200012207031,38.48400001525879,40.1,40.89033323923747,,38.69853856519184,38.80091567721385,39.76281658160906,39.81452791670222,,38.90826660651418,39.65348493766565,-0.7452183311514702,-0.7602960326645187,2.088648865457876,-2.088648865457876,-2.088648865457876,2.088648865457876,-2.088648865457876,-2.088648865457876,-2.088648865457876,-2.088648865457876,2.088648865457876,0.8999977111816406,1.179499626159667,39.59999847412109,36.12540035247802,36.36400032043457,36.60260028839112
2011-04-21,39.59999847412109,40.18999862670898,39.29000091552734,40.08000183105469,33.4454460144043,6832400,2.088648865457876,1.194811550373557,1.336555858154217,1.646470673595073,2.136086122415732,38.89000015258789,38.60400009155273,40.05766677856445,40.94083328247071,,39.15902632047946,39.033476796094,39.78328014608942,39.82323197946788,,39.08853356413579,39.68507878162039,-0.5965452174845964,-0.7275458696285343,-0.7235551454058395,0.7235551454058395,0.7235551454058395,-0.7235551454058395,0.7235551454058395,-0.7235551454058395,0.7235551454058395,0.7235551454058395,-0.7235551454058395,0.990001678466804,1.191999816894531,40.18999862670898,37.00509929656982,37.24099922180175,37.47689914703368
2011-04-25,39.47000122070312,40.40000152587891,39.40999984741211,39.79000091552734,33.20344924926758,5610300,-0.7235551454058395,1.306758220824028,1.248425303828891,1.651234099276949,2.138800153054025,39.17200012207032,38.75100021362304,39.95433349609375,40.9839999516805,,39.36935118549542,39.17102663599097,39.78371374411768,39.82214243638786,,39.19645161819604,39.69285079153942,-0.4963991733433843,-0.6813165303715043,-1.859767935260382,1.859767935260382,1.859767935260382,-1.859767935260382,1.859767935260382,-1.859767935260382,1.859767935260382,1.859767935260382,-1.859767935260382,0.920001983642571,1.186499977111816,40.40000152587891,37.56759902954101,37.80599899291992,38.04439895629882
2011-04-26,39.84999847412109,39.95000076293945,39.02999877929688,39.04999923706055,32.5859489440918,5600000,-1.859767935260382,1.730209755687437,1.427169278057976,1.641343922152005,2.12756148942703,39.33000030517578,38.79799995422363,39.82100016276042,41.03016662597656,,39.26290053601713,39.14902165436725,39.73637732430754,39.79682626591811,,39.17392048263673,39.64523215787432,-0.4713116752375868,-0.6393155593447208,-0.717026337432399,0.717026337432399,0.717026337432399,-0.717026337432399,0.717026337432399,-0.717026337432399,0.717026337432399,0.717026337432399,-0.717026337432399,0.8600006103515625,1.169499969482421,39.95000076293945,37.78970157623291,38.02700157165528,38.26430156707764
2011-04-27,39.08000183105469,39.36000061035156,38.5,38.77000045776367,32.35229873657227,6206900,-0.717026337432399,1.798203256311566,1.283255487399306,1.587314272679391,2.111079654368467,39.39000015258789,38.89000015258789,39.70533345540365,41.05766665140788,,39.09860050993264,39.08010870953024,39.67403042969181,39.76315984597861,,39.11177894034857,39.58040018008835,-0.4686212397397753,-0.6051766954237318,-0.7737921937539707,0.7737921937539707,0.7737921937539707,-0.7737921937539707,0.7737921937539707,-0.7737921937539707,0.7737921937539707,0.7737921937539707,-0.7737921937539707,0.7200012207031179,1.126500129699706,39.36000061035156,37.37710083007813,37.61100082397461,37.84490081787109
2011-04-28,38.59000015258789,38.88000106811523,38.15999984741211,38.47000122070312,32.10195159912109,4667800,-0.7737921937539707,1.472172522425064,1.259360891460027,1.431448108957366,2.112616813466529,39.23200073242187,38.90200042724609,39.58833351135254,41.07600002288818,,38.8890674135228,38.96918007519803,39.59635112588609,39.72076120252695,,39.01304390655696,39.49814840531907,-0.4851044987621123,-0.5811622560914078,-0.3639183395010863,0.3639183395010863,0.3639183395010863,-0.3639183395010863,0.3639183395010863,0.3639183395010863,0.3639183395010863,0.3639183395010863,-0.3639183395010863,0.5600013732910156,1.1060001373291,38.88000106811523,36.88170032501221,37.10700035095215,37.33230037689209
