Date_INTU,Open_INTU,High_INTU,Low_INTU,Close_INTU,Adj Close_INTU,Volume_INTU,Daily Return(%)_INTU,Vol5_INTU,Vol10_INTU,Vol20_INTU,Vol60_INTU,SMA5_INTU,SMA10_INTU,SMA30_INTU,SMA60_INTU,SMA100_INTU,EMA5_INTU,EMA10_INTU,EMA30_INTU,EMA60_INTU,EMA100_INTU,Short12_INTU,Long26_INTU,MACD_INTU,SIGNAL9_INTU,Ret5/10_INTU,Ret10/30_INTU,Ret30/60_INTU,Ret30/100_INTU,Emaret5/10_INTU,Emaret10/30_INTU,Emaret30/60_INTU,Emaret30/100_INTU,RetMACD_INTU,DayRange_INTU,average20r_INTU,PRVHI_INTU,HitLevel_INTU,hitlevel_2_INTU,hitlevel_1.8_INTU
2013-11-21,73.05000305175781,73.38999938964844,72.33000183105469,73.16000366210938,68.02085876464844,2354600,0.0273506598685708,0.420063311432969,0.5042929792214014,0.5053881753873456,0.657140691731902,73.3480010986328,73.0030014038086,70.88066762288412,68.27816715240479,66.53170024871827,73.17993948960739,72.88353308523878,71.06228929306117,68.98129451836851,67.2389149353717,72.71827532426569,71.4134219605944,1.304853363671285,1.390655164620513,-1.544566465621633,-1.544566465621633,-1.544566465621633,-1.544566465621633,1.544566465621633,-1.544566465621633,-1.544566465621633,-1.544566465621633,1.544566465621633,2.290000915527344,0.884000015258789,73.38999938964844,71.87900169372558,72.0400016784668,72.201001663208
2013-11-22,72.93000030517578,73.16000366210938,70.87000274658203,72.02999877929688,66.97023010253906,4434600,-1.544566465621633,0.6331873330657625,0.6511235233830469,0.6197670877972502,0.696315806977428,73.02000122070312,72.95800094604492,71.05066757202148,68.41883379618326,66.62820022583008,72.7966259195039,72.72834502961298,71.1247221631409,69.08125203512027,67.33378788277616,72.61238662503972,71.45909431753533,1.153292307504387,1.343182593197288,0.9718236699983349,0.9718236699983349,0.9718236699983349,0.9718236699983349,-0.9718236699983349,0.9718236699983349,0.9718236699983349,0.9718236699983349,-0.9718236699983349,1.239997863769531,0.9079998016357422,73.16000366210938,71.4451993560791,71.62199935913085,71.79879936218262
2013-11-25,72.30000305175781,72.98999786376953,71.75,72.7300033569336,67.62106323242188,2521200,0.9718236699983349,0.9025782980372753,0.7210217254072022,0.6415540932934952,0.7019902062878528,72.88400115966797,73.0030014038086,71.2273343404134,68.57216720581054,66.73000026702881,72.77441839864713,72.72864654367127,71.22828869177269,69.2008832259994,67.44064363473967,72.63048150686954,71.55323572786114,1.077245779008408,1.289995230359512,-0.1512346705351076,0.1512346705351076,0.1512346705351076,0.1512346705351076,-0.1512346705351076,0.1512346705351076,0.1512346705351076,0.1512346705351076,-0.1512346705351076,0.8800048828125,0.9084999084472656,72.98999786376953,71.16240409851075,71.3440040588379,71.52560401916504
2013-11-26,72.56999969482422,73.44000244140625,72.55999755859375,72.83999633789062,67.72332763671875,2014700,0.1512346705351076,0.9147870343264046,0.7205691773511963,0.6155754260729398,0.7018851178475135,72.78000030517578,73.04600067138672,71.43000081380208,68.72366714477539,66.82870021820068,72.7962777117283,72.74889196080206,71.33226983023192,69.32019840999584,67.54756151004959,72.66271455779587,71.64855132860406,1.014163229191809,1.234828830125972,-0.9610167666532178,0.9610167666532178,0.9610167666532178,0.9610167666532178,-0.9610167666532178,0.9610167666532178,0.9610167666532178,0.9610167666532178,-0.9610167666532178,0.6999969482421875,0.9134994506835937,73.44000244140625,70.99129806518555,71.172998046875,71.35469802856446
2013-11-27,73.05999755859375,73.63999938964844,72.94000244140625,73.54000091552734,68.37415313720703,1445200,0.9610167666532178,1.026283845814998,0.7446654154047095,0.6441451539910794,0.7062820192663759,72.86000061035156,73.10400085449218,71.64800084431967,68.88000043233235,66.9317002105713,73.04418544632799,72.89272995257028,71.47470409379937,69.45855259050506,67.6662236764947,72.79768168975455,71.7886587054132,1.009022984341357,1.189667660969049,-0.9382681980094479,0.9382681980094479,0.9382681980094479,0.9382681980094479,-0.9382681980094479,0.9382681980094479,0.9382681980094479,0.9382681980094479,-0.9382681980094479,0.5999984741210938,0.9129993438720703,73.63999938964844,71.43030364990234,71.61300354003906,71.79570343017578
2013-11-29,73.80000305175781,74.33000183105469,73.7300033569336,74.2300033569336,69.01568603515625,1377700,0.9382681980094479,1.086293502872469,0.7918536829668494,0.6654913900308488,0.7116392045963335,73.07400054931641,73.21100082397462,71.85566762288411,69.04750048319498,67.04040023803711,73.43945808319653,73.13587057154542,71.65246533658222,69.61499359924042,67.7961995117509,73.01803886932056,71.96949904997027,1.048539819350296,1.161442092645298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199981689453125,0.9159992218017579,74.33000183105469,71.63140083312989,71.81400070190429,71.99660057067871
2013-12-02,74.16000366210938,74.79000091552734,73.87000274658203,74.2300033569336,69.01568603515625,2028200,0.0,0.4858759608770148,0.7684960812872815,0.6632302904854378,0.7119536947111649,73.51400146484374,73.26700134277344,72.03866780598959,69.2105005900065,67.13890029907226,73.70297317444222,73.33480380525236,71.81875811208877,69.76630539457462,67.92360156809114,73.20449494433795,72.13694381344904,1.067551130888916,1.142663900294022,0.1751276404944768,0.1751276404944768,0.1751276404944768,0.1751276404944768,-0.1751276404944768,0.1751276404944768,0.1751276404944768,0.1751276404944768,-0.1751276404944768,0.8600006103515625,0.9249992370605469,74.79000091552734,72.31480354309082,72.49800338745118,72.68120323181152
2013-12-03,74.19000244140625,74.77999877929688,73.91999816894531,74.36000061035156,69.13655853271484,1647100,0.1751276404944768,0.4654946009521109,0.7535613743014681,0.6629329976593279,0.6907782478247045,73.84000091552734,73.36200103759765,72.2170010884603,69.35900065104167,67.23530029296874,73.92198231974534,73.5212032243613,71.98270924100896,69.91691835246894,68.05105501447254,73.38226504680159,72.30161468729366,1.080650359507928,1.130261192136803,-0.02690192616560137,-0.02690192616560137,-0.02690192616560137,-0.02690192616560137,0.02690192616560137,-0.02690192616560137,-0.02690192616560137,-0.02690192616560137,0.02690192616560137,1.080001831054688,0.9359992980957031,74.77999877929688,72.75500259399413,72.94000244140625,73.12500228881837
2013-12-04,73.81999969482422,74.55000305175781,73.47000122070312,74.33999633789062,69.11795806884766,1548700,-0.02690192616560137,0.4992078337637049,0.7524619336910137,0.6612955957152495,0.6757340194735069,74.14000091552734,73.46000061035156,72.3793342590332,69.49266726175944,67.33040023803711,74.06132032579377,73.67007469954845,72.13479227951746,70.06193730281063,68.17558850602536,73.52960832235375,72.45260592067122,1.077002401682535,1.119609434045949,-0.4438985982192741,-0.4438985982192741,-0.4438985982192741,-0.4438985982192741,0.4438985982192741,-0.4438985982192741,-0.4438985982192741,-0.4438985982192741,0.4438985982192741,0.5400009155273438,0.9159996032714843,74.55000305175781,72.72080032348633,72.90800018310547,73.09520004272461
2013-12-05,74.20999908447266,74.37999725341797,73.83999633789062,74.01000213623047,68.8111343383789,1424800,-0.4438985982192741,0.5065078561700607,0.7630209372788465,0.6646992180579933,0.6802940736774776,74.23400115966797,73.54700088500977,72.54033432006835,69.6208339691162,67.42170028686523,74.044214262606,73.73187968803609,72.25577356059573,70.19138205144735,68.29112144919775,73.60351506295018,72.56796860330525,1.035546459644934,1.102796839165746,1.216053911500057,1.216053911500057,1.216053911500057,1.216053911500057,-1.216053911500057,1.216053911500057,1.216053911500057,1.216053911500057,-1.216053911500057,0.7600021362304688,0.9049999237060546,74.37999725341797,72.53480392456055,72.71800384521484,72.90120376586914
2013-12-06,74.7699966430664,75.02999877929688,74.2699966430664,74.91000366210938,69.64791870117188,1463400,1.216053911500057,0.6200415788629511,0.8359299242777333,0.6721381757008859,0.664088734599316,74.37000122070313,73.72200088500976,72.71000111897787,69.77850074768067,67.52070030212403,74.33281072910714,73.9460840469585,72.42701421230629,70.34609095671495,68.42218842371084,73.80451330897468,72.74145268173518,1.063060627239494,1.094849596780496,-0.6808197988227247,-0.6808197988227247,-0.6808197988227247,-0.6808197988227247,0.6808197988227247,-0.6808197988227247,-0.6808197988227247,-0.6808197988227247,0.6808197988227247,0.7900009155273438,0.9125,75.02999877929688,72.38899742126465,72.56999740600585,72.75099739074707
2013-12-09,74.87000274658203,74.91000366210938,74.12000274658203,74.4000015258789,69.17373657226562,1631900,-0.6808197988227247,0.7347217444845431,0.6564173446473336,0.6665170733188088,0.670467532306638,74.40400085449218,73.95900115966796,72.8420010884603,69.91933415730794,67.616000289917,74.3552076613644,74.0286144976713,72.55430371640776,70.47900605734327,68.54056096038744,73.8961268808061,72.86430815167176,1.031818729134329,1.082243423251263,0.8064495454511428,0.8064495454511428,0.8064495454511428,0.8064495454511428,-0.8064495454511428,0.8064495454511428,0.8064495454511428,0.8064495454511428,-0.8064495454511428,1.370002746582031,0.9400001525878906,74.91000366210938,73.02249877929688,73.20499877929687,73.38749877929688
2013-12-10,75.51000213623047,75.62000274658203,74.25,75.0,69.73159790039062,2112100,0.8064495454511428,0.8122108371763146,0.6402278464387022,0.675454676713693,0.674016499746847,74.53200073242188,74.18600082397461,72.98066787719726,70.07083409627279,67.72520027160644,74.5701384409096,74.20523004354924,72.71209057341372,70.62723536693858,68.66847064434016,74.06595351452823,73.02250754784423,1.043445966684004,1.074483931937811,-0.6266682942708334,-0.6266682942708334,-0.6266682942708334,-0.6266682942708334,0.6266682942708334,-0.6266682942708334,-0.6266682942708334,-0.6266682942708334,0.6266682942708334,1.139999389648438,0.9720001220703125,75.62000274658203,72.84200332641602,73.03000335693359,73.21800338745118
2013-12-11,75.25,75.5999984741211,74.45999908447266,74.52999877929688,69.29461669921875,1747400,-0.6266682942708334,0.8899047477013016,0.7055425980233063,0.699552151328022,0.6808787199323991,74.57000122070312,74.35500106811523,73.08233439127604,70.20800069173177,67.82640022277832,74.55675855370536,74.26427890459425,72.82937497379328,70.75519482308147,68.7845405083987,74.13734509372341,73.13417356498887,1.003171528734541,1.060221451297157,-0.4025163387586352,-0.4025163387586352,-0.4025163387586352,-0.4025163387586352,0.4025163387586352,-0.4025163387586352,-0.4025163387586352,-0.4025163387586352,0.4025163387586352,0.8899993896484375,0.9655002593994141,75.5999984741211,73.48160247802734,73.6760025024414,73.87040252685547
2013-12-12,74.37000274658203,74.61000061035156,73.72000122070312,74.2300033569336,69.01568603515625,1639200,-0.4025163387586352,0.8842885571712953,0.6802746339879382,0.694211129317853,0.6818705781455073,74.61400146484375,74.42400131225585,73.17466786702474,70.34383405049643,67.93100025177002,74.44784015478145,74.25804698683777,72.9197380952862,70.86912297173235,68.89237145589443,74.15160021114036,73.21534614216996,0.9362540689703991,1.035427974831806,1.064250640450795,1.064250640450795,1.064250640450795,1.064250640450795,-1.064250640450795,1.064250640450795,1.064250640450795,1.064250640450795,-1.064250640450795,0.6699981689453125,0.9479999542236328,74.61000061035156,73.47589790344239,73.66899795532227,73.86209800720215
2013-12-13,74.62000274658203,75.25,74.58000183105469,75.0199966430664,69.75019073486328,1698100,1.064250640450795,0.8360732357971619,0.6985375383237922,0.7270304179097318,0.6898652269592678,74.63600006103516,74.50300064086915,73.29500096638998,70.48716735839844,68.05010021209716,74.63855898420977,74.39658328797024,73.0552386467559,71.00521719046462,69.0137105685117,74.28519966220591,73.34902395705117,0.9361757051547386,1.015577520896392,-0.2132711808507274,-0.2132711808507274,-0.2132711808507274,-0.2132711808507274,0.2132711808507274,-0.2132711808507274,-0.2132711808507274,-0.2132711808507274,0.2132711808507274,0.8600006103515625,0.9474998474121094,75.25,72.52440071105957,72.7140007019043,72.90360069274902
2013-12-16,74.9800033569336,75.47000122070312,74.61000061035156,74.86000061035156,69.6014404296875,2071200,-0.2132711808507274,0.7589909827290966,0.7054266536653504,0.7179747243372087,0.6896344054466605,74.72799987792969,74.56600036621094,73.41266759236653,70.62083409627279,68.16700023651123,74.71237285959037,74.48084098294866,73.17167490247175,71.13160353210026,69.12947868815209,74.37363057730525,73.46094815359194,0.9126824237133064,0.9949985014597752,-0.227088121238681,-0.227088121238681,-0.227088121238681,-0.227088121238681,0.227088121238681,-0.227088121238681,-0.227088121238681,-0.227088121238681,0.227088121238681,0.5200042724609375,0.9340000152587891,75.47000122070312,73.16550033569337,73.35500030517578,73.5445002746582
2013-12-17,74.9800033569336,75.05000305175781,74.52999877929688,74.69000244140625,69.44335174560547,1652700,-0.227088121238681,0.6617331524414685,0.7112720579598883,0.7145004014429805,0.6831588278312607,74.66600036621094,74.5990005493164,73.52200088500976,70.75883407592774,68.27470027923584,74.704916053529,74.51887033903185,73.26963151788688,71.2482723487988,69.23958806940465,74.42230317178232,73.55198921194855,0.8703139598337657,0.9700615931345733,1.499524809985283,1.499524809985283,1.499524809985283,1.499524809985283,-1.499524809985283,1.499524809985283,1.499524809985283,1.499524809985283,-1.499524809985283,1.800003051757812,0.9820003509521484,75.05000305175781,73.41520118713379,73.60200119018555,73.7888011932373
2013-12-18,74.4000015258789,75.81999969482422,74.0199966430664,75.80999755859375,70.48471069335938,2327400,1.499524809985283,0.8729229440348862,0.8449777638275984,0.7794081807980423,0.6935849756293464,74.92200012207032,74.74600067138672,73.65700073242188,70.92300071716309,68.3974002456665,75.07327655521726,74.75362074258855,73.4335261011583,71.39783710977568,69.36969518800245,74.63579461590716,73.71924908947783,0.9165455264293314,0.959358379793525,-0.1582840272415989,-0.1582840272415989,-0.1582840272415989,-0.1582840272415989,0.1582840272415989,-0.1582840272415989,-0.1582840272415989,-0.1582840272415989,0.1582840272415989,0.69000244140625,0.9830005645751954,75.81999969482422,72.88960227966308,73.08600234985352,73.28240242004395
2013-12-19,75.97000122070312,76.20999908447266,75.5199966430664,75.69000244140625,70.3731460571289,1879200,-0.1582840272415989,0.8262812286761904,0.8254256342994849,0.7755746905357578,0.6948008019010244,75.21399993896485,74.9140007019043,73.77200088500976,71.08016738891601,68.52090026855468,75.27885185061359,74.9238719605554,73.57910521988397,71.53856384196028,69.49484978707974,74.79798043521471,73.8652308192503,0.9327496159644113,0.9540366270277023,-0.541688002225618,-0.541688002225618,-0.541688002225618,-0.541688002225618,0.541688002225618,-0.541688002225618,-0.541688002225618,-0.541688002225618,0.541688002225618,1.080001831054688,0.9840007781982422,76.20999908447266,73.65739845275878,73.85399856567383,74.05059867858887
2013-12-20,75.9800033569336,76.33000183105469,75.25,75.27999877929688,69.99190521240234,6408300,-0.541688002225618,0.8121428447626132,0.7773400484501366,0.7915249158645377,0.701760648727683,75.26600036621093,74.95100021362305,73.89200083414714,71.2288340250651,68.63450027465821,75.2792341601747,74.98862229123567,73.6888402882332,71.66123383990573,69.60940719286621,74.87213710353504,73.97002844592042,0.9021086576146189,0.9436510331450856,1.381510271508346,1.381510271508346,1.381510271508346,1.381510271508346,-1.381510271508346,1.381510271508346,1.381510271508346,1.381510271508346,-1.381510271508346,1.150001525878906,0.9270008087158204,76.33000183105469,74.04519737243652,74.24199752807617,74.43879768371582
2013-12-23,75.6500015258789,76.6500015258789,75.5,76.31999969482422,70.95886993408203,1362000,1.381510271508346,0.9699987654448061,0.8329076125076478,0.7307050665954584,0.7178000733159664,75.55800018310546,75.14300003051758,74.02000071207682,71.392333984375,68.75280029296874,75.62615600505788,75.23069091006995,73.85859250801327,71.81398026137848,69.74229021270696,75.09488519450261,74.14410039028367,0.9507848042189408,0.9450777873598567,0.13102525487546,0.13102525487546,0.13102525487546,0.13102525487546,-0.13102525487546,0.13102525487546,0.13102525487546,0.13102525487546,0.13102525487546,0.3499984741210938,0.8825008392333984,76.6500015258789,74.29060005187988,74.47600021362305,74.66140037536621
2013-12-24,76.5,76.56999969482422,76.22000122070312,76.41999816894531,71.0518569946289,393500,0.13102525487546,0.9251543331671975,0.8105979615710143,0.7135316269940734,0.7145248753384051,75.90399932861328,75.28499984741211,74.15800069173177,71.56083399454752,68.87810028076171,75.89077005968703,75.44692859350182,74.02384448613793,71.96499724195444,69.87452205342454,75.29874872903225,74.31268541092528,0.9860633181069716,0.9532748935092797,-0.09159866069280334,-0.09159866069280334,-0.09159866069280334,-0.09159866069280334,0.09159866069280334,-0.09159866069280334,-0.09159866069280334,-0.09159866069280334,-0.09159866069280334,0.7299957275390625,0.8750003814697266,76.56999969482422,74.70849967956543,74.8849998474121,75.06150001525879
