Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA
2024-01-19,250.4400024414062,251.3200073242188,245.1399993896484,249.0899963378906,249.0899963378906,397600,-0.2003285417429586,2.815313282417909,2.283927710475733,2.294801800823793,2.636495774482847,246.047998046875,251.0759994506836,256.1973332722982,236.5139999389648,237.1556997680664,248.1452542183119,250.8652229950118,251.1206993824174,245.9573616854158,246.5417029191912,251.7471417268252,252.0041275381545,-0.2569858113292582,2.715966604905831,-2.20001247215668,-2.20001247215668,2.20001247215668,-2.20001247215668,-2.20001247215668,-2.20001247215668,-2.20001247215668,2.20001247215668,-2.20001247215668,7.850006103515625,6.778997039794929,251.3200073242188,235.010401763916,236.3840011596679,237.7576005554199
2024-01-22,251.8500061035156,258.2200012207031,250.3699951171875,254.5700073242188,254.5700073242188,357600,2.20001247215668,2.761421151556659,2.400172873231561,2.281842446566688,2.647197208651384,247.1880004882813,251.2639999389648,256.8786666870117,237.325,237.0021997070313,250.2868385869476,251.5388201457767,251.3432353786627,246.2397435096389,246.7006792440432,252.1814287418089,252.1941927074926,-0.01276396568374594,2.170220490787915,-0.5970809482422529,-0.5970809482422529,0.5970809482422529,0.5970809482422529,-0.5970809482422529,-0.5970809482422529,0.5970809482422529,0.5970809482422529,-0.5970809482422529,4.820007324218693,6.795998382568364,258.2200012207031,236.40621383667,237.7620132446289,239.1178126525879
2024-01-23,255.8500061035156,257.4400024414062,252.6199951171875,256.0899963378906,256.0899963378906,211800,0.5970809482422529,2.348867512172836,2.13317873345578,2.260297591452275,2.600141969131022,249.7019989013672,250.7639999389648,257.6406667073568,238.2779998779297,236.8281997680664,252.2212245039286,252.366306726161,251.6494780211936,246.5627026187619,246.8866063152085,252.7827468335138,252.4827707541888,0.2999760793249777,1.796171608495328,0.7497357165064839,0.7497357165064839,-0.7497357165064839,-0.7497357165064839,0.7497357165064839,0.7497357165064839,-0.7497357165064839,-0.7497357165064839,0.7497357165064839,7.470016479492188,6.972500610351567,257.4400024414062,243.2688047790527,244.6280044555664,245.9872041320801
2024-01-24,259.1400146484375,259.1400146484375,251.6699981689453,254.1699981689453,254.1699981689453,522100,-0.7497357165064839,2.066554195421432,2.070816507738057,2.227595757126596,2.583336769167323,252.7019989013672,250.5369995117188,258.2419998168945,239.1003331502279,236.5787998962402,252.8708157256009,252.6942506248491,251.8120922242744,246.8121221449974,247.0308318964706,252.9961701158878,252.6077505626893,0.3884195531985597,1.514621197435974,1.109490532220587,-1.109490532220587,1.109490532220587,1.109490532220587,-1.109490532220587,1.109490532220587,1.109490532220587,1.109490532220587,-1.109490532220587,5.279998779296903,6.897001647949224,259.1400146484375,242.1005010986327,243.495001220703,244.8895013427734
2024-01-25,257.9800109863281,260.75,255.4700012207031,256.989990234375,256.989990234375,334200,1.109490532220587,1.149082591253634,2.097372366926701,2.173060187097641,2.583154193685049,254.1819976806641,250.7089981079102,258.8199996948242,239.9304997762044,236.3985997009277,254.2438738951923,253.4752941902174,252.1461501604099,247.1458227380917,247.2280429526667,253.6106039802705,252.93236090874,0.6782430715304315,1.347345572254866,-1.875556344055989,1.875556344055989,-1.875556344055989,-1.875556344055989,1.875556344055989,-1.875556344055989,-1.875556344055989,-1.875556344055989,1.875556344055989,6.800018310546875,7.068002319335943,260.75,243.9666110229492,245.3460113525391,246.7254116821289
2024-01-26,256.9800109863281,258.4200134277344,251.6199951171875,252.1699981689453,252.1699981689453,268300,-1.875556344055989,1.595227510364107,2.188135434901513,2.197440128798704,2.597033169183498,254.797998046875,250.422998046875,259.246332804362,240.6371663411458,236.1607995605469,253.5525819864433,253.2379676408952,252.1476887416057,247.3105498013984,247.325903451999,253.3889723169897,252.8758895946812,0.5130827223085248,1.180493002265598,1.491055452328953,-1.491055452328953,1.491055452328953,1.491055452328953,-1.491055452328953,1.491055452328953,1.491055452328953,1.491055452328953,-1.491055452328953,6.330001831054688,7.204001617431646,258.4200134277344,245.2003948974609,246.6139953613281,248.0275958251953
2024-01-29,250.7200012207031,256.0400085449219,249.7100067138672,255.9299926757812,255.9299926757812,493200,1.491055452328953,1.398662134407475,2.072795878851516,2.238493501807085,2.600385550835345,255.0699951171875,251.1289978027344,259.6296661376953,241.4121663411458,235.9875994873047,254.3450522162226,253.7274267381472,252.3917083502622,247.5931544858044,247.4962814564303,253.7798985260345,253.1021194525404,0.6777790734940936,1.079950216511297,-1.961469603928463,1.961469603928463,-1.961469603928463,-1.961469603928463,1.961469603928463,-1.961469603928463,-1.961469603928463,-1.961469603928463,1.961469603928463,5.419998168945284,7.298001098632814,256.0400085449219,242.5712098693847,244.0120101928711,245.4528105163574
2024-01-30,255.9799957275391,255.9799957275391,250.5599975585938,250.9100036621094,250.9100036621094,302100,-1.961469603928463,1.627297092499358,2.048799792960959,2.266487295518966,2.504880179582204,254.0339965820312,251.8679977416992,258.921332804362,242.2941663106282,235.7728994750977,253.2000360315182,253.2151679970494,252.2961144994137,247.7019036391258,247.5638799159487,253.3383762392768,252.9397405051011,0.3986357341757127,0.94368732004418,-4.527520005001337,4.527520005001337,-4.527520005001337,-4.527520005001337,4.527520005001337,4.527520005001337,-4.527520005001337,-4.527520005001337,4.527520005001337,11.52000427246091,7.606502532958984,255.9799957275391,239.9844061279297,241.4440063476563,242.9036065673828
2024-01-31,250.0,250.0,238.4799957275391,239.5500030517578,239.5500030517578,482600,-4.527520005001337,2.483595603068848,2.496181671246057,2.426501747613674,2.525583461281805,251.1099975585938,251.9059982299805,257.9003331502279,242.8366663614909,235.5259996032715,248.6500250382647,250.7305925524509,251.4737847285972,247.4346282100318,247.4051892849746,251.2170880565816,251.9479081011497,-0.7308200445681621,0.6087858471217116,-1.273221879733724,-1.273221879733724,1.273221879733724,1.273221879733724,-1.273221879733724,-1.273221879733724,-1.273221879733724,1.273221879733724,-1.273221879733724,8.919998168945312,7.394003295898434,250.0,239.2456901550293,240.7669906616211,242.2882911682129
2024-02-01,239.5500030517578,242.8699951171875,233.9499969482422,242.6000061035156,242.6000061035156,474100,1.273221879733724,2.521668623858249,2.055850092556121,2.117700022658794,2.492946175301027,248.2320007324219,251.206999206543,257.0976669311523,243.3083330790202,235.3882997131348,246.6333520600151,249.2523041071899,250.9012828818177,247.2761160098181,247.3100371427675,249.8913831407253,251.2554709161398,-1.364087775414532,0.2142111226144628,-1.59933616092653,-1.59933616092653,1.59933616092653,1.59933616092653,-1.59933616092653,-1.59933616092653,-1.59933616092653,1.59933616092653,-1.59933616092653,10.88000488281239,7.694003295898429,242.8699951171875,233.7331927490234,235.2119934082031,236.6907940673828
2024-02-02,240.2100067138672,247.9400024414062,237.0599975585938,246.4799957275391,246.4799957275391,418600,1.59933616092653,2.731509296551095,2.139161675868521,2.153846346913865,2.439840256179249,247.0940002441406,250.9459991455078,256.3329996744791,243.9826662699382,235.3053996276855,246.5822332825231,248.7482480381625,250.6160385492836,247.2500137054811,247.2936006790996,249.3665543079274,250.9017320132805,-1.535177705353107,-0.1356666429790511,1.789187146933871,1.789187146933871,-1.789187146933871,-1.789187146933871,1.789187146933871,1.789187146933871,1.789187146933871,-1.789187146933871,1.789187146933871,5.060012817382784,7.69650344848632,247.9400024414062,225.943187866211,227.4819885253906,229.0207891845703
2024-02-05,242.9199981689453,244.1000061035156,239.0399932861328,242.0700073242188,242.0700073242188,336200,-1.789187146933871,2.543708828729438,2.035256860548167,2.186418324716989,2.453446656637717,244.3220031738281,249.6959991455078,255.6816670735677,244.5498331705729,235.2129997253418,245.0781579630884,247.5340224538091,250.0646816960537,247.0801774306856,247.1901631869237,248.2440086181261,250.2475301844611,-2.003521566335053,-0.5092376276502514,-0.173502770371199,-0.173502770371199,0.173502770371199,0.173502770371199,-0.173502770371199,-0.173502770371199,-0.173502770371199,0.173502770371199,-0.173502770371199,2.350006103515597,7.268003845214835,244.1000061035156,231.0076948547363,232.5469955444335,234.0862962341308
2024-02-06,241.1499938964844,243.5,241.1499938964844,242.4900054931641,242.4900054931641,497100,0.173502770371199,2.538172367422749,2.014575648404593,2.027481266679955,2.449618999347189,242.6380035400391,248.3360000610352,254.9210006713867,245.1506665547689,235.1360998535156,244.2154404731136,246.6169284609645,249.5759929087705,246.9296799901111,247.0970907573443,247.3587773681319,249.6728987258466,-2.314121357714612,-0.8702143736631235,-1.905231148719546,-1.905231148719546,1.905231148719546,1.905231148719546,-1.905231148719546,-1.905231148719546,-1.905231148719546,1.905231148719546,-1.905231148719546,7.239990234375,7.397003173828116,243.5,228.110397644043,229.5639984130859,231.0175991821289
2024-02-07,243.6699981689453,247.6199951171875,240.3800048828125,247.1100006103516,247.1100006103516,522900,1.905231148719546,1.503361926596743,2.1520251822227,2.057805368454406,2.44102491835259,244.1500030517578,247.6300003051758,254.1776672363281,245.8938331604004,235.0592999267578,245.180293852193,246.7065779426713,249.4168966314532,246.9355921415944,247.097346397998,247.3205040207811,249.4830544209951,-2.162550400213945,-1.128681578973288,-0.004044557812805251,-0.004044557812805251,0.004044557812805251,0.004044557812805251,-0.004044557812805251,-0.004044557812805251,-0.004044557812805251,0.004044557812805251,-0.004044557812805251,4.070007324218807,7.379003906249997,247.6199951171875,227.2265930175782,228.7059936523438,230.1853942871094
2024-02-08,247.2200012207031,249.75,245.6799926757812,247.1199951171875,247.1199951171875,318700,0.004044557812805251,1.474996373306392,2.101652963113957,2.056950293508724,2.434005559284953,245.0540008544922,246.643000793457,253.2316670735677,246.5761665344238,235.0166998291016,245.8268609405245,246.7817447016742,249.2687094369844,246.9416381407942,247.0977948874869,247.2896564971513,249.3080129910834,-2.018356493932089,-1.306616561965048,-2.415830907520067,-2.415830907520067,2.415830907520067,2.415830907520067,-2.415830907520067,-2.415830907520067,-2.415830907520067,2.415830907520067,-2.415830907520067,5.410003662109318,7.227503967285148,249.75,231.3861865234375,232.8619873046875,234.3377880859375
2024-02-09,248.3600006103516,253.7700042724609,248.3600006103516,253.0899963378906,253.0899963378906,328600,2.415830907520067,1.675504487319222,2.196243277571977,2.135107006631875,2.433336409311971,246.3760009765625,246.7350006103516,252.475,247.4174997965495,235.015599822998,248.2479060729799,247.9286995446226,249.5152440757526,247.1432236554531,247.2164523419503,248.1820164726497,249.5881599056617,-1.406143433012062,-1.326521936174451,-2.493183314195298,-2.493183314195298,2.493183314195298,2.493183314195298,-2.493183314195298,2.493183314195298,-2.493183314195298,2.493183314195298,-2.493183314195298,6.910003662109403,6.792503356933589,253.7700042724609,233.8494912719727,235.2949920654297,236.7404928588867
2024-02-12,253.0899963378906,260.0,253.0899963378906,259.3999938964844,259.3999938964844,395800,2.493183314195298,1.21811270862393,2.289749954360036,2.126943188515358,2.317853522079138,249.8419982910156,247.0820007324219,251.9433329264323,248.1464996337891,235.0878997802734,251.9652686808147,250.0143894267793,250.1529698706385,247.5450849748312,247.4577105905549,249.9078591532396,250.3149624235005,-0.4071032702608477,-1.14263820299173,-5.242864751243497,5.242864751243497,-5.242864751243497,-5.242864751243497,5.242864751243497,-5.242864751243497,5.242864751243497,-5.242864751243497,-5.242864751243497,9.6199951171875,6.932503509521479,260.0,238.826496887207,240.1849975585937,241.5434982299805
2024-02-13,251.7799987792969,253.1100006103516,243.4900054931641,245.8000030517578,245.8000030517578,692200,-5.242864751243497,3.26624256610612,2.804581148867281,2.403486178586817,2.426670549664967,250.5039978027344,246.5710006713867,251.025666809082,248.6271662394206,235.1875997924805,249.9101801377958,249.2481373585935,249.8721333016785,247.4878691740746,247.4248846986976,249.2758812914732,249.9805209885566,-0.7046396970833939,-1.055038501810063,2.912938801144645,-2.912938801144645,2.912938801144645,2.912938801144645,-2.912938801144645,2.912938801144645,-2.912938801144645,2.912938801144645,2.912938801144645,7.089996337890682,7.079503631591793,253.1100006103516,244.7484922790528,246.134992980957,247.5214936828613
2024-02-14,249.4700012207031,255.3600006103516,248.2700042724609,252.9600067138672,252.9600067138672,567200,2.912938801144645,3.416524059131935,2.489186742952782,2.441420700460526,2.447890138967375,251.6739990234375,247.9120010375977,250.525,249.2518330891927,235.4303999328613,250.9267889964863,249.923022695916,250.0713509411746,247.6672835196416,247.5344910752356,249.8426698179953,250.2012236348759,-0.3585538168805442,-0.9157415648241592,12.17188190580678,-12.17188190580678,12.17188190580678,12.17188190580678,-12.17188190580678,12.17188190580678,-12.17188190580678,12.17188190580678,12.17188190580678,21.70999145507812,7.546503448486324,255.3600006103516,237.5350926208496,238.950993347168,240.3668940734864
2024-02-15,276.5700073242188,294.989990234375,273.2799987792969,283.75,283.75,1184700,12.17188190580678,6.17781373474502,4.445933392097898,3.513404822800977,2.887048660759519,259.0,252.0270004272461,251.5659998575846,250.347333017985,235.9963999938965,261.8678593309909,256.0733822057495,252.2441670094859,248.8503234042435,248.251629865825,255.0591821536884,252.6863181804407,2.372863973247718,-0.2580204572097839,-2.921588914509912,-2.921588914509912,-2.921588914509912,-2.921588914509912,2.921588914509912,-2.921588914509912,-2.921588914509912,-2.921588914509912,-2.921588914509912,11.29000854492188,7.802003479003898,294.989990234375,238.7576930236817,240.266993713379,241.7762944030762
2024-02-16,282.4100036621094,283.0,271.7099914550781,275.4599914550781,275.4599914550781,658200,-2.921588914509912,6.729714168388134,4.67713119198142,3.601690742496056,2.918681318176709,263.4739990234375,254.925,252.3156661987305,251.2626663208008,236.4694999694824,266.39857003902,259.5982202510819,253.741962135008,249.7227715370577,248.7904093032359,258.197768200056,254.3732569415249,3.824511258531118,0.5584858859383965,-1.281492372322462,-1.281492372322462,-1.281492372322462,-1.281492372322462,1.281492372322462,-1.281492372322462,-1.281492372322462,-1.281492372322462,-1.281492372322462,5.010009765625,7.660003662109366,283.0,277.8255825805664,279.3859832763672,280.946383972168
2024-02-20,269.8599853515625,272.3900146484375,267.3800048828125,271.9299926757812,271.9299926757812,523800,-1.281492372322462,6.854671315376883,4.643565540623181,3.602588414199204,2.926225727903064,265.9799987792969,257.9109985351562,252.956999206543,252.0879994710286,236.9491998291016,268.2423775846071,261.8403606919363,254.9153834602191,250.4508771481634,249.2486188749695,260.3104181193984,255.6737558848031,4.636662234595235,1.374121155669764,0.919354270339984,0.919354270339984,0.919354270339984,0.919354270339984,-0.919354270339984,0.919354270339984,0.919354270339984,0.919354270339984,0.919354270339984,7.58001708984375,7.79800415039062,272.3900146484375,266.1479919433594,267.6799926757812,269.2119934082031
