Date_FFIV,Open_FFIV,High_FFIV,Low_FFIV,Close_FFIV,Adj Close_FFIV,Volume_FFIV,Daily Return(%)_FFIV,Vol5_FFIV,Vol10_FFIV,Vol20_FFIV,Vol60_FFIV,SMA5_FFIV,SMA10_FFIV,SMA30_FFIV,SMA60_FFIV,SMA100_FFIV,EMA5_FFIV,EMA10_FFIV,EMA30_FFIV,EMA60_FFIV,EMA100_FFIV,Short12_FFIV,Long26_FFIV,MACD_FFIV,SIGNAL9_FFIV,Ret5/10_FFIV,Ret10/30_FFIV,Ret30/60_FFIV,Ret30/100_FFIV,Emaret5/10_FFIV,Emaret10/30_FFIV,Emaret30/60_FFIV,Emaret30/100_FFIV,RetMACD_FFIV,DayRange_FFIV,average20r_FFIV,PRVHI_FFIV,HitLevel_FFIV,hitlevel_2_FFIV,hitlevel_1.8_FFIV
2016-11-28,143.3500061035156,144.0,142.4700012207031,142.6100006103516,142.6100006103516,384900,-1.047734220090762,0.8109210769424512,0.8632301334659781,1.154259029549876,1.745735156624916,143.6299987792969,143.215998840332,134.0566665649414,127.5254997253418,125.5737998962402,143.2867871275442,142.4506243419911,136.3095307498654,130.7151352644648,126.171377511588,141.8873557407355,137.4052505100268,4.482105230708697,4.819190050260604,0.1402404791993941,0.1402404791993941,0.1402404791993941,0.1402404791993941,-0.1402404791993941,0.1402404791993941,0.1402404791993941,0.1402404791993941,-0.1402404791993941,1.359985351562386,2.554998779296859,144.0,138.2033009338379,138.743000793457,139.2827006530762
2016-11-29,142.8999938964844,143.9299926757812,142.5700073242188,142.8099975585938,142.8099975585938,336200,0.1402404791993941,0.5156652183721646,0.8483598574382691,1.014045085159017,1.745783887770602,143.4379974365234,143.3019989013672,134.9369997660319,127.8408330281575,125.830599899292,143.1278572712274,142.515964926828,136.7289157052673,131.1116881265674,126.5008551362812,142.0293006357906,137.805602143254,4.223698492536641,4.700091738715812,-1.44247433219695,-1.44247433219695,-1.44247433219695,-1.44247433219695,1.44247433219695,-1.44247433219695,-1.44247433219695,-1.44247433219695,1.44247433219695,3.350006103515597,2.598999023437484,143.9299926757812,138.3790026855469,138.8900024414063,139.4010021972657
2016-11-30,141.9600067138672,142.8500061035156,139.5,140.75,140.75,800300,-1.44247433219695,0.7675441436127236,0.8914770958732388,1.051248449794219,1.759215330031395,142.8379974365234,143.0329986572266,135.7099998474121,128.1128330230713,126.0695999145508,142.3352381808183,142.1948803946774,136.9883404984758,131.4276983519259,126.7830164207113,141.8324851533613,138.0237056881981,3.808779465163155,4.521829284005281,0.9875661738176974,-0.9875661738176974,-0.9875661738176974,-0.9875661738176974,0.9875661738176974,-0.9875661738176974,-0.9875661738176974,-0.9875661738176974,0.9875661738176974,3.470001220703097,2.609498596191389,142.8500061035156,138.2121948242187,138.7319946289062,139.2517944335937
2016-12-01,141.1199951171875,141.9499969482422,138.4799957275391,139.3600006103516,139.3600006103516,900900,-0.9875661738176974,0.7362759129426218,0.9228236812816928,1.0371583731975,1.707989415987119,141.9299987792969,142.6989990234375,136.3969998677572,128.4284997304281,126.2850999450684,141.3434923239961,141.6794477066182,137.1413508282743,131.6877738358087,127.0320656125853,141.4521029159752,138.1226904972465,3.329412418728651,4.283345910949955,0.2654959210440883,-0.2654959210440883,-0.2654959210440883,-0.2654959210440883,0.2654959210440883,0.2654959210440883,-0.2654959210440883,-0.2654959210440883,0.2654959210440883,2.3699951171875,2.494998168945295,141.9499969482422,137.1091091918945,137.6310089111328,138.1529086303711
2016-12-02,138.7899932861328,139.3399963378906,136.9700012207031,138.9900054931641,138.9900054931641,595400,-0.2654959210440883,0.6417858561332151,0.8415403726573333,0.9608815013825214,1.705704766827865,140.9040008544922,142.206999206543,137.0936668395996,128.7499998728434,126.5113999938965,140.5589967137188,141.1904582132629,137.2606188711704,131.9271912671974,127.2688565013097,141.0733186970812,138.1869360524997,2.886382644581488,4.003953257676262,-0.9640954636529612,0.9640954636529612,0.9640954636529612,0.9640954636529612,-0.9640954636529612,-0.9640954636529612,0.9640954636529612,0.9640954636529612,-0.9640954636529612,2.470001220703097,2.50649795532225,139.3399963378906,136.4610009765625,136.9600006103516,137.4590002441407
2016-12-05,139.5800018310547,140.9499969482422,138.4799957275391,140.3300018310547,140.3300018310547,666600,0.9640954636529612,0.9446257049304743,0.8570080972292724,0.9077288487346951,1.694263041082206,140.4480010986328,142.0389999389648,137.8356669108073,129.1213331858317,126.752200012207,140.4826650861641,141.0340115983159,137.4586435782597,132.2026932528976,127.5274930424927,140.958962256154,138.345681665726,2.613280590428047,3.725818724226619,-0.377680305267135,0.377680305267135,0.377680305267135,0.377680305267135,-0.377680305267135,-0.377680305267135,0.377680305267135,0.377680305267135,-0.377680305267135,2.309997558593807,2.500997924804675,140.9499969482422,133.8257008361817,134.3270004272461,134.8283000183106
2016-12-06,141.3099975585938,141.8999938964844,139.5899963378906,140.8600006103516,140.8600006103516,454300,0.377680305267135,0.9787870201076834,0.7411170861599268,0.9051810885140222,1.693839512916149,140.0580017089844,141.7479995727539,138.5723335266113,129.4896664937337,126.9970999908447,140.6084435942266,141.0023732368679,137.678085967427,132.4865393957649,127.7915030933414,140.943737387569,138.531927513476,2.411809874093024,3.4630169541999,-0.2129795899885618,0.2129795899885618,0.2129795899885618,0.2129795899885618,-0.2129795899885618,-0.2129795899885618,0.2129795899885618,0.2129795899885618,-0.2129795899885618,2.699996948242188,2.522997283935534,141.8999938964844,135.4478015136719,135.9480010986328,136.4482006835938
2016-12-07,140.4299926757812,141.25,138.5500030517578,141.1600036621094,141.1600036621094,757500,0.2129795899885618,0.7323001516489523,0.7509165522211448,0.8854016456727121,1.675141701464163,140.1400024414063,141.4889999389648,139.3703336079915,129.8949999491374,127.2505000305176,140.7922969501875,141.0310333141845,137.9027258186968,132.77091527335,128.0562258768814,140.9770091221137,138.7265998207822,2.25040930133153,3.220495423626226,-1.18305336187346,1.18305336187346,1.18305336187346,1.18305336187346,-1.18305336187346,-1.18305336187346,1.18305336187346,1.18305336187346,-1.18305336187346,2.780014038085994,2.413497924804679,141.25,136.3493998718262,136.8539993286133,137.3585987854004
2016-12-08,141.7200012207031,144.3200073242188,141.5399932861328,142.8300018310547,142.8300018310547,569600,1.18305336187346,0.5841917508310169,0.8649759836512524,0.8347390822055352,1.676928196536752,140.8340026855469,141.3820007324219,140.1466669718424,130.3098332722982,127.4728000640869,141.4715319104766,141.35811849907,138.2206145936877,133.100721389996,128.3487758957759,141.2620849234892,139.0305555252468,2.231529398242429,3.022702218549467,0.2030445573087013,-0.2030445573087013,-0.2030445573087013,-0.2030445573087013,0.2030445573087013,-0.2030445573087013,-0.2030445573087013,-0.2030445573087013,0.2030445573087013,1.559997558593807,2.311997985839839,144.3200073242188,135.9403045654297,136.4230041503907,136.9057037353516
2016-12-09,142.6499938964844,143.1600036621094,141.6000061035156,142.5399932861328,142.5399932861328,416500,-0.2030445573087013,0.5642072443219677,0.8620471451529782,0.8333076128250364,1.67655925733233,141.5440002441406,141.2240005493164,140.5316665649414,130.7018332163493,127.6834999847412,141.827685702362,141.5730048239905,138.4992841867486,133.4102057144596,128.6297901015255,141.4586862100498,139.290513877905,2.168172332144763,2.851796241268526,-0.9260503210351512,-0.9260503210351512,-0.9260503210351512,-0.9260503210351512,0.9260503210351512,-0.9260503210351512,-0.9260503210351512,-0.9260503210351512,0.9260503210351512,2.610000610351506,2.27399826049804,143.1600036621094,139.2336117553712,139.6960113525391,140.1584109497071
2016-12-12,142.3399963378906,142.8899993896484,140.2799987792969,141.2200012207031,141.2200012207031,687500,-0.9260503210351512,0.7751302623215827,0.8480347989937564,0.8392011664817832,1.681762195820239,141.7220001220703,141.0850006103516,140.7503331502279,131.079666519165,127.8770999908447,141.6251242084757,141.5088223506655,138.6748143179715,133.6662645835167,128.8791012127963,141.421965442458,139.4334388662604,1.988526576197586,2.679142308254339,0.8072506584013317,0.8072506584013317,0.8072506584013317,0.8072506584013317,-0.8072506584013317,0.8072506584013317,0.8072506584013317,0.8072506584013317,-0.8072506584013317,2.429992675781193,2.296498107910145,142.8899993896484,138.1572074890137,138.6120071411133,139.0668067932129
2016-12-13,141.8999938964844,143.0899963378906,140.6600036621094,142.3600006103516,142.3600006103516,509800,0.8072506584013317,0.8313617129845773,0.8935720538167204,0.8493229039622298,1.683008852151722,142.0220001220703,141.0400009155273,140.8886662801107,131.4704998016358,128.0683000183105,141.870083009101,141.6635820342448,138.9125682723186,133.9513051089867,129.1460497157182,141.5662785452109,139.6502212176746,1.916057327536294,2.52652531211073,1.208205404136552,1.208205404136552,1.208205404136552,1.208205404136552,-1.208205404136552,1.208205404136552,1.208205404136552,1.208205404136552,-1.208205404136552,3.559997558593807,2.38799819946288,143.0899963378906,137.8377035522461,138.2970031738281,138.7563027954101
2016-12-14,144.9400024414062,147.25,143.6900024414062,144.0800018310547,144.0800018310547,1156400,1.208205404136552,0.942513946549479,0.8172357241384095,0.8601308416014362,1.684348901978687,142.6059997558594,141.3730010986328,141.1253331502279,131.8976665496826,128.2712000274658,142.6067226164189,142.1029310882102,139.2459510825597,134.2833935261037,129.4417715397843,141.9530052045715,139.978353114962,1.974652089609464,2.416150667610476,1.013319986482289,1.013319986482289,1.013319986482289,1.013319986482289,-1.013319986482289,1.013319986482289,1.013319986482289,1.013319986482289,-1.013319986482289,3.210006713867216,2.397998809814446,147.25,137.8364002990723,138.3139999389648,138.7915995788574
2016-12-15,144.6499938964844,146.6399993896484,143.4299926757812,145.5399932861328,145.5399932861328,675500,1.013319986482289,0.9103941314584828,0.7236620300475142,0.877243708879124,1.685770775287263,143.147998046875,141.9910003662109,141.4659993489583,132.3343331654866,128.4859999847412,143.5844795063235,142.7278514878325,139.6520183214999,134.6524623706948,129.7605482080288,142.5048495248117,140.3903264609747,2.114523063836998,2.355825146855781,-0.6183825326383025,-0.6183825326383025,-0.6183825326383025,-0.6183825326383025,0.6183825326383025,-0.6183825326383025,-0.6183825326383025,-0.6183825326383025,0.6183825326383025,1.620010375976591,2.321999359130855,146.6399993896484,141.9744026184082,142.4540023803711,142.933602142334
2016-12-16,144.9299926757812,145.3800048828125,143.7599945068359,144.6399993896484,144.6399993896484,1090300,-0.6183825326383025,0.9921620997253504,0.7689242274282544,0.8729050169260459,1.682093451401858,143.5679992675781,142.5559997558594,141.6936660766602,132.7241664886475,128.7015000152588,143.9363194674318,143.0755147427081,139.973823551703,134.9799226008244,130.0551908056846,142.8333341194019,140.7051170482839,2.128217071118087,2.310303531708242,0.3525957611919719,0.3525957611919719,0.3525957611919719,0.3525957611919719,-0.3525957611919719,0.3525957611919719,0.3525957611919719,0.3525957611919719,-0.3525957611919719,1.25,2.23649978637695,145.3800048828125,141.5316007995605,141.9960006713867,142.4604005432129
2016-12-19,144.7299957275391,145.5700073242188,144.3200073242188,145.1499938964844,145.1499938964844,373300,0.3525957611919719,0.7276898544303956,0.7431305641013294,0.8150492239792989,1.67761535954122,144.3539978027344,143.0379989624024,142.007666015625,133.1351664225261,128.9224999237061,144.3408776104494,143.4526927706674,140.3077700255599,135.3133675613379,130.3540977975816,143.1897433158762,141.0343671851876,2.155376130688552,2.279318051504304,0.9714114511881866,0.9714114511881866,0.9714114511881866,0.9714114511881866,-0.9714114511881866,0.9714114511881866,0.9714114511881866,0.9714114511881866,-0.9714114511881866,1.489990234375,2.20649948120117,145.5700073242188,140.4597053527832,140.9070053100586,141.354305267334
2016-12-20,145.8099975585938,147.2299957275391,145.7400054931641,146.5599975585938,146.5599975585938,446700,0.9714114511881866,0.7455362368270496,0.7696530881674575,0.7975676716585353,1.672317651623262,145.1939971923828,143.6079986572266,142.3446660359701,133.5869997660319,129.1538999176025,145.0805842598309,144.0176572775631,140.7111395438201,135.682109528461,130.6750067037403,143.708243968602,141.4436731387732,2.264570829828727,2.276368607169189,-0.3070394075725266,-0.3070394075725266,-0.3070394075725266,-0.3070394075725266,0.3070394075725266,-0.3070394075725266,-0.3070394075725266,-0.3070394075725266,0.3070394075725266,2.580001831054688,2.262999725341794,147.2299957275391,140.7157084655762,141.1570083618165,141.5983082580567
2016-12-21,146.6600036621094,148.3399963378906,145.7599945068359,146.1100006103516,146.1100006103516,399000,-0.3070394075725266,0.7370136084068566,0.8006468384980631,0.8024335204334818,1.641742354278941,145.5999969482422,144.1029983520508,142.6226659138997,133.9744997660319,129.3779999542236,145.4237230433378,144.3980833380701,141.0594531610157,136.0240075967197,130.9806501474355,144.0777449904096,141.7893270255568,2.288417964852783,2.278778478705908,-1.279854294282314,-1.279854294282314,-1.279854294282314,-1.279854294282314,1.279854294282314,-1.279854294282314,-1.279854294282314,-1.279854294282314,-1.279854294282314,3.830001831054688,2.387999725341794,148.3399963378906,142.2513963317871,142.7039962768555,143.1565962219238
2016-12-22,146.3399963378906,147.7400054931641,143.9100036621094,144.2400054931641,144.2400054931641,511100,-1.279854294282314,0.8699617993783433,0.8891926691208335,0.858376621590231,1.652017442181359,145.3399993896485,144.2439987182617,142.7563329060872,134.311333211263,129.5912999725342,145.0291505266132,144.3693419117235,141.2646500856705,136.293384576931,131.2432116394301,144.1027081446795,141.9708587638981,2.131849380781432,2.249392659121013,0.8388736889887607,0.8388736889887607,0.8388736889887607,0.8388736889887607,-0.8388736889887607,0.8388736889887607,0.8388736889887607,0.8388736889887607,-0.8388736889887607,1.559997558593807,2.401999664306643,147.7400054931641,143.0863969421387,143.563996887207,144.0415968322754
2016-12-23,144.3899993896484,145.5599975585938,144.0,145.4499969482422,145.4499969482422,247700,0.8388736889887607,0.9270411271866867,0.9102914427090814,0.8776526075641655,1.650487731297786,145.5019989013672,144.5349990844726,142.9429992675781,134.6788331349691,129.8110999298096,145.1694326671562,144.565824645636,141.5346724639009,136.5936013759904,131.5245341207928,144.3099833452276,142.2285727034791,2.081410641748505,2.215796255646511,-0.08249922289802439,-0.08249922289802439,-0.08249922289802439,-0.08249922289802439,0.08249922289802439,-0.08249922289802439,-0.08249922289802439,-0.08249922289802439,0.08249922289802439,2.120010375976591,2.431500244140628,145.5599975585938,142.4556062316895,142.9360061645508,143.4164060974121
2016-12-27,145.6399993896484,146.8800048828125,144.7599945068359,145.3300018310547,145.3300018310547,273800,-0.08249922289802439,0.9195767347641354,0.8292000751577818,0.8398598116306127,1.648444182016693,145.5380004882813,144.9459991455078,143.0823328653971,135.0236665089925,130.0310999298096,145.222955721789,144.7047659520758,141.7795324230721,136.8800407351728,131.7979097190158,144.4669092661241,142.4583081944106,2.008601071713457,2.174357218859901,-0.8738761827975847,-0.8738761827975847,-0.8738761827975847,-0.8738761827975847,0.8738761827975847,-0.8738761827975847,-0.8738761827975847,-0.8738761827975847,0.8738761827975847,2.010009765625,2.464001464843759,146.8800048828125,140.2106970214844,140.6969970703126,141.1832971191407
2016-12-28,145.1799926757812,145.9600067138672,143.9499969482422,144.0599975585938,144.0599975585938,269900,-0.8738761827975847,0.8101669942903471,0.8815328012952154,0.8673307240713823,1.653940880923624,145.0380004882813,145.115998840332,143.1526662190755,135.3516665140788,130.2151998901367,144.835303000724,144.5875353350791,141.926659206009,137.1154491556129,132.0407233396015,144.4043074649656,142.5769518510168,1.827355613948811,2.104956897877682,-0.5969739170665443,0.5969739170665443,0.5969739170665443,0.5969739170665443,-0.5969739170665443,0.5969739170665443,0.5969739170665443,0.5969739170665443,-0.5969739170665443,1.860000610351591,2.389501190185558,145.9600067138672,141.4592016601562,141.952001953125,142.4448022460937
