Date_AMAT,Open_AMAT,High_AMAT,Low_AMAT,Close_AMAT,Adj Close_AMAT,Volume_AMAT,Daily Return(%)_AMAT,Vol5_AMAT,Vol10_AMAT,Vol20_AMAT,Vol60_AMAT,SMA5_AMAT,SMA10_AMAT,SMA30_AMAT,SMA60_AMAT,SMA100_AMAT,EMA5_AMAT,EMA10_AMAT,EMA30_AMAT,EMA60_AMAT,EMA100_AMAT,Short12_AMAT,Long26_AMAT,MACD_AMAT,SIGNAL9_AMAT,Ret5/10_AMAT,Ret10/30_AMAT,Ret30/60_AMAT,Ret30/100_AMAT,Emaret5/10_AMAT,Emaret10/30_AMAT,Emaret30/60_AMAT,Emaret30/100_AMAT,RetMACD_AMAT,DayRange_AMAT,average20r_AMAT,PRVHI_AMAT,HitLevel_AMAT,hitlevel_2_AMAT,hitlevel_1.8_AMAT
2012-01-09,11.07999992370605,11.36999988555908,11.02000045776367,11.34000015258789,9.508355140686035,22287700,2.997274449099312,1.205934016095813,1.436541588556104,2.299475366018811,2.535426637400871,10.92800006866455,10.83000001907349,10.66933329900106,11.28016664187114,11.13889998435974,11.00287878065597,10.85550995633815,10.84722358091714,11.05246466292656,11.37190196073478,10.8252158610675,10.82200762696984,0.003208234097657581,-0.1061728717786826,2.29277094694311,2.29277094694311,-2.29277094694311,2.29277094694311,2.29277094694311,2.29277094694311,2.29277094694311,-2.29277094694311,2.29277094694311,0.2700004577636701,0.2794999599456794,11.36999988555908,10.3919999217987,10.44999990463256,10.50799988746643
2012-01-10,11.47000026702881,11.71000003814697,11.4399995803833,11.60000038146973,9.726359367370605,25222500,2.29277094694311,1.050273927914742,1.371065629184272,2.280450573645725,2.532518120050527,11.10800018310547,10.90800008773804,10.71733331680298,11.28049998283386,11.13869998931885,11.20191931426055,10.99087185181662,10.89578982611408,11.07041665369847,11.37641876114538,10.94441347959092,10.87963671989576,0.06477675969516206,-0.07198294548391371,0.9482728712057483,0.9482728712057483,-0.9482728712057483,0.9482728712057483,-0.9482728712057483,0.9482728712057483,0.9482728712057483,-0.9482728712057483,0.9482728712057483,0.3400001525878906,0.267999982833863,11.71000003814697,10.75509997367859,10.81099996566772,10.86689995765686
2012-01-11,11.60000038146973,11.88000011444092,11.53999996185303,11.71000003814697,9.818594932556152,14683200,0.9482728712057483,0.9619834548233068,1.355063524529819,1.740622906759075,2.535212694362566,11.2980001449585,10.99600009918213,10.76099999745687,11.28233331044515,11.14589999198914,11.37127955555603,11.12162243114941,10.94831951721298,11.09138660072957,11.38302433098699,11.06219602706108,10.94114511384029,0.12105091322079,-0.03337617374297297,0.7685751690409967,0.7685751690409967,-0.7685751690409967,0.7685751690409967,-0.7685751690409967,0.7685751690409967,0.7685751690409967,-0.7685751690409967,0.7685751690409967,0.2200002670288104,0.267500019073487,11.88000011444092,11.12040007591247,11.17400007247925,11.22760006904602
2012-01-12,11.8100004196167,11.85000038146973,11.63000011444092,11.80000019073486,9.894057273864746,12567800,0.7685751690409967,0.9304133118111865,0.9621586147276114,1.732303039014535,2.525021163444145,11.49200019836426,11.11400012969971,10.81266667048136,11.28916664123535,11.15569999694824,11.51418643394897,11.24496384198313,11.0032666574402,11.11461983318876,11.39128127870477,11.17570435993397,11.00476400842507,0.1709403515088948,0.007487131307400571,-2.542374456658181,-2.542374456658181,2.542374456658181,-2.542374456658181,2.542374456658181,-2.542374456658181,-2.542374456658181,2.542374456658181,-2.542374456658181,0.3200006484985298,0.2730000495910651,11.85000038146973,11.29150007247925,11.34500007629395,11.39850008010864
2012-01-13,11.75,11.77000045776367,11.44999980926514,11.5,9.642515182495117,14415800,-2.542374456658181,2.133521965030598,1.495124937302845,1.805305460327634,2.529486530198931,11.59000015258789,11.19600009918213,10.83666667938232,11.28649997711182,11.16210000038147,11.50945762263265,11.29133405253165,11.03531396986341,11.12725524849404,11.39343412467101,11.2255959968672,11.04144815594914,0.1841478409180635,0.04281927322953315,2.434780286705997,2.434780286705997,-2.434780286705997,2.434780286705997,-2.434780286705997,2.434780286705997,2.434780286705997,-2.434780286705997,2.434780286705997,0.1800003051757795,0.2650000572204595,11.77000045776367,11.24940027236939,11.3040002822876,11.35860029220581
2012-01-17,11.80000019073486,11.90999984741211,11.72999954223633,11.77999973297119,9.877285957336426,23935200,2.434780286705997,2.005828459228878,1.572759414855128,1.793293050902459,2.540226305308102,11.67800006866455,11.30300006866455,10.87033332188924,11.29149998029073,11.16550000190735,11.59963832607883,11.38018235806611,11.08335821264456,11.14865670700149,11.40108888919181,11.31088887934474,11.09615568017299,0.2147331991717465,0.07720205841797582,2.886249238497518,2.886249238497518,-2.886249238497518,2.886249238497518,-2.886249238497518,2.886249238497518,2.886249238497518,-2.886249238497518,2.886249238497518,0.3400001525878888,0.26850004196167,11.90999984741211,11.18700033187866,11.24000034332275,11.29300035476684
2012-01-18,11.89000034332275,12.18000030517578,11.84000015258789,12.11999988555908,10.16236972808838,20271300,2.886249238497518,2.131330404795733,1.630539396076217,1.852220018124081,2.559177119103317,11.78199996948242,11.44500007629395,10.91333332061768,11.30466664632161,11.17310000419617,11.77309217923892,11.51469463579211,11.15023832057453,11.18050402433125,11.41532475050601,11.43536749568541,11.17199599168308,0.2633715040023326,0.1144359475348472,1.567661186894925,1.567661186894925,-1.567661186894925,1.567661186894925,-1.567661186894925,1.567661186894925,1.567661186894925,-1.567661186894925,1.567661186894925,0.2700004577636808,0.2630000591278081,12.18000030517578,11.31929975509644,11.37299976348877,11.4266997718811
2012-01-19,12.1899995803833,12.42000007629395,12.14999961853027,12.3100004196167,10.32168292999268,15466900,1.567661186894925,2.152794934477297,1.613153776623484,1.740287618007899,2.535171744575557,11.90200004577637,11.60000009536743,10.95733334223429,11.31499999364217,11.18810000419617,11.95206159269818,11.65929568739658,11.22506168180306,11.21753669302913,11.43304110038939,11.56992640705945,11.25629261597446,0.3136337910849978,0.1542755162448773,1.299755011845021,1.299755011845021,-1.299755011845021,1.299755011845021,-1.299755011845021,1.299755011845021,1.299755011845021,1.299755011845021,1.299755011845021,0.2399997711181605,0.259000062942505,12.42000007629395,11.6014001750946,11.65400018692016,11.70660019874573
2012-01-20,12.39000034332275,12.55000019073486,12.3100004196167,12.47000026702881,10.45583820343018,19713500,1.299755011845021,2.15020685782716,1.594086680026516,1.686187552487411,2.527279495130404,12.03600006103516,11.76400012969971,11.00333334604899,11.32399999300639,11.20220000267029,12.12470781747506,11.80669652005698,11.30538030020472,11.25860107250453,11.45357494527334,11.7083993085932,11.34619688642293,0.3622024221702738,0.1958608974299566,-2.004811504784087,-2.004811504784087,2.004811504784087,-2.004811504784087,2.004811504784087,-2.004811504784087,-2.004811504784087,-2.004811504784087,-2.004811504784087,0.3500003814697301,0.2625000953674321,12.55000019073486,11.85019993782044,11.90199995040894,11.95379996299744
2012-01-23,12.43000030517578,12.47000026702881,12.11999988555908,12.22000026702881,10.24621772766113,18802500,-2.004811504784087,1.922063808606232,1.922975609690055,1.676263224175046,2.534329533902367,12.18000011444092,11.8850001335144,11.03566668828328,11.33166666030884,11.21050000190735,12.15647196732631,11.88184265587004,11.36438803999982,11.2901223575709,11.468751684318,11.78710714835253,11.4109230627641,0.376184085588422,0.2319255350616497,0.7364987775877654,0.7364987775877654,-0.7364987775877654,0.7364987775877654,-0.7364987775877654,0.7364987775877654,0.7364987775877654,0.7364987775877654,0.7364987775877654,0.2899999618530291,0.2610001087188725,12.47000026702881,11.97249998092651,12.025,12.07750001907348
2012-01-24,12.22000026702881,12.40999984741211,12.11999988555908,12.3100004196167,10.32168292999268,8317700,0.7364987775877654,1.803841815878597,1.799469043953151,1.585333673320809,2.534559707254936,12.28600025177002,11.98200016021729,11.08233337402344,11.33949999809265,11.21940000534058,12.20764811808977,11.9596895220058,11.42539529029768,11.32356098255601,11.485410075116,11.86755226700855,11.47752138549393,0.3900308815146261,0.263546604352245,0.4061676308383689,0.4061676308383689,-0.4061676308383689,0.4061676308383689,-0.4061676308383689,0.4061676308383689,0.4061676308383689,0.4061676308383689,0.4061676308383689,0.2599992752075213,0.2595000743865971,12.40999984741211,11.89580002784729,11.94800004959107,12.00020007133484
2012-01-25,12.31999969482422,12.4399995803833,12.18000030517578,12.35999965667725,10.36360549926758,10739400,0.4061676308383689,1.420332180543266,1.727547289417027,1.518210939359508,2.417404357385417,12.33400020599365,12.05800008773804,11.12100003560384,11.33649999300639,11.22980000495911,12.2584319642856,12.03247318285515,11.48569234619314,11.35754257842883,11.50272868069147,11.94331340388066,11.54289014632232,0.4004232575583391,0.2909219349934638,0.32362429582602,0.32362429582602,-0.32362429582602,0.32362429582602,-0.32362429582602,0.32362429582602,0.32362429582602,0.32362429582602,0.32362429582602,0.3500003814697212,0.2670001029968261,12.4399995803833,11.8390996837616,11.89099969863891,11.94289971351624
2012-01-26,12.43000030517578,12.64000034332275,12.28999996185303,12.39999961853027,10.39714241027832,14769800,0.32362429582602,1.265392432628531,1.726860004196305,1.514388918987779,2.416349673442059,12.35200004577637,12.12700004577637,11.18366667429606,11.33283332188924,11.24319999694824,12.30562118236716,12.09929617115972,11.54467991215038,11.39172149777642,11.52049642203481,12.01357282151906,11.60637973685624,0.4071930846628184,0.3141761649273347,-1.370968399385237,-1.370968399385237,1.370968399385237,-1.370968399385237,1.370968399385237,-1.370968399385237,-1.370968399385237,-1.370968399385237,-1.370968399385237,0.3400001525878906,0.2685001373291017,12.64000034332275,11.85259935379028,11.90599937438965,11.95939939498901
2012-01-27,12.39999961853027,12.52000045776367,12.18000030517578,12.22999954223633,10.25460243225098,18987000,-1.370968399385237,1.222878673406065,1.831330315572946,1.467068992341206,2.403028649215071,12.30399990081787,12.16999998092651,11.24133332570394,11.33133331934611,11.25709999084473,12.28041396899021,12.12306042044638,11.58889408183334,11.41920602382429,11.53454598877147,12.04686924009095,11.65257379651403,0.3942954435769224,0.3302000206572523,-1.390017407871017,-1.390017407871017,1.390017407871017,-1.390017407871017,1.390017407871017,-1.390017407871017,-1.390017407871017,-1.390017407871017,-1.390017407871017,0.17000007629394,0.2685001373291012,12.52000045776367,12.04930004119873,12.10300006866455,12.15670009613037
2012-01-30,12.09000015258789,12.14999961853027,11.97999954223633,12.0600004196167,10.11206340789795,15915900,-1.390017407871017,1.035445670101386,1.655242480572137,1.541096379146962,2.372048826490088,12.27199993133545,12.22600002288818,11.29900000890096,11.33366665840149,11.27099999427795,12.20694278586571,12.11159496575007,11.61928803910969,11.44021567614535,11.54495102700603,12.04888942155645,11.68275354637348,0.366135875182966,0.3373871915623951,1.824206514923841,1.824206514923841,-1.824206514923841,1.824206514923841,-1.824206514923841,1.824206514923841,1.824206514923841,1.824206514923841,1.824206514923841,0.230000495910641,0.2730001449584957,12.14999961853027,11.92930015563965,11.98300018310547,12.03670021057129
2012-01-31,12.18000030517578,12.34000015258789,12.10999965667725,12.27999973297119,10.29652690887451,15032300,1.824206514923841,1.360199271308111,1.585270918175884,1.561686023406414,2.379986791468884,12.26599979400635,12.27600002288818,11.36866668065389,11.33766665458679,11.28289999008179,12.23129510156754,12.14221401433573,11.66191460000398,11.46774957964784,11.55950644692614,12.08444485408179,11.72699400463998,0.3574508494418129,0.3413999231382787,-2.361563258624472,2.361563258624472,2.361563258624472,2.361563258624472,-2.361563258624472,2.361563258624472,2.361563258624472,2.361563258624472,2.361563258624472,0.3099994659423793,0.2740001201629632,12.34000015258789,11.54939929962158,11.60399932861328,11.65859935760498
2012-02-01,12.4399995803833,12.65999984741211,12.35000038146973,12.56999969482422,10.53968334197998,14686300,2.361563258624472,1.74712331952508,1.501322803350111,1.592396644593099,2.374810108631375,12.30799980163574,12.3210000038147,11.44333333969116,11.34116665522257,11.30009998321533,12.3441966326531,12.21999322897,11.72050073515367,11.50388892768641,11.57951621421125,12.1591455988114,11.78943887057955,0.3697067282318436,0.3470612841569917,-0.5568866364201509,0.5568866364201509,0.5568866364201509,0.5568866364201509,-0.5568866364201509,0.5568866364201509,0.5568866364201509,0.5568866364201509,0.5568866364201509,0.2100000381469798,0.2770000934600826,12.65999984741211,11.73719988822937,11.79199991226196,11.84679993629456
2012-02-02,12.55000019073486,12.76000022888184,12.55000019073486,12.64000034332275,10.59838008880615,11213100,0.5568866364201509,1.749366473195768,1.445104792929293,1.592430076546665,2.375046924850659,12.35599994659424,12.3539999961853,11.52700001398722,11.34483332633972,11.3191999912262,12.44279786954298,12.29635815885232,11.77982329051942,11.54113848229743,11.60051589993622,12.23312325181314,11.85244342411609,0.3806798276970582,0.353784992865005,1.186705810569998,1.186705810569998,1.186705810569998,1.186705810569998,-1.186705810569998,1.186705810569998,1.186705810569998,1.186705810569998,1.186705810569998,0.1800003051757795,0.2760001182556146,12.76000022888184,12.05059964179993,12.10599966049194,12.16139967918396
2012-02-03,12.8100004196167,12.89000034332275,12.71000003814697,12.78999996185303,10.72415065765381,11047500,1.186705810569998,1.452077991084317,1.436608544084844,1.593931887286116,2.379430888078646,12.46800003051758,12.38599996566773,11.60600001017253,11.3511666615804,11.33849999427795,12.558531900313,12.38611121394335,11.84499597899256,11.58208476031565,11.62407003977616,12.31879659181928,11.92189205654104,0.396904535278237,0.3624089013476514,-1.407351882037855,-1.407351882037855,-1.407351882037855,-1.407351882037855,1.407351882037855,-1.407351882037855,-1.407351882037855,-1.407351882037855,-1.407351882037855,0.3000001907348597,0.2760001182556146,12.89000034332275,12.15279996871949,12.20799999237061,12.26320001602173
2012-02-06,12.73999977111816,12.75,12.44999980926514,12.60999965667725,10.57322406768799,14348600,-1.407351882037855,1.458940339751234,1.341061968162366,1.657835992540662,2.375438692405,12.57799987792969,12.42499990463257,11.6863333384196,11.35066665013631,11.35439998626709,12.57568781910108,12.42681820353133,11.89435105497222,11.61578688806521,11.64359339852668,12.36359706333589,11.97286298988447,0.3907340734514246,0.368073935768406,1.030928770660776,1.030928770660776,1.030928770660776,-1.030928770660776,-1.030928770660776,1.030928770660776,1.030928770660776,1.030928770660776,1.030928770660776,0.25,0.2710001468658441,12.75,12.2828000831604,12.33800010681152,12.39320013046264
2012-02-07,12.63000011444092,12.80000019073486,12.55000019073486,12.73999977111816,10.68222904205322,8784200,1.030928770660776,1.37460344548298,1.354322131395264,1.570018678482692,2.320433994094592,12.66999988555908,12.46799983978272,11.76000000635783,11.36066664059957,11.36929998397827,12.63045846977344,12.48376030672894,11.94890903665905,11.65264632685383,11.66530441580572,12.42150517222547,12.02968793664252,0.3918172355829519,0.3728225957313152,2.0408181597559,2.0408181597559,2.0408181597559,-2.0408181597559,-2.0408181597559,2.0408181597559,2.0408181597559,2.0408181597559,2.0408181597559,0.3800001144409197,0.2765001296997066,12.80000019073486,12.15379967689514,12.20799970626831,12.26219973564148
2012-02-08,12.71000003814697,13.09000015258789,12.71000003814697,13.0,10.90023326873779,17888500,2.0408181597559,1.284903679676689,1.456368762895651,1.556636626761446,2.331652542414615,12.75599994659424,12.53199987411499,11.83266668319702,11.37316664059957,11.38259998321533,12.75363897984897,12.57762206914186,12.0167213568746,11.69682185712092,11.69173403133432,12.51050437649848,12.10156290429863,0.4089414721998459,0.3800463710250214,0.8461512052096127,0.8461512052096127,0.8461512052096127,-0.8461512052096127,-0.8461512052096127,0.8461512052096127,0.8461512052096127,0.8461512052096127,0.8461512052096127,0.2100000381469691,0.2700001239776605,13.09000015258789,12.19169990539551,12.24699993133545,12.30229995727539
