Date_ENPH,Open_ENPH,High_ENPH,Low_ENPH,Close_ENPH,Adj Close_ENPH,Volume_ENPH,Daily Return(%)_ENPH,Vol5_ENPH,Vol10_ENPH,Vol20_ENPH,Vol60_ENPH,SMA5_ENPH,SMA10_ENPH,SMA30_ENPH,SMA60_ENPH,SMA100_ENPH,EMA5_ENPH,EMA10_ENPH,EMA30_ENPH,EMA60_ENPH,EMA100_ENPH,Short12_ENPH,Long26_ENPH,MACD_ENPH,SIGNAL9_ENPH,Ret5/10_ENPH,Ret10/30_ENPH,Ret30/60_ENPH,Ret30/100_ENPH,Emaret5/10_ENPH,Emaret10/30_ENPH,Emaret30/60_ENPH,Emaret30/100_ENPH,RetMACD_ENPH,DayRange_ENPH,average20r_ENPH,PRVHI_ENPH,HitLevel_ENPH,hitlevel_2_ENPH,hitlevel_1.8_ENPH
2024-02-15,135.3899993896484,138.2100067138672,133.2799987792969,136.3899993896484,136.3899993896484,5227200,3.624072670884046,4.238136199882677,6.388739489846142,5.028792308802662,4.23475785985462,128.5879974365234,117.7399993896485,112.4776667277018,113.6146667480469,109.1048001098633,128.3343622102756,121.9463649709406,115.4169343006779,113.9327105429465,117.2938237337392,120.3673299460469,115.9340673407267,4.43326260532028,0.916717287028098,-3.314029102344848,-3.314029102344848,3.314029102344848,-3.314029102344848,3.314029102344848,-3.314029102344848,-3.314029102344848,-3.314029102344848,-3.314029102344848,5.710006713867188,6.596501159667975,138.2100067138672,117.3359914398193,118.649991607666,119.9639917755127
2024-02-16,134.4900054931641,137.5,131.7899932861328,131.8699951171875,131.8699951171875,3218900,-3.314029102344848,4.969524671349024,6.369748394186709,5.04898077165334,4.207221503791595,130.4679962158203,120.7509986877442,112.9376665751139,114.1708333333333,109.2125000762939,129.5129065125796,123.7506613611673,116.4784220952914,114.5208182339052,117.5824607908372,122.136970741607,117.1145064352793,5.02246430632772,1.737866690888022,-3.275947694993619,-3.275947694993619,3.275947694993619,-3.275947694993619,3.275947694993619,-3.275947694993619,-3.275947694993619,-3.275947694993619,-3.275947694993619,6.090003967285114,6.434001159667972,137.5,123.6977041625976,125.0170043945312,126.3363046264648
2024-02-20,129.6000061035156,131.8000030517578,125.7099990844727,127.5500030517578,127.5500030517578,4047500,-3.275947694993619,4.86039364129402,6.300516922525106,5.124044918954297,4.235471782753986,130.197998046875,123.7259986877442,113.3430000305176,114.6580000559489,109.2965000915527,128.8586053589723,124.4414507594565,117.1927176408699,114.9480046213758,117.7798378653109,122.9697449431687,117.8875061846481,5.082238758520603,2.406741104414539,-1.02705225922787,-1.02705225922787,1.02705225922787,-1.02705225922787,1.02705225922787,-1.02705225922787,-1.02705225922787,-1.02705225922787,-1.02705225922787,6.069999694824304,6.405500793457037,131.8000030517578,123.3451974487305,124.6319976806641,125.9187979125977
2024-02-21,122.4300003051758,126.6100006103516,120.5400009155273,126.2399978637695,126.2399978637695,4157400,-1.02705225922787,4.392448311786431,6.419798810723139,5.096173016092817,4.23608938606389,130.7339981079102,126.2989982604981,113.6843332926432,115.0920000712077,109.3578000640869,127.9857361939047,124.768459323877,117.7764131391215,115.3182339080116,117.9473657860724,123.4728607771073,118.5062092719904,4.966651505116857,2.918723184555002,-2.217993876540535,-2.217993876540535,2.217993876540535,-2.217993876540535,2.217993876540535,-2.217993876540535,-2.217993876540535,-2.217993876540535,-2.217993876540535,5.749992370605497,6.363500595092781,126.6100006103516,117.7079013061523,118.9890014648437,120.2701016235351
2024-02-22,128.1499938964844,128.4799957275391,122.7300033569336,123.4400024414062,123.4400024414062,4007400,-2.217993876540535,2.876963566981969,4.055896807049161,5.072625096132641,4.249954198893713,129.0979995727539,126.8919982910156,113.8970001220703,115.4790000915527,109.3920001220703,126.4704916097386,124.5269217088823,118.1418059973334,115.5845214009098,118.0561308683562,123.4678056485379,118.8716754326879,4.596130215849996,3.254204590814001,-4.253078334547214,-4.253078334547214,4.253078334547214,-4.253078334547214,4.253078334547214,-4.253078334547214,-4.253078334547214,-4.253078334547214,-4.253078334547214,6.440002441406293,6.366500854492196,128.4799957275391,112.6102993011475,113.882999420166,115.1556995391846
2024-02-23,123.3600006103516,124.2099990844727,117.7699966430664,118.1900024414062,118.1900024414062,3660300,-4.253078334547214,1.233157656723032,4.329287940308999,5.18118538542499,4.277372781711955,125.4580001831054,127.0229988098145,113.9186668395996,115.8188334147135,109.3724001312256,123.7103285536278,123.3747545693412,118.1449154453381,115.6699470087949,118.0587817905948,122.6558359243638,118.8211811370374,3.834654787326386,3.370294630116478,-1.396052003046877,1.396052003046877,-1.396052003046877,1.396052003046877,-1.396052003046877,1.396052003046877,1.396052003046877,1.396052003046877,1.396052003046877,4.620002746581989,6.37350120544434,124.2099990844727,114.4736938476562,115.7469940185547,117.0202941894531
2024-02-26,118.75,122.4400024414062,117.8199996948242,119.8399963378906,119.8399963378906,2594600,1.396052003046877,2.188284177280033,4.054255284340302,5.162023099131352,4.277626793691709,123.052000427246,126.7599983215332,114.1036666870117,116.1645000457764,109.4024001312256,122.4202178150487,122.732071254532,118.2542755029221,115.8066699376177,118.0940533657888,122.2226298341371,118.8966489296932,3.325980904443952,3.361431884981974,-1.059749925959788,1.059749925959788,-1.059749925959788,1.059749925959788,-1.059749925959788,-1.059749925959788,1.059749925959788,1.059749925959788,-1.059749925959788,3.400001525878892,6.243501281738284,122.4400024414062,110.1882964324952,111.462996673584,112.7376969146729
2024-02-27,121.7399978637695,122.4300003051758,119.0299987792969,121.1100006103516,121.1100006103516,2678800,1.059749925959788,2.34787330780516,3.629050468387702,5.119488866642786,4.274156456872194,121.7639999389648,125.9809989929199,114.4666666666667,116.500333404541,109.4713001251221,121.9834787468164,122.4371493192264,118.4385158324337,115.9805496318057,118.1537750934039,122.0514561074009,119.0606009060382,2.990855201362649,3.287316548258109,1.659650009165891,-1.659650009165891,1.659650009165891,-1.659650009165891,1.659650009165891,1.659650009165891,-1.659650009165891,-1.659650009165891,1.659650009165891,4.019996643066392,6.209501266479494,122.4300003051758,108.704299621582,109.9529998779296,111.2017001342773
2024-02-28,121.0,122.0999984741211,118.0800018310547,119.0999984741211,119.0999984741211,2912200,-1.659650009165891,2.36609897021829,3.436737582929681,5.093003969610375,4.28216502833561,120.3360000610352,125.5349990844727,114.811666615804,116.8016667683919,109.4905001068115,121.022318655918,121.8303946201164,118.4811921318974,116.0828266430292,118.1725121900518,121.5973857022809,119.0635192444148,2.533866457866168,3.136626530179721,-6.641480909698035,6.641480909698035,-6.641480909698035,6.641480909698035,-6.641480909698035,-6.641480909698035,6.641480909698035,6.641480909698035,-6.641480909698035,6.580001831054702,6.14450149536133,122.0999984741211,108.7690975189209,110.0109977722168,111.2528980255127
2024-02-29,123.6900024414062,129.6600036621094,123.0800018310547,127.0100021362305,127.0100021362305,5269900,6.641480909698035,4.061900287460028,3.463000693174149,5.215530589577882,4.308952311470551,121.05,125.073999786377,115.5269999186198,117.1431668599447,109.6005001068115,123.0182131493555,122.772141441228,119.0314379386286,116.4410946919866,118.3475119909662,122.4300959228886,119.6521476067715,2.777948316117062,3.064890887367189,-2.086451052127787,2.086451052127787,-2.086451052127787,2.086451052127787,-2.086451052127787,2.086451052127787,2.086451052127787,2.086451052127787,-2.086451052127787,7.489997863769517,6.16150131225586,129.6600036621094,108.5820951843262,109.8109954833984,111.0398957824707
2024-03-01,127.3300018310547,130.9199981689453,123.4300003051758,129.6600036621094,129.6600036621094,2641500,2.086451052127787,3.00613460957388,3.299555881586864,5.219967217378593,4.308120690313394,123.3440002441406,124.401000213623,116.2936665852865,117.4896668752035,109.7055001068115,125.2321433202735,124.0244800268428,119.7171518562725,116.874501543466,118.5715217270284,123.5423894212302,120.3934702775373,3.14891914369295,3.081696538632341,4.388402190882475,-4.388402190882475,4.388402190882475,-4.388402190882475,4.388402190882475,-4.388402190882475,-4.388402190882475,-4.388402190882475,-4.388402190882475,8.019996643066392,6.358000946044923,130.9199981689453,116.1047007751465,117.3370010375977,118.5693013000489
2024-03-04,130.3500061035156,131.0899963378906,123.0699996948242,123.9700012207031,123.9700012207031,2793200,-4.388402190882475,4.147323307687913,3.418296957303963,5.265765154382525,4.350807440831364,124.1700012207031,123.6110008239746,116.9730000813802,117.7225002288818,109.7477001190186,124.8114292870833,124.0145747893629,119.9915292346229,117.1071408771459,118.6784223110616,123.6081758519183,120.6583984955495,2.949777356368813,3.055312702179636,0.9034404341043597,0.9034404341043597,-0.9034404341043597,0.9034404341043597,-0.9034404341043597,0.9034404341043597,0.9034404341043597,0.9034404341043597,-0.9034404341043597,6.059997558593693,6.384500503540037,131.0899963378906,116.9323960876465,118.2039962768555,119.4755964660644
2024-03-05,122.1399993896484,126.4199981689453,120.3600006103516,125.0899963378906,125.0899963378906,3076700,0.9034404341043597,4.144973657980435,3.303423040194448,5.13321103746561,4.330755215324558,124.9660003662109,123.3650001525879,117.5709999084473,118.0278335571289,109.7411000823975,124.9042849706858,124.2101059800043,120.320462596124,117.368873843072,118.805384172979,123.8361482343756,120.9866650023896,2.849483231986,3.014146808140908,0.2158480137225989,0.2158480137225989,-0.2158480137225989,0.2158480137225989,-0.2158480137225989,0.2158480137225989,0.2158480137225989,0.2158480137225989,-0.2158480137225989,8.559997558593707,6.537500381469724,126.4199981689453,117.0440952301025,118.3209953308105,119.5978954315185
2024-03-06,127.3199996948242,129.7599945068359,121.1999969482422,125.3600006103516,125.3600006103516,2858900,0.2158480137225989,3.956756126223779,3.28994067555521,5.127957460927894,4.330790268284671,126.218000793457,123.2770004272461,118.0396664937337,118.3310002644857,109.7086000823975,125.0561901839077,124.4191777309765,120.6455940809129,117.6308779993762,118.9351785578775,124.0705870614488,121.3106157881646,2.759971273284265,2.96331170116958,3.454053773111611,3.454053773111611,-3.454053773111611,3.454053773111611,-3.454053773111611,3.454053773111611,3.454053773111611,3.454053773111611,-3.454053773111611,5.180000305175781,6.326500320434567,129.7599945068359,112.0374973297119,113.3449974060058,114.6524974822998
2024-03-07,127.0699996948242,131.1999969482422,126.0199966430664,129.6900024414062,129.6900024414062,2711400,3.454053773111611,2.97375144988496,3.357451302959369,3.62380445060524,4.312801798999698,126.7540008544922,123.9020004272461,118.7603332519531,118.7756669362386,109.759700088501,126.6007942697405,125.3775094965092,121.2291042977189,118.0262591286231,119.1481453674523,124.9351125045192,121.9313110958121,3.003801408707105,2.971409642677085,0.4549281569774586,0.4549281569774586,-0.4549281569774586,0.4549281569774586,-0.4549281569774586,0.4549281569774586,0.4549281569774586,0.4549281569774586,0.4549281569774586,6.019989013671903,6.295499420166013,131.1999969482422,115.8416938018799,117.1069938659668,118.3722939300537
2024-03-08,132.0,135.3999938964844,129.3800048828125,130.2799987792969,130.2799987792969,3277100,0.4549281569774586,2.836213567776002,2.910073302294305,3.614847718332332,4.312797015611885,126.8779998779297,125.1110000610352,119.5419998168945,119.2211668650309,109.824400100708,127.827195772926,126.2688711842888,121.8130329739498,118.4280210843829,119.3685781082809,125.7574027006388,122.5497324056999,3.207670294938978,3.018661773129463,-1.220445465757389,-1.220445465757389,-1.220445465757389,-1.220445465757389,1.220445465757389,-1.220445465757389,-1.220445465757389,-1.220445465757389,-1.220445465757389,5.449996948242216,6.205499267578124,135.3999938964844,117.349898223877,118.6089981079102,119.8680979919434
2024-03-11,130.2799987792969,133.6600036621094,128.2100067138672,128.6900024414062,128.6900024414062,2539100,-1.220445465757389,1.702191462579688,2.9887093207222,3.497071173639818,4.285543073431361,127.8220001220703,125.9960006713867,120.3193331400553,119.702333577474,109.8402001190186,128.1147979957528,126.709076867401,122.2567084234631,118.7644794895312,119.5531607683428,126.2085718915261,123.0045672231596,3.204004668366537,3.055730352176878,-5.975602063499475,-5.975602063499475,-5.975602063499475,-5.975602063499475,5.975602063499475,-5.975602063499475,-5.975602063499475,-5.975602063499475,-5.975602063499475,8.879997253417997,6.145499038696288,133.6600036621094,121.7478955078125,122.9889953613282,124.2300952148438
2024-03-12,127.4599990844727,127.9300003051758,119.0500030517578,121.0,121.0,4504500,-5.975602063499475,3.445826066610982,3.661304912111414,3.561943471106725,4.25722356337887,127.0040008544922,125.9850006103516,120.7136665344238,119.9255002339681,109.7578000640869,125.7431986638352,125.6710628915099,122.1756304606591,118.8377752439728,119.5818110501578,125.4072531389836,122.8560807621848,2.551172376798831,2.954818757101269,-2.33884448847496,-2.33884448847496,-2.33884448847496,-2.33884448847496,2.33884448847496,-2.33884448847496,-2.33884448847496,-2.33884448847496,2.33884448847496,5.279998779296903,6.096998977661134,127.9300003051758,120.1399057769776,121.3690055847168,122.5981053924561
2024-03-13,119.0999984741211,121.629997253418,116.3499984741211,118.1699981689453,118.1699981689453,4057400,-2.33884448847496,3.481191424288745,3.702635266679113,3.480240275945557,3.995942889070476,125.5660003662109,125.892000579834,121.1076665242513,119.8913335164388,109.7011000823975,123.2187984988719,124.3072329419527,121.9172025708711,118.815880913644,119.5538543594407,124.2938292974393,122.508963533056,1.784865764383326,2.720828158557681,6.566805980433024,-6.566805980433024,-6.566805980433024,-6.566805980433024,6.566805980433024,6.566805980433024,-6.566805980433024,-6.566805980433024,6.566805980433024,8.389999389648395,6.146999359130858,121.629997253418,114.5166025543213,115.7360023498535,116.9554021453858
2024-03-14,116.5899963378906,117.6999969482422,109.3099975585938,110.4100036621094,110.4100036621094,4212300,-6.566805980433024,3.04274217678315,3.407703032964103,3.385716097032355,4.065348820426617,121.7100006103516,124.2320007324219,121.3170000712077,119.6661669413249,109.6462001037598,118.9492002199511,121.7804639819812,121.1748026412735,118.5402783808068,119.3727880089985,122.1578561227732,121.6127442833562,0.5451118394169328,2.285684894729531,2.427316562163591,-2.427316562163591,-2.427316562163591,-2.427316562163591,2.427316562163591,2.427316562163591,-2.427316562163591,-2.427316562163591,2.427316562163591,4.360000610351591,6.118498992919923,117.6999969482422,108.1065986633301,109.3359985351563,110.5653984069825
2024-03-15,109.0800018310547,110.879997253418,106.5199966430664,107.7300033569336,107.7300033569336,4743500,-2.427316562163591,2.398824246359483,3.196151631190348,3.234680831191653,4.076188860264376,117.2000015258789,122.0390007019043,121.3933334350586,119.3945003509521,109.7346001434326,115.2094679322786,119.2258347774271,120.3073962358323,118.1858431341225,119.1422378178685,119.9381864664902,120.5843931036212,-0.6462066371310726,1.699306588357411,-3.211732086379733,3.211732086379733,3.211732086379733,3.211732086379733,-3.211732086379733,-3.211732086379733,-3.211732086379733,3.211732086379733,-3.211732086379733,6.360000610351591,6.150998687744144,110.879997253418,104.2392991638184,105.4629989624024,106.6866987609863
2024-03-18,108.8499984741211,112.8499984741211,106.4899978637695,111.1900024414062,111.1900024414062,3419400,3.211732086379733,3.897559502680881,3.406063143817895,3.32973522042958,3.917259361786039,113.7000015258789,120.7610008239746,121.7076667785645,118.9923336029053,109.8836001586914,113.8696461019878,117.764774352696,119.7191772813532,117.9564713081318,118.9847678104138,118.5923120010926,119.8885123138275,-1.296200312734911,1.100205208138946,1.825702612396774,1.825702612396774,-1.825702612396774,-1.825702612396774,1.825702612396774,1.825702612396774,1.825702612396774,-1.825702612396774,1.825702612396774,2.759994506836009,5.984498214721688,112.8499984741211,97.34780014038088,98.57799987792971,99.80819961547854
