Date_JBL,Open_JBL,High_JBL,Low_JBL,Close_JBL,Adj Close_JBL,Volume_JBL,Daily Return(%)_JBL,Vol5_JBL,Vol10_JBL,Vol20_JBL,Vol60_JBL,SMA5_JBL,SMA10_JBL,SMA30_JBL,SMA60_JBL,SMA100_JBL,EMA5_JBL,EMA10_JBL,EMA30_JBL,EMA60_JBL,EMA100_JBL,Short12_JBL,Long26_JBL,MACD_JBL,SIGNAL9_JBL,Ret5/10_JBL,Ret10/30_JBL,Ret30/60_JBL,Ret30/100_JBL,Emaret5/10_JBL,Emaret10/30_JBL,Emaret30/60_JBL,Emaret30/100_JBL,RetMACD_JBL,DayRange_JBL,average20r_JBL,PRVHI_JBL,HitLevel_JBL,hitlevel_2_JBL,hitlevel_1.8_JBL
2011-03-23,20.42000007629395,21.29999923706055,20.10000038146973,20.98999977111816,18.15900993347168,17449200,10.88219457333627,6.229345441530564,4.561023664204832,3.537560855753681,,19.36399993896485,19.79099979400635,20.91899998982747,,,19.82925661967308,19.92414604941983,20.48890831263475,,,20.00909277188127,20.43854511111049,-0.4294523392292113,-0.3570635907866713,-2.048596045091247,-2.048596045091247,2.048596045091247,0.0,-2.048596045091247,-2.048596045091247,-2.048596045091247,2.048596045091247,-2.048596045091247,0.8600006103515625,0.8180000305175774,21.29999923706055,17.70810010910034,17.87100009918213,18.03390008926392
2011-03-24,21.07999992370605,21.68000030517578,20.81999969482422,21.42000007629395,18.5310115814209,5338700,2.048596045091247,5.458114026061775,4.55733011728558,3.528506537946237,,19.88800010681152,19.91099987030029,20.91866664886475,,,20.3595044385467,20.19611950885148,20.54897874899986,,,20.22615543409861,20.51124547890185,-0.2850900448032441,-0.3426688815899859,0.65359191946679,0.65359191946679,-0.65359191946679,0.0,0.65359191946679,-0.65359191946679,0.65359191946679,-0.65359191946679,-0.65359191946679,0.5500011444091797,0.8190001487731923,21.68000030517578,19.50039916992188,19.6639991760254,19.82759918212891
2011-03-25,21.6299991607666,21.77000045776367,21.21999931335449,21.28000068664551,18.40988922119141,4152200,-0.65359191946679,5.379226696725762,4.569384530253254,3.465830270032074,,20.42600021362305,19.99099998474121,20.91566664377848,,,20.66633652124631,20.39318881390494,20.59614145465442,,,20.38828547295198,20.56819030910509,-0.1799048361531099,-0.3101160725026107,0.4699176263835616,-0.4699176263835616,0.4699176263835616,0.0,-0.4699176263835616,0.4699176263835616,-0.4699176263835616,0.4699176263835616,0.4699176263835616,0.5200004577636683,0.8170001983642567,21.77000045776367,19.87819997787476,20.0420000076294,20.20580003738403
2011-03-28,21.38999938964844,21.8700008392334,21.35000038146973,21.3799991607666,18.49640846252441,3282600,0.4699176263835616,5.315010174826348,4.56248194730294,3.4265838982657,,20.8,20.08599987030029,20.90633328755696,,,20.90422406775307,20.5726088769707,20.64671291956488,,,20.54085680953884,20.62832429811705,-0.08746748857820918,-0.2655863557177304,-0.04676483594793848,0.04676483594793848,-0.04676483594793848,0.0,0.04676483594793848,-0.04676483594793848,0.04676483594793848,-0.04676483594793848,-0.04676483594793848,0.3299999237060582,0.7975002288818352,21.8700008392334,19.9726000213623,20.13600006103515,20.29940010070801
2011-03-29,21.29999923706055,21.51000022888184,21.18000030517578,21.3700008392334,18.48776054382324,2979700,-0.04676483594793848,4.769940010621989,4.561708933212969,3.406503999964527,,21.28800010681152,20.18199996948243,20.87266667683919,20.88883326848348,,21.05948299157985,20.71758923374573,20.69337665631769,20.88883326848348,,20.66841742949185,20.68326330116271,-0.01484587167085749,-0.2154382589083558,-0.8423036879124185,0.8423036879124185,0.8423036879124185,-0.8423036879124185,0.8423036879124185,-0.8423036879124185,-0.8423036879124185,0.8423036879124185,-0.8423036879124185,0.510000228881843,0.7945002555847165,21.51000022888184,20.11550033569336,20.27500038146973,20.4345004272461
2011-03-30,21.52000045776367,21.53000068664551,21.02000045776367,21.19000053405762,18.33203315734863,3268100,-0.8423036879124185,1.158226583695586,4.286751380557086,3.387607042361018,2.768038292303356,21.32800025939941,20.34600009918213,20.84533335367838,20.89383328755697,,21.10298883907244,20.8034821974388,20.72541690649446,20.89870760505968,,20.74866098404043,20.72079939248826,0.02786159155217405,-0.1667782888162499,-3.58659844137488,3.58659844137488,3.58659844137488,-3.58659844137488,3.58659844137488,-3.58659844137488,-3.58659844137488,3.58659844137488,-3.58659844137488,0.6900005340576101,0.8065002441406245,21.53000068664551,19.76209966659546,19.92099971771241,20.07989976882935
2011-03-31,21.07999992370605,21.07999992370605,20.38999938964844,20.43000030517578,17.67453575134277,4778700,-3.58659844137488,1.571739769547532,4.256794819241639,3.466055156527751,2.807248785748672,21.13000030517578,20.50900020599365,20.77600002288818,20.88766663869222,,20.87865932777355,20.73557639884553,20.70635777092551,20.88334015260447,,20.6996362642151,20.699258719354,0.0003775448610987553,-0.1333471220807801,-1.908954399524105,1.908954399524105,1.908954399524105,-1.908954399524105,1.908954399524105,-1.908954399524105,-1.908954399524105,1.908954399524105,-1.908954399524105,0.8800010681152415,0.8265003204345701,21.07999992370605,19.75570014953614,19.91700019836426,20.07830024719239
2011-04-01,20.72999954223633,20.78000068664551,19.89999961853027,20.04000091552734,17.33714294433594,4609200,-1.908954399524105,1.615823029041387,4.305842814725156,3.483257659469967,2.802839691537077,20.88200035095215,20.6540002822876,20.67800006866455,20.86733331680298,,20.59910652369148,20.60910812915131,20.66336700606112,20.85568968581505,,20.59815390287852,20.65042480795944,-0.05227090508091337,-0.1171318786808068,2.145700489933502,-2.145700489933502,-2.145700489933502,2.145700489933502,-2.145700489933502,-2.145700489933502,-2.145700489933502,-2.145700489933502,2.145700489933502,0.4799995422363317,0.7875002861022947,20.78000068664551,19.26169921875,19.42699928283691,19.59229934692382
2011-04-04,20.22999954223633,20.5,20.02000045776367,20.46999931335449,17.70914459228516,3375400,2.145700489933502,2.134818393188357,4.094225164304717,3.50076625570847,2.81469656048202,20.70000038146973,20.75000019073486,20.60800005594889,20.8509999593099,,20.55607078691249,20.58381561718825,20.65089167104779,20.84304409983274,,20.57843781218252,20.63705995650722,-0.0586221443246977,-0.105429931809585,0.1465499770549425,-0.1465499770549425,0.1465499770549425,-0.1465499770549425,0.1465499770549425,0.1465499770549425,0.1465499770549425,0.1465499770549425,-0.1465499770549425,0.6999988555908203,0.7895002365112302,20.5,19.04750005722046,19.20500011444092,19.36250017166138
2011-04-05,20.3700008392334,20.98999977111816,20.29000091552734,20.44000053405762,17.68319511413574,4205200,-0.1465499770549425,2.125905941683646,3.917484498703853,3.500103871244155,2.805548731611042,20.51400032043457,20.90100021362305,20.58733342488607,20.84049997329712,,20.51738070262753,20.55766742025541,20.63728579124197,20.82982955669257,,20.55713976939407,20.62246296225169,-0.06532319285761545,-0.09740858401919109,0.1467743926695281,-0.1467743926695281,0.1467743926695281,-0.1467743926695281,0.1467743926695281,0.1467743926695281,0.1467743926695281,0.1467743926695281,-0.1467743926695281,0.5100002288818395,0.7655002593994139,20.98999977111816,18.76309947967529,18.92099952697754,19.07889957427978
2011-04-06,20.6200008392334,20.76000022888184,20.25,20.40999984741211,17.65723609924316,2158900,-0.1467743926695281,2.150598647244465,1.699666542775094,3.364946669755741,2.803673431189723,20.35800018310547,20.84300022125244,20.60766677856445,20.83233331044515,,20.48158708422239,20.53081877064754,20.62262218196263,20.81606464819157,,20.53450285831993,20.60672495374505,-0.07222209542512914,-0.0923712863003787,0.2939709279321083,-0.2939709279321083,0.2939709279321083,-0.2939709279321083,0.2939709279321083,0.2939709279321083,0.2939709279321083,0.2939709279321083,-0.2939709279321083,0.4399986267089915,0.750500106811524,20.76000022888184,19.30589920043945,19.45899925231933,19.61209930419922
2011-04-07,20.32999992370605,20.45999908447266,20.02000045776367,20.35000038146973,17.60532379150391,3289200,-0.2939709279321083,1.445077771887257,1.494100679853841,3.354897260512218,2.80382266808898,20.34200019836426,20.73600025177002,20.61033344268799,20.82383330663045,,20.43772484997151,20.49794269988794,20.60503367870502,20.80078385256135,,20.50611786188144,20.5877083187617,-0.08159045688026367,-0.09021512041635571,2.751840075896575,-2.751840075896575,2.751840075896575,-2.751840075896575,2.751840075896575,2.751840075896575,2.751840075896575,2.751840075896575,-2.751840075896575,0.8899993896484304,0.7565000534057621,20.45999908447266,19.10889999389649,19.25900001525879,19.4091000366211
2011-04-08,20.5,20.55999946594238,19.67000007629395,19.79000091552734,17.1208610534668,3529300,-2.751840075896575,1.733582674413804,1.656428881684995,3.399932387742253,2.825351332049169,20.29200019836426,20.5870002746582,20.57233346303304,20.80433333714803,,20.22181687182345,20.36922601182237,20.55245091979033,20.76764342839629,,20.39594602398081,20.52861888148508,-0.132672857504275,-0.09870666783393958,2.62759188331152,-2.62759188331152,2.62759188331152,-2.62759188331152,2.62759188331152,2.62759188331152,2.62759188331152,2.62759188331152,2.62759188331152,0.6300010681152308,0.7505001068115236,20.55999946594238,18.79569896697998,18.94699897766113,19.09829898834229
2011-04-11,19.76000022888184,19.79000091552734,19.15999984741211,19.27000045776367,16.67098808288574,5284300,-2.62759188331152,1.368021801871251,1.700139353064361,3.446038462570529,2.844438946010522,20.05200042724609,20.37600040435791,20.5003334681193,20.77533334096273,,19.90454473380353,20.16936682017533,20.46971218030474,20.71854038017883,,20.22272362917817,20.43538788713535,-0.2126642579571794,-0.1214981858585875,0.9340960088210978,0.9340960088210978,0.9340960088210978,-0.9340960088210978,0.9340960088210978,0.9340960088210978,0.9340960088210978,0.9340960088210978,0.9340960088210978,0.3799991607666016,0.6990000724792482,19.79000091552734,18.90889923095703,19.05899925231933,19.20909927368164
2011-04-12,19.09000015258789,19.14999961853027,18.77000045776367,19.09000015258789,16.51526832580566,5316500,-0.9340960088210978,1.258304251717459,1.666490629903225,3.449328387699031,2.837809227404427,19.78200035095215,20.14800033569336,20.43333346048991,20.73783334096273,,19.63302987339831,19.97311833515943,20.38069850109721,20.66514561861847,,20.04845847893351,20.33572953642813,-0.2872710574946176,-0.1546527601857935,-0.9429036340336351,-0.9429036340336351,-0.9429036340336351,0.9429036340336351,-0.9429036340336351,-0.9429036340336351,-0.9429036340336351,-0.9429036340336351,-0.9429036340336351,0.3700008392333984,0.6540000915527348,19.14999961853027,18.25220075607299,18.39200077056884,18.53180078506469
2011-04-13,19.29999923706055,19.5,19.1299991607666,19.27000045776367,16.67098808288574,3397100,0.9429036340336351,1.57379767882525,1.789359537609534,3.330430440884212,2.834992373068551,19.55400047302246,19.95600032806396,20.35933348337809,20.69866666793823,,19.51202006818676,19.84527872108747,20.30904056281762,20.61940315432815,,19.92869570644584,20.25678664171225,-0.3280909352664025,-0.1893403952019154,1.660610727672788,1.660610727672788,1.660610727672788,-1.660610727672788,1.660610727672788,1.660610727672788,1.660610727672788,1.660610727672788,1.660610727672788,0.3899993896484411,0.6200000762939458,19.5,17.71119941711425,17.8419994354248,17.97279945373535
2011-04-14,19.11000061035156,19.20999908447266,18.81999969482422,18.95000076293945,16.39415168762207,2937500,-1.660610727672788,1.509009626849633,1.560790242560776,3.233379246369986,2.811366877119877,19.2740005493164,19.80800037384033,20.2663335164388,20.66616668701172,,19.324680299771,19.68250091051511,20.22136057572871,20.56466864969246,,19.7781272535987,20.15998768772908,-0.381860434130374,-0.2278444029876071,-1.213717852118202,-1.213717852118202,-1.213717852118202,1.213717852118202,-1.213717852118202,-1.213717852118202,-1.213717852118202,-1.213717852118202,-1.213717852118202,0.5100002288818395,0.6100000381469733,19.20999908447266,18.13599983215332,18.25999984741211,18.3839998626709
2011-04-15,19.04999923706055,19.34000015258789,18.82999992370605,19.18000030517578,16.59312438964844,4264700,1.213717852118202,1.659586204288965,1.612061142287416,3.229683677311566,2.813012146881025,19.15200042724609,19.72200031280518,20.17933349609375,20.64166669845581,,19.27645363490593,19.59113716408977,20.15417604214465,20.51926968757715,,19.6861077230721,20.08739602976217,-0.4012883066900663,-0.262533183728099,2.033364877179896,2.033364877179896,2.033364877179896,-2.033364877179896,2.033364877179896,2.033364877179896,2.033364877179896,2.033364877179896,2.033364877179896,0.4899997711181712,0.5979999542236341,19.34000015258789,17.86799900054932,17.98999900817871,18.11199901580811
2011-04-18,18.85000038146973,19.01000022888184,18.52000045776367,18.79000091552734,16.25573539733887,2935700,-2.033364877179896,1.492087565071574,1.398925461839104,3.062850741657096,2.779699809984357,19.05600051879883,19.55400047302246,20.09466686248779,20.62416671117147,,19.1143027284464,19.44547602798751,20.06616474365321,20.46257235078863,,19.54824513729599,19.991292687967,-0.443047550671011,-0.2986360571166814,-1.117610826187478,-1.117610826187478,-1.117610826187478,1.117610826187478,-1.117610826187478,-1.117610826187478,-1.117610826187478,-1.117610826187478,-1.117610826187478,0.6399993896484375,0.5984999656677259,19.01000022888184,18.02440025329589,18.14400024414062,18.26360023498535
2011-04-19,18.80999946594238,19.31999969482422,18.68000030517578,19.0,16.43740653991699,4512700,1.117610826187478,1.617729587471627,1.520750599008288,3.00001881056796,2.77487780330175,19.03800048828125,19.4100004196167,20.01600017547607,20.6046667098999,,19.07620181896426,19.36448038653523,19.99737992148204,20.4146191589595,,19.46389973155814,19.91786359996944,-0.4539638684113001,-0.3297016193756052,-3.315785056666324,-3.315785056666324,-3.315785056666324,3.315785056666324,-3.315785056666324,-3.315785056666324,-3.315785056666324,-3.315785056666324,-3.315785056666324,0.4000015258789098,0.5585000991821303,19.31999969482422,17.69330030441284,17.81300029754639,17.93270029067993
2011-04-20,19.48999977111816,19.8700008392334,19.46999931335449,19.6299991607666,16.9824390411377,3154800,3.315785056666324,2.22743386697109,1.987633692656585,1.800738112233376,2.796323533626178,19.11000022888184,19.33200035095215,19.98866678873698,20.60250002543131,,19.26080093289838,19.41275652730457,19.97367793691976,20.3888939131171,,19.4894534898979,19.89654030817664,-0.4070868182787351,-0.3451786591562312,-1.426391740276433,-1.426391740276433,-1.426391740276433,1.426391740276433,-1.426391740276433,-1.426391740276433,-1.426391740276433,-1.426391740276433,-1.426391740276433,0.4099998474121094,0.5360000610351576,19.8700008392334,18.09129947662353,18.20299949645996,18.31469951629638
2011-04-21,19.90999984741211,19.95000076293945,19.54000091552734,19.90999984741211,17.22467231750488,2607000,1.426391740276433,1.92387357927902,2.067886990350289,1.762654957468412,2.80164865862477,19.30200004577637,19.28800029754638,19.97833347320557,20.60350001653035,,19.47720057106962,19.50316440368776,19.96956967308055,20.37319246833989,,19.55415292951547,19.89753731108297,-0.3433843815674962,-0.3448198036384842,0.3013534224118939,-0.3013534224118939,-0.3013534224118939,0.3013534224118939,-0.3013534224118939,-0.3013534224118939,-0.3013534224118939,-0.3013534224118939,0.3013534224118939,0.5699996948242116,0.5369999885559092,19.95000076293945,18.69080070495605,18.79800071716308,18.90520072937012
2011-04-25,19.92000007629395,20.48999977111816,19.92000007629395,19.96999931335449,17.27657890319824,3206000,0.3013534224118939,1.942662946015103,1.864499927176589,1.766928478805235,2.757531074091992,19.45999984741211,19.3060001373291,19.96133346557617,20.59283332824707,,19.64146681849791,19.58804347817262,19.96959739180791,20.35997302063545,,19.61812929625994,19.90290486680679,-0.2847755705468487,-0.3328109570201571,2.60390824057732,-2.60390824057732,-2.60390824057732,2.60390824057732,-2.60390824057732,2.60390824057732,-2.60390824057732,-2.60390824057732,2.60390824057732,1.09999847412109,0.5659998893737803,20.48999977111816,18.76860078811645,18.87600078582763,18.98340078353881
2011-04-26,20.06999969482422,20.8799991607666,19.78000068664551,20.48999977111816,17.72643852233887,4400000,2.60390824057732,1.20249866013202,1.742131683539145,1.877017898871073,2.730393979248484,19.79999961853027,19.42800006866455,19.96333344777425,20.60416666666667,,19.924311136038,19.75203553143544,20.00317173886018,20.36423619278242,,19.75226321546889,19.94639337823726,-0.1941301627683636,-0.3050747981697984,2.098586188282435,-2.098586188282435,-2.098586188282435,2.098586188282435,-2.098586188282435,2.098586188282435,-2.098586188282435,-2.098586188282435,2.098586188282435,0.6700000762939489,0.5829998970031749,20.8799991607666,19.24480001449584,19.3579999923706,19.47119997024535
2011-04-27,20.47999954223633,21.0,20.32999992370605,20.92000007629395,18.09844779968262,3713700,2.098586188282435,1.151872459326077,1.703255722478863,1.946004678646968,2.731362699931487,20.18399963378906,19.61100006103516,19.98033345540365,20.61600001653035,,20.25620744945665,19.96439272140972,20.06232195417849,20.38245795945493,,19.93191504021121,20.01851239290812,-0.08659735269691282,-0.2613793090752213,-0.4302110528665045,0.4302110528665045,0.4302110528665045,-0.4302110528665045,0.4302110528665045,-0.4302110528665045,0.4302110528665045,0.4302110528665045,-0.4302110528665045,0.4000015258788991,0.5774999618530277,21.0,19.59739938735962,19.71399936676025,19.83059934616089
2011-04-28,20.79999923706055,20.95000076293945,20.54999923706055,20.82999992370605,18.02058792114258,4459200,-0.4302110528665045,1.254474237871617,1.756840635874674,1.93977303784495,2.713389955706612,20.42399978637695,19.7670000076294,20.02300014495849,20.61783336003622,,20.44747160753979,20.12177584909996,20.11184956511575,20.39713146647956,,20.07008194536426,20.07862258037463,-0.008540635010373165,-0.2108115742622517,-4.752759360269939,4.752759360269939,4.752759360269939,-4.752759360269939,4.752759360269939,-4.752759360269939,-4.752759360269939,4.752759360269939,-4.752759360269939,0.7899990081787109,0.5824998855590827,20.95000076293945,19.72950008392334,19.84500007629395,19.96050006866455
