Date_ACN,Open_ACN,High_ACN,Low_ACN,Close_ACN,Adj Close_ACN,Volume_ACN,Daily Return(%)_ACN,Vol5_ACN,Vol10_ACN,Vol20_ACN,Vol60_ACN,SMA5_ACN,SMA10_ACN,SMA30_ACN,SMA60_ACN,SMA100_ACN,EMA5_ACN,EMA10_ACN,EMA30_ACN,EMA60_ACN,EMA100_ACN,Short12_ACN,Long26_ACN,MACD_ACN,SIGNAL9_ACN,Ret5/10_ACN,Ret10/30_ACN,Ret30/60_ACN,Ret30/100_ACN,Emaret5/10_ACN,Emaret10/30_ACN,Emaret30/60_ACN,Emaret30/100_ACN,RetMACD_ACN,DayRange_ACN,average20r_ACN,PRVHI_ACN,HitLevel_ACN,hitlevel_2_ACN,hitlevel_1.8_ACN
2017-09-21,137.9499969482422,138.1199951171875,136.5700073242188,136.6600036621094,127.3116302490234,2007000,-0.9781833913917284,0.8718716114531789,0.9346292146123747,0.8676717743540415,0.775819018321927,136.7340026855468,135.9480010986328,131.6210006713867,129.2986666361491,127.0307999420166,136.6475262028817,135.6374409235358,132.5995603357258,130.080409504301,127.8487166696552,135.2307936157774,133.0588420952658,2.171951520511612,1.841430896339292,0.9073541644568256,0.9073541644568256,0.9073541644568256,0.9073541644568256,-0.9073541644568256,0.9073541644568256,0.9073541644568256,0.9073541644568256,0.9073541644568256,1.5,1.50799942016602,138.1199951171875,134.9082954406738,135.202995300293,135.4976951599121
2017-09-22,136.6799926757812,138.0,136.5,137.8999938964844,128.466796875,1918500,0.9073541644568256,0.9193088633777563,0.936553230130526,0.8773297891651275,0.7686748577011356,137.2440002441406,136.3660003662109,131.9430002848307,129.5346665700277,127.2029998779297,137.0650154340826,136.0488141913446,132.9415237912586,130.3367893204382,128.0477518622656,135.6414398128093,133.4174459323931,2.223993880416174,1.917943493154669,0.1885495120617468,0.1885495120617468,0.1885495120617468,0.1885495120617468,-0.1885495120617468,0.1885495120617468,0.1885495120617468,0.1885495120617468,0.1885495120617468,1.010009765625,1.528499603271484,138.0,134.8023963928223,135.1039962768555,135.4055961608887
2017-09-25,137.9400024414062,138.2700042724609,137.2599945068359,138.1600036621094,128.7090148925781,2463200,0.1885495120617468,0.8040333198291559,0.7583361096603263,0.8766013423884694,0.7616507178437454,137.4880004882812,136.559001159668,132.2750005086263,129.7875,127.3815998840332,137.4300115100916,136.4326668223927,133.2781999119586,130.5932881513126,128.2479944721636,136.0289111742401,133.7687465049647,2.260164669275383,1.986387728378812,-0.955419288672776,-0.955419288672776,-0.955419288672776,-0.955419288672776,0.955419288672776,-0.955419288672776,-0.955419288672776,-0.955419288672776,-0.955419288672776,1.949996948242188,1.581999969482419,138.2700042724609,134.6373008728027,134.943000793457,135.2487007141113
2017-09-26,138.5,138.6999969482422,136.75,136.8399963378906,127.4793319702148,2911500,-0.955419288672776,0.9526510295062427,0.8346918008852501,0.9182896812875129,0.7744158548441288,137.5139984130859,136.6210006713867,132.5133336385091,130.0068332672119,127.5417998504639,137.2333397860246,136.5067267343015,133.5079932297607,130.7980982557906,128.41813312297,136.1536935071094,133.9962464925888,2.157447014520528,2.020599585607155,-0.146153868455497,-0.146153868455497,-0.146153868455497,-0.146153868455497,0.146153868455497,-0.146153868455497,-0.146153868455497,-0.146153868455497,-0.146153868455497,1.419998168945312,1.567999267578121,138.6999969482422,134.7896043395996,135.1060043334961,135.4224043273925
2017-09-27,137.3200073242188,137.5399932861328,136.1199951171875,136.6399993896484,127.2930145263672,3885500,-0.146153868455497,0.7994183699937565,0.7455653623563516,0.923376596617288,0.7754877654893867,137.2399993896485,136.8070007324219,132.7553334554036,130.2186665852865,127.6929998779297,137.0355596538992,136.5309581261827,133.7100581433019,130.9896359978843,128.5809423559736,136.2285097967307,134.1920800405192,2.036429756211589,2.023765619728042,-0.2341862316005281,-0.2341862316005281,-0.2341862316005281,-0.2341862316005281,0.2341862316005281,-0.2341862316005281,-0.2341862316005281,-0.2341862316005281,-0.2341862316005281,5.409988403320284,1.794998168945305,137.5399932861328,135.2503985595703,135.563998413086,135.8775982666016
2017-09-28,132.7899932861328,137.6799926757812,132.2700042724609,136.3200073242188,126.994873046875,4246400,-0.2341862316005281,0.6775630057831611,0.754799543952226,0.9295541000600388,0.7771624228476411,137.1720001220703,136.9530014038086,132.9650004069011,130.4231666564941,127.8450999450684,136.7970422106724,136.4926034349166,133.8784419614256,131.1644022708788,128.734191167226,136.2425863394212,134.3497042837562,1.892882055665041,1.997588906915442,-0.9169600446301643,-0.9169600446301643,-0.9169600446301643,-0.9169600446301643,0.9169600446301643,-0.9169600446301643,-0.9169600446301643,-0.9169600446301643,0.9169600446301643,2.73001098632821,1.876998901367185,137.6799926757812,133.5909973144531,133.9499969482422,134.3089965820313
2017-09-29,136.9100036621094,137.5700073242188,134.8399963378906,135.0700073242188,125.8303909301758,3312000,-0.9169600446301643,0.5032984479046699,0.8134161637304972,0.9567672494627254,0.7776774081554472,136.6060028076172,136.9250015258789,133.2143341064453,130.625333404541,127.9851000213623,136.2213639151879,136.2339495966079,133.9553171461219,131.2924548955785,128.859652873305,136.0621895678516,134.4030600645312,1.659129503320429,1.929897026196439,-0.2739284053633453,0.2739284053633453,0.2739284053633453,0.2739284053633453,-0.2739284053633453,-0.2739284053633453,0.2739284053633453,0.2739284053633453,-0.2739284053633453,1.220001220703097,1.883998870849605,137.5700073242188,133.5505950927734,133.9259948730468,134.3013946533203
2017-10-02,135.2299957275391,135.8399963378906,134.6199951171875,135.4400024414062,126.1750640869141,2667500,0.2739284053633453,0.5295658291755666,0.7099899084255121,0.9437657272446834,0.769362852607194,136.0620025634766,136.7750015258789,133.481000773112,130.8125001271566,128.127500076294,135.960910090594,136.0895955683894,134.0511032942048,131.4284400610155,128.9899568251486,135.9664684714754,134.4798706109664,1.486597860509022,1.841237193058956,0.8786196248933249,-0.8786196248933249,-0.8786196248933249,-0.8786196248933249,0.8786196248933249,0.8786196248933249,-0.8786196248933249,-0.8786196248933249,0.8786196248933249,2.309997558593693,1.934999084472649,135.8399963378906,133.4252098083497,133.8020095825196,134.1788093566895
2017-10-03,134.8399963378906,135.9700012207031,133.6600036621094,134.25,125.0664825439453,2534900,-0.8786196248933249,0.5100281498079129,0.7510581020025437,0.9697582438261719,0.7799854720196683,135.5440032958984,136.5290008544922,133.6836675008138,130.98233350118,128.2620000457764,135.3906067270627,135.755123646864,134.0639353397399,131.5209502229494,129.0941160959377,135.7023963989407,134.4628431583022,1.239553240638514,1.720900402574868,-0.677842578852442,0.677842578852442,0.677842578852442,0.677842578852442,-0.677842578852442,-0.677842578852442,0.677842578852442,0.677842578852442,-0.677842578852442,1.219985961914006,1.929498291015615,135.9700012207031,131.5829983520508,131.9699981689453,132.3569979858398
2017-10-04,134.5200042724609,135.6799926757812,134.4600067138672,135.1600036621094,125.9142379760742,2193000,0.677842578852442,0.7017342952573528,0.7092162558578429,0.9560119856092553,0.7820552652645728,135.2480041503906,136.2440017700196,133.8786677042643,131.1708335876465,128.4040000915527,135.3137390387449,135.6469200132723,134.1346494250541,131.6402634504628,129.2142326814065,135.6189513625051,134.5144846771028,1.104466685402372,1.597613659140369,-0.7842538693943907,0.7842538693943907,0.7842538693943907,0.7842538693943907,-0.7842538693943907,-0.7842538693943907,0.7842538693943907,0.7842538693943907,-0.7842538693943907,1.099990844726591,1.81099777221679,135.6799926757812,131.7251049804688,132.1110046386719,132.496904296875
2017-10-05,135.5,136.3699951171875,135.2700042724609,136.2200012207031,126.9017181396484,1666100,0.7842538693943907,0.8309091824782139,0.7150180748803681,0.8172230565517814,0.7717509155962209,135.2280029296875,136.2000015258789,134.1406677246094,131.3500002543132,128.5437001037598,135.615826432731,135.7511165964415,134.2691882505798,131.790418787192,129.3529607712935,135.7114205714587,134.640819235888,1.0706013355707,1.492211194426435,-0.02202230144477794,0.02202230144477794,0.02202230144477794,0.02202230144477794,-0.02202230144477794,-0.02202230144477794,0.02202230144477794,0.02202230144477794,-0.02202230144477794,1.25,1.807497406005855,136.3699951171875,131.6957975769043,132.0579971313476,132.420196685791
2017-10-06,136.1600036621094,136.9700012207031,135.7200012207031,136.25,126.9296722412109,1275700,0.02202230144477794,0.6647067653254483,0.6365754072250972,0.8100913237301623,0.771847953429037,135.4640014648438,136.0350021362305,134.3933344523112,131.5253335316976,128.6748001098633,135.8272176218207,135.8418226698158,134.3969825569941,131.9366345646611,129.4895358055253,135.7942789450804,134.7600178110074,1.034261134073034,1.400621182355755,-0.5431232977351126,0.5431232977351126,0.5431232977351126,0.5431232977351126,-0.5431232977351126,-0.5431232977351126,0.5431232977351126,0.5431232977351126,-0.5431232977351126,0.9700012207030966,1.723497772216794,136.9700012207031,132.3935008239746,132.7550003051758,133.1164997863769
2017-10-09,136.25,137.0,136.0299987792969,136.9900054931641,127.6190719604492,1012100,0.5431232977351126,0.6852186408379773,0.664824931156398,0.7037432751425196,0.769224444944973,135.7740020751953,135.9180023193359,134.6466679890951,131.696833674113,128.8403001403809,136.2148135789351,136.0505831831518,134.5642743593276,132.1023188573989,129.6380599577558,135.9782368755548,134.9252020837597,1.053034791795113,1.331103904243627,-0.3868886473789254,0.3868886473789254,0.3868886473789254,0.3868886473789254,-0.3868886473789254,0.3868886473789254,0.3868886473789254,0.3868886473789254,-0.3868886473789254,1.149993896484403,1.7339973449707,137.0,133.1783061218262,133.5230056762695,133.8677052307129
2017-10-10,137.0,138.0,136.8500061035156,137.5200042724609,128.1128082275391,1804100,0.3868886473789254,0.2975189131883574,0.6016159565003546,0.7081445268108225,0.7684840590629648,136.4280029296875,135.986003112793,134.9226679484049,131.8818337758382,129.0115001678467,136.6498771434437,136.3177506539353,134.7549666117878,132.2799478874009,129.7941380629975,136.2154318596942,135.1174096532932,1.098022206401083,1.284487564675118,-0.443572274141982,-0.443572274141982,-0.443572274141982,-0.443572274141982,0.443572274141982,-0.443572274141982,-0.443572274141982,-0.443572274141982,0.443572274141982,1.110000610351506,1.691497802734369,138.0,133.1852058410645,133.5320053100586,133.8788047790527
2017-10-11,137.1900024414062,137.5200042724609,136.4100036621094,136.9100036621094,127.5445251464844,2648200,-0.443572274141982,0.4802963585870462,0.6195418919563835,0.6699227288538714,0.7679397937856228,136.7780029296875,136.0130035400391,135.1643346150716,132.040833791097,129.1708001708984,136.736585982999,136.4254330190578,134.8940012601957,132.4317529947684,129.9350462926829,136.3222890600658,135.2501943946869,1.07209466537887,1.242008984815869,1.672626707237867,1.672626707237867,1.672626707237867,1.672626707237867,-1.672626707237867,1.672626707237867,1.672626707237867,1.672626707237867,-1.672626707237867,3.509994506835994,1.804997253417965,137.5200042724609,134.2787048339844,134.6170043945312,134.9553039550781
2017-10-12,136.9799957275391,139.6499938964844,136.1399993896484,139.1999969482422,129.6778564453125,2872200,1.672626707237867,0.788694748020992,0.7994335652860137,0.7585033400433318,0.7932405212524846,137.3740020751953,136.3010025024414,135.4780014038086,132.2311670939128,129.3357001495361,137.5577229714134,136.9298991880004,135.1718074336181,132.6536626325872,130.1185106620999,136.7650133505545,135.542772361617,1.222240988937529,1.238055385640201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800003051757812,1.814497375488276,139.6499938964844,133.5490103149414,133.910009765625,134.2710092163086
2017-10-13,139.5800018310547,140.0,138.1999969482422,139.1999969482422,129.6778564453125,1687200,0.0,0.791642072066495,0.7022089412611583,0.7577584815800527,0.7912493882960768,137.9640014648438,136.7140014648438,135.7593348185221,132.4088338216146,129.5062001037598,138.1051476303563,137.3426442353171,135.4316906281099,132.8682965445759,130.2983420737066,137.1396262117372,135.8136778865522,1.325948325185038,1.255633973549168,-0.07902342870919152,-0.07902342870919152,-0.07902342870919152,-0.07902342870919152,0.07902342870919152,-0.07902342870919152,-0.07902342870919152,-0.07902342870919152,-0.07902342870919152,1.450012207031307,1.793997955322266,140.0,135.6580996704102,136.0209991455079,136.3838986206055
2017-10-16,139.4299926757812,139.5700073242188,138.1199951171875,139.0899963378906,129.5754089355469,1453100,-0.07902342870919152,0.8182205675598512,0.7126722330264518,0.7187760906608625,0.7916073400629787,138.3839996337891,137.0790008544922,136.059001159668,132.5795003255208,129.6776000976562,138.4334305328678,137.6603446176032,135.6677103513216,133.0722867017338,130.4724342373538,137.4396831542223,136.0563681422069,1.383315012015458,1.281170181242426,-0.3163437004752646,-0.3163437004752646,-0.3163437004752646,-0.3163437004752646,0.3163437004752646,-0.3163437004752646,-0.3163437004752646,-0.3163437004752646,-0.3163437004752646,1.0,1.789998626708984,139.5700073242188,136.053204498291,136.4120040893555,136.7708036804199
2017-10-17,138.9100036621094,139.2799987792969,138.2799987792969,138.6499938964844,129.1654815673828,1446700,-0.3163437004752646,0.8604864320731034,0.6294263477457378,0.7222318786535386,0.7871576358461533,138.6099975585938,137.5190002441406,136.3550008138021,132.7568336486816,129.8331000518799,138.50561832074,137.840280850127,135.8601157413321,133.2551623474633,130.6343661117921,137.625884806878,136.2484885684497,1.377396238428389,1.300415392679619,-0.887122814053206,-0.887122814053206,-0.887122814053206,-0.887122814053206,0.887122814053206,-0.887122814053206,-0.887122814053206,-0.887122814053206,-0.887122814053206,1.270004272460909,1.746498870849605,139.2799987792969,135.632010345459,135.9900100708008,136.3480097961426
2017-10-18,138.2299957275391,138.6300048828125,137.3600006103516,137.4199981689453,129.2595672607422,1584800,-0.887122814053206,0.9566273685674975,0.7199341757432198,0.7215763185771608,0.7940781108679804,138.7119964599609,137.7449996948242,136.5650009155273,132.8980003356934,129.9784000396729,138.1437449368084,137.7638658171849,135.9607533173072,133.3917143416102,130.7687350634189,137.5942099395038,136.3352670573753,1.258942882128537,1.292120890569402,0.8732331278064064,0.8732331278064064,0.8732331278064064,0.8732331278064064,-0.8732331278064064,0.8732331278064064,0.8732331278064064,0.8732331278064064,-0.8732331278064064,1.830001831054716,1.760499572753906,138.6300048828125,135.4377012634278,135.7870010375977,136.1363008117676
2017-10-19,137.4499969482422,138.6699981689453,136.8399963378906,138.6199951171875,130.3882904052734,1351700,0.8732331278064064,0.6368561049468303,0.7288872336382197,0.7107168091474676,0.799130072779548,138.59599609375,137.9849990844727,136.7110005696615,133.0498336791992,130.1269000244141,138.3024949969348,137.9195256899126,136.1323173043962,133.5631333834324,130.9242055595331,137.7520230437628,136.5045061729169,1.247516870845914,1.283200086624705,0.6276225700636446,0.6276225700636446,0.6276225700636446,0.6276225700636446,-0.6276225700636446,0.6276225700636446,0.6276225700636446,0.6276225700636446,-0.6276225700636446,0.9900054931640909,1.734999847412111,138.6699981689453,134.7569058227539,135.1090057373047,135.4611056518555
2017-10-20,139.1699981689453,139.5,138.5099945068359,139.4900054931641,131.2066040039062,1368900,0.6276225700636446,0.7141803679256451,0.739642178039865,0.6960468667122185,0.7870745762062464,138.6539978027344,138.3089996337891,136.9033340454102,133.2386670430501,130.2771000671387,138.6983318290112,138.205067472322,136.3489423488328,133.7574570591613,131.093825360199,138.0194049590553,136.725654270713,1.293750688342328,1.28531020696823,-0.1147061838184849,-0.1147061838184849,-0.1147061838184849,-0.1147061838184849,0.1147061838184849,-0.1147061838184849,-0.1147061838184849,-0.1147061838184849,-0.1147061838184849,1.1199951171875,1.740499114990236,139.5,134.8529985046387,135.1999984741211,135.5469984436035
