time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2020-10-20,2,0,2,0.4467895627021789,0.2419451287275276,0.955248773097992,0.5258702039718628
2020-10-21,1,0,0,0.5950799584388733,0.5950799584388733,0.1831014156341552,0.1831014156341552
2020-11-02,0,3,0,0.3072375953197479,0.3072375953197479,0.081301622,0.081301622
2020-11-05,2,0,1,0.8088051676750183,0.4493821336763204,0.9983983635902404,0.5167563433888752
2020-11-09,0,0,2,0.060473539,0.032003718,0.9956951141357422,0.7330647259950638
2020-11-11,0,0,1,0.006314083,0.006314083,0.9480867385864258,0.9480867385864258
2020-11-13,0,0,1,0.002317275,0.002317275,0.9946457147598268,0.9946457147598268
2020-12-04,0,1,1,0.0472431145608425,0.02727169778042125,0.7096787691116333,0.579142153263092
2020-12-08,0,0,1,0.001502363,0.001502363,0.9944334626197816,0.9944334626197816
2020-12-11,3,0,1,0.9909997582435608,0.7418713096148072,0.9973291158676147,0.2546245837594402
2020-12-21,1,0,1,0.9881845712661744,0.49482851513308723,0.9930930137634276,0.4990733508817138
2020-12-23,1,1,3,0.5407335758209229,0.11061811696418458,0.9972564578056335,0.6111535858055787
2020-12-24,0,1,1,0.008072125,0.004994412,0.9946413040161132,0.5307026320080566
2020-12-28,0,0,1,0.1456645727157592,0.1456645727157592,0.7012848258018494,0.7012848258018494
2020-12-31,0,0,1,0.003624146,0.003624146,0.9111379981040956,0.9111379981040956
2021-01-04,0,1,1,0.01756534,0.010369931499999999,0.9754084348678588,0.5130069684339293
2021-01-05,0,2,8,0.0276779513806104,0.00791690170029877,0.9972656965255736,0.7587684944327912
2021-01-06,1,1,1,0.4349044859409332,0.2041756614449488,0.9977211356163024,0.43898695210615785
2021-01-07,0,0,1,0.073075019,0.073075019,0.9250260591506958,0.9250260591506958
2021-01-08,0,1,1,0.084913447,0.0511493645,0.8993690013885498,0.4749775416942749
2021-01-11,0,0,1,0.043076605,0.043076605,0.7800435423851013,0.7800435423851013
2021-01-15,1,0,1,0.9925448298454284,0.4999754544227142,0.991785168647766,0.498508660323883
2021-01-18,0,0,1,0.005469623,0.005469623,0.7331233620643616,0.7331233620643616
2021-01-20,0,0,1,0.004489804,0.004489804,0.9620314240455629,0.9620314240455629
2021-01-21,0,1,1,0.0118448622524738,0.0085705791262369,0.8985398411750793,0.45450076600536704
2021-01-22,0,3,1,0.056256615,0.020550216875499475,0.7463794350624084,0.23608445592373273
2021-01-27,1,0,2,0.834871769,0.2850792217990182,0.9971123933792114,0.664700041214625
2021-01-28,0,0,2,0.035065886,0.035065886,0.9562695622444152,0.9562695622444152
2021-02-01,0,1,4,0.2193421423435211,0.05674831413829954,0.9969225525856018,0.7614530861377716
2021-02-03,0,2,2,0.4326788783073425,0.13662059432683563,0.9960151314735411,0.4740467574989929
2021-02-08,1,0,0,0.7473081350326538,0.7473081350326538,0.1938000619411468,0.1938000619411468
