Date_EPAM,Open_EPAM,High_EPAM,Low_EPAM,Close_EPAM,Adj Close_EPAM,Volume_EPAM,Daily Return(%)_EPAM,Vol5_EPAM,Vol10_EPAM,Vol20_EPAM,Vol60_EPAM,SMA5_EPAM,SMA10_EPAM,SMA30_EPAM,SMA60_EPAM,SMA100_EPAM,EMA5_EPAM,EMA10_EPAM,EMA30_EPAM,EMA60_EPAM,EMA100_EPAM,Short12_EPAM,Long26_EPAM,MACD_EPAM,SIGNAL9_EPAM,Ret5/10_EPAM,Ret10/30_EPAM,Ret30/60_EPAM,Ret30/100_EPAM,Emaret5/10_EPAM,Emaret10/30_EPAM,Emaret30/60_EPAM,Emaret30/100_EPAM,RetMACD_EPAM,DayRange_EPAM,average20r_EPAM,PRVHI_EPAM,HitLevel_EPAM,hitlevel_2_EPAM,hitlevel_1.8_EPAM
2020-10-20,344.8500061035156,347.9200134277344,343.6499938964844,345.6600036621094,345.6600036621094,141700,0.8990650973693219,1.296085479036686,1.765981517928992,1.819614700362191,1.828243449592002,346.9480041503906,344.47900390625,330.7146697998047,318.9906682332357,291.7458010864258,345.6682965711047,343.2376599744445,332.3171629874504,316.2807759745453,297.1256500995143,342.0360848809892,334.3909547857338,7.645130095255411,7.308910793867698,0.4918074615062772,0.4918074615062772,0.4918074615062772,0.4918074615062772,-0.4918074615062772,0.4918074615062772,0.4918074615062772,0.4918074615062772,0.4918074615062772,9.700012207031193,9.133000183105477,347.9200134277344,336.4204125976562,338.2440124511718,340.0676123046875
2020-10-21,348.6700134277344,354.0,344.2999877929688,347.3599853515625,347.3599853515625,179100,0.4918074615062772,1.305300746586614,1.565245962644981,1.718222588729309,1.81790727760619,347.0419982910156,344.7830017089844,331.6626688639323,320.1645014444987,292.8808009338379,346.2321928312574,343.987173679375,333.2876676561029,317.2997664459229,298.120389411436,342.8551464918466,335.3516237165359,7.503522775310728,7.347833190156304,-2.907639340125873,-2.907639340125873,-2.907639340125873,-2.907639340125873,2.907639340125873,-2.907639340125873,-2.907639340125873,-2.907639340125873,-2.907639340125873,15.72998046875,9.509999084472664,354.0,327.8274130249023,329.6540130615234,331.4806130981445
2020-10-22,348.739990234375,348.739990234375,333.010009765625,337.260009765625,337.260009765625,226700,-2.907639340125873,1.77739811389567,1.585309602110845,1.879634669729539,1.840541663468605,344.6859985351563,345.0450012207031,332.2890024820964,321.0436681111653,293.927100982666,343.2414651427133,342.7640529677841,333.5439477922011,317.9542006531262,298.8954313986477,341.994356226274,335.492985646098,6.501370580176001,7.178540668160243,-0.5307412606041647,0.5307412606041647,0.5307412606041647,0.5307412606041647,-0.5307412606041647,0.5307412606041647,0.5307412606041647,0.5307412606041647,-0.5307412606041647,8.630004882812614,9.411999511718761,348.739990234375,333.0780020141601,334.9800018310547,336.8820016479492
2020-10-23,338.0,341.0599975585938,332.4299926757812,339.0499877929688,339.0499877929688,190900,0.5307412606041647,1.792240221242292,1.575175252215254,1.809955747778914,1.839160014115531,342.3819946289062,345.225,333.0923350016276,321.910334777832,295.0285008239746,341.8443060261318,342.0887683905449,333.8991761793474,318.6458658052522,299.6905711292283,341.541376467304,335.7564672866069,5.78490918069707,6.89981437066761,3.129327749169924,-3.129327749169924,-3.129327749169924,-3.129327749169924,3.129327749169924,3.129327749169924,-3.129327749169924,-3.129327749169924,3.129327749169924,16.989990234375,9.93099822998048,341.0599975585938,328.0335913085937,329.9159912109375,331.7983911132812
2020-10-26,336.3699951171875,340.0,323.010009765625,328.4400024414062,328.4400024414062,175900,-3.129327749169924,2.011946265504131,1.648724368538232,1.918242103929922,1.88849792637533,339.5539978027344,343.5610015869141,333.2196685791016,322.549668375651,296.0690008544922,337.3762048312233,339.6071745816106,333.5469714220609,318.9669850392244,300.2598667987764,339.5257804633197,335.2145069277032,4.311273535616522,6.382106203657392,0.5054206703720456,-0.5054206703720456,-0.5054206703720456,-0.5054206703720456,0.5054206703720456,0.5054206703720456,-0.5054206703720456,-0.5054206703720456,0.5054206703720456,6.5,9.823498535156261,340.0,319.2118014526367,321.1980010986329,323.1842007446289
2020-10-27,328.6799926757812,332.0,325.5,326.7799987792969,326.7799987792969,163000,-0.5054206703720456,1.798078489165885,1.557235607347663,1.906726529579177,1.890248883099366,335.7779968261719,341.3630004882813,332.948334757487,323.1335016886393,296.9563008117676,333.8441361472478,337.2749607993717,333.1103925418826,319.2231494241448,300.7850179271035,337.56489097347,334.5897285463398,2.975162427130215,5.700717448351956,3.399836401574273,-3.399836401574273,-3.399836401574273,-3.399836401574273,3.399836401574273,3.399836401574273,-3.399836401574273,-3.399836401574273,3.399836401574273,7.549987792968807,9.815997314453137,332.0,318.3883032226562,320.3530029296875,322.3177026367187
2020-10-28,320.9500122070312,322.0,314.4500122070312,315.6700134277344,315.6700134277344,165600,-3.399836401574273,1.776786461099712,1.783359151052772,2.051636229949779,1.946499652618408,329.4400024414062,338.2410003662109,332.4803354899088,323.5368352254232,297.7332009887695,327.7860952407434,333.3467885499831,331.9852067925827,319.1066531619674,301.0797703132546,334.1964482741261,333.1882681671838,1.008180106942234,4.762209980070012,-0.4276540464767798,0.4276540464767798,0.4276540464767798,0.4276540464767798,-0.4276540464767798,-0.4276540464767798,0.4276540464767798,0.4276540464767798,-0.4276540464767798,7.649993896484375,9.757997131347665,322.0,310.4048059082031,312.3680053710937,314.3312048339844
2020-10-29,318.9800109863281,322.8599853515625,315.2099914550781,317.0199890136719,317.0199890136719,212600,0.4276540464767798,1.916219470749299,1.76582533147144,1.890523298313339,1.944337528133489,325.3919982910156,335.0389984130859,332.3076680501302,323.9186686197917,298.5534008789062,324.1973931650529,330.378279543381,331.0197088713627,319.0382379439905,301.3954182083124,331.5539160802101,331.9906178595162,-0.4367017793061905,3.722427628194772,2.545573492620572,-2.545573492620572,-2.545573492620572,-2.545573492620572,2.545573492620572,2.545573492620572,2.545573492620572,-2.545573492620572,2.545573492620572,12.94000244140619,9.9624984741211,322.8599853515625,300.5324063110351,302.4840057373046,304.4356051635742
2020-10-30,315.25,319.239990234375,306.2999877929688,308.9500122070312,308.9500122070312,224400,-2.545573492620572,1.696776008389997,1.75849550033535,1.913175374370496,1.970317061559514,319.3720031738281,330.8769989013672,332.0663350423177,324.1098353068034,299.244900970459,319.1149328457124,326.4822309367719,329.5958574736639,318.707476444418,301.5450141290791,328.0763924074133,330.2839063297026,-2.207513922289252,2.536439318097967,-1.537465548574559,-1.537465548574559,1.537465548574559,1.537465548574559,-1.537465548574559,-1.537465548574559,-1.537465548574559,1.537465548574559,-1.537465548574559,9.6300048828125,10.12649841308594,319.239990234375,300.9424887084961,302.9349884033203,304.9274880981445
2020-11-02,312.1799926757812,321.4200134277344,311.7900085449219,313.7000122070312,313.7000122070312,257800,1.537465548574559,2.050405431491327,1.915494636369221,1.880543916514344,1.979236779144913,316.4240051269531,327.9890014648437,332.0463358561198,324.3715021769206,300.0604011535644,317.3099592994853,324.1581911677281,328.570319069365,318.5432972890939,301.7857071603257,325.8646416073545,329.0554697280232,-3.190828120668698,1.390985830344634,-0.1338804251875937,-0.1338804251875937,0.1338804251875937,0.1338804251875937,-0.1338804251875937,-0.1338804251875937,-0.1338804251875937,0.1338804251875937,-0.1338804251875937,11.989990234375,10.00849914550782,321.4200134277344,296.9616937255859,298.9869934082031,301.0122930908203
2020-11-03,317.5299987792969,318.2799987792969,306.2900085449219,314.1199951171875,314.1199951171875,258700,0.1338804251875937,2.100266081052526,1.851631472040038,1.874918757035989,1.979155417102365,313.8920043945312,324.8350006103516,331.7926686604818,324.6280019124349,300.8516011047363,316.246637905386,322.3330646130844,327.6380401047085,318.3982709883756,302.0299504862041,324.0577729165596,327.9491382753687,-3.891365358809139,0.3345155925138793,-4.692471177734486,-4.692471177734486,4.692471177734486,4.692471177734486,-4.692471177734486,-4.692471177734486,-4.692471177734486,4.692471177734486,-4.692471177734486,16.030029296875,10.51150054931641,318.2799987792969,299.4013153076172,301.4030151367188,303.4047149658203
2020-11-04,325.4299926757812,337.8900146484375,321.8599853515625,328.8599853515625,328.8599853515625,599300,4.692471177734486,2.620034015051489,2.554703678732963,2.086086372717376,2.060800183172368,316.5299987792969,322.9850006103516,332.2630015055339,325.1766682942708,301.7947009277344,320.4510870541116,323.5197774746259,327.7168752819249,318.7412780166768,302.56123830532,324.7965748296369,328.0166084291608,-3.220033599523902,-0.3763942458936769,-5.403521353397023,-5.403521353397023,5.403521353397023,5.403521353397023,-5.403521353397023,-5.403521353397023,-5.403521353397023,5.403521353397023,-5.403521353397023,17.70001220703125,10.56500091552735,337.8900146484375,295.1546975708007,297.256997680664,299.3592977905273
2020-11-05,339.2799987792969,356.9800109863281,339.2799987792969,346.6300048828125,346.6300048828125,399200,5.403521353397023,3.281417661232879,3.002982535543604,2.339966820267821,2.056871915449752,322.452001953125,323.9220001220703,333.3180013020834,325.7505015055339,302.902700958252,329.1773929970119,327.7216370033871,328.9370771916596,319.6556625040911,303.4338871484387,328.155564068587,329.3953785368387,-1.239814468251723,-0.5490782903652861,1.269363250296786,1.269363250296786,-1.269363250296786,-1.269363250296786,1.269363250296786,-1.269363250296786,1.269363250296786,-1.269363250296786,1.269363250296786,6.570007324218807,10.56950073242188,356.9800109863281,314.6470126342773,316.7600128173828,318.8730130004883
2020-11-06,348.5599975585938,348.5599975585938,341.989990234375,342.2300109863281,342.2300109863281,273400,-1.269363250296786,2.879619732871291,3.042279281836971,2.358124829394235,2.058637822456725,329.1080017089844,324.2400024414063,333.9606679280599,326.3090016682943,303.9029010009766,333.5282656601173,330.3595231821036,329.7946858235737,320.3958050772792,304.2021272244365,330.3208635943934,330.3460920516157,-0.02522845722234024,-0.4443083237366969,-6.922245764808935,6.922245764808935,-6.922245764808935,-6.922245764808935,6.922245764808935,-6.922245764808935,-6.922245764808935,-6.922245764808935,-6.922245764808935,29.93002319335932,11.60550231933594,348.5599975585938,333.727109375,335.8410095214844,337.9549096679688
2020-11-09,345.3299865722656,347.9500122070312,318.0199890136719,318.5400085449219,318.5400085449219,437500,-6.922245764808935,4.998327676572035,3.66675746625578,2.769655019616358,2.253922896437383,330.0760009765625,323.2500030517578,333.613335164388,326.4851684570312,304.666501159668,328.5321799550522,328.2105205207978,329.0685776120478,320.3349592893331,304.4860456664263,328.5084243560131,329.4715673474162,-0.9631429914030605,-0.5480752572699696,-1.864758674597877,1.864758674597877,-1.864758674597877,-1.864758674597877,1.864758674597877,-1.864758674597877,1.864758674597877,-1.864758674597877,1.864758674597877,11.1500244140625,11.80800323486329,347.9500122070312,323.0278924560547,325.3489929199219,327.6700933837891
2020-11-10,315.3399963378906,316.9800109863281,305.8299865722656,312.6000061035156,312.6000061035156,360300,-1.864758674597877,5.104485996380588,3.70251725443917,2.767604904165871,2.267859476007787,329.7720031738281,321.8320037841797,333.1813354492188,326.5555018107096,305.269301147461,323.2214553378734,325.3722451722011,328.0060891276264,320.0813542668473,304.646718150329,326.0609753940905,328.2218220700902,-2.160846675999721,-0.8706295410159199,4.596927330970352,-4.596927330970352,4.596927330970352,4.596927330970352,-4.596927330970352,-4.596927330970352,-4.596927330970352,4.596927330970352,-4.596927330970352,9.480010986328125,11.74750366210938,316.9800109863281,321.972405090332,324.3340057373046,326.6956063842773
2020-11-11,318.3699951171875,327.8500061035156,318.3699951171875,326.9700012207031,326.9700012207031,174200,4.596927330970352,5.082697436399188,3.839041092386066,2.993746613962252,2.334093120060118,329.3940063476563,322.9620025634766,333.304335530599,326.9375020345052,306.0275012207031,324.4709706321499,325.6627462719287,327.9392447465345,320.3072115440228,305.0887633596433,326.2008255212616,328.1290945997652,-1.928269078503604,-1.082157448513457,1.761632487421078,-1.761632487421078,1.761632487421078,1.761632487421078,-1.761632487421078,-1.761632487421078,-1.761632487421078,1.761632487421078,-1.761632487421078,6.859985351562614,11.5445037841797,327.8500061035156,291.1355029296875,293.4850036621094,295.8345043945312
2020-11-12,331.9599914550781,335.7999877929688,328.9400024414062,332.7300109863281,332.7300109863281,366800,1.761632487421078,4.315855294737047,3.86248008293564,3.02201303281024,2.343105118240855,326.6140075683594,324.5330047607422,333.258002726237,327.4203353881836,306.8180014038086,327.2239840835427,326.9477034927286,328.2483264394244,320.7145164437705,305.6361147977955,327.2053155928103,328.4699032209921,-1.264587628181744,-1.118643484447114,0.1953517491727199,-0.1953517491727199,0.1953517491727199,0.1953517491727199,-0.1953517491727199,0.1953517491727199,-0.1953517491727199,0.1953517491727199,-0.1953517491727199,5.450012207031193,11.49200439453126,335.7999877929688,302.4520977783203,304.7609985351562,307.0698992919922
2020-11-13,333.1499938964844,336.0,330.5499877929688,333.3800048828125,333.3800048828125,210100,0.1953517491727199,4.320611148926526,3.71255484940678,3.019818319053418,2.342191743387982,324.8440063476563,326.9760040283203,333.4733357747396,327.9301686604818,307.6768014526367,329.2759910166326,328.1172128363802,328.5794024680301,321.1297783598047,306.1854987598751,328.1552677912722,328.833614455201,-0.6783466639287781,-1.030584120343447,3.167555763371493,3.167555763371493,-3.167555763371493,-3.167555763371493,3.167555763371493,-3.167555763371493,3.167555763371493,-3.167555763371493,-3.167555763371493,9.390014648437386,11.20700531005859,336.0,310.5175781250001,312.8159790039063,315.1143798828126
2020-11-16,329.9299926757812,331.4400024414062,322.0499877929688,322.8200073242188,322.8200073242188,147900,-3.167555763371493,3.054543135906834,3.905562241291671,3.058183416094234,2.370519008644531,325.7000061035156,327.8880035400391,333.108002726237,328.1678354899088,308.3951014709473,327.1239964524947,327.1540845614418,328.2078285877842,321.1851957029003,306.51489496907,327.3344584886486,328.3881620751283,-1.053703586479685,-1.035208013570694,-2.725973481603504,-2.725973481603504,2.725973481603504,2.725973481603504,-2.725973481603504,-2.725973481603504,-2.725973481603504,2.725973481603504,-2.725973481603504,9.8599853515625,11.48650360107422,331.4400024414062,311.3445883178711,313.5859893798828,315.8273904418945
2020-11-17,322.010009765625,331.8699951171875,322.010009765625,331.6199951171875,331.6199951171875,300300,2.725973481603504,2.926836145470806,3.97459099734502,3.121014895809248,2.387196523971239,329.50400390625,329.6380035400391,332.9840026855469,328.4710021972656,309.267501373291,328.622662674059,327.9660682988501,328.4279683638748,321.5273202738605,307.0120256650723,327.9937718161161,328.6275571152808,-0.6337852991646855,-0.9549234706894927,1.112720130190683,1.112720130190683,-1.112720130190683,-1.112720130190683,1.112720130190683,-1.112720130190683,1.112720130190683,-1.112720130190683,-1.112720130190683,8.269989013671875,11.41500244140625,331.8699951171875,306.1696945190429,308.4669952392578,310.7642959594726
2020-11-18,330.8800048828125,331.6499938964844,323.3800048828125,327.9299926757812,327.9299926757812,251700,-1.112720130190683,2.335142812595676,3.729281316120806,3.123979826909305,2.381194891231974,329.6960021972656,329.5450042724609,332.4376688639323,328.6148356119792,310.0859013366699,328.3917726746331,327.9595090946557,328.3958409001268,321.7372439591693,307.4262428336012,327.9839596406799,328.5758856753179,-0.591926034637936,-0.8823239834791814,2.027869985975686,-2.027869985975686,2.027869985975686,2.027869985975686,-2.027869985975686,2.027869985975686,-2.027869985975686,2.027869985975686,2.027869985975686,10.8900146484375,11.17300415039063,331.6499938964844,306.7569897460937,309.039990234375,311.3229907226562
