Date_ROP,Open_ROP,High_ROP,Low_ROP,Close_ROP,Adj Close_ROP,Volume_ROP,Daily Return(%)_ROP,Vol5_ROP,Vol10_ROP,Vol20_ROP,Vol60_ROP,SMA5_ROP,SMA10_ROP,SMA30_ROP,SMA60_ROP,SMA100_ROP,EMA5_ROP,EMA10_ROP,EMA30_ROP,EMA60_ROP,EMA100_ROP,Short12_ROP,Long26_ROP,MACD_ROP,SIGNAL9_ROP,Ret5/10_ROP,Ret10/30_ROP,Ret30/60_ROP,Ret30/100_ROP,Emaret5/10_ROP,Emaret10/30_ROP,Emaret30/60_ROP,Emaret30/100_ROP,RetMACD_ROP,DayRange_ROP,average20r_ROP,PRVHI_ROP,HitLevel_ROP,hitlevel_2_ROP,hitlevel_1.8_ROP
2014-09-03,150.6900024414062,151.1900024414062,149.3000030517578,149.6100006103516,143.1062774658203,211600,-0.4126972873725822,0.2116838064454677,0.3003805810613528,0.7190583869071128,0.8694382648314144,150.316000366211,150.5649993896484,147.5259999593099,146.6029991149902,143.131199798584,150.1717934424266,150.021864009109,148.2134569199428,146.1887098877278,143.9302510046395,149.8474793950305,148.5312888114598,1.316190583570631,1.394580620729473,0.5213547063129514,-0.5213547063129514,-0.5213547063129514,-0.5213547063129514,0.5213547063129514,-0.5213547063129514,-0.5213547063129514,-0.5213547063129514,0.5213547063129514,1.839996337890597,1.576499938964841,151.1900024414062,148.0701991271973,148.381999206543,148.6937992858887
2014-09-04,149.6199951171875,150.1499938964844,148.3099975585938,148.8300018310547,142.3601837158203,347600,-0.5213547063129514,0.2438074978487092,0.3050345013113434,0.720860052790822,0.8723838545534643,149.9220001220703,150.3550003051758,147.7169998168945,146.6416659037272,143.3177998352051,149.7245295719693,149.8051617949173,148.2532340109823,146.2753096235745,144.0272757734794,149.690944385188,148.5534157018002,1.137528683387842,1.343170233261147,-0.4972152684672686,0.4972152684672686,0.4972152684672686,0.4972152684672686,-0.4972152684672686,-0.4972152684672686,0.4972152684672686,0.4972152684672686,-0.4972152684672686,1.58999633789071,1.561999511718752,150.1499938964844,147.7217025756835,148.0370025634765,148.3523025512695
2014-09-05,148.8200073242188,149.7799987792969,148.1900024414062,149.5700073242188,143.0680541992188,367800,0.4972152684672686,0.4165905121479712,0.3656408477853292,0.7145226589225397,0.8705315447115555,149.7600006103516,150.2390014648437,147.9373331705729,146.7071660359701,143.5180999755859,149.6730221560525,149.7624064366085,148.3381871279653,146.3833324990055,144.1370328338901,149.6723386835004,148.6287187849423,1.04361989855812,1.283260166320542,0.2941782575784232,-0.2941782575784232,-0.2941782575784232,-0.2941782575784232,0.2941782575784232,0.2941782575784232,-0.2941782575784232,-0.2941782575784232,0.2941782575784232,0.7799987792969034,1.463499450683597,149.7799987792969,146.7135949707032,147.0259948730469,147.3383947753906
2014-09-08,149.6699981689453,149.8000030517578,149.0200042724609,149.1300048828125,142.6471710205078,292100,-0.2941782575784232,0.4010484989352902,0.3687741217830456,0.5687819679470435,0.8715942077596331,149.4740020751953,150.1150024414063,148.1496668497721,146.7661661783854,143.7194999694824,149.4920163983059,149.6474243359183,148.389272144407,146.4733873312615,144.2359035675321,149.5889027141638,148.6658510884882,0.9230516256755834,1.21121845819155,0.6236222786293878,-0.6236222786293878,-0.6236222786293878,-0.6236222786293878,0.6236222786293878,0.6236222786293878,-0.6236222786293878,-0.6236222786293878,0.6236222786293878,1.589996337890625,1.468999481201178,149.8000030517578,146.560299987793,146.8529998779297,147.1456997680664
2014-09-09,149.3000030517578,149.3000030517578,147.7100067138672,148.1999969482422,141.7575988769531,192000,-0.6236222786293878,0.4465954476991253,0.3277447912041894,0.5798265477053594,0.8745278231343463,149.0680023193359,149.8140014648438,148.1476669311523,146.7999994913737,143.8912998962402,149.0613432482846,149.3842557199772,148.3770608414287,146.5299974826379,144.31440046616,149.375224904022,148.6313433743959,0.7438815296261225,1.117751072478465,0.03374025154349179,-0.03374025154349179,-0.03374025154349179,-0.03374025154349179,0.03374025154349179,0.03374025154349179,-0.03374025154349179,-0.03374025154349179,0.03374025154349179,1.290008544921903,1.419000244140628,149.3000030517578,146.5682041931152,146.8620040893555,147.1558039855957
2014-09-10,147.8899993896484,148.4900054931641,147.1999969482422,148.1499938964844,141.7097778320312,204400,-0.03374025154349179,0.4486723110122938,0.3311919478620365,0.572421736817741,0.874552216962602,148.7760009765625,149.5460006713867,148.189333597819,146.83316599528,144.0693998718262,148.7575601310179,149.1598444793421,148.3624113611097,146.5831121191574,144.390352811315,149.1867278259393,148.5956878575136,0.5910399684257186,1.012408851667915,0.3307392875880689,-0.3307392875880689,-0.3307392875880689,-0.3307392875880689,0.3307392875880689,0.3307392875880689,-0.3307392875880689,-0.3307392875880689,0.3307392875880689,0.8499908447265909,1.393999481201178,148.4900054931641,146.1782025146484,146.4620025634765,146.7458026123047
2014-09-11,147.4199981689453,147.8699951171875,147.0200042724609,147.6600036621094,141.2410278320312,343900,-0.3307392875880689,0.4212867632511196,0.3292197082299875,0.5484620628946403,0.8750285296760996,148.5420013427735,149.2320007324219,148.1923334757487,146.8509994506836,144.2321998596191,148.3917079747151,148.8871461489362,148.3170947353677,146.6184200385985,144.4550983727169,148.9518471853501,148.5263779171133,0.4254692682368102,0.8950209349816944,0.3589318475906992,-0.3589318475906992,-0.3589318475906992,-0.3589318475906992,0.3589318475906992,0.3589318475906992,-0.3589318475906992,-0.3589318475906992,0.3589318475906992,1.059997558593722,1.396999359130864,147.8699951171875,145.4232066345215,145.7020065307617,145.980806427002
2014-09-12,147.4700012207031,147.8000030517578,146.7400054931641,147.1300048828125,140.7340850830078,256100,-0.3589318475906992,0.2098149366612021,0.3320570145787483,0.5440884924752356,0.8754964381900455,148.0540008544922,148.9070007324219,148.2943333943685,146.8524996439616,144.3838998413086,147.9711402774142,148.5676659187319,148.2405082932674,146.6351933121793,144.5080668184613,148.6715637541905,148.4229428775355,0.2486208766549964,0.7657409233163549,0.05437492584765977,-0.05437492584765977,-0.05437492584765977,-0.05437492584765977,0.05437492584765977,0.05437492584765977,-0.05437492584765977,-0.05437492584765977,0.05437492584765977,1.170013427734375,1.323500061035158,147.8000030517578,144.7965965270996,145.0759963989258,145.355396270752
2014-09-15,146.8999938964844,147.4600067138672,146.2899932861328,147.0500030517578,140.6575775146484,292000,-0.05437492584765977,0.2441470474989187,0.3166052262877398,0.5332738884709939,0.8748913780893502,147.6380004882812,148.5560012817383,148.413666788737,146.8463330586751,144.5372998046875,147.6640945355288,148.2917272156457,148.1637015034926,146.6487936315097,144.5584021894177,148.4220928768931,148.3212436311816,0.1008492457115722,0.6327625877953984,-0.5644350995100275,0.5644350995100275,0.5644350995100275,0.5644350995100275,-0.5644350995100275,-0.5644350995100275,0.5644350995100275,0.5644350995100275,-0.5644350995100275,1.690002441406278,1.322499847412112,147.4600067138672,144.8883029174805,145.1530029296875,145.4177029418945
2014-09-16,147.1100006103516,148.4600067138672,146.7700042724609,147.8800048828125,141.4514770507812,213100,0.5644350995100275,0.3714158108644414,0.4054958800012949,0.3545167392448683,0.8676100766770047,147.5740020751953,148.3210021972656,148.4990000406901,146.8286664326986,144.698999786377,147.73606465129,148.216868609676,148.1453984957068,146.6891612135196,144.624176500178,148.3386947239577,148.2885592794505,0.05013544450713425,0.5162371591377456,-1.183391900336213,-1.183391900336213,1.183391900336213,1.183391900336213,-1.183391900336213,-1.183391900336213,1.183391900336213,1.183391900336213,-1.183391900336213,2.620010375976506,1.393000793457031,148.4600067138672,144.5505070495605,144.815007019043,145.0795069885254
2014-09-17,148.3099975585938,150.6000061035156,147.9799957275391,149.6300048828125,143.1254577636719,387300,1.183391900336213,0.6630733965487393,0.5730735203621693,0.4464127242475898,0.8731146585313289,147.8700042724609,148.3230026245117,148.6836669921875,146.8623331705729,144.9022998046875,148.3673780617975,148.473802477519,148.2411795529394,146.7855823174309,144.7233018146856,148.53735782532,148.3879256204403,0.1494322048796448,0.4428761682861255,-0.400982974769327,-0.400982974769327,0.400982974769327,0.400982974769327,-0.400982974769327,-0.400982974769327,0.400982974769327,0.400982974769327,-0.400982974769327,0.9299926757812784,1.35699996948242,150.6000061035156,145.3954049682617,145.6740051269531,145.9526052856445
2014-09-18,149.9799957275391,150.4499969482422,149.5200042724609,150.2299957275391,143.6993255615234,243100,0.400982974769327,0.5935455224562922,0.5532170163682241,0.4511469784956965,0.8678295397518792,148.3840026855469,148.4630020141602,148.9116668701172,146.9253331502279,145.0273997497559,148.9882506170447,148.793110341159,148.3694902738813,146.8985139046475,144.8323452585045,148.7977636564306,148.5243752580032,0.2733883984273859,0.4089786143143776,0.4592973846965184,0.4592973846965184,-0.4592973846965184,-0.4592973846965184,0.4592973846965184,-0.4592973846965184,-0.4592973846965184,-0.4592973846965184,0.4592973846965184,1.8800048828125,1.398000335693355,150.4499969482422,147.6146061706543,147.8860061645508,148.1574061584472
2014-09-19,151.2799987792969,151.3800048828125,149.5,149.5399932861328,143.0393218994141,434600,-0.4592973846965184,0.6242928802757844,0.5586195578448698,0.461156130524384,0.8702463177188836,148.8660003662109,148.4600006103516,149.0830001831055,146.9773330688477,145.1423997497559,149.1721648400741,148.9289072402451,148.4450065972524,146.9851197860077,144.9255660115268,148.9119528302309,148.5996062230498,0.3123466071810697,0.389652212887716,-1.324057654429904,1.324057654429904,-1.324057654429904,-1.324057654429904,1.324057654429904,-1.324057654429904,-1.324057654429904,-1.324057654429904,1.324057654429904,1.779998779296903,1.426500701904295,151.3800048828125,147.3743962097168,147.6539962768555,147.9335963439941
2014-09-22,149.0500030517578,149.0500030517578,147.2700042724609,147.5599975585938,141.1453857421875,299400,-1.324057654429904,0.9768779370095212,0.6966406542725728,0.5426067984442393,0.8868843402009979,148.9679992675781,148.3029998779297,149.0896667480469,147.0036664326986,145.2284997558594,148.6347757462474,148.680014570854,148.3879092399196,147.0039682375678,144.9777329728549,148.7039597115175,148.5225981738309,0.1813615376866267,0.3479940778474982,-0.4337214693937362,0.4337214693937362,-0.4337214693937362,-0.4337214693937362,0.4337214693937362,0.4337214693937362,-0.4337214693937362,-0.4337214693937362,0.4337214693937362,1.029998779296818,1.425500488281246,149.0500030517578,148.241703338623,148.5270034790039,148.8123036193848
2014-09-23,147.4600067138672,147.7700042724609,146.7400054931641,146.9199981689453,140.5332336425781,210900,-0.4337214693937362,0.953065912897378,0.6833514496015762,0.5249810141720102,0.8813586463435951,148.7759979248047,148.175,149.0953333536784,146.997666422526,145.3166996765137,148.06318322048,148.3600115886888,148.2932052998567,147.0012151205638,145.0161936698072,148.4295040895833,148.4038870623579,0.02561702722545078,0.2835186677230887,0.7282924976546504,-0.7282924976546504,0.7282924976546504,0.7282924976546504,-0.7282924976546504,-0.7282924976546504,0.7282924976546504,0.7282924976546504,-0.7282924976546504,1.669998168945312,1.462000274658202,147.7700042724609,145.9139019775391,146.1990020751953,146.4841021728516
2014-09-24,146.9100036621094,148.1699981689453,146.5,147.9900054931641,141.5566558837891,264100,0.7282924976546504,0.8072688774852318,0.730514962569947,0.558896698353627,0.8789089992517872,148.447998046875,148.159001159668,149.1540003458659,147.0306666056315,145.4171997070312,148.0387906447081,148.2927377531388,148.2736440220056,147.0336344770425,145.0750810326459,148.3618889209035,148.3732291683435,-0.01134024744007434,0.2245468846904561,-1.642008138639153,1.642008138639153,-1.642008138639153,-1.642008138639153,1.642008138639153,1.642008138639153,-1.642008138639153,-1.642008138639153,1.642008138639153,1.759994506835994,1.466500091552736,148.1699981689453,144.5536036682129,144.8460037231445,145.1384037780761
2014-09-25,147.3000030517578,147.3099975585938,145.5500030517578,145.5599975585938,139.2323455810547,294400,-1.642008138639153,0.9244492773637994,0.8941596960643025,0.6567781421391871,0.9042675270809942,147.513998413086,147.9490005493164,149.0906667073568,147.0168332417806,145.4931996154785,147.21252628267,147.7958758995852,148.0985700566241,146.9853185125032,145.0846833400904,147.9308287113174,148.1648416416954,-0.2340129303780429,0.1328349216767563,-1.250348553685614,-1.250348553685614,1.250348553685614,1.250348553685614,-1.250348553685614,-1.250348553685614,-1.250348553685614,1.250348553685614,-1.250348553685614,3.009994506835994,1.575999450683601,147.3099975585938,144.9436979675293,145.2369979858398,145.5302980041504
2014-09-26,145.4799957275391,147.8099975585938,144.8000030517578,147.3800048828125,140.9732208251953,277800,1.250348553685614,1.257704642373446,0.9899684273203444,0.7290464281629242,0.9157997679670496,147.0820007324219,147.9740005493164,149.0660003662109,147.0464998881022,145.5954997253418,147.2683524827175,147.7202629874447,148.0522110131524,146.9982590492346,145.1301352518275,147.8460865838551,148.1067055854818,-0.2606190016267647,0.05414413701605211,0.2442669279579962,0.2442669279579962,-0.2442669279579962,-0.2442669279579962,0.2442669279579962,0.2442669279579962,0.2442669279579962,-0.2442669279579962,0.2442669279579962,2.040008544921875,1.613999938964854,147.8099975585938,143.8427987670899,144.1579986572266,144.4731985473633
2014-09-29,145.4199981689453,147.4600067138672,145.4199981689453,147.0200042724609,140.6288604736328,295800,-0.2442669279579962,1.119648173191903,0.9933986689471423,0.7278633838297545,0.9136069641130684,146.9740020751953,147.9710006713867,149.053667195638,147.0563334147135,145.6763998413086,147.1855697459653,147.592943221084,147.985617029882,146.9989720073732,145.1675584007509,147.7189969974868,148.0262091919247,-0.3072121944379944,-0.01812712927475719,0.4965385424525109,0.4965385424525109,-0.4965385424525109,-0.4965385424525109,0.4965385424525109,0.4965385424525109,0.4965385424525109,-0.4965385424525109,0.4965385424525109,1.910003662109403,1.619000244140633,147.4600067138672,144.2591976928711,144.5819976806641,144.9047976684571
2014-09-30,146.8699951171875,147.5700073242188,145.6600036621094,146.2899932861328,139.9305877685547,447400,-0.4965385424525109,1.125113100998606,0.9833095506336819,0.7325523278844099,0.913899824274755,146.8480010986328,147.8119995117187,148.928667195638,147.0653333028158,145.7327998352051,146.8870442593545,147.356043232911,147.8762219496402,146.9757268033981,145.1897848341248,147.4991502726631,147.8976006063105,-0.3984503336474745,-0.09419177014930066,0.6425505678837977,0.6425505678837977,-0.6425505678837977,-0.6425505678837977,0.6425505678837977,0.6425505678837977,0.6425505678837977,-0.6425505678837977,0.6425505678837977,1.539993286132812,1.601499938964855,147.5700073242188,143.8982061767578,144.2220062255859,144.545806274414
2014-10-01,146.2799987792969,146.2799987792969,144.7400054931641,145.3500061035156,139.031494140625,451900,-0.6425505678837977,1.042654572357119,0.8820728604406339,0.7389915703723464,0.9167196060532692,146.3200012207031,147.3839996337891,148.7573338826497,147.0668334960938,145.7944999694824,146.3746982074082,146.9913092093846,147.7132402821483,146.9224244853692,145.1929575325286,147.1685127081788,147.7088899023998,-0.5403771942209801,-0.1834288549636365,0.3577600623494791,0.3577600623494791,-0.3577600623494791,-0.3577600623494791,0.3577600623494791,0.3577600623494791,0.3577600623494791,-0.3577600623494791,0.3577600623494791,2.309997558593778,1.625000000000014,146.2799987792969,144.0467074584961,144.3670074462891,144.6873074340821
2014-10-02,145.4600067138672,145.8300018310547,143.5200042724609,144.8300018310547,138.5340576171875,442200,-0.3577600623494791,0.7684857349699529,0.8483762369824235,0.7354654840797884,0.917916298870553,146.1740020751953,146.8440002441407,148.5540008544922,147.0596669514974,145.8292999267578,145.8597994152904,146.5983442315064,147.5272248982068,146.8538204639162,145.1857702909153,146.8087418040059,147.495638934152,-0.6868971301461215,-0.2841225100001336,-1.21521403340791,-1.21521403340791,1.21521403340791,1.21521403340791,-1.21521403340791,-1.21521403340791,-1.21521403340791,1.21521403340791,-1.21521403340791,1.669998168945312,1.629000091552744,145.8300018310547,142.7049987792969,143.0299987792969,143.3549987792969
