Date_QCOM,Open_QCOM,High_QCOM,Low_QCOM,Close_QCOM,Adj Close_QCOM,Volume_QCOM,Daily Return(%)_QCOM,Vol5_QCOM,Vol10_QCOM,Vol20_QCOM,Vol60_QCOM,SMA5_QCOM,SMA10_QCOM,SMA30_QCOM,SMA60_QCOM,SMA100_QCOM,EMA5_QCOM,EMA10_QCOM,EMA30_QCOM,EMA60_QCOM,EMA100_QCOM,Short12_QCOM,Long26_QCOM,MACD_QCOM,SIGNAL9_QCOM,Ret5/10_QCOM,Ret10/30_QCOM,Ret30/60_QCOM,Ret30/100_QCOM,Emaret5/10_QCOM,Emaret10/30_QCOM,Emaret30/60_QCOM,Emaret30/100_QCOM,RetMACD_QCOM,DayRange_QCOM,average20r_QCOM,PRVHI_QCOM,HitLevel_QCOM,hitlevel_2_QCOM,hitlevel_1.8_QCOM
2011-03-23,52.47000122070312,52.58000183105469,51.70000076293945,52.45000076293945,39.5115966796875,12067700,-0.0762067331839189,2.717509868950777,2.527039601672763,2.286175960034508,,52.52000045776367,52.72300033569336,56.1696667989095,,,52.6073546411948,53.21024575158582,54.53733201158387,,,53.48808250204377,54.52561715169625,-1.037534649652478,-0.6035378077704744,-2.421354507702948,-2.421354507702948,2.421354507702948,0.0,-2.421354507702948,-2.421354507702948,-2.421354507702948,2.421354507702948,-2.421354507702948,1.700000762939453,1.545000457763671,52.58000183105469,50.42589733123779,50.72899742126465,51.0320975112915
2011-03-24,52.61000061035156,53.77000045776367,52.06999969482422,53.72000122070312,40.46831512451172,14733200,2.421354507702948,2.449606853597986,2.630189859579534,2.339642669683539,,52.80000076293945,52.69100036621094,56.08666687011718,,,52.97823683436424,53.3029285641526,54.48460099281737,,,53.52376230491443,54.4659418975486,-0.9421795926341687,-0.6712661647432133,-1.805661203762761,1.805661203762761,-1.805661203762761,0.0,1.805661203762761,1.805661203762761,1.805661203762761,-1.805661203762761,1.805661203762761,1.270000457763679,1.543500518798828,53.77000045776367,49.18100082397461,49.49000091552735,49.79900100708008
2011-03-25,53.83000183105469,53.9900016784668,52.72000122070312,52.75,39.73759841918945,13574400,-1.805661203762761,2.575339661676986,2.681818514455379,2.287091657914186,,53.00800094604492,52.60500030517578,55.94500020345052,,,52.90215788957616,53.20239609794304,54.37269125134529,,,53.40472195031221,54.33883509032278,-0.9341131400105738,-0.7238355597966855,-1.08056814184686,1.08056814184686,-1.08056814184686,0.0,1.08056814184686,1.08056814184686,1.08056814184686,-1.08056814184686,1.08056814184686,1.180000305175795,1.558000564575196,53.9900016784668,50.37429931640625,50.68299942016601,50.99169952392578
2011-03-28,52.95000076293945,53.27999877929688,52.09999847412109,52.18000030517578,39.30820083618164,10237600,-1.08056814184686,1.829821049234102,2.698793226775086,2.262675242107412,,52.71800079345703,52.47500038146973,55.76433359781901,,,52.66143869477604,53.01650595380353,54.23122731933436,,,53.21630323567583,54.17892140253412,-0.9626181668582845,-0.7715920812090052,3.31544563456955,-3.31544563456955,3.31544563456955,0.0,-3.31544563456955,-3.31544563456955,-3.31544563456955,3.31544563456955,-3.31544563456955,1.729999542236328,1.542500495910645,53.27999877929688,50.56240043640137,50.87400054931641,51.18560066223144
2011-03-29,52.43999862670898,54.09000015258789,52.36000061035156,53.90999984741211,40.61144638061523,14946800,3.31544563456955,2.222024165853395,2.901301537003476,2.377054290959899,,53.0020004272461,52.56600036621094,55.6223336537679,54.51783351898193,,53.07762574565473,53.17895938900509,54.21050296630712,54.51783351898193,,53.32302579132757,54.15900128733989,-0.835975496012324,-0.784468764169669,1.112963227266446,-1.112963227266446,1.112963227266446,1.112963227266446,-1.112963227266446,-1.112963227266446,-1.112963227266446,-1.112963227266446,-1.112963227266446,0.8100013732910156,1.522500610351563,54.09000015258789,49.88649768829346,50.19499778747559,50.50349788665772
2011-03-30,54.36999893188477,54.61000061035156,53.79999923706055,54.5099983215332,41.06344223022461,11044700,1.112963227266446,2.201132893147657,2.331413595244005,2.378264021926403,1.896750028500041,53.41399993896484,52.96700019836426,55.4846669514974,54.59000015258789,,53.55508327094756,53.42096646764656,54.22982524728945,54.51757662726229,,53.50563694982074,54.1850010676505,-0.6793641178297634,-0.7634478349016879,0.5870547044120394,-0.5870547044120394,0.5870547044120394,0.5870547044120394,-0.5870547044120394,0.5870547044120394,-0.5870547044120394,-0.5870547044120394,0.5870547044120394,0.6100006103515625,1.48750057220459,54.61000061035156,50.74049880981445,51.04499893188476,51.34949905395508
2011-03-31,54.56000137329102,54.95000076293945,54.34000015258789,54.83000183105469,41.30450439453125,13222200,0.5870547044120394,2.006041646233121,2.111864088191732,2.261974242636218,1.888498666858715,53.63600006103515,53.2180004119873,55.36100031534831,54.65433349609375,,53.9800561243166,53.67715471553895,54.2685463172098,54.52782007656696,,53.7093853930875,54.23277890197674,-0.5233935088892423,-0.7154369696991988,-0.6565759590175173,0.6565759590175173,-0.6565759590175173,-0.6565759590175173,0.6565759590175173,-0.6565759590175173,0.6565759590175173,0.6565759590175173,-0.6565759590175173,0.9399986267089773,1.470500373840332,54.95000076293945,51.33749935150146,51.63499946594239,51.9324995803833
2011-04-01,55.06999969482422,55.18999862670898,54.25,54.47000122070312,41.03331756591797,12306100,-0.6565759590175173,1.733835626776469,2.073291373416499,2.254763440349717,1.873826795476571,53.98000030517578,53.49400062561035,55.21000035603841,54.69500020345052,,54.14337115644545,53.82130862556879,54.28154340775775,54.5259243763747,,53.82640321272068,54.2503509255861,-0.4239477128654272,-0.6571391183324445,-2.49678828689771,2.49678828689771,-2.49678828689771,-2.49678828689771,2.49678828689771,-2.49678828689771,2.49678828689771,2.49678828689771,-2.49678828689771,2.229999542236335,1.493500328063965,55.18999862670898,51.71489994049072,52.00900001525879,52.30310009002686
2011-04-04,54.54000091552734,54.70999908447266,52.47999954223633,53.11000061035156,40.0087890625,18238600,-2.49678828689771,2.153314949722783,1.943396074437817,2.303735055102026,1.897141048390998,54.16600036621094,53.44200057983399,55.00733375549316,54.70233357747396,,53.79891430774749,53.69197989552929,54.20596000147349,54.47950064634115,,53.71618742774081,54.16588053186503,-0.4496931041242149,-0.6156499154907986,-0.9979265170514309,0.9979265170514309,-0.9979265170514309,-0.9979265170514309,0.9979265170514309,-0.9979265170514309,0.9979265170514309,0.9979265170514309,-0.9979265170514309,1.239997863769524,1.458500099182129,54.70999908447266,51.90429790496825,52.20299797058104,52.50169803619384
2011-04-05,53.02000045776367,53.63999938964844,52.40000152587891,52.58000183105469,39.60953140258789,13467000,-0.9979265170514309,1.417962776796443,1.841580463010031,2.306533576795615,1.887067310644772,53.90000076293946,53.45100059509277,54.81866709391276,54.7165002822876,,53.39261014884989,53.48980206562481,54.1010594743497,54.41722199665962,,53.54138964363526,54.0484080355087,-0.5070183918734443,-0.5939236107673278,1.82578746869814,-1.82578746869814,1.82578746869814,1.82578746869814,-1.82578746869814,-1.82578746869814,-1.82578746869814,-1.82578746869814,1.82578746869814,0.8999977111816406,1.406500053405762,53.63999938964844,51.50129886627198,51.79299888610841,52.08469890594483
2011-04-06,53.11000061035156,53.88999938964844,52.9900016784668,53.54000091552734,40.33272171020508,13380900,1.82578746869814,1.638184473731244,1.925437846478743,2.213193846166299,1.900926375661103,53.70600128173828,53.56000061035157,54.70300051371257,54.7473336537679,,53.44174040440905,53.49892912924345,54.06486214797406,54.38846064973725,,53.54117599315712,54.01074824884341,-0.4695722556862947,-0.5690533397511213,-0.5790089054725882,0.5790089054725882,0.5790089054725882,-0.5790089054725882,0.5790089054725882,0.5790089054725882,0.5790089054725882,0.5790089054725882,-0.5790089054725882,1.270000457763672,1.413500022888184,53.88999938964844,50.54569927215576,50.82699928283692,51.10829929351807
2011-04-07,53.36000061035156,54.31999969482422,53.04999923706055,53.22999954223633,40.09919738769531,12491700,-0.5790089054725882,1.552611835164099,1.772414758675032,2.183024615611959,1.900777538614678,53.38600082397461,53.51100044250488,54.55066719055176,54.76666698455811,,53.37116011701815,53.4500328406967,54.01100004437809,54.35047831834378,,53.49330269301546,53.95291501131697,-0.4596123183015095,-0.5471651354611989,-0.7514588189344442,-0.7514588189344442,-0.7514588189344442,0.7514588189344442,-0.7514588189344442,-0.7514588189344442,-0.7514588189344442,-0.7514588189344442,0.7514588189344442,1.029998779296868,1.430499839782715,54.31999969482422,50.78029933929443,51.06299934387207,51.34569934844971
2011-04-08,54.0,54.34999847412109,53.31999969482422,53.63000106811523,40.40051651000977,10353400,0.7514588189344442,1.659469922766389,1.677298560594719,2.182728747157572,1.901978976075481,53.21800079345703,53.59900054931641,54.37100054423014,54.78816699981689,,53.45744043405051,53.48275433659097,53.98641946526435,54.32685611341824,,53.51433321226158,53.9289954599687,-0.4146622477071205,-0.5206645579103832,0.4288635794435143,0.4288635794435143,0.4288635794435143,-0.4288635794435143,0.4288635794435143,0.4288635794435143,0.4288635794435143,0.4288635794435143,-0.4288635794435143,1.130001068115227,1.444499969482422,54.34999847412109,51.17290004730225,51.45900001525879,51.74509998321533
2011-04-11,53.86999893188477,54.47000122070312,53.34000015258789,53.40000152587891,40.22726058959961,11699300,-0.4288635794435143,1.156277697308781,1.635085856102314,2.184325763172287,1.898943107930988,53.2760009765625,53.72100067138672,54.16500053405762,54.81366704305013,,53.43829413132665,53.46770837100696,53.94858604982014,54.29646743841695,,53.49674372204885,53.88981072411019,-0.3930670020613363,-0.4951450467405739,2.153560848348656,2.153560848348656,2.153560848348656,-2.153560848348656,2.153560848348656,2.153560848348656,2.153560848348656,2.153560848348656,-2.153560848348656,1.24000167846679,1.347500038146972,54.47000122070312,51.17209854125976,51.46099853515624,51.74989852905273
2011-04-12,52.79999923706055,52.97000122070312,51.72999954223633,52.25,39.36093521118164,11995000,-2.153560848348656,1.498910850124389,1.389564665046154,2.229536013125063,1.920050454975796,53.21000061035156,53.55500068664551,53.97200050354004,54.81716702779134,,53.0421960875511,53.24630684900569,53.83899985305754,54.2293701453541,,53.3049369955798,53.76834326306499,-0.4634062674851904,-0.4887972908894972,-0.8229670912455144,-0.8229670912455144,-0.8229670912455144,0.8229670912455144,-0.8229670912455144,-0.8229670912455144,-0.8229670912455144,-0.8229670912455144,0.8229670912455144,0.9200019836425781,1.272500228881835,52.97000122070312,51.50550113677978,51.77500114440917,52.04450115203857
2011-04-13,52.86000061035156,52.93000030517578,52.0099983215332,52.68000030517578,39.68487548828125,9503100,0.8229670912455144,1.214006413448056,1.359417081373394,1.944849827311787,1.907173371889422,53.03800048828125,53.37200088500977,53.82466723124186,54.81133371988933,,52.92146416009267,53.1433420228548,53.76422568867808,54.17857113420072,,53.2087928893638,53.68772526618431,-0.4789323768205094,-0.4868243080756997,0.1518637634609779,0.1518637634609779,0.1518637634609779,-0.1518637634609779,0.1518637634609779,0.1518637634609779,0.1518637634609779,0.1518637634609779,-0.1518637634609779,1.399997711181634,1.268500137329101,52.93000030517578,50.17050071716308,50.42500076293945,50.67950080871582
2011-04-14,51.9900016784668,52.84999847412109,51.45000076293945,52.59999847412109,39.62459564208984,11655600,-0.1518637634609779,1.205997511148138,1.323485061168233,1.775839318341843,1.894453015741955,52.9120002746582,53.1490005493164,53.61666717529297,54.8190003712972,,52.81430893143548,53.04455228672139,53.68911425548086,54.12681465354237,,53.11513221009569,53.60715291121666,-0.4920207011209712,-0.487863586684754,-1.026617739909305,-1.026617739909305,-1.026617739909305,1.026617739909305,-1.026617739909305,-1.026617739909305,-1.026617739909305,-1.026617739909305,-1.026617739909305,1.349998474121101,1.215999984741211,52.84999847412109,50.13930000305176,50.39300003051758,50.6467000579834
2011-04-15,52.84000015258789,53.45999908447266,52.11000061035156,53.13999938964844,40.03138732910156,17165100,1.026617739909305,1.266835596087902,1.393328475214117,1.765017662741718,1.88711760258507,52.81399993896484,53.01600036621094,53.44966710408529,54.84916699727376,,52.92287241750647,53.0619063054354,53.65368748994329,54.09446005472617,,53.11895793002688,53.57254894665605,-0.4535910166291686,-0.481009072673637,-0.2822761151708239,-0.2822761151708239,-0.2822761151708239,0.2822761151708239,-0.2822761151708239,-0.2822761151708239,-0.2822761151708239,-0.2822761151708239,0.2822761151708239,1.290000915527351,1.226499938964844,53.45999908447266,50.17479850769043,50.41799850463867,50.66119850158691
2011-04-18,52.20000076293945,53.33000183105469,52.04000091552734,53.29000091552734,40.14438247680664,14744200,0.2822761151708239,1.271393004086757,1.148389077905364,1.554832486906414,1.887012543131911,52.79199981689453,53.03400039672852,53.30666707356771,54.88333365122477,,53.04524858351343,53.10337805272484,53.63022383998097,54.06808434524424,,53.14527223548849,53.55161946286874,-0.4063472273802446,-0.4660767036149586,-0.2439430496990252,-0.2439430496990252,-0.2439430496990252,0.2439430496990252,-0.2439430496990252,-0.2439430496990252,-0.2439430496990252,-0.2439430496990252,0.2439430496990252,0.80999755859375,1.196499824523926,53.33000183105469,50.76169921875,51.00699920654297,51.25229919433595
2011-04-19,53.29000091552734,53.68999862670898,52.88000106811523,53.41999816894531,40.2423210144043,12006400,0.2439430496990252,0.4754701370515895,1.089331101203786,1.474149667172373,1.886387699512409,53.02599945068359,53.11800003051758,53.18233362833659,54.91550025939942,,53.17016511199073,53.16094534658311,53.61666089346254,54.04683561815247,,53.18753776371262,53.54186973739293,-0.3543319736803099,-0.4437277576280289,-3.463126829333781,-3.463126829333781,-3.463126829333781,3.463126829333781,-3.463126829333781,3.463126829333781,-3.463126829333781,-3.463126829333781,3.463126829333781,0.9000015258789134,1.19749984741211,53.68999862670898,50.69770221710205,50.93700218200684,51.17630214691162
2011-04-20,54.70000076293945,55.40000152587891,54.5,55.27000045776367,41.63595962524414,19894600,3.463126829333781,1.455811486284676,1.435056068688535,1.653634073579104,1.936313246657875,53.54399948120117,53.29099998474121,53.19133364359538,54.97800025939942,,53.87011022724838,53.54440991225229,53.72332796212714,54.08693938338562,,53.50791663972048,53.66987942038335,-0.1619627806628756,-0.3873747622349982,3.021527329679484,3.021527329679484,-3.021527329679484,3.021527329679484,-3.021527329679484,3.021527329679484,-3.021527329679484,-3.021527329679484,3.021527329679484,1.05999755859375,1.165499687194825,55.40000152587891,51.05549896240234,51.29499893188476,51.53449890136718
2011-04-21,57.25,57.61999893188477,56.56000137329102,56.93999862670898,42.89400482177734,23134900,3.021527329679484,1.532624735586941,1.621816716701258,1.699443267186477,1.970848023822533,54.41199951171875,53.66199989318848,53.2880002339681,55.06266689300537,,54.89340636040191,54.16178967851714,53.93085510177758,54.18048230939623,,54.03592925310332,53.91211047270377,0.1238187803995459,-0.2851360537080894,-0.2107462851754801,-0.2107462851754801,0.2107462851754801,-0.2107462851754801,0.2107462851754801,-0.2107462851754801,-0.2107462851754801,0.2107462851754801,-0.2107462851754801,0.9700012207031179,1.150499725341797,57.61999893188477,52.8359022140503,53.06900215148926,53.30210208892823
2011-04-25,56.36999893188477,57.18000030517578,56.20999908447266,56.81999969482422,42.8036003112793,9934800,-0.2107462851754801,1.73624100465248,1.645981059727986,1.631234305830921,1.824326217982699,55.1479995727539,53.98099975585937,53.39500020345052,55.09466686248779,,55.53560413854268,54.64510059057297,54.11725152713544,54.26702386301681,,54.46424778259884,54.12750967434232,0.3367381082565188,-0.1607612213151678,0.7039801619628232,0.7039801619628232,-0.7039801619628232,0.7039801619628232,-0.7039801619628232,0.7039801619628232,0.7039801619628232,-0.7039801619628232,0.7039801619628232,0.5799980163574219,1.120499610900878,57.18000030517578,55.08889953613282,55.31899948120118,55.54909942626954
2011-04-26,57.11999893188477,57.5099983215332,56.93000030517578,57.22000122070312,43.10494232177734,12100000,0.7039801619628232,1.680135133791524,1.606457915444661,1.595267631858486,1.803224932438037,55.93399963378906,54.36299972534179,53.51966692606608,55.1526668548584,,56.09706983259616,55.11326434150572,54.31742892672045,54.36384279277701,,54.8882098499995,54.3565831222209,0.5316267277786011,-0.02228363149641401,1.677733421867388,1.677733421867388,-1.677733421867388,1.677733421867388,-1.677733421867388,1.677733421867388,1.677733421867388,-1.677733421867388,1.677733421867388,1.360000610351577,1.10199966430664,57.5099983215332,54.71490116119385,54.93900108337402,55.1631010055542
2011-04-27,57.83000183105469,58.45999908447266,57.09999847412109,58.18000030517578,43.82811737060547,15949400,1.677733421867388,1.540593211750451,1.270811180983479,1.479581206843278,1.812802586638642,56.88600006103515,54.95599975585937,53.69233360290527,55.22016684214274,,56.79137999012271,55.67085269853663,54.56662708016918,54.48896271121632,,55.39463915079585,54.63979920984718,0.7548399409486706,0.1331410829926029,-1.031279599473837,-1.031279599473837,1.031279599473837,-1.031279599473837,1.031279599473837,-1.031279599473837,-1.031279599473837,-1.031279599473837,-1.031279599473837,0.8499984741210866,1.103999519348144,58.45999908447266,55.08559906005859,55.30599899291992,55.52639892578125
2011-04-28,57.7599983215332,58.0,57.15000152587891,57.58000183105469,43.37613296508789,12300000,-1.031279599473837,1.58782984077416,1.438045257808317,1.50212092007156,1.80631445746393,57.34800033569336,55.44599990844726,53.92833366394043,55.26183350880941,,57.05425393710004,56.01797072263083,54.76103835441986,54.59030825612905,,55.7308487939126,54.8575919966033,0.8732567973093026,0.2811642258559429,-0.8509928150132912,-0.8509928150132912,0.8509928150132912,-0.8509928150132912,0.8509928150132912,-0.8509928150132912,-0.8509928150132912,-0.8509928150132912,-0.8509928150132912,1.150001525878906,1.130999565124511,58.0,56.03120014190674,56.25200004577638,56.472799949646
