Date_FSLR,Open_FSLR,High_FSLR,Low_FSLR,Close_FSLR,Adj Close_FSLR,Volume_FSLR,Daily Return(%)_FSLR,Vol5_FSLR,Vol10_FSLR,Vol20_FSLR,Vol60_FSLR,SMA5_FSLR,SMA10_FSLR,SMA30_FSLR,SMA60_FSLR,SMA100_FSLR,EMA5_FSLR,EMA10_FSLR,EMA30_FSLR,EMA60_FSLR,EMA100_FSLR,Short12_FSLR,Long26_FSLR,MACD_FSLR,SIGNAL9_FSLR,Ret5/10_FSLR,Ret10/30_FSLR,Ret30/60_FSLR,Ret30/100_FSLR,Emaret5/10_FSLR,Emaret10/30_FSLR,Emaret30/60_FSLR,Emaret30/100_FSLR,RetMACD_FSLR,DayRange_FSLR,average20r_FSLR,PRVHI_FSLR,HitLevel_FSLR,hitlevel_2_FSLR,hitlevel_1.8_FSLR
2022-02-18,69.97000122070312,70.22000122070312,67.9000015258789,68.56999969482422,68.56999969482422,881300,-1.972833900820703,3.333929000355181,3.326355155920449,3.482325210989591,2.711522917793913,70.10399932861328,70.53499908447266,76.0163330078125,85.08266652425131,93.9447998046875,70.0014407723892,70.92692892415376,76.0721059365235,82.77287776850781,87.11927496774129,71.36139883937133,74.9827815432937,-3.621382703922364,-3.925705390012771,3.966751105160695,3.966751105160695,3.966751105160695,3.966751105160695,-3.966751105160695,3.966751105160695,3.966751105160695,3.966751105160695,-3.966751105160695,2.75,3.117501068115234,70.22000122070312,64.69889656066894,65.34899673461913,65.99909690856933
2022-02-22,67.23999786376953,68.27999877929688,65.52999877929688,65.8499984741211,65.8499984741211,1192300,-3.966751105160695,3.734406383535418,3.50202098602916,3.532385904066985,2.733596911526886,69.62799835205078,70.14599914550782,75.38866628011068,84.37549985249838,93.66259979248046,68.61762667296651,70.00385066051145,75.41261513249754,82.21802926705251,86.69810117578841,70.5134910908713,74.30627909372537,-3.792788002854067,-3.89912191258103,1.442668140099554,1.442668140099554,1.442668140099554,1.442668140099554,-1.442668140099554,1.442668140099554,1.442668140099554,1.442668140099554,-1.442668140099554,2.159996032714844,3.061500930786133,68.27999877929688,63.36149887084961,63.98499908447265,64.60849929809571
2022-02-23,66.87999725341797,66.87999725341797,64.72000122070312,64.9000015258789,64.9000015258789,1299500,-1.442668140099554,1.253079163079886,3.473170890582989,3.511698997870715,2.728892603302504,68.18799896240235,69.59699935913086,74.74199956258138,83.6918332417806,93.35699981689453,67.37841829060397,69.07587809057826,74.73438199658666,81.65022507881731,86.26645563816643,69.6498773116417,73.60951779240341,-3.959640480761706,-3.911225626217166,-6.379043593701011,-6.379043593701011,-6.379043593701011,-6.379043593701011,6.379043593701011,-6.379043593701011,-6.379043593701011,-6.379043593701011,-6.379043593701011,7.819995880126953,3.247000694274902,66.87999725341797,61.54469673156738,62.15699691772461,62.76929710388184
2022-02-24,62.13000106811523,69.05999755859375,61.2400016784668,69.04000091552734,69.04000091552734,2553900,6.379043593701011,4.05721368830903,3.679420316419406,3.848513226400332,2.873965604016581,67.66199951171875,69.08399963378906,74.22833302815755,83.06166661580404,93.08169982910157,67.93227916557844,69.06935496784173,74.36700257200219,81.23677510625042,85.92533772286666,69.55605017377795,73.27103506078295,-3.714984887005002,-3.871977478374733,-2.375433615151641,-2.375433615151641,-2.375433615151641,-2.375433615151641,2.375433615151641,-2.375433615151641,-2.375433615151641,-2.375433615151641,2.375433615151641,2.650001525878906,3.079500770568848,69.05999755859375,59.73659572601319,60.38599586486816,61.03539600372314
2022-02-25,69.12000274658203,70.7300033569336,68.08000183105469,70.68000030517578,70.68000030517578,1611100,2.375433615151641,4.112990443327692,3.589281786714625,3.708070796581342,2.883732999142872,67.80800018310546,69.02999954223633,73.78033294677735,82.51299997965495,92.83839981079102,68.84818621211089,69.36219957462974,74.12913145801339,80.89065134228075,85.62344985320942,69.72896557860838,73.0791065603676,-3.350140981759225,-3.767610179051631,-6.522355108159189,-6.522355108159189,-6.522355108159189,-6.522355108159189,6.522355108159189,-6.522355108159189,-6.522355108159189,-6.522355108159189,6.522355108159189,3.69000244140625,3.062000846862793,70.7300033569336,62.28509586334228,62.90099601745605,63.51689617156983
2022-02-28,71.94000244140625,75.54000091552734,71.8499984741211,75.29000091552734,75.29000091552734,3132200,6.522355108159189,4.669561963779302,3.988557447052296,3.975343605901277,3.02088983563768,69.1520004272461,69.62799987792968,73.53066635131836,82.07383333841959,92.63529983520507,70.99545777991638,70.43998163661112,74.20402626172397,80.70702345943637,85.41882710196819,70.58450947659591,73.24287651260165,-2.658367036005743,-3.545761550442454,-0.4383076464893892,-0.4383076464893892,-0.4383076464893892,-0.4383076464893892,0.4383076464893892,0.4383076464893892,-0.4383076464893892,-0.4383076464893892,0.4383076464893892,2.340003967285156,2.943000984191895,75.54000091552734,63.99360149383545,64.606001663208,65.21840183258057
2022-03-01,75.16999816894531,76.94000244140625,74.5999984741211,75.62000274658203,75.62000274658203,3224500,0.4383076464893892,3.54995467410258,3.900772835123896,3.665973883044913,3.02110819840539,71.10600128173829,70.36699981689453,73.28399988810222,81.63350003560384,92.43969985961914,72.53697276880493,71.38180365660583,74.29537958332772,80.5402358950805,85.22479097611895,71.35920074890147,73.41895993734094,-2.059759188439472,-3.248561078041857,-8.079873563119818,8.079873563119818,8.079873563119818,8.079873563119818,-8.079873563119818,-8.079873563119818,8.079873563119818,8.079873563119818,-8.079873563119818,6.650005340576172,3.118501281738281,76.94000244140625,69.06539875030518,69.65399894714355,70.24259914398193
2022-03-02,65.83999633789062,69.66000366210938,63.0099983215332,69.51000213623047,69.51000213623047,8286900,-8.079873563119818,5.97270897447874,4.489785358191875,4.07564443050677,3.150766519844355,72.02800140380859,70.10800018310547,72.88433329264323,81.15450007120768,92.15959991455078,71.52798255794679,71.04147610744667,73.98664555448273,80.1785888865936,84.91360703869542,71.0747086546444,73.12940750762905,-2.054698852984657,-3.009788633030418,-3.078692740440894,3.078692740440894,3.078692740440894,3.078692740440894,-3.078692740440894,-3.078692740440894,3.078692740440894,3.078692740440894,-3.078692740440894,3.25,3.152001190185547,69.66000366210938,70.07929962158202,70.70299987792968,71.32670013427735
2022-03-03,68.66999816894531,70.13999938964844,66.88999938964844,67.37000274658203,67.37000274658203,2623400,-3.078692740440894,5.533406298656542,4.577336825884879,4.108776405604718,3.162289573096829,71.69400177001953,69.67800064086914,72.41766662597657,80.62550010681153,91.84659996032715,70.14198928749187,70.37393549638037,73.55976537332785,79.7586352426588,84.5662089339011,70.50475389955788,72.70278493273669,-2.198031033178808,-2.847437113060096,6.649837531387591,-6.649837531387591,-6.649837531387591,-6.649837531387591,6.649837531387591,-6.649837531387591,-6.649837531387591,-6.649837531387591,6.649837531387591,6.030006408691406,3.294001388549805,70.13999938964844,62.72560104370118,63.35600128173828,63.98640151977539
2022-03-04,66.73999786376953,72.4800033569336,66.44999694824219,71.8499984741211,71.8499984741211,3174400,6.649837531387591,6.334703597622283,5.036502507556488,4.143503119927637,3.280166155881344,71.9280014038086,69.86800079345703,72.09633331298828,80.13633346557617,91.54219993591309,70.71132568303494,70.6423105832423,73.44945783144354,79.49933567647723,84.31440278618268,70.71171460333684,72.63961556543184,-1.927900962094995,-2.663529882867075,4.384135828497579,-4.384135828497579,-4.384135828497579,-4.384135828497579,4.384135828497579,4.384135828497579,-4.384135828497579,-4.384135828497579,4.384135828497579,4.55999755859375,3.316501235961914,72.4800033569336,62.89319633483887,63.55199661254883,64.21079689025879
2022-03-07,73.80000305175781,76.66999816894531,72.11000061035156,75.0,75.0,3370700,4.384135828497579,5.881669026573833,5.106887213899306,4.248680780255054,3.340626390456972,71.87000122070313,70.51100082397461,72.03566665649414,79.70783348083496,91.23949996948242,72.14088378868996,71.43461774992552,73.54949281006009,79.35181647396978,84.12995916665432,71.3714508182081,72.81445885688133,-1.443008038673227,-2.419425514028306,6.026662190755208,-6.026662190755208,-6.026662190755208,-6.026662190755208,6.026662190755208,6.026662190755208,-6.026662190755208,-6.026662190755208,6.026662190755208,6.300003051757812,3.519501495361328,76.66999816894531,65.18370063781738,65.84700088500976,66.51030113220214
2022-03-08,75.5,81.80000305175781,75.5,79.5199966430664,79.5199966430664,3976800,6.026662190755208,6.472199487512472,4.999694896317036,4.397908645053525,3.40858096681385,72.65,71.87800064086915,72.08866653442382,79.42250010172526,90.97449996948242,74.60058807348211,72.9046866395875,73.93468660573792,79.35733057787459,84.03867278004861,72.62507325280168,73.31116535956171,-0.6860921067600287,-2.07275883257465,-0.7922501006203201,0.7922501006203201,0.7922501006203201,0.7922501006203201,-0.7922501006203201,-0.7922501006203201,0.7922501006203201,0.7922501006203201,-0.7922501006203201,4.319999694824219,3.65150146484375,81.80000305175781,68.92709487915039,69.63099517822266,70.33489547729492
2022-03-09,78.69000244140625,80.4000015258789,76.08000183105469,78.88999938964844,78.88999938964844,2339700,-0.7922501006203201,4.332264239846086,4.953699278912715,4.411028955732458,3.407405429085749,74.5259994506836,73.2770004272461,72.1869997660319,79.1173334757487,90.70139999389649,76.03039184553757,73.99292532141676,74.25438420469989,79.34200824383439,83.93671885152582,73.5889080430858,73.72441232475332,-0.1355042816675223,-1.685307922393225,-3.029534045049114,-3.029534045049114,3.029534045049114,3.029534045049114,-3.029534045049114,-3.029534045049114,3.029534045049114,3.029534045049114,-3.029534045049114,4.480003356933594,3.754501342773438,80.4000015258789,73.76669982910155,74.49700012207032,75.22730041503907
2022-03-10,77.9800033569336,78.31999969482422,73.83999633789062,76.5,76.5,2145100,-3.029534045049114,4.316072947874892,4.94045233957389,4.338604003188789,3.425612330429356,76.35199890136718,74.02300033569335,72.1913330078125,78.77450014750163,90.41529998779296,76.18692789702504,74.44875708115917,74.39926264310635,79.24882764567587,83.78945709208966,74.03676834414952,73.93001141180864,0.1067569323408861,-1.326894951446403,-1.450981190002043,-1.450981190002043,1.450981190002043,1.450981190002043,-1.450981190002043,-1.450981190002043,-1.450981190002043,1.450981190002043,-1.450981190002043,2.919998168945312,3.749501037597656,78.31999969482422,72.14009857177734,72.89099884033203,73.64189910888672
2022-03-11,76.47000122070312,77.98999786376953,75.06999969482422,75.38999938964844,75.38999938964844,1538800,-1.450981190002043,3.942477372112263,4.98227862440238,4.24501218366072,3.423363422949143,77.05999908447265,74.49400024414062,72.29699961344402,78.4423334757487,90.12139999389649,75.92128506123285,74.61989204633903,74.46318114288327,79.12230868646186,83.62313119699182,74.24495773576474,74.03815866942641,0.2067990663383341,-1.020156147889455,-4.509884007700031,-4.509884007700031,4.509884007700031,4.509884007700031,-4.509884007700031,-4.509884007700031,-4.509884007700031,4.509884007700031,-4.509884007700031,3.770004272460938,3.769501113891601,77.98999786376953,70.07109741210937,70.82099761962891,71.57089782714844
2022-03-14,74.62000274658203,75.12000274658203,71.3499984741211,71.98999786376953,71.98999786376953,1650200,-4.509884007700031,4.054297293984725,4.78169746317361,4.332949180104215,3.465432470692748,76.45799865722657,74.16399993896485,72.24933293660482,78.05583343505859,89.7584999847412,74.61085599541175,74.14172946769003,74.30362093132756,78.88846242998015,83.39277212108642,73.89804083238087,73.88644305419257,0.01159777818830321,-0.8138053626739038,4.125574814328256,4.125574814328256,-4.125574814328256,-4.125574814328256,4.125574814328256,4.125574814328256,-4.125574814328256,-4.125574814328256,4.125574814328256,4.480003356933594,3.870501327514648,75.12000274658203,69.697095413208,70.45099563598633,71.20489585876464
2022-03-15,71.33000183105469,75.0,70.5199966430664,74.95999908447266,74.95999908447266,1444400,4.125574814328256,3.273759537285933,4.986524634120523,4.392133250773087,3.477925350616247,75.5459991455078,74.0979995727539,72.13533299763998,77.78516680399576,89.47579994201661,74.72723702509873,74.29050576165051,74.34596790894983,78.75966035307826,83.225786516401,74.06141902501038,73.9659657231022,0.09545330190817936,-0.6319536297574873,3.508534265661098,3.508534265661098,-3.508534265661098,-3.508534265661098,3.508534265661098,3.508534265661098,-3.508534265661098,-3.508534265661098,3.508534265661098,3.669998168945312,3.908501052856445,75.0,66.6048998260498,67.37900009155274,68.15310035705566
2022-03-16,75.44000244140625,77.66999816894531,74.0,77.58999633789062,77.58999633789062,1808500,3.508534265661098,3.891810386811537,4.174224717041173,4.285009929763542,3.498298745047808,75.28599853515625,74.90599899291992,72.13166631062826,77.52566668192546,89.18879989624024,75.6814901293627,74.8904131391487,74.55526006565569,78.72131071323605,83.11418671088593,74.6042770731458,74.23441243530874,0.369864637837054,-0.431589976238579,0.8119666355813975,0.8119666355813975,-0.8119666355813975,-0.8119666355813975,0.8119666355813975,0.8119666355813975,0.8119666355813975,-0.8119666355813975,0.8119666355813975,2.419998168945312,3.92700080871582,77.66999816894531,66.40129768371582,67.18299789428711,67.9646981048584
2022-03-17,76.66000366210938,78.38999938964844,75.97000122070312,78.22000122070312,78.22000122070312,1494300,0.8119666355813975,3.577660407733603,3.905503779861951,4.278398020624482,3.351215201315873,75.62999877929687,75.99099884033203,72.19333292643229,77.4,88.90879989624024,76.52766049314285,75.49579279034042,74.79169497888455,78.70487433643169,83.0172721467239,75.16054232661615,74.52964123422684,0.6309010923893084,-0.2190917625130015,0.7926396534214449,-0.7926396534214449,0.7926396534214449,0.7926396534214449,-0.7926396534214449,-0.7926396534214449,-0.7926396534214449,0.7926396534214449,-0.7926396534214449,1.6300048828125,3.910501098632813,78.38999938964844,69.03059638977051,69.81599655151368,70.60139671325683
2022-03-18,77.36000061035156,78.80000305175781,77.16999816894531,77.5999984741211,77.5999984741211,1968400,-0.7926396534214449,3.499300556486724,3.520585875406098,4.235447993260431,3.310463688778157,76.0719985961914,76.56599884033203,72.40399958292643,77.20799992879232,88.59439987182617,76.88510648680227,75.8783756419369,74.97287584954498,78.66864889832314,82.90999940073176,75.53584327238615,74.75707510384863,0.7787681685375105,-0.01951977630289911,0.2706173822190075,-0.2706173822190075,0.2706173822190075,0.2706173822190075,-0.2706173822190075,-0.2706173822190075,-0.2706173822190075,0.2706173822190075,-0.2706173822190075,2.520004272460938,3.920501327514649,78.80000305175781,69.78689697265625,70.56899719238281,71.35109741210937
2022-03-21,77.72000122070312,78.47000122070312,75.94999694824219,77.38999938964844,77.38999938964844,1174400,-0.2706173822190075,2.224285228720939,3.298928863946085,4.197850314202936,3.306932048994587,77.1519989013672,76.80499877929688,72.61699956258138,77.03249994913737,88.2788998413086,77.05340412108433,76.153216323339,75.1288193037452,78.62672596361249,82.80069246981923,75.82109805965726,74.9521065324264,0.868991527230861,0.1581824844038529,2.183747841755769,2.183747841755769,-2.183747841755769,-2.183747841755769,2.183747841755769,2.183747841755769,2.183747841755769,-2.183747841755769,2.183747841755769,2.959999084472656,3.931001281738281,78.47000122070312,70.17490013122558,70.95900039672851,71.74310066223144
2022-03-22,77.5999984741211,80.44999694824219,77.48999786376953,79.08000183105469,79.08000183105469,1172600,2.183747841755769,1.769073937319767,2.742772397764577,4.061802960284684,3.320073263190637,77.97599945068359,76.7609992980957,72.92833302815755,76.89433326721192,87.9673998260498,77.72893669107445,76.68535914292366,75.3837343055071,78.64158746746304,82.72701542746745,76.32246787064147,75.25787655454701,1.064591316094464,0.3394642507419753,-1.378356021809185,-1.378356021809185,1.378356021809185,1.378356021809185,-1.378356021809185,-1.378356021809185,-1.378356021809185,1.378356021809185,-1.378356021809185,2.180000305175781,3.932001495361328,80.44999694824219,69.8217984008789,70.60799865722656,71.39419891357421
2022-03-23,79.12000274658203,79.79000091552734,77.61000061035156,77.98999786376953,77.98999786376953,1128300,-1.378356021809185,1.411383672815338,2.767223386458011,4.059794087081675,3.322850184672276,78.05599975585938,76.6709991455078,73.18166631062826,76.72983322143554,87.56849983215332,77.81595708197281,76.92256618307745,75.55188034152404,78.6202238738993,82.63321309947344,76.57901094650732,75.46025591078572,1.118755035721605,0.4953224077379014,1.974613357750527,1.974613357750527,-1.974613357750527,-1.974613357750527,1.974613357750527,1.974613357750527,1.974613357750527,-1.974613357750527,1.974613357750527,1.80999755859375,3.631501579284668,79.79000091552734,71.79959365844726,72.58599395751953,73.3723942565918
