Date_CDW,Open_CDW,High_CDW,Low_CDW,Close_CDW,Adj Close_CDW,Volume_CDW,Daily Return(%)_CDW,Vol5_CDW,Vol10_CDW,Vol20_CDW,Vol60_CDW,SMA5_CDW,SMA10_CDW,SMA30_CDW,SMA60_CDW,SMA100_CDW,EMA5_CDW,EMA10_CDW,EMA30_CDW,EMA60_CDW,EMA100_CDW,Short12_CDW,Long26_CDW,MACD_CDW,SIGNAL9_CDW,Unnamed: 26,Ret5/10_CDW,Ret10/30_CDW,Ret30/60_CDW,Ret30/100_CDW,Emaret5/10_CDW,Emaret10/30_CDW,Emaret30/60_CDW,Emaret30/100_CDW,RetMACD_CDW,DayRange_CDW,average20r_CDW,PRVHI_CDW,HitLevel_CDW,hitlevel_2_CDW,hitlevel_1.8_CDW
2020-06-18,116.5400009155273,117.5599975585938,115.6399993896484,117.2399978637695,115.9100646972656,703200,0.05120119340967206,2.714758571311593,4.647531025021027,3.359789707200744,3.787716441520248,116.3580001831055,119.207999420166,111.3456665039062,106.5069997151693,111.1700997924805,117.1384316572778,116.9082009120319,113.0974430025841,111.3693064460951,112.8369518412783,116.5972746037451,113.7671015170736,2.830173086671593,3.223865496474501,,-0.2473566366525154,-0.2473566366525154,0.2473566366525154,0.2473566366525154,-0.2473566366525154,-0.2473566366525154,-0.2473566366525154,0.2473566366525154,2.508773670911528,-0.6199951171875,-1.983999252319338,115.6399993896484,116.6399993896484,1.556997299194365,1.236997604370143
2020-06-19,117.8600006103516,121.0,116.3300018310547,116.9499969482422,115.6233520507812,1426500,-0.2473566366525154,2.508773670911528,3.896917653436237,3.3220048315024,3.774785597249666,116.9279998779297,118.3689994812012,111.6883331298828,106.9243329366048,110.9849996948242,117.0756200875993,116.9158001913428,113.3459948700459,111.5522799051818,112.9183982790399,116.6515395798216,114.002871549012,2.648668030809631,3.108826003341527,,-0.6498456833413637,-0.6498456833413637,0.6498456833413637,0.6498456833413637,-0.6498456833413637,-0.6498456833413637,-0.6498456833413637,0.6498456833413637,2.550253672724459,-1.550003051757798,-2.044999694824223,116.3300018310547,115.6399993896484,-0.620009994506838,-0.7440090179443382
2020-06-22,115.9899978637695,116.5800018310547,114.6399993896484,116.1900024414062,114.8719711303711,856300,-0.6498456833413637,2.550253672724459,3.755429607215892,3.304618270263366,3.565696429761523,117.3860000610352,117.1590003967285,111.9433331807454,107.1764996846517,110.7982997131348,116.7804142055349,116.7838369640816,113.5294792294885,111.7043363817794,112.9831825198789,116.5805338662192,114.1648812447449,2.415652621474351,2.970191326968092,,-0.2065629470014208,-0.2065629470014208,0.2065629470014208,0.2065629470014208,0.2065629470014208,-0.2065629470014208,-0.2065629470014208,0.2065629470014208,0.7462361304323208,-0.4300003051757955,-2.064499664306643,114.6399993896484,116.3300018310547,1.365007019042934,1.055006408691374
2020-06-23,117.9899978637695,117.9899978637695,115.5199966430664,115.9499969482422,114.6346969604492,1098400,-0.2065629470014208,0.7462361304323208,3.685084891687048,3.285675556919342,3.426935024285399,116.7019989013672,116.3129997253418,112.3093330383301,107.5464996337891,110.6194996643066,116.503608453104,116.6322296884744,113.6856416629565,111.843538367565,113.0419313204405,116.4835281865305,114.2971120375965,2.186416148933915,2.813436291361257,,-3.84648486576809,-3.84648486576809,3.84648486576809,3.84648486576809,3.84648486576809,-3.84648486576809,-3.84648486576809,3.84648486576809,1.622042250658128,-1.099998474121108,-1.957999801635748,115.5199966430664,114.6399993896484,-1.118498992919893,-1.204499053955052
2020-06-24,114.7900009155273,114.8399963378906,110.3899993896484,111.4899978637695,110.2252807617188,890500,-3.84648486576809,1.622042250658128,3.798857075711382,3.389987194991629,3.447929222962439,115.5639984130859,115.2909996032715,112.6263328552246,107.7894995371501,110.4298996734619,114.8324049233259,115.697278447619,113.5439872242993,111.8319468756373,113.0111999648628,115.7152927522595,114.0891776543501,1.626115097909434,2.575972052670893,,0.8520984804372392,0.8520984804372392,-0.8520984804372392,-0.8520984804372392,-0.8520984804372392,0.8520984804372392,0.8520984804372392,-0.8520984804372392,1.781060163131854,-2.740005493163991,-2.031999969482423,110.3899993896484,115.5199966430664,0.4619968414306892,0.2419971466064674
2020-06-25,111.6999969482422,112.7799987792969,109.6999969482422,112.4400024414062,111.1645126342773,733500,0.8520984804372392,1.781060163131854,2.4151349557795,3.389283000443853,3.407316489667459,114.6039993286132,115.4809997558594,113.1073328653971,108.1089996337891,110.2253997039795,114.0349374293526,115.1050464464894,113.4727623995965,111.8518831236953,112.9998891228142,115.2114019352052,113.9670165274654,1.244385407739799,2.309654723684674,,-3.512988697856961,-3.512988697856961,3.512988697856961,3.512988697856961,3.512988697856961,-3.512988697856961,-3.512988697856961,3.512988697856961,2.090604743938748,-0.3299942016600994,-1.919999313354487,109.6999969482422,110.3899993896484,3.996012115478359,3.44801101684556
2020-06-26,112.8000030517578,112.8000030517578,108.1600036621094,108.4899978637695,107.2593154907227,2005000,-3.512988697856961,2.090604743938748,2.417041256411903,3.478348281983976,3.379180404110275,112.9119995117187,114.9199996948242,113.4003328959147,108.4366662343343,109.9487997436523,112.1866242408249,113.9023103405403,113.1512937198658,111.7416573774682,112.9105843454074,114.1773397703689,113.5613114412657,0.6160283291032442,1.970929444768388,,5.07881117589235,5.07881117589235,-5.07881117589235,-5.07881117589235,-5.07881117589235,5.07881117589235,5.07881117589235,-5.07881117589235,3.645712223960208,-2.5,-1.928499221801752,108.1600036621094,109.6999969482422,-1.194012069702268,-1.260010910034288
2020-06-29,112.6500015258789,115.1699981689453,111.5,114.0,112.7068099975586,1912400,5.07881117589235,3.645712223960208,2.992425881408062,3.659330944813051,3.427826795603464,112.4739990234375,114.9299995422363,113.9399996439616,108.8704995473226,109.728399810791,112.7910828272166,113.9200720968057,113.2060489637454,111.8157013978791,112.932156932627,114.1500567287737,113.5938068900608,0.5562498387129011,1.687993523557291,,1.912280969452452,1.912280969452452,-1.912280969452452,-1.912280969452452,-1.912280969452452,1.912280969452452,1.912280969452452,-1.912280969452452,3.783746564632462,-3.680000305175795,-2.028999328613276,111.5,108.1600036621094,3.571500778198248,3.071500778198248
2020-06-30,113.5999984741211,116.9000015258789,112.5,116.1800003051758,114.8620910644531,1006200,1.912280969452452,3.783746564632462,2.595524619949025,3.673235294784304,3.425121852925928,112.5199996948242,114.6109992980957,114.2623329162598,109.358666229248,109.5437998199463,113.9207219865364,114.3309681346912,113.3979167922248,111.9587931653314,112.9964706627765,114.4623557405279,113.7853767726619,0.6769789678659635,1.485790612419025,,-0.5594779860315894,-0.5594779860315894,0.5594779860315894,0.5594779860315894,0.5594779860315894,-0.5594779860315894,-0.5594779860315894,0.5594779860315894,3.161789314841892,-0.3699951171875,-1.968499374389646,112.5,111.5,6.067001342773475,5.331001281738315
2020-07-01,116.0299987792969,117.9100036621094,115.1600036621094,115.5299987792969,114.2194595336914,880300,-0.5594779860315894,3.161789314841892,2.539208693858837,3.661228774312627,3.178826093965695,113.3279998779297,114.4459991455078,114.5803329467773,109.6868329366048,109.3724997711182,114.4571475841232,114.5489737064377,113.5354704688101,112.075881873986,113.0466395363709,114.6266085157231,113.9146080324126,0.7120004833104474,1.33103258659731,,-1.367611743918619,1.367611743918619,1.367611743918619,-1.367611743918619,-1.367611743918619,1.367611743918619,1.367611743918619,-1.367611743918619,3.17416298733146,-0.6100006103516051,-1.861999511718751,115.1600036621094,112.5,-1.154510116577146,-1.228509140014646
2020-07-02,116.7799987792969,118.7600021362305,116.5,117.1100006103516,115.7815399169922,894100,1.367611743918619,3.17416298733146,2.582413633084692,3.659806442231209,3.164055599597706,114.2619995117188,114.432999420166,114.8429995218913,109.9948329925537,109.20369972229,115.3414319261994,115.0146149616947,113.7660853166515,112.2409349473095,113.1271021318953,115.0086688379736,114.1513037789266,0.8573650590469839,1.236299081087245,,-0.375717222366149,0.375717222366149,0.375717222366149,-0.375717222366149,0.375717222366149,0.375717222366149,0.375717222366149,-0.375717222366149,2.145328842816838,-0.3500061035155966,-1.578499984741212,116.5,115.1600036621094,-0.51999816894522,-0.6419982910155411
2020-07-06,119.75,120.0,117.1999969482422,117.5500030517578,116.216552734375,729500,0.375717222366149,2.145328842816838,2.582794768267497,3.237690384669331,3.133277558578407,116.0740005493164,114.4930000305175,115.1876663208008,110.2494997660319,109.0194997406006,116.0776223013855,115.4755946144335,114.0102090414971,112.4150027540127,113.2146843283282,115.399643332402,114.4030592806178,0.9965840517841116,1.188356075226618,,2.968953979207747,-2.968953979207747,-2.968953979207747,2.968953979207747,-2.968953979207747,-2.968953979207747,-2.968953979207747,2.968953979207747,1.92307126230986,-0.349998474121108,-1.449000167846681,117.1999969482422,116.5,-0.808486557006899,-0.8784877777100184
2020-07-07,116.870002746582,118.0299987792969,113.7099990844727,114.0599975585938,112.7661361694336,883900,-2.968953979207747,1.92307126230986,2.754153522489445,3.229468112865356,3.124238916018568,116.0860000610352,114.2799995422363,115.4649996439616,110.379499689738,108.7941997528076,115.4050807204549,115.2182133315535,114.0134212038904,112.4689370099006,113.2314232041751,115.1935439825853,114.3776473012087,0.8158966813766568,1.113864196456626,,0.5961777307828596,-0.5961777307828596,-0.5961777307828596,0.5961777307828596,-0.5961777307828596,-0.5961777307828596,-0.5961777307828596,0.5961777307828596,1.609390953490774,-1.079994201660199,-1.496999740600586,113.7099990844727,117.1999969482422,-0.6790035247802435,-0.7490032196044651
2020-07-08,114.2200012207031,114.9599990844727,112.3000030517578,113.379997253418,112.0938491821289,865200,-0.5961777307828596,1.609390953490774,2.75778353958673,3.176184890915491,3.109959004853122,115.5259994506836,114.0229995727539,115.6439994812012,110.5378330230713,108.5551997375488,114.7300528981093,114.883992226438,113.9725551425696,112.4988078375569,113.2343652645561,114.9145367934827,114.3037472976686,0.6107894958140463,1.01324925632811,,0.7673268109567473,-0.7673268109567473,-0.7673268109567473,0.7673268109567473,0.7673268109567473,-0.7673268109567473,-0.7673268109567473,0.7673268109567473,1.6147533089662,-2.319999694824304,-1.601499938964846,112.3000030517578,113.7099990844727,0.8789875030518517,0.6629886627198118
2020-07-09,113.620002746582,114.0100021362305,110.1900024414062,112.5100021362305,111.2337188720703,723900,-0.7673268109567473,1.6147533089662,2.459948810010039,3.150752317025284,3.093879222474143,114.9220001220703,114.125,115.7163330078125,110.6338330586751,108.2973998260498,113.990035977483,114.4523576645821,113.8781968840961,112.4991748637429,113.2200214402328,114.5446083846746,114.1708772857102,0.3737310989643987,0.8853456248553679,,-1.182111969076049,1.182111969076049,1.182111969076049,-1.182111969076049,-1.182111969076049,1.182111969076049,1.182111969076049,-1.182111969076049,1.561869441369325,-2.549995422363295,-1.728499603271491,110.1900024414062,112.3000030517578,3.502499389648623,3.038499450683762
2020-07-10,111.8099975585938,114.2399978637695,111.2900009155273,113.8399963378906,112.5486297607422,660500,1.182111969076049,1.561869441369325,2.473067616239935,2.379194830286584,3.07122320703465,114.2679992675781,114.2649993896484,115.8559995015462,110.803166325887,108.0870998382568,113.9400227642856,114.3410192415473,113.875732332728,112.543136223551,113.2322981708795,114.4362065313233,114.1463675858717,0.2898389454515069,0.7662442889745958,,1.106811794947781,-1.106811794947781,-1.106811794947781,1.106811794947781,1.106811794947781,-1.106811794947781,-1.106811794947781,1.106811794947781,1.47958166985115,-0.1200027465820028,-1.580999755859381,111.2900009155273,110.1900024414062,3.88149032592776,3.3714912414551
2020-07-13,115.1100006103516,115.120002746582,112.4599990844727,112.5800018310547,111.3029251098633,780500,-1.106811794947781,1.47958166985115,2.176186923864075,2.282340901040481,3.075490047344289,113.2739990234375,114.673999786377,115.9116661071777,110.941999689738,107.8465998077393,113.4866824532086,114.0208342578213,113.7921368164911,112.5443449319938,113.2193814116751,114.1506365774358,114.0303404929223,0.1202960845134697,0.6370546480823707,,-1.616627878151416,1.616627878151416,1.616627878151416,-1.616627878151416,-1.616627878151416,1.616627878151416,1.616627878151416,-1.616627878151416,1.240821570001514,-3.419998168945312,-1.488999557495121,112.4599990844727,111.2900009155273,-1.316993713378975,-1.340994262695376
2020-07-14,111.2600021362305,114.5599975585938,110.9800033569336,114.4000015258789,113.1022796630859,609900,1.616627878151416,1.240821570001514,1.525902828228111,2.311834282218433,3.031740930329083,113.3419998168945,114.7139999389649,115.9946660359701,111.0349997202555,107.6081997680664,113.7911221440987,114.0897737611045,113.8313538945161,112.6051861317933,113.2427600277979,114.1890004156578,114.0577227916598,0.1312776239979598,0.5358992432654884,,-2.884611344709457,2.884611344709457,2.884611344709457,-2.884611344709457,-2.884611344709457,2.884611344709457,2.884611344709457,-2.884611344709457,1.676578337940608,-2.779998779296903,-1.451999282836921,110.9800033569336,112.4599990844727,6.034996414184567,5.350996780395503
2020-07-15,115.7399978637695,118.2699966430664,114.9199981689453,117.6999969482422,116.3648452758789,660600,2.884611344709457,1.676578337940608,1.681151635932201,2.137400733811247,3.024725267888317,114.2059997558594,114.8659996032715,116.1423327128092,111.2366663614909,107.4460997009277,115.0940804121466,114.7461779769477,114.08094376895,112.7722291093818,113.3310221450344,114.7291537283631,114.3275208773326,0.4016328510304845,0.5090459648184877,,0.8496176940766986,-0.8496176940766986,-0.8496176940766986,0.8496176940766986,-0.8496176940766986,-0.8496176940766986,-0.8496176940766986,0.8496176940766986,1.69563782346581,-0.5699996948242045,-1.453499221801761,114.9199981689453,110.9800033569336,4.663998031616266,4.107998275756886
2020-07-16,117.120002746582,117.4100036621094,116.129997253418,116.6999969482422,115.3761901855469,567100,-0.8496176940766986,1.69563782346581,1.697046907541718,2.105190394217299,2.901301065738072,115.0439987182617,114.982999420166,116.195999399821,111.5341663360596,107.3176997375488,115.6293859241785,115.1014177899103,114.2499149418076,112.901008382787,113.3977345173752,115.0323603775753,114.5032598455481,0.5291005320271296,0.5130568782602162,,-1.550989918869538,1.550989918869538,1.550989918869538,-1.550989918869538,1.550989918869538,1.550989918869538,1.550989918869538,-1.550989918869538,1.727122292382644,-1.959999084472699,-1.471499252319341,116.129997253418,114.9199981689453,-0.1994998931885112,-0.3134998321533522
2020-07-17,117.1600036621094,119.620002746582,116.5500030517578,118.5100021362305,117.165657043457,560600,1.550989918869538,1.727122292382644,1.713016497905708,2.133612766434667,2.885780266558964,115.9779998779297,115.1229995727539,116.2546661376953,111.8136664072672,107.2512997436523,116.5895913281958,115.7211603983322,114.5247592769317,113.0849098173261,113.4989675395307,115.5673821865991,114.8000555707839,0.7673266158152927,0.5639108257712315,,0.2784590541778537,-0.2784590541778537,-0.2784590541778537,0.2784590541778537,-0.2784590541778537,-0.2784590541778537,-0.2784590541778537,0.2784590541778537,1.523972797246133,-2.430000305175795,-1.561999511718756,116.5500030517578,116.129997253418,2.840498733520596,2.448498916626057
2020-07-20,117.7399978637695,118.3600006103516,115.75,118.1800003051758,116.8393936157227,489700,-0.2784590541778537,1.523972797246133,1.71516979104462,2.133871761876534,2.882774692751284,117.0979995727539,115.1859992980957,116.0159996032715,112.1023330688477,107.1846997833252,117.1197276538558,116.1682221995765,114.7605812787539,113.2519619644687,113.5916612576623,115.9693234356109,115.0504218474055,0.9189015882054719,0.6349089782580797,,0.9984771552958918,-0.9984771552958918,-0.9984771552958918,0.9984771552958918,-0.9984771552958918,-0.9984771552958918,-0.9984771552958918,0.9984771552958918,1.692376930302473,-0.7799987792969034,-1.523499298095711,115.75,116.5500030517578,3.784001159667995,3.298001098632835
