Date_NOW,Open_NOW,High_NOW,Low_NOW,Close_NOW,Adj Close_NOW,Volume_NOW,Daily Return(%)_NOW,Vol5_NOW,Vol10_NOW,Vol20_NOW,Vol60_NOW,SMA5_NOW,SMA10_NOW,SMA30_NOW,SMA60_NOW,SMA100_NOW,EMA5_NOW,EMA10_NOW,EMA30_NOW,EMA60_NOW,EMA100_NOW,Short12_NOW,Long26_NOW,MACD_NOW,SIGNAL9_NOW,Ret5/10_NOW,Ret10/30_NOW,Ret30/60_NOW,Ret30/100_NOW,Emaret5/10_NOW,Emaret10/30_NOW,Emaret30/60_NOW,Emaret30/100_NOW,RetMACD_NOW,DayRange_NOW,average20r_NOW,PRVHI_NOW,HitLevel_NOW,hitlevel_2_NOW,hitlevel_1.8_NOW
2022-05-20,437.6700134277344,446.6799926757812,419.8699951171875,433.0299987792969,433.0299987792969,1725300,1.469207252365405,3.631110403732039,3.935042749253078,4.019778933738117,3.609793670491442,427.5640014648437,430.1959991455078,470.7126647949219,513.5115005493165,535.5093020629882,429.774599559317,436.3591810631329,468.5247932525248,501.137529686659,527.7550721774435,439.6667560769189,462.7590756115096,-23.09231953459073,-23.23832663207707,0.6720097153344153,0.6720097153344153,0.6720097153344153,0.6720097153344153,-0.6720097153344153,0.6720097153344153,0.6720097153344153,0.6720097153344153,-0.6720097153344153,14.61999511718739,26.38850250244139,446.6799926757812,377.8302957153321,383.0929962158203,388.3556967163086
2022-05-23,430.9200134277344,438.9299926757812,424.3099975585938,430.1199951171875,430.1199951171875,1952700,-0.6720097153344153,3.066186010055189,3.266661457479107,4.018383356949916,3.604561734247276,427.002001953125,430.6209991455078,467.8633321126302,511.0096674601237,533.2647018432617,429.8897314119406,435.2247836184156,466.0470643405676,498.8090859302829,525.8217043148642,438.1980236215756,460.3413659452635,-22.14334232368793,-23.01932977039924,2.434204719511015,2.434204719511015,2.434204719511015,2.434204719511015,-2.434204719511015,2.434204719511015,2.434204719511015,2.434204719511015,-2.434204719511015,19.06997680664062,26.43000183105467,438.9299926757812,388.6252871704101,393.9029876708984,399.1806881713867
2022-05-24,426.5,430.1099853515625,411.0400085449219,419.6499938964844,419.6499938964844,1732500,-2.434204719511015,3.23723091799649,3.32127209770764,3.984140126920641,3.613393535825261,424.3619995117188,429.3539978027344,464.8043314615886,508.3385009765625,530.9158020019531,426.4764855734552,432.3930036689735,463.0537049570784,496.2137058636009,523.7192942075695,435.3444805869462,457.3271902379466,-21.98270965100039,-22.81200574651947,-7.777913766987653,-7.777913766987653,-7.777913766987653,-7.777913766987653,7.777913766987653,-7.777913766987653,-7.777913766987653,-7.777913766987653,7.777913766987653,35.73001098632812,27.46750183105468,430.1099853515625,380.7839886474609,386.0699890136718,391.3559893798828
2022-05-25,423.4500122070312,457.6000061035156,421.8699951171875,452.2900085449219,452.2900085449219,3258400,7.777913766987653,3.9608812842438,4.030665879331486,4.348122537273077,3.763968995471539,432.3700012207031,432.5470001220703,462.8736653645834,506.3588343302409,528.9476022338868,435.0809932306108,436.0106409191459,462.3592729304877,494.7735846400377,522.3048529073191,437.9514848881732,456.9540656680929,-19.00258077991964,-22.05012075319951,-0.5704274964122666,-0.5704274964122666,-0.5704274964122666,-0.5704274964122666,0.5704274964122666,-0.5704274964122666,-0.5704274964122666,-0.5704274964122666,0.5704274964122666,16.75,26.84300231933593,457.6000061035156,369.6814813232422,375.1749816894531,380.6684820556641
2022-05-26,450.1400146484375,460.75,444.0,454.8699951171875,454.8699951171875,1789900,0.5704274964122666,3.884213198661104,3.956840455541476,3.908793044328859,3.743608501028854,437.9919982910156,434.7399993896485,460.500331624349,504.1556676228841,527.1949020385742,441.6773271928031,439.4396144096989,461.8760937167264,493.4652702294524,520.9695091887025,440.5543326157139,456.7996900717295,-16.2453574560156,-20.88916809376273,4.709040749591753,-4.709040749591753,-4.709040749591753,-4.709040749591753,4.709040749591753,4.709040749591753,-4.709040749591753,-4.709040749591753,4.709040749591753,17.07998657226562,26.10150146484374,460.75,398.5454010009766,403.9140014648438,409.282601928711
2022-05-27,463.1900024414062,479.9700012207031,462.8900146484375,476.2900085449219,476.2900085449219,1950200,4.709040749591753,4.170377600319863,3.974628313595634,3.905595502221752,3.764885028642283,446.6440002441406,437.1040008544922,459.4656656901042,502.7220011393229,525.9184020996094,453.2148876435094,446.1396860706486,462.8060237056423,492.9021468955333,520.084766601697,446.0521289125151,458.2434173660401,-12.19128845352498,-19.14959216571518,-1.851814475630949,1.851814475630949,1.851814475630949,1.851814475630949,-1.851814475630949,-1.851814475630949,1.851814475630949,1.851814475630949,-1.851814475630949,13.73001098632812,25.97350158691405,479.9700012207031,403.3266967773438,408.5469970703125,413.7672973632813
2022-05-31,472.0499877929688,476.3800048828125,462.6499938964844,467.4700012207031,467.4700012207031,2411800,-1.851814475630949,4.386445121304085,3.698238768798762,3.915489418488473,3.756833936313988,454.1140014648437,440.5580017089844,458.4636657714844,501.395334370931,524.8655020141601,457.9665921692406,450.0179251888403,463.1069254808075,492.0683060537356,519.0428900594991,449.3471861906979,458.9268680219411,-9.579681831243192,-17.23561009882078,1.638608604211357,-1.638608604211357,-1.638608604211357,-1.638608604211357,1.638608604211357,1.638608604211357,-1.638608604211357,-1.638608604211357,1.638608604211357,26.25,26.34750061035155,476.3800048828125,422.8282977294922,428.022998046875,433.2176983642578
2022-06-01,491.0400085449219,496.9800109863281,470.7300109863281,475.1300048828125,475.1300048828125,1669900,1.638608604211357,3.745533264285635,3.693064787513193,3.933007910357916,3.709929038652311,465.2100036621094,444.786001586914,457.1546651204427,500.6538345336914,523.8764022827148,463.6877297404313,454.5837578604716,463.8826080228724,491.512951916984,518.1733279767924,453.3137736817924,460.1271003820056,-6.813326700213167,-15.15115341909926,6.244603078156304,-6.244603078156304,-6.244603078156304,-6.244603078156304,6.244603078156304,6.244603078156304,-6.244603078156304,-6.244603078156304,6.244603078156304,41.07000732421875,26.35000152587889,496.9800109863281,418.4155035400391,423.6850036621094,428.9545037841797
2022-06-02,469.6600036621094,510.7300109863281,469.6600036621094,504.7999877929688,504.7999877929688,2004700,6.244603078156304,3.241243567893698,3.416451917906132,4.098805723216412,3.798595518314606,475.7119995117188,454.0410003662109,457.1406646728516,500.430500793457,523.2605020141601,477.3918157579438,463.7139814845619,466.5224389757819,491.9485924375081,517.9085093592909,461.2347296988964,463.436203153188,-2.201473454291602,-12.56121742613773,-2.44056598743291,2.44056598743291,2.44056598743291,2.44056598743291,-2.44056598743291,-2.44056598743291,2.44056598743291,2.44056598743291,-2.44056598743291,20.95999145507818,25.7230010986328,510.7300109863281,439.0100076293946,444.2800079345703,449.5500082397461
2022-06-03,495.8399963378906,505.6600036621094,484.7000122070312,492.4800109863281,492.4800109863281,1128900,-2.44056598743291,3.855618458625977,3.652456840520049,3.887697569353178,3.664459668710635,483.2340026855469,460.6130004882813,457.1676645914714,499.3121673583984,522.4653021240234,482.4212141674053,468.9441686667012,468.1971210409784,491.9660159964857,517.4049747380441,466.041696050809,465.5875963260132,0.4540997247958103,-9.95815399595102,0.01218273985853521,0.01218273985853521,-0.01218273985853521,-0.01218273985853521,0.01218273985853521,0.01218273985853521,0.01218273985853521,-0.01218273985853521,0.01218273985853521,13.61001586914062,24.88600158691405,505.6600036621094,454.139408569336,459.2840087890625,464.4286090087891
2022-06-06,497.0199890136719,501.010009765625,487.3999938964844,492.5400085449219,492.5400085449219,944300,0.01218273985853521,3.481001704030469,3.682806813165328,3.824621066197559,3.61658968788105,486.4840026855469,466.5640014648437,457.8723317464193,498.628000386556,521.6063021850586,485.7941456265775,473.2343213718322,469.7676299122006,491.9848354243033,516.9125991698635,470.1183595114418,467.5840713051917,2.534288206250096,-7.459665555510798,2.820072256037347,2.820072256037347,-2.820072256037347,-2.820072256037347,2.820072256037347,2.820072256037347,2.820072256037347,-2.820072256037347,2.820072256037347,25.25,24.76350097656248,501.010009765625,450.9108001708985,455.8880004882812,460.8652008056641
2022-06-07,487.7000122070312,510.4500122070312,485.2000122070312,506.4299926757812,506.4299926757812,1297000,2.820072256037347,3.236302974086683,3.63444751163602,3.456832613448549,3.597741981744808,494.2760009765625,474.1950012207031,459.0109985351563,498.5326665242513,520.9367019653321,492.6727613096454,479.2698979725502,472.1329436388833,492.4584471374665,516.7050228036439,475.7047646136479,470.4615469622724,5.24321765137546,-4.919088914133546,-0.1994311677139177,-0.1994311677139177,0.1994311677139177,0.1994311677139177,-0.1994311677139177,-0.1994311677139177,-0.1994311677139177,0.1994311677139177,-0.1994311677139177,8.829986572265625,23.81249999999999,510.4500122070312,446.5303076171875,451.4830078125,456.4357080078125
2022-06-08,501.9200134277344,509.3599853515625,500.5299987792969,505.4200134277344,505.4200134277344,1115400,-0.1994311677139177,3.341314224371344,3.41368112739325,3.462717659015953,3.570585129931453,500.3340026855469,482.7720031738281,460.6583323160807,498.7046666463216,520.7783020019531,496.9218453490084,484.0244644189473,474.2804965284866,492.8834165240327,516.4815572714477,480.2763413542765,473.0510629967511,7.22527835752544,-2.490215459801749,-2.611691633955964,-2.611691633955964,2.611691633955964,2.611691633955964,-2.611691633955964,-2.611691633955964,-2.611691633955964,2.611691633955964,-2.611691633955964,15.83999633789068,23.14099884033202,509.3599853515625,458.0625122070312,462.8250122070312,467.5875122070312
2022-06-09,500.6300048828125,507.7799987792969,491.9400024414062,492.2200012207031,492.2200012207031,953200,-2.611691633955964,2.213554398079331,2.990244202160707,3.454394983492342,3.552647266969532,497.8180053710938,486.7650024414062,461.5226654052734,498.3380004882812,520.3903018188477,495.3545639729067,485.5145620192665,475.4378839279844,492.861665202612,516.0011304189578,482.1138274875729,474.4709843466734,7.642843140899458,-0.4636037396615076,-3.874285335200769,-3.874285335200769,3.874285335200769,3.874285335200769,-3.874285335200769,-3.874285335200769,-3.874285335200769,3.874285335200769,-3.874285335200769,19.10000610351557,22.26399993896483,507.7799987792969,458.449787902832,463.0779876708984,467.7061874389649
2022-06-10,482.7300109863281,487.8999938964844,468.7999877929688,473.1499938964844,473.1499938964844,1243600,-3.874285335200769,2.591061122539583,3.351403813479553,3.569378332648111,3.48367752047477,493.952001953125,488.5930023193359,460.4936655680339,497.100499979655,519.8984014892578,487.9530406140993,483.2664587242152,475.2902781195006,492.215380897493,515.1525930620771,480.734776165867,474.373133202215,6.361642963652002,0.9014456010011946,-6.928035338085299,-6.928035338085299,6.928035338085299,6.928035338085299,-6.928035338085299,-6.928035338085299,-6.928035338085299,6.928035338085299,-6.928035338085299,19.85000610351562,22.08899993896483,487.8999938964844,458.7991989135742,463.2519989013672,467.7047988891602
2022-06-13,450.0,458.8500061035156,439.0,440.3699951171875,440.3699951171875,1493300,-6.928035338085299,3.691947371010224,3.707604552128206,3.799869350822989,3.555770514935477,483.5179992675781,485.0010009765625,459.2359985351562,494.9953333536784,519.0892016601563,472.092025448462,475.4671017047556,473.0373566354804,490.5155321833847,513.671749538416,474.5248098506856,471.8543822329537,2.670427617731889,1.255242004347334,-0.9946192818261677,0.9946192818261677,-0.9946192818261677,-0.9946192818261677,0.9946192818261677,-0.9946192818261677,0.9946192818261677,-0.9946192818261677,0.9946192818261677,13.64999389648438,21.7209991455078,458.8500061035156,439.3041940307617,443.7219940185547,448.1397940063477
2022-06-14,441.8999938964844,451.5199890136719,437.8699951171875,444.75,444.75,1078800,0.9946192818261677,3.122930882928673,3.72021789850467,3.668212098392652,3.542828139152343,471.1820007324219,482.7290008544922,457.9109985351562,492.7431666056315,518.3867016601563,462.9780169656414,469.8821741220727,471.2123658848043,489.0150229314704,512.3069624188433,469.944069873657,469.8466502156979,0.09741965795910801,1.023677535069689,-4.766725622716401,4.766725622716401,-4.766725622716401,-4.766725622716401,4.766725622716401,-4.766725622716401,-4.766725622716401,-4.766725622716401,-4.766725622716401,26.38998413085932,21.31949768066405,451.5199890136719,411.0638079833985,415.4080078125,419.7522076416016
2022-06-15,449.5199890136719,475.4599914550781,449.0700073242188,465.9500122070312,465.9500122070312,1950800,4.766725622716401,4.522913073948018,4.032313569630483,3.806767453487138,3.599624728020718,463.2880004882812,481.8110015869141,457.3806660970052,491.0123336791992,517.9688018798828,463.9686820461047,469.1672355920651,470.8728591959157,488.2587930716527,511.3890030087084,469.3295994634069,469.5580103632041,-0.2284108997972112,0.7732598480963087,8.127486778117978,-8.127486778117978,8.127486778117978,8.127486778117978,-8.127486778117978,8.127486778117978,8.127486778117978,8.127486778117978,8.127486778117978,31.44998168945312,21.57199707031249,475.4599914550781,404.617094116211,408.8809936523438,413.1448931884766
2022-06-16,447.6900024414062,455.6199951171875,424.1700134277344,428.0799865722656,428.0799865722656,3030900,-8.127486778117978,5.433531571207067,4.072216370983175,4.111122403879137,3.707975256372106,450.4599975585937,474.1390014648438,455.0013326009114,488.3360005696615,516.9912014770508,452.0057835548251,461.6968266793743,468.1120287040674,486.285717448722,509.7393195149174,462.9835051724621,466.4855641564678,-3.502058984005771,-0.08180391832410727,-3.669880037712108,3.669880037712108,-3.669880037712108,-3.669880037712108,3.669880037712108,-3.669880037712108,-3.669880037712108,-3.669880037712108,-3.669880037712108,22.01998901367193,21.40299682617187,455.6199951171875,428.0015979003907,432.3159973144532,436.6303967285156
2022-06-17,430.1300048828125,451.0499877929688,429.0299987792969,443.7900085449219,443.7900085449219,2362400,3.669880037712108,6.01884813322498,4.372568752839832,4.117503719738006,3.723667060946489,444.5880004882812,469.2700012207031,454.15,486.2665003458659,516.4783016967773,449.2671918848574,458.4410415640193,466.5428661131548,484.8924155174499,508.4333925650165,460.0306595374558,464.8044118889459,-4.773752351490032,-1.020193604957292,-2.586804625545768,2.586804625545768,-2.586804625545768,-2.586804625545768,2.586804625545768,-2.586804625545768,-2.586804625545768,-2.586804625545768,-2.586804625545768,11.69000244140625,20.6469970703125,451.0499877929688,408.5334020996094,412.8140014648438,417.0946008300782
2022-06-21,449.8599853515625,461.5400085449219,449.8500061035156,455.2699890136719,455.2699890136719,1136200,2.586804625545768,5.169605764195099,4.509039435169623,4.142050005401414,3.727156905423154,447.5679992675781,465.5429992675781,454.1009999593099,484.1694997151693,516.1868014526367,451.2681242611289,457.8644865548652,465.8155837196398,483.9211884189654,507.3806519006334,459.298248687643,464.0981583426293,-4.799909654986322,-1.776136814963098,-0.7424176783835839,0.7424176783835839,-0.7424176783835839,-0.7424176783835839,0.7424176783835839,-0.7424176783835839,-0.7424176783835839,-0.7424176783835839,-0.7424176783835839,17.77001953125,20.80449829101563,461.5400085449219,405.6265942382813,409.7559936523438,413.8853930664063
2022-06-22,450.2099914550781,466.1000061035156,448.3299865722656,458.6499938964844,458.6499938964844,983800,0.7424176783835839,5.168195305045201,4.375199076864722,4.136065749519412,3.709086162659855,450.347998046875,460.7649993896484,455.1936665852865,482.4491663614909,515.4864013671875,453.7287474729141,458.0073060715233,465.3532876020169,483.0926246641299,506.4156883757988,459.1985171813109,463.6945906058778,-4.49607342456693,-2.320124136883865,-5.860679219561751,5.860679219561751,-5.860679219561751,-5.860679219561751,5.860679219561751,-5.860679219561751,-5.860679219561751,-5.860679219561751,-5.860679219561751,20.45999145507812,20.8739990234375,466.1000061035156,415.7701123046875,419.9310119628906,424.0919116210937
