Date_SWKS,Open_SWKS,High_SWKS,Low_SWKS,Close_SWKS,Adj Close_SWKS,Volume_SWKS,Daily Return(%)_SWKS,Vol5_SWKS,Vol10_SWKS,Vol20_SWKS,Vol60_SWKS,SMA5_SWKS,SMA10_SWKS,SMA30_SWKS,SMA60_SWKS,SMA100_SWKS,EMA5_SWKS,EMA10_SWKS,EMA30_SWKS,EMA60_SWKS,EMA100_SWKS,Short12_SWKS,Long26_SWKS,MACD_SWKS,SIGNAL9_SWKS,Ret5/10_SWKS,Ret10/30_SWKS,Ret30/60_SWKS,Ret30/100_SWKS,Emaret5/10_SWKS,Emaret10/30_SWKS,Emaret30/60_SWKS,Emaret30/100_SWKS,RetMACD_SWKS,DayRange_SWKS,average20r_SWKS,PRVHI_SWKS,HitLevel_SWKS,hitlevel_2_SWKS,hitlevel_1.8_SWKS
2023-12-21,111.4100036621094,112.8000030517578,111.0500030517578,112.1800003051758,112.1800003051758,1129500,2.382039442932371,1.642491631533813,1.92485804259002,1.407867255044981,1.602777178505248,111.4439987182617,109.673999786377,99.84300003051757,96.54316660563151,99.3665000152588,110.9477717947232,108.9837235485796,102.4701441091052,99.96982665394444,100.2179715241247,108.1023121660086,103.3288766172856,4.773435548722986,4.11773821811913,0.5883366294520772,0.5883366294520772,0.5883366294520772,-0.5883366294520772,-0.5883366294520772,0.5883366294520772,0.5883366294520772,0.5883366294520772,0.5883366294520772,1.54999542236331,2.141000747680667,112.8000030517578,107.3702944946289,107.7929946899414,108.2156948852539
2023-12-22,112.4899978637695,113.4899978637695,111.9400024414062,112.8399963378906,112.8399963378906,814500,0.5883366294520772,1.644213816817053,1.918425712686008,1.408621854602945,1.593067976079959,111.4939987182617,110.5799995422363,100.7209999084473,96.79233322143554,99.38739997863769,111.5785133091123,109.684864055727,103.139166833543,100.3917994304673,100.4679126095458,108.8311866539904,104.0334040039971,4.797782649993351,4.253747104493975,1.479976827843204,1.479976827843204,1.479976827843204,-1.479976827843204,-1.479976827843204,1.479976827843204,1.479976827843204,1.479976827843204,1.479976827843204,2.3800048828125,2.176501083374026,113.4899978637695,108.0898014068603,108.5180015563965,108.9462017059326
2023-12-26,113.25,115.120002746582,112.7399978637695,114.5100021362305,114.5100021362305,1060700,1.479976827843204,1.575595240885903,1.81183764072788,1.385494155688465,1.599902298911438,112.1419998168945,111.3619995117188,101.537000020345,97.05766665140787,99.44169998168945,112.5556762514851,110.5621618885458,103.8727691111357,100.8546913224595,100.745973788292,109.7048505743351,104.8094483100885,4.895402264246613,4.382078136444503,-0.08732728342990279,-0.08732728342990279,-0.08732728342990279,0.08732728342990279,0.08732728342990279,-0.08732728342990279,-0.08732728342990279,-0.08732728342990279,-0.08732728342990279,1.170005798339801,2.159501266479493,115.120002746582,108.7016954803466,109.1369956970214,109.5722959136963
2023-12-27,114.5899963378906,114.870002746582,113.6999969482422,114.4100036621094,114.4100036621094,1140100,-0.08732728342990279,1.602619768273296,1.815090098353404,1.395059729010772,1.598590749590679,112.7020004272461,112.1360000610352,102.3870000203451,97.32700004577637,99.49279998779296,113.1737853883598,111.2617694837392,104.5525906950695,101.2991277926119,101.0165486372785,110.4287202801465,105.5206005583863,4.908119721760201,4.487286453507642,-0.4282890284762629,-0.4282890284762629,-0.4282890284762629,0.4282890284762629,0.4282890284762629,-0.4282890284762629,-0.4282890284762629,-0.4282890284762629,-0.4282890284762629,0.9900054931640057,2.091001892089841,114.870002746582,110.3690999603271,110.801000213623,111.2329004669189
2023-12-28,114.5800018310547,114.870002746582,113.879997253418,113.9199981689453,113.9199981689453,1132500,-0.4282890284762629,1.151652123108651,1.770956492169243,1.425939443434108,1.589002752181718,113.5720001220703,112.6309997558594,103.0893333435059,97.60850003560384,99.53029998779297,113.4225229818883,111.7450837901403,105.1569395643518,101.7129268213442,101.2720624893907,110.9658399553463,106.1427781591685,4.823061796177868,4.554441522041687,-1.316713504309818,-1.316713504309818,-1.316713504309818,1.316713504309818,1.316713504309818,-1.316713504309818,-1.316713504309818,-1.316713504309818,-1.316713504309818,1.989997863769602,2.09700164794922,114.870002746582,110.2697985839844,110.6879989624023,111.1061993408203
2023-12-29,113.6699981689453,114.129997253418,112.1399993896484,112.4199981689453,112.4199981689453,1150000,-1.316713504309818,1.054766057416606,1.308219352771328,1.506806671556587,1.60183119088021,113.6199996948242,112.531999206543,103.7019999186198,97.85600001017252,99.56689994812012,113.0883480442407,111.8677954953776,105.6255239904546,102.0639783409377,101.4928136909661,111.1895566035923,106.6077574191519,4.581799184440385,4.559913054521427,-2.944313834287218,-2.944313834287218,-2.944313834287218,2.944313834287218,2.944313834287218,-2.944313834287218,-2.944313834287218,-2.944313834287218,-2.944313834287218,3.220001220703097,2.122501373291016,114.129997253418,110.2565991210937,110.6759994506836,111.0953997802734
2024-01-02,111.0,111.0400009155273,107.8199996948242,109.1100006103516,109.1100006103516,2736000,-2.944313834287218,1.628688501262498,1.588167354971269,1.711011221603356,1.648541946862694,112.8740005493164,112.1839996337891,104.2266665140788,98.06183331807455,99.5857999420166,111.7622322329443,111.3663782435547,105.8503289336738,102.294995464525,101.6436490755084,110.8696249123245,106.7931087666482,4.076516145676322,4.463233672752406,-3.574375862948076,-3.574375862948076,-3.574375862948076,3.574375862948076,3.574375862948076,-3.574375862948076,-3.574375862948076,-3.574375862948076,3.574375862948076,2.529998779296903,2.171001434326173,111.0400009155273,109.4604942321778,109.884994506836,110.3094947814942
2024-01-03,107.2600021362305,107.5,104.9700012207031,105.2099990844727,105.2099990844727,2713000,-3.574375862948076,1.534766544166272,1.887795482637246,1.941000875791287,1.708844694633415,111.0139999389649,111.5779998779297,104.5936665852865,98.17666664123536,99.55849990844726,109.5781545167871,110.247036578267,105.8090173304995,102.3905693537036,101.7142698677651,109.9989132465012,106.6758413827833,3.323071863717828,4.235201310945492,1.89145317088335,-1.89145317088335,-1.89145317088335,1.89145317088335,1.89145317088335,1.89145317088335,-1.89145317088335,-1.89145317088335,1.89145317088335,1.980003356933594,2.16950149536133,107.5,106.2637977600097,106.697998046875,107.1321983337402
2024-01-04,103.0,104.2300033569336,102.25,103.2200012207031,103.2200012207031,1989600,-1.89145317088335,1.25643465644729,1.905915921772159,2.003267300603883,1.728417449431284,108.7759994506836,110.7389999389648,104.8763333638509,98.25999997456869,99.5182999420166,107.4587700847591,108.9693937859827,105.6419840330933,102.4177638411462,101.7440863301995,108.9560037040707,106.4198532226292,2.536150481441439,3.895391145044681,-0.04843578935482706,0.04843578935482706,0.04843578935482706,-0.04843578935482706,-0.04843578935482706,-0.04843578935482706,0.04843578935482706,0.04843578935482706,-0.04843578935482706,2.010002136230497,2.141501235961916,104.2300033569336,102.7270967102051,103.1609970092773,103.5948973083496
2024-01-05,103.7200012207031,104.7300033569336,102.7200012207031,103.2699966430664,103.2699966430664,1432500,0.04843578935482706,1.416373656878294,1.881532254176203,1.988261331029803,1.728427872400327,106.6459991455078,110.1089996337891,105.1959999084473,98.3428332010905,99.46269989013672,106.0625122708616,107.9331397599979,105.4889525885755,102.4457059002256,101.7743023759988,108.0812333869931,106.186530513032,1.894702873961094,3.495253490827964,-2.711342251162736,2.711342251162736,2.711342251162736,-2.711342251162736,-2.711342251162736,-2.711342251162736,2.711342251162736,2.711342251162736,-2.711342251162736,2.6199951171875,2.147000885009766,104.7300033569336,99.51870063781737,99.94700088500976,100.3753011322021
2024-01-08,103.6399993896484,106.1999969482422,103.5800018310547,106.0699996948242,106.0699996948242,1922000,2.711342251162736,2.549075330079416,1.940966990579243,2.02996971037392,1.759511305007154,105.3759994506836,109.4979995727539,105.5893333435059,98.4793332417806,99.46839988708496,106.0650080788491,107.5943870208754,105.526439498656,102.5645352049665,101.8593656892429,107.7718128189671,106.1778986005722,1.593914218394943,3.11498563634136,1.404730713732819,-1.404730713732819,-1.404730713732819,1.404730713732819,1.404730713732819,1.404730713732819,-1.404730713732819,-1.404730713732819,1.404730713732819,1.760002136230398,2.10550117492675,106.1999969482422,100.0066014099121,100.4360015869141,100.865401763916
2024-01-09,104.9300003051758,105.9400024414062,104.1800003051758,104.5800018310547,104.5800018310547,1359900,-1.404730713732819,2.361199052674695,1.914210806528785,2.037321051195763,1.765294413120395,104.4699996948242,108.6720001220703,105.912000020345,98.60649998982747,99.47869987487793,105.570005996251,107.0463169863625,105.4653790039721,102.630616077953,101.9132396722491,107.2807649746729,106.0595358769042,1.221229097768685,2.736234328626825,0.2390514396852528,-0.2390514396852528,-0.2390514396852528,0.2390514396852528,0.2390514396852528,0.2390514396852528,-0.2390514396852528,-0.2390514396852528,0.2390514396852528,2.150001525878892,2.067501068115225,105.9400024414062,101.5678943634034,101.9889945983887,102.410094833374
2024-01-10,104.2900009155273,104.5500030517578,102.4000015258789,104.3300018310547,104.3300018310547,1078000,-0.2390514396852528,1.791749500865044,1.763910201333806,1.932381709843933,1.733728290159213,104.2940002441406,107.6540000915528,106.2363334655762,98.76866671244304,99.48359992980957,105.1566712745189,106.5524415035793,105.3921288637839,102.6863336436285,101.9610963486611,106.8268014141162,105.9314222438783,0.8953791702379306,2.368063296949046,1.188541619286167,-1.188541619286167,-1.188541619286167,1.188541619286167,1.188541619286167,1.188541619286167,-1.188541619286167,-1.188541619286167,1.188541619286167,2.540000915527401,2.14150123596191,104.5500030517578,101.3915000915527,101.8050003051757,102.2185005187988
2024-01-11,103.9899978637695,104.5800018310547,102.0400009155273,103.0899963378906,103.0899963378906,1851100,-1.188541619286167,1.642841699744244,1.740884487626424,1.947624806401188,1.736073895568701,104.2679992675781,106.5219993591309,106.513333384196,98.88950004577637,99.46749992370606,104.4677796289761,105.9229060189086,105.243604184694,102.6995684860633,101.9834508038933,106.2519083254661,105.7209462508422,0.5309620746239574,2.000643052484029,0.5917091886953542,-0.5917091886953542,-0.5917091886953542,0.5917091886953542,0.5917091886953542,0.5917091886953542,-0.5917091886953542,-0.5917091886953542,0.5917091886953542,1.860000610351605,2.06400146484375,104.5800018310547,99.8387003326416,100.267000579834,100.6953008270264
2024-01-12,103.2900009155273,103.8300018310547,101.9700012207031,102.4800033569336,102.4800033569336,999900,-0.5917091886953542,1.661547178605714,1.735442456096279,1.871623088688495,1.738134010306783,104.1100006103516,105.3779998779297,106.7293334960937,99.00316670735677,99.42189994812011,103.8051875382953,105.2969237167314,105.0653073570966,102.6923696293705,101.9932835277159,105.6716152533842,105.4808764068489,0.190738846535254,1.638662211294274,0.1756443201400588,0.1756443201400588,-0.1756443201400588,0.1756443201400588,0.1756443201400588,0.1756443201400588,-0.1756443201400588,-0.1756443201400588,0.1756443201400588,2.760002136230511,2.00650138854981,103.8300018310547,100.0391986083985,100.4519989013672,100.864799194336
2024-01-16,102.0,102.8600006103516,100.0999984741211,102.3000030517578,102.3000030517578,1724300,-0.1756443201400588,0.5550856993818001,1.752590230026777,1.566382910595327,1.725364688814768,103.3560012817383,104.3660003662109,106.9083335876465,99.13783340454101,99.39220001220703,103.3034593761161,104.7520290503725,104.8869006277199,102.679505151416,101.9993571816573,105.1529056839032,105.2452561583237,-0.09235047442047062,1.292459674151325,2.033237310855546,2.033237310855546,-2.033237310855546,2.033237310855546,2.033237310855546,2.033237310855546,2.033237310855546,-2.033237310855546,2.033237310855546,2.900001525878906,2.055501174926761,102.8600006103516,99.41569877624512,99.81699905395509,100.218299331665
2024-01-17,101.1600036621094,101.6500015258789,98.75,100.2200012207031,100.2200012207031,1685100,-2.033237310855546,0.7760949752887787,1.657029331030936,1.60306088385271,1.745159148408381,102.484001159668,103.4770004272461,106.9760002136231,99.24850006103516,99.32209999084472,102.2756399909784,103.9280239904326,104.5858103433962,102.5988656782778,101.9641224101533,104.3939973049494,104.8730150518333,-0.4790177468839119,0.9381641899442779,-3.502297039989871,-3.502297039989871,3.502297039989871,-3.502297039989871,-3.502297039989871,-3.502297039989871,-3.502297039989871,3.502297039989871,-3.502297039989871,2.819999694824205,2.114001083374026,101.6500015258789,98.33789802551273,98.74899826049808,99.16009849548344
2024-01-18,102.5,103.9899978637695,101.1699981689453,103.7300033569336,103.7300033569336,2694700,3.502297039989871,2.129925975790875,1.855805725106236,1.834402387035473,1.785276075290883,102.3640014648437,103.3290008544922,107.1356669108073,99.44083340962727,99.31709999084472,102.7604277796302,103.8920202388874,104.5305969894309,102.6359521595452,101.9990903496935,104.29184438987,104.7883475188777,-0.4965031290077349,0.6512307261538753,-2.226932887146485,-2.226932887146485,2.226932887146485,2.226932887146485,-2.226932887146485,-2.226932887146485,-2.226932887146485,2.226932887146485,-2.226932887146485,2.779998779296903,2.213000869750982,103.9899978637695,96.99919914245605,97.42199935913085,97.84479957580565
2024-01-19,104.8399963378906,106.7099990844727,103.9300003051758,106.0400009155273,106.0400009155273,2488800,2.226932887146485,2.237462507467094,1.877391225880616,1.918076835115699,1.782493976234683,102.9540023803711,103.6110008239746,107.3690002441406,99.70050010681152,99.32360000610352,103.8536188249292,104.2825621800946,104.6279778878887,102.7475603154791,102.0791083807001,104.5607915476634,104.8810625852962,-0.3202710376328071,0.4569303733965389,-2.404748585766848,-2.404748585766848,2.404748585766848,2.404748585766848,-2.404748585766848,-2.404748585766848,-2.404748585766848,2.404748585766848,-2.404748585766848,1.800003051757798,2.178001022338871,106.7099990844727,99.12139595031735,99.56399612426753,100.0065962982177
2024-01-22,107.0,108.7900009155273,106.9899978637695,108.5899963378906,108.5899963378906,1763100,2.404748585766848,2.244531169218773,1.988876265553868,1.966347500951144,1.799961957079408,104.1760009765625,104.143000793457,107.6453333536784,99.98500010172526,99.3475,105.4324113292497,105.0657320269666,104.8835919814372,102.9391155949024,102.2080368550999,105.1806692076984,105.1557984188217,0.02487078887662619,0.3705184564925563,1.105078384847485,-1.105078384847485,1.105078384847485,1.105078384847485,-1.105078384847485,1.105078384847485,1.105078384847485,1.105078384847485,-1.105078384847485,1.350006103515597,2.158001327514651,108.7900009155273,101.9183968353272,102.353997039795,102.7895972442627
2024-01-23,109.1699981689453,110.4400024414062,109.0899963378906,109.7900009155273,109.7900009155273,1629600,1.105078384847485,2.120059870384556,1.85253496617377,1.903758611109637,1.742114328913363,105.6740005493164,104.5150009155273,107.8956667582194,100.338666788737,99.3676000213623,106.8849411913422,105.9246900067049,105.200134493314,103.1637347857425,102.3581747572866,105.889797162749,105.499072677837,0.3907244849119991,0.3745596621764449,-1.812549273317351,1.812549273317351,-1.812549273317351,-1.812549273317351,1.812549273317351,-1.812549273317351,-1.812549273317351,-1.812549273317351,-1.812549273317351,3.449996948242188,2.253001403808595,110.4400024414062,104.0423979949951,104.473998260498,104.9055985260009
2024-01-24,110.0,110.5999984741211,107.1500015258789,107.8000030517578,107.8000030517578,2597700,-1.812549273317351,2.030028349964055,1.899606317475581,1.934159477953462,1.764412787862971,107.1900009155273,104.8370010375977,108.0296669006348,100.6585001627604,99.36580001831055,107.1899618114807,106.2656560148963,105.3678679486975,103.3157435813496,102.4659337334147,106.1836749918272,105.6695119647941,0.5141630270331774,0.4024803351477914,-0.7142896573863678,0.7142896573863678,-0.7142896573863678,-0.7142896573863678,0.7142896573863678,-0.7142896573863678,-0.7142896573863678,-0.7142896573863678,-0.7142896573863678,2.720001220703097,2.270001220703125,110.5999984741211,105.4833993530273,105.933999633789,106.3845999145507
2024-01-25,109.4800033569336,109.4899978637695,106.7699966430664,107.0299987792969,107.0299987792969,2321500,-0.7142896573863678,1.85054520294155,1.920966469003723,1.89506323635247,1.766910807835071,107.85,105.1070007324219,108.0410001118978,100.9718334197998,99.34870002746582,107.1366408007528,106.4046274266055,105.4751021958329,103.4375224402987,102.5563112590758,106.313878651438,105.7702887658683,0.5435898855696166,0.4307022452321564,-2.279736960884917,2.279736960884917,-2.279736960884917,-2.279736960884917,2.279736960884917,-2.279736960884917,-2.279736960884917,-2.279736960884917,-2.279736960884917,2.699996948242202,2.346500778198245,109.4899978637695,105.6059957885742,106.0599960327148,106.5139962768555
