Date_ADSK,Open_ADSK,High_ADSK,Low_ADSK,Close_ADSK,Adj Close_ADSK,Volume_ADSK,Daily Return(%)_ADSK,Vol5_ADSK,Vol10_ADSK,Vol20_ADSK,Vol60_ADSK,SMA5_ADSK,SMA10_ADSK,SMA30_ADSK,SMA60_ADSK,SMA100_ADSK,EMA5_ADSK,EMA10_ADSK,EMA30_ADSK,EMA60_ADSK,EMA100_ADSK,Short12_ADSK,Long26_ADSK,MACD_ADSK,SIGNAL9_ADSK,Ret5/10_ADSK,Ret10/30_ADSK,Ret30/60_ADSK,Ret30/100_ADSK,Emaret5/10_ADSK,Emaret10/30_ADSK,Emaret30/60_ADSK,Emaret30/100_ADSK,RetMACD_ADSK,DayRange_ADSK,average20r_ADSK,PRVHI_ADSK,HitLevel_ADSK,hitlevel_2_ADSK,hitlevel_1.8_ADSK
2023-01-24,209.3099975585938,210.6100006103516,204.8399963378906,206.4299926757812,206.4299926757812,908400,-2.300156545402563,3.096169954550057,2.273959079615927,2.230439543039989,3.117029526466367,203.5379974365234,201.2299972534179,193.9683319091797,199.9984992980957,199.415899810791,204.7887460020425,201.2765292148785,197.2000467808681,198.0312609994735,199.5326260661324,200.2435683139436,197.3184776163032,2.925090697640371,0.7184532086168642,-1.903789572842565,-1.903789572842565,1.903789572842565,-1.903789572842565,1.903789572842565,-1.903789572842565,-1.903789572842565,1.903789572842565,-1.903789572842565,5.800003051757898,5.863002014160161,210.6100006103516,199.0349998474121,200.1800003051758,201.3250007629395
2023-01-25,202.0,203.8099975585938,198.0099945068359,202.5,202.5,1273200,-1.903789572842565,3.194001583808921,2.422645330665763,2.292472547497827,3.115411196213439,204.4339965820313,202.1369979858399,194.2413319905599,199.870999399821,199.4234997558594,204.0258306680284,201.498978448537,197.5419792466186,198.1777770322776,199.5913859460109,200.5907116502599,197.7022940891696,2.888417561090307,1.152446079111553,2.943213192033179,2.943213192033179,-2.943213192033179,2.943213192033179,-2.943213192033179,2.943213192033179,2.943213192033179,-2.943213192033179,2.943213192033179,3.470001220703182,5.89800186157227,203.8099975585938,197.7113961791992,198.8839965820313,200.0565969848633
2023-01-26,206.2700042724609,209.2400054931641,205.7700042724609,208.4600067138672,208.4600067138672,876600,2.943213192033179,3.222153763008487,2.370670462688073,2.335776583497328,3.114989221598914,206.9159973144531,202.9899993896484,194.527332051595,199.7388328552246,199.4885998535156,205.5038893499747,202.7646199513243,198.2463681154734,198.5148993169199,199.7670021988398,201.8013724292765,198.4991616909991,3.302210738277381,1.582399010944719,1.160893260579718,1.160893260579718,-1.160893260579718,1.160893260579718,-1.160893260579718,1.160893260579718,1.160893260579718,-1.160893260579718,1.160893260579718,6.5,5.932001495361329,209.2400054931641,190.8343934631348,192.0139938354493,193.1935942077637
2023-01-27,206.3300018310547,212.5,206.0,210.8800048828125,210.8800048828125,1284600,1.160893260579718,2.475381783750615,2.375341455298158,2.232415591499418,3.116095720281507,207.9119995117188,204.081999206543,194.7893320719401,199.6818328857422,199.6104998779297,207.2959278609206,204.2401444843221,199.0614414553017,198.9203126141622,199.9870616579284,203.1980851144358,199.416261186689,3.781823927746871,2.022283994305149,-0.8346024871362507,-0.8346024871362507,0.8346024871362507,-0.8346024871362507,0.8346024871362507,-0.8346024871362507,-0.8346024871362507,-0.8346024871362507,-0.8346024871362507,3.800003051757784,5.800502014160154,212.5,196.1896022033692,197.3760025024414,198.5624028015137
2023-01-30,207.0700073242188,210.6000061035156,206.8000030517578,209.1199951171875,209.1199951171875,1122000,-0.8346024871362507,2.204951065862901,2.415891950410589,2.1679578024691,3.118005714487718,207.4779998779297,204.9349990844727,195.0913319905599,199.5996660868327,199.7198999023437,207.9039502796763,205.127390053934,199.7103804012298,199.2547284339336,200.1679118254384,204.1091481917823,200.1350562926518,3.974091899130457,2.412645575270211,2.888297956174482,2.888297956174482,-2.888297956174482,-2.888297956174482,-2.888297956174482,2.888297956174482,2.888297956174482,2.888297956174482,2.888297956174482,6.660003662109403,5.940002441406254,210.6000061035156,199.7388955688477,200.8989959716797,202.0590963745117
2023-01-31,210.3300018310547,215.5500030517578,208.8899993896484,215.1600036621094,215.1600036621094,1633300,2.888297956174482,2.182549768979746,2.528800965432215,2.208159624648386,3.006310436217163,209.2240020751953,206.3809997558594,195.7929987589518,199.8626660664876,199.8095999145508,210.3226347404873,206.9515016190568,200.7071302890285,199.7762128676443,200.4647849311151,205.8092798026018,201.2480153570561,4.56126444554576,2.842369349325321,3.267335313089513,3.267335313089513,-3.267335313089513,3.267335313089513,-3.267335313089513,3.267335313089513,3.267335313089513,3.267335313089513,3.267335313089513,11.010009765625,5.992502593994145,215.5500030517578,197.5320007324218,198.7200012207031,199.9080017089843
2023-02-01,213.8899993896484,223.9900054931641,212.9799957275391,222.1900024414062,222.1900024414062,1313700,3.267335313089513,1.729005575527166,2.530682067301383,2.241687941231671,3.010297343223321,213.1620025634766,208.7979995727539,196.7859990437825,200.3288327534993,199.9332998657227,214.278423974127,209.7221381322112,202.0931220407948,200.511091214325,200.8949872580515,208.3293909778025,202.7992736596005,5.530117318201974,3.379918943100652,2.713892935343514,2.713892935343514,-2.713892935343514,2.713892935343514,-2.713892935343514,2.713892935343514,2.713892935343514,2.713892935343514,2.713892935343514,6.339996337890597,6.074002075195315,223.9900054931641,202.3664973449707,203.5649978637695,204.7634983825683
2023-02-02,226.4299926757812,232.1499938964844,225.8099975585938,228.2200012207031,228.2200012207031,1827400,2.713892935343514,1.696657338087318,2.445763992601419,2.273650907244719,3.025863302890885,217.1140014648437,212.0149993896484,198.1086659749349,200.9043327331543,200.0986999511719,218.9256163896524,213.0853859664824,203.778727149176,201.4195800669931,201.4360766434506,211.3894848613257,204.6822905159785,6.707194345347176,4.045374023549957,-1.998070955307676,-1.998070955307676,1.998070955307676,-1.998070955307676,1.998070955307676,-1.998070955307676,-1.998070955307676,-1.998070955307676,-1.998070955307676,6.490005493164091,6.101502227783205,232.1499938964844,210.6272009277344,211.8420013427735,213.0568017578125
2023-02-03,221.6799926757812,227.4900054931641,221.0,223.6600036621094,223.6600036621094,1199500,-1.998070955307676,2.438395507084556,2.345952263456435,2.177133995406416,3.040278788292413,219.6700012207031,213.7910003662109,199.2999994913737,201.3839993794759,200.1836999511719,220.5037454804714,215.0080437293237,205.0613901500105,202.1487742832264,201.8761544061963,213.2772569845231,206.0880470453215,7.189209939201646,4.674141206680295,-2.378613626536428,-2.378613626536428,2.378613626536428,-2.378613626536428,2.378613626536428,-2.378613626536428,-2.378613626536428,-2.378613626536428,-2.378613626536428,3.58999633789071,5.83150177001954,227.4900054931641,218.7266889953613,219.946989440918,221.1672898864746
2023-02-06,219.0200042724609,220.5299987792969,216.9400024414062,218.3399963378906,218.3399963378906,1174800,-2.378613626536428,2.828247034545105,2.458289895278777,2.264448131741281,3.04944334501753,221.5140014648437,214.4960006713867,200.1703328450521,201.7061660766602,200.2836999511719,219.7824957662778,215.6138532945177,205.9180744201963,202.6796340227236,202.202171078111,214.0561399619643,206.9955988447711,7.060541117193196,5.151421188782876,2.4319857321864,2.4319857321864,-2.4319857321864,2.4319857321864,-2.4319857321864,2.4319857321864,2.4319857321864,2.4319857321864,2.4319857321864,8.330001831054716,5.817501831054701,220.5299987792969,214.6607015991211,215.827001953125,216.9933023071289
2023-02-07,217.8500061035156,224.0099945068359,215.6799926757812,223.6499938964844,223.6499938964844,1021800,2.4319857321864,2.754388585674723,2.342967012221671,2.247770817709359,3.046163185188739,223.2119995117187,216.218000793457,201.355332438151,202.1901659647624,200.4349998474121,221.07166180968,217.0749697676025,207.0620692251181,203.3671868054699,202.6268804408511,215.532117490352,208.2292577374906,7.302859752861394,5.58170890159858,-1.041800418444913,-1.041800418444913,1.041800418444913,-1.041800418444913,1.041800418444913,-1.041800418444913,-1.041800418444913,-1.041800418444913,-1.041800418444913,5.009994506835994,5.864501190185564,224.0099945068359,207.7314947509766,208.8949951171875,210.0584954833984
2023-02-08,223.8600006103516,225.9499969482422,220.9400024414062,221.3200073242188,221.3200073242188,1024200,-1.041800418444913,2.449507351601261,2.245063948931048,2.283924651537901,2.403744626287577,223.0380004882813,218.1000015258789,202.4606658935547,202.1628326416016,200.6351998901367,221.1544436478596,217.8467947778964,207.9819361992537,203.9558038716584,202.9970413692346,216.4225620801776,209.1989428920631,7.223619188114583,5.91009095890178,1.504602594462864,1.504602594462864,1.504602594462864,1.504602594462864,-1.504602594462864,1.504602594462864,1.504602594462864,1.504602594462864,1.504602594462864,6.669998168945284,5.887001037597673,225.9499969482422,211.1080918884277,212.2809921264648,213.4538923645019
2023-02-09,224.4199981689453,229.4299926757812,222.7599945068359,224.6499938964844,224.6499938964844,1581900,1.504602594462864,2.149105538195751,2.144516517164107,2.20655128701498,2.387536735663117,222.3239990234375,219.7190002441406,203.7393325805664,202.093665822347,200.9319998168945,222.3196270640679,219.0837400721851,209.0572947603654,204.6343019052592,203.4258127064078,217.6883208211479,210.3434651886869,7.344855632461048,6.197043893613634,-0.823499174266188,-0.823499174266188,-0.823499174266188,-0.823499174266188,0.823499174266188,-0.823499174266188,-0.823499174266188,-0.823499174266188,-0.823499174266188,5.0,5.901500701904313,229.4299926757812,212.9985946655273,214.1759948730468,215.3533950805664
2023-02-10,220.9400024414062,224.8399963378906,219.8399963378906,222.8000030517578,222.8000030517578,1096400,-0.823499174266188,1.973625828084845,2.195671126065329,2.226279152716769,2.369318897889582,222.1519989013672,220.9110000610352,205.1026662190755,202.0851659138997,201.1910998535156,222.4797523932979,219.7594242502892,209.9439211017455,205.2298986641608,203.8094600399791,218.474733472011,211.2661716970625,7.208561774948492,6.399347469880606,0.5385982638265139,0.5385982638265139,0.5385982638265139,0.5385982638265139,-0.5385982638265139,0.5385982638265139,0.5385982638265139,0.5385982638265139,0.5385982638265139,3.110000610351591,5.858000946044942,224.8399963378906,216.4466911315917,217.6269912719726,218.8072914123534
2023-02-13,223.3800048828125,225.9600067138672,222.8500061035156,224.0,224.0,1021200,0.5385982638265139,1.489099445326638,2.140097235535534,2.225516271247242,2.311551368834963,223.2839996337891,222.3990005493164,206.2986663818359,201.9468325297038,201.4813998413086,222.9865015955319,220.5304380229639,210.8507649016329,205.8453118227129,204.2092727124548,219.324774476317,212.2094182380208,7.115356238296158,6.542549223563717,1.803568431309291,1.803568431309291,1.803568431309291,1.803568431309291,-1.803568431309291,1.803568431309291,1.803568431309291,1.803568431309291,1.803568431309291,7.25,6.063001251220721,225.9600067138672,211.9523942565917,213.1239944458007,214.2955946350097
2023-02-14,223.3699951171875,229.3300018310547,222.0800018310547,228.0399932861328,228.0399932861328,1372900,1.803568431309291,1.302404575528388,2.042710173460799,2.238248002475457,2.236644437343479,224.1619995117188,223.6869995117187,207.6709996541341,202.0618324279785,201.8375997924805,224.6709988257322,221.8958117071764,211.9597473780523,206.5730062969234,204.6811681693593,220.6655773701348,213.3820534267699,7.283523943364941,6.690744167523962,0.5437666767548954,0.5437666767548954,0.5437666767548954,0.5437666767548954,-0.5437666767548954,0.5437666767548954,0.5437666767548954,0.5437666767548954,0.5437666767548954,3.930007934570398,5.869501495361352,229.3300018310547,212.6214039611816,213.8340042114257,215.0466044616699
2023-02-15,226.4799957275391,229.3200073242188,225.3899993896484,229.2799987792969,229.2799987792969,926900,0.5437666767548954,1.029060121788558,1.81691099066014,2.188790248526447,2.202421129190216,225.7539978027344,224.3959991455078,209.1419998168945,202.3051658630371,202.2588998413086,226.2073321435871,223.2383911748347,213.0771829523261,207.3174978537225,205.1682737259917,221.9908729715443,214.5596790084385,7.431193963105812,6.838834126640333,-3.118455135446389,-3.118455135446389,-3.118455135446389,-3.118455135446389,3.118455135446389,-3.118455135446389,-3.118455135446389,-3.118455135446389,-3.118455135446389,4.210006713867216,5.900001525878933,229.3200073242188,216.4170985412597,217.590998840332,218.7648991394043
2023-02-16,223.75,225.3899993896484,221.1799926757812,222.1300048828125,222.1300048828125,825400,-3.118455135446389,1.872064812750006,1.900621597852114,2.325542137617404,2.225275232276244,225.25,223.7869995117188,210.2809997558594,202.5011660257975,202.6345999145508,224.8482230566623,223.036866394467,213.6612359800994,207.8031538218894,205.5041495904832,222.0122778809702,215.1204438880218,6.89183399294842,6.849434099901951,-0.9679057795040673,-0.9679057795040673,-0.9679057795040673,0.9679057795040673,0.9679057795040673,-0.9679057795040673,-0.9679057795040673,-0.9679057795040673,-0.9679057795040673,4.740005493164091,5.710501861572292,225.3899993896484,216.3400039672852,217.5200042724609,218.7000045776367
2023-02-17,219.3899993896484,221.2400054931641,216.5,219.9799957275391,219.9799957275391,1194100,-0.9679057795040673,1.884942183962381,1.821860679485063,2.108463542885069,2.215119828933098,224.6859985351562,223.4189987182617,211.54466603597,202.7258326212565,202.9944998168945,223.2254806136212,222.4810717277528,214.0688978992891,208.2023945401074,205.7908000090387,221.6996190881346,215.480410690949,6.219208397185639,6.723388959358689,-2.013816147750153,-2.013816147750153,-2.013816147750153,2.013816147750153,2.013816147750153,-2.013816147750153,-2.013816147750153,-2.013816147750153,2.013816147750153,4.119995117187386,5.590001678466817,221.2400054931641,212.8268952941894,213.9689956665038,215.1110960388183
2023-02-21,215.7200012207031,218.4299926757812,214.3099975585938,215.5500030517578,215.5500030517578,1277500,-2.013816147750153,1.965250381287156,1.775354013180907,2.100886735147761,2.227935615554277,222.9959991455078,223.1399993896484,212.4899993896484,202.8366661071777,203.2703997802734,220.6669880930001,221.2208774230265,214.1644530704162,208.4432997372107,205.9840515544391,220.7535243133074,215.4855656806385,5.267958632668893,6.43230289402073,-0.5335160659720514,0.5335160659720514,0.5335160659720514,-0.5335160659720514,-0.5335160659720514,-0.5335160659720514,0.5335160659720514,0.5335160659720514,-0.5335160659720514,3.150009155273381,5.459001922607436,218.4299926757812,208.9420018005371,210.0600021362305,211.1780024719238
2023-02-22,215.7100067138672,218.4600067138672,215.3099975585938,216.6999969482422,216.6999969482422,1465000,0.5335160659720514,1.600897219390053,1.561432030388286,2.023139206702409,2.097148013715623,220.7279998779297,222.4449996948242,213.2976659138997,203.1638326009115,203.5275997924805,219.3446577114141,220.3988991548838,214.3280365464049,208.7140111211789,206.1962484929303,220.129904718682,215.5755235523129,4.554381166369126,6.05671854849041,-2.058148028000419,2.058148028000419,2.058148028000419,-2.058148028000419,-2.058148028000419,-2.058148028000419,2.058148028000419,2.058148028000419,-2.058148028000419,5.430007934570312,5.440502166748057,218.4600067138672,206.4201884460448,207.5119888305663,208.6037892150878
2023-02-23,218.0599975585938,221.5500030517578,216.1199951171875,221.1600036621094,221.1600036621094,2070900,2.058148028000419,2.047909882916861,1.700259422460577,1.993618719596739,2.100505109185814,219.1040008544922,222.4289993286133,214.221999613444,203.5054992675781,203.8445997619629,219.9497730283126,220.5372817925612,214.7688086183859,209.1220764503897,206.4925604764784,220.2883814792092,215.9891887456311,4.29919273357811,5.70521338550795,12.94538090465658,-12.94538090465658,-12.94538090465658,12.94538090465658,12.94538090465658,12.94538090465658,-12.94538090465658,-12.94538090465658,12.94538090465658,13.6699981689454,5.950502014160167,221.5500030517578,206.4909019470215,207.5790023803711,208.6671028137207
