Date_WDC,Open_WDC,High_WDC,Low_WDC,Close_WDC,Adj Close_WDC,Volume_WDC,Daily Return(%)_WDC,Vol5_WDC,Vol10_WDC,Vol20_WDC,Vol60_WDC,SMA5_WDC,SMA10_WDC,SMA30_WDC,SMA60_WDC,SMA100_WDC,EMA5_WDC,EMA10_WDC,EMA30_WDC,EMA60_WDC,EMA100_WDC,Short12_WDC,Long26_WDC,MACD_WDC,SIGNAL9_WDC,Ret5/10_WDC,Ret10/30_WDC,Ret30/60_WDC,Ret30/100_WDC,Emaret5/10_WDC,Emaret10/30_WDC,Emaret30/60_WDC,Emaret30/100_WDC,RetMACD_WDC,DayRange_WDC,average20r_WDC,PRVHI_WDC,HitLevel_WDC,hitlevel_2_WDC,hitlevel_1.8_WDC
2018-10-25,52.88999938964844,54.84000015258789,52.63000106811523,54.0099983215332,50.56673049926758,7265400,3.190672839275377,3.541474590826454,2.599469927420914,2.00369620993862,1.725029874362513,54.78199996948242,55.04700012207032,56.74800008138021,59.93899981180827,67.2892999267578,54.38025141369756,54.90409489713052,56.87352306573172,60.80127128355778,65.58274920340924,55.07735392185714,56.41878529428992,-1.34143137243278,-1.397357098650053,18.1818181818182,18.1818181818182,18.1818181818182,18.1818181818182,-18.1818181818182,18.1818181818182,18.1818181818182,18.1818181818182,-18.1818181818182,5.569999694824219,2.020000076293946,54.84000015258789,51.71270118713378,52.07700119018553,52.44130119323729
2018-10-26,47.40000152587891,47.56999969482422,42.0,44.18999862670898,41.37277984619141,29766800,-18.1818181818182,8.362527895999662,6.293643124104578,4.447853613954664,2.871626963357496,52.31199951171875,54.025,56.32233339945476,59.53349984486898,66.88399990081787,50.98350048470137,52.95607739341751,56.05523116643993,60.25663939316929,65.15913038010825,53.40237618414204,55.51294924483948,-2.11057306069744,-1.54000029105953,5.974201112676166,5.974201112676166,5.974201112676166,5.974201112676166,-5.974201112676166,5.974201112676166,5.974201112676166,5.974201112676166,5.974201112676166,3.819999694824219,2.101000022888184,47.56999969482422,50.39599998474121,50.8,51.20400001525879
2018-10-29,44.65000152587891,44.93000030517578,41.11000061035156,41.54999923706055,38.90108489990234,13721500,-5.974201112676166,8.262182227027001,6.372952426243153,4.567353629452613,2.951738325715576,49.54999923706055,52.72999992370605,55.80133336385091,59.09333318074544,66.47349990844727,47.83900006882109,50.8822450013526,55.11940975164127,59.64330692903458,64.69162283272117,51.57893357689873,54.47865665167067,-2.899723074771934,-1.811944847802011,0.4332137388229427,0.4332137388229427,0.4332137388229427,0.4332137388229427,-0.4332137388229427,0.4332137388229427,0.4332137388229427,0.4332137388229427,0.4332137388229427,2.019996643066399,2.121499824523926,44.93000030517578,42.94779964447022,43.36799964904785,43.78819965362549
2018-10-30,41.56000137329102,42.59999847412109,40.58000183105469,41.36999893188477,38.73256301879883,10247400,-0.4332137388229427,8.100397943252517,6.147495400660705,4.568386236127245,2.947386084104299,46.69199905395508,51.26099967956543,55.24366671244304,58.64449977874756,66.0609998703003,45.68266635650899,49.15274571599481,54.23235098907634,59.04418207666901,64.22980849805114,50.00832824689658,53.50764496872356,-3.499316721826979,-2.149419222607005,-4.109259866645097,-4.109259866645097,-4.109259866645097,-4.109259866645097,4.109259866645097,-4.109259866645097,-4.109259866645097,-4.109259866645097,-4.109259866645097,2.05999755859375,2.150499534606934,42.59999847412109,40.26270069122315,40.68700065612793,41.11130062103271
2018-10-31,42.34999847412109,44.18999862670898,42.13000106811523,43.06999969482422,40.32418441772461,7697900,4.109259866645097,9.134271921335955,6.503158246278378,4.707172597826056,3.014356792638552,44.83799896240235,49.99199981689453,54.73300005594889,58.23316644032796,65.66169986724853,44.81177746928073,48.04679189396379,53.51219929267297,58.52043839201836,63.81080238313575,48.9408930850393,52.73448605954583,-3.793592974506531,-2.47825397298691,-9.310429915587754,-9.310429915587754,-9.310429915587754,-9.310429915587754,9.310429915587754,-9.310429915587754,-9.310429915587754,-9.310429915587754,-9.310429915587754,4.150001525878913,2.266499710083008,44.18999862670898,37.86889949798583,38.29899940490722,38.72909931182861
2018-11-01,43.29000091552734,47.40000152587891,43.25,47.08000183105469,44.07854080200195,9682100,9.310429915587754,10.54840803216323,7.467266053711938,5.258443962539248,3.279326066952033,43.45199966430664,49.11699981689453,54.30066680908203,57.90033308664957,65.31129985809326,45.56785225653872,47.87101188252578,53.09721881127825,58.14534211133102,63.47949940190642,48.65460212288782,52.3156353759539,-3.661033253066073,-2.714809829002743,-1.401868780253027,-1.401868780253027,-1.401868780253027,-1.401868780253027,1.401868780253027,-1.401868780253027,-1.401868780253027,-1.401868780253027,-1.401868780253027,2.409999847412109,2.317999649047852,47.40000152587891,39.20369926452636,39.65699920654296,40.11029914855956
2018-11-02,45.81999969482422,47.9900016784668,45.58000183105469,47.7400016784668,44.69646453857422,7753100,1.401868780253027,5.640357881866142,7.472593770829425,5.280907878420984,3.286677594115718,44.1620002746582,48.23699989318848,53.86800015767415,57.59416643778483,64.96009986877442,46.29190206384808,47.84719184542414,52.75159189948397,57.80418340861416,63.1678261796601,48.51389436220767,51.9766995465104,-3.462805184302738,-2.864408900062742,-1.298699015681889,-1.298699015681889,-1.298699015681889,-1.298699015681889,1.298699015681889,-1.298699015681889,-1.298699015681889,-1.298699015681889,-1.298699015681889,2.25,2.373999786376953,47.9900016784668,42.30040229797364,42.76400222778321,43.22760215759278
2018-11-05,47.7599983215332,49.22000122070312,46.97000122070312,48.36000061035156,45.27693176269531,5951300,1.298699015681889,3.814216247640934,7.515025216989226,5.29866111180664,3.288514015340639,45.5240005493164,47.53699989318848,53.48266690572103,57.32033309936524,64.61819984436035,46.98126824601592,47.94042980268367,52.46826342921737,57.49453807096621,62.87460191096091,48.49021840038365,51.70879592160975,-3.218577521226102,-2.935242624295414,-1.116627189230768,-1.116627189230768,-1.116627189230768,-1.116627189230768,1.116627189230768,-1.116627189230768,-1.116627189230768,-1.116627189230768,-1.116627189230768,1.319999694824205,2.336999893188476,49.22000122070312,42.7672021484375,43.24200210571289,43.71680206298828
2018-11-06,48.06999969482422,49.18999862670898,47.86999893188477,48.90000152587891,45.78250885009766,3667700,1.116627189230768,3.501670817548637,7.530904023141457,5.296222897920807,3.293977446126304,47.03000106811523,46.86100006103516,53.1233336130778,57.06499977111817,64.30119987487792,47.62084600597025,48.11489738871916,52.2380529838407,57.21274998752072,62.59787715086028,48.55326195815215,51.50073707748154,-2.94747511932939,-2.93768912330221,-0.7566518098904721,0.7566518098904721,0.7566518098904721,0.7566518098904721,-0.7566518098904721,0.7566518098904721,0.7566518098904721,0.7566518098904721,0.7566518098904721,2.080001831054688,2.370499992370605,49.18999862670898,44.07860145568847,44.54600143432616,45.01340141296386
2018-11-07,49.40000152587891,49.58000183105469,47.5,48.52999877929688,45.43609237670898,3976000,-0.7566518098904721,3.922599381201878,7.327725277463821,5.296818331713858,3.28759330877755,48.12200088500977,46.47999992370605,52.77633361816406,56.79066645304362,63.98379989624024,47.92389693041246,48.1903703688242,51.99882368032174,56.92806962003797,62.31930530191843,48.54968300755903,51.28068238872712,-2.730999381168097,-2.896351174875387,-1.998758356490346,1.998758356490346,1.998758356490346,1.998758356490346,-1.998758356490346,1.998758356490346,1.998758356490346,1.998758356490346,-1.998758356490346,1.599998474121094,2.342499923706054,49.58000183105469,43.97489864349365,44.44899864196777,44.92309864044189
2018-11-08,48.52999877929688,48.91999816894531,47.31999969482422,47.56000137329102,44.52793502807617,3999000,-1.998758356490346,1.51993347049145,7.220933901636125,5.307838320720645,3.290401169847072,48.21800079345703,45.83500022888184,52.4190003712972,56.51749979654948,63.65429988861084,47.80259841137199,48.07575782418179,51.71244804761009,56.6209198414561,62.02704185778719,48.39742429459471,51.00507638758371,-2.607652092988999,-2.83861135849811,-3.847774975217717,3.847774975217717,3.847774975217717,3.847774975217717,-3.847774975217717,3.847774975217717,3.847774975217717,3.847774975217717,-3.847774975217717,2.399997711181641,2.373999786376953,48.91999816894531,44.42650199890137,44.89500198364258,45.36350196838379
2018-11-09,46.9900016784668,47.2599983215332,44.86000061035156,45.72999954223633,42.81460571289062,5726300,-3.847774975217717,2.167877539628841,4.241781168364452,5.353312984005663,3.306866387979539,47.81600036621094,45.98900032043457,51.99200032552083,56.19533316294352,63.30939987182617,47.1117321216601,47.64925631837352,51.32648362790856,56.26384048738332,61.70432814856836,47.98705125577035,50.61432995459502,-2.627278698824675,-2.796344826563423,-4.96391970366649,4.96391970366649,4.96391970366649,4.96391970366649,-4.96391970366649,4.96391970366649,4.96391970366649,4.96391970366649,-4.96391970366649,2.130001068115241,2.39749984741211,47.2599983215332,43.69719863891601,44.17199859619141,44.64679855346679
2018-11-12,45.29000091552734,45.31999969482422,43.18999862670898,43.45999908447266,40.68932342529297,5063300,-4.96391970366649,2.419596435631663,4.081499900941898,5.431004614451986,3.35607763498655,46.83600006103516,46.18000030517578,51.50666694641113,55.84249986012777,62.93509986877442,45.89448777593095,46.887573184937,50.81896849607399,55.84404240859936,61.34305430571497,47.29058169095532,50.08437951977114,-2.793797828815819,-2.795835427013903,2.830187685567087,-2.830187685567087,-2.830187685567087,-2.830187685567087,2.830187685567087,-2.830187685567087,-2.830187685567087,-2.830187685567087,2.830187685567087,1.380001068115227,2.393499755859376,45.31999969482422,41.98549865722656,42.46499862670898,42.94449859619141
2018-11-13,43.68000030517578,44.84000015258789,43.45999908447266,44.68999862670898,41.84090805053711,6311400,2.830187685567087,3.03136297966201,4.126705422146399,5.429811578157479,3.384775065703609,45.99399948120117,46.51200027465821,51.07233352661133,55.52033322652181,62.58519985198975,45.49299139285696,46.48801417435008,50.42355108514721,55.47833605509475,61.01329082692278,46.89049198876357,49.68479574991468,-2.794303761151113,-2.795529093841345,-0.8055507303963425,-0.8055507303963425,-0.8055507303963425,-0.8055507303963425,0.8055507303963425,-0.8055507303963425,-0.8055507303963425,-0.8055507303963425,0.8055507303963425,1.819999694824226,2.409499740600587,44.84000015258789,40.0543002319336,40.53300018310546,41.01170013427734
2018-11-14,45.68000030517578,46.45000076293945,44.63000106811523,45.04999923706055,42.17795181274414,4376800,0.8055507303963425,3.232818986302026,3.965896407303382,5.44381568801434,3.380270830315576,45.29799957275391,46.71000022888184,50.62866681416829,55.18966655731201,62.25439987182617,45.34532734092483,46.22655691302472,50.07687032075452,55.13642337253625,60.69718604296511,46.60733925773233,49.34147748970327,-2.734138231970931,-2.783250921467262,-3.729190529694222,-3.729190529694222,-3.729190529694222,-3.729190529694222,3.729190529694222,-3.729190529694222,-3.729190529694222,-3.729190529694222,3.729190529694222,2.75,2.47299976348877,46.45000076293945,39.5391007232666,40.02100067138672,40.50290061950683
2018-11-15,44.88000106811523,47.11999893188477,44.36999893188477,46.72999954223633,43.75084686279297,5128900,3.729190529694222,3.924059797853849,2.817860788190841,5.53871506006694,3.423180588459164,45.13199920654297,46.675,50.29933344523112,54.90149993896485,61.93659984588623,45.806884741362,46.31809193651773,49.86094317375336,54.8608029190838,60.42060809245562,46.62621007073295,49.14803467877979,-2.521824608046849,-2.73096565878318,0.2781961681761662,0.2781961681761662,0.2781961681761662,0.2781961681761662,-0.2781961681761662,0.2781961681761662,0.2781961681761662,0.2781961681761662,-0.2781961681761662,1.470001220703132,2.460999870300294,47.11999893188477,41.00940128326416,41.50400123596192,41.99860118865966
2018-11-16,46.04000091552734,47.06000137329102,45.59000015258789,46.59999847412109,43.62913131713867,3888000,-0.2781961681761662,3.40522984483805,2.772155026417449,5.520043663510039,3.422394551526077,45.30599899291992,46.56099967956543,49.98100001017253,54.62233327229818,61.62959980010987,46.07125598561502,46.36934767062743,49.65055964474483,54.58995687170797,60.1469326544688,46.62217751740805,48.95929125621248,-2.337113738804433,-2.65219527478743,3.19742041321521,3.19742041321521,3.19742041321521,3.19742041321521,-3.19742041321521,3.19742041321521,3.19742041321521,3.19742041321521,-3.19742041321521,1.75,2.455499839782715,47.06000137329102,41.70579921722413,42.19799919128418,42.69019916534425
2018-11-19,46.13000106811523,46.77999877929688,45.02999877929688,45.11000061035156,42.234130859375,4444400,-3.19742041321521,2.731358480454601,2.863991426564641,5.539140371803838,3.437006139440364,45.6359992980957,46.23599967956543,49.62966664632162,54.31066659291585,61.31139980316162,45.75083752719387,46.14037547784999,49.35762035220333,54.27913863363071,59.84917162389222,46.38953491632243,48.67415861577834,-2.284623699455906,-2.578680959721126,-1.263577227027168,-1.263577227027168,-1.263577227027168,-1.263577227027168,1.263577227027168,-1.263577227027168,-1.263577227027168,-1.263577227027168,1.263577227027168,3.980003356933601,2.531999969482422,46.77999877929688,41.65790172576905,42.14900169372559,42.64010166168214
2018-11-20,43.13999938964844,46.58000183105469,42.59999847412109,45.68000030517578,42.76779174804688,8473700,1.263577227027168,2.518645616840779,2.874455821310958,5.551112470438762,3.438884381074915,45.83399963378906,45.91399955749512,49.33833338419596,53.9974999109904,60.99409976959228,45.72722511985451,46.05667090100013,49.12035454271769,53.99719967204202,59.56859397401664,46.28037574537679,48.45236911128926,-2.171993365912464,-2.497343440959394,-2.67075571924832,-2.67075571924832,-2.67075571924832,-2.67075571924832,2.67075571924832,-2.67075571924832,-2.67075571924832,-2.67075571924832,2.67075571924832,1.530002593994141,2.435000038146973,46.58000183105469,41.20959884643555,41.71599884033203,42.22239883422852
2018-11-21,46.54999923706055,47.70000076293945,46.16999816894531,46.90000152587891,43.91001129150391,6193300,2.67075571924832,2.712452907546149,3.057686021640462,5.465641736874682,3.461864073723584,46.20400009155274,45.75099983215332,49.0966667175293,53.70133330027262,60.6826997756958,46.11815058852932,46.21000374188718,48.97710596098617,53.76450465085635,59.31773075722183,46.37570278853097,48.33737891977738,-1.961676131246413,-2.390209979016798,0.9381633526518987,-0.9381633526518987,-0.9381633526518987,-0.9381633526518987,0.9381633526518987,-0.9381633526518987,-0.9381633526518987,-0.9381633526518987,0.9381633526518987,1.580001831054688,2.403500175476075,47.70000076293945,41.22300174713135,41.71000175476074,42.19700176239014
2018-11-23,46.84000015258789,48.09000015258789,46.5099983215332,47.34000015258789,44.32196044921875,3259000,0.9381633526518987,2.209091997552323,3.01702507904161,5.410793212263773,3.460817414504947,46.32600021362305,45.72899971008301,48.87033335367838,53.43383331298828,60.38739974975586,46.52543377654884,46.41545763474186,48.87148623141209,53.55386515910983,59.08054797297166,46.52405622915511,48.26349901109667,-1.739442781941563,-2.260056539601751,1.225175358022714,-1.225175358022714,-1.225175358022714,-1.225175358022714,1.225175358022714,1.225175358022714,-1.225175358022714,-1.225175358022714,1.225175358022714,1.349998474121087,2.192500114440918,48.09000015258789,42.41230037689209,42.8930004119873,43.37370044708252
2018-11-26,48.47000122070312,48.5,47.15000152587891,47.91999816894531,44.86498260498047,4196400,1.225175358022714,2.216527379608279,2.709956471436406,3.464564124619196,3.4672309978391,46.59000015258789,45.94799957275391,48.65399996439616,53.17783330281576,60.09199974060058,46.99028857401434,46.68901045914248,48.81009990480133,53.36914820861264,58.85954698675332,46.73881652758437,48.23805450427064,-1.499237976686274,-2.107892827018656,1.58598114622423,-1.58598114622423,-1.58598114622423,-1.58598114622423,1.58598114622423,1.58598114622423,-1.58598114622423,-1.58598114622423,1.58598114622423,1.63999938964843,2.083500099182129,48.5,43.26649990081787,43.70499992370605,44.14349994659424
2018-11-27,47.5,48.93999862670898,47.29999923706055,48.68000030517578,45.57653045654297,3488400,1.58598114622423,0.6742404561722377,1.917735334033225,3.120683544213708,3.47646816227403,47.30400009155274,46.46999969482422,48.45999997456868,52.9351666132609,59.79949974060059,47.55352581773482,47.05100861296671,48.80170638224484,53.21540565440159,58.6579718049399,47.03746018567536,48.27079123026362,-1.233331044588262,-1.932980470532577,-1.088740295756566,1.088740295756566,1.088740295756566,1.088740295756566,-1.088740295756566,-1.088740295756566,1.088740295756566,1.088740295756566,-1.088740295756566,4.83000183105468,2.224000358581542,48.93999862670898,43.91629978179932,44.33299980163574,44.74969982147217
