Date_SMCI,Open_SMCI,High_SMCI,Low_SMCI,Close_SMCI,Adj Close_SMCI,Volume_SMCI,Daily Return(%)_SMCI,Vol5_SMCI,Vol10_SMCI,Vol20_SMCI,Vol60_SMCI,SMA5_SMCI,SMA10_SMCI,SMA30_SMCI,SMA60_SMCI,SMA100_SMCI,EMA5_SMCI,EMA10_SMCI,EMA30_SMCI,EMA60_SMCI,EMA100_SMCI,Short12_SMCI,Long26_SMCI,MACD_SMCI,SIGNAL9_SMCI,Ret5/10_SMCI,Ret10/30_SMCI,Ret30/60_SMCI,Ret30/100_SMCI,Emaret5/10_SMCI,Emaret10/30_SMCI,Emaret30/60_SMCI,Emaret30/100_SMCI,RetMACD_SMCI,DayRange_SMCI,average20r_SMCI,PRVHI_SMCI,HitLevel_SMCI,hitlevel_2_SMCI,hitlevel_1.8_SMCI
2017-04-25,25.10000038146973,25.22999954223633,24.85000038146973,24.89999961853027,24.89999961853027,740600,0.403227357040726,0.8257859283622404,1.606205287456419,1.457974058676889,1.685813018233639,24.70999984741211,24.70499992370605,24.99666652679444,25.55583327611287,26.57480001449585,24.76440006949126,24.75497798028024,25.03973549661194,25.4535784117347,25.59184982445628,24.77010052853522,24.96963723160667,-0.1995367030714519,-0.2496579333704876,-0.803208267690027,0.803208267690027,0.803208267690027,0.803208267690027,-0.803208267690027,-0.803208267690027,0.803208267690027,0.803208267690027,-0.803208267690027,0.2800006866455007,0.5425000190734854,25.22999954223633,23.78450008392334,23.89500007629395,24.00550006866455
2017-04-26,24.70000076293945,24.95000076293945,24.67000007629395,24.70000076293945,24.70000076293945,773000,-0.803208267690027,0.9940707270765343,1.584005137383611,1.444775521104885,1.587284110749586,24.75999984741211,24.68999996185303,24.9849999109904,25.5424999554952,26.54830001831055,24.74293363397399,24.74498212258192,25.01781712669759,25.42887094783978,25.5741894470005,24.75931594921279,24.94966415985354,-0.1903482106407495,-0.23779598882454,-1.619439326006306,1.619439326006306,1.619439326006306,1.619439326006306,-1.619439326006306,1.619439326006306,1.619439326006306,1.619439326006306,-1.619439326006306,0.8000011444091797,0.5375000953674309,24.95000076293945,24.03649950027467,24.14499950408936,24.25349950790406
2017-04-27,24.82999992370605,24.95000076293945,24.14999961853027,24.29999923706055,24.29999923706055,897400,-1.619439326006306,0.9913786938299062,1.646879550752919,1.319375213067557,1.520935229806431,24.65999984741211,24.65499992370605,24.95499986012777,25.50666659673055,26.52930000305176,24.59528883500285,24.66407614339621,24.9715062951081,25.39185876060111,25.54895795769476,24.68865183965091,24.90154083223925,-0.2128889925883364,-0.2328145895772993,0.4115242164995886,-0.4115242164995886,-0.4115242164995886,-0.4115242164995886,0.4115242164995886,-0.4115242164995886,-0.4115242164995886,-0.4115242164995886,0.4115242164995886,3.45000076293945,0.6750001907348624,24.95000076293945,23.7675005531311,23.87500057220459,23.98250059127808
2017-04-28,25.5,25.75,22.29999923706055,24.39999961853027,24.39999961853027,1630100,0.4115242164995886,1.016645898798161,1.636088423805708,1.316357006968564,1.467414445114644,24.61999969482422,24.64999980926514,24.92833315531413,25.48666658401489,26.50329999923706,24.53019242951199,24.61606222978422,24.93463489661921,25.35933878872994,25.52620630741427,24.64424380563235,24.86438963122377,-0.2201458255914162,-0.2302808367801226,-0.2049227261922043,-0.2049227261922043,-0.2049227261922043,-0.2049227261922043,0.2049227261922043,-0.2049227261922043,-0.2049227261922043,-0.2049227261922043,0.2049227261922043,0.6999988555908203,0.6925001144409169,25.75,23.46500034332275,23.60000038146973,23.7350004196167
2017-05-01,24.45000076293945,25.04999923706055,24.35000038146973,24.45000076293945,24.45000076293945,560400,0.2049227261922043,0.9011101826535883,1.298939254483535,1.319347699316308,1.467218368277198,24.55,24.57999992370605,24.89999987284342,25.46916659673055,26.47180000305176,24.50346187398781,24.58586923581244,24.90336817831729,25.32952442722861,25.50489530653358,24.61436026060268,24.833694159499,-0.2193338988963269,-0.2280914492033635,2.862988716141428,2.862988716141428,2.862988716141428,2.862988716141428,-2.862988716141428,2.862988716141428,2.862988716141428,2.862988716141428,-2.862988716141428,0.8999996185302805,0.7025001525878899,25.04999923706055,24.22649974822998,24.36499977111817,24.50349979400635
2017-05-02,24.5,24.60000038146973,23.70000076293945,23.75,23.75,550300,-2.862988716141428,1.352360092197745,1.271606028189241,1.435439366794197,1.501817837963642,24.32000007629394,24.51499996185303,24.8383331934611,25.43499994277954,26.42979999542236,24.25230791599188,24.43389301111927,24.82895732810328,25.27773674108997,25.470144904424,24.48138175897149,24.75342051805463,-0.2720387590831379,-0.2368809111793184,0.6315773411800838,0.6315773411800838,0.6315773411800838,0.6315773411800838,-0.6315773411800838,0.6315773411800838,0.6315773411800838,0.6315773411800838,0.6315773411800838,0.6499996185302805,0.709000205993652,24.60000038146973,23.50449890136719,23.64499893188477,23.78549896240235
2017-05-03,23.60000038146973,23.79999923706055,23.14999961853027,23.60000038146973,23.60000038146973,354800,-0.6315773411800838,1.358668206033889,1.264952044874792,1.437789610917782,1.502089301121871,24.1,24.42999992370606,24.80166651407878,25.40083328882853,26.38129999160767,24.03487207115116,24.2822761693648,24.74966978315917,25.22272899159422,25.43311233961303,24.34578462397122,24.66798198941871,-0.3221973654474901,-0.2539442020329528,-2.330505204111728,-2.330505204111728,-2.330505204111728,-2.330505204111728,2.330505204111728,-2.330505204111728,-2.330505204111728,-2.330505204111728,-2.330505204111728,0.6000003814697195,0.706500148773193,23.79999923706055,23.04019992828369,23.18199996948243,23.32380001068116
2017-05-04,23.60000038146973,24.20000076293945,23.60000038146973,24.14999961853027,24.14999961853027,350800,2.330505204111728,1.882698737086884,1.426894090870817,1.502827334161154,1.516099308679034,24.07000007629394,24.36499996185303,24.75999984741211,25.36833327611287,26.33299999237061,24.07324792027753,24.25822588739489,24.71098138544118,25.18755753673966,25.40770416691832,24.31566385390338,24.62961292490846,-0.313949071005073,-0.2659451758273768,-0.2070440794989241,-0.2070440794989241,-0.2070440794989241,-0.2070440794989241,0.2070440794989241,-0.2070440794989241,-0.2070440794989241,-0.2070440794989241,-0.2070440794989241,0.5,0.7030001640319821,24.20000076293945,22.24569890975953,22.38699893951416,22.5282989692688
2017-05-05,24.20000076293945,24.45000076293945,23.95000076293945,24.20000076293945,24.20000076293945,624200,0.2070440794989241,1.870733834377575,1.41943020734592,1.482680576775228,1.513993831474488,24.03000030517578,24.325,24.71499989827474,25.33416662216187,26.29,24.11549886783151,24.24763950113026,24.67801489366688,25.15517862612326,25.38378924802765,24.29786953221663,24.59778980179964,-0.2999202695830157,-0.2727401945785046,1.446282522460577,1.446282522460577,1.446282522460577,1.446282522460577,-1.446282522460577,1.446282522460577,1.446282522460577,1.446282522460577,1.446282522460577,0.6500015258788991,0.723000240325927,24.45000076293945,22.65340040206909,22.79400043487549,22.93460046768188
2017-05-08,24.10000038146973,24.45000076293945,23.79999923706055,23.85000038146973,23.85000038146973,400200,-1.446282522460577,1.936896984694331,1.42806563704852,1.511915873985149,1.518922847476062,23.91000022888183,24.23000011444092,24.6599999109904,25.2908332824707,26.24800001144409,24.02699937237758,24.1753414793738,24.62459460255739,25.11238589679036,25.35341719126412,24.22896658594787,24.54239799288631,-0.3134314069384416,-0.280878437050492,0.8385776089750125,0.8385776089750125,0.8385776089750125,0.8385776089750125,-0.8385776089750125,0.8385776089750125,0.8385776089750125,0.8385776089750125,0.8385776089750125,0.5999984741211009,0.7255001068115231,24.45000076293945,22.85940023422241,23.0040002822876,23.14860033035278
2017-05-09,23.85000038146973,24.04999923706055,23.45000076293945,23.64999961853027,23.64999961853027,389800,-0.8385776089750125,1.469629713927558,1.406154159401819,1.507523852476966,1.51834465522101,23.89000015258789,24.10500011444092,24.60666656494141,25.24166660308838,26.1995000076294,23.90133278776181,24.07982477740225,24.5617175068137,25.06443880569986,25.31968615021989,24.1398947448067,24.47629440960068,-0.3363996647939764,-0.2919826825991889,-2.114164938963633,-2.114164938963633,-2.114164938963633,-2.114164938963633,2.114164938963633,-2.114164938963633,-2.114164938963633,-2.114164938963633,-2.114164938963633,0.6000003814697195,0.730500125885009,24.04999923706055,22.8539005279541,22.9990005493164,23.14410057067871
2017-05-10,23.60000038146973,24.20000076293945,23.60000038146973,24.14999961853027,24.14999961853027,455500,2.114164938963633,1.70428584968101,1.623244150414008,1.563231444979713,1.545554516833671,24.0,24.05,24.57999986012777,25.19916658401489,26.16,23.9842217313513,24.09258383942552,24.53515506240832,25.03445719300578,25.29652404068148,24.14144934076418,24.45212442507695,-0.3106750843127699,-0.2957211629419051,0.2070361815748246,0.2070361815748246,0.2070361815748246,0.2070361815748246,-0.2070361815748246,0.2070361815748246,0.2070361815748246,0.2070361815748246,0.2070361815748246,0.5499992370605398,0.7305000305175771,24.20000076293945,22.44289896011353,22.58899898529053,22.73509901046753
2017-05-11,24.0,24.39999961853027,23.85000038146973,24.10000038146973,24.10000038146973,230900,-0.2070361815748246,1.35504089707884,1.546931329256652,1.55536767762651,1.533524515742035,23.99000015258789,24.03000011444092,24.52833321889242,25.14999993642171,26.1185000038147,24.02281461472411,24.09393230161538,24.5070805668639,25.00381926475869,25.27283050287531,24.1350725777958,24.42604116258752,-0.2909685847917203,-0.2947706473118681,-0.2074657106602527,-0.2074657106602527,-0.2074657106602527,-0.2074657106602527,0.2074657106602527,-0.2074657106602527,-0.2074657106602527,-0.2074657106602527,0.2074657106602527,0.4799995422363317,0.7395000457763666,24.39999961853027,22.59290069580078,22.7390007019043,22.88510070800781
2017-05-12,24.10000038146973,24.47999954223633,24.0,24.14999961853027,24.14999961853027,346100,0.2074657106602527,1.355059671430324,1.541182071432535,1.547551294286183,1.534172462275462,23.97999992370605,24.00500011444092,24.48666655222575,25.10166660944621,26.07700000762939,24.06520961599283,24.10412635923626,24.48404308632625,24.9758251779971,25.25059622793779,24.1373690456011,24.4055936408055,-0.2682245952044013,-0.2894614368903748,-1.242240783221334,-1.242240783221334,-1.242240783221334,-1.242240783221334,1.242240783221334,-1.242240783221334,-1.242240783221334,-1.242240783221334,1.242240783221334,0.5,0.7220000267028801,24.47999954223633,22.77309951782226,22.92099952697754,23.06889953613281
2017-05-15,24.25,24.75,24.25,24.45000076293945,24.45000076293945,690500,1.242240783221334,1.17618553488605,1.597292905617703,1.424511619267539,1.544948313667942,24.1,24.00500011444092,24.45666656494141,25.05833330154419,26.03150001525879,24.19347333164171,24.16701261445502,24.48184680739807,24.95858503324111,25.23474285239327,24.18546623288392,24.40888305725987,-0.2234168243759491,-0.2762525143874897,-0.2045036517339086,0.2045036517339086,0.2045036517339086,0.2045036517339086,-0.2045036517339086,-0.2045036517339086,0.2045036517339086,0.2045036517339086,-0.2045036517339086,0.6499996185302805,0.7045000076293941,24.75,22.89159948348999,23.03599948883057,23.18039949417115
2017-05-16,24.5,24.79999923706055,24.14999961853027,24.39999961853027,24.39999961853027,615400,-0.2045036517339086,1.01896324701968,1.248970318072783,1.257571945966418,1.544822843797905,24.25,24.07000007629394,24.4349999109904,25.01416664123535,25.98700000762939,24.26231542727123,24.20937388792325,24.47656634360014,24.94027075734895,25.21821328340588,24.21847136913721,24.40822502476138,-0.1897536556241732,-0.2589527426348264,-2.868847813666419,2.868847813666419,2.868847813666419,2.868847813666419,-2.868847813666419,-2.868847813666419,2.868847813666419,2.868847813666419,-2.868847813666419,0.6200008392333984,0.7079999923706051,24.79999923706055,23.20009998321533,23.34099998474121,23.48189998626709
2017-05-17,24.10000038146973,24.25,23.6299991607666,23.70000076293945,23.70000076293945,409500,-2.868847813666419,1.519119727817059,1.585040841819429,1.410680910027085,1.58369853223329,24.16000022888183,24.08000011444092,24.39166660308838,24.95833333333333,25.93650001525879,24.0748772058273,24.11676059247165,24.42646533839623,24.89960616736831,25.18814966913922,24.1387066604914,24.35576396833013,-0.2170573078387257,-0.2505736556756062,-0.4219425242639387,0.4219425242639387,0.4219425242639387,0.4219425242639387,-0.4219425242639387,0.4219425242639387,0.4219425242639387,0.4219425242639387,-0.4219425242639387,0.4500007629394496,0.7079999923706051,24.25,23.24239925384522,23.38399925231934,23.52559925079346
2017-05-18,23.60000038146973,23.70000076293945,23.25,23.60000038146973,23.60000038146973,397800,-0.4219425242639387,1.516530873354624,1.370139164336354,1.36161081981705,1.583086667279514,24.06000022888183,24.02500019073486,24.35999997456868,24.9,25.89300001144409,23.91658493104145,24.02280419047129,24.37314501859452,24.85699614160114,25.15670116839329,24.05582877141114,24.29978148041454,-0.2439527090034019,-0.2492494663411654,2.54237445665818,-2.54237445665818,-2.54237445665818,-2.54237445665818,2.54237445665818,-2.54237445665818,-2.54237445665818,-2.54237445665818,2.54237445665818,0.6500015258788991,0.7230001449584951,23.70000076293945,22.69240001678467,22.83400001525879,22.97560001373291
2017-05-19,23.70000076293945,24.20000076293945,23.54999923706055,24.20000076293945,24.20000076293945,434400,2.54237445665818,2.027327902655021,1.626383259642124,1.488162526772793,1.613989505639519,24.07000045776367,24.02500019073486,24.34000002543132,24.84666668574015,25.84800001144409,24.01105687500745,24.05502174910187,24.36197442145549,24.83545530951388,25.13775660590905,24.07800907780011,24.29239031615713,-0.2143812383570172,-0.2422758207443358,0.6198331148815256,-0.6198331148815256,-0.6198331148815256,-0.6198331148815256,0.6198331148815256,-0.6198331148815256,-0.6198331148815256,-0.6198331148815256,0.6198331148815256,0.3700008392333984,0.7190001487731925,24.20000076293945,22.10940044403076,22.25400047302246,22.39860050201416
2017-05-22,24.25,24.45000076293945,24.07999992370605,24.35000038146973,24.35000038146973,309400,0.6198331148815256,1.954214463097463,1.549999376921278,1.482737435296721,1.608663702127336,24.05000038146973,24.07500019073486,24.32500006357829,24.80250002543131,25.80450000762939,24.12403804382821,24.1086542277142,24.36120190274673,24.81953875449604,25.12215747275183,24.11985389374929,24.29665772840251,-0.1768038346532208,-0.2291814235261128,1.232037534740573,1.232037534740573,1.232037534740573,1.232037534740573,-1.232037534740573,-1.232037534740573,1.232037534740573,1.232037534740573,-1.232037534740573,0.3999996185302805,0.7200001716613764,24.45000076293945,22.61820043563842,22.76200046539306,22.9058004951477
2017-05-23,24.35000038146973,24.35000038146973,23.95000076293945,24.04999923706055,24.04999923706055,365800,-1.232037534740573,2.025082912263846,1.58442632755531,1.499617887221636,1.572648553815628,23.98000030517578,24.11500015258789,24.30833339691162,24.76666666666667,25.7604999923706,24.09935844157232,24.09798968395899,24.34112431141214,24.79430795064569,25.10092661659953,24.10910702348948,24.27838672904385,-0.1692797055543664,-0.2172010799317635,-0.8316040302872548,-0.8316040302872548,-0.8316040302872548,-0.8316040302872548,0.8316040302872548,0.8316040302872548,-0.8316040302872548,-0.8316040302872548,0.8316040302872548,0.3499984741211009,0.7235000610351564,24.35000038146973,22.86600038528442,23.01000041961669,23.15400045394897
2017-05-24,24.10000038146973,24.29999923706055,23.95000076293945,24.25,24.25,225900,0.8316040302872548,1.426570702979368,1.457190313462779,1.507409214962759,1.57524553514821,24.09000015258789,24.12500019073486,24.28833338419596,24.7375,25.7179999923706,24.14957229438155,24.12562792323918,24.33524532357909,24.77646178832944,25.08407658458766,24.13078286602956,24.27628400837393,-0.1455011423443722,-0.2028610924142853,-1.030927835051546,-1.030927835051546,-1.030927835051546,-1.030927835051546,1.030927835051546,1.030927835051546,-1.030927835051546,-1.030927835051546,1.030927835051546,0.5,0.7085000038146975,24.29999923706055,22.75830024719239,22.90300025939942,23.04770027160645
2017-05-25,24.35000038146973,24.70000076293945,24.20000076293945,24.5,24.5,623900,1.030927835051546,1.345663161396572,1.485158549130453,1.481324901073558,1.550547593650783,24.27000007629395,24.16500015258789,24.28333339691162,24.70249999364217,25.6825,24.2663815295877,24.19369557355932,24.34587465754174,24.7673974674006,25.07251071162552,24.18758550202501,24.29285556330919,-0.1052700612841804,-0.1833428861882643,-0.8163296446508145,0.8163296446508145,0.8163296446508145,0.8163296446508145,-0.8163296446508145,-0.8163296446508145,0.8163296446508145,0.8163296446508145,-0.8163296446508145,0.5,0.5609999656677249,24.70000076293945,22.74129922866821,22.88299922943116,23.02469923019409
