Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP
2012-09-28,33.13000106811523,33.29000091552734,32.7599983215332,32.88000106811523,26.96397018432617,7435900,-1.053260544515633,1.888632700058468,1.902794016275844,1.713854240090271,2.014649881746553,33.78000030517578,34.72799987792969,34.62600008646647,32.87716687520345,32.33870012283325,33.66959346837218,34.27145048737775,34.26675814762972,33.78816900927777,34.080703784684,34.38194509257067,34.3646834830686,0.01726160950207856,0.4379106570319645,-0.1824743206956022,0.1824743206956022,0.1824743206956022,0.1824743206956022,-0.1824743206956022,-0.1824743206956022,0.1824743206956022,0.1824743206956022,-0.1824743206956022,1.290000915527337,0.8370004653930649,33.29000091552734,31.63809936523438,31.80099945068359,31.96389953613281
2012-10-01,33.7599983215332,34.04000091552734,32.75,32.93999862670898,27.01317977905273,6128600,0.1824743206956022,2.073467435711974,1.925518971461942,1.688337111669867,1.926811116605246,33.2879997253418,34.48099975585937,34.60866673787435,32.93016684850057,32.29030012130738,33.42639518781777,34.02936833089252,34.18116075918322,33.76036014427552,34.05811556373401,34.1601071747458,34.2591512714864,-0.09904409674060588,0.3305197062774505,1.487546703697236,1.487546703697236,-1.487546703697236,-1.487546703697236,1.487546703697236,1.487546703697236,1.487546703697236,-1.487546703697236,1.487546703697236,0.94000244140625,0.8425004959106431,34.04000091552734,31.44859989166259,31.61599998474121,31.78340007781982
2012-10-02,33.06999969482422,33.11000061035156,32.16999816894531,32.45000076293945,26.6113452911377,6302300,-1.487546703697236,1.93885172914402,1.914980091180687,1.706750595902287,1.91641741838057,32.89400024414063,34.17999992370606,34.58766670227051,32.98533353805542,32.25780012130738,33.100930379525,33.74221059126469,34.06947301749008,33.71739754160876,34.02627170629253,33.89701388062174,34.12514012270515,-0.2281262420834054,0.2187905166052793,3.328196913139992,3.328196913139992,-3.328196913139992,-3.328196913139992,3.328196913139992,3.328196913139992,3.328196913139992,-3.328196913139992,3.328196913139992,1.489999771118171,0.8865004539489736,33.11000061035156,32.18649982452392,32.35499992370605,32.52350002288818
2012-10-03,32.59999847412109,32.61999893188477,31.1299991607666,31.3700008392334,25.72566604614258,10341200,-3.328196913139992,1.601269638320941,1.96147351490826,1.834770824009422,1.963395079152181,32.57400016784668,33.74299983978271,34.52866675059001,33.02766688664754,32.21070011138916,32.52395386609447,33.310899727259,33.89531352211868,33.64043371530137,33.97367228318245,33.50824264348508,33.92105573133687,-0.412813087851795,0.09246979571386446,1.051960200438817,1.051960200438817,-1.051960200438817,-1.051960200438817,1.051960200438817,1.051960200438817,1.051960200438817,-1.051960200438817,1.051960200438817,0.6300010681152308,0.8585005760192862,32.61999893188477,31.15969961166382,31.33699970245361,31.51429979324341
2012-10-04,31.43000030517578,31.43000030517578,30.79999923706055,31.04000091552734,25.45504951477051,8603200,-1.051960200438817,1.270582071058266,1.951014227755353,1.654835717586421,1.968977209672241,32.13600044250488,33.29600009918213,34.4503334681193,33.06566689809164,32.16320011138916,32.0293028825721,32.89800903421688,33.7110998055644,33.5551736235055,33.91557978085265,33.12851314687619,33.70764426349913,-0.579131116622932,-0.04185038675349485,1.449744683204384,1.449744683204384,-1.449744683204384,-1.449744683204384,-1.449744683204384,1.449744683204384,1.449744683204384,-1.449744683204384,1.449744683204384,0.8100013732910085,0.8585005760192859,31.43000030517578,30.73129766464234,30.9029977798462,31.07469789505006
2012-10-05,30.81999969482422,30.95000076293945,30.13999938964844,30.59000015258789,25.08600807189941,12900100,-1.449744683204384,1.259940015097527,1.536004844718014,1.632387048879472,1.970225575376928,31.67800025939941,32.7290002822876,34.35666675567627,33.10266688664754,32.11740013122559,31.5495353059107,32.47837105573888,33.50973853763043,33.45795482118032,33.84972671890681,32.73797268621645,33.47670766269088,-0.7387349764744329,-0.1812273046976825,0.2288319531711424,0.2288319531711424,-0.2288319531711424,-0.2288319531711424,-0.2288319531711424,0.2288319531711424,0.2288319531711424,-0.2288319531711424,0.2288319531711424,0.6000003814697301,0.8440006256103508,30.95000076293945,29.54129903793335,29.71299915313721,29.88469926834107
2012-10-08,30.3799991607666,30.84000015258789,30.23999977111816,30.52000045776367,25.02860069274902,3738500,-0.2288319531711424,1.135909781173345,1.576972035545387,1.609582160443547,1.968838879321658,31.19400062561035,32.24100017547607,34.21466681162516,33.13466688791911,32.07620014190674,31.20635702319503,32.12230367428884,33.31685220989709,33.36162844860928,33.78379154541883,32.39674618953141,33.25769231417775,-0.8609461246463397,-0.317171068687414,1.015731876282297,1.015731876282297,-1.015731876282297,-1.015731876282297,-1.015731876282297,1.015731876282297,1.015731876282297,1.015731876282297,1.015731876282297,1.069999694824219,0.8765005111694333,30.84000015258789,29.09319938659668,29.26199951171875,29.43079963684082
2012-10-09,31.13999938964844,31.21999931335449,30.14999961853027,30.20999908447266,24.77438163757324,5467400,-1.015731876282297,1.157555304331997,1.511557857199543,1.594687642202998,1.974355882483756,30.74600028991699,31.82000026702881,34.05800011952718,33.1611668586731,32.03560012817383,30.87423771028757,31.7746119306859,33.11641007277294,33.25829633830972,33.71302337787534,32.06032355798391,33.03193726012552,-0.9716137021416102,-0.4480595953782532,2.979144805710578,2.979144805710578,-2.979144805710578,-2.979144805710578,-2.979144805710578,2.979144805710578,2.979144805710578,2.979144805710578,2.979144805710578,0.8600006103515625,0.8605005264282226,31.21999931335449,28.91169902801514,29.08699913024902,29.26229923248291
2012-10-10,30.03000068664551,30.07999992370605,29.21999931335449,29.30999946594238,24.03631401062012,9408200,-2.979144805710578,1.015076547689394,1.278529781644141,1.657463889324336,2.013732348938095,30.33400001525879,31.45400009155274,33.87900009155273,33.17400016784668,31.99810010910034,30.35282496217251,31.3265005734598,32.8708351949129,33.12884398183866,33.62583478555983,31.63719677459291,32.75623816426011,-1.119041389667203,-0.5822559542360431,0.4094129446307047,0.4094129446307047,-0.4094129446307047,-0.4094129446307047,-0.4094129446307047,0.4094129446307047,0.4094129446307047,0.4094129446307047,0.4094129446307047,0.7199993133544993,0.8550004005432136,30.07999992370605,29.3268981552124,29.49899826049804,29.67109836578369
2012-10-11,29.70999908447266,29.79999923706055,29.07999992370605,29.19000053405762,23.93790817260742,8060500,-0.4094129446307047,1.098693006677071,1.121952897738972,1.640739529475118,1.85598042003801,29.96399993896484,31.05000019073486,33.6876667658488,33.15616683959961,31.95480010986328,29.96521681946755,30.93804602084122,32.63336199098676,32.99970157371469,33.53799648354988,31.26070504527979,32.49207241387474,-1.231367368594956,-0.7120782371078258,0.8907167664436407,0.8907167664436407,-0.8907167664436407,-0.8907167664436407,-0.8907167664436407,0.8907167664436407,0.8907167664436407,0.8907167664436407,0.8907167664436407,0.5099983215332031,0.8335003852844242,29.79999923706055,28.19899904251098,28.36999912261962,28.54099920272827
2012-10-12,28.95999908447266,29.3799991607666,28.8700008392334,28.93000030517578,23.72468948364258,4051500,-0.8907167664436407,1.097476239248568,1.12680411473484,1.538070215968234,1.819841023795242,29.63199996948242,30.65500011444092,33.51433340708414,33.11966683069865,31.91150012969971,29.62014464803696,30.57294679981114,32.39443543061186,32.866268745238,33.44674903447317,30.90213508526379,32.22821522063779,-1.326080135373999,-0.8348786167610606,-0.8987218324893125,-0.8987218324893125,0.8987218324893125,0.8987218324893125,0.8987218324893125,-0.8987218324893125,-0.8987218324893125,-0.8987218324893125,-0.8987218324893125,0.4300003051757812,0.8195002555847175,29.3799991607666,27.96629838943482,28.1329984664917,28.29969854354859
2012-10-15,28.98999977111816,29.23999977111816,28.80999946594238,29.19000053405762,23.93790817260742,4092800,0.8987218324893125,1.39734101777457,1.245599329922047,1.598291509643587,1.823987504581128,29.36599998474121,30.28000030517578,33.33666674296061,33.08633349736532,31.87480012893677,29.47676327671052,30.32150202421959,32.18769769535029,32.74573536126488,33.36245698495999,30.63872976969361,32.00316228089111,-1.364432511197503,-0.9407893956483491,-1.986981545373146,-1.986981545373146,1.986981545373146,1.986981545373146,1.986981545373146,-1.986981545373146,-1.986981545373146,-1.986981545373146,-1.986981545373146,0.6299991607666016,0.8265001296997074,29.23999977111816,27.57709859848022,27.74099864959717,27.90489870071411
2012-10-16,29.34000015258789,29.88999938964844,29.26000022888184,29.77000045776367,24.41354942321777,6251800,1.986981545373146,1.884388997834987,1.59131954080723,1.713674825966877,1.827926923723865,29.27800025939941,30.0120002746582,33.17500012715657,33.07250016530354,31.88430013656616,29.57450900372824,30.22122901213669,32.03171722840922,32.64817028246156,33.2913192319462,30.50507910631977,31.83774288658537,-1.332663780265605,-1.0191642725718,-0.4366783969353259,-0.4366783969353259,0.4366783969353259,0.4366783969353259,0.4366783969353259,-0.4366783969353259,-0.4366783969353259,-0.4366783969353259,-0.4366783969353259,0.8999996185302805,0.847500133514405,29.88999938964844,27.4216994857788,27.58699951171874,27.75229953765869
2012-10-17,29.59000015258789,29.95999908447266,29.05999946594238,29.89999961853027,24.52015686035156,7069500,0.4366783969353259,1.128004792942462,1.368830245000773,1.697571047259299,1.807756265809344,29.39600028991699,29.86500015258789,33.02000013987223,33.05016682942708,31.89720012664795,29.68300587532892,30.16282366784461,31.89418706002994,32.55806632626709,33.22416438811619,30.41198995435215,31.69420634821092,-1.282216393858771,-1.071774696829195,-1.237461016568353,-1.237461016568353,-1.237461016568353,1.237461016568353,1.237461016568353,-1.237461016568353,-1.237461016568353,-1.237461016568353,-1.237461016568353,0.6100006103515625,0.8550002098083503,29.95999908447266,28.02549909591675,28.19499912261963,28.36449914932251
2012-10-18,29.96999931335449,30.43000030517578,29.81999969482422,30.27000045776367,24.82358360290527,7891400,1.237461016568353,1.069891768403923,1.449801298049976,1.761913679832037,1.812635530810736,29.6120002746582,29.78800010681152,32.84366677602132,33.03016684850057,31.90280014038086,29.8786707361405,30.1823103569208,31.78940082762566,32.4830477732014,33.16566609246564,30.39014541641546,31.5887096155852,-1.198564199169734,-1.097132597297303,1.057151271836684,1.057151271836684,1.057151271836684,-1.057151271836684,-1.057151271836684,1.057151271836684,1.057151271836684,1.057151271836684,1.057151271836684,0.5,0.8430001258850102,30.43000030517578,28.07899862289429,28.24999866485596,28.42099870681763
2012-10-19,30.29999923706055,30.38999938964844,29.88999938964844,29.95000076293945,24.56116104125977,8782800,-1.057151271836684,1.133754120066604,1.418419861978367,1.625318736100691,1.797559795599423,29.81600036621094,29.72400016784668,32.64866682688395,32.99450019200643,31.90630014419555,29.90244741174015,30.14007224892419,31.67072985571043,32.39999705155346,33.10198955128691,30.32243085434223,31.46732377464848,-1.144892920306248,-1.106684661899092,-0.1669487249931954,0.1669487249931954,0.1669487249931954,-0.1669487249931954,-0.1669487249931954,0.1669487249931954,0.1669487249931954,0.1669487249931954,0.1669487249931954,0.3299999237060476,0.8105001449584961,30.38999938964844,28.57540002822876,28.74400005340576,28.91260007858276
2012-10-22,30.01000022888184,30.05999946594238,29.72999954223633,29.89999961853027,24.52015686035156,3554300,-0.1669487249931954,1.186140791175459,1.418425340624673,1.597537120735224,1.763457746430694,29.95800018310546,29.66200008392334,32.47600008646647,32.94433352152507,31.90770013809204,29.90163148067019,30.09642267976166,31.55648919524719,32.31802992260188,33.0385838100442,30.25744143344808,31.35122568901009,-1.093784255562014,-1.104104580631676,-3.779261455462676,3.779261455462676,3.779261455462676,-3.779261455462676,-3.779261455462676,3.779261455462676,3.779261455462676,3.779261455462676,-3.779261455462676,0.75,0.7790002822875977,30.05999946594238,28.60689907073975,28.76899909973145,28.93109912872315
2012-10-23,28.54999923706055,29.27000045776367,28.52000045776367,28.77000045776367,23.59347343444824,12701900,-3.779261455462676,1.93219510856393,1.810827734965884,1.676200206698497,1.819404109288038,29.75800018310546,29.51800022125244,32.26233342488607,32.88233350118001,31.9010001373291,29.52442113970135,29.85525500303475,31.37671572831277,32.20170108768915,32.95405740702875,30.02860436026586,31.16002382002888,-1.131419459763013,-1.109567556457943,-2.050747803963534,2.050747803963534,2.050747803963534,-2.050747803963534,-2.050747803963534,2.050747803963534,2.050747803963534,2.050747803963534,2.050747803963534,0.8400001525878906,0.7435003280639645,29.27000045776367,28.34619884490967,28.50199890136718,28.6577989578247
2012-10-24,28.25,28.84000015258789,28.0,28.18000030517578,23.1096363067627,8224500,-2.050747803963534,1.897264795119792,1.687630484156556,1.511521428769022,1.832471857622259,29.41400032043457,29.40500030517578,32.02833340962728,32.80750020345052,31.88380014419556,29.07628086152616,29.55066323978766,31.17047602359426,32.06984204563953,32.85952162283364,29.74420373640585,30.93928133744716,-1.195077601041312,-1.126669565374617,-0.1774348611344622,0.1774348611344622,0.1774348611344622,-0.1774348611344622,-0.1774348611344622,0.1774348611344622,0.1774348611344622,0.1774348611344622,0.1774348611344622,0.5,0.7470003128051754,28.84000015258789,27.63429973602295,27.78299980163574,27.93169986724853
2012-10-25,28.43000030517578,28.53000068664551,28.03000068664551,28.1299991607666,23.06862449645996,5284600,-0.1774348611344622,1.517091086431737,1.688766676788055,1.474034877483324,1.821203558830629,28.98600006103516,29.29900016784668,31.7900000890096,32.74150018692016,31.85370014190674,28.76085362793965,29.29236067996565,30.97431622599247,31.94066686908632,32.7658677126937,29.49586457092289,30.73118636139675,-1.235321790473861,-1.148400010394466,0.8887309188003081,0.8887309188003081,0.8887309188003081,-0.8887309188003081,-0.8887309188003081,0.8887309188003081,0.8887309188003081,0.8887309188003081,0.8887309188003081,0.7899990081787109,0.7600001335144043,28.53000068664551,27.1965994644165,27.34599952697754,27.49539958953858
2012-10-26,28.03000068664551,28.40999984741211,27.6200008392334,27.8799991607666,22.86361503601074,4662700,-0.8887309188003081,1.529708950654052,1.688696959039766,1.473118614210695,1.815577165343465,28.57199974060059,29.19400005340576,31.52566668192545,32.67933349609375,31.81180013656616,28.4672354722153,29.03556767647491,30.77468286694565,31.8075302229119,32.66911784037831,29.24726989243731,30.51998730949822,-1.272717417060914,-1.173263491727756,3.479194198540358,3.479194198540358,3.479194198540358,-3.479194198540358,-3.479194198540358,3.479194198540358,3.479194198540358,3.479194198540358,3.479194198540358,1.159999847412109,0.7535000801086429,28.40999984741211,26.85800039291382,27.0100004196167,27.16200044631958
2012-10-31,27.98999977111816,27.98999977111816,26.82999992370605,26.90999984741211,22.06814575195312,9872900,-3.479194198540358,1.572008618518325,1.883504374425443,1.567660767496934,1.834061849463866,27.97399978637695,28.96599998474121,31.24233334859212,32.58883349100748,31.76780014038086,27.94815693061424,28.64910079846349,30.52534847858865,31.64695545650207,32.55507589992354,28.88768988551035,30.25258083082518,-1.364890945314823,-1.211588982445169,-4.422149910090249,-4.422149910090249,-4.422149910090249,4.422149910090249,4.422149910090249,-4.422149910090249,-4.422149910090249,-4.422149910090249,-4.422149910090249,1.230001449584961,0.7680000305175785,27.98999977111816,26.75229967117309,26.90299968719482,27.05369970321655
