Date_ADBE,Open_ADBE,High_ADBE,Low_ADBE,Close_ADBE,Adj Close_ADBE,Volume_ADBE,Daily Return(%)_ADBE,Vol5_ADBE,Vol10_ADBE,Vol20_ADBE,Vol60_ADBE,SMA5_ADBE,SMA10_ADBE,SMA30_ADBE,SMA60_ADBE,SMA100_ADBE,EMA5_ADBE,EMA10_ADBE,EMA30_ADBE,EMA60_ADBE,EMA100_ADBE,Short12_ADBE,Long26_ADBE,MACD_ADBE,SIGNAL9_ADBE,Ret5/10_ADBE,Ret10/30_ADBE,Ret30/60_ADBE,Ret30/100_ADBE,Emaret5/10_ADBE,Emaret10/30_ADBE,Emaret30/60_ADBE,Emaret30/100_ADBE,RetMACD_ADBE,DayRange_ADBE,average20r_ADBE,PRVHI_ADBE,HitLevel_ADBE,hitlevel_2_ADBE,hitlevel_1.8_ADBE
2016-07-19,97.11000061035156,98.16999816894531,97.0,97.79000091552734,97.79000091552734,1797000,0.0,0.2150565308499447,0.5488580999739224,1.986139723240928,1.424890580145525,97.68999938964843,97.02399978637695,96.33333307902018,96.49000002543131,94.43350006103516,97.5971395149397,97.0866358301629,96.50996996188586,95.78752750631307,94.4019715546631,96.93601636026331,96.55856700350456,0.3774493567587456,0.02519004871796982,0.6237862814609147,0.6237862814609147,-0.6237862814609147,0.6237862814609147,-0.6237862814609147,0.6237862814609147,0.6237862814609147,0.6237862814609147,0.6237862814609147,1.040000915527344,1.435000991821289,98.16999816894531,95.29049659729004,95.58499679565429,95.87949699401855
2016-07-20,98.16000366210938,98.88999938964844,97.8499984741211,98.4000015258789,98.4000015258789,1553800,0.6237862814609147,0.2781523142254924,0.555509345100638,1.94905643205644,1.420753096363294,97.9020004272461,97.34599990844727,96.3293332417806,96.53333333333333,94.55150009155274,97.86476018525278,97.32542959302036,96.63190748214348,95.87318239220048,94.48114046498421,97.1612448472811,96.69496956071748,0.4662752865636151,0.1134070962870989,-2.093501174841452,-2.093501174841452,2.093501174841452,-2.093501174841452,2.093501174841452,-2.093501174841452,-2.093501174841452,-2.093501174841452,-2.093501174841452,2.349998474121094,1.420500946044922,98.88999938964844,95.01299598693848,95.29999618530273,95.58699638366699
2016-07-21,98.12000274658203,98.43000030517578,96.08000183105469,96.33999633789062,96.33999633789062,2579500,-2.093501174841452,1.050203875229221,0.9492951909738855,1.512459223087582,1.446862340218986,97.63000030517578,97.46599960327148,96.25133310953775,96.53649991353353,94.66340003967285,97.3565055694654,97.14625991026949,96.61307450509491,95.888487767469,94.51794949217047,97.0348989227595,96.6686752479155,0.3662236748439938,0.1639704119984778,1.785344909782446,1.785344909782446,-1.785344909782446,1.785344909782446,-1.785344909782446,1.785344909782446,1.785344909782446,1.785344909782446,1.785344909782446,2.150001525878906,1.429500961303711,98.43000030517578,95.7648973083496,96.04899749755859,96.33309768676757
2016-07-22,96.70999908447266,98.23999786376953,96.08999633789062,98.05999755859375,98.05999755859375,2101500,1.785344909782446,1.409422591918446,0.9589734322812804,1.474464501155991,1.462899993218587,97.67599945068359,97.59299926757812,96.25099970499674,96.57683321634929,94.76029998779296,97.59100289917485,97.31239402814661,96.70642437951419,95.95968480980095,94.58808905784223,97.19260640519553,96.77173615981759,0.4208702453779409,0.2153503786743705,-0.7546378566115716,-0.7546378566115716,0.7546378566115716,-0.7546378566115716,0.7546378566115716,-0.7546378566115716,-0.7546378566115716,-0.7546378566115716,-0.7546378566115716,0.8700027465820312,1.357501220703125,98.23999786376953,95.28509819030762,95.57099838256836,95.8568985748291
2016-07-25,97.75,97.75,96.87999725341797,97.31999969482422,97.31999969482422,1815100,-0.7546378566115716,1.456901305748408,0.9939415578361732,1.10501698252552,1.43969988657693,97.58199920654297,97.6109992980957,96.2586664835612,96.63816655476889,94.84959999084472,97.50066849772465,97.31377687663345,96.74600988372774,96.00428529783449,94.6421862981785,97.21220537283072,96.81234827352179,0.3998570993089317,0.2522517228012827,-0.6062515095923644,0.6062515095923644,-0.6062515095923644,0.6062515095923644,-0.6062515095923644,0.6062515095923644,0.6062515095923644,0.6062515095923644,0.6062515095923644,1.419998168945312,1.344501113891602,97.75,95.25349517822265,95.52499542236328,95.7964956665039
2016-07-26,97.80999755859375,98.41999816894531,97.0,97.91000366210938,97.91000366210938,2196500,0.6062515095923644,1.490867032921789,1.004243236824922,1.027644985673154,1.439616578642709,97.60599975585937,97.6479995727539,96.29033330281575,96.69966659545898,94.9566000366211,97.63711355251957,97.42218174671999,96.82110625652656,96.06676786715498,94.70689555290981,97.31955895579667,96.89365608008384,0.425902875712822,0.2869819533835906,-0.02042349332905279,0.02042349332905279,-0.02042349332905279,0.02042349332905279,-0.02042349332905279,0.02042349332905279,0.02042349332905279,0.02042349332905279,0.02042349332905279,1.020004272460938,1.331001281738281,98.41999816894531,94.79209754943848,95.0609977722168,95.32989799499512
2016-07-27,97.58999633789062,98.41000366210938,97.38999938964844,97.93000030517578,97.93000030517578,2312900,0.02042349332905279,1.455128855582471,1.000594218757601,0.9760948355934087,1.43711628313066,97.51199951171876,97.70699996948242,96.32199986775716,96.75016657511394,95.07410003662109,97.73474247007165,97.51451239371194,96.89264780805233,96.12785745528682,94.77071940939032,97.4134730095473,96.97042231897954,0.4430506905677589,0.3181957008204243,-0.5207823288483275,0.5207823288483275,-0.5207823288483275,0.5207823288483275,-0.5207823288483275,0.5207823288483275,0.5207823288483275,0.5207823288483275,0.5207823288483275,1.040000915527344,1.286001205444336,98.41000366210938,95.49179534912109,95.75799560546875,96.02419586181641
2016-07-28,97.91999816894531,98.61000061035156,97.56999969482422,98.44000244140625,98.44000244140625,1666000,0.5207823288483275,0.9283354687229339,1.006823465350126,0.8828676824636498,1.426932958006057,97.93200073242187,97.78100051879883,96.3693333943685,96.82983322143555,95.20740005493164,97.9698291271832,97.68278331147454,96.99247713923646,96.2036654876186,94.84337847933122,97.57140061444869,97.07928010582596,0.4921205086227332,0.352980662380886,-0.5891932310748549,-0.5891932310748549,0.5891932310748549,-0.5891932310748549,0.5891932310748549,-0.5891932310748549,-0.5891932310748549,-0.5891932310748549,-0.5891932310748549,1.319999694824219,1.264501190185547,98.61000061035156,95.58080101013184,95.8380012512207,96.09520149230957
2016-07-29,98.4000015258789,98.55000305175781,97.2300033569336,97.86000061035156,97.86000061035156,1786600,-0.5891932310748549,0.6221106561088308,1.028276326542613,0.8469471219229763,1.425282218846986,97.89200134277344,97.78400039672852,96.39166666666667,96.91183319091797,95.34250007629394,97.93321962157266,97.71500463854308,97.04844639543744,96.2579715572164,94.9031135710346,97.61580061381837,97.13711125430933,0.4786893595090334,0.3781224018065155,-0.1430608918610904,-0.1430608918610904,0.1430608918610904,-0.1430608918610904,0.1430608918610904,-0.1430608918610904,-0.1430608918610904,-0.1430608918610904,-0.1430608918610904,0.94000244140625,1.204501342773437,98.55000305175781,95.82809799194337,96.08099822998047,96.33389846801758
2016-08-01,97.75,98.16000366210938,97.22000122070312,97.72000122070312,97.72000122070312,1474600,-0.1430608918610904,0.4930285456753015,1.029321345882231,0.8374781956725876,1.424041805900277,97.97200164794921,97.7770004272461,96.46299997965495,96.98216654459635,95.46700012207032,97.86214682128282,97.71591310802671,97.09177251319652,96.30590695601923,94.95889352449338,97.63183147641602,97.18028828885701,0.451543187559011,0.3928065589570147,-1.708962492922589,-1.708962492922589,1.708962492922589,-1.708962492922589,1.708962492922589,-1.708962492922589,-1.708962492922589,-1.708962492922589,-1.708962492922589,2.209999084472656,1.242001342773438,98.16000366210938,95.90010009765625,96.14100036621093,96.38190063476563
2016-08-02,97.37999725341797,97.62999725341797,95.41999816894531,96.05000305175781,96.05000305175781,2352700,-1.708962492922589,0.8422872185959162,1.162176271548722,0.9200268182483421,1.438890239846386,97.60000152587891,97.60300064086914,96.39833348592123,97.01133321126302,95.57900016784669,97.25809889810782,97.41302037052327,97.02456158020048,96.29751666407623,94.98049965374614,97.38847325723785,97.0965634564793,0.2919098007585461,0.372627207317321,-0.6454920327835986,0.6454920327835986,-0.6454920327835986,0.6454920327835986,-0.6454920327835986,-0.6454920327835986,0.6454920327835986,0.6454920327835986,-0.6454920327835986,1.029998779296875,1.222500991821289,97.62999725341797,95.42760070800782,95.6760009765625,95.92440124511718
2016-08-03,96.05999755859375,96.68000030517578,95.6500015258789,96.66999816894531,96.66999816894531,2070700,0.6454920327835986,0.955372510155857,1.163849403359493,0.9247224264879539,1.440544181270829,97.3480010986328,97.43000030517578,96.29666671752929,97.04566650390625,95.68570014953613,97.06206532172033,97.27792542478181,97.00168652140982,96.30972917243258,95.0139550698887,97.27793862826977,97.06496602777308,0.2129726004966841,0.3406962859531936,-0.4344658910733635,0.4344658910733635,-0.4344658910733635,0.4344658910733635,-0.4344658910733635,-0.4344658910733635,0.4344658910733635,0.4344658910733635,-0.4344658910733635,1.089996337890625,1.228500747680664,96.68000030517578,94.94049507141114,95.18499526977538,95.42949546813965
2016-08-04,96.5,97.27999877929688,96.19000244140625,97.08999633789062,97.08999633789062,1282600,0.4344658910733635,0.9384806090330283,0.9558569137364085,0.9274991637675392,1.418119317348118,97.07799987792968,97.50500030517578,96.39933319091797,97.05516649881999,95.78650009155274,97.07137566044376,97.2437564998925,97.00738392892472,96.3353117024476,95.05506479796794,97.2490244297499,97.06682012481883,0.1822043049310622,0.3089978897487674,-2.008450562558837,2.008450562558837,-2.008450562558837,2.008450562558837,-2.008450562558837,-2.008450562558837,2.008450562558837,2.008450562558837,-2.008450562558837,1.930000305175781,1.249000549316406,97.27999877929688,93.97729866027832,94.22299880981446,94.46869895935059
2016-08-05,97.36000061035156,99.08000183105469,97.1500015258789,99.04000091552734,99.04000091552734,1932100,2.008450562558837,1.348571821801205,1.001551590860123,0.9544715146637869,1.43975539007425,97.31399993896484,97.60300064086914,96.49366658528646,97.10416653951009,95.90860008239746,97.72758407880497,97.57034639364429,97.13852050870554,96.42399003730267,95.13397442405822,97.52455927371565,97.21298166487132,0.3115776088443312,0.3095138335678801,0.5553342555266312,-0.5553342555266312,0.5553342555266312,-0.5553342555266312,0.5553342555266312,-0.5553342555266312,-0.5553342555266312,-0.5553342555266312,-0.5553342555266312,0.649993896484375,1.244499969482422,99.08000183105469,94.53219757080078,94.78199768066406,95.03179779052735
2016-08-08,98.86000061035156,98.94999694824219,98.30000305175781,98.48999786376953,98.48999786376953,1107200,-0.5553342555266312,1.390360667541235,0.9844028279625163,0.9641926288235504,1.441719896472677,97.46799926757812,97.72000045776367,96.70333328247071,97.14633318583171,96.0118000793457,97.98172200712649,97.73755575184887,97.22571259612903,96.49172799882616,95.20043033375548,97.6730882875701,97.3075754573823,0.3655128301877966,0.3207136328918634,-0.3858309382218886,0.3858309382218886,-0.3858309382218886,0.3858309382218886,-0.3858309382218886,0.3858309382218886,0.3858309382218886,0.3858309382218886,0.3858309382218886,0.75,1.227499771118164,98.94999694824219,96.34210189819336,96.59100189208985,96.83990188598632
2016-08-09,98.70999908447266,99.22000122070312,98.47000122070312,98.87000274658203,98.87000274658203,1001700,0.3858309382218886,0.9209444076780685,0.9748242319185074,0.9637307799154661,1.442343294814438,98.03199920654296,97.81600036621094,96.9706667582194,97.19466654459636,96.1009001159668,98.27781558694502,97.94345520543672,97.33179583164213,96.56970422006405,95.27309513400947,97.85722897357194,97.42331081213784,0.433918161434093,0.3433545386003093,1.770000962258969,1.770000962258969,-1.770000962258969,1.770000962258969,-1.770000962258969,1.770000962258969,1.770000962258969,1.770000962258969,1.770000962258969,1.900001525878878,1.270499801635741,99.22000122070312,96.24949745178223,96.49499740600587,96.7404973602295
2016-08-10,99.12999725341797,100.9899978637695,99.08999633789062,100.620002746582,100.620002746582,2670200,1.770000962258969,1.06571100830241,1.106666554973109,1.032563500403243,1.450258615125859,98.8220001220703,98.08500061035156,97.24266688028972,97.25116653442383,96.17290016174316,99.05854464015735,98.43010021291768,97.54393821325115,96.70250089306464,95.37897449267427,98.28227109249656,97.66010280728185,0.6221682852147126,0.39911728792319,1.043525535382638,1.043525535382638,-1.043525535382638,1.043525535382638,-1.043525535382638,1.043525535382638,1.043525535382638,1.043525535382638,1.043525535382638,1.340003967285199,1.303499984741212,100.9899978637695,96.4249016571045,96.67900161743164,96.93310157775879
2016-08-11,100.8499984741211,101.9300003051758,100.5899963378906,101.6699981689453,101.6699981689453,2259000,1.043525535382638,1.046886081937753,1.131535980092619,1.050231954324484,1.443728489426381,99.73800048828124,98.40800018310547,97.48533350626627,97.34683316548666,96.26460014343262,99.92902914975335,99.01917256855907,97.81013562974756,96.86536965620826,95.50354921893707,98.80345987348868,97.957132093331,0.8463277801576794,0.4885593863700879,-0.6196491243868512,-0.6196491243868512,-0.6196491243868512,-0.6196491243868512,0.6196491243868512,-0.6196491243868512,-0.6196491243868512,-0.6196491243868512,-0.6196491243868512,1.139999389648395,1.315499877929686,101.9300003051758,98.12229789733884,98.38299789428709,98.64369789123532
2016-08-12,100.9800033569336,101.1999969482422,100.0599975585938,101.0400009155273,101.0400009155273,1713300,-0.6196491243868512,1.029982714820556,1.134319867916653,1.066294235816641,1.443793714430849,100.1380004882812,98.72600021362305,97.66033350626627,97.4191665649414,96.34940017700195,100.299353071678,99.38659590437146,98.01851403528174,97.0022428122515,95.61318192580023,99.1475431107254,98.18549274682701,0.9620503638983848,0.5832575818757473,-0.1088683782212846,-0.1088683782212846,-0.1088683782212846,-0.1088683782212846,0.1088683782212846,-0.1088683782212846,-0.1088683782212846,-0.1088683782212846,-0.1088683782212846,0.75,1.305500030517577,101.1999969482422,99.03590057373049,99.29900054931642,99.56210052490236
2016-08-15,101.379997253418,101.629997253418,100.879997253418,100.9300003051758,100.9300003051758,1697600,-0.1088683782212846,0.9414778048709561,1.132799106763481,1.067099694798899,1.438855629253431,100.6260009765625,99.04700012207032,97.84733352661132,97.5033332824707,96.43710014343262,100.5095688161773,99.66721488633587,98.20635185914588,97.13102174644574,95.7184654580651,99.42176729448698,98.388789603001,1.032977691485982,0.6732016037977943,-0.3269610919022051,-0.3269610919022051,-0.3269610919022051,-0.3269610919022051,0.3269610919022051,-0.3269610919022051,-0.3269610919022051,-0.3269610919022051,-0.3269610919022051,1.059997558593722,1.299999999999997,101.629997253418,98.32789688110353,98.58899688720705,98.85009689331056
2016-08-16,100.5199966430664,100.9700012207031,99.91000366210938,100.5999984741211,100.5999984741211,1649300,-0.3269610919022051,1.013215596529221,0.9209739257698942,1.072229491656649,1.434434645020285,100.9720001220703,99.50199966430664,98.04300003051758,97.56533330281576,96.51790016174317,100.5397120354919,99.83681190229682,98.36078067301526,97.24475868833673,95.81512947818501,99.60303362981531,98.55258285271361,1.050450777101702,0.7486514384585758,-0.89463373710729,-0.89463373710729,-0.89463373710729,-0.89463373710729,0.89463373710729,-0.89463373710729,-0.89463373710729,-0.89463373710729,-0.89463373710729,1.360000610351619,1.315999984741211,100.9700012207031,98.769997253418,99.029997253418,99.28999725341801
2016-08-17,100.6500015258789,100.8099975585938,99.44999694824219,99.69999694824219,99.69999694824219,2123900,-0.89463373710729,0.7462667183206784,1.012196004198215,1.090313255130547,1.439231603508588,100.7879989624023,99.80499954223633,98.19366658528646,97.61666653951009,96.5909001159668,100.2598070064087,99.81193645610506,98.4471817230299,97.32525830341561,95.89205754689903,99.61795106341945,98.63757648941943,0.9803745740000238,0.7949960655668655,0.9729200104255499,0.9729200104255499,0.9729200104255499,0.9729200104255499,-0.9729200104255499,0.9729200104255499,0.9729200104255499,0.9729200104255499,0.9729200104255499,1.330001831054702,1.265000152587891,100.8099975585938,98.07480125427243,98.33800125122067,98.60120124816892
2016-08-18,99.5999984741211,100.9300003051758,99.5999984741211,100.6699981689453,100.6699981689453,2027000,0.9729200104255499,0.7174055374203389,1.033434333452168,0.9798860363434937,1.387872262877119,100.5879989624023,100.1629997253418,98.37799987792968,97.63399988810221,96.66540008544922,100.3965373939209,99.96794767662146,98.59058923566961,97.43492190556411,95.9866702324841,99.77980446426957,98.78812624345838,0.9916782208111954,0.8343324966157315,-0.3476690975336298,-0.3476690975336298,-0.3476690975336298,-0.3476690975336298,0.3476690975336298,-0.3476690975336298,-0.3476690975336298,-0.3476690975336298,-0.3476690975336298,0.8899993896484801,1.20200004577637,100.9300003051758,98.02699722290045,98.27999725341803,98.5329972839356
