Date_PTC,Open_PTC,High_PTC,Low_PTC,Close_PTC,Adj Close_PTC,Volume_PTC,Daily Return(%)_PTC,Vol5_PTC,Vol10_PTC,Vol20_PTC,Vol60_PTC,SMA5_PTC,SMA10_PTC,SMA30_PTC,SMA60_PTC,SMA100_PTC,EMA5_PTC,EMA10_PTC,EMA30_PTC,EMA60_PTC,EMA100_PTC,Short12_PTC,Long26_PTC,MACD_PTC,SIGNAL9_PTC,Ret5/10_PTC,Ret10/30_PTC,Ret30/60_PTC,Ret30/100_PTC,Emaret5/10_PTC,Emaret10/30_PTC,Emaret30/60_PTC,Emaret30/100_PTC,RetMACD_PTC,DayRange_PTC,average20r_PTC,PRVHI_PTC,HitLevel_PTC,hitlevel_2_PTC,hitlevel_1.8_PTC
2024-01-16,171.5599975585938,172.3399963378906,170.6000061035156,171.5899963378906,171.5899963378906,974800,-0.3368774102475028,1.133810929086672,1.728767652865325,1.359714178884081,1.4298511651278,170.5100006103516,169.0860015869141,169.0250015258789,158.4536677042643,152.1129002380371,170.9152208721184,170.4557006267454,167.347292699128,161.2615902504824,155.5745215787745,170.3356384531058,168.2069652564984,2.128673196607366,2.749832226303739,0.08742301910077566,0.08742301910077566,0.08742301910077566,0.08742301910077566,-0.08742301910077566,0.08742301910077566,0.08742301910077566,0.08742301910077566,-0.08742301910077566,2.059997558593778,2.456001281738293,172.3399963378906,167.7053051757813,168.1930053710938,168.6807055664063
2024-01-17,170.7899932861328,171.9499969482422,169.8899993896484,171.7400054931641,171.7400054931641,775500,0.08742301910077566,0.8352243460418849,1.237483023536435,1.359499947079632,1.377834708372911,171.3340026855469,169.3970016479492,169.4360015869141,158.9606676737467,152.4017002868652,171.1901490791336,170.6892106024578,167.6306935245497,161.6051448486031,155.8946301711387,170.5516949208071,168.4686719406959,2.083022980111167,2.616470377065225,0.8442977185649488,-0.8442977185649488,0.8442977185649488,0.8442977185649488,-0.8442977185649488,0.8442977185649488,0.8442977185649488,0.8442977185649488,-0.8442977185649488,2.110000610351591,2.488002014160172,171.9499969482422,166.9367935180663,167.427993774414,167.9191940307617
2024-01-18,172.3300018310547,173.3300018310547,171.2200012207031,173.1900024414062,173.1900024414062,638200,0.8442977185649488,0.830840074851333,1.134122769774335,1.368761676047922,1.326986832977216,172.152001953125,170.0700012207031,169.8790018717448,159.5513343811035,152.7312002563476,171.8567668665578,171.1439000277212,167.9893586159598,161.9849762450884,156.2371127903519,170.9575883855146,168.8184001259337,2.139188259580919,2.521013953568364,0.8718716355159457,0.8718716355159457,0.8718716355159457,0.8718716355159457,-0.8718716355159457,0.8718716355159457,0.8718716355159457,0.8718716355159457,-0.8718716355159457,2.0,2.519001770019547,173.3300018310547,166.4763925170898,166.9739929199218,167.4715933227539
2024-01-19,174.4900054931641,175.4199981689453,173.4199981689453,174.6999969482422,174.6999969482422,691500,0.8718716355159457,0.5320916796791484,1.138682717872455,1.38113076212721,1.311801968264419,172.6779998779297,170.768000793457,170.3443349202474,160.1946675618489,153.0297001647949,172.8045102271193,171.7904631041795,168.4223030244942,162.401862169782,156.6027144568448,171.5333435490112,169.2540739646232,2.279269584387947,2.47266507973228,1.362338250937472,1.362338250937472,1.362338250937472,1.362338250937472,-1.362338250937472,1.362338250937472,1.362338250937472,1.362338250937472,-1.362338250937472,2.770004272460909,2.492501831054703,175.4199981689453,167.7881979370117,168.2919982910156,168.7957986450195
2024-01-22,176.9900054931641,178.8000030517578,176.0299987792969,177.0800018310547,177.0800018310547,712600,1.362338250937472,0.6799604864951468,1.033626194387703,1.346639617039146,1.2860582473273,173.6600006103516,171.8910003662109,170.9186681111654,160.818334197998,153.3456001281738,174.2296740950978,172.7521974181568,168.9808642378207,162.8831126504794,157.008205295938,172.3866755924025,169.8337723250996,2.552903267302867,2.488712717246398,0.9826098233408607,0.9826098233408607,0.9826098233408607,0.9826098233408607,-0.9826098233408607,0.9826098233408607,0.9826098233408607,0.9826098233408607,0.9826098233408607,1.839996337890625,2.504502105712905,178.8000030517578,169.936494140625,170.4349945068359,170.9334948730468
2024-01-23,177.9199981689453,179.1699981689453,177.3300018310547,178.8200073242188,178.8200073242188,605700,0.9826098233408607,0.4636948287157519,0.8751462470971322,1.33954483320792,1.270459369275548,175.1060028076172,172.8080017089844,171.4380015055339,161.4991676330566,153.6679002380371,175.7597851714715,173.8554355828953,169.6156476627496,163.4056337873234,157.4401221677851,173.3764189357588,170.4994193620714,2.876999573687414,2.566370088534601,-0.06151471079641389,-0.06151471079641389,-0.06151471079641389,-0.06151471079641389,0.06151471079641389,-0.06151471079641389,-0.06151471079641389,-0.06151471079641389,-0.06151471079641389,4.069992065429716,2.600001525878921,179.1699981689453,173.2900984191894,173.790998840332,174.2918992614746
2024-01-24,179.7799987792969,182.6699981689453,178.6000061035156,178.7100067138672,178.7100067138672,1026100,-0.06151471079641389,0.5241435970375279,0.6774184039088272,1.299443913962059,1.245570410457465,176.5000030517578,173.9170028686523,171.8413350423177,162.2135009765625,153.990700378418,176.7431923522701,174.7380848794357,170.2023805047572,163.9074165062264,157.8613080003808,174.1969709016217,171.10761101776,3.089359883861675,2.670968047600016,0.7386223579204252,0.7386223579204252,0.7386223579204252,0.7386223579204252,-0.7386223579204252,0.7386223579204252,0.7386223579204252,0.7386223579204252,0.7386223579204252,2.379989624023494,2.63700103759767,182.6699981689453,173.4499948120117,173.9699951171875,174.4899954223633
2024-01-25,180.5299987792969,181.1499938964844,178.7700042724609,180.0299987792969,180.0299987792969,611300,0.7386223579204252,0.5240373838724538,0.6733044543634757,1.298658977187617,1.245380387187562,177.8680023193359,175.0100021362305,172.2230016072591,162.9463343302409,154.3193003845215,177.8387944946124,175.7002510430468,170.8364203934372,164.4360257610812,158.3002919762009,175.0943598058794,171.7685286297257,3.325831176153713,2.801940673310756,0.3443843367168862,0.3443843367168862,0.3443843367168862,0.3443843367168862,-0.3443843367168862,0.3443843367168862,0.3443843367168862,0.3443843367168862,0.3443843367168862,1.950012207031307,2.675001525878925,181.1499938964844,176.8685958862304,177.39599609375,177.9233963012695
2024-01-26,180.0299987792969,181.3200073242188,179.3699951171875,180.6499938964844,180.6499938964844,774000,0.3443843367168862,0.5529130719542612,0.5471636046754844,1.299309871663323,1.218029676463798,179.0580017089844,175.868000793457,172.599001566569,163.6338343302409,154.6583003234863,178.775860961903,176.6002042891263,171.4695541678273,164.9676312737173,158.742860331058,175.9490727428955,172.4264149457819,3.522657797113681,2.946084098071341,2.324944560716605,2.324944560716605,2.324944560716605,2.324944560716605,-2.324944560716605,2.324944560716605,2.324944560716605,2.324944560716605,2.324944560716605,3.259994506835909,2.698501586914079,181.3200073242188,175.2649905395508,175.7999908447266,176.3349911499024
2024-01-29,182.1000061035156,184.9700012207031,181.7100067138672,184.8500061035156,184.8500061035156,1094600,2.324944560716605,0.9070154908943269,0.7720888982983959,1.387460795148547,1.241630664320092,180.6120025634766,177.1360015869141,173.1000015258789,164.3743344624837,155.045700378418,180.8005760091073,178.1001682553789,172.3328091314201,165.6195124156779,159.259833514671,177.3184471060679,173.3466809574658,3.971766148602001,3.151220508177473,-0.4327849744888752,-0.4327849744888752,-0.4327849744888752,-0.4327849744888752,0.4327849744888752,-0.4327849744888752,-0.4327849744888752,-0.4327849744888752,-0.4327849744888752,2.089996337890597,2.709001159667984,184.9700012207031,175.3833038330078,175.9230041503907,176.4627044677735
2024-01-30,184.0500030517578,185.0800018310547,182.9900054931641,184.0500030517578,184.0500030517578,723800,-0.4327849744888752,1.068029092398308,0.7870684849136225,1.384248330614757,1.230522393497704,181.6580017089844,178.3820022583008,173.5270014444987,165.1270011901856,155.4262004089356,181.8837183566575,179.1819564001751,173.0887571262807,166.2237907971887,159.75072796095,178.3540710977124,174.1395196311171,4.214551466595367,3.363886699861052,-1.847329040422386,-1.847329040422386,-1.847329040422386,-1.847329040422386,1.847329040422386,-1.847329040422386,-1.847329040422386,-1.847329040422386,-1.847329040422386,3.790008544921875,2.539001464843767,185.0800018310547,179.0101986694335,179.5519989013671,180.0937991333007
2024-01-31,182.9299926757812,183.8300018310547,180.0399932861328,180.6499938964844,180.6499938964844,1713000,-1.847329040422386,1.534198065680158,1.122431119181664,1.161724811924123,1.090361584860999,182.0459991455078,179.2730010986328,173.8463343302409,165.6991676330566,155.7838003540039,181.4724768699331,179.4488723085949,173.5765788533906,166.6967810627394,160.1645748111586,178.7072899898312,174.6217769841072,4.085513005723982,3.508211961033638,-0.6919457748314521,-0.6919457748314521,-0.6919457748314521,-0.6919457748314521,0.6919457748314521,-0.6919457748314521,-0.6919457748314521,-0.6919457748314521,-0.6919457748314521,5.979995727539006,2.696501159667982,183.8300018310547,179.4941986083984,180.0019989013672,180.5097991943359
2024-02-01,177.7400054931641,182.7899932861328,176.8099975585938,179.3999938964844,179.3999938964844,2204700,-0.6919457748314521,1.547930469706918,1.175868932655185,1.124598143064765,1.096999136644128,181.9199981689453,179.8940002441406,174.0983342488607,166.2306676228841,156.1414002990723,180.7816492121169,179.4399853245748,173.9522830497192,167.1132798441737,160.5454741989868,178.813859821624,174.9757189776167,3.838140844007341,3.574197737628379,-0.3734661046487595,-0.3734661046487595,-0.3734661046487595,-0.3734661046487595,0.3734661046487595,-0.3734661046487595,-0.3734661046487595,-0.3734661046487595,-0.3734661046487595,2.820007324218722,2.679501342773448,182.7899932861328,177.8976992797851,178.4369995117187,178.9762997436523
2024-02-02,179.25,180.2700042724609,177.4499969482422,178.7299957275391,178.7299957275391,1001700,-0.3734661046487595,1.534213419234467,1.181462859377398,1.133084055207118,1.099134632820674,181.5359985351562,180.2970001220703,174.3233342488607,166.7318341573079,156.4959002685547,180.0977647172577,179.3108963069319,174.2605225773205,167.4941557747758,160.9055637342057,178.8009576533033,175.253813551685,3.547144101618244,3.568787010426352,-0.8504386784572056,-0.8504386784572056,-0.8504386784572056,-0.8504386784572056,0.8504386784572056,-0.8504386784572056,-0.8504386784572056,-0.8504386784572056,0.8504386784572056,2.51998901367179,2.700000762939462,180.2700042724609,176.8950903320312,177.4309906005859,177.9668908691406
2024-02-05,178.0700073242188,178.5899963378906,176.0700073242188,177.2100067138672,177.2100067138672,869400,-0.8504386784572056,0.5958639758484411,1.153665899437789,1.116825457538363,1.109278755313299,180.0079986572266,180.3100006103516,174.5913345336914,167.1978342692057,156.8668003845215,179.1351787161275,178.9289163809202,174.4508118764526,167.8127082645821,161.2284239912287,178.5561959703131,175.3987167488837,3.157479221429412,3.486525452626965,0.05643366611743987,-0.05643366611743987,-0.05643366611743987,-0.05643366611743987,0.05643366611743987,-0.05643366611743987,-0.05643366611743987,-0.05643366611743987,0.05643366611743987,2.860000610351591,2.664500427246101,178.5899963378906,174.3300025939941,174.870002746582,175.4100028991699
2024-02-06,178.2700042724609,178.8800048828125,176.0200042724609,177.1100006103516,177.1100006103516,805400,-0.05643366611743987,0.6781283205761838,1.102313838085835,1.019862179193037,1.110186027507025,178.6199981689453,180.1389999389648,174.7886678059896,167.655834197998,157.2511004638672,178.4601193475355,178.598204422635,174.6223724399299,168.1175375218204,161.5429106569539,178.3337043764729,175.5254785163999,2.808225860073037,3.350865534116179,-1.750328097133104,1.750328097133104,1.750328097133104,1.750328097133104,-1.750328097133104,-1.750328097133104,1.750328097133104,1.750328097133104,-1.750328097133104,3.849990844726591,2.716499328613291,178.8800048828125,172.7280953979492,173.2609954833984,173.7938955688476
2024-02-07,178.2799987792969,181.3699951171875,177.5200042724609,180.2100067138672,180.2100067138672,1210900,1.750328097133104,1.048629121075951,1.247029410981648,1.017254296496962,1.119930368010718,178.5320007324219,180.2889999389648,174.996667989095,168.1801676432292,157.6452005004883,179.0434151363128,178.8912593846772,174.9828649737323,168.5140119215596,161.9125561234274,178.6223662745336,175.8724806051011,2.749885669432416,3.230669561179427,-0.7380203777348189,0.7380203777348189,0.7380203777348189,0.7380203777348189,-0.7380203777348189,0.7380203777348189,0.7380203777348189,0.7380203777348189,-0.7380203777348189,2.54000854492179,2.738499450683595,181.3699951171875,172.9037063598633,173.4470062255859,173.9903060913086
2024-02-08,180.7200012207031,181.6000061035156,179.0599975585938,181.5399932861328,181.5399932861328,584400,0.7380203777348189,1.022542482853759,1.2469946665336,1.013901008953682,1.1016045005186,178.9600006103516,180.4399993896484,175.2043345133464,168.6790008544922,158.0461004638672,179.8756078529195,179.37284736676,175.4059055100163,168.9410932777752,162.3012182454612,179.0712319686257,176.2922963592517,2.778935609374088,3.14032277081836,-0.859321843712962,0.859321843712962,0.859321843712962,0.859321843712962,-0.859321843712962,0.859321843712962,0.859321843712962,0.859321843712962,-0.859321843712962,2.080001831054602,2.719499206542964,181.6000061035156,175.3452963256836,175.8929962158203,176.440696105957
2024-02-09,182.5500030517578,183.6900024414062,181.6100006103516,183.1000061035156,183.1000061035156,537800,0.859321843712962,0.9851000344067325,1.269078679171685,0.9676870790244455,1.103903952862115,179.8340026855469,180.6850006103516,175.4503346761068,169.19500096639,158.4444004821777,180.9504072697849,180.0505125916247,175.9022990966936,169.4053199277994,162.7130754307692,179.6910433739934,176.796571155123,2.894472218870362,3.091152660428761,2.490449298404054,-2.490449298404054,-2.490449298404054,-2.490449298404054,2.490449298404054,-2.490449298404054,-2.490449298404054,-2.490449298404054,2.490449298404054,5.440002441406307,2.90749893188476,183.6900024414062,175.6171078491211,176.1610076904297,176.7049075317383
2024-02-12,182.9499969482422,183.3099975585938,177.8699951171875,178.5399932861328,178.5399932861328,1036500,-2.490449298404054,1.614313085026886,1.262316892715652,1.153362804152766,1.145041672346762,180.1,180.0539993286133,175.5376678466797,169.5901674906413,158.8028004455566,180.1469359419009,179.7758727178989,176.0724729153671,169.7048174149579,163.0264797447368,179.5139587450918,176.9257135351978,2.588245209893955,2.9905711703218,-0.4088695838411373,-0.4088695838411373,-0.4088695838411373,-0.4088695838411373,0.4088695838411373,-0.4088695838411373,-0.4088695838411373,-0.4088695838411373,0.4088695838411373,5.160003662109403,3.07849960327148,183.3099975585938,177.2935047912597,177.8750045776367,178.4565043640136
2024-02-13,175.0,177.8800048828125,172.7200012207031,177.8099975585938,177.8099975585938,1114700,-0.4088695838411373,1.63371239811866,1.262143201264109,1.155198508834588,1.147323035833111,180.2399993896484,179.4299987792969,175.6326675415039,169.9756675720215,159.1520004272461,179.3679564807985,179.4184408707525,176.1845712794463,169.9705610262247,163.3192226717439,179.2518108702459,176.9912160554494,2.260594814796576,2.844575899216756,1.653451707875634,1.653451707875634,1.653451707875634,1.653451707875634,-1.653451707875634,-1.653451707875634,1.653451707875634,1.653451707875634,-1.653451707875634,2.460006713867188,3.098500061035151,177.8800048828125,176.5372984313966,177.1529983520508,177.7686982727051
