Date_ANSS,Open_ANSS,High_ANSS,Low_ANSS,Close_ANSS,Adj Close_ANSS,Volume_ANSS,Daily Return(%)_ANSS,Vol5_ANSS,Vol10_ANSS,Vol20_ANSS,Vol60_ANSS,SMA5_ANSS,SMA10_ANSS,SMA30_ANSS,SMA60_ANSS,SMA100_ANSS,EMA5_ANSS,EMA10_ANSS,EMA30_ANSS,EMA60_ANSS,EMA100_ANSS,Short12_ANSS,Long26_ANSS,MACD_ANSS,SIGNAL9_ANSS,Ret5/10_ANSS,Ret10/30_ANSS,Ret30/60_ANSS,Ret30/100_ANSS,Emaret5/10_ANSS,Emaret10/30_ANSS,Emaret30/60_ANSS,Emaret30/100_ANSS,RetMACD_ANSS,DayRange_ANSS,average20r_ANSS,PRVHI_ANSS,HitLevel_ANSS,hitlevel_2_ANSS,hitlevel_1.8_ANSS
2011-03-23,53.54000091552734,53.95000076293945,53.22999954223633,53.68999862670898,53.68999862670898,479900,0.2614367724426418,1.304123666517192,1.581046121826847,1.599526559039339,,52.4620002746582,52.34700050354004,53.85133361816406,,,52.9160262852573,52.85176004730236,53.38988120326557,,,52.92408522461034,53.34077171708045,-0.416686492470113,-0.3937522328630123,1.4714116888324,-1.4714116888324,1.4714116888324,0.0,-1.4714116888324,1.4714116888324,-1.4714116888324,1.4714116888324,-1.4714116888324,1.009998321533196,1.366499519348146,53.95000076293945,50.45060089111328,50.73600082397461,51.02140075683594
2011-03-24,53.90000152587891,54.84999847412109,53.84000015258789,54.47999954223633,54.47999954223633,448300,1.4714116888324,0.9882910862400556,1.416489724993648,1.599046032580915,,53.15400009155273,52.49000053405761,53.87900021870931,,,53.43735070425031,53.1478035918358,53.46021141868304,,,53.16345665809126,53.42515896338829,-0.2617023052970353,-0.3673422473498169,-0.5139478370953404,0.5139478370953404,-0.5139478370953404,0.0,0.5139478370953404,-0.5139478370953404,0.5139478370953404,-0.5139478370953404,-0.5139478370953404,0.8899993896484233,1.280499458312988,54.84999847412109,50.94370182037353,51.21700172424316,51.49030162811279
2011-03-25,54.61999893188477,54.84999847412109,53.95999908447266,54.20000076293945,54.20000076293945,246800,-0.5139478370953404,1.272936625460785,1.437611923488336,1.421663490453805,,53.73199996948242,52.6020004272461,53.87233352661133,,,53.69156739048003,53.3391121684001,53.50793976347378,,,53.32292498191406,53.48255465224393,-0.1596296703298776,-0.3257997319458291,-0.9778645508000483,0.9778645508000483,-0.9778645508000483,0.0,0.9778645508000483,-0.9778645508000483,0.9778645508000483,-0.9778645508000483,-0.9778645508000483,0.7300033569336009,1.233999633789063,54.84999847412109,52.03289966583251,52.28899955749511,52.54509944915771
2011-03-28,54.2599983215332,54.33000183105469,53.59999847412109,53.66999816894531,53.66999816894531,252600,-0.9778645508000483,1.138100360626919,1.243475920873957,1.412379324035702,,53.91799926757812,52.77900009155273,53.84900016784668,,,53.68437764996846,53.39927325940832,53.51839514447195,,,53.37632085684194,53.49643935718478,-0.1201185003428336,-0.28466348562523,0.5776064540102585,-0.5776064540102585,0.5776064540102585,0.0,-0.5776064540102585,0.5776064540102585,-0.5776064540102585,0.5776064540102585,0.5776064540102585,1.289997100830085,1.187499618530274,54.33000183105469,52.13519927978515,52.38199920654296,52.62879913330077
2011-03-29,53.61999893188477,54.36999893188477,53.08000183105469,53.97999954223633,53.97999954223633,485400,0.5776064540102585,0.9556878545278573,1.229323333567355,1.319657598158979,,54.00399932861328,52.99799995422363,53.84033342997233,53.69683348337809,,53.78291828072442,53.50485985628613,53.54817607335998,53.69683348337809,,53.46919450074877,53.53225863015155,-0.0630641294027825,-0.2403436143807405,-0.01852227050388747,0.01852227050388747,-0.01852227050388747,-0.01852227050388747,0.01852227050388747,-0.01852227050388747,0.01852227050388747,0.01852227050388747,-0.01852227050388747,0.3999977111816406,1.155499458312989,54.36999893188477,51.71750267028808,51.95500259399414,52.19250251770019
2011-03-30,54.15000152587891,54.2599983215332,53.86000061035156,53.97000122070312,53.97000122070312,629200,-0.01852227050388747,0.956732738011965,1.157432748070169,1.317432176970382,1.531469124829269,54.05999984741211,53.26100006103515,53.83533350626627,53.72016684214274,,53.84527926071732,53.58943101345285,53.57539059899502,53.70578980263465,,53.54624168843405,53.56468400722945,-0.01844231879539393,-0.1959633552636712,0.4076290550860085,-0.4076290550860085,0.4076290550860085,0.4076290550860085,-0.4076290550860085,0.4076290550860085,0.4076290550860085,-0.4076290550860085,0.4076290550860085,0.5299987792968821,1.136999320983888,54.2599983215332,51.82790012359619,52.0590000152588,52.29009990692139
2011-03-31,54.04000091552734,54.20999908447266,53.68000030517578,54.18999862670898,54.18999862670898,845300,0.4076290550860085,0.6452420810083309,1.089509850303055,1.317943103891303,1.530745044581816,54.00199966430664,53.57799987792968,53.82466684977214,53.75100015004476,,53.96018571604787,53.69862512495396,53.61504272981528,53.72166550178463,,53.64528121739943,53.61100360867237,0.03427760872705932,-0.1499151624655251,-0.9226794845378752,0.9226794845378752,-0.9226794845378752,-0.9226794845378752,0.9226794845378752,-0.9226794845378752,-0.9226794845378752,0.9226794845378752,-0.9226794845378752,1.260002136230476,1.135499572753908,54.20999908447266,51.75859981536865,51.98599967956542,52.21339954376221
2011-04-01,54.56000137329102,54.56000137329102,53.29999923706055,53.68999862670898,53.68999862670898,773200,-0.9226794845378752,0.7302880007705199,1.19294316571487,1.328090442919563,1.521852681019455,53.89999923706055,53.81599960327149,53.78866678873698,53.75916678110759,,53.87012335293491,53.6970566707276,53.619878594131,53.72062724358542,,53.65216081883167,53.6168550914899,0.03530572734177184,-0.1128709845040657,0.1490069530657361,0.1490069530657361,0.1490069530657361,0.1490069530657361,-0.1490069530657361,0.1490069530657361,0.1490069530657361,-0.1490069530657361,0.1490069530657361,1.020000457763665,1.10799961090088,54.56000137329102,51.71190002441406,51.93899993896485,52.16609985351563
2011-04-04,53.84000015258789,54.13000106811523,53.11000061035156,53.77000045776367,53.77000045776367,623400,0.1490069530657361,0.5844273473018594,0.8691094915417209,1.256566763638592,1.521874694955154,53.91999969482422,53.91899948120117,53.74466679890951,53.76750011444092,,53.8367490545445,53.71031917746143,53.62956387565569,53.7222460374929,,53.67028999405198,53.62819919269536,0.0420908013566148,-0.08187862733192962,0.07439262634704936,0.07439262634704936,-0.07439262634704936,0.07439262634704936,-0.07439262634704936,0.07439262634704936,0.07439262634704936,-0.07439262634704936,0.07439262634704936,0.4699974060058594,1.048499488830567,54.13000106811523,52.12240222930909,52.34400215148926,52.56560207366944
2011-04-05,53.77999877929688,53.93999862670898,53.47000122070312,53.81000137329102,53.81000137329102,519500,0.07439262634704936,0.5065416602356818,0.7308379811397121,1.207112354578418,1.507919410009911,53.88600006103515,53.94499969482422,53.73766682942708,53.79016679128011,,53.82783316079335,53.7284432130668,53.64120500453539,53.72512326161743,,53.69178405239645,53.64166602088763,0.05011803150881633,-0.05547929556378043,0.05575653824278218,-0.05575653824278218,0.05575653824278218,-0.05575653824278218,0.05575653824278218,-0.05575653824278218,-0.05575653824278218,0.05575653824278218,-0.05575653824278218,1.00999832153321,1.053499412536623,53.93999862670898,51.82330219268798,52.03300209045409,52.2427019882202
2011-04-06,54.02999877929688,54.36999893188477,53.36000061035156,53.77999877929688,53.77999877929688,363300,-0.05575653824278218,0.5060154704958117,0.7275585090586318,1.199851692966633,1.481101683347176,53.84799957275391,53.95399971008301,53.75300013224284,53.79300009409587,,53.81188836696119,53.73781695238136,53.65015944161679,53.7269224589184,,53.70535554884268,53.65191289188091,0.05344265696176365,-0.03369490505867162,0.948304821698023,-0.948304821698023,0.948304821698023,-0.948304821698023,0.948304821698023,-0.948304821698023,-0.948304821698023,0.948304821698023,-0.948304821698023,0.8100013732910085,1.03299961090088,54.36999893188477,51.62229991912841,51.83299980163573,52.04369968414306
2011-04-07,53.70999908447266,53.97000122070312,53.15999984741211,53.27000045776367,53.27000045776367,304300,-0.948304821698023,0.5479943657240252,0.5778663936521325,1.083471612173697,1.483713514204418,53.66399993896484,53.83299980163574,53.72500012715658,53.78133341471354,,53.63125906389536,53.65275940790541,53.62563305556175,53.71194140970021,,53.63837784252283,53.62362308194631,0.01475476057652259,-0.02400497193163278,0.1689509138623892,-0.1689509138623892,0.1689509138623892,-0.1689509138623892,0.1689509138623892,0.1689509138623892,-0.1689509138623892,0.1689509138623892,-0.1689509138623892,0.6800003051757812,1.009999656677247,53.97000122070312,52.09739978790284,52.30399971008301,52.51059963226319
2011-04-08,53.56999969482422,53.72000122070312,53.04000091552734,53.18000030517578,53.18000030517578,287400,-0.1689509138623892,0.4411121509193377,0.5687829972710425,1.084312684465956,1.483447707365853,53.5620002746582,53.73099975585937,53.63666674296061,53.7706667582194,,53.48083947765551,53.56680320740912,53.59688255553685,53.69450071774859,,53.56785822139251,53.59076213551886,-0.02290391412634563,-0.02378476037057535,-0.3384736821038765,0.3384736821038765,-0.3384736821038765,0.3384736821038765,-0.3384736821038765,-0.3384736821038765,-0.3384736821038765,-0.3384736821038765,0.3384736821038765,0.670001983642571,0.9839998245239261,53.72000122070312,51.74800197601317,51.95000190734862,52.15200183868407
2011-04-11,53.15000152587891,53.72000122070312,53.04999923706055,53.36000061035156,53.36000061035156,329900,0.3384736821038765,0.4835983758013916,0.5155953771737044,0.9488699410744109,1.48372312327682,53.48000030517578,53.7,53.53800010681152,53.76066678365071,,53.44055985522086,53.52920273521683,53.58159984939587,53.68353350111261,,53.53588012738621,53.57366868921017,-0.03778856182395174,-0.02658552066125063,0.637181687966346,-0.637181687966346,0.637181687966346,-0.637181687966346,0.637181687966346,0.637181687966346,0.637181687966346,0.637181687966346,0.637181687966346,0.6800003051757741,0.8999998092651371,53.72000122070312,51.55520160675048,51.75200157165526,51.94880153656005
2011-04-12,53.02999877929688,53.54999923706055,52.86999893188477,53.02000045776367,53.02000045776367,301800,-0.637181687966346,0.5045562551262834,0.4921116689953072,0.9619176824430731,1.465502981085318,53.32200012207031,53.60400009155273,53.47433344523112,53.72833347320557,,53.3003733894018,53.43662050295262,53.5453676305809,53.66177831936347,,53.45651402436737,53.53265622762154,-0.07614220325417165,-0.03649685717983484,-0.32063026683813,0.32063026683813,-0.32063026683813,0.32063026683813,-0.32063026683813,-0.32063026683813,-0.32063026683813,-0.32063026683813,-0.32063026683813,0.7900009155273366,0.8854997634887691,53.54999923706055,51.74000164031982,51.92000160217285,52.10000156402587
2011-04-13,53.22000122070312,53.72000122070312,52.93000030517578,53.18999862670898,53.18999862670898,405800,0.32063026683813,0.572547829227123,0.5154706625548248,0.9338026816890296,1.444519571722082,53.20400009155274,53.52599983215332,53.41166674296061,53.68166675567627,,53.26358180183753,53.39178016181741,53.52244059807303,53.64631013271906,,53.41551165549684,53.5072741831095,-0.09176252761265857,-0.04754999126639958,0.676812944066368,-0.676812944066368,0.676812944066368,-0.676812944066368,0.676812944066368,0.676812944066368,0.676812944066368,0.676812944066368,0.676812944066368,0.6199989318847727,0.843499755859375,53.72000122070312,51.60189975738525,51.77899971008301,51.95609966278077
2011-04-14,52.68000030517578,53.0,52.38000106811523,52.83000183105469,52.83000183105469,348100,-0.676812944066368,0.4935194733103152,0.5003098093768303,0.9363028965230982,1.42700108422395,53.11600036621094,53.39000015258789,53.3300001780192,53.64666678110758,,53.11905514490992,53.28963864713327,53.47776712923314,53.61954592610711,,53.32543322096728,53.45710586073507,-0.1316726397677925,-0.06437452096667817,-0.1324998909674056,0.1324998909674056,-0.1324998909674056,0.1324998909674056,-0.1324998909674056,-0.1324998909674056,-0.1324998909674056,-0.1324998909674056,-0.1324998909674056,0.6699981689453054,0.827499771118163,53.0,51.86430175781249,52.03300170898437,52.20170166015625
2011-04-15,52.79999923706055,52.93999862670898,52.27000045776367,52.90000152587891,52.90000152587891,480900,0.1324998909674056,0.5109848968884514,0.4522774263564856,0.9318138890461132,1.266705146471024,53.06000061035157,53.31100044250488,53.26000022888184,53.65916678110759,,53.04603727189959,53.21879553417793,53.44049192901674,53.59595430642749,,53.25998219095369,53.41583887296795,-0.1558566820142602,-0.08267095317619458,2.306240426299992,-2.306240426299992,2.306240426299992,-2.306240426299992,2.306240426299992,2.306240426299992,2.306240426299992,2.306240426299992,2.306240426299992,1.159999847412109,0.8124998092651357,52.93999862670898,51.17950050354004,51.34500045776367,51.51050041198731
2011-04-18,52.34000015258789,52.38000106811523,51.22000122070312,51.68000030517578,51.68000030517578,380400,-2.306240426299992,1.036468820993451,0.8035950580180309,0.8690245962722913,1.298959487289741,52.72400054931641,53.1020004272461,53.18500022888183,53.64533348083496,,52.59069161632499,52.93901458345026,53.32691182425281,53.53313614245202,,53.01690805468017,53.28725823831667,-0.2703501836365092,-0.1202067992682575,-0.5417933003936922,-0.5417933003936922,-0.5417933003936922,0.5417933003936922,-0.5417933003936922,-0.5417933003936922,-0.5417933003936922,-0.5417933003936922,-0.5417933003936922,0.6100006103515767,0.8009998321533199,52.38000106811523,51.15249904632568,51.3149990081787,51.47749897003173
2011-04-19,51.68000030517578,51.95999908447266,51.34999847412109,51.95999908447266,51.95999908447266,369600,0.5417933003936922,1.161915285756235,0.846244282718139,0.7960316010736223,1.285321013543748,52.51200027465821,52.91700019836426,53.09266688028971,53.62283344268799,,52.38046077237421,52.76101176545433,53.23872390555732,53.48155787825598,,52.85430667464824,53.18894274543934,-0.3346360707910989,-0.1630926535728258,-1.963049414426326,-1.963049414426326,-1.963049414426326,1.963049414426326,-1.963049414426326,-1.963049414426326,-1.963049414426326,-1.963049414426326,-1.963049414426326,0.4700012207031321,0.7884998321533203,51.95999908447266,50.61780143737792,50.77800140380859,50.93820137023925
2011-04-20,52.70000076293945,53.06999969482422,52.59999847412109,52.97999954223633,52.97999954223633,513300,1.963049414426326,1.574609212117756,1.119772505233432,0.9228762280038937,1.258629351171495,52.47000045776367,52.8370002746582,53.04600016276041,53.64216677347819,,52.58030702899492,52.80082772486924,53.22203201114952,53.46511334264878,,52.87364403889256,53.17346547112801,-0.2998214322354471,-0.1904384093053501,-0.5662499804693104,-0.5662499804693104,-0.5662499804693104,0.5662499804693104,-0.5662499804693104,-0.5662499804693104,-0.5662499804693104,-0.5662499804693104,-0.5662499804693104,0.7399978637695455,0.7749998092651378,53.06999969482422,50.22529945373536,50.38299942016602,50.54069938659669
2011-04-21,53.18000030517578,53.61999893188477,52.88000106811523,53.27999877929688,53.27999877929688,434300,0.5662499804693104,1.552658604573415,1.101185807636071,0.8640116556772277,1.227941611370329,52.55999984741211,52.83800010681152,53.0536668141683,53.64733339945475,,52.81353761242892,52.88794973476517,53.22577180264291,53.45904401270281,,52.93616015280092,53.18135682728867,-0.2451966744877438,-0.2013900623418289,-0.3566111969958705,-0.3566111969958705,-0.3566111969958705,0.3566111969958705,-0.3566111969958705,-0.3566111969958705,-0.3566111969958705,-0.3566111969958705,-0.3566111969958705,0.4899978637695241,0.7549997329711928,53.61999893188477,51.36500011444092,51.52000007629394,51.67500003814697
2011-04-25,53.18000030517578,53.54999923706055,53.06000137329102,53.47000122070312,53.47000122070312,253000,0.3566111969958705,1.554197736199275,1.10437364623122,0.8643994435367379,1.224050314413286,52.67399978637695,52.86700019836426,53.06666679382325,53.6626667658488,,53.03235881518698,52.99377727766298,53.24152853929196,53.45940326542414,,53.01828954786279,53.20273789346751,-0.1844483456047215,-0.1980017189944074,-0.9912077187155014,-0.9912077187155014,-0.9912077187155014,0.9912077187155014,-0.9912077187155014,0.9912077187155014,-0.9912077187155014,-0.9912077187155014,0.9912077187155014,0.8199996948242259,0.7594995498657241,53.54999923706055,51.95899951934815,52.10999946594239,52.26099941253663
2011-04-26,53.56000137329102,54.2599983215332,53.43999862670898,54.0,54.0,416000,0.9912077187155014,0.6465389289341321,1.141338661659717,0.8669928318635812,1.216755507348532,53.1379997253418,52.9310001373291,53.13666674296061,53.69850012461345,,53.35490587679133,53.17672686354243,53.29046218191829,53.47712774852498,,53.16932192511467,53.26179434580325,-0.09247242068858696,-0.1768958593332433,1.740738197609217,-1.740738197609217,-1.740738197609217,1.740738197609217,-1.740738197609217,1.740738197609217,-1.740738197609217,-1.740738197609217,1.740738197609217,1.0,0.7449996948242198,54.2599983215332,51.87910022735596,52.0310001373291,52.18290004730224
2011-04-27,53.9900016784668,54.93999862670898,53.93999862670898,54.93999862670898,54.93999862670898,625800,1.740738197609217,0.7074555559466893,1.210475798205029,0.9411949718144671,1.227833993887223,53.73399963378906,53.12299995422363,53.24166666666667,53.74000008900961,,53.88327012676388,53.49732172957271,53.39688388803382,53.52509072813757,,53.44173372535995,53.38610577401849,0.05562795134145659,-0.1303910971983033,-0.6916586511038236,0.6916586511038236,0.6916586511038236,-0.6916586511038236,0.6916586511038236,-0.6916586511038236,-0.6916586511038236,0.6916586511038236,-0.6916586511038236,0.6100006103515554,0.7554998397827155,54.93999862670898,52.62099899291992,52.76999893188476,52.91899887084961
2011-04-28,54.7599983215332,55.04000091552734,54.43000030517578,54.56000137329102,54.56000137329102,214000,-0.6916586511038236,0.8920222462794124,1.255885980330846,0.9572682867944625,1.203987666893164,54.05,53.26000022888184,53.34900004069011,53.7571667989095,,54.10884720893959,53.69053621024877,53.47192372579235,53.55902222469998,,53.61377490196472,53.47306100359424,0.1407138983704854,-0.07617009808454558,1.337975666902519,-1.337975666902519,-1.337975666902519,1.337975666902519,-1.337975666902519,1.337975666902519,1.337975666902519,-1.337975666902519,1.337975666902519,0.9300003051757812,0.7754999160766605,55.04000091552734,53.277898979187,53.42899894714355,53.58009891510009
