Date_INTC,Open_INTC,High_INTC,Low_INTC,Close_INTC,Adj Close_INTC,Volume_INTC,Daily Return(%)_INTC,Vol5_INTC,Vol10_INTC,Vol20_INTC,Vol60_INTC,SMA5_INTC,SMA10_INTC,SMA30_INTC,SMA60_INTC,SMA100_INTC,EMA5_INTC,EMA10_INTC,EMA30_INTC,EMA60_INTC,EMA100_INTC,Short12_INTC,Long26_INTC,MACD_INTC,SIGNAL9_INTC,Ret5/10_INTC,Ret10/30_INTC,Ret30/60_INTC,Ret30/100_INTC,Emaret5/10_INTC,Emaret10/30_INTC,Emaret30/60_INTC,Emaret30/100_INTC,RetMACD_INTC,DayRange_INTC,average20r_INTC,PRVHI_INTC,HitLevel_INTC,hitlevel_2_INTC,hitlevel_1.8_INTC
2017-10-31,45.20000076293945,45.79999923706055,44.65000152587891,45.4900016784668,41.48517990112305,47000900,2.524234332981193,3.143026115514863,2.295027206769613,1.756718400760264,1.251141726785167,43.27799987792969,41.89400024414063,39.75366694132487,37.69000002543132,36.52730010986328,43.70909557763775,42.43840734571479,40.14112603033391,38.54424397436458,37.57188618254391,42.08976624756099,40.47071710236603,1.619049145194957,1.179132528415761,2.681902310378164,2.681902310378164,2.681902310378164,2.681902310378164,-2.681902310378164,2.681902310378164,2.681902310378164,2.681902310378164,2.681902310378164,1.119998931884773,0.6835002899169922,45.79999923706055,43.75009777069091,43.88099784851074,44.01189792633056
2017-11-01,45.97000122070312,46.70999908447266,45.59000015258789,46.70999908447266,42.5977783203125,47813700,2.681902310378164,2.793659625592933,2.32964599547839,1.796521051505902,1.284522275652431,44.46399993896485,42.54000015258789,40.07500025431315,37.86166667938232,36.63710010528565,44.70939674658272,43.21506038912531,40.56492429189125,38.81197365010583,37.75283891327518,42.80057129939355,40.93288613807763,1.867685161315919,1.316843054995793,0.8349376949100966,0.8349376949100966,0.8349376949100966,0.8349376949100966,-0.8349376949100966,0.8349376949100966,0.8349376949100966,0.8349376949100966,0.8349376949100966,1.020000457763665,0.7125001907348629,46.70999908447266,44.29629859924317,44.43299865722656,44.56969871520996
2017-11-02,46.61000061035156,47.22999954223633,46.20999908447266,47.09999847412109,42.95344924926758,44602300,0.8349376949100966,2.873595543700553,2.247916256953643,1.794179810011534,1.285590729542605,45.61399993896485,43.24099998474121,40.40500017801921,38.03683331807454,36.7493000793457,45.50626398909552,43.92141276821545,40.98654198106738,39.08371216892599,37.93793118180678,43.46202163396702,41.38970927408086,2.072312359886162,1.467936915973866,-1.613584599054232,-1.613584599054232,-1.613584599054232,-1.613584599054232,1.613584599054232,-1.613584599054232,-1.613584599054232,-1.613584599054232,-1.613584599054232,1.70000076293946,0.7740001678466797,47.22999954223633,45.14249866485596,45.28499870300294,45.42749874114991
2017-11-03,47.20000076293945,47.29999923706055,45.59999847412109,46.34000015258789,42.26035308837891,39298100,-1.613584599054232,1.807479409601196,2.468965865379997,1.875995922808555,1.294907085103975,46.00199966430664,43.83199996948242,40.71033350626627,38.2068333307902,36.85740009307861,45.78417604359298,44.36115592901043,41.33192637922999,39.32162325035753,38.10430878518859,43.9047875599087,41.7563974873036,2.148390072605096,1.604027547300112,0.7768679524517826,0.7768679524517826,0.7768679524517826,0.7768679524517826,-0.7768679524517826,0.7768679524517826,0.7768679524517826,0.7768679524517826,0.7768679524517826,0.6500015258789062,0.7885002136230472,47.29999923706055,45.52719917297363,45.68199920654297,45.83679924011231
2017-11-06,46.59999847412109,46.7400016784668,46.09000015258789,46.70000076293945,42.84104919433594,34035000,0.7768679524517826,1.735770088597814,2.473804309617621,1.875292231873937,1.286480920009692,46.46800003051758,44.4189998626709,41.02833353678385,38.38733336130778,36.9713000869751,46.08945095004181,44.78640044427026,41.67825375882415,39.56353726716349,38.27452050752029,44.33482036037497,42.12259032253589,2.212230037839078,1.725668045407906,0.1713019594229095,0.1713019594229095,0.1713019594229095,0.1713019594229095,-0.1713019594229095,0.1713019594229095,0.1713019594229095,0.1713019594229095,0.1713019594229095,0.7000007629394531,0.7950002670288085,46.7400016784668,45.56529876708984,45.72299880981446,45.88069885253906
2017-11-07,46.70000076293945,47.09000015258789,46.38999938964844,46.77999877929688,42.91443634033203,24461400,0.1713019594229095,1.541113162862886,2.480074842870955,1.855468593778017,1.281946301141849,46.7259994506836,45.00199966430664,41.33866678873698,38.56133333841959,37.08700008392334,46.3196335597935,45.14887286882055,42.00739859885465,39.80014256264327,38.44294581983269,44.71100165559373,42.46758354155522,2.243418114038505,1.829218059134026,-0.1710090176249282,-0.1710090176249282,-0.1710090176249282,-0.1710090176249282,0.1710090176249282,-0.1710090176249282,-0.1710090176249282,-0.1710090176249282,-0.1710090176249282,0.420001983642571,0.7855005264282227,47.09000015258789,44.99100109100342,45.15000114440918,45.30900119781494
2017-11-08,46.61999893188477,46.70000076293945,46.27999877929688,46.70000076293945,42.84104919433594,21565800,-0.1710090176249282,0.9953501936503939,2.461719577789105,1.827176446897504,1.271905751587878,46.72399978637695,45.5939998626709,41.64400011698405,38.73966668446859,37.1989001083374,46.44642262750882,45.43089612229672,42.3101471255698,40.02636742166937,38.60645185831005,45.0170015182623,42.78109592832443,2.235905589937872,1.910555565294795,-0.8565343026639574,-0.8565343026639574,-0.8565343026639574,-0.8565343026639574,0.8565343026639574,-0.8565343026639574,-0.8565343026639574,-0.8565343026639574,-0.8565343026639574,0.7399978637695241,0.8020004272460934,46.70000076293945,45.3618989944458,45.51899909973145,45.67609920501709
2017-11-09,46.04999923706055,46.38999938964844,45.65000152587891,46.29999923706055,42.47409820556641,25570400,-0.8565343026639574,0.9254994824272651,2.562207322966008,1.850865464149636,1.276854563311536,46.56399993896484,46.08899993896485,41.92633336385091,38.91449998219808,37.31330009460449,46.39761483069273,45.58891487043559,42.56755693921437,40.23206026807564,38.7587993311566,45.21438578269279,43.04175543267525,2.172630350017542,1.962970522239345,-1.555070016998061,-1.555070016998061,-1.555070016998061,-1.555070016998061,1.555070016998061,-1.555070016998061,-1.555070016998061,-1.555070016998061,-1.555070016998061,0.7099990844726634,0.8110002517700196,46.38999938964844,44.93559982299805,45.09599990844727,45.25639999389649
2017-11-10,46.04000091552734,46.09000015258789,45.38000106811523,45.58000183105469,41.81359481811523,24095400,-1.555070016998061,0.9055005477896615,1.488507347886778,1.924379529732919,1.270335808907987,46.4120002746582,46.20699996948242,42.17633336385091,39.08800004323324,37.42330009460449,46.12507716414672,45.58729431782088,42.76190822255891,40.40740261440282,38.89387264798626,45.2706344055177,43.22977368440706,2.04086072111064,1.978548562013604,0.372966568925166,0.372966568925166,0.372966568925166,0.372966568925166,-0.372966568925166,0.372966568925166,0.372966568925166,0.372966568925166,0.372966568925166,0.6899986267089773,0.8280000686645504,46.09000015258789,44.60579883575439,44.7679988861084,44.9301989364624
2017-11-13,45.2599983215332,45.93999862670898,45.25,45.75,41.96955108642578,18999000,0.372966568925166,0.793507461264189,1.483834429122343,1.922710406419195,1.264926474164846,46.22200012207031,46.34500007629394,42.4,39.26700007120768,37.53720008850097,46.00005144276448,45.61687716912617,42.95468833723253,40.58256974179945,39.02963754604595,45.34438295851498,43.41645711519173,1.927925843323258,1.968424018275535,-0.2404384925717213,0.2404384925717213,0.2404384925717213,0.2404384925717213,-0.2404384925717213,0.2404384925717213,0.2404384925717213,0.2404384925717213,-0.2404384925717213,0.5999984741210938,0.8329999923706051,45.93999862670898,44.26840000152588,44.43400001525879,44.5996000289917
2017-11-14,45.70000076293945,45.91999816894531,45.31999969482422,45.86000061035156,42.07046127319336,22201200,0.2404384925717213,0.8066127226050592,1.266072943516154,1.920146726997769,1.261809199421311,46.03800048828125,46.38199996948242,42.61599998474121,39.44933344523112,37.6539001083374,45.95336783196018,45.66108143116715,43.14212783872409,40.75560026207984,39.16489226019061,45.42370875110523,43.59746033705542,1.826248414049815,1.939988897430391,0.8722231150354812,-0.8722231150354812,-0.8722231150354812,-0.8722231150354812,0.8722231150354812,-0.8722231150354812,-0.8722231150354812,-0.8722231150354812,0.8722231150354812,0.6400032043457102,0.8305000305175781,45.91999816894531,44.10739864349365,44.27399864196776,44.44059864044189
2017-11-15,45.38999938964844,45.81000137329102,45.16999816894531,45.45999908447266,41.70350646972656,17157200,-0.8722231150354812,0.8190467831260424,0.9042222376123283,1.949759072994372,1.263517154778045,45.79000015258789,46.25699996948242,42.81999994913737,39.62950007120768,37.76780010223388,45.78891158279768,45.62452100449542,43.29166791909497,40.90984284642058,39.28954784086947,45.42929187931561,43.73542617019743,1.693865709118178,1.890764259767948,-0.4179552248850514,0.4179552248850514,0.4179552248850514,0.4179552248850514,-0.4179552248850514,0.4179552248850514,0.4179552248850514,0.4179552248850514,-0.4179552248850514,0.6100006103515554,0.8360000610351559,45.81000137329102,44.09289810180664,44.25899810791016,44.42509811401367
2017-11-16,45.63000106811523,46.06999969482422,45.45999908447266,45.65000152587891,41.87781143188477,26439400,0.4179552248850514,0.8889448124756447,0.8560835292239763,1.935661244128758,1.262258319649828,45.66000061035156,46.1120002746582,43.0240000406901,39.8126667658488,37.88780010223389,45.74260823049143,45.62915382656514,43.44381847437135,41.06525788509135,39.41549741879044,45.46324720955612,43.87724656691458,1.586000642641537,1.829811536342666,2.234393041992451,-2.234393041992451,-2.234393041992451,-2.234393041992451,2.234393041992451,-2.234393041992451,-2.234393041992451,-2.234393041992451,2.234393041992451,1.0,0.8684999465942376,46.06999969482422,43.97080123901368,44.13800125122071,44.30520126342774
2017-11-17,45.5,45.61999893188477,44.61999893188477,44.63000106811523,40.94209671020508,63798000,-2.234393041992451,1.147121325648581,0.975403385067363,2.04050795548831,1.309074545669829,45.47000045776367,45.94100036621094,43.19066670735677,39.97800013224284,37.99210010528564,45.37173917636603,45.44748968866516,43.52034638364515,41.18213471076426,39.51875491679688,45.33505549548828,43.9330061595961,1.40204933589218,1.744259096252569,0.02241123905686014,-0.02241123905686014,-0.02241123905686014,-0.02241123905686014,0.02241123905686014,0.02241123905686014,-0.02241123905686014,-0.02241123905686014,0.02241123905686014,0.6199989318847727,0.867499923706055,45.61999893188477,44.1592998123169,44.33299980163574,44.50669979095459
2017-11-20,44.72999954223633,45.11999893188477,44.5,44.61999893188477,40.93292236328125,22420000,-0.02241123905686014,1.091498829141288,0.9007886980665998,2.040660213265336,1.308476249023292,45.24400024414062,45.73300018310547,43.34933331807454,40.14383347829183,38.10290008544922,45.12115909487228,45.29703682379599,43.59129170933804,41.29485157047313,39.61976964976891,45.22504679339544,43.98389451309897,1.241152280296468,1.643637733061349,-0.7171665228246736,0.7171665228246736,0.7171665228246736,0.7171665228246736,-0.7171665228246736,-0.7171665228246736,0.7171665228246736,0.7171665228246736,-0.7171665228246736,0.5100021362304545,0.8765001296997064,45.11999893188477,43.71149909973145,43.88499908447266,44.05849906921387
2017-11-21,44.72000122070312,45.22000122070312,44.70999908447266,44.93999862670898,41.22647476196289,21871000,0.7171665228246736,1.188241361917612,0.9574403068008372,2.04099786681592,1.307408672524757,45.05999984741211,45.54900016784668,43.52566655476888,40.31533342997233,38.21490005493164,45.06077227215118,45.23212078796198,43.67830505884584,41.41436458871037,39.72512071861921,45.18119322928982,44.05471704003304,1.126476189256785,1.540205424300436,0.645298419430105,-0.645298419430105,-0.645298419430105,-0.645298419430105,0.645298419430105,0.645298419430105,-0.645298419430105,-0.645298419430105,0.645298419430105,0.4099998474121165,0.8685001373291008,45.22000122070312,43.19169864654542,43.36699867248536,43.5422986984253
2017-11-22,44.93999862670898,44.95000076293945,44.54000091552734,44.65000152587891,40.96044921875,19538300,-0.645298419430105,1.16982847394803,0.9567866246306959,2.046981368780636,1.31468560949761,44.89800033569336,45.34400024414062,43.70399996439616,40.48066679636637,38.3268000793457,44.92384869006042,45.1262809221287,43.74099515349314,41.52045104566671,39.82264311084217,45.09947142876506,44.09881218713274,1.000659241632327,1.432296187766815,-0.2239607406578207,0.2239607406578207,0.2239607406578207,0.2239607406578207,-0.2239607406578207,-0.2239607406578207,0.2239607406578207,0.2239607406578207,-0.2239607406578207,0.3499984741211009,0.8424999237060546,44.95000076293945,43.3093009185791,43.48300094604492,43.65670097351074
2017-11-24,44.54999923706055,44.77999877929688,44.43000030517578,44.75,41.05218124389648,6465800,0.2239607406578207,1.140704374692969,0.9659563317302343,2.035889647647788,1.314940796378529,44.71800003051758,45.18900032043457,43.88933334350586,40.64500013987223,38.43090007781982,44.86589912670695,45.05786620901439,43.80609224036456,41.62633789662846,39.92021453438985,45.04570659357044,44.14704832141921,0.8986582721512377,1.325568604643699,0.5810018358283869,-0.5810018358283869,-0.5810018358283869,-0.5810018358283869,0.5810018358283869,0.5810018358283869,-0.5810018358283869,-0.5810018358283869,0.5810018358283869,0.3400001525878906,0.7644998550415035,44.77999877929688,43.09650093078614,43.26500091552735,43.43350090026856
2017-11-27,44.41999816894531,44.61000061035156,44.27000045776367,44.4900016784668,40.81366348266602,18202100,-0.5810018358283869,0.5700964984097069,0.8740744765907812,1.216588974557857,1.321251100398225,44.69000015258789,45.08000030517578,44.05000012715657,40.80200017293294,38.53950008392334,44.74059997729357,44.95461811255119,43.85021542991954,41.72022851242644,40.01070536892603,44.96021352970835,44.1724522737931,0.7877612559152496,1.21800713489801,-0.5394422448082092,0.5394422448082092,0.5394422448082092,0.5394422448082092,-0.5394422448082092,-0.5394422448082092,0.5394422448082092,0.5394422448082092,-0.5394422448082092,0.5200004577636719,0.7249999999999996,44.61000061035156,43.09809909820557,43.25099906921388,43.40389904022218
2017-11-28,44.65000152587891,44.84000015258789,44.31999969482422,44.72999954223633,41.03383255004883,20194100,0.5394422448082092,0.6317687043229485,0.888476546167768,1.221924624036527,1.320561045973047,44.7120002746582,44.97800025939942,44.21566683451335,40.96266682942709,38.64800006866455,44.73706649894116,44.91377837249394,43.9069756952303,41.81890952979725,40.10415673869455,44.92479599317419,44.21375207145556,0.711043921718634,1.116614492262135,1.743793398791254,-1.743793398791254,-1.743793398791254,-1.743793398791254,1.743793398791254,1.743793398791254,-1.743793398791254,-1.743793398791254,1.743793398791254,1.319999694824219,0.7335000991821289,44.84000015258789,43.01500061035156,43.16000061035156,43.30500061035156
2017-11-29,44.84999847412109,45.09000015258789,43.77000045776367,43.95000076293945,40.31828308105469,27036900,-1.743793398791254,0.8891074468954427,0.9896265340279489,1.136301988183945,1.347490733228206,44.51400070190429,44.7870002746582,44.35433349609375,41.11150016784668,38.75100006103516,44.47471125360726,44.73854607984767,43.90975150605025,41.88878137350683,40.18031206590732,44.774827496215,44.19421493749141,0.580612558723594,1.009414105554427,-2.025027017516968,2.025027017516968,2.025027017516968,2.025027017516968,-2.025027017516968,-2.025027017516968,2.025027017516968,2.025027017516968,-2.025027017516968,0.8699989318847656,0.7210000991821286,45.09000015258789,43.22629993438721,43.37299995422363,43.51969997406006
2017-11-30,44.36000061035156,45.20000076293945,44.33000183105469,44.84000015258789,41.13474655151367,34145300,2.025027017516968,1.394388565082401,1.235980814535796,1.056335422821023,1.345626934804148,44.55200042724609,44.72500038146973,44.50733350118001,41.26283353169759,38.86020008087158,44.59647421993414,44.75699227489134,43.96976754776236,41.98554264495211,40.27258311712872,44.78485405873391,44.24205087935041,0.5428031793835046,0.9160919203202422,0.3568239225415684,-0.3568239225415684,-0.3568239225415684,-0.3568239225415684,0.3568239225415684,0.3568239225415684,-0.3568239225415684,-0.3568239225415684,0.3568239225415684,1.310001373291009,0.7355001449584957,45.20000076293945,43.50379993438721,43.64799995422364,43.79219997406006
