Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily_Return_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,positive_return_dummy,sma_ratio,ema_ratio,volatility_ratio,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2023-05-19,281.2999877929688,283.8599853515625,278.0299987792969,280.7999877929688,280.7999877929688,419300.0,0.5262597255461067,1.710620444914256,1.913347698118541,3.109630011264512,2.298170092664316,273.7760009765625,272.0109985351563,282.4693328857422,290.0516657511393,294.4028997802735,275.4128697328161,273.8104326777094,280.0570088143097,285.9946437783335,288.6313185221265,274.0282608262638,278.7033684250349,-4.675107598771092,-6.450620506559171,-0.2385979128497253,0.2385979128497253,0.2385979128497253,0.2385979128497253,-0.2385979128497253,-0.2385979128497253,0.2385979128497253,0.2385979128497253,-0.2385979128497253,5.649993896484375,8.46950073242187,283.8599853515625,262.1740948486328,263.8509948730469,265.527894897461,0.0,1.0064887171875812,1.005852359383957,0.6152975406037099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,279.7099914550781,282.489990234375,276.8399963378906,280.1300048828125,280.1300048828125,256600.0,-0.2385979128497253,1.755584339510192,1.868957596841514,3.109538029670291,2.265946185648125,275.6619995117188,272.2380004882813,281.7416666666667,289.855165608724,294.6941998291015,276.9852481161483,274.9594458059099,280.0617182380841,285.8023605358574,288.4629756777837,274.9669906811174,278.809045199685,-3.842054518567636,-5.928907308960865,-3.180667371150306,3.180667371150306,3.180667371150306,3.180667371150306,-3.180667371150306,-3.180667371150306,3.180667371150306,3.180667371150306,-3.180667371150306,7.690002441406307,8.377999877929685,282.489990234375,265.2270837402344,266.9209838867188,268.6148840332031,0.0,1.0125772266079545,1.0073676403598382,0.6010402764039141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,277.6300048828125,278.6400146484375,270.9500122070312,271.2200012207031,271.2200012207031,359600.0,-3.180667371150306,2.324480515944292,1.941850751658561,3.173355609933893,2.29263445361324,276.6299987792969,272.3440002441406,280.6480000813802,289.4383321126302,294.9379998779297,275.0634991509999,274.2795467904178,279.491284882124,285.3242503943769,288.1215306390296,274.3905307641306,278.2468937938345,-3.856363029703971,-5.514398453109486,-3.624359017780017,3.624359017780017,3.624359017780017,3.624359017780017,-3.624359017780017,-3.624359017780017,3.624359017780017,3.624359017780017,-3.624359017780017,10.510009765625,8.569000244140623,278.6400146484375,264.0583905029297,265.7339904785156,267.4095904541016,0.0,1.0157374443032126,1.0028582239170067,0.6119234622113509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,269.8500061035156,271.0400085449219,260.5299987792969,261.3900146484375,261.3900146484375,467500.0,-3.624359017780017,2.683368336978474,2.246259592695073,3.257985973928015,2.32815013725464,274.5739990234375,271.3060028076172,279.3140004475911,288.7906656901042,294.9766000366211,270.5056709834791,271.9359954918759,278.3234609960798,284.5395213535264,287.5921936887208,272.3904513617163,276.9982360793607,-4.607784717644449,-5.333075706016478,-0.650373813750222,0.650373813750222,0.650373813750222,0.650373813750222,-0.650373813750222,0.650373813750222,0.650373813750222,0.650373813750222,-0.650373813750222,7.059997558593807,8.580499267578126,271.0400085449219,259.7882141113281,261.5020141601562,263.2158142089844,0.0,1.0120454253942095,0.9947402163299139,0.6894626344836142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,264.25,264.25,257.1900024414062,259.6900024414062,259.6900024414062,356700.0,-0.650373813750222,1.852983597510586,2.136997115058227,3.236219262173265,2.32582211044425,270.6460021972656,270.7470031738281,277.7646667480469,288.0798324584961,295.009400024414,266.9004481361215,269.7094513008814,277.1213023796493,283.7247830285389,287.0396750501602,270.436536143207,275.7161446987715,-5.279608555564437,-5.32238227592607,-1.936924306676708,-1.936924306676708,-1.936924306676708,-1.936924306676708,1.936924306676708,-1.936924306676708,-1.936924306676708,-1.936924306676708,1.936924306676708,5.319976806640625,8.478997802734376,264.25,252.16291015625,253.8790100097656,255.5951098632812,1.0,0.9996269544062224,0.9895850770107931,0.6603375550095263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,260.6700134277344,265.989990234375,260.6700134277344,264.7200012207031,264.7200012207031,243500.0,1.936924306676708,2.283387520711787,2.238585468921633,3.254760722746897,2.335089403917663,267.4300048828125,270.6030029296875,276.4860005696615,287.3908325195313,295.0545999145508,266.1736324976487,268.8022785590308,276.3212184339109,283.101675428282,286.597701310963,269.5570692320526,274.9016155522479,-5.34454632019532,-5.32681508477992,-1.155937422364455,-1.155937422364455,-1.155937422364455,-1.155937422364455,1.155937422364455,-1.155937422364455,-1.155937422364455,-1.155937422364455,-1.155937422364455,6.52001953125,8.612498474121095,265.989990234375,245.5962048339844,247.2920043945313,248.9878039550781,1.0,0.9882743428102332,0.9902208936789023,0.6877880310145656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,268.0199890136719,271.8200073242188,265.2999877929688,267.7799987792969,267.7799987792969,271000.0,1.155937422364455,2.497855481242679,2.19755155143911,3.272529185266656,2.335561078722156,264.9600036621094,270.3110015869141,275.3966674804688,286.6963322957357,295.1025,266.7090879248648,268.6164095081701,275.770172004581,282.5993253742169,286.2250735380587,269.2836737777825,274.3740883838811,-5.090414606098648,-5.279534989043666,1.94562382509088,1.94562382509088,1.94562382509088,1.94562382509088,-1.94562382509088,1.94562382509088,1.94562382509088,1.94562382509088,-1.94562382509088,6.160003662109375,7.757498168945314,271.8200073242188,247.0424935913086,248.7649932861328,250.487492980957,0.0,0.9802042910077999,0.9928994599146137,0.6715147297487117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,265.0,267.5199890136719,261.3599853515625,262.5700073242188,262.5700073242188,653500.0,-1.94562382509088,2.262522853251794,2.226831373320535,2.109613108370788,2.34303815558216,263.2300048828125,269.9300018310547,274.1280008951823,285.9756657918294,295.1276000976562,265.3293943913161,267.5170636565426,274.9185484768157,281.942626421758,285.7566563853093,268.2508020156958,273.4997120090914,-5.248909993395557,-5.273409989914044,-1.382490300322113,-1.382490300322113,-1.382490300322113,-1.382490300322113,1.382490300322113,-1.382490300322113,-1.382490300322113,-1.382490300322113,1.382490300322113,6.149993896484432,7.541998291015631,267.5199890136719,254.7535113525391,256.3050109863282,257.8565106201173,1.0,0.9751787615204196,0.9918223187884749,1.055563868315301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,263.8800048828125,267.0499877929688,260.8999938964844,266.2000122070312,266.2000122070312,325500.0,1.382490300322113,1.620276990674792,2.170854732276174,2.114794255144905,2.348603083230651,264.1920043945312,269.3830017089844,273.2426676432291,285.3763326009114,295.0554000854492,265.6196003298878,267.2775997566314,274.3560622658619,281.4264751360292,285.3693961045514,267.9352958912858,272.9589935052351,-5.023697613949253,-5.223467514721086,-4.43651277874805,-4.43651277874805,-4.43651277874805,-4.43651277874805,4.43651277874805,-4.43651277874805,-4.43651277874805,-4.43651277874805,4.43651277874805,10.27999877929688,7.520498657226568,267.0499877929688,250.9275927734375,252.4359924316406,253.9443920898437,1.0,0.980730048735365,0.9937967138725682,1.0265087144978213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,269.3299865722656,279.6099853515625,269.3299865722656,278.010009765625,278.010009765625,374100.0,4.43651277874805,2.278241731179751,2.460186796995091,2.265338318796013,2.412467398890199,267.856005859375,269.2510040283203,272.8256683349609,284.8919993082682,295.0426000976562,269.7497368084669,269.2289470309939,274.5918008142337,281.3144598779832,285.2236656819983,269.4852518719534,273.3331428578566,-3.847890985903177,-4.948352208957504,3.201332362660475,3.201332362660475,3.201332362660475,3.201332362660475,-3.201332362660475,-3.201332362660475,3.201332362660475,3.201332362660475,-3.201332362660475,8.910003662109318,7.391998291015628,279.6099853515625,250.5048907470704,252.0089904785157,253.513090209961,0.0,0.9948189676247275,1.001934375122795,1.0860129705935653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,276.3500061035156,276.4400024414062,267.5299987792969,269.1099853515625,269.1099853515625,491400.0,-3.201332362660475,3.012299454970662,2.643746016059235,2.271623167482478,2.410113117469338,268.7340026855469,268.0820037841797,272.1993347167969,284.4286656697591,294.8644000244141,269.5364863228321,269.2073176347336,274.238135300513,280.9143131721988,284.9045829031778,269.427518561124,273.0203163759089,-3.592797814784831,-4.67724133012297,0.3678870372126,-0.3678870372126,-0.3678870372126,-0.3678870372126,0.3678870372126,0.3678870372126,-0.3678870372126,-0.3678870372126,0.3678870372126,7.149993896484375,7.430996704101565,276.4400024414062,263.3475891113281,264.8259887695312,266.3043884277344,1.0,1.0024320875409902,1.0012227330630927,1.1638136350709793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,269.1099853515625,273.6499938964844,266.5,270.1000061035156,270.1000061035156,455100.0,0.3678870372126,2.981063333295058,2.654613451977583,2.245249090334421,2.382585989965621,269.1980041503906,267.07900390625,271.5963348388672,284.1271657307943,294.5675,269.7243262497266,269.3696246290576,273.9711592232873,280.559745727324,284.6114229665508,269.5309781830304,272.8039970964724,-3.273018913441945,-4.396396846786765,2.761936796187685,-2.761936796187685,-2.761936796187685,-2.761936796187685,2.761936796187685,2.761936796187685,-2.761936796187685,-2.761936796187685,2.761936796187685,7.959991455078182,7.369496154785162,273.6499938964844,260.0918096923828,261.578009033203,263.0642083740234,1.0,1.0079339828782812,1.001316784032934,1.1823246976940935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,273.1499938964844,280.3099975585938,272.3500061035156,277.5599975585938,277.5599975585938,266300.0,2.761936796187685,2.872253078201948,2.610915834408536,2.241953650531892,2.406320036391485,272.1960021972656,267.713003540039,271.3783345540365,284.0044987996419,294.413099975586,272.3362166860157,270.8587833435187,274.2026971804039,280.4613933283492,284.4717907802547,270.7662119331171,273.1562934269999,-2.390081493882747,-3.995133776205962,0.1693331981687489,-0.1693331981687489,-0.1693331981687489,-0.1693331981687489,0.1693331981687489,0.1693331981687489,-0.1693331981687489,-0.1693331981687489,0.1693331981687489,6.049987792968693,7.311994934082034,280.3099975585938,257.437102355957,258.911001586914,260.3849008178711,1.0,1.0167455394319542,1.0054546259281656,1.1645717268905669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,276.9700012207031,278.4299926757812,272.3800048828125,278.0299987792969,278.0299987792969,366200.0,0.1693331981687489,2.898768737958172,2.231529729282936,2.239606918343519,2.381013202515139,274.5619995117187,269.377001953125,271.2986673990885,283.7639989217122,294.2563998413086,274.2341440504428,272.1626406954783,274.4496198642035,280.3816754742819,284.3442305426119,271.8837176017602,273.5173086382811,-1.633591036520954,-3.52282522826896,-1.212097662836246,1.212097662836246,1.212097662836246,1.212097662836246,-1.212097662836246,-1.212097662836246,1.212097662836246,1.212097662836246,-1.212097662836246,6.259979248046818,7.3199951171875,278.4299926757812,264.2236087036133,265.6860076904297,267.1484066772462,0.0,1.019248107748619,1.0076112700467303,0.9963934791438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,278.3399963378906,280.5799865722656,274.3200073242188,274.6600036621094,274.6600036621094,360900.0,-1.212097662836246,2.19440756525296,2.274318222766714,2.18456554417077,2.37711820624209,273.8919982910156,270.8740020751953,270.9833343505859,283.5459991455078,294.067200012207,274.3760972543317,272.6167066894112,274.4631930124555,280.1940796771615,284.152463673691,272.3108385341216,273.6019527141203,-1.291114179998715,-3.076483018614911,1.940576167334014,-1.940576167334014,-1.940576167334014,-1.940576167334014,1.940576167334014,1.940576167334014,-1.940576167334014,-1.940576167334014,1.940576167334014,5.639984130859432,7.275494384765631,280.5799865722656,262.3260034179687,263.7900024414062,265.2540014648437,1.0,1.0111416975889127,1.006453715130984,1.0410849099197035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,275.6099853515625,280.5499877929688,274.9100036621094,279.989990234375,279.989990234375,344200.0,1.940576167334014,1.56388590324605,2.274559665546191,2.219152166717058,2.368052976849899,276.0679992675781,272.4010009765625,270.7153340657552,283.2969991048177,293.9016998291016,276.2473949143462,273.9573036975864,274.8197605751599,280.1873882200209,284.0700384570709,273.4922464880067,274.0751406785836,-0.5828941905768943,-2.577765253007308,1.214337845155248,1.214337845155248,-1.214337845155248,-1.214337845155248,1.214337845155248,1.214337845155248,-1.214337845155248,-1.214337845155248,1.214337845155248,5.830017089843693,7.156495666503909,280.5499877929688,264.5738989257812,266.0289978027344,267.4840966796875,1.0,1.013461765110515,1.0083592997370414,1.0249678682066679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,283.5199890136719,286.4400024414062,280.6099853515625,283.3900146484375,283.3900146484375,367100.0,1.214337845155248,1.550423979756813,2.276261187195558,2.205177124327642,2.358119324534367,278.7260009765625,273.9620025634766,270.5800008138021,283.208332824707,293.8583999633789,278.6282681590433,275.6723420522866,275.3726801927907,280.2923923652149,284.0565726390781,275.0149800511499,274.7651313430172,0.2498487081327312,-2.012242460779301,-1.062143904173582,-1.062143904173582,1.062143904173582,1.062143904173582,-1.062143904173582,-1.062143904173582,-1.062143904173582,1.062143904173582,-1.062143904173582,6.790008544921875,7.179496765136721,286.4400024414062,264.8056973266602,266.236996459961,267.6682955932617,0.0,1.017389267009691,1.0107226067176374,1.0322350808394085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,283.8399963378906,285.8699951171875,279.0799865722656,280.3800048828125,280.3800048828125,287200.0,-1.062143904173582,1.382565915471185,2.182046573130735,2.184767542467464,2.35998550826223,279.2900024414063,275.7430023193359,271.4113342285156,283.0339996337891,293.6919000244141,279.2121804002997,276.5282807487459,275.6957333985986,280.2952649067754,283.9837693171719,275.8403684867903,275.1810479015205,0.6593205852697679,-1.477929851569487,1.487261158975723,1.487261158975723,-1.487261158975723,-1.487261158975723,1.487261158975723,1.487261158975723,1.487261158975723,-1.487261158975723,1.487261158975723,8.04998779296875,7.239996337890628,285.8699951171875,270.6451095581054,272.0810089111328,273.5169082641601,1.0,1.0128634275112542,1.0097056968071645,0.9987545726106604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,277.4700012207031,285.5199890136719,277.4700012207031,284.5499877929688,284.5499877929688,271500.0,1.487261158975723,1.494013598064243,2.186043556306988,2.167038914024116,2.362511748605917,280.5940002441406,277.5779998779297,272.2796671549479,282.8693328857422,293.3597998046875,280.9914495311894,277.9867729386046,276.2669756175902,280.4347640177981,283.9949815642174,277.1803099185101,275.8750434490352,1.305266469474873,-0.921290587360615,-0.7555768718038784,-0.7555768718038784,0.7555768718038784,0.7555768718038784,-0.7555768718038784,-0.7555768718038784,-0.7555768718038784,0.7555768718038784,-0.7555768718038784,7.010009765625,7.040997314453127,285.5199890136719,269.9420031738281,271.3900024414062,272.8380017089844,0.0,1.0108654157301271,1.010808703453126,1.0087698666414722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,286.9599914550781,288.760009765625,281.75,282.3999938964844,282.3999938964844,636900.0,-0.7555768718038784,1.374403104472915,1.77541829715672,2.09038385605231,2.348158580521285,282.1419982910156,278.0169982910156,272.8596669514974,282.7741663614909,293.0829998779297,281.4609643196211,278.7891767491282,276.6626542162286,280.4991977843124,283.9633976500049,277.9833382228138,276.3583731118092,1.624965111004599,-0.4120394476875722,-1.717424294737546,-1.717424294737546,1.717424294737546,1.717424294737546,-1.717424294737546,-1.717424294737546,-1.717424294737546,1.717424294737546,-1.717424294737546,7.669982910156307,7.132997131347662,288.760009765625,270.029794921875,271.4379943847656,272.8461938476563,0.0,1.01483722227546,1.009583541232295,0.849326448832033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,281.5599975585938,281.5599975585938,273.8900146484375,277.5499877929688,277.5499877929688,389200.0,-1.717424294737546,1.431449845321462,1.503413145315437,2.124837834983262,2.358300561660859,281.6539978027344,278.8609985351562,272.9846669514974,282.5874994913737,292.7527996826172,280.1573054774037,278.56386966619,276.7199015437602,280.4025023747602,283.8363994350141,277.9166689259146,276.4466408659692,1.470028059945378,-0.0356259461609822,-2.403164548193606,-2.403164548193606,2.403164548193606,2.403164548193606,-2.403164548193606,-2.403164548193606,-2.403164548193606,2.403164548193606,-2.403164548193606,3.809997558593693,7.040997314453127,281.5599975585938,273.0674160766602,274.4940155029297,275.9206149291992,0.0,1.0100157400362535,1.0057201812034102,0.7075425336292921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,274.5199890136719,274.6099853515625,270.7999877929688,270.8800048828125,270.8800048828125,314500.0,-2.403164548193606,1.472529406556198,1.731551757235896,2.189793170562834,2.37797652990487,279.1519958496094,278.9389984130859,272.7520009358724,282.2899993896484,292.3488998413086,277.0648719458733,277.1668033419396,276.3431340172475,280.0902893422373,283.5798371666536,276.8341052269758,276.0342974598094,0.799807767166385,0.1314607965044912,-1.096426892781547,-1.096426892781547,1.096426892781547,1.096426892781547,-1.096426892781547,1.096426892781547,-1.096426892781547,1.096426892781547,-1.096426892781547,5.6400146484375,6.938497924804688,274.6099853515625,266.0698034667969,267.4780029296875,268.8862023925782,0.0,1.0007635986281418,0.999632238078885,0.7907375822123156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
