Date_FICO,Open_FICO,High_FICO,Low_FICO,Close_FICO,Adj Close_FICO,Volume_FICO,Daily Return(%)_FICO,Vol5_FICO,Vol10_FICO,Vol20_FICO,Vol60_FICO,SMA5_FICO,SMA10_FICO,SMA30_FICO,SMA60_FICO,SMA100_FICO,EMA5_FICO,EMA10_FICO,EMA30_FICO,EMA60_FICO,EMA100_FICO,Short12_FICO,Long26_FICO,MACD_FICO,SIGNAL9_FICO,Ret5/10_FICO,Ret10/30_FICO,Ret30/60_FICO,Ret30/100_FICO,Emaret5/10_FICO,Emaret10/30_FICO,Emaret30/60_FICO,Emaret30/100_FICO,RetMACD_FICO,DayRange_FICO,average20r_FICO,PRVHI_FICO,HitLevel_FICO,hitlevel_2_FICO,hitlevel_1.8_FICO
2016-05-17,109.6900024414062,109.6900024414062,105.6500015258789,106.1600036621094,106.0893325805664,180000,-3.508446735805517,1.8384873952399,1.611874298976795,1.558535878838602,1.689475709481449,108.4220001220703,107.5689994812012,106.5010004679362,104.0153334299723,98.76199996948242,108.0126401115998,107.768189334441,106.2897730420878,103.5915483411792,100.5877374586869,107.6301313543983,106.6208581945326,1.0092731598657,1.031219529084331,-0.3956346871244588,-0.3956346871244588,-0.3956346871244588,-0.3956346871244588,0.3956346871244588,-0.3956346871244588,-0.3956346871244588,-0.3956346871244588,0.3956346871244588,2.6199951171875,2.441499710082993,109.6900024414062,105.1165991210937,105.5959991455078,106.0753991699219
2016-05-18,105.8600006103516,107.3399963378906,104.7200012207031,105.7399978637695,105.6696014404297,171300,-0.3956346871244588,1.797105774296526,1.603401007086332,1.554575088048705,1.689510463009333,107.9699996948242,107.7089996337891,106.4943336486816,104.2018333435059,98.87189994812012,107.2550926956564,107.3994272488643,106.2543036757447,103.661989309133,100.6897624172034,107.3393415866093,106.5556092811428,0.7837323054665006,0.9817220843607651,-1.097026722290354,-1.097026722290354,-1.097026722290354,-1.097026722290354,1.097026722290354,1.097026722290354,-1.097026722290354,-1.097026722290354,1.097026722290354,2.510002136230497,2.457499694824208,107.3399963378906,104.3187030792236,104.8070030212402,105.2953029632568
2016-05-19,104.8899993896484,106.0100021362305,103.5,104.5800018310547,104.510383605957,143800,-1.097026722290354,1.689871056286441,1.54284711447169,1.564192260249534,1.693492284049414,107.1279998779297,107.5540000915527,106.4996671040853,104.3516667683919,98.96669998168946,106.3633957407892,106.8868044456262,106.1462842018937,103.6920880803435,100.766796861042,106.9148277780624,106.4092679885437,0.5055597895187418,0.8864896253923605,-2.467012608416859,2.467012608416859,2.467012608416859,2.467012608416859,-2.467012608416859,-2.467012608416859,2.467012608416859,2.467012608416859,-2.467012608416859,2.530006408691392,2.459500122070303,106.0100021362305,101.9334970092773,102.4249969482422,102.916496887207
2016-05-20,104.7600021362305,107.2300033569336,104.6999969482422,107.1600036621094,107.0886611938477,159700,2.467012608416859,2.225332075544229,1.749227318223022,1.622362106892421,1.67594487533169,106.7320007324219,107.668000793457,106.5763338724772,104.4946667989095,99.08,106.6289317145626,106.9364770304413,106.2116854573915,103.8057902305654,100.8933950155186,106.9525471448389,106.4648780384374,0.4876691064014551,0.8067255215941795,0.8212064695212958,-0.8212064695212958,-0.8212064695212958,-0.8212064695212958,0.8212064695212958,0.8212064695212958,-0.8212064695212958,-0.8212064695212958,0.8212064695212958,1.870002746582003,2.497500228881823,107.2300033569336,100.5991018676758,101.0910018920899,101.582901916504
2016-05-23,107.1600036621094,108.0500030517578,106.1800003051758,106.2799987792969,106.2290725708008,80400,-0.8212064695212958,2.131789969603101,1.691035926643166,1.633554496340393,1.658229809128538,105.984001159668,107.5270004272461,106.6746671040853,104.6550000508626,99.17849998474121,106.5126207361407,106.8171173484151,106.2160927684822,103.8869118223271,101.0000604365835,106.8490781655247,106.4511832785011,0.3978948870236394,0.7249593946800715,-3.490778252808278,3.490778252808278,3.490778252808278,3.490778252808278,-3.490778252808278,-3.490778252808278,3.490778252808278,3.490778252808278,-3.490778252808278,4.599998474121094,2.647000122070303,108.0500030517578,101.7355028533936,102.2350028991699,102.7345029449463
2016-05-24,106.9899978637695,110.3399963378906,105.7399978637695,109.9899978637695,109.9372863769531,163100,3.490778252808278,2.100620359611355,1.985795172257246,1.80457887673917,1.674723815013704,106.75,107.5860000610351,106.8690002441406,104.8295000712077,99.32389999389649,107.6717464453503,107.3940047148431,106.4595705165653,104.0870130040137,101.1780789994981,107.3322965806393,106.7133176922247,0.618978888414631,0.7037632934269835,0.5091349845167781,-0.5091349845167781,-0.5091349845167781,-0.5091349845167781,0.5091349845167781,-0.5091349845167781,-0.5091349845167781,-0.5091349845167781,0.5091349845167781,1.150001525878906,2.586500167846669,110.3399963378906,102.2266027832031,102.7560028076172,103.2854028320313
2016-05-25,110.1900024414062,110.370002746582,109.2200012207031,109.4300003051758,109.3775634765625,119500,-0.5091349845167781,2.116363229754167,1.942003366671725,1.811711303345045,1.631593672509714,107.4880004882813,107.7290000915527,106.9740002950033,104.9428334554036,99.47639999389648,108.2578310652922,107.7641857312672,106.6512111480885,104.2621929155272,101.3414833817887,107.655020230568,106.9145534413321,0.7404667892358532,0.7111039925887574,0.2924241011896032,-0.2924241011896032,-0.2924241011896032,-0.2924241011896032,0.2924241011896032,-0.2924241011896032,-0.2924241011896032,-0.2924241011896032,-0.2924241011896032,1.680000305175696,2.501000213623033,110.370002746582,104.6496959686279,105.1669960021973,105.6842960357666
2016-05-26,109.4300003051758,110.2900009155273,108.6100006103516,109.1100006103516,109.0577163696289,147800,-0.2924241011896032,1.970552301553956,1.934834870965873,1.803158685355077,1.632344387764743,108.3940002441406,107.7610000610352,107.0740002950032,105.0463334401449,99.63690002441406,108.541887580312,108.0088793456462,106.809842726299,104.4211374301116,101.4953154061167,107.8788633659193,107.0771791575558,0.8016842083635112,0.7292200357437082,2.254604592348624,2.254604592348624,2.254604592348624,2.254604592348624,-2.254604592348624,2.254604592348624,2.254604592348624,2.254604592348624,2.254604592348624,2.479995727538991,2.554499816894513,110.2900009155273,104.8678022766113,105.3680023193359,105.8682023620605
2016-05-27,109.5299987792969,111.6399993896484,109.1600036621094,111.5699996948242,111.5165405273438,136600,2.254604592348624,1.929293288180488,2.0580420370219,1.864492833169056,1.65192090238598,109.2759994506836,108.0040000915527,107.2520001729329,105.2028334299723,99.8126000213623,109.5512582851494,108.6563557727695,107.1169496274942,104.6555263568235,101.694814104903,108.4467304934432,107.4099806788349,1.036749814608214,0.7907259915166095,-0.1254812136159786,-0.1254812136159786,-0.1254812136159786,-0.1254812136159786,0.1254812136159786,-0.1254812136159786,-0.1254812136159786,-0.1254812136159786,-0.1254812136159786,1.580001831054702,2.490499877929667,111.6399993896484,104.6701013183594,105.1810012817383,105.6919012451172
2016-05-31,111.6999969482422,112.25,110.6699981689453,111.4300003051758,111.3766021728516,241300,-0.1254812136159786,1.801802259038491,2.050607659186005,1.812831267617864,1.646510074524918,110.3059997558594,108.1450004577637,107.4066668192546,105.3723333994547,99.98690002441407,110.1775056251582,109.1606547786615,107.3952109615382,104.8776402567694,101.8875900692648,108.9056950798636,107.7077599104157,1.197935169447817,0.872167827102851,1.032039417328701,1.032039417328701,1.032039417328701,1.032039417328701,-1.032039417328701,1.032039417328701,1.032039417328701,1.032039417328701,1.032039417328701,1.769996643066392,2.352999877929667,112.25,106.1608996582031,106.6589996337891,107.157099609375
2016-06-01,111.3399963378906,112.6399993896484,110.870002746582,112.5800018310547,112.5260467529297,225500,1.032039417328701,1.161386791207119,1.605914356898778,1.584813309462475,1.641754575909316,110.8240005493164,108.7870002746582,107.5780001322428,105.5793333689372,100.1981000518799,110.9783376937904,109.782354242733,107.7297135982812,105.130176701828,102.0993209952409,109.4709730415853,108.068666719352,1.402306322233329,0.9781955261289467,1.323501367503525,1.323501367503525,1.323501367503525,1.323501367503525,-1.323501367503525,1.323501367503525,1.323501367503525,1.323501367503525,1.323501367503525,2.5,2.417499923706032,112.6399993896484,107.0734002685547,107.5440002441407,108.0146002197266
2016-06-02,112.1900024414062,114.6900024414062,112.1900024414062,114.0699996948242,114.0153350830078,231000,1.323501367503525,1.059042626426531,1.579242386697876,1.581987403326366,1.615240521926821,111.7520004272461,109.6200004577637,107.7806668599447,105.8490000406901,100.4492000579834,112.008891694135,110.5619261431132,108.1387643141872,105.423285652418,102.3363641378069,110.178515603622,108.5132099027203,1.665305700901769,1.115617561083511,-1.034452799450083,-1.034452799450083,-1.034452799450083,-1.034452799450083,1.034452799450083,-1.034452799450083,-1.034452799450083,-1.034452799450083,-1.034452799450083,2.040000915527401,2.364999771118147,114.6900024414062,107.3214995574951,107.8049995422363,108.2884995269775
2016-06-03,114.3099975585938,114.3099975585938,112.2699966430664,112.8899993896484,112.8358993530273,132300,-1.034452799450083,1.285014546064621,1.571115831298254,1.586497907448399,1.623166606258384,112.5080001831055,110.451000213623,107.9710001627604,106.1013333638509,100.684700088501,112.3025942593061,110.9852121879378,108.4452956093783,105.6680959388846,102.545347014081,110.5956669553184,108.8374165313816,1.758250423936786,1.244144133654166,0.6466501557980756,0.6466501557980756,0.6466501557980756,0.6466501557980756,-0.6466501557980756,0.6466501557980756,0.6466501557980756,0.6466501557980756,0.6466501557980756,2.409996032714801,2.364499664306622,114.3099975585938,109.4870029449463,109.9600028991699,110.4330028533935
2016-06-06,112.7300033569336,114.2399978637695,111.8300018310547,113.620002746582,113.5655517578125,116800,0.6466501557980756,0.9541977866939467,1.4549023781693,1.584793879478242,1.614750375236759,112.918000793457,111.0970001220703,108.2436668395996,106.3401667277018,100.9371001434326,112.7417304217314,111.4642650167822,108.7791476827463,105.9288141948746,102.7646471275959,111.0609493847436,109.191682176952,1.869267207791552,1.369168748481643,0.1144140558665035,0.1144140558665035,0.1144140558665035,0.1144140558665035,-0.1144140558665035,0.1144140558665035,0.1144140558665035,0.1144140558665035,0.1144140558665035,1.439994812011705,2.305499267578108,114.2399978637695,109.1080982971192,109.5809982299806,110.0538981628419
2016-06-07,113.4899978637695,114.6999969482422,113.2600021362305,113.75,113.6954879760742,80800,0.1144140558665035,0.9288473056474594,1.381853367121248,1.559233434643059,1.613980371280006,113.3820007324219,111.8440002441406,108.5300000508626,106.5706667582194,101.2308001708984,113.0778202811543,111.879853195549,109.0998478322465,106.1852465163542,102.9821788676435,111.4746494793984,109.5293353490296,1.945314130368757,1.484397824859066,0.9494521591689685,0.9494521591689685,0.9494521591689685,0.9494521591689685,-0.9494521591689685,0.9494521591689685,0.9494521591689685,0.9494521591689685,0.9494521591689685,2.029998779296903,2.310999298095688,114.6999969482422,109.1678994750977,109.6289993286133,110.0900991821289
2016-06-08,113.6999969482422,115.2799987792969,113.25,114.8300018310547,114.7749710083008,108200,0.9494521591689685,0.9158060490399569,0.9867479011992539,1.537554187601545,1.616582124960426,113.8320007324218,112.3280006408692,108.8443333943685,106.813166809082,101.5243001556397,113.6618807977878,112.4162438565501,109.4695351870083,106.4686811168362,103.2167892233546,111.9908575334994,109.9219773106611,2.068880222838246,1.601294304454902,0.7837686245124617,0.7837686245124617,0.7837686245124617,0.7837686245124617,-0.7837686245124617,0.7837686245124617,0.7837686245124617,0.7837686245124617,0.7837686245124617,3.220001220703097,2.361499404907213,115.2799987792969,109.6157984924317,110.0779983520508,110.54019821167
2016-06-09,114.25,115.870002746582,112.6500015258789,115.7300033569336,115.6745452880859,134900,0.7837686245124617,0.8048090217171897,0.9323662048181474,1.497964006581318,1.611940830832661,114.1640014648438,112.9580009460449,109.1876668294271,107.0845002492269,101.8267002105713,114.3512549841697,113.0187455838925,109.8734363592616,106.7723310263475,103.4645756418413,112.5661107371046,110.3522014622368,2.213909274867788,1.72381729853748,-1.883695015934852,-1.883695015934852,-1.883695015934852,-1.883695015934852,1.883695015934852,-1.883695015934852,-1.883695015934852,-1.883695015934852,-1.883695015934852,2.089996337890597,2.379999160766588,115.870002746582,110.084700088501,110.5569999694825,111.0292998504639
2016-06-10,115.0999984741211,115.2399978637695,113.1500015258789,113.5500030517578,113.4955978393555,108900,-1.883695015934852,1.164124407866338,1.194065745593502,1.575670313122974,1.597798683995852,114.2960021972656,113.4020011901855,109.4210001627604,107.2715002695719,102.1091002655029,114.0841710066991,113.1153378507771,110.1106342103904,106.994549781279,103.664287075701,112.7174787855128,110.5890756540532,2.128403131459592,1.804734465121902,-2.324966374897448,-2.324966374897448,-2.324966374897448,-2.324966374897448,2.324966374897448,-2.324966374897448,-2.324966374897448,-2.324966374897448,-2.324966374897448,2.580001831054702,2.358499526977523,115.2399978637695,110.6340045928955,111.1100044250488,111.5860042572021
2016-06-13,113.1699981689453,113.4300003051758,110.8499984741211,110.9100036621094,110.8568572998047,242000,-2.324966374897448,1.53033734171491,1.281338812972627,1.675217923570001,1.618323801178467,113.7540023803711,113.3360015869141,109.5610003153483,107.3863337198893,102.365700302124,113.0261152251692,112.7143679982921,110.1622064330819,107.1229253183554,103.8077666120655,112.4394056896046,110.6128480990944,1.826557590510177,1.809099090199557,0.4327794713642897,0.4327794713642897,0.4327794713642897,0.4327794713642897,-0.4327794713642897,0.4327794713642897,0.4327794713642897,0.4327794713642897,0.4327794713642897,1.3699951171875,2.325499343872058,113.4300003051758,110.051298904419,110.5229988098145,110.99469871521
2016-06-14,110.9000015258789,111.8399963378906,110.4700012207031,111.3899993896484,111.3366241455078,91600,0.4327794713642897,1.567030103770037,1.289908315277237,1.668926881174882,1.618650542661015,113.2820022583008,113.3320014953613,109.6420003255208,107.503833770752,102.6695002746582,112.4807432799956,112.4735737058114,110.2414188818927,107.2628293862667,103.957909835384,112.2779585665344,110.6704148613577,1.607543705176738,1.768788013194994,0.475804634348569,-0.475804634348569,-0.475804634348569,-0.475804634348569,0.475804634348569,-0.475804634348569,-0.475804634348569,-0.475804634348569,0.475804634348569,1.160003662109403,2.181499481201164,111.8399963378906,108.3139017486573,108.7790016174317,109.2441014862061
2016-06-15,111.7099990844727,111.8000030517578,110.6399993896484,110.8600006103516,110.8068771362305,155400,-0.475804634348569,1.376269049119383,1.24367759985746,1.449549900134785,1.6199671685001,112.4880020141602,113.160001373291,109.8386670430501,107.6160004933675,102.9384002685547,111.9404957234476,112.1801967793642,110.2813273805029,107.3807694264006,104.0945849002348,112.0598111886601,110.684458250172,1.375352938488092,1.690100998253613,-0.5141617280227277,0.5141617280227277,0.5141617280227277,0.5141617280227277,-0.5141617280227277,-0.5141617280227277,0.5141617280227277,0.5141617280227277,-0.5141617280227277,2.110000610351605,2.155999755859369,111.8000030517578,107.040697479248,107.4769973754883,107.9132972717285
2016-06-16,110.1399993896484,111.5800018310547,109.4700012207031,111.4300003051758,111.3766021728516,205900,0.5141617280227277,1.30747921553669,1.160944531313576,1.443251881398675,1.620172954562413,111.6280014038086,112.8960014343262,110.0750005086263,107.7296671549479,103.2419002532959,111.7703305840237,112.0437974204208,110.355435311127,107.5135310945572,104.2398406508277,111.9629172065856,110.7396835875797,1.223233619005882,1.596727522404067,1.848692051469112,-1.848692051469112,-1.848692051469112,-1.848692051469112,1.848692051469112,1.848692051469112,-1.848692051469112,-1.848692051469112,1.848692051469112,3.529998779296903,2.20699958801269,111.5800018310547,107.0568035888672,107.4880035400391,107.9192034912109
