Date_CTSH,Open_CTSH,High_CTSH,Low_CTSH,Close_CTSH,Adj Close_CTSH,Volume_CTSH,Daily Return(%)_CTSH,Vol5_CTSH,Vol10_CTSH,Vol20_CTSH,Vol60_CTSH,SMA5_CTSH,SMA10_CTSH,SMA30_CTSH,SMA60_CTSH,SMA100_CTSH,EMA5_CTSH,EMA10_CTSH,EMA30_CTSH,EMA60_CTSH,EMA100_CTSH,Short12_CTSH,Long26_CTSH,MACD_CTSH,SIGNAL9_CTSH,Ret5/10_CTSH,Ret10/30_CTSH,Ret30/60_CTSH,Ret30/100_CTSH,Emaret5/10_CTSH,Emaret10/30_CTSH,Emaret30/60_CTSH,Emaret30/100_CTSH,RetMACD_CTSH,DayRange_CTSH,average20r_CTSH,PRVHI_CTSH,HitLevel_CTSH,hitlevel_2_CTSH,hitlevel_1.8_CTSH
2018-09-14,77.19999694824219,77.19999694824219,76.08000183105469,76.27999877929688,73.63037872314453,3144100,-1.191707519835932,1.468099894991269,1.618103163024216,1.233600681959365,1.340702284994468,76.2699981689453,76.21599960327148,76.19433339436848,78.46849950154622,78.17939979553222,76.34452547825133,76.2779794239087,76.80155228966753,77.58855393748357,77.91315441178166,76.28143365329389,76.65687501469084,-0.3754413613969518,-0.5541476479746931,-0.4195066858221683,-0.4195066858221683,0.4195066858221683,-0.4195066858221683,-0.4195066858221683,-0.4195066858221683,0.4195066858221683,0.4195066858221683,-0.4195066858221683,0.8199996948242188,1.056999588012695,77.19999694824219,74.896904296875,75.10900421142578,75.32110412597656
2018-09-17,76.33000183105469,76.62999725341797,75.80999755859375,75.95999908447266,73.32150268554688,3075600,-0.4195066858221683,1.483163191656218,1.533197396570815,1.231968939255209,1.329021646366453,76.3499984741211,75.96899948120117,76.13233337402343,78.43983281453451,78.12989974975586,76.21635001365844,76.2201648167385,76.74725853449367,77.53515869640124,77.87447806866663,76.23198218116754,76.60525457541542,-0.3732723942478771,-0.5179725972293299,1.211161374452114,-1.211161374452114,-1.211161374452114,1.211161374452114,1.211161374452114,-1.211161374452114,-1.211161374452114,-1.211161374452114,1.211161374452114,1.300003051757812,1.074499893188477,76.62999725341797,74.87459785461425,75.0859977722168,75.29739768981933
2018-09-18,76.27999877929688,77.04000091552734,75.73999786376953,76.87999725341797,74.20953369140625,2592800,1.211161374452114,1.446496317532052,1.087298125907078,1.239908493196402,1.327342090270005,76.40399780273438,76.09299926757812,76.07866668701172,78.40949948628743,78.08139968872071,76.43756576024495,76.34013435068022,76.75582232281137,77.5136779933526,77.85478537925577,76.33167680766759,76.62560588489708,-0.2939290772294925,-0.4731638932293624,-1.014566606611315,-1.014566606611315,1.014566606611315,-1.014566606611315,-1.014566606611315,-1.014566606611315,1.014566606611315,1.014566606611315,-1.014566606611315,1.680000305175781,1.130499649047852,77.04000091552734,74.26609748840332,74.48099746704102,74.69589744567871
2018-09-19,77.69000244140625,77.69000244140625,76.01000213623047,76.0999984741211,73.45663452148438,1773400,-1.014566606611315,1.410186511673401,1.135791597643561,1.26624072961007,1.328239790314141,76.48399810791015,76.1739990234375,76.01299997965495,78.37849947611491,78.02619964599609,76.325043331537,76.29647328221492,76.71351110676684,77.46732784518107,77.82003712370856,76.29603398712197,76.58667200261738,-0.2906380154954036,-0.4366587176825707,1.406044305228321,1.406044305228321,-1.406044305228321,1.406044305228321,1.406044305228321,1.406044305228321,-1.406044305228321,-1.406044305228321,1.406044305228321,1.0,1.140999603271484,77.69000244140625,74.55290168762207,74.77900161743165,75.00510154724121
2018-09-20,76.38999938964844,77.38999938964844,76.38999938964844,77.16999816894531,74.48946380615234,2343800,1.406044305228321,1.231803132422522,1.2019810363697,1.297887372681539,1.338540244396795,76.47799835205078,76.31899871826172,76.01066665649414,78.35716616312662,77.9796996307373,76.60669494400645,76.45529598889317,76.74296188497192,77.45757933120612,77.80716506519839,76.43049001509479,76.62988134827131,-0.1993913331765214,-0.3892052407813609,0.5701729322877132,0.5701729322877132,-0.5701729322877132,0.5701729322877132,0.5701729322877132,0.5701729322877132,-0.5701729322877132,-0.5701729322877132,0.5701729322877132,0.6599960327148438,1.126499557495117,77.38999938964844,75.17980331420898,75.40800323486329,75.63620315551758
2018-09-21,77.70999908447266,77.8499984741211,77.19000244140625,77.61000061035156,74.91417694091797,5358200,0.5701729322877132,1.043968987319772,1.205451259812819,1.298908742665701,1.328842439239017,76.74399871826172,76.50699844360352,76.05566660563152,78.36099955240886,77.93759963989258,76.9411301661215,76.66524228370379,76.79889986725448,77.4625767501945,77.80326081856776,76.61195318359583,76.70248277509208,-0.0905295914962494,-0.3294701109243386,-0.4380929836506234,-0.4380929836506234,0.4380929836506234,-0.4380929836506234,-0.4380929836506234,-0.4380929836506234,0.4380929836506234,0.4380929836506234,-0.4380929836506234,0.6700057983398438,1.11349983215332,77.8499984741211,74.91170036315918,75.1370002746582,75.36230018615723
2018-09-24,76.87999725341797,77.55000305175781,76.87999725341797,77.2699966430664,74.58598327636719,2769800,-0.4380929836506234,1.047424278965326,1.216673765271888,1.290486461694691,1.300880188561914,77.00599822998046,76.67799835205078,76.11266657511393,78.33183288574219,77.89649963378906,77.05075232510313,76.77519762176972,76.82929320762943,77.45626264832144,77.79270113192418,76.713190638899,76.74452083938648,-0.03133020048748847,-0.2698421288369686,-0.5823695713626857,-0.5823695713626857,0.5823695713626857,-0.5823695713626857,-0.5823695713626857,-0.5823695713626857,0.5823695713626857,0.5823695713626857,-0.5823695713626857,1.029998779296875,1.105999755859375,77.55000305175781,75.4002988433838,75.62299880981445,75.84569877624511
2018-09-25,77.5999984741211,77.77999877929688,76.75,76.81999969482422,74.15160369873047,2281100,-0.5823695713626857,0.9825720293849903,1.166746019880014,1.281334362027058,1.302842039735885,76.99399871826172,76.69899826049804,76.15933329264323,78.2956662495931,77.85109962463379,76.97383478167683,76.78334345323417,76.82869362615814,77.4354015678789,77.77343971732813,76.72962280134902,76.7501118657152,-0.02048906436617415,-0.2199715159428097,-0.03905074123411664,-0.03905074123411664,0.03905074123411664,-0.03905074123411664,-0.03905074123411664,-0.03905074123411664,0.03905074123411664,0.03905074123411664,-0.03905074123411664,0.970001220703125,1.118500137329101,77.77999877929688,75.11680358886719,75.33800354003907,75.55920349121094
2018-09-26,77.05000305175781,77.43000030517578,76.45999908447266,76.79000091552734,74.1226577758789,2274900,-0.03905074123411664,0.816485345575026,1.086959801318512,1.281359311387776,1.299861884379004,77.13199920654297,76.80799865722656,76.21166661580403,78.25066630045573,77.79729965209961,76.91255682629367,76.78455390092383,76.82619732224649,77.41424089075262,77.7539656816489,76.73891174199184,76.75306661014572,-0.01415486815388078,-0.178808186385024,-0.03906599679543576,-0.03906599679543576,0.03906599679543576,-0.03906599679543576,-0.03906599679543576,-0.03906599679543576,0.03906599679543576,0.03906599679543576,-0.03906599679543576,1.050003051757812,1.106500244140625,77.43000030517578,75.31929847717285,75.54299850463867,75.7666985321045
2018-09-27,76.5,77.55000305175781,76.5,76.76000213623047,74.09371185302734,2549500,-0.03906599679543576,0.4481588470525512,0.8755800418723904,1.242696312753282,1.297746880790729,77.05,76.7639991760254,76.28566665649414,78.19833297729492,77.78629966735839,76.86170526293927,76.78008994370684,76.82192666508416,77.39279043978468,77.73428323520497,76.74215641802854,76.75358035281866,-0.01142393479011616,-0.1453313360660424,0.5080763142193283,0.5080763142193283,-0.5080763142193283,0.5080763142193283,0.5080763142193283,0.5080763142193283,-0.5080763142193283,-0.5080763142193283,0.5080763142193283,0.7100067138671875,1.099500274658203,77.55000305175781,74.9956997680664,75.21699981689453,75.43829986572266
2018-09-28,76.44999694824219,77.16000366210938,76.44999694824219,77.1500015258789,74.47014617919922,2537200,0.5080763142193283,0.4250099057493905,0.7910163925698227,1.246153650536062,1.299797234120053,76.95800018310547,76.85099945068359,76.35400009155273,78.1526663462321,77.8022996520996,76.95780401725249,76.84734659501085,76.84309278513544,77.38483014752546,77.72271330036682,76.80490181923629,76.78294488415645,0.02195693507984231,-0.1118736818368655,-0.2203475898678874,-0.2203475898678874,0.2203475898678874,-0.2203475898678874,-0.2203475898678874,-0.2203475898678874,-0.2203475898678874,0.2203475898678874,-0.2203475898678874,1.150001525878906,1.095500564575195,77.16000366210938,75.13110244750976,75.3510025024414,75.57090255737305
2018-10-01,77.44999694824219,77.87000274658203,76.72000122070312,76.9800033569336,74.3060531616211,2252800,-0.2203475898678874,0.3940527845783824,0.7784347994960875,1.205252731216482,1.294710258487046,76.9000015258789,76.95299987792968,76.40133361816406,78.09299977620442,77.82179969787597,76.96520379714619,76.87146600626953,76.85192572525145,77.37155713799785,77.70800617277408,76.83184051734357,76.79754180806587,0.0342987092776923,-0.08263920361395392,-0.3897056498845432,0.3897056498845432,-0.3897056498845432,0.3897056498845432,0.3897056498845432,0.3897056498845432,0.3897056498845432,-0.3897056498845432,0.3897056498845432,0.80999755859375,1.044000244140625,77.87000274658203,74.74990242004395,74.96900253295898,75.18810264587403
2018-10-02,77.0,77.3499984741211,76.54000091552734,77.27999877929688,74.59564208984375,2977300,0.3897056498845432,0.3121617696268076,0.6908034376483627,0.8885175154313824,1.293806918794051,76.99200134277343,76.99300003051758,76.48033345540365,78.03133303324381,77.83509971618652,77.07013545786309,76.94574469227449,76.87954334164148,77.36855522459783,77.69953077884384,76.90078794225946,76.83327936149038,0.06750858076907207,-0.05260964673734872,0.9316786129349832,-0.9316786129349832,0.9316786129349832,-0.9316786129349832,-0.9316786129349832,-0.9316786129349832,-0.9316786129349832,0.9316786129349832,-0.9316786129349832,1.0,1.055000305175781,77.3499984741211,75.57320220947265,75.78200225830078,75.9908023071289
2018-10-03,77.33000183105469,77.48999786376953,76.48999786376953,76.55999755859375,73.90065002441406,2081700,-0.9316786129349832,0.5724749134329237,0.6769143073119018,0.9103752109937486,1.291467000902186,76.94600067138671,77.03899993896485,76.53566665649414,77.94483299255371,77.83489967346192,76.90008949143999,76.87560884978708,76.85892748467067,77.34204513718785,77.67696576458145,76.84835865246474,76.81303626497953,0.03532238748520911,-0.03502323989283716,0.6008347689935656,-0.6008347689935656,0.6008347689935656,-0.6008347689935656,-0.6008347689935656,-0.6008347689935656,-0.6008347689935656,0.6008347689935656,-0.6008347689935656,0.8100051879882812,1.046500778198242,77.48999786376953,75.02899780273438,75.23999786376953,75.45099792480468
2018-10-04,76.47000122070312,76.58000183105469,75.7699966430664,76.0999984741211,73.45663452148438,3385400,-0.6008347689935656,0.6207577084772938,0.5115789763215148,0.9153181378312859,1.293029179059919,76.81399993896484,76.93199996948242,76.56366653442383,77.85333302815755,77.8372996520996,76.63339248566703,76.73458878148418,76.80996432269974,77.30132229577582,77.64573868952284,76.73322631733495,76.76021865084186,-0.02699233350691088,-0.0334170586156519,1.169513019045716,-1.169513019045716,1.169513019045716,-1.169513019045716,-1.169513019045716,1.169513019045716,1.169513019045716,1.169513019045716,-1.169513019045716,1.510002136230469,1.079000854492187,76.58000183105469,75.1876961517334,75.39699630737304,75.6062964630127
2018-10-05,75.95999908447266,76.29000091552734,74.77999877929688,75.20999908447266,72.5975341796875,3011400,-1.169513019045716,0.6152905671315299,0.5389356009077234,0.9537895523877293,1.266428761778764,76.42599945068359,76.69199981689454,76.56699981689454,77.71816635131836,77.8347996520996,76.15892801860224,76.4573906547548,76.70674075894317,77.23275432163473,77.59750622209611,76.49888366612537,76.64538757185154,-0.1465039057261777,-0.05603442803775706,1.462569455539579,-1.462569455539579,1.462569455539579,1.462569455539579,-1.462569455539579,1.462569455539579,1.462569455539579,1.462569455539579,1.462569455539579,1.669998168945312,1.117000961303711,76.29000091552734,74.20619995117187,74.42200012207032,74.63780029296875
2018-10-08,75.0,75.02999877929688,73.36000061035156,74.11000061035156,71.53575134277344,3344200,-1.462569455539579,0.7137592119471285,0.6511843804587589,1.005825663093197,1.256717040485911,75.85199890136718,76.37600021362304,76.5086664835612,77.59149971008301,77.82199966430665,75.47595221585202,76.0305924648633,76.5392091364534,77.13036895405166,77.52844670503187,76.13136319600632,76.45758113025896,-0.3262179342526395,-0.1100711292807335,0.1889075543050024,0.1889075543050024,0.1889075543050024,0.1889075543050024,-0.1889075543050024,0.1889075543050024,0.1889075543050024,0.1889075543050024,0.1889075543050024,0.720001220703125,1.076501083374023,75.02999877929688,73.83259880065918,74.05599899291992,74.27939918518067
2018-10-09,74.0,74.30000305175781,73.58000183105469,73.97000122070312,71.40061950683594,2248000,-0.1889075543050024,0.4952234964887077,0.6518187171249568,0.9434390140123815,1.255265878151114,75.18999938964843,76.09100036621093,76.42066650390625,77.45833307902018,77.8038996887207,74.9739685508024,75.65593951137963,76.37345378705015,77.0267503398435,77.45798243801545,75.79884596903659,76.27331595177334,-0.4744699827367498,-0.1829508999719368,3.420303822556603,3.420303822556603,3.420303822556603,3.420303822556603,-3.420303822556603,3.420303822556603,3.420303822556603,3.420303822556603,3.420303822556603,2.260002136230469,1.117501068115234,74.30000305175781,72.66169639587402,72.87699661254882,73.09229682922363
2018-10-10,73.62000274658203,73.6500015258789,71.38999938964844,71.44000244140625,68.95850372314453,4091300,-3.420303822556603,1.248908726105016,1.146913944001509,1.17398157919682,1.314944498803153,74.16600036621094,75.55600051879883,76.24666646321614,77.26999982198079,77.75789970397949,73.79597984767035,74.8894054986572,76.05516660346024,76.84357827759965,77.3388145172905,75.12825465709346,75.91529272878319,-0.7870380716897216,-0.3037683343154938,1.60974452208637,1.60974452208637,1.60974452208637,1.60974452208637,-1.60974452208637,1.60974452208637,1.60974452208637,1.60974452208637,1.60974452208637,2.139999389648438,1.154000854492188,73.6500015258789,71.8415007019043,72.06500091552735,72.28850112915039
2018-10-11,71.69999694824219,72.12999725341797,69.98999786376953,70.29000091552734,67.84845733642578,4659700,-1.60974452208637,1.173088992203092,1.151822536962744,1.080369311981562,1.326492203709527,73.00400085449219,74.90900039672852,75.99999974568685,77.06933314005533,77.70329971313477,72.62732020362269,74.0531501199063,75.68322043004521,76.62870688867923,77.19923404992886,74.38390792762175,75.49860444631979,-1.11469651869804,-0.4659539711920029,-2.674629718211698,-2.674629718211698,-2.674629718211698,-2.674629718211698,2.674629718211698,-2.674629718211698,-2.674629718211698,-2.674629718211698,-2.674629718211698,1.680000305175781,1.182001113891602,72.12999725341797,71.1111996459961,71.34199981689453,71.57279998779296
2018-10-12,71.36000061035156,72.5,70.81999969482422,72.16999816894531,69.66314697265625,4791000,2.674629718211698,2.258713834401843,1.568396820631515,1.271892539885707,1.378902910484643,72.39600067138672,74.41100006103515,75.82599970499675,76.89916648864747,77.67259971618653,72.4748795253969,73.71075885609521,75.45656092932909,76.48251971754041,77.09964522060245,74.04330642628692,75.25204101836611,-1.208734592079196,-0.6145100953694416,0.221693275286364,0.221693275286364,0.221693275286364,0.221693275286364,-0.221693275286364,0.221693275286364,0.221693275286364,0.221693275286364,0.221693275286364,1.639999389648438,1.223001098632813,72.5,69.52959480285645,69.76599502563477,70.00239524841308
2018-10-15,71.54000091552734,72.58999633789062,70.94999694824219,72.01000213623047,69.50869750976562,3262300,-0.221693275286364,2.235959583751745,1.568355540416126,1.271428271143696,1.378893123976715,71.9760009765625,73.91399993896485,75.6119997660319,76.72866655985514,77.63509971618652,72.31992039567476,73.40153036157434,75.23420229751628,76.33587979684172,76.99886020903074,73.73049038166285,75.01188999005977,-1.281399608396924,-0.7478879979749382,-2.069154033561495,-2.069154033561495,-2.069154033561495,-2.069154033561495,2.069154033561495,-2.069154033561495,-2.069154033561495,-2.069154033561495,-2.069154033561495,1.199996948242188,1.218000793457031,72.58999633789062,69.80939758300781,70.05399780273437,70.29859802246094
