Date_MPWR,Open_MPWR,High_MPWR,Low_MPWR,Close_MPWR,Adj Close_MPWR,Volume_MPWR,Daily Return(%)_MPWR,Vol5_MPWR,Vol10_MPWR,Vol20_MPWR,Vol60_MPWR,SMA5_MPWR,SMA10_MPWR,SMA30_MPWR,SMA60_MPWR,SMA100_MPWR,EMA5_MPWR,EMA10_MPWR,EMA30_MPWR,EMA60_MPWR,EMA100_MPWR,Short12_MPWR,Long26_MPWR,MACD_MPWR,SIGNAL9_MPWR,Ret5/10_MPWR,Ret10/30_MPWR,Ret30/60_MPWR,Ret30/100_MPWR,Emaret5/10_MPWR,Emaret10/30_MPWR,Emaret30/60_MPWR,Emaret30/100_MPWR,RetMACD_MPWR,DayRange_MPWR,average20r_MPWR,PRVHI_MPWR,HitLevel_MPWR,hitlevel_2_MPWR,hitlevel_1.8_MPWR
2012-04-23,19.0,19.18000030517578,18.72999954223633,19.11000061035156,16.9071159362793,399400,-1.086951800154107,1.710254731322021,1.637674408404865,1.781823948849589,2.119357429494824,19.64000015258789,19.59499988555908,19.34199988047282,18.46849991480509,16.99689994812012,19.45509359825831,19.52560593862919,19.20893659239131,18.35449757750969,17.31049730505626,19.51949664065651,19.3019491870758,0.217547453580714,0.3103062029105476,-0.2093192791719347,-0.2093192791719347,-0.2093192791719347,-0.2093192791719347,0.2093192791719347,0.2093192791719347,-0.2093192791719347,-0.2093192791719347,0.2093192791719347,0.3199996948242223,0.5969999313354496,19.18000030517578,18.68550012588501,18.80500011444092,18.92450010299683
2012-04-24,19.19000053405762,19.38999938964844,19.06999969482422,19.06999969482422,16.8717212677002,314300,-0.2093192791719347,0.5612210864952122,1.638296094877054,1.668632821528243,2.119811805663276,19.41800003051758,19.58899993896484,19.37099984486898,18.50816656748454,17.07489994049072,19.32672896378028,19.44276843975556,19.19997292158053,18.37795666332328,17.34533893653681,19.45034326437462,19.28476774320531,0.1655755211693091,0.2813600665622999,-1.887785087113925,1.887785087113925,1.887785087113925,1.887785087113925,-1.887785087113925,-1.887785087113925,1.887785087113925,1.887785087113925,-1.887785087113925,0.6599998474121094,0.6089999198913576,19.38999938964844,17.86660045623779,17.98600044250488,18.10540042877197
2012-04-25,19.40999984741211,19.70000076293945,19.04000091552734,19.43000030517578,17.19022560119629,483700,1.887785087113925,1.45189052103769,1.72503314726067,1.728871404099589,2.114021018038521,19.31599998474121,19.60100002288818,19.40033321380615,18.55866657892863,17.14879994392395,19.36115274424545,19.44044696074105,19.21481339794152,18.41244989748238,17.38661935967817,19.44721357834403,19.29552571075868,0.1516878675853484,0.2554256267669096,-3.139478130574534,3.139478130574534,3.139478130574534,3.139478130574534,-3.139478130574534,-3.139478130574534,3.139478130574534,3.139478130574534,-3.139478130574534,0.7700004577636683,0.6184999465942385,19.70000076293945,18.05019956588745,18.17199954986572,18.293799533844
2012-04-26,19.45999908447266,20.20000076293945,19.43000030517578,20.04000091552734,17.72990989685059,345900,3.139478130574534,2.038618796601752,1.750997285556977,1.869013691350283,2.144787882949197,19.39400024414062,19.61600017547607,19.44099992116292,18.61949993769328,17.22559995651245,19.58743546800608,19.54945677070219,19.26805130230189,18.46581222594286,17.43916156870489,19.53841163021839,19.35067202222303,0.1877396079953613,0.2418884230125999,-2.095799150487552,2.095799150487552,2.095799150487552,2.095799150487552,-2.095799150487552,2.095799150487552,2.095799150487552,2.095799150487552,-2.095799150487552,0.6900005340576207,0.6210000038146974,20.20000076293945,18.33930088043212,18.46300086975097,18.58670085906982
2012-04-27,20.1299991607666,20.59000015258789,19.89999961853027,20.45999908447266,18.10149192810059,318700,2.095799150487552,1.749814917241076,1.821507598901858,1.916592366219475,2.122434503679083,19.62200012207031,19.69000015258789,19.4849999109904,18.67833325068156,17.30699995040894,19.87829000682827,19.71500991866046,19.34495115921614,18.53119540163236,17.49898013337355,19.68019431548828,19.43284439720448,0.2473499182837955,0.2429807220668391,-1.270773414057218,1.270773414057218,1.270773414057218,1.270773414057218,-1.270773414057218,1.270773414057218,1.270773414057218,1.270773414057218,1.270773414057218,0.9899997711181605,0.6375,20.59000015258789,18.83380075454712,18.95800075531005,19.08220075607299
2012-04-30,20.36000061035156,21.09000015258789,20.10000038146973,20.71999931335449,18.33152198791504,606500,1.270773414057218,1.232258810011214,1.832538345263509,1.929317441610545,2.101962295456773,19.9439998626709,19.79200000762939,19.54133319854736,18.74733324050903,17.38239994049072,20.15885977567035,19.89773526315028,19.43366394335409,18.60295946431178,17.56276269139298,19.84016431516,19.52818920580819,0.3119751093518168,0.2567795995238347,3.185327554459564,3.185327554459564,3.185327554459564,3.185327554459564,-3.185327554459564,3.185327554459564,3.185327554459564,3.185327554459564,3.185327554459564,1.100000381469719,0.6570000648498535,21.09000015258789,19.18750015258789,19.31500015258789,19.44250015258789
2012-05-01,21.6200008392334,22.39999961853027,21.29999923706055,21.3799991607666,18.91543769836426,1050400,3.185327554459564,0.8303917042850498,1.932093588280279,2.030400131921107,2.110501880222016,20.40599975585938,19.91199989318848,19.60899982452393,18.81966654459636,17.46069993019104,20.5659062373691,20.16723778998961,19.55923395738071,18.69400994616275,17.63835153237067,20.07706198371486,19.66536031358288,0.4117016701319791,0.2877640136454636,-0.1403123502077622,-0.1403123502077622,-0.1403123502077622,-0.1403123502077622,0.1403123502077622,-0.1403123502077622,-0.1403123502077622,-0.1403123502077622,-0.1403123502077622,0.610000610351559,0.658000087738037,22.39999961853027,19.64460000991821,19.77600002288818,19.90740003585815
2012-05-02,21.0,21.36000061035156,20.75,21.35000038146973,18.88890075683594,430700,-0.1403123502077622,1.395079684409551,1.851178143437497,1.922412804259147,2.052036448880387,20.78999977111816,20.05299987792969,19.68733317057292,18.90116656621297,17.53309993743897,20.82727095206931,20.38228553389509,19.67476727506387,18.78109159977937,17.71184952938253,20.27289866029253,19.79014846675969,0.4827501935328442,0.3267612496229397,-2.107731873063706,-2.107731873063706,-2.107731873063706,-2.107731873063706,2.107731873063706,-2.107731873063706,-2.107731873063706,-2.107731873063706,-2.107731873063706,0.6800003051757812,0.6705000877380369,21.36000061035156,20.95239942550659,21.0839994430542,21.2155994606018
2012-05-03,21.31999969482422,21.5,20.81999969482422,20.89999961853027,18.49077224731445,473700,-2.107731873063706,2.056157634300012,1.944858392127921,1.945759512198248,2.070577159459447,20.96199951171875,20.17799987792969,19.74799982706706,18.97783323923747,17.60199993133545,20.85151384088963,20.47641536746512,19.75381452302945,18.85056399383678,17.77498121431615,20.36937573079065,19.87235966318714,0.4970160676035071,0.3608122132190532,-0.6698535512139662,-0.6698535512139662,-0.6698535512139662,-0.6698535512139662,0.6698535512139662,-0.6698535512139662,-0.6698535512139662,-0.6698535512139662,-0.6698535512139662,0.6499996185302805,0.6515000343322755,21.5,19.88490041732788,20.01900043487549,20.15310045242309
2012-05-04,20.6200008392334,21.01000022888184,20.36000061035156,20.76000022888184,18.36691284179688,349900,-0.6698535512139662,2.012392100851109,1.834408643234815,1.851240556109268,2.074967492449943,21.02199974060058,20.32199993133545,19.81266651153565,19.05199991861979,17.67029993057251,20.8210093035537,20.52797625135907,19.81872972985864,18.91316846055957,17.83409050173329,20.42947180742006,19.93811081620156,0.4913609912185031,0.3869219688189433,-0.2408532941132478,-0.2408532941132478,-0.2408532941132478,-0.2408532941132478,0.2408532941132478,-0.2408532941132478,-0.2408532941132478,-0.2408532941132478,-0.2408532941132478,0.5299987792968714,0.6550000190734862,21.01000022888184,20.06669992446899,20.19699993133545,20.3272999382019
2012-05-07,20.54000091552734,20.89999961853027,20.3700008392334,20.70999908447266,18.32266998291016,202300,-0.2408532941132478,1.943907512009498,1.758918584838512,1.70468798741638,2.074943579196301,21.01999969482422,20.48199977874756,19.86533317565918,19.12599989573161,17.7421999168396,20.78400589719335,20.56107131192518,19.87623097854341,18.97208094003213,17.89103918654001,20.47262985004354,19.99528772496238,0.4773421250811545,0.4050060000713855,0.2897217573321604,0.2897217573321604,0.2897217573321604,0.2897217573321604,-0.2897217573321604,0.2897217573321604,0.2897217573321604,0.2897217573321604,0.2897217573321604,0.6299991607666016,0.6430000305175781,20.89999961853027,19.56900018692017,19.70000019073487,19.83100019454956
2012-05-08,20.27000045776367,20.89999961853027,20.27000045776367,20.77000045776367,18.37575721740723,316500,0.2897217573321604,0.9228499542990415,1.733328101339388,1.703872387415731,2.005232047677278,20.89799995422363,20.6519998550415,19.90299987792969,19.18883323669434,17.81329992294312,20.77933741738346,20.59905842935035,19.93389352558988,19.03102912094136,17.94804832062365,20.51837917430817,20.05267385331804,0.4657053209901356,0.4171458642551356,0.4333180096500636,0.4333180096500636,0.4333180096500636,0.4333180096500636,-0.4333180096500636,0.4333180096500636,0.4333180096500636,0.4333180096500636,0.4333180096500636,0.7399997711181676,0.6540000915527345,20.89999961853027,19.4853995513916,19.61399955749511,19.74259956359863
2012-05-09,20.5,21.06999969482422,20.32999992370605,20.86000061035156,18.45538330078125,265400,0.4333180096500636,1.020683553191304,1.699216875586648,1.699570267863449,1.967801522715571,20.8,20.79499988555908,19.94433320363363,19.24383325576782,17.88829993247986,20.80622514837283,20.64650246225967,19.99364236976805,19.09099539928268,18.00571074220242,20.57093631831485,20.11247583532052,0.458460482994326,0.4254087880029737,1.054646725395203,1.054646725395203,1.054646725395203,1.054646725395203,-1.054646725395203,1.054646725395203,1.054646725395203,1.054646725395203,1.054646725395203,0.5599994659423793,0.6495000839233395,21.06999969482422,19.46119941711425,19.5919994354248,19.72279945373535
2012-05-10,20.8700008392334,21.21999931335449,20.65999984741211,21.07999992370605,18.65002250671387,270000,1.054646725395203,0.6596147089826104,1.484464548450669,1.595117764151865,1.969988530698965,20.83600006103516,20.89899978637695,19.99299983978272,19.30216658910116,17.96479992866516,20.89748340681724,20.72532018252264,20.06372995389309,19.15620866237852,18.06658775569754,20.64925379606734,20.18414428631204,0.4651095097553011,0.4333489323534392,1.043640010202687,-1.043640010202687,-1.043640010202687,-1.043640010202687,1.043640010202687,-1.043640010202687,-1.043640010202687,-1.043640010202687,-1.043640010202687,0.75,0.669500064849853,21.21999931335449,19.64109951019287,19.77099952697754,19.90089954376221
2012-05-11,20.88999938964844,21.45999908447266,20.70999908447266,20.86000061035156,18.45538330078125,324500,-1.043640010202687,0.7878022888987707,1.444938378044239,1.602875379958581,1.97779223284246,20.8560001373291,20.93899993896484,20.03633321126302,19.35633325576782,18.03109993934631,20.88498914132868,20.74980753303699,20.11510225430976,19.21207069345961,18.12190286173029,20.6816763828803,20.23420771772238,0.4474686651579205,0.4361728789143355,-0.4314484657456288,0.4314484657456288,0.4314484657456288,0.4314484657456288,-0.4314484657456288,0.4314484657456288,0.4314484657456288,0.4314484657456288,0.4314484657456288,0.6200008392333984,0.6825000762939449,21.45999908447266,19.74709917068481,19.88099918365478,20.01489919662475
2012-05-14,20.59000015258789,21.10000038146973,20.47999954223633,20.95000076293945,18.53500938415527,217000,0.4314484657456288,0.7725994214840725,1.399700708152358,1.600392101249121,1.881893608999161,20.90400047302246,20.96200008392334,20.07899990081787,19.39749994277954,18.10349994659424,20.90665968186561,20.78620630211016,20.16896667422136,19.26905200721304,18.1779048003681,20.72295705673555,20.2872294247755,0.4357276319600558,0.4360838295234796,1.288784954324675,-1.288784954324675,-1.288784954324675,-1.288784954324675,1.288784954324675,-1.288784954324675,-1.288784954324675,-1.288784954324675,1.288784954324675,0.7399997711181712,0.6725000381469725,21.10000038146973,19.95849891662598,20.09499893188477,20.23149894714356
2012-05-15,20.94000053405762,21.26000022888184,20.52000045776367,20.68000030517578,18.29612731933594,202700,-1.288784954324675,1.024966752809665,0.9552217746818611,1.557317653190466,1.880216446915792,20.88600044250488,20.89200019836426,20.10566660563151,19.4384999593099,18.16489995002746,20.83110655630233,20.76689612084937,20.20193658589584,19.31531260714625,18.22745124600786,20.71634832572636,20.31632356406441,0.4000247616619497,0.4288720159511736,1.015478668869911,-1.015478668869911,-1.015478668869911,-1.015478668869911,1.015478668869911,-1.015478668869911,-1.015478668869911,-1.015478668869911,1.015478668869911,0.5300006866455114,0.6780000686645506,21.26000022888184,19.62050029754639,19.75500030517578,19.88950031280518
2012-05-16,20.85000038146973,20.85000038146973,20.31999969482422,20.46999931335449,18.11034202575684,231000,-1.015478668869911,1.04719976785341,0.975960447237747,1.550012663810351,1.840553995670153,20.80800018310547,20.80400009155273,20.14166660308838,19.48499994277954,18.22379994392395,20.71073747531972,20.71291488312302,20.2192309554093,19.35317118767767,18.27185813843056,20.67844847766915,20.32770695290071,0.3507415247684378,0.4132459177146265,0.6839340581009908,0.6839340581009908,0.6839340581009908,0.6839340581009908,-0.6839340581009908,-0.6839340581009908,0.6839340581009908,0.6839340581009908,-0.6839340581009908,0.5599994659423899,0.6685000419616701,20.85000038146973,19.76840007781983,19.90400009155274,20.03960010528565
2012-05-17,20.53000068664551,20.95999908447266,20.39999961853027,20.61000061035156,18.23420333862305,409300,0.6839340581009908,0.9271504098346471,0.8259330266814083,1.507218564744871,1.841154210140456,20.71400032043457,20.77500019073486,20.19366664886475,19.53366661071777,18.27699995040894,20.67715852033033,20.69420319716457,20.24444190088945,19.39437870973255,18.31815798935969,20.66791803654337,20.34861759419336,0.3193004423500021,0.3944568226417016,6.792826222313335,-6.792826222313335,-6.792826222313335,-6.792826222313335,6.792826222313335,6.792826222313335,-6.792826222313335,-6.792826222313335,6.792826222313335,1.620000839233398,0.710000038146973,20.95999908447266,19.37930028915406,19.51300029754639,19.64670030593872
2012-05-18,20.42000007629395,20.6200008392334,19.0,19.20999908447266,16.99558067321777,795400,-6.792826222313335,3.030966631813337,2.270877425705513,2.148791460670703,1.959659129937981,20.38400001525879,20.62000007629394,20.17866662343343,19.54466660817464,18.31379994392395,20.18810537504444,20.42434790394786,20.17770365466901,19.38833347611747,18.3358182090649,20.44362281314787,20.2642754823622,0.1793473307856708,0.3514349242704955,0.2082197297502316,-0.2082197297502316,-0.2082197297502316,-0.2082197297502316,0.2082197297502316,0.2082197297502316,-0.2082197297502316,-0.2082197297502316,0.2082197297502316,0.7699985504150391,0.7259999275207525,20.6200008392334,19.39799900054932,19.53999900817871,19.68199901580811
2012-05-21,19.20999908447266,19.70999908447266,18.94000053405762,19.17000007629395,16.96019554138184,572400,-0.2082197297502316,2.935990027320064,2.271711850282422,2.134465628834456,1.935510148284615,20.02799987792969,20.46600017547607,20.18099994659424,19.54749994277954,18.34979994773865,19.84873694212762,20.19628466255624,20.1126905205803,19.38117500399211,18.35233666188131,20.24768085363188,20.18321804487566,0.06446280875622179,0.2940405011676408,2.399587845542769,-2.399587845542769,-2.399587845542769,-2.399587845542769,2.399587845542769,2.399587845542769,-2.399587845542769,-2.399587845542769,2.399587845542769,0.6299991607666087,0.7414999008178718,19.70999908447266,19.02280099868774,19.16800098419189,19.31320096969604
2012-05-22,19.07999992370605,19.20999908447266,18.57999992370605,18.70999908447266,16.55322074890137,703600,-2.399587845542769,2.936825189688377,2.294599525738358,2.202900983791679,1.920711654735097,19.63399963378906,20.26000003814697,20.16699994405111,19.53316659927368,18.38609993934631,19.46915765624263,19.92605092108649,20.02219429889593,19.35916923613901,18.35941908609104,20.01111442760739,20.07409071447544,-0.06297628686805012,0.2226371435605026,0.4810168340090967,-0.4810168340090967,-0.4810168340090967,-0.4810168340090967,0.4810168340090967,0.4810168340090967,0.4810168340090967,-0.4810168340090967,0.4810168340090967,0.5299987792968714,0.7349998474121099,19.20999908447266,18.07869930267334,18.22699928283692,18.37529926300049
2012-05-23,18.47999954223633,18.64999961853027,18.1200008392334,18.6200008392334,16.47360038757324,564000,-0.4810168340090967,2.988453208934836,2.248245601306997,2.155163069909003,1.911787053428986,19.26399993896484,20.03600006103516,20.14399998982747,19.52233327229818,18.41919994354248,19.18610538390622,19.68858726984048,19.93173020472416,19.33493420673227,18.36457912080673,19.79709695247293,19.9663803533464,-0.1692834008734749,0.1442530346737071,2.201942729759935,2.201942729759935,-2.201942729759935,-2.201942729759935,2.201942729759935,2.201942729759935,2.201942729759935,-2.201942729759935,2.201942729759935,0.4399986267089808,0.7184997558593755,18.64999961853027,17.59299942016602,17.73999938964844,17.88699935913086
