Date_CRM,Open_CRM,High_CRM,Low_CRM,Close_CRM,Adj Close_CRM,Volume_CRM,Daily Return(%)_CRM,Vol5_CRM,Vol10_CRM,Vol20_CRM,Vol60_CRM,SMA5_CRM,SMA10_CRM,SMA30_CRM,SMA60_CRM,SMA100_CRM,EMA5_CRM,EMA10_CRM,EMA30_CRM,EMA60_CRM,EMA100_CRM,Short12_CRM,Long26_CRM,MACD_CRM,SIGNAL9_CRM,Ret5/10_CRM,Ret10/30_CRM,Ret30/60_CRM,Ret30/100_CRM,Emaret5/10_CRM,Emaret10/30_CRM,Emaret30/60_CRM,Emaret30/100_CRM,RetMACD_CRM,DayRange_CRM,average20r_CRM,PRVHI_CRM,HitLevel_CRM,hitlevel_2_CRM,hitlevel_1.8_CRM
2020-03-27,150.6300048828125,151.4499969482422,144.9100036621094,146.0,146.0,8273500,-5.64208360925154,6.310288306204512,7.694299498604683,6.596474784149596,3.971242910523892,148.3899993896484,141.2720016479492,162.3036666870117,172.2708335876465,167.9004002380371,147.5119169831827,147.0181755468919,157.2297519305868,163.6877084014843,164.4594179908145,147.7304180886574,155.4204951841362,-7.690077095478784,-9.299919408944575,2.636990481859998,-2.636990481859998,-2.636990481859998,2.636990481859998,2.636990481859998,2.636990481859998,-2.636990481859998,-2.636990481859998,2.636990481859998,6.440002441406193,10.73049964904786,151.4499969482422,131.2793032073974,133.4430030822754,135.6067029571533
2020-03-30,147.7200012207031,153.0,146.5599975585938,149.8500061035156,149.8500061035156,7650400,2.636990481859998,6.343324002301991,5.241296188252843,6.563445529888172,3.970800214270406,150.2559997558594,143.827001953125,160.9670003255208,171.9851669311523,167.8229002380371,148.2912800232937,147.5330538299144,156.7536392965823,163.2340132441739,164.1701227059175,148.0565085524817,155.0078663633495,-6.951357810867734,-8.830207089329207,-3.917257348606001,3.917257348606001,3.917257348606001,-3.917257348606001,-3.917257348606001,-3.917257348606001,3.917257348606001,3.917257348606001,-3.917257348606001,9.169998168945284,10.62249946594239,153.0,127.8428977203369,129.9889976501465,132.135097579956
2020-03-31,149.0299987792969,151.9499969482422,142.7799987792969,143.9799957275391,143.9799957275391,10429700,-3.917257348606001,4.808864935039931,4.917913786625353,6.556164464546149,4.001030429319006,148.3239990234375,144.6830017089844,159.3966669718424,171.6153335571289,167.6812002563477,146.8541852580422,146.8870432658462,155.9295332598698,162.6027339813334,163.7703182112961,147.4293527332598,154.1909870569932,-6.761634323733347,-8.416492536210036,-6.889844744625092,6.889844744625092,6.889844744625092,-6.889844744625092,-6.889844744625092,6.889844744625092,6.889844744625092,6.889844744625092,-6.889844744625092,5.95999145507821,10.61149940490723,151.9499969482422,129.6305011749267,131.7550010681152,133.8795009613037
2020-04-01,138.3200073242188,139.0599975585938,133.1000061035156,134.0599975585938,134.0599975585938,8737600,-6.889844744625092,5.339084441628986,5.417293005200657,6.61680506627523,4.048622788553459,145.7239990234375,144.8650009155273,157.4363337198893,170.9588335673014,167.4325003051758,142.5894560248927,144.5548531372548,154.5185954726907,161.666906557637,163.1819950300545,145.3725288602343,152.6998026497043,-7.327273789470041,-8.198648786862037,0.1939502986424844,-0.1939502986424844,-0.1939502986424844,0.1939502986424844,0.1939502986424844,-0.1939502986424844,-0.1939502986424844,-0.1939502986424844,0.1939502986424844,5.350006103515597,10.59650001525879,139.0599975585938,128.6046982574463,130.7269981384277,132.8492980194092
2020-04-02,134.0099945068359,135.3899993896484,130.0399932861328,134.3200073242188,134.3200073242188,8150500,0.1939502986424844,4.017088179352886,5.103369738875108,6.599387120777109,4.042269031725243,141.6420013427734,144.3510009765625,155.4683339436849,170.2641670227051,167.180700378418,139.8329731246681,142.6939720803392,153.2154607534345,160.7702869106397,162.6104705210281,143.6721409316165,151.338336329298,-7.666195397681463,-8.092158109025922,0.007452177694450715,0.007452177694450715,0.007452177694450715,-0.007452177694450715,-0.007452177694450715,0.007452177694450715,0.007452177694450715,0.007452177694450715,-0.007452177694450715,4.52999877929679,10.37149925231933,135.3899993896484,115.7476975250245,117.8669975280762,119.986297531128
2020-04-03,134.4499969482422,136.1900024414062,131.6600036621094,134.3099975585938,134.3099975585938,6004400,-0.007452177694450715,3.776858480340137,5.103699491031022,6.57954428882221,4.039876951165065,139.3040008544922,143.8470001220703,153.628667195638,169.5471669514974,166.9127003479004,137.99198126931,141.1696130763854,151.9957534505415,159.9027364400808,162.0500651158314,142.2318111819207,150.0769779018384,-7.8451667199177,-8.042759831204277,-9.857795945076946,-9.857795945076946,-9.857795945076946,9.857795945076946,9.857795945076946,-9.857795945076946,-9.857795945076946,-9.857795945076946,9.857795945076946,11.55000305175778,10.59549903869628,136.1900024414062,112.5727010345459,114.6470008850097,116.7213007354736
2020-04-06,139.0,149.8500061035156,138.3000030517578,147.5500030517578,147.5500030517578,12296800,9.857795945076946,6.322821831884935,6.030543180839299,6.767914726389879,4.246112875242912,138.8440002441407,144.55,152.3490005493164,169.0130002339681,166.770400390625,141.177988530126,142.3296839809986,151.7089308441684,159.4977287880047,161.7629351739685,143.049994546511,149.8897945796102,-6.839800033099181,-7.802167871583259,1.680783243812654,1.680783243812654,1.680783243812654,-1.680783243812654,-1.680783243812654,1.680783243812654,1.680783243812654,1.680783243812654,-1.680783243812654,6.290008544921903,10.38649940490722,149.8500061035156,112.8799045562744,114.9990043640136,117.1181041717529
2020-04-07,150.3300018310547,150.8000030517578,144.5099945068359,145.0700073242188,145.0700073242188,7859500,-1.680783243812654,6.06371313066805,5.219037057613843,6.595061092131741,4.249488929091218,139.0620025634766,143.6930007934571,151.142333984375,168.427500406901,166.5925004577637,142.4753281281569,142.8279245888568,151.28061319772,159.0246887400117,161.4323821472408,143.3607657430815,149.5327733014331,-6.172007558351595,-7.476135808936926,-4.170391871179477,-4.170391871179477,-4.170391871179477,4.170391871179477,4.170391871179477,-4.170391871179477,-4.170391871179477,-4.170391871179477,4.170391871179477,7.160003662109403,10.27099952697754,150.8000030517578,126.9997074127197,129.0770072937012,131.1543071746826
2020-04-08,146.3000030517578,152.1600036621094,145.0,151.1199951171875,151.1199951171875,7665500,4.170391871179477,4.637113069423415,5.21413182942095,6.601518775460071,4.278054087653394,142.4740020751954,144.0990005493164,150.217333984375,167.8820002237956,166.4777003479004,145.3568837911671,144.335573775826,151.2702507409115,158.7655184572961,161.2281764634774,144.5544933390978,149.6503452877853,-5.095851948687482,-7.000079036887037,-2.26972475211535,-2.26972475211535,-2.26972475211535,2.26972475211535,2.26972475211535,2.26972475211535,-2.26972475211535,-2.26972475211535,2.26972475211535,4.420013427734403,9.935500717163082,152.1600036621094,128.2038040924072,130.2580039978027,132.3122039031983
2020-04-09,152.3899993896484,156.1000061035156,151.6799926757812,154.5500030517578,154.5500030517578,7094600,2.26972475211535,4.468123607423206,4.98983480555012,6.252231014696488,4.28913295977285,146.5200012207031,144.0810012817383,149.6306676228841,167.4225003560384,166.3927003479004,148.4212568780307,146.1927427350863,151.4818476641919,158.6273048374424,161.0959354058195,146.0922640641224,150.0132828999314,-3.921018835809008,-6.384266996671431,-1.326433523958767,1.326433523958767,1.326433523958767,-1.326433523958767,-1.326433523958767,-1.326433523958767,1.326433523958767,1.326433523958767,-1.326433523958767,5.309997558593807,9.492000961303711,156.1000061035156,130.3019020843506,132.2890022277832,134.2761023712159
2020-04-13,154.1199951171875,155.3099975585938,150.0,152.5,152.5,5138600,-1.326433523958767,4.716351845910256,4.610304430063469,6.176429681027679,4.291388810887815,150.1580017089844,144.7310012817383,149.034001159668,166.9465003967285,166.2856002807617,149.7808379186872,147.3395167832524,151.5475349116634,158.4264095968705,160.92571886313,147.0780695927189,150.1974841666031,-3.1194145738842,-5.731296512113985,3.416397845158811,-3.416397845158811,-3.416397845158811,3.416397845158811,3.416397845158811,3.416397845158811,-3.416397845158811,-3.416397845158811,3.416397845158811,3.639999389648409,8.76600074768066,155.3099975585938,135.2176039886474,137.1160041809082,139.0144043731689
2020-04-14,155.7100067138672,158.7899932861328,155.1499938964844,157.7100067138672,157.7100067138672,7334300,3.416397845158811,2.711893962419052,4.656228737292753,4.87830716865554,4.314488579344061,152.1900024414062,145.5170013427735,148.399001566569,166.5301671346029,166.2350003051758,152.4238941837472,149.2250604070006,151.945113737612,158.4029209777557,160.8620413948278,148.7137522267417,150.7539673182523,-2.040215091510589,-4.993080227993307,-1.318877523623741,1.318877523623741,1.318877523623741,-1.318877523623741,-1.318877523623741,-1.318877523623741,1.318877523623741,1.318877523623741,-1.318877523623741,3.270004272460909,8.175001144409176,158.7899932861328,136.0247959136964,137.7779960632325,139.5311962127686
2020-04-15,155.0800018310547,157.2700042724609,154.0,155.6300048828125,155.6300048828125,4042600,-1.318877523623741,2.613147809938025,4.443229144902985,4.562206417453194,4.317107842583195,154.302001953125,146.6820022583008,147.9410018920898,166.0868339538574,166.1517002868652,153.4925977501023,150.3895957662391,152.1828486502056,158.3120056959543,160.7584367114216,149.7777910969065,151.1151552859975,-1.337364189091062,-4.261937020212859,0.9188412458497793,-0.9188412458497793,-0.9188412458497793,-0.9188412458497793,0.9188412458497793,0.9188412458497793,-0.9188412458497793,-0.9188412458497793,0.9188412458497793,3.75,7.456001281738276,157.2700042724609,140.8049907684326,142.4399909973145,144.0749912261963
2020-04-16,157.0,158.0,154.25,157.0599975585938,157.0599975585938,4391500,0.9188412458497793,2.123133750226265,3.518109250576821,4.501818695562088,4.312783745458881,155.4900024414063,148.9820022583008,147.3200017293294,165.616667175293,166.0803002929688,154.6817310195995,151.6023960921218,152.4975034184887,158.2709562488277,160.6852002925537,150.8981305525507,151.5555139728565,-0.6573834203058198,-3.541026300231451,3.5400468897368,3.5400468897368,-3.5400468897368,-3.5400468897368,3.5400468897368,3.5400468897368,-3.5400468897368,-3.5400468897368,3.5400468897368,5.629989624023409,6.980500793457026,158.0,140.8668014526367,142.3580017089843,143.849201965332
2020-04-17,160.0,163.2599945068359,157.6300048828125,162.6199951171875,162.6199951171875,7312900,3.5400468897368,2.401890490244865,3.523424901918544,4.420526358705268,4.336421384161585,157.1040008544922,151.8120010375977,147.0873346964518,165.2811670939128,166.0777001953125,157.3278190521288,153.605595914861,153.15056739905,158.4135476871346,160.7235130613583,152.7014943317256,152.3751051687329,0.3263891629927116,-2.767543207586619,0.0860898990603969,0.0860898990603969,-0.0860898990603969,-0.0860898990603969,0.0860898990603969,0.0860898990603969,0.0860898990603969,-0.0860898990603969,0.0860898990603969,3.789993286132898,6.590000915527341,163.2599945068359,142.6428982543945,144.0389984130859,145.4350985717774
2020-04-20,160.75,164.3099975585938,160.5200042724609,162.7599945068359,162.7599945068359,4686000,0.0860898990603969,2.119567642449729,3.517669996324286,4.418830801242089,4.335309749125457,159.1559997558594,154.6570007324219,147.0433344523112,164.927500406901,166.0772001647949,159.1385442036978,155.2700320224928,153.770530438262,158.5560541402395,160.7638394266153,154.2489558971272,153.1443562308146,1.104599666312595,-1.993114632806776,-7.495697566965513,-7.495697566965513,7.495697566965513,7.495697566965513,-7.495697566965513,-7.495697566965513,-7.495697566965513,7.495697566965513,-7.495697566965513,12.0899963378906,6.713000488281246,164.3099975585938,148.7619924926757,150.0799926757812,151.3979928588867
2020-04-21,160.0,160.0899963378906,148.0,150.5599975585938,150.5599975585938,13737900,-7.495697566965513,4.112865206308147,3.48716851607511,4.798679898652005,4.437760638721175,157.7259979248047,154.9580001831055,147.0216674804688,164.4016670227051,165.9657000732422,156.2790286553299,154.4136621199657,153.563399284735,158.2938883506773,160.561783152001,153.6814238450451,152.9529222550945,0.7285015899506107,-1.448791388255299,2.377790840267093,2.377790840267093,-2.377790840267093,-2.377790840267093,2.377790840267093,2.377790840267093,2.377790840267093,-2.377790840267093,2.377790840267093,5.029998779296875,6.416500091552729,160.0899963378906,149.5413964843751,150.8839965820313,152.2265966796876
2020-04-22,154.0,155.6999969482422,150.6699981689453,154.1399993896484,154.1399993896484,6660900,2.377790840267093,4.334666495982299,3.472603437497014,4.35223261685404,4.449715198739951,157.4279968261719,155.8649993896484,146.781667582194,163.9588335673014,165.8817001342773,155.5660189001027,154.363905259908,153.6005992915036,158.1576952699878,160.434619117103,153.7519739288302,153.0408538946911,0.7111200341391566,-1.016809103776408,-1.570000115821872,-1.570000115821872,1.570000115821872,1.570000115821872,-1.570000115821872,-1.570000115821872,-1.570000115821872,1.570000115821872,-1.570000115821872,4.970001220703097,6.112000274658198,155.6999969482422,145.9736961364746,147.2569961547851,148.5402961730957
2020-04-23,153.5,156.4700012207031,151.5,151.7200012207031,151.7200012207031,6281400,-1.570000115821872,4.329224178159171,3.298645403920433,4.249309431322254,4.449763289842068,156.3599975585938,155.925,146.6866673787435,163.4400001525879,165.783800201416,154.2840130069695,153.883195434598,153.4792703837101,157.9466233339457,160.2620524260851,153.4393627429645,152.9430129558772,0.4963497870873255,-0.7141773256036613,1.489582447042325,1.489582447042325,-1.489582447042325,-1.489582447042325,1.489582447042325,1.489582447042325,1.489582447042325,-1.489582447042325,1.489582447042325,3.199996948242188,5.904499816894527,156.4700012207031,142.2535963439942,143.4759963989258,144.6983964538574
2020-04-24,153.5899963378906,154.5,151.3000030517578,153.9799957275391,153.9799957275391,6710500,1.489582447042325,3.914829200844399,3.250230624025541,4.098781727418198,4.454858344271794,154.6319976806641,155.8679992675781,147.1330006917318,162.9768333435059,165.6947001647949,154.1826739138261,153.90079548786,153.5115752446023,157.8165699698012,160.1376552637377,153.5225370482837,153.0198264945188,0.5027105537648424,-0.4707997497299606,-2.37044373071158,2.37044373071158,-2.37044373071158,-2.37044373071158,2.37044373071158,2.37044373071158,2.37044373071158,-2.37044373071158,2.37044373071158,4.240005493164006,5.789500427246088,154.5,143.4801016235351,144.661001586914,145.841901550293
2020-04-27,155.5399932861328,158.4400024414062,154.1999969482422,157.6300048828125,157.6300048828125,5036400,2.37044373071158,4.199486551809817,3.291096153749919,3.899307360975024,4.456939251293418,153.6059997558594,156.3809997558594,147.4613342285156,162.5095001220703,165.6610002136231,155.3317842368216,154.5788335596695,153.7772803825513,157.8104530817033,160.087998820551,154.1544551766727,153.361321189948,0.7931339867247402,-0.2180130024390205,2.011037283987903,-2.011037283987903,2.011037283987903,2.011037283987903,-2.011037283987903,-2.011037283987903,-2.011037283987903,2.011037283987903,-2.011037283987903,6.630004882812614,5.799000549316409,158.4400024414062,141.7630990600586,142.9209991455078,144.078899230957
2020-04-28,159.5,160.8099975585938,154.1799926757812,154.4600067138672,154.4600067138672,4731800,-2.011037283987903,2.155761139388252,3.180659165865754,3.900995119670745,4.458268354774133,154.3860015869141,156.0559997558594,148.4666676839193,162.0453336079915,165.5899002075195,155.0411917291701,154.5572286786146,153.8213272426362,157.7006023811184,159.9765534322999,154.2014631054719,153.4427053028309,0.7587578026409858,-0.02265884142301924,-3.865069080939014,3.865069080939014,-3.865069080939014,-3.865069080939014,3.865069080939014,3.865069080939014,3.865069080939014,-3.865069080939014,3.865069080939014,5.3699951171875,5.60900039672852,160.8099975585938,145.6822012329101,146.8420013427734,148.0018014526367
