Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,Hit?_ZBRA,Hit?_ZBRA.1,Hit?_ZBRA.2,HitAt_2.2_ZBRA,HitAt_2.0_ZBRA,HitAt_1.8_ZBRA,ExitPr_2.2_ZBRA,ExitPr_2.0_ZBRA,ExitPr_1.8_ZBRA,ret_2.2_ZBRA,Ret2.0_ZBRA,Ret_1.8_ZBRA
2011-03-15,34.95000076293945,35.79999923706055,34.65999984741211,35.5099983215332,35.5099983215332,205500,-1.2239288791889116,0.7030879930122658,1.2856925841557634,1.852459638478391,,36.152000427246094,36.62299995422363,38.36899998982747,,,36.08407881413939,36.54052078985036,37.53021122080751,,,36.7029137554236,37.452282784168084,-0.7493690287444821,-0.5567814058693048,0.8729866889511172,0.8729866889511172,-0.8729866889511172,0.0,0.8729866889511172,0.8729866889511172,0.8729866889511172,-0.8729866889511172,0.8729866889511172,0.7199974060058665,0.7544996261596684,35.79999923706055,34.31379955291749,34.477999496459965,34.64219944000245,,,,,,,,,,0.0,0.0,0.0
2011-03-16,35.41999816894531,35.5099983215332,34.79000091552734,35.20000076293945,35.20000076293945,347900,-0.8729866889511172,0.6943751213699434,1.2823647031810657,1.2905024649320231,,35.82000045776367,36.47000007629394,38.20900001525879,,,35.78938613040608,36.29678987586656,37.37987506223538,,,36.471696371964505,37.28544707889189,-0.8137507069273866,-0.6081752660809212,-0.4261298520753431,-0.4261298520753431,0.4261298520753431,0.0,-0.4261298520753431,-0.4261298520753431,-0.4261298520753431,0.4261298520753431,-0.4261298520753431,0.6500015258789134,0.7639997482299812,35.5099983215332,34.14010005950928,34.29099998474121,34.441899909973145,,,,,,,,,,0.0,0.0,0.0
2011-03-17,35.56999969482422,35.81000137329102,35.15999984741211,35.34999847412109,35.34999847412109,201800,0.4261298520753431,0.7035376702731018,1.0760693256728733,1.2917511912812838,,35.65,36.265999984741214,38.06066665649414,,,35.642923578311084,36.124645984640104,37.24891528235704,,,36.29912746460398,37.142080515575536,-0.842953050971559,-0.6551308230590488,-1.753897520068978,-1.753897520068978,1.753897520068978,0.0,-1.753897520068978,-1.753897520068978,-1.753897520068978,1.753897520068978,-1.753897520068978,0.5799980163574219,0.7384996414184577,35.81000137329102,33.829198875427245,33.98199882507324,34.134798774719236,,,,,,,,,,0.0,0.0,0.0
2011-03-18,35.7400016784668,36.0099983215332,35.43000030517578,35.97000122070312,35.97000122070312,487600,1.753897520068978,1.2303818810993987,1.27402925159868,1.3166620541002296,,35.59599990844727,36.10800018310547,37.923666636149086,,,35.75194945910843,36.09652875483338,37.16640469773421,,,36.24849265785,37.055259827066465,-0.8067671692164637,-0.6854580922905318,-3.141499068861806,-3.141499068861806,3.141499068861806,0.0,-3.141499068861806,-3.141499068861806,-3.141499068861806,3.141499068861806,-3.141499068861806,1.0200004577636719,0.7389997482299815,36.0099983215332,34.185302162170416,34.33300209045411,34.4807020187378,,,,,,,,,,0.0,0.0,0.0
2011-03-21,36.22999954223633,37.25,36.22999954223633,37.09999847412109,37.09999847412109,318100,3.141499068861806,1.8239547805188776,1.522500239672312,1.5288160286627641,,35.8259994506836,36.14900016784668,37.81533330281575,,,36.20129913077932,36.27897779470387,37.16212042524304,,,36.37949355266094,37.05857380092236,-0.6790802482614211,-0.6841825234847096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3300018310546733,0.694499778747559,37.25,34.384198875427245,34.53199882507324,34.67979877471924,,,,,,,,,,0.0,0.0,0.0
2011-03-22,37.08000183105469,37.29000091552734,36.95999908447266,37.09999847412109,37.09999847412109,181500,0.0,1.575671613579156,1.479446969543389,1.4323614349883187,,36.14399948120117,36.147999954223636,37.703666559855144,,,36.50086557855991,36.428254281870636,37.15811255742872,,,36.49034046365481,37.061642295233376,-0.5713018315785661,-0.661606385103481,-0.5390856365640277,-0.5390856365640277,0.5390856365640277,0.0,-0.5390856365640277,0.5390856365640277,-0.5390856365640277,0.5390856365640277,0.5390856365640277,0.5299987792968821,0.645999717712403,37.29000091552734,35.72210048675537,35.86100044250488,35.9999003982544,,,,,,,,,,0.0,0.0,0.0
2011-03-23,37.09999847412109,37.5,36.97000122070312,37.29999923706055,37.29999923706055,269900,0.5390856365640277,1.2794547764761823,1.4670996389298356,1.3334104848830466,,36.56399917602538,36.19199981689453,37.606666564941406,,,36.76724346472679,36.586753364632436,37.167266536759804,,,36.61490335187108,37.07929836499835,-0.46439501312727316,-0.6221641107082395,2.2520111790063604,-2.2520111790063604,2.2520111790063604,0.0,-2.2520111790063604,2.2520111790063604,-2.2520111790063604,2.2520111790063604,2.2520111790063604,1.1300010681152415,0.6674997329711925,37.5,35.86880153656005,35.99800148010253,36.12720142364501,,,,,,,,,,0.0,0.0,0.0
2011-03-24,37.47999954223633,38.31000137329102,37.18000030517578,38.13999938964844,38.13999938964844,371700,2.2520111790063604,1.273862670482474,1.4362370410756018,1.4157668104088228,,37.121999359130854,36.38599967956543,37.52133318583171,,,37.224828773034005,36.86916173281716,37.23002349501069,,,36.84953351152913,37.15786881126873,-0.3083352997395963,-0.5593983485145109,4.535919166023568,-4.535919166023568,4.535919166023568,0.0,-4.535919166023568,4.535919166023568,-4.535919166023568,4.535919166023568,4.535919166023568,1.55999755859375,0.7249996185302745,38.31000137329102,36.03150058746338,36.16500053405761,36.29850048065185,,,,,,,,,,0.0,0.0,0.0
2011-03-25,38.81000137329102,40.36999893188477,38.81000137329102,39.86999893188477,39.86999893188477,420900,4.535919166023568,1.8633159475753864,1.8989753835000245,1.724952312450553,,37.901998901367186,36.748999404907224,37.48533312479655,,,38.106552159317594,37.414768496284,37.40034449093805,,,37.31422049927615,37.35876733872177,-0.04454683944561566,-0.45642804670073184,-2.031596639813251,2.031596639813251,-2.031596639813251,0.0,2.031596639813251,-2.031596639813251,-2.031596639813251,-2.031596639813251,-2.031596639813251,0.9400024414062358,0.748499870300293,40.36999893188477,36.71500221252442,36.86000213623048,37.00500205993653,,,,,,,,,,0.0,0.0,0.0
2011-03-28,39.68000030517578,39.97000122070312,39.02999877929688,39.06000137329102,39.06000137329102,233800,-2.031596639813251,2.4726414044730913,2.0599862728092297,1.8037514964658392,,38.29399948120117,37.05999946594238,37.414666493733726,,,38.424368563975406,37.71390174664891,37.50741912850921,,,37.58280217220152,37.48478467461579,0.09801749758572953,-0.3455389378434396,-0.051204447159498234,0.051204447159498234,-0.051204447159498234,0.0,0.051204447159498234,-0.051204447159498234,-0.051204447159498234,-0.051204447159498234,-0.051204447159498234,0.5200004577636648,0.7299999237060539,39.97000122070312,38.72329921722413,38.87299919128419,39.02269916534424,,,,,,,,,,0.0,0.0,0.0
2011-03-29,38.93000030517578,39.29000091552734,38.77000045776367,39.04000091552734,39.04000091552734,264600,-0.051204447159498234,2.478224121459519,1.9596103131133429,1.741071960543307,,38.68199996948242,37.4129997253418,37.34599990844727,38.21316655476888,,38.62957934782605,37.955010686444986,37.60629537283296,38.21316655476888,,37.80698659425165,37.59998587764627,0.20700071660537844,-0.23503100695367599,-0.15369203863707964,-0.15369203863707964,0.15369203863707964,-0.15369203863707964,0.15369203863707964,-0.15369203863707964,-0.15369203863707964,0.15369203863707964,-0.15369203863707964,0.5,0.7350000381469719,39.29000091552734,38.3640013885498,38.51000137329101,38.65600135803222,,,,,,,,,,0.0,0.0,0.0
2011-03-30,39.2599983215332,39.31999969482422,38.81999969482422,38.97999954223633,38.97999954223633,195400,-0.15369203863707964,2.5326186509053663,1.8966649356983005,1.744318888140049,1.6419302090781283,39.01800003051758,37.79099960327149,37.362666575113934,38.226166534423825,,38.746386079296144,38.14137229658886,37.69492144827834,38.23830861993175,,37.987450124710826,37.702209112060345,0.28524101265048074,-0.13097660303284464,0.6670142105793163,0.6670142105793163,-0.6670142105793163,0.6670142105793163,-0.6670142105793163,0.6670142105793163,0.6670142105793163,-0.6670142105793163,0.6670142105793163,0.6100006103515625,0.7315000534057614,39.31999969482422,37.673000831604,37.820000839233394,37.96700084686279,,,,,,,,,,0.0,0.0,0.0
2011-03-31,38.95999908447266,39.36000061035156,38.75,39.2400016784668,39.2400016784668,147400,0.6670142105793163,2.419356584420854,1.889501395739431,1.7116882623351286,1.6386347097216118,39.23800048828125,38.179999923706056,37.382999928792316,38.24949989318848,,38.91092461235303,38.34112309329394,37.79460404377438,38.271151015293555,,38.1801503637502,37.816119672534896,0.36403069121530507,-0.03197514418321469,0.20386853449428188,0.20386853449428188,-0.20386853449428188,0.20386853449428188,-0.20386853449428188,0.20386853449428188,0.20386853449428188,-0.20386853449428188,0.20386853449428188,0.5,0.7184999465942379,39.36000061035156,37.710699577331546,37.8569995880127,38.00329959869385,,,,,,,,,,0.0,0.0,0.0
2011-04-01,39.40000152587891,39.65000152587891,39.15000152587891,39.31999969482422,39.31999969482422,169800,0.20386853449428188,1.0328504295438614,1.8903132542528478,1.7112337307663643,1.6385470418535681,39.12800064086914,38.51499977111816,37.38733329772949,38.2748332341512,,39.04728297317676,38.51910065720853,37.89301666642275,38.305539496589645,,38.35551179930005,37.927518192704476,0.42799360659557095,0.06001860597254244,0.07629394590462497,0.07629394590462497,-0.07629394590462497,0.07629394590462497,-0.07629394590462497,0.07629394590462497,0.07629394590462497,-0.07629394590462497,0.07629394590462497,0.6100006103515696,0.6924999237060547,39.65000152587891,37.77930072784424,37.923000717163085,38.06670070648193,,,,,,,,,,0.0,0.0,0.0
2011-04-04,39.4900016784668,39.77999877929688,39.16999816894531,39.34999847412109,39.34999847412109,160200,0.07629394590462497,0.3195067527462146,1.7300375050649877,1.6052883876125945,1.6340364550206594,39.18600006103516,38.739999771118164,37.38599993387858,38.30599988301595,,39.148188140158204,38.67017298755626,37.987015492725874,38.33978405323002,,38.50850974927251,38.03288710243904,0.47562264683347166,0.1431394141447283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399993896484304,0.6959999084472652,39.77999877929688,38.126501693725594,38.2650016784668,38.40350166320801,,,,,,,,,,0.0,0.0,0.0
2011-04-05,39.36000061035156,39.68999862670898,39.04999923706055,39.34999847412109,39.34999847412109,119200,0.0,0.3122454029659704,1.7300375050649877,1.596318433917127,1.6338095011726805,39.247999572753905,38.964999771118165,37.41833318074544,38.33516654968262,,39.21545825147917,38.79377762147714,38.07494987862234,38.37290583752153,,38.63796955309537,38.13045090774882,0.5075186453465435,0.21601526038509133,-0.6353240398838006,-0.6353240398838006,0.6353240398838006,-0.6353240398838006,0.6353240398838006,-0.6353240398838006,-0.6353240398838006,0.6353240398838006,-0.6353240398838006,0.740001678466804,0.7155000686645512,39.68999862670898,38.2487989807129,38.38799896240235,38.52719894409181,,,,,,,,,,0.0,0.0,0.0
2011-04-06,39.34999847412109,39.59000015258789,38.84999847412109,39.09999847412109,39.09999847412109,117600,-0.6353240398838006,0.46810183804078404,1.7742138784374972,1.595103056863714,1.6362404571325881,39.27199935913086,39.14499969482422,37.473666508992515,38.35833320617676,,39.17697165902648,38.84945414013968,38.141082046073876,38.396744940360854,,38.70905092556086,38.20226924599862,0.5067816795622377,0.2741685442205206,-0.9718600210930329,-0.9718600210930329,0.9718600210930329,-0.9718600210930329,0.9718600210930329,-0.9718600210930329,-0.9718600210930329,0.9718600210930329,-0.9718600210930329,0.45000076293946023,0.7034999847412117,39.59000015258789,38.115898475646965,38.25899848937988,38.40209850311278,,,,,,,,,,0.0,0.0,0.0
2011-04-07,38.75,39.13999938964844,38.68999862670898,38.72000122070312,38.72000122070312,259200,-0.9718600210930329,0.5107187158132791,1.7094463368446948,1.5482484301090058,1.6192674809021397,39.167999267578125,39.202999877929685,37.52433319091797,38.361833254496254,,39.02464817958536,38.825917245696665,38.178431670243505,38.40734350692945,,38.71073558635197,38.240619762643405,0.47011582370856786,0.3133580001181301,0.7748012456089423,-0.7748012456089423,0.7748012456089423,-0.7748012456089423,0.7748012456089423,-0.7748012456089423,-0.7748012456089423,0.7748012456089423,-0.7748012456089423,0.6199989318847585,0.7149999618530277,39.13999938964844,38.04230018615723,38.18300018310547,38.32370018005371,,,,,,,,,,0.0,0.0,0.0
2011-04-08,38.72999954223633,38.84999847412109,38.22999954223633,38.41999816894531,38.41999816894531,242600,-0.7748012456089423,0.471975566763829,0.7635108240989944,1.5679345704068592,1.6224851835589214,38.98799896240234,39.057999801635745,37.56033312479655,38.35966657002767,,38.823098176038684,38.75211377719641,38.19401660564362,38.407758413880785,,38.6660067529048,38.25390705199911,0.41209970090569215,0.33310634027564257,0.07808115753926001,-0.07808115753926001,0.07808115753926001,-0.07808115753926001,0.07808115753926001,-0.07808115753926001,-0.07808115753926001,0.07808115753926001,-0.07808115753926001,0.4399986267089844,0.7114999771118165,38.84999847412109,37.56699947357178,37.70999946594238,37.852999458312986,,,,,,,,,,0.0,0.0,0.0
2011-04-11,38.36000061035156,38.54999923706055,38.11000061035156,38.38999938964844,38.38999938964844,210600,-0.07808115753926001,0.4313284050553973,0.4919369258659774,1.5493725853437732,1.6205028678223339,38.79599914550781,38.99099960327148,37.59599978129069,38.35299987792969,,38.67873191390861,38.686274797642234,38.20666065622458,38.407176150791194,,38.62354408163459,38.26398796589906,0.35955611573552915,0.3383962953676199,1.5629030572031886,-1.5629030572031886,1.5629030572031886,-1.5629030572031886,1.5629030572031886,1.5629030572031886,-1.5629030572031886,1.5629030572031886,-1.5629030572031886,0.7300033569335938,0.6910001754760742,38.54999923706055,37.28469852447509,37.42699851989745,37.569298515319815,,,,,,,,,,0.0,0.0,0.0
2011-04-12,38.11999893188477,38.4900016784668,37.7599983215332,37.79000091552734,37.79000091552734,104200,-1.5629030572031886,0.5386026796073726,0.6557593760349905,1.569110545092183,1.6325389925910567,38.48399963378906,38.86599960327148,37.633999760945635,38.33833325703939,,38.382488247781524,38.52331590998498,38.17977938263121,38.38694089717599,,38.49530667146424,38.228877814019675,0.26642885744456635,0.3240028077830092,-0.3439990745397467,0.3439990745397467,-0.3439990745397467,0.3439990745397467,-0.3439990745397467,-0.3439990745397467,0.3439990745397467,-0.3439990745397467,-0.3439990745397467,0.5900001525878906,0.6845003128051754,38.4900016784668,37.02979885101318,37.1679988861084,37.30619892120362,,,,,,,,,,0.0,0.0,0.0
2011-04-13,37.84000015258789,38.11000061035156,37.52000045776367,37.91999816894531,37.91999816894531,145700,0.3439990745397467,0.7515268088041361,0.6881202166722227,1.543673955006398,1.6298979110575507,38.247999572753905,38.759999465942386,37.673666381835936,38.32083320617676,,38.22832488816945,38.41362177525049,38.16301930432889,38.37163129952908,,38.40679767107671,38.20599784031047,0.2007998307662433,0.29936221237965605,0.4219405462501886,-0.4219405462501886,0.4219405462501886,-0.4219405462501886,0.4219405462501886,0.4219405462501886,-0.4219405462501886,0.4219405462501886,0.4219405462501886,0.7299995422363352,0.6885002136230465,38.11000061035156,36.98410099029541,37.12100105285644,37.25790111541748,,,,,,,,,,0.0,0.0,0.0
2011-04-14,37.58000183105469,38.02999877929688,37.29999923706055,37.7599983215332,37.7599983215332,134100,-0.4219405462501886,0.724864468209561,0.603799870591508,1.5540690570793112,1.624959980443787,38.055998992919925,38.611999130249025,37.68599967956543,38.3076665242513,,38.07221603262404,38.29478114730189,38.13701795060014,38.35157775926692,,38.30729007883925,38.17296083891956,0.13432923991969403,0.26635561788766365,-0.5296630609896156,0.5296630609896156,-0.5296630609896156,0.5296630609896156,-0.5296630609896156,-0.5296630609896156,0.5296630609896156,-0.5296630609896156,-0.5296630609896156,0.48999786376952414,0.6840002059936516,38.02999877929688,36.59530014038086,36.73300018310547,36.87070022583008,,,,,,,,,,0.0,0.0,0.0
2011-04-15,37.79999923706055,38.09999847412109,37.61000061035156,37.95999908447266,37.95999908447266,86900,0.5296630609896156,0.8280708998847839,0.6462275756276363,1.519233716891484,1.621755593716782,37.96399917602539,38.47599906921386,37.699666341145836,38.30399983723958,,38.034810383240256,38.233911681332934,38.12559737859192,38.338739114191696,,38.253860695090545,38.15718589414571,0.09667480094483238,0.2324194544990974,2.7133793575832765,-2.7133793575832765,2.7133793575832765,-2.7133793575832765,2.7133793575832765,2.7133793575832765,-2.7133793575832765,2.7133793575832765,2.7133793575832765,1.0300025939941406,0.6845003128051751,38.09999847412109,36.525198326110846,36.66199836730958,36.79879840850831,,,,,,,,,,0.0,0.0,0.0
2011-04-18,37.43000030517578,37.58000183105469,36.54999923706055,36.93000030517578,36.93000030517578,285500,-2.7133793575832765,1.365334441520108,0.965338962176213,1.5029124122820134,1.6552734976661196,37.67199935913086,38.233999252319336,37.70766639709473,38.28899981180827,,37.666540357218764,37.996836885667996,38.04846208353282,38.29255095651904,,38.05018986587289,38.06628325792572,-0.01609339205283078,0.18271688518871176,-0.1624732542517915,0.1624732542517915,-0.1624732542517915,0.1624732542517915,-0.1624732542517915,-0.1624732542517915,-0.1624732542517915,-0.1624732542517915,-0.1624732542517915,0.23999786376952414,0.6800001144409176,37.58000183105469,36.5940977859497,36.73099784851074,36.86789791107177,1.0,1.0,1.0,36.5940977859497,36.73099784851074,36.86789791107177,36.93000030517578,36.93000030517578,36.93000030517578,0.9179144713196109,0.5417834208746127,0.1684457146263264
2011-04-19,37.02000045776367,37.09999847412109,36.86000061035156,36.9900016784668,36.9900016784668,182700,0.1624732542517915,1.330828888111634,0.9783710031971351,1.5034216808169176,1.6370773991789154,37.51199951171875,37.997999572753905,37.70366643269857,38.2633331934611,,37.44102746430144,37.813775938904136,37.98017431546405,38.24984442281241,,37.887083990887334,37.98655869648432,-0.09947470559698957,0.1262785670315715,-2.865632631779015,2.865632631779015,-2.865632631779015,2.865632631779015,-2.865632631779015,-2.865632631779015,-2.865632631779015,-2.865632631779015,-2.865632631779015,0.5900001525878835,0.6830001831054677,37.09999847412109,36.08400157928467,36.22000160217285,36.35600162506103,,,,,,,,,,0.0,0.0,0.0
2011-04-20,37.52000045776367,38.09999847412109,37.5099983215332,38.04999923706055,38.04999923706055,127300,2.865632631779015,2.001471934649085,1.471360351854014,1.632168447850299,1.6796435634404019,37.5379997253418,37.89299964904785,37.74333305358887,38.25383319854736,,37.644018055221146,37.85672562947803,37.984679149115436,38.24329212164021,,37.912147874913984,37.99125799578626,-0.07911012087227931,0.08520082945080135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400009155273509,0.6535001754760732,38.09999847412109,35.59739807128906,35.73399810791015,35.87059814453124,,,,,,,,,,0.0,0.0,0.0
2011-04-21,38.16999816894531,38.45999908447266,37.91999816894531,38.04999923706055,38.04999923706055,120900,0.0,1.983596460929607,1.451230736668065,1.552507185712368,1.670529477000554,37.59599990844727,37.8259994506836,37.804999669392906,38.235833168029785,,37.77934511583428,37.891866285402116,37.988893348337704,38.236954650014646,,37.93335577678269,37.99560919884362,-0.062253422060926766,0.055709979148455734,0.47306257236519095,-0.47306257236519095,0.47306257236519095,-0.47306257236519095,0.47306257236519095,0.47306257236519095,0.47306257236519095,0.47306257236519095,0.47306257236519095,1.0900001525878906,0.6300003051757802,38.45999908447266,36.662298088073726,36.79299812316894,36.92369815826415,,,,,,,,,,0.0,0.0,0.0
