Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY,Hit?_TDY,Hit?_TDY.1,Hit?_TDY.2,HitAt_2.2_TDY,HitAt_2.0_TDY,HitAt_1.8_TDY,ExitPr_2.2_TDY,ExitPr_2.0_TDY,ExitPr_1.8_TDY,ret_2.2_TDY,Ret2.0_TDY,Ret_1.8_TDY
2017-02-01,123.8199996948242,124.2300033569336,122.0100021362305,123.0500030517578,123.0500030517578,140500,0.14649654199735312,0.6907681436957186,0.6165646248033516,0.9071014396772009,1.3734445720602724,122.67200012207032,122.94800033569337,123.17966715494792,122.32266680399577,115.74859992980957,122.84018441973106,122.87732410770133,122.77543924988856,120.60215581374467,117.04657373511252,122.90043279804026,122.90335269572638,-0.00291989768612666,0.06794405263400961,-4.624138399259479,-4.624138399259479,4.624138399259479,4.624138399259479,-4.624138399259479,-4.624138399259479,4.624138399259479,4.624138399259479,-4.624138399259479,4.239997863769503,2.3330001831054696,124.2300033569336,118.23289787292484,118.6689979553223,119.10509803771976,,,,,,,,,,0.0,0.0,0.0
2017-02-02,127.0,129.5,125.2600021362305,128.7400054931641,128.7400054931641,290200,4.624138399259479,2.087267876257512,1.5861699976701422,1.381942044086211,1.47337861064701,123.87000122070313,123.51000061035157,123.33600056966146,122.75433362325033,115.9898999786377,124.80679144420874,123.94326617778546,123.1602499752612,120.86897055733219,117.27812683923236,123.79882859729007,123.33569734738843,0.463131249901636,0.1469814920875349,1.1496004850004384,1.1496004850004384,1.1496004850004384,1.1496004850004384,-1.1496004850004384,1.1496004850004384,1.1496004850004384,1.1496004850004384,1.1496004850004384,2.9400024414062216,2.3410003662109355,129.5,119.09740295410155,119.56400299072266,120.03060302734374,,,,,,,,,,0.0,0.0,0.0
2017-02-03,129.4299926757812,131.1399993896484,128.1999969482422,130.2200012207031,130.2200012207031,189700,1.1496004850004384,2.0050871845733527,1.5888626955134024,1.3853326007762972,1.4160580512335583,125.38000183105468,124.2260009765625,123.5216672261556,123.14916699727377,116.2275,126.61119470304021,125.0844907310432,123.61571779754777,121.17556172662303,117.5344015794595,124.78670130858438,123.84564578244877,0.9410555261356137,0.30579629889715065,-1.4667513778256875,-1.4667513778256875,-1.4667513778256875,-1.4667513778256875,1.4667513778256875,-1.4667513778256875,-1.4667513778256875,-1.4667513778256875,-1.4667513778256875,1.759994506835909,2.3509998321533154,131.1399993896484,124.34979919433594,124.81799926757813,125.28619934082032,,,,,,,,,,0.0,0.0,0.0
2017-02-06,129.1499938964844,129.5399932861328,127.7799987792969,128.3099975585938,128.3099975585938,152200,-1.4667513778256875,2.2392871845089326,1.6862211650189016,1.4269854489416756,1.430202383049139,126.63800201416015,124.81600036621094,123.67966715494792,123.52283363342285,116.4725,127.17746232155808,125.67094651787058,123.91857455632496,121.4094776555401,117.74777971766018,125.3287468855089,124.17633850660766,1.1524083789012423,0.475118714897969,0.09351969407729867,0.09351969407729867,0.09351969407729867,0.09351969407729867,-0.09351969407729867,0.09351969407729867,0.09351969407729867,0.09351969407729867,0.09351969407729867,2.9800033569335938,2.431499862670895,129.5399932861328,125.96779975891111,126.43799972534178,126.90819969177244,,,,,,,,,,0.0,0.0,0.0
2017-02-07,126.879997253418,129.8600006103516,126.879997253418,128.4299926757812,128.4299926757812,170800,0.09351969407729867,2.2776498511674457,1.6865194012353661,1.3858411714881258,1.1508367725151616,127.75,125.32099990844726,123.8346669514974,123.77850023905437,116.72049995422363,127.59497243963247,126.17259127385432,124.20963378983826,121.63965847587588,117.95930868712792,125.80586162247387,124.49142400062053,1.3144376218533438,0.642982496289044,-0.4671734633211073,-0.4671734633211073,-0.4671734633211073,-0.4671734633211073,0.4671734633211073,-0.4671734633211073,-0.4671734633211073,-0.4671734633211073,-0.4671734633211073,1.1299972534179972,2.3849998474121046,129.8600006103516,124.19069358825685,124.67699356079102,125.1632935333252,,,,,,,,,,0.0,0.0,0.0
2017-02-08,127.6699981689453,128.25,127.120002746582,127.8300018310547,127.8300018310547,138800,-0.4671734633211073,2.3445879667523934,1.7066360514308403,1.3732645055237716,1.0604981732660554,128.70599975585938,125.68899993896484,123.96233367919922,123.95483360290527,116.94430000305175,127.67331557010655,126.47393864789075,124.44320592152965,121.84262055309485,118.15476795730467,126.11726780840938,124.73872606213416,1.3785417462752179,0.7900943462862788,0.6727689885259511,0.6727689885259511,0.6727689885259511,0.6727689885259511,-0.6727689885259511,0.6727689885259511,0.6727689885259511,0.6727689885259511,0.6727689885259511,1.7999877929688068,2.3834991455078103,128.25,124.61300094604496,125.09000091552738,125.5670008850098,,,,,,,,,,0.0,0.0,0.0
2017-02-09,128.4600067138672,129.8999938964844,128.1000061035156,128.6900024414062,128.6900024414062,139800,0.6727689885259511,1.0188830787063776,1.6319951862492286,1.3771262961685802,1.048111459309179,128.6959991455078,126.28300018310547,124.11366704305013,124.11633364359538,117.19350006103515,128.0122111938731,126.87685933762083,124.71719279377976,122.06712487730178,118.36338646194034,126.51307313656272,125.0314132013395,1.4816599352232203,0.9284074640736673,1.5308113943040533,1.5308113943040533,-1.5308113943040533,1.5308113943040533,-1.5308113943040533,1.5308113943040533,1.5308113943040533,1.5308113943040533,1.5308113943040533,2.4000091552733807,2.368499374389645,129.8999938964844,123.00630187988281,123.48300170898438,123.95970153808594,,,,,,,,,,0.0,0.0,0.0
2017-02-10,128.75,130.6900024414062,128.2899932861328,130.6600036621094,130.6600036621094,116400,1.5308113943040533,1.1344579067603957,1.650106373930067,1.3997504986415386,1.0567662099416806,128.78399963378905,127.08200073242188,124.37133382161458,124.2895004272461,117.4434001159668,128.8948086832852,127.5647037602551,125.10059994657522,122.3488586079512,118.60688383224071,127.15106244818529,125.4483458280632,1.7027166201220894,1.0832692952833516,0.31379431395829815,0.31379431395829815,0.31379431395829815,0.31379431395829815,-0.31379431395829815,0.31379431395829815,0.31379431395829815,0.31379431395829815,0.31379431395829815,1.5900115966796875,2.3099998474121044,130.6900024414062,124.68929527282718,125.16299514770512,125.63669502258304,,,,,,,,,,0.0,0.0,0.0
2017-02-13,131.1000061035156,132.3500061035156,130.7599945068359,131.0700073242188,131.0700073242188,94900,0.31379431395829815,0.7420171162613459,1.6042933785430042,1.3791143922069384,1.0511601846592193,129.33600158691405,127.98700180053712,124.61600062052409,124.48350054423014,117.69110015869141,129.61987489692973,128.20203168097578,125.48572300319739,122.63479791012391,118.85367835683434,127.75397704449813,125.8647651981488,1.8892118463493262,1.2444578054965465,0.030512919735981588,0.030512919735981588,0.030512919735981588,0.030512919735981588,-0.030512919735981588,0.030512919735981588,0.030512919735981588,0.030512919735981588,0.030512919735981588,1.8899993896484943,2.285999679565429,132.3500061035156,125.60800277709956,126.07000274658199,126.53200271606441,,,,,,,,,,0.0,0.0,0.0
2017-02-14,130.3200073242188,131.4900054931641,129.6000061035156,131.1100006103516,131.1100006103516,88700,0.030512919735981588,0.7496292940447565,1.6195606443272845,1.247763013844416,1.0478745444190056,129.87200317382812,128.81100158691407,124.88633397420247,124.66216723124187,117.9210001373291,130.11658346807036,128.73075330449865,125.8485796230138,122.91267340849203,119.09637780739904,128.27028836232174,126.25330115460827,2.01698720771347,1.3989636859399313,0.9381402805377557,0.9381402805377557,0.9381402805377557,0.9381402805377557,-0.9381402805377557,0.9381402805377557,0.9381402805377557,0.9381402805377557,0.9381402805377557,2.0099945068358807,2.220499420166013,131.4900054931641,127.32080680847166,127.77800674438474,128.23520668029784,,,,,,,,,,0.0,0.0,0.0
2017-02-15,130.4199981689453,132.4299926757812,130.4199981689453,132.3399963378906,132.3399963378906,84800,0.9381402805377557,0.57987684743082,1.6108454584667646,1.2433358818116762,1.0515681319913854,130.77400207519534,129.74000091552733,125.16433385213216,124.86600049336752,118.13880012512207,130.8577210913438,129.3869793105699,126.26738070139295,123.22176596355426,119.35862767928995,128.89639728164002,126.70416746448103,2.1922298171589887,1.5576169121837427,0.34003095110663545,0.34003095110663545,0.34003095110663545,0.34003095110663545,-0.34003095110663545,0.34003095110663545,0.34003095110663545,0.34003095110663545,0.34003095110663545,2.0699920654296022,2.1879993438720633,132.4299926757812,126.60490676879886,127.04900665283206,127.49310653686527,,,,,,,,,,0.0,0.0,0.0
2017-02-16,132.4199981689453,133.1399993896484,131.0700073242188,132.7899932861328,132.7899932861328,160400,0.34003095110663545,0.6020511358197302,0.8568731110916984,1.2430111758695237,1.0515404861410367,131.59400024414066,130.1449996948242,125.45500030517579,125.07033373514811,118.3776000213623,131.50181182294014,130.0057091243086,126.68819441653746,123.53547833478633,119.62459531506902,129.49541205156197,127.15496937719598,2.3404426743659883,1.714182064620192,0.8961537025173943,0.8961537025173943,0.8961537025173943,0.8961537025173943,-0.8961537025173943,0.8961537025173943,0.8961537025173943,0.8961537025173943,0.8961537025173943,2.820007324218807,2.281499481201169,133.1399993896484,127.61639411926265,128.05399398803706,128.49159385681148,,,,,,,,,,0.0,0.0,0.0
2017-02-17,132.8399963378906,134.0,131.1799926757812,133.9799957275391,133.9799957275391,178900,0.8961537025173943,0.3967102225066433,0.8328061285678595,1.243575899378991,1.0505099136972298,132.25799865722658,130.5209991455078,125.80900014241537,125.27483367919922,118.63610000610352,132.32787312447311,130.7283066885323,127.15863321079564,123.87792152799133,119.90886066977139,130.1853480017123,127.66052688462881,2.5248211170834907,1.876309875112852,0.5224637785969272,0.5224637785969272,0.5224637785969272,0.5224637785969272,-0.5224637785969272,0.5224637785969272,0.5224637785969272,0.5224637785969272,0.5224637785969272,1.189987182617216,2.232498931884765,134.0,128.12070053100584,128.57700042724608,129.03330032348632,,,,,,,,,,0.0,0.0,0.0
2017-02-21,134.2400054931641,134.7899932861328,133.6000061035156,134.6799926757812,134.6799926757812,92700,0.5224637785969272,0.38245401406852997,0.5599105621760555,1.2228442198105436,1.0346117581371062,132.97999572753906,131.15799865722656,126.21133321126302,125.45850016276042,118.90139991760253,133.11191297490916,131.4467950498503,127.64388220853665,124.23208779513197,120.20135833325672,130.8768317977229,128.18048731360307,2.696344484119834,2.0403167969142486,-1.492422494909541,-1.492422494909541,-1.492422494909541,-1.492422494909541,1.492422494909541,-1.492422494909541,-1.492422494909541,-1.492422494909541,-1.492422494909541,2.050003051757784,2.214499282836914,134.7899932861328,129.0885023498535,129.53500213623047,129.98150192260744,,,,,,,,,,0.0,0.0,0.0
2017-02-22,133.9299926757812,134.6900024414062,132.6399993896484,132.6699981689453,132.6699981689453,128600,-1.492422494909541,1.0011260407825917,0.8388873770571348,1.297156593501837,1.0556086246116465,133.2919952392578,131.58199920654297,126.59666646321617,125.60133349100748,119.1390998840332,132.9646080395879,131.66919561695846,127.96814775436948,124.50874059427339,120.44826209237927,131.15270354714175,128.51304367325804,2.6396598738837156,2.160185412308142,-0.9572656139209814,-0.9572656139209814,-0.9572656139209814,-0.9572656139209814,0.9572656139209814,-0.9572656139209814,-0.9572656139209814,-0.9572656139209814,-0.9572656139209814,2.9400024414062216,2.2879993438720705,134.6900024414062,129.9180948638916,130.360994720459,130.80389457702637,,,,,,,,,,0.0,0.0,0.0
2017-02-23,132.6000061035156,133.4199981689453,130.4799957275391,131.3999938964844,131.3999938964844,122400,-0.9572656139209814,1.0295455427237907,0.9024456944213569,1.3287604176946048,1.0617437977486,133.10399475097657,131.93899841308593,126.88533299763998,125.70850003560385,119.38669982910156,132.44306999188672,131.62024984959953,128.18955718289303,124.73468332549342,120.66512806869818,131.1907482162714,128.72689183794148,2.463856378329922,2.2209196055124982,0.30442098466802997,0.30442098466802997,0.30442098466802997,0.30442098466802997,-0.30442098466802997,0.30442098466802997,0.30442098466802997,0.30442098466802997,0.30442098466802997,1.8000030517578978,2.26499938964844,133.4199981689453,129.65640388488765,130.11400375366205,130.57160362243647,,,1.0,,,130.57160362243647,,,131.3999938964844,0.0,0.0,0.6344337138137046
2017-02-24,130.0299987792969,131.8200073242188,130.0200042724609,131.8000030517578,131.8000030517578,63900,0.30442098466802997,1.025525525346248,0.8920678690902035,1.286107604223897,1.061683082183922,132.90599670410157,132.2499984741211,127.17833302815755,125.82516670227051,119.62539985656738,132.22871434517708,131.65293224999192,128.42248917443268,124.96633315258406,120.88562064262015,131.28447972942317,128.9545297056316,2.3299500237915822,2.242725689168315,1.5629723147918426,1.5629723147918426,1.5629723147918426,1.5629723147918426,-1.5629723147918426,1.5629723147918426,1.5629723147918426,1.5629723147918426,1.5629723147918426,2.6999969482421022,2.3294994354248053,131.8200073242188,128.43699951171874,128.88999938964844,129.3429992675781,,,,,,,,,,0.0,0.0,0.0
2017-02-27,131.2400054931641,133.9400024414062,131.2400054931641,133.8600006103516,133.8600006103516,155600,1.5629723147918426,1.2197837309454334,0.8972707166334128,1.3088374352360974,1.0743607820418835,132.88199768066406,132.56999816894532,127.55333302815755,125.98850008646647,119.89079986572266,132.7724764335686,132.05421740642095,128.7732963638468,125.25792880693709,121.14253905782276,131.68071371110446,129.31789792079604,2.3628157903084173,2.2667437093963354,-1.8302681436359756,-1.8302681436359756,-1.8302681436359756,-1.8302681436359756,1.8302681436359756,-1.8302681436359756,-1.8302681436359756,-1.8302681436359756,-1.8302681436359756,2.6300048828125,2.322499847412105,133.9400024414062,126.69510856628423,127.16100845336919,127.62690834045415,,,,,,,,,,0.0,0.0,0.0
2017-02-28,132.7700042724609,133.9199981689453,131.2899932861328,131.4100036621094,131.4100036621094,174900,-1.8302681436359756,1.4022327221955906,1.1101517171601074,1.3896444737199514,1.1014577137876966,132.22799987792968,132.60399780273437,127.79166641235352,126.09750010172526,120.1356999206543,132.31831884308224,131.93708763472793,128.9434065121218,125.45963617923782,121.34585518860071,131.63906601125905,129.4728687164489,2.1661972948101607,2.2466344264791007,-2.914543584446323,2.914543584446323,2.914543584446323,2.914543584446323,-2.914543584446323,2.914543584446323,2.914543584446323,2.914543584446323,-2.914543584446323,2.3000030517578125,2.272999954223626,133.9199981689453,128.83050277709955,129.29500274658199,129.7595027160644,,,,,,,,,,0.0,0.0,0.0
2017-03-01,133.6000061035156,135.8899993896484,133.5899963378906,135.2400054931641,135.2400054931641,137900,2.914543584446323,1.903997706503025,1.4365181011848855,1.5002970377757852,1.1601729022379683,132.74200134277345,133.01699829101562,128.25066655476888,126.26916681925455,120.41209999084472,133.29221439310953,132.5376181544436,129.34963870444713,125.78030402559605,121.62098687779998,132.1930567007829,129.90006403324261,2.2929926675402896,2.2559060746913384,2.3513811042628374,-2.3513811042628374,-2.3513811042628374,-2.3513811042628374,2.3513811042628374,-2.3513811042628374,-2.3513811042628374,-2.3513811042628374,-2.3513811042628374,4.0,2.3619998931884707,135.8899993896484,128.91939826965333,129.37399826049807,129.82859825134278,,,,,,,,,,0.0,0.0,0.0
2017-03-02,135.3500061035156,135.6699981689453,131.6699981689453,132.0599975585938,132.0599975585938,172900,-2.3513811042628374,2.2269331166569404,1.6412574158334392,1.6289653050371913,1.202233900201027,132.8740020751953,132.98899841308594,128.55899988810222,126.39583346048991,120.65769996643067,132.88147544827098,132.45077804610727,129.52450056600497,125.98619561684188,121.82769996058798,132.17258606352303,130.06005910919455,2.112526954328473,2.2272302506187653,-0.38619549829895566,0.38619549829895566,0.38619549829895566,0.38619549829895566,-0.38619549829895566,0.38619549829895566,0.38619549829895566,0.38619549829895566,-0.38619549829895566,1.340011596679716,2.2170005798339814,135.6699981689453,130.69359962463378,131.16599960327147,131.63839958190917,,,,,,,,,,0.0,0.0,0.0
2017-03-03,131.8600006103516,132.7700042724609,131.4299926757812,132.5700073242188,132.5700073242188,98600,0.38619549829895566,2.228924995667672,1.6424129893841735,1.2853698476810742,1.1973476136802195,133.02800292968755,132.96699981689454,128.8740000406901,126.51066691080729,120.93060005187988,132.7776527402536,132.472456096673,129.72098487298652,126.20205829577226,122.04041891828363,132.23372779593777,130.24598119919634,1.987746596741431,2.179333519843299,-0.5054034779494206,-0.5054034779494206,-0.5054034779494206,-0.5054034779494206,0.5054034779494206,-0.5054034779494206,-0.5054034779494206,-0.5054034779494206,0.5054034779494206,1.1900024414063068,2.129500579833986,132.7700042724609,130.79259689331056,131.23599700927736,131.67939712524415,,,1.0,,,131.67939712524415,,,132.5700073242188,0.0,0.0,0.6763474153269174
