Date_GLW,Open_GLW,High_GLW,Low_GLW,Close_GLW,Adj Close_GLW,Volume_GLW,Daily Return(%)_GLW,Vol5_GLW,Vol10_GLW,Vol20_GLW,Vol60_GLW,SMA5_GLW,SMA10_GLW,SMA30_GLW,SMA60_GLW,SMA100_GLW,EMA5_GLW,EMA10_GLW,EMA30_GLW,EMA60_GLW,EMA100_GLW,Short12_GLW,Long26_GLW,MACD_GLW,SIGNAL9_GLW,Ret5/10_GLW,Ret10/30_GLW,Ret30/60_GLW,Ret30/100_GLW,Emaret5/10_GLW,Emaret10/30_GLW,Emaret30/60_GLW,Emaret30/100_GLW,RetMACD_GLW,DayRange_GLW,average20r_GLW,PRVHI_GLW,HitLevel_GLW,hitlevel_2_GLW,hitlevel_1.8_GLW,Hit?_GLW,Hit?_GLW.1,Hit?_GLW.2,HitAt_2.2_GLW,HitAt_2.0_GLW,HitAt_1.8_GLW,ExitPr_2.2_GLW,ExitPr_2.0_GLW,ExitPr_1.8_GLW,ret_2.2_GLW,Ret2.0_GLW,Ret_1.8_GLW
2019-08-07,28.03000068664551,28.61000061035156,27.92000007629395,28.51000022888184,26.42635726928711,7118900,-0.035063915572647146,2.115266937387854,3.0008242764297863,2.363979098865603,1.7947507045566633,28.84800033569336,30.72800006866455,32.43266658782959,31.57433338165283,32.33940008163452,29.107256409486283,30.181174270801648,31.621968678293936,31.95214614177718,32.109737361094105,30.49071790541499,31.511215113072343,-1.0204972076573533,-0.42535815404439314,-2.244824217854912,-2.244824217854912,2.244824217854912,-2.244824217854912,2.244824217854912,-2.244824217854912,-2.244824217854912,-2.244824217854912,-2.244824217854912,0.5,0.6180002212524409,28.61000061035156,27.38029907226563,27.50299911499024,27.62569915771485,,,,,,,,,,0.0,0.0,0.0
2019-08-08,28.8799991607666,29.21999931335449,28.71999931335449,29.14999961853027,27.01958465576172,5256200,2.244824217854912,2.3683146191553974,3.2223138227058303,2.4518848431586586,1.80736243231825,28.730000305175782,30.34300003051758,32.302333196004234,31.559166717529298,32.28740009307862,29.12150414583428,29.993687970388667,31.462486803470476,31.86027248527728,32.05112869292452,30.28445355358657,31.33631026162478,-1.051856708038212,-0.5506578648431569,2.9845589820581395,2.9845589820581395,-2.9845589820581395,2.9845589820581395,-2.9845589820581395,2.9845589820581395,2.9845589820581395,2.9845589820581395,2.9845589820581395,0.9099998474121129,0.6435003280639648,29.21999931335449,27.25040012359619,27.374000167846678,27.497600212097165,,,,,,,,,,0.0,0.0,0.0
2019-08-09,28.97999954223633,28.97999954223633,28.06999969482422,28.28000068664551,26.21316719055176,4387800,-2.9845589820581395,2.622515639209257,2.999797163293713,2.466479015757397,1.8442006389966612,28.528000259399413,29.79200000762939,32.13733323415121,31.52600005467733,32.22410009384155,28.841002992771358,29.682108464253545,31.257165118514028,31.742886524666403,31.976452890819985,29.97607618944179,31.109916959774466,-1.1338407703326752,-0.6672944459410606,1.874118365547955,1.874118365547955,-1.874118365547955,1.874118365547955,-1.874118365547955,1.874118365547955,1.874118365547955,1.874118365547955,1.874118365547955,0.4899997711181605,0.6465004920959471,28.97999954223633,27.804298591613765,27.93299865722656,28.061698722839353,,,,,,,,,,0.0,0.0,0.0
2019-08-12,28.04000091552734,28.09000015258789,27.60000038146973,27.75,25.72190093994141,3562900,-1.874118365547955,2.150581068098609,2.8531254867172593,2.4395776878290856,1.8547955116959836,28.44200019836426,29.157000160217287,31.954666582743325,31.480166721343995,32.15940008163452,28.47733532851424,29.330816016207446,31.030896401190542,31.61197221238226,31.8927607543681,29.63360292952767,30.861034222013394,-1.2274312924857256,-0.7793218152499936,-1.6936912192954547,-1.6936912192954547,1.6936912192954547,-1.6936912192954547,1.6936912192954547,-1.6936912192954547,-1.6936912192954547,-1.6936912192954547,-1.6936912192954547,1.2099990844726598,0.6900004386901859,28.09000015258789,27.557698459625247,27.686998558044436,27.816298656463626,,1.0,1.0,,27.686998558044436,27.816298656463626,,27.75,27.75,0.0,0.22754883243658255,-0.23834463845253764
2019-08-13,27.60000038146973,28.75,27.54000091552734,28.21999931335449,26.15755271911621,4835600,1.6936912192954547,2.244241290686424,2.177681623308328,2.5037472638061056,1.8544494747411462,28.381999969482422,28.839000129699706,31.75799992879232,31.452000045776366,32.09370006561279,28.391556656794325,29.128849342961452,30.849548201975313,31.500759986184626,31.820032805041098,29.41612545011641,30.66540200655718,-1.249276556440769,-0.8733127634881488,3.189226224057224,3.189226224057224,-3.189226224057224,3.189226224057224,-3.189226224057224,3.189226224057224,3.189226224057224,3.189226224057224,3.189226224057224,0.570001602172848,0.6910005569458006,28.75,26.57199918746948,26.70999927520752,26.847999362945558,,,,,,,,,,0.0,0.0,0.0
2019-08-14,27.80999946594238,27.8700008392334,27.29999923706055,27.31999969482422,25.32332801818848,5925200,-3.189226224057224,2.603914717356044,2.263532117714592,2.5603279683264066,1.8936851337072909,28.1439998626709,28.49600009918213,31.54499994913737,31.414000034332275,32.02860004425049,28.034371002804292,28.799967588754683,30.62183539506234,31.36368587827117,31.73092323850215,29.093644564686844,30.417594427910295,-1.3239498632234508,-0.9634401834352092,0.6954631631771682,0.6954631631771682,-0.6954631631771682,0.6954631631771682,-0.6954631631771682,0.6954631631771682,0.6954631631771682,0.6954631631771682,0.6954631631771682,0.46000099182128906,0.6920004844665533,27.8700008392334,27.22979877471924,27.3679988861084,27.50619899749756,,1.0,1.0,,27.3679988861084,27.50619899749756,,27.31999969482422,27.31999969482422,0.0,-0.1753843658205646,-0.6769357797865155
2019-08-15,27.30999946594238,27.44000053405762,26.97999954223633,27.1299991607666,25.14721298217773,5039800,-0.6954631631771682,2.000234352297391,2.137112105808779,2.535417855168251,1.8643878315054252,27.739999771118164,28.23500003814697,31.324333254496256,31.360666688283285,31.962500019073488,27.732913722125065,28.496336965484122,30.396555638011005,31.22487647769725,31.639815831022236,28.791545271776037,30.174068852566318,-1.3825235807902807,-1.0472568629062236,-1.8429783098668984,-1.8429783098668984,-1.8429783098668984,-1.8429783098668984,1.8429783098668984,-1.8429783098668984,-1.8429783098668984,-1.8429783098668984,-1.8429783098668984,0.5700016021728516,0.6965003967285158,27.44000053405762,26.34759977340698,26.48599987030029,26.624399967193604,,,,,,,,,,0.0,0.0,0.0
2019-08-16,27.35000038146973,27.79000091552734,27.21999931335449,27.6299991607666,25.61067390441895,5262500,1.8429783098668984,2.2048090567903267,2.287261684604721,2.6073805455440677,1.8821355464312206,27.609999465942384,28.0689998626709,31.124999872843425,31.315166664123534,31.902700004577635,27.698608868338916,28.338821000990027,30.21806812335008,31.10701164763395,31.560413520720147,28.612845870082275,29.98561924576634,-1.3727733756840657,-1.112360165461792,-0.9410070096962888,-0.9410070096962888,-0.9410070096962888,-0.9410070096962888,0.9410070096962888,-0.9410070096962888,-0.9410070096962888,-0.9410070096962888,-0.9410070096962888,0.37000083923339844,0.6915003776550295,27.79000091552734,25.907699661254885,26.04699974060059,26.186299819946292,,,,,,,,,,0.0,0.0,0.0
2019-08-19,28.07999992370605,28.25,27.8799991607666,27.88999938964844,25.85167121887207,3358800,0.9410070096962888,2.1056566289644856,2.017959087179803,2.613794366498975,1.8633505424011705,27.63799934387207,28.039999771118165,30.9543332417806,31.286166667938232,31.849199981689452,27.762405708775425,28.25721707165519,30.06787014053062,31.00153583589672,31.48773205277813,28.5016387192463,29.830388145313165,-1.3287494260668637,-1.1556380175828065,1.4342044721547864,1.4342044721547864,1.4342044721547864,1.4342044721547864,-1.4342044721547864,1.4342044721547864,1.4342044721547864,1.4342044721547864,1.4342044721547864,0.45000076293946023,0.697000408172608,28.25,26.268700084686277,26.40700016021728,26.545300235748286,,,,,,,,,,0.0,0.0,0.0
2019-08-20,27.77000045776367,27.92000007629395,27.46999931335449,27.48999977111816,25.48090553283691,4075500,-1.4342044721547864,1.9817092602965458,2.002906277285166,2.5916446267638955,1.8709567711134714,27.491999435424805,27.936999702453612,30.769666608174642,31.249333318074545,31.795099964141844,27.671603729556338,28.117723017012093,29.90155592314917,30.88640350590398,31.408569037299714,28.346001957995817,29.657026043520943,-1.3110240855251263,-1.1867152311712705,-1.4550731970195665,-1.4550731970195665,-1.4550731970195665,-1.4550731970195665,1.4550731970195665,-1.4550731970195665,-1.4550731970195665,-1.4550731970195665,-1.4550731970195665,0.36000061035155895,0.6965004920959472,27.92000007629395,26.71659910202026,26.855999183654784,26.995399265289304,,,,,,,,,,0.0,0.0,0.0
2019-08-21,27.79000091552734,28.06999969482422,27.70999908447266,27.88999938964844,25.85167121887207,4654300,1.4550731970195665,1.4186266909344507,2.0827016487317755,2.621977992529309,1.8817939428292303,27.605999374389647,27.874999618530275,30.60799986521403,31.220166651407876,31.74299997329712,27.744402282920376,28.07631872112779,29.771778082278157,30.788160747993963,31.33889439081157,28.275847716711606,29.526135180271126,-1.2502874635595198,-1.1994296776489204,-1.03980251657867,-1.03980251657867,-1.03980251657867,-1.03980251657867,1.03980251657867,-1.03980251657867,-1.03980251657867,-1.03980251657867,-1.03980251657867,0.5999984741210902,0.6915003776550288,28.06999969482422,26.387698993682864,26.526999092102056,26.666299190521244,,,,,,,,,,0.0,0.0,0.0
2019-08-22,28.10000038146973,28.3799991607666,27.78000068664551,28.18000030517578,26.12047958374023,6952500,1.03980251657867,1.282688210228424,1.9565716380812779,2.632170016722338,1.8777148171333615,27.815999603271486,27.777999687194825,30.462333234151206,31.203333314259847,31.685599994659423,27.88960162367218,28.095169918227427,29.669082741819942,30.702647290852383,31.27634203268017,28.26110196109071,29.426421485819617,-1.1653195247289077,-1.1926076470649178,-2.590488056532255,2.590488056532255,2.590488056532255,2.590488056532255,-2.590488056532255,2.590488056532255,2.590488056532255,2.590488056532255,-2.590488056532255,0.9799995422363281,0.7000002861022947,28.3799991607666,26.548698863983155,26.68699893951416,26.825299015045168,,,,,,,,,,0.0,0.0,0.0
2019-08-23,28.0,28.27000045776367,27.29000091552734,27.45000076293945,25.44382858276367,5438600,-2.590488056532255,1.7876068440841097,1.900107043647306,2.5533528729389925,1.9063396693179036,27.779999923706054,27.69499969482422,30.27699998219808,31.174499988555908,31.619899997711183,27.74306800342794,27.977866435447794,29.525916162537328,30.596003142396217,31.200572898625897,28.136317161375132,29.28001995079146,-1.1437027894163272,-1.1828266755351997,-0.8014616196300584,0.8014616196300584,0.8014616196300584,0.8014616196300584,-0.8014616196300584,0.8014616196300584,0.8014616196300584,0.8014616196300584,-0.8014616196300584,0.6300010681152379,0.711500263214111,28.27000045776367,26.839998531341553,26.97999858856201,27.11999864578247,,,,,,,,,,0.0,0.0,0.0
2019-08-26,27.67000007629395,27.76000022888184,27.1299991607666,27.22999954223633,25.23990821838379,4977200,-0.8014616196300584,1.6971569624563394,1.8291363869691653,2.513975727570554,1.9034182168330342,27.647999954223632,27.64299964904785,30.072333335876465,31.147666645050048,31.54839998245239,27.57204518303074,27.84189063668207,29.377792509614686,30.485642368620482,31.121947683647885,27.996883681507626,29.128166587194784,-1.1312829056871578,-1.1725179215655914,-0.5875866694890607,0.5875866694890607,0.5875866694890607,0.5875866694890607,-0.5875866694890607,0.5875866694890607,0.5875866694890607,0.5875866694890607,-0.5875866694890607,0.5100002288818395,0.6895002365112305,27.76000022888184,26.704699878692622,26.846999931335446,26.98929998397827,,,,,,,,,,0.0,0.0,0.0
2019-08-27,27.42000007629395,27.5,26.98999977111816,27.06999969482422,25.09160423278809,3642500,-0.5875866694890607,1.6167723275582075,1.708631664122896,1.933021521780542,1.9044911693756248,27.563999938964844,27.527999687194825,29.864666684468588,31.11799996693929,31.47299997329712,27.4046966869619,27.70154682907155,29.22890265059595,30.373654084233717,31.041711089809795,27.854286145094793,28.97570978035252,-1.1214236352577274,-1.1622990643040187,1.1451772051613827,-1.1451772051613827,-1.1451772051613827,-1.1451772051613827,1.1451772051613827,-1.1451772051613827,-1.1451772051613827,-1.1451772051613827,1.1451772051613827,0.6700000762939382,0.6740002632141113,27.5,26.243099708557132,26.380999755859378,26.518899803161624,,,,,,,,,,0.0,0.0,0.0
2019-08-28,26.93000030517578,27.45000076293945,26.78000068664551,27.3799991607666,25.37894439697266,3919700,1.1451772051613827,1.5367791482803663,1.4537632379292176,1.9485819166911555,1.8516776050783101,27.461999893188477,27.533999633789062,29.67899996439616,31.076499938964844,31.399899978637695,27.396464178230133,27.64308361665247,29.10961855447793,30.27550146379217,30.96920194270003,27.78131891673661,28.857508993716525,-1.0761900769799162,-1.1450772668391982,-1.2417829182225861,-1.2417829182225861,-1.2417829182225861,-1.2417829182225861,1.2417829182225861,-1.2417829182225861,-1.2417829182225861,-1.2417829182225861,1.2417829182225861,0.3900012969970703,0.6360003471374508,27.45000076293945,26.017199420928954,26.151999473571777,26.2867995262146,,,,,,,,,,0.0,0.0,0.0
2019-08-29,27.6299991607666,27.94000053405762,27.54999923706055,27.71999931335449,25.88315773010254,2991800,1.2417829182225861,1.5846468877483302,1.4750491234000334,1.8770922105449421,1.8459315312483036,27.36999969482422,27.59299964904785,29.497666613260904,31.032499917348225,31.330299968719483,27.504309223271584,27.65706828878011,29.019965700211902,30.191714508040114,30.904861296574374,27.771885131600897,28.77324901739341,-1.0013638857925145,-1.1163345906298616,-0.46897933382203116,-0.46897933382203116,-0.46897933382203116,-0.46897933382203116,0.46897933382203116,-0.46897933382203116,-0.46897933382203116,-0.46897933382203116,0.46897933382203116,0.5,0.6265003204345698,27.94000053405762,26.050799999237057,26.17800006866455,26.305200138092037,,,,,,,,,,0.0,0.0,0.0
2019-08-30,28.04000091552734,28.19000053405762,27.69000053405762,27.85000038146973,26.00454711914062,5084300,0.46897933382203116,0.9527122000979386,1.3676982168009153,1.8638511912378721,1.8461497326013208,27.449999618530274,27.614999771118164,29.322333272298177,30.988499927520753,31.265899963378907,27.619539609337636,27.692146851087312,28.944484066744668,30.11493699569354,30.84436900122577,27.783902862349947,28.70486022954721,-0.9209573671972642,-1.077259145943342,2.8007205600057814,2.8007205600057814,2.8007205600057814,2.8007205600057814,-2.8007205600057814,2.8007205600057814,2.8007205600057814,2.8007205600057814,-2.8007205600057814,0.7199993133544993,0.6105002403259278,28.19000053405762,26.561699829101567,26.68699989318848,26.812299957275396,,,,,,,,,,0.0,0.0,0.0
2019-09-03,27.42000007629395,27.51000022888184,26.79000091552734,27.06999969482422,25.2762336730957,4956600,-2.8007205600057814,1.673768795500799,1.6003813052993665,1.7756136404937488,1.8769650159409383,27.41799964904785,27.532999801635743,29.11266657511393,30.929999923706056,31.19259994506836,27.436359637833164,27.5790291863122,28.8235495911369,30.01510298582897,30.76962901496039,27.674071605807526,28.58375944919736,-0.9096878433898326,-1.0437448854326403,-1.2190614238135624,-1.2190614238135624,-1.2190614238135624,-1.2190614238135624,1.2190614238135624,-1.2190614238135624,-1.2190614238135624,-1.2190614238135624,1.2190614238135624,0.38000106811522727,0.598000335693359,27.51000022888184,26.84690000534058,26.969000053405765,27.09110010147095,1.0,1.0,1.0,26.84690000534058,26.969000053405765,27.09110010147095,27.06999969482422,27.06999969482422,27.06999969482422,0.8310072650446005,0.3745027298692875,-0.07788685792639848
2019-09-04,27.35000038146973,27.52000045776367,27.13999938964844,27.39999961853027,25.58436393737793,4123400,1.2190614238135624,1.7377273668305713,1.6088564662382807,1.7761329000462778,1.8774872669770644,27.48399963378906,27.523999786376955,28.90666650136312,30.870999908447267,31.12059995651245,27.42423963139887,27.546478355806393,28.731707657420344,29.929361891819177,30.702903680377617,27.631906684687948,28.49607353581461,-0.8641668511266616,-1.0078292785714447,-4.306570516803081,-4.306570516803081,-4.306570516803081,-4.306570516803081,4.306570516803081,-4.306570516803081,-4.306570516803081,-4.306570516803081,4.306570516803081,0.9599990844726491,0.611500263214111,27.52000045776367,26.19439949035645,26.313999557495123,26.433599624633793,,,,,,,,,,0.0,0.0,0.0
2019-09-05,27.77000045776367,28.71999931335449,27.76000022888184,28.57999992370605,26.68617630004883,6776900,4.306570516803081,2.5349369983749868,2.08251877009716,2.0409978512660922,1.9648676446000888,27.723999786376954,27.592999839782713,28.731999842325845,30.831333255767824,31.05629997253418,27.80949306216793,27.734391368151783,28.721920061696846,29.885120515815466,30.660865982225705,27.777767182998424,28.50229030528805,-0.7245231222896251,-0.9511680473150809,-0.874737581061483,0.874737581061483,0.874737581061483,0.874737581061483,-0.874737581061483,-0.874737581061483,0.874737581061483,0.874737581061483,-0.874737581061483,0.5799999237060618,0.6155002593994141,28.71999931335449,26.174699878692625,26.296999931335446,26.41929998397827,,,,,,,,,,0.0,0.0,0.0
2019-09-06,28.70999908447266,28.85000038146973,28.27000045776367,28.32999992370605,26.45273971557617,4711100,-0.874737581061483,2.635626549159382,2.091270079723316,1.9813222644187443,1.9634980424425192,27.845999908447265,27.607999801635742,28.576333173116048,30.783333269755044,30.989999980926513,27.982995349347306,27.842683832798013,28.69663489150389,29.834132955418436,30.61471021869066,27.862726066184216,28.489528054800495,-0.626801988616279,-0.8862948355753205,1.2707398917086736,-1.2707398917086736,-1.2707398917086736,-1.2707398917086736,1.2707398917086736,1.2707398917086736,-1.2707398917086736,-1.2707398917086736,1.2707398917086736,0.41000175476073863,0.5905003547668454,28.85000038146973,27.36589874267578,27.48899879455566,27.612098846435543,,,,,,,,,,0.0,0.0,0.0
