Date_KEYS,Open_KEYS,High_KEYS,Low_KEYS,Close_KEYS,Adj Close_KEYS,Volume_KEYS,Daily Return(%)_KEYS,Vol5_KEYS,Vol10_KEYS,Vol20_KEYS,Vol60_KEYS,SMA5_KEYS,SMA10_KEYS,SMA30_KEYS,SMA60_KEYS,SMA100_KEYS,EMA5_KEYS,EMA10_KEYS,EMA30_KEYS,EMA60_KEYS,EMA100_KEYS,Short12_KEYS,Long26_KEYS,MACD_KEYS,SIGNAL9_KEYS,Ret5/10_KEYS,Ret10/30_KEYS,Ret30/60_KEYS,Ret30/100_KEYS,Emaret5/10_KEYS,Emaret10/30_KEYS,Emaret30/60_KEYS,Emaret30/100_KEYS,RetMACD_KEYS,DayRange_KEYS,average20r_KEYS,PRVHI_KEYS,HitLevel_KEYS,hitlevel_2_KEYS,hitlevel_1.8_KEYS,Hit?_KEYS,Hit?_KEYS.1,Hit?_KEYS.2,HitAt_2.2_KEYS,HitAt_2.0_KEYS,HitAt_1.8_KEYS,ExitPr_2.2_KEYS,ExitPr_2.0_KEYS,ExitPr_1.8_KEYS,ret_2.2_KEYS,Ret2.0_KEYS,Ret_1.8_KEYS
2022-01-18,183.6600036621094,185.1699981689453,180.9550018310547,181.4199981689453,181.4199981689453,1137900,-3.0565358765409383,2.1913361434482757,1.7922817433538434,1.7702725229818368,1.7469743965981315,187.45399780273436,189.41599884033204,197.67366536458334,192.85466613769532,184.9616993713379,186.3533326483716,189.7354073259246,193.9894258025423,191.02403372061463,185.00138427075132,190.76444956908475,193.90620880733346,-3.14175923824871,-1.072482658021615,0.5346716075919163,0.5346716075919163,-0.5346716075919163,-0.5346716075919163,0.5346716075919163,0.5346716075919163,0.5346716075919163,-0.5346716075919163,0.5346716075919163,5.1999969482421875,4.296547698974632,185.1699981689453,177.8097868347168,178.6688064575195,179.52782608032226,,,,,,,,,,0.0,0.0,0.0
2022-01-19,181.6600036621094,185.0,179.8000030517578,180.4499969482422,180.4499969482422,1144400,-0.5346716075919163,1.3218225969644115,1.7141684864848912,1.7514158666802089,1.7485054046906439,185.20399780273436,187.7249984741211,197.18366546630858,192.92516606648763,185.01039932250976,184.3855540816618,188.0471508936187,193.11591426355523,190.67734399037292,184.91125778911746,189.17761070433974,192.9094523733267,-3.7318416689869593,-1.604354460214684,1.6458859910953454,1.6458859910953454,-1.6458859910953454,-1.6458859910953454,-1.6458859910953454,1.6458859910953454,1.6458859910953454,-1.6458859910953454,1.6458859910953454,6.979995727539006,4.486047363281267,185.0,175.71759323120114,176.57690277099604,177.43621231079098,,,,,,,,,,0.0,0.0,0.0
2022-01-20,181.8399963378906,183.9299926757812,176.9499969482422,177.4799957275391,177.4799957275391,1314000,-1.6458859910953454,1.297822495382794,1.6279484259401609,1.7021400744345865,1.7594369669332843,182.6199981689453,186.25699768066406,196.35199890136718,192.92316589355468,185.01009933471678,182.08370129695425,186.1258499543315,192.10714532574775,190.2446440473292,184.76410408492777,187.3779776309858,191.7665296588239,-4.388552027838102,-2.1611939737393677,2.287580378820011,2.287580378820011,-2.287580378820011,-2.287580378820011,-2.287580378820011,2.287580378820011,2.287580378820011,-2.287580378820011,2.287580378820011,4.010009765625,4.491297912597673,183.9299926757812,175.1306958007812,176.02790527343745,176.92511474609373,,,,,,,,,,0.0,0.0,0.0
2022-01-21,175.5299987792969,177.0500030517578,173.0399932861328,173.4199981689453,173.4199981689453,3302700,-2.287580378820011,1.338421026219757,1.6495270136219833,1.6735734979153594,1.7842839268237882,179.98199768066405,184.33999786376953,195.39299875895182,192.8504992167155,184.95339935302735,179.19580025428462,183.81569508426128,190.9015229285347,189.69301631361168,184.53946832421522,185.23059617528727,190.4075273262403,-5.176931150953038,-2.764341409182102,-1.1186728531252395,-1.1186728531252395,1.1186728531252395,1.1186728531252395,1.1186728531252395,-1.1186728531252395,-1.1186728531252395,1.1186728531252395,-1.1186728531252395,9.22900390625,4.826498413085953,177.0500030517578,174.04913726806632,174.94739685058585,175.84565643310538,1.0,1.0,1.0,174.04913726806632,174.94739685058585,175.5299987792969,173.4199981689453,173.4199981689453,173.4199981689453,-0.3614721158611778,-0.8730616797602377,-1.2020740756710229
2022-01-24,171.6900024414062,176.0200042724609,166.7910003662109,175.3600006103516,175.3600006103516,1525700,1.1186728531252395,1.6289804453512602,1.7013942106276279,1.70581993486177,1.789348457661557,177.6259979248047,183.07599792480468,194.55066528320313,192.82416585286458,184.91319931030273,177.91720037297364,182.27829608900495,189.89884406929707,189.22308137252116,184.35769668631693,183.71204301145102,189.29289571765597,-5.580852706204951,-3.327643668586672,3.7579814752245566,3.7579814752245566,-3.7579814752245566,-3.7579814752245566,-3.7579814752245566,3.7579814752245566,3.7579814752245566,-3.7579814752245566,3.7579814752245566,4.829010009765597,4.786949157714858,176.0200042724609,166.43170654296873,167.3970062255859,168.3623059082031,,1.0,1.0,,167.3970062255859,168.3623059082031,,175.3600006103516,175.3600006103516,0.0,4.756951491733778,4.156330993686839
2022-01-25,171.3800048828125,172.2100067138672,167.3809967041016,168.7700042724609,168.7700042724609,1500100,-3.7579814752245566,1.8370174672828767,1.959468506974294,1.5744983531937846,1.8445653337896628,175.09599914550782,181.2749984741211,193.4479985555013,192.64783248901367,184.8136993408203,174.86813500613607,179.82224303145148,188.5356931146625,188.5524886807159,184.0490295098049,181.41326782083715,187.7726815365304,-6.35941371569325,-3.933997678007988,0.16590553546754103,0.16590553546754103,-0.16590553546754103,-0.16590553546754103,-0.16590553546754103,0.16590553546754103,0.16590553546754103,0.16590553546754103,0.16590553546754103,7.6599884033203125,5.033898925781263,172.2100067138672,165.48871612548822,166.4461059570312,167.40349578857416,,,1.0,,,167.40349578857416,,,168.7700042724609,0.0,0.0,0.8162962651703572
2022-01-26,171.5,174.5399932861328,166.8800048828125,168.4900054931641,168.4900054931641,1567500,-0.16590553546754103,1.8882121174607003,1.5387016994998295,1.5821297337659017,1.84360906057958,172.7040008544922,178.9539993286133,192.2613321940104,192.45566584269207,184.69569946289062,172.74209183514543,177.76183620630832,187.2424229455336,187.89470234669778,183.74093002432687,179.42507361657974,186.34433516294771,-6.919261546367977,-4.531050451679986,4.37415284924755,4.37415284924755,4.37415284924755,-4.37415284924755,-4.37415284924755,4.37415284924755,4.37415284924755,4.37415284924755,4.37415284924755,9.840011596679688,5.428899383544933,174.5399932861328,161.13542907714842,162.14220886230467,163.14898864746092,,,,,,,,,,0.0,0.0,0.0
2022-01-27,169.9199981689453,170.6300048828125,160.7899932861328,161.1199951171875,161.1199951171875,2284100,-4.37415284924755,2.3368246053575437,1.801761080305454,1.7227903906327953,1.922322721160223,169.43200073242187,176.0259994506836,191.03233184814454,192.12383244832355,184.49409942626954,168.86805959582614,174.73604691737725,185.5571050211242,187.0168430932712,183.29299071923498,176.6089076935963,184.47586552992843,-7.866957836332119,-5.198231928610413,-1.7999064319510087,-1.7999064319510087,-1.7999064319510087,1.7999064319510087,1.7999064319510087,-1.7999064319510087,-1.7999064319510087,-1.7999064319510087,-1.7999064319510087,7.4499969482421875,5.682398986816418,170.6300048828125,162.59641464233397,163.68219451904295,164.76797439575193,1.0,1.0,1.0,162.59641464233397,163.68219451904295,164.76797439575193,161.1199951171875,161.1199951171875,161.1199951171875,-0.9080271101882369,-1.5653501038302384,-2.2140099081405515
2022-01-28,161.9700012207031,164.0800018310547,156.6300048828125,164.0200042724609,164.0200042724609,2530000,1.7999064319510087,2.827832008102948,2.094925749500932,1.8411840106540807,1.91714473184991,167.552001953125,173.76699981689453,189.69933217366537,191.77766596476238,184.3225994873047,167.25204115470441,172.78767552739245,184.1676146502427,186.26284837783479,182.91134742325926,174.67215332111394,182.96061654789378,-8.28846322677984,-5.816278188244299,-2.9264741657879725,-2.9264741657879725,-2.9264741657879725,2.9264741657879725,2.9264741657879725,-2.9264741657879725,-2.9264741657879725,-2.9264741657879725,-2.9264741657879725,4.570007324218807,5.824399566650404,164.0800018310547,158.12872711181637,159.26520690917965,160.40168670654293,1.0,1.0,1.0,158.12872711181637,159.26520690917965,160.40168670654293,164.0200042724609,164.0200042724609,164.0200042724609,3.725621060921258,2.9854589433288212,2.255785235312231
2022-01-31,164.7599945068359,169.0700073242188,164.5,168.8200073242188,168.8200073242188,1811500,2.9264741657879725,3.2609709747696476,2.4484322709234423,2.0448964022651595,1.9571311159501692,166.24400329589844,171.93500061035155,188.70699920654297,191.5336659749349,184.19619949340822,167.77469654454256,172.0662813086336,183.17744643566056,185.69095194984737,182.6323109856545,173.77182316774545,181.91316401280676,-8.141340845061308,-6.281290719607701,-0.14215745999471424,-0.14215745999471424,-0.14215745999471424,0.14215745999471424,0.14215745999471424,-0.14215745999471424,-0.14215745999471424,-0.14215745999471424,-0.14215745999471424,5.1669921875,5.795748901367203,169.0700073242188,151.2663227844238,152.4312026977539,153.59608261108397,,,,,,,,,,0.0,0.0,0.0
2022-02-01,170.1300048828125,170.6199951171875,165.4530029296875,169.0599975585938,169.0599975585938,1459200,0.14215745999471424,2.7822329596206137,2.356813140662583,2.0485757610082915,1.9470576666589654,166.302001953125,170.6990005493164,187.768999226888,191.25033264160157,184.0788995361328,168.203130215893,171.5196842631718,182.26664328230143,185.14567475669153,182.36355230393053,173.04692692018367,180.961077608791,-7.914150688607322,-6.607862713407625,-1.3013113569220387,-1.3013113569220387,-1.3013113569220387,1.3013113569220387,1.3013113569220387,-1.3013113569220387,-1.3013113569220387,-1.3013113569220387,-1.3013113569220387,2.9499969482421875,5.547248840332047,170.6199951171875,156.31935974121097,157.4785095214844,158.63765930175785,,,,,,,,,,0.0,0.0,0.0
2022-02-02,170.2700042724609,173.0,170.0500030517578,171.2599945068359,171.2599945068359,1069200,1.3013113569220387,2.8286853004296075,2.4392799792364297,2.0613511520292467,1.9499857188138507,166.8559997558594,169.78000030517578,187.0036656697591,191.04333267211913,183.9900994873047,169.22208497954065,171.47246794383798,181.55653690969078,184.69040655177824,182.1436798723049,172.7720142412071,180.24247886049804,-7.4704646192909365,-6.7803830945842885,3.141416440842327,3.141416440842327,3.141416440842327,-3.141416440842327,-3.141416440842327,3.141416440842327,3.141416440842327,3.141416440842327,3.141416440842327,3.613998413085909,5.4759490966797015,173.0,158.416047668457,159.5254974365234,160.63494720458982,,,,,,,,,,0.0,0.0,0.0
2022-02-03,168.1199951171875,169.1139984130859,165.5,165.8800048828125,165.8800048828125,1306600,-3.141416440842327,2.3211931305531137,2.5605598384132295,2.089476132174631,1.9785759192080552,167.80800170898436,168.62000122070313,185.9469991048177,190.7033327738444,183.86719955444335,168.10805828063127,170.45565647819697,180.54514774666637,184.07367207082854,181.8216269022159,171.7117051091464,179.178591899188,-7.466886790041599,-6.917683833675751,-0.19894009002942845,-0.19894009002942845,-0.19894009002942845,0.19894009002942845,0.19894009002942845,-0.19894009002942845,-0.19894009002942845,-0.19894009002942845,-0.19894009002942845,3.7099914550782103,5.441498565673842,169.1139984130859,160.95291198730465,162.0481018066406,163.14329162597653,,,,,,,,,,0.0,0.0,0.0
2022-02-04,164.8200073242188,167.8099975585938,164.1000061035156,166.2100067138672,166.2100067138672,1075700,0.19894009002942845,2.2236464001327474,2.5032950399935316,2.0888983768954072,1.9791466900042562,168.24600219726565,167.8990020751953,184.80033264160156,190.37583287556967,183.74759963989257,167.47537442504324,169.68372015740974,179.6202999380987,183.48797812469866,181.51248590838722,170.86528997141113,178.2179559595346,-7.352665988123476,-7.004680264565296,-0.07821724177913379,0.07821724177913379,0.07821724177913379,-0.07821724177913379,-0.07821724177913379,0.07821724177913379,0.07821724177913379,0.07821724177913379,0.07821724177913379,2.5899963378905966,5.260498809814462,167.8099975585938,157.14270156860346,158.23100128173823,159.319300994873,,,,,,,,,,0.0,0.0,0.0
2022-02-07,166.2100067138672,168.1600036621094,165.5700073242188,166.0800018310547,166.0800018310547,1410100,-0.07821724177913379,1.6681040692664055,2.4509360667321727,2.0552075971902832,1.9744174378477415,167.6980010986328,166.97100219726562,183.62199961344402,190.08366622924805,183.61199966430664,167.01025022704707,169.02849864352697,178.74673231828942,182.91722480359556,181.2068921642816,170.12909179597168,177.31884824631388,-7.189756450342202,-7.041695501720678,1.4089573170109864,-1.4089573170109864,-1.4089573170109864,1.4089573170109864,1.4089573170109864,-1.4089573170109864,-1.4089573170109864,-1.4089573170109864,-1.4089573170109864,4.100006103515597,5.226649475097662,168.1600036621094,156.23690017700198,157.28899993896488,158.34109970092777,,,,,,,,,,0.0,0.0,0.0
2022-02-08,165.1600036621094,168.6600036621094,164.5599975585938,168.4199981689453,168.4199981689453,1672400,1.4089573170109864,1.8421109897285715,2.2255484334837785,2.1034566469513094,1.9773488164852662,167.57000122070312,166.93600158691407,182.30499979654948,189.7946662902832,183.4983996582031,167.48016620767982,168.91786219360304,178.08049140542852,182.44190589754143,180.95368634259177,169.8661543148907,176.6596741665088,-6.7935198516181,-6.992060371700163,2.2146988291719736,-2.2146988291719736,-2.2146988291719736,2.2146988291719736,2.2146988291719736,-2.2146988291719736,-2.2146988291719736,-2.2146988291719736,2.2146988291719736,2.784988403320284,5.065898895263676,168.6600036621094,156.66137481689455,157.70670471191409,158.75203460693362,,,,,,,,,,0.0,0.0,0.0
2022-02-09,171.0599975585938,172.3549957275391,169.5700073242188,172.1499938964844,172.1499938964844,775200,2.2146988291719736,2.0452097207875073,2.3304657323227516,2.0724830316976717,1.9992717684962933,167.7480010986328,167.3020004272461,181.14699961344402,189.5534996032715,183.44539962768556,169.03677543728136,169.50552250321783,177.697878662916,182.10446615980186,180.77935579910448,170.2175142505205,176.32562377613664,-6.108109525616129,-6.815270202483356,-1.696194175122154,1.696194175122154,1.696194175122154,-1.696194175122154,-1.696194175122154,1.696194175122154,1.696194175122154,1.696194175122154,-1.696194175122154,5.5970001220703125,5.143749237060551,172.3549957275391,157.51502609252933,158.52820587158206,159.5413856506348,,,,,,,,,,0.0,0.0,0.0
2022-02-10,168.4400024414062,173.0970001220703,167.5,169.2299957275391,169.2299957275391,1545900,-1.696194175122154,1.497815842346281,1.8445610146856193,2.0891158517179336,2.0055348316101003,168.41799926757812,168.11300048828124,179.87833302815756,189.2374994913737,183.3988995361328,169.10118220070063,169.4554267258217,177.15156363482717,181.6823523751375,180.55065559966752,170.065588323908,175.80002169846273,-5.734433374554726,-6.5991028368976306,-2.4759218502564977,2.4759218502564977,2.4759218502564977,-2.4759218502564977,-2.4759218502564977,2.4759218502564977,2.4759218502564977,2.4759218502564977,-2.4759218502564977,7.839996337890682,5.257749176025395,173.0970001220703,161.03874740600588,162.067497253418,163.0962471008301,,,,,,,,,,0.0,0.0,0.0
2022-02-11,170.4299926757812,171.9799957275391,164.1399993896484,165.0399932861328,165.0399932861328,1356900,-2.4759218502564977,1.9890254150909727,2.00070133021589,2.1092492849744806,1.9989034098720406,168.18399658203126,168.21499938964843,178.48633270263673,188.77633260091145,183.30699951171874,167.74745256251137,168.65262064587824,176.37017199942753,181.13670125746523,180.24351377167673,169.29241985655796,175.00298255680866,-5.710562700250705,-6.4213948095682465,-0.5392628610359749,-0.5392628610359749,-0.5392628610359749,0.5392628610359749,0.5392628610359749,-0.5392628610359749,-0.5392628610359749,-0.5392628610359749,0.5392628610359749,3.3050079345703125,5.282049560546875,171.9799957275391,161.52995193481445,162.5815017700195,163.6330516052246,,,,,,,,,,0.0,0.0,0.0
2022-02-14,164.8500061035156,167.1450042724609,163.8399963378906,165.9299926757812,165.9299926757812,1519000,0.5392628610359749,2.011722075092288,1.7500558301602518,2.1155848774252575,1.9964275125597943,168.15399475097655,167.92599792480468,177.1336659749349,188.30266571044922,183.19909942626953,167.141632600268,168.15759737858784,175.69661204306328,180.6381206482297,179.96007771037188,168.77512336720767,174.33090923228812,-5.555785865080452,-6.2482730206706885,2.3142359827514154,-2.3142359827514154,-2.3142359827514154,2.3142359827514154,2.3142359827514154,-2.3142359827514154,-2.3142359827514154,-2.3142359827514154,2.3142359827514154,2.739990234375,5.208299255371093,167.1450042724609,160.35948669433597,161.41589660644533,162.47230651855472,,,,,,,,,,0.0,0.0,0.0
2022-02-15,168.4400024414062,169.7899932861328,167.0500030517578,169.7700042724609,169.7700042724609,1076700,2.3142359827514154,2.2021611399690713,1.918248974366194,2.125287718581028,2.0234482000935903,168.4239959716797,167.99699859619142,176.0373326619466,187.8943323771159,183.09929946899413,168.01775649099898,168.45076226838293,175.31425025141152,180.28178896377824,179.758294077938,168.92818196801585,173.99306442044906,-5.06488245243321,-6.011594907023193,0.21205195340269428,-0.21205195340269428,-0.21205195340269428,0.21205195340269428,0.21205195340269428,-0.21205195340269428,-0.21205195340269428,-0.21205195340269428,0.21205195340269428,4.2899932861328125,5.162799072265625,169.7899932861328,155.6867459106445,156.72840576171873,157.77006561279293,,,,,,,,,,0.0,0.0,0.0
2022-02-16,168.3800048828125,170.4199981689453,166.1300048828125,170.1300048828125,170.1300048828125,1055300,0.21205195340269428,1.9009093228994836,1.8701635325769757,2.127684575603254,2.023538403433236,168.01999816894528,167.88399963378907,175.12966613769532,187.48599904378256,183.01679946899415,168.72183928827016,168.7560791073701,174.97978280827613,179.94894358407444,179.5676348859553,169.11307780106148,173.7069118621056,-4.593834061044134,-5.728042737827382,-2.72145109617889,2.72145109617889,2.72145109617889,-2.72145109617889,-2.72145109617889,2.72145109617889,2.72145109617889,2.72145109617889,-2.72145109617889,3.6800079345703125,4.99779968261719,170.4199981689453,158.43183532714843,159.46439514160156,160.49695495605468,,,,,,,,,,0.0,0.0,0.0
