Date_SWKS,Open_SWKS,High_SWKS,Low_SWKS,Close_SWKS,Adj Close_SWKS,Volume_SWKS,Daily Return(%)_SWKS,Vol5_SWKS,Vol10_SWKS,Vol20_SWKS,Vol60_SWKS,SMA5_SWKS,SMA10_SWKS,SMA30_SWKS,SMA60_SWKS,SMA100_SWKS,EMA5_SWKS,EMA10_SWKS,EMA30_SWKS,EMA60_SWKS,EMA100_SWKS,Short12_SWKS,Long26_SWKS,MACD_SWKS,SIGNAL9_SWKS,Ret5/10_SWKS,Ret10/30_SWKS,Ret30/60_SWKS,Ret30/100_SWKS,Emaret5/10_SWKS,Emaret10/30_SWKS,Emaret30/60_SWKS,Emaret30/100_SWKS,RetMACD_SWKS,DayRange_SWKS,average20r_SWKS,PRVHI_SWKS,HitLevel_SWKS,hitlevel_2_SWKS,hitlevel_1.8_SWKS,Hit?_SWKS,Hit?_SWKS.1,Hit?_SWKS.2,HitAt_2.2_SWKS,HitAt_2.0_SWKS,HitAt_1.8_SWKS,ExitPr_2.2_SWKS,ExitPr_2.0_SWKS,ExitPr_1.8_SWKS,ret_2.2_SWKS,Ret2.0_SWKS,Ret_1.8_SWKS
2017-01-25,93.0,93.77999877929688,91.31999969482422,91.87000274658203,85.7904052734375,3220300,-0.4335037509881956,5.707874755394783,4.338950498402148,3.2740002967493145,2.4493336096358327,88.28799896240234,83.10899963378907,78.66333312988282,77.54866650899251,76.80709983825683,88.66370108133603,84.9625273095402,80.16723204457817,78.18989165871244,76.59440619486736,83.99845428120952,80.64050015616289,3.357954125046632,1.5623964427452166,-0.9361060026566271,-0.9361060026566271,-0.9361060026566271,-0.9361060026566271,0.9361060026566271,-0.9361060026566271,-0.9361060026566271,-0.9361060026566271,-0.9361060026566271,1.6999969482421875,2.029998779296875,93.77999877929688,88.33230041503906,88.73300018310547,89.13369995117188,,,,,,,,,,0.0,0.0,0.0
2017-01-26,92.0,92.63999938964844,90.94000244140625,91.01000213623047,84.9873275756836,2343900,-0.9361060026566271,5.692449521674322,4.4261868594777205,3.297490695502821,2.4361950987268117,90.79799957275391,84.36899948120117,79.15499979654948,77.80349985758464,76.96629989624023,89.44580143296751,86.06206818712025,80.86676559887832,78.6102231497786,76.87986354024088,85.07715395121274,81.40861141394566,3.668542537267072,1.9836256616495878,1.0987803280161739,1.0987803280161739,1.0987803280161739,1.0987803280161739,-1.0987803280161739,1.0987803280161739,1.0987803280161739,1.0987803280161739,1.0987803280161739,1.19000244140625,2.0049991607666016,92.63999938964844,89.31400146484376,89.72000122070312,90.1260009765625,,,,,,,,,,0.0,0.0,0.0
2017-01-27,91.55000305175781,92.44000244140625,91.25,92.01000213623047,85.92115020751953,1705900,1.0987803280161739,1.3914960311910303,4.240322299536952,3.246417159789013,2.4325418899881925,91.46600036621093,85.89499969482422,79.65933329264323,78.05466651916504,77.14019989013671,90.30053500072184,87.14351072332211,81.5856840851591,79.04956016572784,77.17947024511196,86.143745979677,82.1938996155964,3.9498463640806136,2.376869802135793,1.0650969511858894,1.0650969511858894,1.0650969511858894,1.0650969511858894,-1.0650969511858894,1.0650969511858894,1.0650969511858894,1.0650969511858894,1.0650969511858894,2.8600006103515625,2.0734989166259767,92.44000244140625,88.22900123596192,88.63000106811523,89.03100090026855,,,,,,,,,,0.0,0.0,0.0
2017-01-30,91.43000030517578,93.08000183105469,90.22000122070312,92.98999786376953,86.8363037109375,2482200,1.0650969511858894,1.3113943812561744,4.247972304601204,3.2258742321895886,2.4228184528822116,92.03000030517578,87.3609992980957,80.2543332417806,78.34099985758463,77.33999984741212,91.19702262173774,88.20650838522164,82.3214462644243,79.50662369681116,77.49254999993686,87.19701550030662,82.99361059694256,4.20340490336406,2.7421768223814467,-1.3442305933066605,-1.3442305933066605,-1.3442305933066605,-1.3442305933066605,1.3442305933066605,-1.3442305933066605,-1.3442305933066605,-1.3442305933066605,-1.3442305933066605,2.2000045776367188,2.057999038696289,93.08000183105469,87.8783048248291,88.29300460815429,88.7077043914795,,,,,,,,,,0.0,0.0,0.0
2017-01-31,92.31999969482422,92.4800033569336,90.27999877929688,91.73999786376953,85.92774200439453,2486500,-1.3442305933066605,1.1349486428684028,4.203505911312271,3.170375845899614,2.4262418101432317,91.9240005493164,88.84599914550782,80.73866653442383,78.61949984232585,77.53689979553222,91.37801436908168,88.8489610176849,82.92909475470465,79.9077179317934,77.77467768040879,87.89593586391629,83.64149113522605,4.254444728690245,3.0446304036432066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1800003051757812,2.124999237060547,92.4800033569336,88.55240394592285,88.96400375366211,89.37560356140136,,,,,,,,,,0.0,0.0,0.0
2017-02-01,93.54000091552734,94.48999786376953,91.30999755859375,91.73999786376953,85.92774200439453,3804800,0.0,1.1205230370635018,4.216028750281076,3.178380958812869,2.4242042840312354,91.8979995727539,90.09299926757812,81.23633321126302,78.90399983723958,77.73999977111816,91.49867553397763,89.37460408060937,83.49754011657981,80.29566153612048,78.0512186741387,88.48733001773986,84.24138052252557,4.24594949521429,3.2848942219574235,-0.6867203707084135,-0.6867203707084135,-0.6867203707084135,-0.6867203707084135,0.6867203707084135,-0.6867203707084135,-0.6867203707084135,-0.6867203707084135,-0.6867203707084135,1.4800033569335938,2.1409992218017577,94.48999786376953,87.80500503540038,88.2300048828125,88.6550047302246,,,,,,,,,,0.0,0.0,0.0
2017-02-02,90.80000305175781,91.54000091552734,90.05999755859375,91.11000061035156,85.33768463134766,2524600,-0.6867203707084135,1.074331955116114,4.194627119306968,3.1900137397079007,2.4279367328787913,91.91799926757812,91.35799942016601,81.69199981689454,79.1713331858317,77.98349975585937,91.36911722610228,89.69013072238069,83.98866660004896,80.65023003035756,78.30980841544985,88.89081780121859,84.75016719569788,4.140650605520705,3.45604549867008,0.4939051094584897,0.4939051094584897,0.4939051094584897,0.4939051094584897,-0.4939051094584897,0.4939051094584897,0.4939051094584897,0.4939051094584897,0.4939051094584897,1.0300064086914062,2.1204998016357424,91.54000091552734,89.77979957580567,90.20799942016602,90.63619926452637,,1.0,1.0,,90.20799942016602,90.63619926452637,,91.11000061035156,91.11000061035156,0.0,0.9999126418758617,0.522750677620959
2017-02-03,91.31999969482422,91.91000366210938,90.87999725341797,91.55999755859375,85.75914764404297,1272500,0.4939051094584897,0.9503114456092272,1.2082909113224272,3.1711225947305444,2.4050594736759394,91.82799835205078,91.64699935913086,82.19033304850261,79.40999984741211,78.2156997680664,91.43274400359944,90.03010651078306,84.47713956511637,81.0079273263653,78.5721883984824,89.30146084081477,85.2545990744309,4.04686176638387,3.5742087522128383,-0.1856686036241125,-0.1856686036241125,-0.1856686036241125,-0.1856686036241125,0.1856686036241125,-0.1856686036241125,-0.1856686036241125,-0.1856686036241125,-0.1856686036241125,0.8700027465820312,2.105999755859375,91.91000366210938,86.87490135192871,87.29900131225585,87.72310127258301,,,,,,,,,,0.0,0.0,0.0
2017-02-06,91.44999694824219,91.58000183105469,90.70999908447266,91.38999938964844,85.59990692138672,1458800,-0.1856686036241125,0.7006080969706684,1.1150842778767045,3.181573718540705,2.405790805711458,91.50799865722657,91.76899948120118,82.66766637166342,79.64433314005534,78.43599975585937,91.41849579894911,90.27735976148585,84.9231305215378,81.34832313171884,78.82600643791143,89.62277446371226,85.70907317185441,3.9137012918578478,3.6421072601418403,-0.4267418670019293,0.4267418670019293,0.4267418670019293,0.4267418670019293,-0.4267418670019293,0.4267418670019293,0.4267418670019293,0.4267418670019293,0.4267418670019293,1.029998779296875,2.0709999084472654,91.58000183105469,87.27680419921874,87.69800415039063,88.1192041015625,,,,,,,,,,0.0,0.0,0.0
2017-02-07,91.4000015258789,92.19999694824219,91.16999816894531,91.77999877929688,85.9652099609375,1305600,0.4267418670019293,0.48260822857812125,0.8246119182719349,3.1844721258672184,2.405790803147972,91.51599884033203,91.71999969482422,83.121999613444,79.87966639200846,78.62979972839355,91.53899679239836,90.5505668556333,85.36550911881258,81.69034528409844,79.08252113774084,89.95465512764837,86.1587713649983,3.795883762650064,3.672862560643485,0.09805659085596521,-0.09805659085596521,-0.09805659085596521,-0.09805659085596521,0.09805659085596521,-0.09805659085596521,-0.09805659085596521,-0.09805659085596521,-0.09805659085596521,1.399993896484375,2.047999954223633,92.19999694824219,87.0238020324707,87.43800201416016,87.85220199584961,,,,,,,,,,0.0,0.0,0.0
2017-02-08,91.61000061035156,92.33999633789062,90.94000244140625,91.69000244140625,85.88090515136719,1861700,-0.09805659085596521,0.48508444915332943,0.8140406461915634,3.1810927030627254,2.3829037791939247,91.50599975585938,91.70199966430664,83.57733306884765,80.14266637166341,78.77649978637696,91.58933200873433,90.75773696213747,85.7735409460767,82.01820289581345,79.33217423286293,90.22163163745726,86.56849218547296,3.653139451984302,3.6689179389116484,-0.8506911969986333,0.8506911969986333,0.8506911969986333,0.8506911969986333,-0.8506911969986333,0.8506911969986333,0.8506911969986333,0.8506911969986333,-0.8506911969986333,1.8899993896484375,2.031999969482422,92.33999633789062,87.6943970489502,88.10399703979492,88.51359703063964,,,,,,,,,,0.0,0.0,0.0
2017-02-09,92.06999969482422,93.12999725341797,91.23999786376953,92.47000122070312,86.61149597167969,2753400,0.8506911969986333,0.4333635428797468,0.7853866730633161,3.178730827935255,2.366331209099145,91.77799987792969,91.8479995727539,84.04866638183594,80.44199968973795,78.94049980163574,91.88288841272393,91.06905773642214,86.20557064121388,82.36088480810491,79.59232922272115,90.56753465026432,87.00564100289742,3.561893647366901,3.647513080602699,0.2811745785640336,-0.2811745785640336,-0.2811745785640336,-0.2811745785640336,0.2811745785640336,-0.2811745785640336,-0.2811745785640336,-0.2811745785640336,0.2811745785640336,1.339996337890625,1.98699951171875,93.12999725341797,87.8695964050293,88.27599639892578,88.68239639282227,,,,,,,,,,0.0,0.0,0.0
2017-02-10,92.7300033569336,92.75,91.41000366210938,92.20999908447266,86.36798095703125,1947300,-0.2811745785640336,0.4815055722864735,0.7211146962294709,3.1136798863581268,2.3642114839023223,91.90800018310547,91.86799926757813,84.55466639200846,80.74483299255371,79.10169982910156,91.99192530330684,91.27650161788587,86.59295312142413,82.68380658765794,79.8421840714687,90.82022148629636,87.39114900894003,3.4290724773563284,3.6038249599534256,0.4554800706163725,0.4554800706163725,0.4554800706163725,0.4554800706163725,-0.4554800706163725,0.4554800706163725,0.4554800706163725,0.4554800706163725,-0.4554800706163725,1.0300064086914062,1.9485000610351562,92.75,88.75859832763672,89.15599822998047,89.55339813232422,,,,,,,,,,0.0,0.0,0.0
2017-02-13,92.69000244140625,93.30000305175781,92.2699966430664,92.62999725341797,86.76136779785156,1290100,0.4554800706163725,0.4570091614215802,0.6450889526977,3.1046624782839976,2.347182990154014,92.15599975585937,91.83199920654297,85.0903330485026,81.02316627502441,79.27079978942871,92.20461595334389,91.52259173343717,86.9824398396173,83.00991119965008,80.09540809487363,91.098648527392,87.77921184186432,3.319436685527677,3.546947305068276,-0.8960317675379508,-0.8960317675379508,-0.8960317675379508,-0.8960317675379508,0.8960317675379508,-0.8960317675379508,-0.8960317675379508,-0.8960317675379508,0.8960317675379508,1.9500045776367188,1.9490001678466797,93.30000305175781,88.46329986572266,88.85299987792969,89.24269989013672,,,,,,,,,,0.0,0.0,0.0
2017-02-14,92.31999969482422,92.4800033569336,90.52999877929688,91.80000305175781,85.98394012451172,1610400,-0.8960317675379508,0.6749988350873285,0.5531894009340809,3.0680964548570477,2.352733997094981,92.16000061035156,91.8379997253418,85.66166636149089,81.28449961344401,79.4213998413086,92.06974498614854,91.57303015495,87.29325036943281,83.29811093250606,80.32718225243569,91.20654922344828,88.07704822778236,3.1295009956659214,3.463458043187805,0.3594707959585819,0.3594707959585819,0.3594707959585819,0.3594707959585819,-0.3594707959585819,0.3594707959585819,0.3594707959585819,0.3594707959585819,-0.3594707959585819,1.3600006103515625,1.9115005493164063,92.4800033569336,89.01220268249511,89.40200271606446,89.79180274963379,,,,,,,,,,0.0,0.0,0.0
2017-02-15,92.0199966430664,92.61000061035156,91.25,92.12999725341797,86.29305267333984,1562600,0.3594707959585819,0.6882178148257654,0.5641879464871797,3.0272764331090616,2.3370708972443786,92.24799957275391,91.87699966430664,86.22766621907552,81.52083295186361,79.57369979858399,92.08982907523836,91.674296900126,87.60529855549638,83.58768097581465,80.56090136136602,91.34861815113592,88.37726667412574,2.971351477010188,3.365036729952282,0.3256301538060477,0.3256301538060477,0.3256301538060477,0.3256301538060477,-0.3256301538060477,0.3256301538060477,0.3256301538060477,0.3256301538060477,-0.3256301538060477,0.9599990844726562,1.8960006713867188,92.61000061035156,88.2747021484375,88.65700225830078,89.03930236816406,,,,,,,,,,0.0,0.0,0.0
2017-02-16,92.33999633789062,92.55999755859375,91.5999984741211,92.43000030517578,86.57404327392578,1287000,0.3256301538060477,0.5754085796446198,0.506395345802638,2.999581344508626,2.337069475271605,92.23999938964843,92.00899963378906,86.80899963378906,81.75783297220866,79.75029983520508,92.2032194852175,91.81169751922594,87.91656963612085,83.87759308497404,80.79593302361968,91.51498463637282,88.67746916531463,2.8375154710581825,3.2595324781734623,4.24104528400159,4.24104528400159,4.24104528400159,4.24104528400159,-4.24104528400159,4.24104528400159,4.24104528400159,4.24104528400159,-4.24104528400159,4.75,1.9230007171630858,92.55999755859375,88.43879913330078,88.81799926757813,89.19719940185547,,,,,,,,,,0.0,0.0,0.0
2017-02-17,92.23999786376953,96.66999816894531,91.91999816894531,96.3499984741211,90.24567413330078,5406600,4.24104528400159,1.9498681176260841,1.3967793226495806,1.2749203014577883,2.390599572883383,93.06799926757813,92.4879997253418,87.53499959309896,82.04816627502441,79.98559982299804,93.58547914818537,92.6368431473887,88.46066181921765,84.28652440920837,81.10393431966921,92.25883291910333,89.24580466967066,3.013028249432665,3.210231632425303,0.22833546879838895,0.22833546879838895,0.22833546879838895,0.22833546879838895,-0.22833546879838895,0.22833546879838895,0.22833546879838895,0.22833546879838895,-0.22833546879838895,1.8100051879882812,1.8460010528564452,96.66999816894531,88.32939598083496,88.71399612426758,89.0985962677002,,,,,,,,,,0.0,0.0,0.0
2017-02-21,96.62999725341797,97.51000213623047,95.69999694824219,96.56999969482422,90.45173645019531,2578200,0.22833546879838895,1.965314872742395,1.3795751111780643,1.2398357724635034,2.3905343033888653,93.85599975585937,93.00599975585938,88.25533294677734,82.33499959309896,80.21209983825683,94.58031933039832,93.3519625196497,88.98384490796646,84.68926130381872,81.4101930399693,92.92208934613731,89.78833763449686,3.133751711640457,3.194935648268334,0.14497192719359708,0.14497192719359708,0.14497192719359708,0.14497192719359708,-0.14497192719359708,0.14497192719359708,0.14497192719359708,0.14497192719359708,-0.14497192719359708,1.1299972534179688,1.7810009002685547,97.51000213623047,92.60879585266113,92.97799606323242,93.34719627380372,,,,,,,,,,0.0,0.0,0.0
2017-02-22,96.48999786376953,97.16999816894531,96.04000091552734,96.70999908447266,90.5828628540039,1397100,0.14497192719359708,1.7803111766178052,1.3854915777724757,1.1492971728825483,2.3805614683053373,94.83799896240234,93.49899978637696,88.95733286539713,82.64166628519693,80.4364998626709,95.29021258175644,93.96251462234478,89.48230646774105,85.0833838540041,81.7131594962961,93.5048446904966,90.30105329745803,3.2037913930385713,3.1967067972223817,-1.4476285173532635,-1.4476285173532635,-1.4476285173532635,-1.4476285173532635,1.4476285173532635,-1.4476285173532635,-1.4476285173532635,-1.4476285173532635,-1.4476285173532635,2.6399993896484375,1.7900009155273438,97.16999816894531,93.59180015563965,93.94800033569337,94.30420051574707,,,,,,,,,,0.0,0.0,0.0
2017-02-23,96.86000061035156,96.94000244140625,94.30000305175781,95.30999755859375,89.27156066894531,1640300,-1.4476285173532635,2.1108040312840264,1.513601384903658,1.2018135914852612,2.3776331149054397,95.4739990234375,93.8609992980957,89.55733286539713,82.946666208903,80.65699981689453,95.29680757403554,94.20751151984459,89.85828653811865,85.41868266399064,81.98240381436139,93.7825605163577,90.6720862056903,3.1104743106673993,3.1794602999113852,-0.6400174441055382,-0.6400174441055382,-0.6400174441055382,-0.6400174441055382,0.6400174441055382,-0.6400174441055382,-0.6400174441055382,-0.6400174441055382,0.6400174441055382,1.9800033569335938,1.804001235961914,96.94000244140625,93.23199615478515,93.58999633789062,93.9479965209961,,,,,,,,,,0.0,0.0,0.0
2017-02-24,94.23999786376953,95.0,93.0199966430664,94.69999694824219,88.70021057128906,1448400,-0.6400174441055382,2.1959064376501662,1.5372944336896692,1.1889571456969823,2.3812978634152615,95.92799835205078,94.08399887084961,90.10033264160157,83.23666610717774,80.84259979248047,95.09787069877109,94.29705432500779,90.17065495167502,85.72298805035953,82.23423734176497,93.92370458280148,90.97044996439786,2.9532546184036192,3.134219163609832,0.982048928347979,0.982048928347979,0.982048928347979,0.982048928347979,-0.982048928347979,0.982048928347979,0.982048928347979,0.982048928347979,-0.982048928347979,1.8300018310546875,1.836001205444336,95.0,92.97119972229004,93.33199996948242,93.69280021667481,,1.0,1.0,,93.33199996948242,93.69280021667481,,94.69999694824219,94.69999694824219,0.0,1.4657319881788333,1.0749990706202865
2017-02-27,94.54000091552734,95.68000030517578,93.8499984741211,95.62999725341797,89.57129669189453,1243000,0.982048928347979,0.9267652175905295,1.5407844071543955,1.1846200194655951,2.381794874203315,95.78399810791015,94.42599868774414,90.72966588338217,83.54349937438965,81.0455997467041,95.27524621698672,94.53940758471873,90.52287058404553,86.0478080242303,82.49949991427295,94.1862111475117,91.31560161543638,2.8706095320753207,3.0814972373029303,-0.8574712102639014,-0.8574712102639014,-0.8574712102639014,-0.8574712102639014,0.8574712102639014,-0.8574712102639014,-0.8574712102639014,-0.8574712102639014,0.8574712102639014,1.8499984741210938,1.7855010986328126,95.68000030517578,90.96079734802245,91.32799758911133,91.6951978302002,,,,,,,,,,0.0,0.0,0.0
