Date_FSLR,Open_FSLR,High_FSLR,Low_FSLR,Close_FSLR,Adj Close_FSLR,Volume_FSLR,Daily Return(%)_FSLR,Vol5_FSLR,Vol10_FSLR,Vol20_FSLR,Vol60_FSLR,SMA5_FSLR,SMA10_FSLR,SMA30_FSLR,SMA60_FSLR,SMA100_FSLR,EMA5_FSLR,EMA10_FSLR,EMA30_FSLR,EMA60_FSLR,EMA100_FSLR,Short12_FSLR,Long26_FSLR,MACD_FSLR,SIGNAL9_FSLR,Ret5/10_FSLR,Ret10/30_FSLR,Ret30/60_FSLR,Ret30/100_FSLR,Emaret5/10_FSLR,Emaret10/30_FSLR,Emaret30/60_FSLR,Emaret30/100_FSLR,RetMACD_FSLR,DayRange_FSLR,average20r_FSLR,PRVHI_FSLR,HitLevel_FSLR,hitlevel_2_FSLR,hitlevel_1.8_FSLR,Hit?_FSLR,Hit?_FSLR.1,Hit?_FSLR.2,HitAt_2.2_FSLR,HitAt_2.0_FSLR,HitAt_1.8_FSLR,ExitPr_2.2_FSLR,ExitPr_2.0_FSLR,ExitPr_1.8_FSLR,ret_2.2_FSLR,Ret2.0_FSLR,Ret_1.8_FSLR
2020-10-06,72.58000183105469,75.56999969482422,71.80000305175781,73.44000244140625,73.44000244140625,2498700,2.713290127840909,3.1114731075913835,2.4893436944640834,3.620374002128939,3.610245318464397,69.38999938964844,66.44500007629395,70.02633310953776,68.26633326212566,60.76419998168945,69.933957939193,68.21119538484986,68.15833107920793,66.04140903932645,62.4397941848518,68.00333942149453,68.17814652498647,-0.1748071034919434,-1.1113601391080974,7.175921116384831,-7.175921116384831,7.175921116384831,7.175921116384831,-7.175921116384831,7.175921116384831,7.175921116384831,7.175921116384831,7.175921116384831,6.239997863769531,2.7354999542236325,75.56999969482422,66.21399894714355,66.71999893188476,67.22599891662598,,,,,,,,,,0.0,0.0,0.0
2020-10-07,75.41000366210938,81.23999786376953,75.0,78.70999908447266,78.70999908447266,5287200,7.175921116384831,3.596552065504403,2.969625091506502,3.878743923853976,3.505353071413759,71.89199981689453,68.11399993896484,70.07099965413411,68.54849993387857,61.157599983215334,72.85930498761955,70.12006878478127,68.83908385374113,66.45677264736403,62.761976460091816,69.65051783118346,68.95828375161508,0.6922340795683795,-0.750641295372802,-2.0200690590584545,2.0200690590584545,-2.0200690590584545,-2.0200690590584545,2.0200690590584545,-2.0200690590584545,-2.0200690590584545,-2.0200690590584545,-2.0200690590584545,4.099998474121094,2.7659999847412107,81.23999786376953,69.55189979553222,70.09899978637695,70.64609977722168,,,,,,,,,,0.0,0.0,0.0
2020-10-08,80.5,80.5999984741211,76.5,77.12000274658203,77.12000274658203,3179200,-2.0200690590584545,4.380387944003134,3.0954767645945047,3.859359353771095,3.5127643745299877,73.6020004272461,69.696000289917,70.03533299763997,68.81749998728434,61.5051000213623,74.27953757394039,71.39278405056322,69.37333668553731,66.80638674897774,63.046293812299545,70.7996693566294,69.56285552902004,1.2368138276093532,-0.35315027077637096,2.191383236285763,-2.191383236285763,2.191383236285763,2.191383236285763,-2.191383236285763,2.191383236285763,2.191383236285763,2.191383236285763,2.191383236285763,4.5500030517578125,2.880500030517578,80.5999984741211,75.15479789733887,75.7079978942871,76.26119789123535,,,,,,,,,,0.0,0.0,0.0
2020-10-09,77.33000183105469,81.43000030517578,76.87999725341797,78.80999755859375,78.80999755859375,3005900,2.191383236285763,3.67802143628952,3.090907229472921,3.873786480934755,3.4866507864459884,75.91600036621094,71.27200012207031,70.07533289591471,69.14716663360596,61.86090000152588,75.78969090215818,72.74136832475058,69.98215351605708,67.19994775912909,63.35844636173111,72.03202754154698,70.24782901269216,1.784198528854816,0.07431948914986641,0.634437273809404,0.634437273809404,0.634437273809404,0.634437273809404,-0.634437273809404,0.634437273809404,0.634437273809404,0.634437273809404,0.634437273809404,5.9900054931640625,3.098500061035156,81.43000030517578,74.26289840698242,74.83899841308593,75.41509841918945,,,,,,,,,,0.0,0.0,0.0
2020-10-12,81.97000122070312,83.30000305175781,77.30999755859375,79.30999755859375,79.30999755859375,3802500,0.634437273809404,3.3639519884298226,3.089690766444313,3.8567324139815033,3.4673336683632945,77.47799987792969,72.66599960327149,70.05233281453451,69.45233325958252,62.214599990844725,76.96312645430338,73.9356645490857,70.58394990589817,67.59699857222628,63.67431866265908,73.15171523647726,70.91910075683302,2.2326144796442406,0.5059784872487413,4.564371274765952,4.564371274765952,4.564371274765952,4.564371274765952,-4.564371274765952,4.564371274765952,4.564371274765952,4.564371274765952,4.564371274765952,5.959999084472656,3.295499801635742,83.30000305175781,74.61330017089844,75.23300018310547,75.8527001953125,,,,,,,,,,0.0,0.0,0.0
2020-10-13,79.0199966430664,84.44999694824219,78.48999786376953,82.93000030517578,82.93000030517578,3583300,4.564371274765952,3.5401990032520207,3.144627870348878,3.947445381877333,3.502476223051399,79.3759994506836,74.38299942016602,70.26366628011068,69.79849993387857,62.60630001068115,78.95208440459419,75.57099832292026,71.38046928649673,68.09971994051972,64.05561928924357,74.6560667855078,71.80879701967322,2.8472697658345822,0.9742367429659096,0.9526117359462238,0.9526117359462238,0.9526117359462238,0.9526117359462238,-0.9526117359462238,0.9526117359462238,0.9526117359462238,0.9526117359462238,0.9526117359462238,3.0900039672851562,3.294000244140625,84.44999694824219,76.04990348815917,76.70900344848633,77.36810340881348,,,,,,,,,,0.0,0.0,0.0
2020-10-14,84.16000366210938,85.66000366210938,82.56999969482422,83.72000122070312,83.72000122070312,2611500,0.9526117359462238,2.399526525413499,3.1286211605889873,3.9194040471531713,3.4830852130459546,80.37799987792968,76.1349998474121,70.44033304850261,70.18149992624919,63.00880001068115,80.54139000996383,77.05263521342623,72.17656812096166,68.61186031036179,64.44501299085663,76.05051823707632,72.69110844197174,3.3594097951045825,1.4512713533936443,-1.7200220024007256,-1.7200220024007256,-1.7200220024007256,-1.7200220024007256,1.7200220024007256,-1.7200220024007256,-1.7200220024007256,-1.7200220024007256,-1.7200220024007256,4.159996032714844,3.343000030517578,85.66000366210938,77.20319641113281,77.86199645996093,78.52079650878906,,,,,,,,,,0.0,0.0,0.0
2020-10-15,80.70999908447266,82.8499984741211,78.69000244140625,82.27999877929688,82.27999877929688,2541800,-1.7200220024007256,2.29846982124396,3.3510620078448947,2.8332257041994207,3.495859340802177,81.40999908447266,77.50599975585938,70.60133310953776,70.53366654713949,63.36599998474121,81.12092626640819,78.00306495267543,72.82840235698329,69.05999599786786,64.79818102627128,77.0088998589564,73.40139661510693,3.6075032438494645,1.8825177314848085,2.3091900268197145,2.3091900268197145,2.3091900268197145,2.3091900268197145,-2.3091900268197145,2.3091900268197145,2.3091900268197145,2.3091900268197145,2.3091900268197145,3.8600006103515625,3.346500015258789,82.8499984741211,78.3054035949707,78.97400360107422,79.64260360717773,,1.0,1.0,,78.97400360107422,79.64260360717773,,82.27999877929688,82.27999877929688,0.0,4.186181562887981,3.311538112349517
2020-10-16,82.63999938964844,85.5,81.63999938964844,84.18000030517578,84.18000030517578,3270600,2.3091900268197145,2.3101511328455726,3.0692261243532375,2.601922020688928,3.496696852554406,82.48399963378907,79.2,70.99066645304362,70.89499988555909,63.74169998168945,82.14061761266406,79.12614410767549,73.5607635149312,69.5557338440091,65.18197942783374,78.11214608145168,74.19981170326018,3.9123343781915025,2.288481060826147,-0.8909479654086987,-0.8909479654086987,-0.8909479654086987,-0.8909479654086987,0.8909479654086987,-0.8909479654086987,-0.8909479654086987,-0.8909479654086987,-0.8909479654086987,4.590003967285156,3.4735002517700195,85.5,75.48769844055175,76.15699844360351,76.82629844665527,,,,,,,,,,0.0,0.0,0.0
2020-10-19,84.16999816894531,87.44000244140625,82.8499984741211,83.43000030517578,83.43000030517578,3224400,-0.8909479654086987,2.5192215160369806,2.8607181822571195,2.6338230115356125,3.498835153611385,83.30800018310546,80.39300003051758,71.36966654459636,71.24949989318847,64.12079998016357,82.5704118435013,79.90866341631191,74.19748846914054,70.01062782634243,65.54332637589991,78.93027750048616,74.88352937747615,4.046748123010005,2.640134473262919,1.042793651443938,1.042793651443938,1.042793651443938,1.042793651443938,-1.042793651443938,1.042793651443938,1.042793651443938,1.042793651443938,1.042793651443938,3.6399993896484375,3.5735002517700196,87.44000244140625,77.85829944610596,78.55299949645996,79.24769954681396,,,,,,,,,,0.0,0.0,0.0
2020-10-20,84.7300033569336,86.58000183105469,82.94000244140625,84.30000305175781,84.30000305175781,2405600,1.042793651443938,1.6206354335713022,2.836574053882125,2.604943771059019,3.4990187048157533,83.58200073242188,81.47900009155273,71.86733322143554,71.61683330535888,64.4976000213623,83.14694224625347,80.7070888045748,74.84926360350295,70.47913193209375,65.9147457160159,79.75638912375871,75.58104594594147,4.17534317781724,2.9471762141737834,-3.2028522893160423,-3.2028522893160423,-3.2028522893160423,-3.2028522893160423,3.2028522893160423,-3.2028522893160423,-3.2028522893160423,-3.2028522893160423,-3.2028522893160423,6.120002746582031,3.777500343322754,86.58000183105469,79.57830188751221,80.29300193786621,81.00770198822022,,,,,,,,,,0.0,0.0,0.0
2020-10-21,85.47000122070312,87.41000366210938,81.29000091552734,81.5999984741211,81.5999984741211,3169700,-3.2028522893160423,2.1919268974333095,2.356220057398922,2.8157610089584053,3.4796030657971038,83.15800018310547,81.76800003051758,72.19733327229818,71.98216660817464,64.83350002288819,82.63129432220936,80.86943601721957,75.2847948854783,70.84375050724218,66.22534478053282,80.04002133150676,76.02689428136217,4.01312705014459,3.1603663813679446,1.2867684698435553,1.2867684698435553,1.2867684698435553,1.2867684698435553,-1.2867684698435553,1.2867684698435553,1.2867684698435553,1.2867684698435553,1.2867684698435553,3.2099990844726562,3.8040002822875976,87.41000366210938,78.26950107574463,79.02500114440917,79.78050121307373,,,,,,,,,,0.0,0.0,0.0
2020-10-22,81.80000305175781,83.36000061035156,80.1500015258789,82.6500015258789,82.6500015258789,2473200,1.2867684698435553,2.18335789699385,2.208419802010798,2.750188946738245,3.480753115614392,83.23200073242188,82.32099990844726,72.62266667683919,72.3578332901001,65.18100002288818,82.63753005676588,81.19317520061216,75.75996950743964,71.23084070457452,66.55058550816344,80.44155674602555,76.51749481799304,3.924061928032515,3.313105490700859,3.2909875021011987,3.2909875021011987,3.2909875021011987,3.2909875021011987,-3.2909875021011987,3.2909875021011987,3.2909875021011987,3.2909875021011987,3.2909875021011987,3.4399948120117188,3.8180000305175783,83.36000061035156,79.04120304107666,79.80200309753418,80.5628031539917,,,1.0,,,80.5628031539917,,,82.6500015258789,0.0,0.0,2.590771783223131
2020-10-23,83.4000015258789,86.23999786376953,82.80000305175781,85.37000274658203,85.37000274658203,2368600,3.2909875021011987,2.4576232812801755,2.3148134901260655,2.7628588665551255,3.49388400358259,83.47000122070312,82.9770004272461,73.13799997965495,72.78566665649414,65.539700050354,83.54835428670461,81.9525983907885,76.37997165190043,71.69441978791903,66.92324723565687,81.19977920764963,77.17323614603667,4.026543061612955,3.455793004883278,-1.8976252717139468,-1.8976252717139468,-1.8976252717139468,-1.8976252717139468,1.8976252717139468,-1.8976252717139468,-1.8976252717139468,-1.8976252717139468,-1.8976252717139468,4.44000244140625,3.9575000762939454,86.23999786376953,74.96040054321288,75.7240005493164,76.48760055541992,,,,,,,,,,0.0,0.0,0.0
2020-10-26,82.6500015258789,85.11000061035156,80.66999816894531,83.75,83.75,3550500,-1.8976252717139468,2.616244441106222,2.471375541577388,2.8188171828155637,3.507580498613151,83.53400115966797,83.42100067138672,73.5476666768392,73.18900000254312,65.88110004425049,83.61556952446975,82.2793986833724,76.85545735177783,72.0896847129053,67.25645026069337,81.59212086801122,77.66040383892285,3.931717029088375,3.550977809724298,-1.6238813257929103,-1.6238813257929103,-1.6238813257929103,-1.6238813257929103,1.6238813257929103,-1.6238813257929103,-1.6238813257929103,-1.6238813257929103,-1.6238813257929103,3.0600051879882812,4.045500183105469,85.11000061035156,77.53349769592285,78.32499771118164,79.11649772644043,,,,,,,,,,0.0,0.0,0.0
2020-10-27,83.12000274658203,84.51000213623047,81.44999694824219,82.38999938964844,82.38999938964844,3841700,-1.6238813257929103,2.648632951091021,2.109281032307895,2.8901266268523536,3.5135706249037377,83.1520004272461,83.36700057983398,73.86433334350586,73.54816665649415,66.19120002746583,83.20704614619598,82.29950790269531,77.21252458002756,72.42739994820835,67.5561245008707,81.71487140980156,78.01074425008771,3.704127159713849,3.5816076797222083,-13.254033559705686,13.254033559705686,13.254033559705686,13.254033559705686,-13.254033559705686,13.254033559705686,13.254033559705686,13.254033559705686,13.254033559705686,7.720001220703125,4.307000350952149,84.51000213623047,76.20990020751952,77.01900024414063,77.82810028076172,,,,,,,,,,0.0,0.0,0.0
2020-10-28,92.33000183105469,97.93000030517578,90.20999908447266,93.30999755859375,93.30999755859375,14681900,13.254033559705686,6.193482666013375,4.723293227732589,3.9503033477906513,3.8317155298932897,85.49400024414062,84.32600021362305,74.5759999593099,74.03599993387859,66.57990001678466,86.57469661699524,84.30141511285866,78.25107122380604,73.1120752796964,68.06610218518205,83.49873697115422,79.14402227294,4.3547146982142095,3.736229083420609,-6.269423027738913,-6.269423027738913,-6.269423027738913,-6.269423027738913,6.269423027738913,-6.269423027738913,-6.269423027738913,-6.269423027738913,-6.269423027738913,6.129997253417969,4.508500289916992,97.93000030517578,75.03460136413574,75.89600143432617,76.7574015045166,,,,,,,,,,0.0,0.0,0.0
2020-10-29,91.1500015258789,92.87999725341797,86.75,87.45999908447266,87.45999908447266,5460300,-6.269423027738913,7.465254373545395,5.226467254476995,4.314145463940374,3.926732576088856,86.45599975585938,84.84400024414063,75.35799992879232,74.39816652933756,66.92389999389648,86.86979743948771,84.87570310769757,78.84519560191356,73.58249901100054,68.45013974754424,84.10816191166475,79.76002055527576,4.348141356388993,3.858611538014286,-0.46878119941306173,-0.46878119941306173,-0.46878119941306173,-0.46878119941306173,0.46878119941306173,-0.46878119941306173,-0.46878119941306173,-0.46878119941306173,-0.46878119941306173,6.3899993896484375,4.697500228881836,92.87999725341797,88.0112996673584,88.91299972534179,89.8146997833252,1.0,1.0,1.0,88.0112996673584,88.91299972534179,89.8146997833252,87.45999908447266,87.45999908447266,87.45999908447266,-0.6263975023314088,-1.6341824540365877,-2.6217319709726494
2020-10-30,86.83999633789062,88.0999984741211,81.70999908447266,87.05000305175781,87.05000305175781,5663600,-0.46878119941306173,7.410121541163366,5.206989223348283,4.268137304143856,3.915572163995679,86.79199981689453,85.13100051879883,76.2013333638509,74.77466659545898,67.28250003814698,86.92986597691109,85.27103037025397,79.37453801803255,74.02405652053356,68.81845387238015,84.56075285629446,80.30001925871888,4.26073359757558,3.939035949926545,2.113723461671343,2.113723461671343,2.113723461671343,2.113723461671343,-2.113723461671343,2.113723461671343,2.113723461671343,2.113723461671343,2.113723461671343,3.6800003051757812,4.707000350952148,88.0999984741211,82.54549674987793,83.4849967956543,84.42449684143067,1.0,1.0,1.0,82.54549674987793,83.4849967956543,84.42449684143067,87.05000305175781,87.05000305175781,87.05000305175781,5.4569982364138445,4.270235842290991,3.109886713637716
2020-11-02,89.0,90.87999725341797,87.19999694824219,88.88999938964844,88.88999938964844,3388000,2.113723461671343,7.288411305000369,5.207569248182149,4.11183977740687,3.558372282670733,87.81999969482422,85.6770004272461,77.10866673787434,75.0406665802002,67.68200004577636,87.58324378115688,85.9290247374166,79.9884387516852,74.51146448345536,69.21591021925676,85.22679078450275,80.93631408323218,4.290476701270578,4.009324100195352,-1.856228526502898,-1.856228526502898,-1.856228526502898,-1.856228526502898,1.856228526502898,-1.856228526502898,-1.856228526502898,-1.856228526502898,-1.856228526502898,5.720001220703125,4.804500579833984,90.87999725341797,77.74459770202637,78.6859977722168,79.62739784240722,,,,,,,,,,0.0,0.0,0.0
2020-11-03,89.5199966430664,90.72000122070312,85.0,87.23999786376953,87.23999786376953,4308500,-1.856228526502898,7.313218398956628,5.269937692400596,4.148468323593041,3.568040509048086,88.78999938964844,85.97099990844727,77.96500002543131,75.28633321126303,68.0602000427246,87.46882847536111,86.16738348766258,80.45628127504548,74.92879344674435,69.57282284588076,85.53651495054379,81.40325362253125,4.133261328012537,4.0341115457587895,-8.551122497872926,-8.551122497872926,-8.551122497872926,-8.551122497872926,8.551122497872926,-8.551122497872926,-8.551122497872926,-8.551122497872926,-8.551122497872926,5.7700042724609375,4.7810009002685545,90.72000122070312,80.3100959777832,81.27099609375,82.2318962097168,,,,,,,,,,0.0,0.0,0.0
2020-11-04,82.26000213623047,83.54000091552734,77.7699966430664,79.77999877929688,79.77999877929688,9425600,-8.551122497872926,4.340775699993315,5.915161446985012,4.388490395725938,3.722576876357237,86.08399963378906,85.78899993896485,78.55699996948242,75.4461664835612,68.35690002441406,84.9058852433397,85.00604081341427,80.41265014628752,75.08784935928705,69.77494514159197,84.65089707804427,81.28301252303241,3.3678845550118552,3.9008661476094026,8.924546071100831,8.924546071100831,8.924546071100831,8.924546071100831,-8.924546071100831,-8.924546071100831,8.924546071100831,8.924546071100831,-8.924546071100831,6.650001525878906,4.908501052856446,83.54000091552734,80.20179924011231,81.15799942016602,82.11419960021973,1.0,1.0,1.0,80.20179924011231,81.15799942016602,82.11419960021973,79.77999877929688,79.77999877929688,79.77999877929688,-0.5259239378815244,-1.697923372574833,-2.8426275020485168
