Date_FFIV,Open_FFIV,High_FFIV,Low_FFIV,Close_FFIV,Adj Close_FFIV,Volume_FFIV,Daily Return(%)_FFIV,Vol5_FFIV,Vol10_FFIV,Vol20_FFIV,Vol60_FFIV,SMA5_FFIV,SMA10_FFIV,SMA30_FFIV,SMA60_FFIV,SMA100_FFIV,EMA5_FFIV,EMA10_FFIV,EMA30_FFIV,EMA60_FFIV,EMA100_FFIV,Short12_FFIV,Long26_FFIV,MACD_FFIV,SIGNAL9_FFIV,Ret5/10_FFIV,Ret10/30_FFIV,Ret30/60_FFIV,Ret30/100_FFIV,Emaret5/10_FFIV,Emaret10/30_FFIV,Emaret30/60_FFIV,Emaret30/100_FFIV,RetMACD_FFIV,DayRange_FFIV,average20r_FFIV,PRVHI_FFIV,HitLevel_FFIV,hitlevel_2_FFIV,hitlevel_1.8_FFIV,Hit?_FFIV,Hit?_FFIV.1,Hit?_FFIV.2,HitAt_2.2_FFIV,HitAt_2.0_FFIV,HitAt_1.8_FFIV,ExitPr_2.2_FFIV,ExitPr_2.0_FFIV,ExitPr_1.8_FFIV,ret_2.2_FFIV,Ret2.0_FFIV,Ret_1.8_FFIV
2020-04-15,120.370002746582,121.8199996948242,119.9400024414062,120.4199981689453,120.4199981689453,571100,-2.0816434526824743,3.3927504831716995,3.13698698732758,3.731976074062485,3.7381438365713957,122.07799987792967,115.79900131225585,109.53266754150391,118.22800064086914,126.97130065917969,120.37188130452134,117.25562710821733,114.1004918449277,118.18546874375275,123.29430962279305,116.24919550775627,113.89797326617087,2.351222241585404,-0.021173512694582897,1.5778122859736856,1.5778122859736856,-1.5778122859736856,-1.5778122859736856,1.5778122859736856,1.5778122859736856,1.5778122859736856,-1.5778122859736856,1.5778122859736856,5.2999954223632955,6.169499206542968,121.8199996948242,109.70459877014157,111.02599868774412,112.34739860534665,,,,,,,,,,0.0,0.0,0.0
2020-04-16,119.3000030517578,123.1699981689453,117.870002746582,122.3199996948242,122.3199996948242,784800,1.5778122859736856,3.0742601318203633,2.8070441108673263,3.603251148510457,3.7407923843920177,122.36199951171875,117.6580009460449,109.53000081380209,118.01600074768066,126.758900680542,121.02125410128896,118.17642212396402,114.63078267395329,118.32102713559115,123.27501635689268,117.1831653826898,114.52182707570074,2.6613383069890517,0.515328851242144,1.4633755068617302,1.4633755068617302,-1.4633755068617302,-1.4633755068617302,1.4633755068617302,1.4633755068617302,1.4633755068617302,-1.4633755068617302,1.4633755068617302,4.899993896484403,5.677999114990236,123.1699981689453,108.24710144042967,109.48100128173827,110.71490112304686,,,,,,,,,,0.0,0.0,0.0
2020-04-17,125.1100006103516,128.1199951171875,123.2200012207031,124.1100006103516,124.1100006103516,2128300,1.4633755068617302,2.567269497782548,2.7523317941381906,3.203004608160088,3.7372332280702816,122.10599975585937,119.35700073242188,109.70700073242188,117.87983411153158,126.57400062561035,122.05083627097652,119.25525457603447,115.24234512146286,118.51082954459969,123.29155069854532,118.24883234079161,115.23206215234156,3.016770188450053,1.0156171186837257,-1.1683159625423951,-1.1683159625423951,1.1683159625423951,1.1683159625423951,-1.1683159625423951,-1.1683159625423951,-1.1683159625423951,1.1683159625423951,-1.1683159625423951,3.9799957275390057,5.4614990234375,128.1199951171875,110.67840011596678,111.81399993896483,112.94959976196287,,,,,,,,,,0.0,0.0,0.0
2020-04-20,120.7799987792969,124.4899978637695,120.5100021362305,122.6600036621094,122.6600036621094,856300,-1.1683159625423951,1.825705761551971,2.855614537512755,3.242689166464954,3.7360352375933217,122.49800109863284,120.89300079345703,109.8076675415039,117.69150072733561,126.37220069885254,122.25389206802082,119.87429986441174,115.72090373698845,118.64686804025574,123.2790448166357,118.9274740825328,115.78228004195398,3.145194040578815,1.4415325030627437,-2.299043893710504,-2.299043893710504,2.299043893710504,2.299043893710504,-2.299043893710504,-2.299043893710504,-2.299043893710504,2.299043893710504,-2.299043893710504,2.5999984741210938,5.204998779296873,124.4899978637695,116.10469726562499,117.1969970703125,118.289296875,,,,,,,,,,0.0,0.0,0.0
2020-04-21,121.0199966430664,121.2200012207031,118.620002746582,119.8399963378906,119.8399963378906,676400,-2.299043893710504,1.894527396801688,2.75562584138118,3.2811898441319562,3.7418320777962597,121.86999969482422,121.60800018310547,110.07933400472005,117.42516721089682,126.11180061340332,121.44926015797742,119.86806285958971,115.98665164672408,118.68598700083392,123.21094484675956,119.06786212181862,116.08285161943077,2.9850105023878513,1.7502281029277653,2.812085154842905,2.812085154842905,-2.812085154842905,-2.812085154842905,2.812085154842905,2.812085154842905,2.812085154842905,-2.812085154842905,2.812085154842905,3.9100036621094034,5.019998931884763,121.2200012207031,113.03900054931638,114.08000030517576,115.12100006103513,,,,,,,,,,0.0,0.0,0.0
2020-04-22,122.3499984741211,124.0,120.0899963378906,123.2099990844727,123.2099990844727,655300,2.812085154842905,2.1243134867241262,2.6704626206305235,3.2291675915906435,3.7500184168270523,122.4279998779297,122.25299987792967,110.25700073242187,117.26700057983399,125.8908006286621,122.03617313347586,120.47568762775025,116.45267406206271,118.83431526587125,123.21092611879348,119.70511396222693,116.61078846869313,3.094325493533802,2.019047581048973,0.6574121943125522,0.6574121943125522,-0.6574121943125522,-0.6574121943125522,0.6574121943125522,0.6574121943125522,0.6574121943125522,-0.6574121943125522,0.6574121943125522,2.959999084472713,4.742498779296876,124.0,110.17600357055662,111.18000335693357,112.18400314331052,,,,,,,,,,0.0,0.0,0.0
2020-04-23,122.9800033569336,125.5599975585938,122.5999984741211,124.0199966430664,124.0199966430664,889600,0.6574121943125522,2.0434346654863234,2.46098319709503,3.208906744982811,3.693122550694292,122.76799926757812,122.56499938964843,110.7976671854655,117.23400052388509,125.67470054626465,122.6974476366727,121.12010744871681,116.94088842212747,119.00433760610716,123.22694731729393,120.36894206697146,117.1596187038319,3.2093233631395606,2.2571027374670907,2.6608636841487057,2.6608636841487057,-2.6608636841487057,-2.6608636841487057,2.6608636841487057,2.6608636841487057,2.6608636841487057,-2.6608636841487057,2.6608636841487057,3.5400009155274006,4.352998733520512,125.5599975585938,113.56650268554687,114.51500244140625,115.46350219726563,,,,,,,,,,0.0,0.0,0.0
2020-04-24,124.9899978637695,127.5599975585938,124.0199966430664,127.3199996948242,127.3199996948242,843800,2.6608636841487057,2.2722488429243257,2.316117731512689,2.731406374068068,3.7082908512815727,123.40999908447266,122.75799942016602,111.76400044759114,117.26166712443033,125.49080047607421,124.23829832272321,122.2473605843727,117.61050850423695,119.27698226475361,123.30799785942324,121.43833554817957,117.91223951797949,3.5260960302000797,2.5109013960136886,2.8275200147266846,2.8275200147266846,-2.8275200147266846,-2.8275200147266846,2.8275200147266846,2.8275200147266846,2.8275200147266846,-2.8275200147266846,2.8275200147266846,4.740005493164091,4.1744987487793015,127.5599975585938,115.98340034484868,116.85400009155278,117.72459983825688,,,,,,,,,,0.0,0.0,0.0
2020-04-27,128.3999938964844,132.2400054931641,127.5,130.9199981689453,130.9199981689453,1392300,2.8275200147266846,2.2266936849439043,1.9900902646207808,2.6492032524330305,3.724362596683439,125.06199798583984,123.77999954223633,112.60466715494792,117.35833371480307,125.35510040283204,126.46553160479725,123.82420378156772,118.4691852567988,119.65872049112055,123.45873053881972,122.89705287445122,118.87577719582882,4.021275678622402,2.8129762525354316,7.592424824646906,7.592424824646906,-7.592424824646906,-7.592424824646906,-7.592424824646906,7.592424824646906,7.592424824646906,-7.592424824646906,7.592424824646906,13.45999145507821,4.5739982604980565,132.2400054931641,118.37610031127934,119.21100006103521,120.04589981079107,,,,,,,,,,0.0,0.0,0.0
2020-04-28,147.8500061035156,153.5599975585938,140.1000061035156,140.8600006103516,140.8600006103516,4579400,7.592424824646906,2.563077667214571,2.9241447720005573,3.007101756857298,3.830594782521107,129.26599884033206,125.56799926757813,114.11133371988932,117.67066701253255,125.3195004272461,131.26368793998205,126.92162138680115,119.91375398928608,120.35384442945599,123.80331014419659,125.66058329535898,120.50423818949717,5.156345105861803,3.281650023200706,1.2991635830790407,1.2991635830790407,-1.2991635830790407,-1.2991635830790407,-1.2991635830790407,1.2991635830790407,1.2991635830790407,-1.2991635830790407,1.2991635830790407,4.290008544921903,4.522998428344737,153.5599975585938,122.17720932006837,123.09200897216797,124.00680862426759,,,,,,,,,,0.0,0.0,0.0
2020-04-29,141.9900054931641,145.8800048828125,141.5899963378906,142.6900024414062,142.6900024414062,1561300,1.2991635830790407,2.721002167555702,2.6598290404404845,2.841092254713004,3.8318743788132466,133.16199951171876,127.79499969482421,115.76333389282226,118.01933377583822,125.3106004333496,135.07245944045678,129.78859976036568,121.38318937329385,121.08617747902812,124.17730405107203,128.2804939332124,122.14762813408304,6.1328657991293625,3.8518931783864376,-2.4038179801551074,-2.4038179801551074,2.4038179801551074,2.4038179801551074,2.4038179801551074,-2.4038179801551074,-2.4038179801551074,-2.4038179801551074,-2.4038179801551074,4.240005493164006,4.568498611450202,145.8800048828125,143.60940101623538,144.51400070190434,145.4186003875733,1.0,1.0,1.0,141.9900054931641,141.9900054931641,141.9900054931641,142.6900024414062,142.6900024414062,142.6900024414062,0.4929902959091037,0.4929902959091037,0.4929902959091037
2020-04-30,141.7799987792969,143.3899993896484,139.1499938964844,139.2599945068359,139.2599945068359,1027000,-2.4038179801551074,3.5881922002051656,2.9674222198977747,2.817148736847759,3.846099618576537,136.20999908447266,129.4889991760254,117.3870002746582,118.28533363342285,125.3236003112793,136.46830446258315,131.51067153245117,122.53653163997399,121.68204033239887,124.47597118880994,129.96964786761603,123.41521082836103,6.554437039255006,4.392401950560152,-2.8435958719528105,-2.8435958719528105,2.8435958719528105,2.8435958719528105,2.8435958719528105,-2.8435958719528105,-2.8435958719528105,-2.8435958719528105,-2.8435958719528105,3.739990234375,4.487498474121102,143.3899993896484,135.82930793762205,136.7430076599121,137.65670738220214,,,,,,,,,,0.0,0.0,0.0
2020-05-01,134.4299926757812,137.9799957275391,134.2400054931641,135.3000030517578,135.3000030517578,874200,-2.8435958719528105,4.26659766117956,3.2475374630056577,2.9461676289232086,3.8631305401180738,137.80599975585935,130.607999420166,118.61933364868165,118.45316696166992,125.29660034179688,136.07887065897472,132.19964089959782,123.35998140847617,122.12853091336146,124.69030845342277,130.78970251133015,124.2955658078719,6.494136703458253,4.812748901139772,0.07390306169345784,0.07390306169345784,0.07390306169345784,-0.07390306169345784,-0.07390306169345784,0.07390306169345784,0.07390306169345784,0.07390306169345784,0.07390306169345784,3.430007934570284,4.472499084472661,137.9799957275391,133.51750274658198,134.41500244140622,135.31250213623042,,1.0,1.0,,134.41500244140622,134.4299926757812,,135.3000030517578,135.3000030517578,0.0,0.658409101868955,0.6471847231851853
2020-05-04,132.1399993896484,135.4900054931641,132.0599975585938,135.3999938964844,135.3999938964844,850000,0.07390306169345784,4.196360343412924,3.182159054946494,2.9480033153633687,3.85813084225798,138.70199890136718,131.88199844360352,119.7946667989095,118.64983355204264,125.27780029296875,135.85257840481128,132.78152326266812,124.13675640770252,122.56366084723433,124.9023814324933,131.4989781090462,125.11811603665801,6.380862072388183,5.126371535389454,0.8271864301801761,0.8271864301801761,0.8271864301801761,-0.8271864301801761,-0.8271864301801761,0.8271864301801761,0.8271864301801761,0.8271864301801761,0.8271864301801761,1.7100067138671875,4.314499664306646,135.4900054931641,128.14049774169925,129.03499755859377,129.9294973754883,,,,,,,,,,0.0,0.0,0.0
2020-05-05,135.7299957275391,137.3500061035156,135.6399993896484,136.5200042724609,136.5200042724609,939700,0.8271864301801761,1.8963692726324453,2.964013871885481,2.8083843485180586,3.858771543425187,137.83399963378903,133.54999923706055,121.05700022379557,118.86550025939941,125.26420028686523,136.07505369402782,133.46124708263045,124.93567562478371,123.02124587756961,125.1324333699184,132.27144367264845,125.96270035042119,6.308743322227258,5.362845892757015,3.867564176718968,3.867564176718968,3.867564176718968,-3.867564176718968,-3.867564176718968,3.867564176718968,3.867564176718968,3.867564176718968,3.867564176718968,6.149993896484403,4.385999298095711,137.3500061035156,125.99810623168946,126.8610061645508,127.72390609741213,,,,,,,,,,0.0,0.0,0.0
2020-05-06,137.2700042724609,143.0299987792969,136.8800048828125,141.8000030517578,141.8000030517578,1068400,3.867564176718968,2.7141429501723873,3.0396778514511023,2.8214575477364736,3.8743596258412296,137.65599975585937,135.40899963378905,122.36000035603841,119.11366691589356,125.27400024414062,137.9833701466045,134.9773845315627,126.02369674910463,123.63694283410037,125.46248425470729,133.73737588481913,127.13583388385354,6.601542000965594,5.610585114398731,0.6417515109482885,0.6417515109482885,0.6417515109482885,-0.6417515109482885,-0.6417515109482885,0.6417515109482885,0.6417515109482885,0.6417515109482885,0.6417515109482885,2.5,4.291499328613291,143.0299987792969,127.70080764770503,128.57800750732417,129.4552073669433,,,,,,,,,,0.0,0.0,0.0
2020-05-07,142.1699981689453,143.8899993896484,141.3899993896484,142.7100067138672,142.7100067138672,582300,0.6417515109482885,2.3889292682250494,3.040138926810913,2.7583030590773805,3.8728265051337885,138.34600219726562,137.27800064086915,123.60733388264974,119.3906670888265,125.26650024414063,139.5589156690254,136.38331583743624,127.10023287586351,124.26228919081403,125.80401935290847,135.1177806277496,128.2894763157064,6.828304312043201,5.854128953927625,4.42155228206613,4.42155228206613,4.42155228206613,-4.42155228206613,-4.42155228206613,4.42155228206613,4.42155228206613,4.42155228206613,4.42155228206613,5.670013427734403,4.325000000000012,143.8899993896484,133.58870025634766,134.44700012207034,135.30529998779298,,,,,,,,,,0.0,0.0,0.0
2020-05-08,143.8399963378906,149.1000061035156,143.4299926757812,149.0200042724609,149.0200042724609,846800,4.42155228206613,2.0171913514414284,3.166154394927901,2.800939913212514,3.9095143161387296,141.09000244140626,139.4480010986328,124.7730005900065,119.7625005086263,125.36420028686524,142.71261187017058,138.68089555289527,128.514411675644,125.0740175541467,126.26374182656296,137.2565842653975,129.82507097916968,7.431513286227812,6.1696058203876625,-0.3690800134136446,-0.3690800134136446,-0.3690800134136446,0.3690800134136446,0.3690800134136446,-0.3690800134136446,-0.3690800134136446,-0.3690800134136446,-0.3690800134136446,2.079986572265625,4.179499435424818,149.1000061035156,134.3749993896484,135.23999938964837,136.10499938964838,,,,,,,,,,0.0,0.0,0.0
2020-05-11,148.1900024414062,149.2899932861328,147.2100067138672,148.4700012207031,148.4700012207031,614300,-0.3690800134136446,2.127787094988231,3.1931102780508804,2.6010565046095517,3.9089850239565,143.70400390625,141.2030014038086,126.02866719563802,120.10000050862631,125.46190032958984,144.63174165368144,140.46073294704215,129.80186906564782,125.84109898583708,126.70346973535781,138.9817253354445,131.20617692298697,7.775548412457539,6.490794338801638,-5.4287044469086885,-5.4287044469086885,-5.4287044469086885,5.4287044469086885,5.4287044469086885,-5.4287044469086885,-5.4287044469086885,-5.4287044469086885,-5.4287044469086885,8.970001220703097,4.502499771118177,149.2899932861328,139.905107345581,140.74100723266596,141.57690711975093,,,,,,,,,,0.0,0.0,0.0
2020-05-12,148.6999969482422,149.3800048828125,140.4100036621094,140.4100036621094,140.4100036621094,965000,-5.4287044469086885,3.954865099427772,2.9957050632825237,2.968812736793211,3.977518635228706,144.48200378417968,141.15800170898436,127.04866739908854,120.31500053405762,125.4538003540039,143.22449565649077,140.45150944069073,130.4862648460647,126.3187679916165,126.97488624875884,139.20146046262374,131.88794186662568,7.313518595998062,6.655339190240922,-2.407239366609758,-2.407239366609758,-2.407239366609758,2.407239366609758,2.407239366609758,-2.407239366609758,-2.407239366609758,-2.407239366609758,-2.407239366609758,4.879989624023494,4.652499389648451,149.3800048828125,139.38449378967283,140.28499374389645,141.1854936981201,,,1.0,,,141.1854936981201,,,140.4100036621094,0.0,0.0,-0.549270336277487
2020-05-13,139.4299926757812,140.9799957275391,136.1000061035156,137.0299987792969,137.0299987792969,701200,-2.407239366609758,3.653414225997649,3.047132811882442,2.9857504468203286,3.992160450600131,143.5280029296875,140.59200134277344,128.0620007832845,120.47050056457519,125.42060028076172,141.15966336409284,139.82941659316458,130.9084412288539,126.66995588629455,127.17399738797741,138.8673894344196,132.26883497126798,6.598554463151629,6.643982244823064,0.06567637648128886,0.06567637648128886,0.06567637648128886,-0.06567637648128886,-0.06567637648128886,0.06567637648128886,0.06567637648128886,0.06567637648128886,-0.06567637648128886,2.940002441406193,4.534499740600596,140.9799957275391,139.1445062255859,140.0750061035156,141.00550598144528,1.0,1.0,1.0,139.1445062255859,139.4299926757812,139.4299926757812,137.0299987792969,137.0299987792969,137.0299987792969,-1.51964853205263,-1.7212895521446625,-1.7212895521446625
2020-05-14,136.0,138.0,135.0599975585938,137.1199951171875,137.1199951171875,727800,0.06567637648128886,3.6121977791575297,2.9621585357692024,2.9812314345401925,3.987895557497226,142.41000061035157,140.37800140380858,129.1750005086263,120.59333381652831,125.35490020751953,139.81310728179108,139.33679450662328,131.30918664100443,127.012580123373,127.37094783806077,138.59855953946084,132.62818016726203,5.970379372198806,6.509261670298213,1.1741545126045465,1.1741545126045465,1.1741545126045465,-1.1741545126045465,-1.1741545126045465,1.1741545126045465,1.1741545126045465,1.1741545126045465,-1.1741545126045465,4.910003662109375,4.535000228881844,138.0,131.00409629821777,131.9109962463379,132.81789619445803,,,,,,,,,,0.0,0.0,0.0
