Date_MU,Open_MU,High_MU,Low_MU,Close_MU,Adj Close_MU,Volume_MU,Daily Return(%)_MU,Vol5_MU,Vol10_MU,Vol20_MU,Vol60_MU,SMA5_MU,SMA10_MU,SMA30_MU,SMA60_MU,SMA100_MU,EMA5_MU,EMA10_MU,EMA30_MU,EMA60_MU,EMA100_MU,Short12_MU,Long26_MU,MACD_MU,SIGNAL9_MU,Ret5/10_MU,Ret10/30_MU,Ret30/60_MU,Ret30/100_MU,Emaret5/10_MU,Emaret10/30_MU,Emaret30/60_MU,Emaret30/100_MU,RetMACD_MU,DayRange_MU,average20r_MU,PRVHI_MU,HitLevel_MU,hitlevel_2_MU,hitlevel_1.8_MU,Hit?_MU,Hit?_MU.1,Hit?_MU.2,HitAt_2.2_MU,HitAt_2.0_MU,HitAt_1.8_MU,ExitPr_2.2_MU,ExitPr_2.0_MU,ExitPr_1.8_MU,ret_2.2_MU,Ret2.0_MU,Ret_1.8_MU
2018-08-20,47.40000152587891,48.61000061035156,46.47000122070312,48.06999969482422,48.06999969482422,33022900,2.0377819402144395,3.040080815634637,2.248053602252015,1.7972058609384904,2.393444875764651,48.077999877929685,50.178999710083005,53.028333282470705,55.28649978637695,53.70689975738525,48.34172922860465,49.59110437714309,52.14066872614208,53.21960074951051,52.761480193464976,49.98899656764519,51.80854054600668,-1.8195439783614944,-1.318154392669827,-3.8901579857636337,-3.8901579857636337,-3.8901579857636337,3.8901579857636337,3.8901579857636337,-3.8901579857636337,-3.8901579857636337,-3.8901579857636337,-3.8901579857636337,1.5,1.484500885009765,48.61000061035156,43.98849834442139,44.29499855041504,44.60149875640869,,,,,,,,,,0.0,0.0,0.0
2018-08-21,48.90000152587891,50.36999893188477,48.86999893188477,49.93999862670898,49.93999862670898,38572900,3.8901579857636337,3.806949483309161,2.6824159279046733,2.019765534081834,2.4561254621774564,47.94199981689453,49.86899948120117,52.83499984741211,55.09633312225342,53.68489974975586,48.87448569463943,49.65453969524597,51.99869001004962,53.112072811058006,52.705609271350994,49.98145842288577,51.67013003346611,-1.6886716105803359,-1.3922578362519287,-0.600726992405986,-0.600726992405986,-0.600726992405986,0.600726992405986,0.600726992405986,-0.600726992405986,-0.600726992405986,-0.600726992405986,-0.600726992405986,0.7800025939941406,1.4275009155273435,50.36999893188477,45.34409866333008,45.64099884033203,45.93789901733398,,,,,,,,,,0.0,0.0,0.0
2018-08-22,50.38000106811523,50.65000152587891,49.86999893188477,50.2400016784668,50.2400016784668,26740400,0.600726992405986,1.8545954553473918,2.679472137628337,2.0236387776357128,2.439237937919227,48.491999816894534,49.553999710083005,52.703666559855144,54.889999834696454,53.68669975280762,49.32965768924856,49.76098732855885,51.8852262467217,53.017906544415666,52.65678535862061,50.02123430835977,51.56419459976246,-1.5429602914026859,-1.4223983272820802,1.0748425507294355,1.0748425507294355,1.0748425507294355,-1.0748425507294355,-1.0748425507294355,1.0748425507294355,1.0748425507294355,1.0748425507294355,1.0748425507294355,0.8400001525878835,1.4050008773803704,50.65000152587891,47.22949691772462,47.51499710083009,47.800497283935556,,,,,,,,,,0.0,0.0,0.0
2018-08-23,50.04999923706055,50.2400016784668,49.40000152587891,49.70000076293945,49.70000076293945,26832000,-1.0748425507294355,1.924008684283596,2.6326605951607682,2.0173226024224817,2.4408446034263642,49.012000274658206,49.297999954223634,52.511999893188474,54.67549985249837,53.66819976806641,49.45310538047886,49.74989886208259,51.74424395744543,52.90912274830169,52.59823516860712,49.97181376291049,51.4261061674052,-1.4542924044947085,-1.428777142724606,-2.012072403720535,-2.012072403720535,-2.012072403720535,2.012072403720535,2.012072403720535,-2.012072403720535,-2.012072403720535,-2.012072403720535,-2.012072403720535,0.9000015258789062,1.3740009307861325,50.2400016784668,47.5589995956421,47.83999977111817,48.120999946594246,,,,,,,,,,0.0,0.0,0.0
2018-08-24,49.91999816894531,50.81999969482422,49.91999816894531,50.70000076293945,50.70000076293945,24785500,2.012072403720535,1.85084820122938,2.7004795387879432,2.0814827550249535,2.245873972399217,49.73000030517578,49.231000137329104,52.32366663614909,54.56066652933757,53.64129978179932,49.86873717463239,49.92264466223838,51.67687342876762,52.83669251927342,52.560646368494886,50.083842532145724,51.37232058188923,-1.288478049743503,-1.4007173241283857,2.7021674778478575,-2.7021674778478575,-2.7021674778478575,2.7021674778478575,2.7021674778478575,-2.7021674778478575,-2.7021674778478575,-2.7021674778478575,2.7021674778478575,1.2800025939941406,1.3465009689331051,50.81999969482422,47.217199630737305,47.491999816894534,47.766800003051756,,,,,,,,,,0.0,0.0,0.0
2018-08-27,51.34999847412109,52.45000076293945,51.16999816894531,52.06999969482422,52.06999969482422,29134100,2.7021674778478575,1.9221950300230393,2.8423314262557016,2.153527309571853,2.259303571338442,50.53000030517578,49.30400009155274,52.18766657511393,54.44949982961019,53.66359977722168,50.60249134802967,50.31307284998125,51.7022364136745,52.81155504961934,52.55093059277864,50.3894051725578,51.42400051618071,-1.034595343622911,-1.327492928027291,0.5185336265529306,-0.5185336265529306,-0.5185336265529306,0.5185336265529306,0.5185336265529306,0.5185336265529306,-0.5185336265529306,-0.5185336265529306,0.5185336265529306,1.0900001525879048,1.328500938415528,52.45000076293945,47.857697563171385,48.126997756958005,48.39629795074463,,,,,,,,,,0.0,0.0,0.0
2018-08-28,52.41999816894531,52.56000137329102,51.47000122070312,52.34000015258789,52.34000015258789,26198800,0.5185336265529306,1.4668176343403532,2.788029462273426,2.1557062756167786,2.2587786215707943,51.01000061035156,49.476000213623045,52.03366661071777,54.33683319091797,53.702399787902834,51.181660949549084,50.68160508681882,51.743382461346336,52.79609423332323,52.54675375237883,50.68949670794704,51.491852341099765,-0.8023556331527217,-1.222465469052377,-0.9743949561451937,0.9743949561451937,0.9743949561451937,-0.9743949561451937,-0.9743949561451937,-0.9743949561451937,0.9743949561451937,0.9743949561451937,-0.9743949561451937,0.8600006103515625,1.3010007858276373,52.56000137329102,49.52729869842529,49.7929988861084,50.0586990737915,,,,,,,,,,0.0,0.0,0.0
2018-08-29,52.09000015258789,52.15999984741211,51.29999923706055,51.83000183105469,51.83000183105469,31450800,-0.9743949561451937,1.7100272880272638,1.703024810508362,2.156331240870457,2.2591793717119497,51.32800064086914,49.910000228881835,51.84633331298828,54.210499890645345,53.74109981536865,51.39777457671762,50.890404494861706,51.74897080777914,52.764419072593114,52.532560645025875,50.86495903457899,51.516900451466796,-0.6519414168878086,-1.1083606586194634,1.794320774886207,-1.794320774886207,-1.794320774886207,1.794320774886207,1.794320774886207,1.794320774886207,-1.794320774886207,-1.794320774886207,1.794320774886207,2.279998779296868,1.3065008163452148,52.15999984741211,49.69779964447022,49.95799980163575,50.21819995880128,,,,,,,,,,0.0,0.0,0.0
2018-08-30,51.56000137329102,53.68000030517578,51.40000152587891,52.7599983215332,52.7599983215332,32416600,1.794320774886207,1.4543916514721882,1.6090585464720202,2.1403295429294307,2.27370223360808,51.94000015258789,50.476000213623045,51.73099988301595,54.09949989318848,53.76389980316162,51.85184915832282,51.23033064516561,51.81419838931166,52.76427412993541,52.53706436139235,51.156503540264254,51.60898177517542,-0.4524782349111689,-0.9771841738778045,-0.45488603374647896,0.45488603374647896,0.45488603374647896,-0.45488603374647896,-0.45488603374647896,-0.45488603374647896,0.45488603374647896,0.45488603374647896,-0.45488603374647896,1.0099983215332102,1.3000005722045898,53.68000030517578,49.285698051452634,49.54699821472168,49.808298377990724,,,,,,,,,,0.0,0.0,0.0
2018-08-31,52.70000076293945,53.22999954223633,52.22000122070312,52.52000045776367,52.52000045776367,29937300,-0.45488603374647896,1.5309337455026841,1.6527132491518275,2.1281814447645147,2.2729298456087643,52.30400009155274,51.01700019836426,51.64766654968262,53.98099988301595,53.784299812316895,52.07456625813644,51.464816065637976,51.85973400663115,52.756265157077316,52.5367264623106,51.36627229680262,51.67646464055233,-0.31019234374971205,-0.8437858078521862,-1.123381849667663,1.123381849667663,1.123381849667663,-1.123381849667663,-1.123381849667663,-1.123381849667663,1.123381849667663,1.123381849667663,-1.123381849667663,1.5900001525878835,1.3140005111694328,53.22999954223633,50.819999046325684,51.079999160766604,51.33999927520752,,,,,,,,,,0.0,0.0,0.0
2018-09-04,52.13999938964844,52.29999923706055,50.70999908447266,51.93000030517578,51.93000030517578,28975100,-1.123381849667663,1.2140136080453525,1.7537418094328525,2.1422933186438984,2.2382166467776674,52.27600021362305,51.40300025939941,51.5689998626709,53.823333231608075,53.77769981384277,52.026377607149556,51.54939501828121,51.86426731621468,52.7291745061953,52.524712082961386,51.452999682706185,51.69524506015407,-0.24224537744788677,-0.7234777217713263,-4.602348114005763,4.602348114005763,4.602348114005763,-4.602348114005763,-4.602348114005763,-4.602348114005763,4.602348114005763,4.602348114005763,-4.602348114005763,2.529998779296868,1.4035005569458001,52.29999923706055,50.339198417663575,50.601998519897464,50.864798622131346,,,1.0,,,50.864798622131346,,,51.93000030517578,0.0,0.0,2.0941824442434034
2018-09-05,51.38999938964844,51.59999847412109,49.06999969482422,49.54000091552734,49.54000091552734,39125100,-4.602348114005763,2.295220522180021,2.1060359162792404,2.361576855800133,2.30718094997179,51.716000366210935,51.36300048828125,51.44799995422363,53.62583325703939,53.75079982757568,51.19758537660882,51.18405063596232,51.7143146452026,52.62461143764881,52.46560889152705,51.15869218006329,51.53559734573727,-0.3769051656739819,-0.6541632105518574,-9.87081005102636,9.87081005102636,9.87081005102636,9.87081005102636,-9.87081005102636,-9.87081005102636,9.87081005102636,9.87081005102636,-9.87081005102636,4.38999938964843,1.5695005416870107,51.59999847412109,49.21229801177979,49.492998123168945,49.773698234558104,1.0,1.0,1.0,49.21229801177979,49.492998123168945,49.773698234558104,49.54000091552734,49.54000091552734,49.54000091552734,0.6658963653132168,0.09496856957709361,-0.46951970080557587
2018-09-06,48.20000076293945,48.45000076293945,44.06000137329102,44.65000152587891,44.65000152587891,94413400,-9.87081005102636,4.5456018357503885,3.7232655068061185,3.1689738785691137,2.612881161280088,50.28000030517578,50.80400047302246,51.15666669209798,53.36083329518636,53.68079982757568,49.015057426365516,49.996041706856246,51.25855250847204,52.363148817590776,52.31084438923698,50.15735515634262,51.02555321093295,-0.8681980545903301,-0.696970179359552,-0.4703226815142095,-0.4703226815142095,-0.4703226815142095,-0.4703226815142095,0.4703226815142095,-0.4703226815142095,-0.4703226815142095,-0.4703226815142095,-0.4703226815142095,1.80999755859375,1.6140005111694329,48.45000076293945,48.14709728240966,48.46099739074707,48.77489749908447,1.0,1.0,1.0,48.14709728240966,48.20000076293945,48.20000076293945,44.65000152587891,44.65000152587891,44.65000152587891,-7.263357406612332,-7.365143528773764,-7.365143528773764
2018-09-07,45.13999938964844,46.45999908447266,44.65000152587891,44.86000061035156,44.86000061035156,47114300,0.4703226815142095,4.235281994989773,3.7566772627953005,3.1669396609000167,2.615263088456639,48.70000076293945,50.32000045776367,50.86000010172526,53.107666651407875,53.606799850463865,47.6300384876942,49.062216052946305,50.845742708593306,52.11714395833703,52.163302928268955,49.342377533882456,50.56884561088989,-1.226468077007432,-0.802869758889128,-0.08916833478178897,-0.08916833478178897,-0.08916833478178897,-0.08916833478178897,0.08916833478178897,-0.08916833478178897,-0.08916833478178897,-0.08916833478178897,-0.08916833478178897,0.9900016784667898,1.6170005798339833,46.45999908447266,44.8991996383667,45.22199974060059,45.54479984283447,1.0,1.0,1.0,44.8991996383667,45.13999938964844,45.13999938964844,44.86000061035156,44.86000061035156,44.86000061035156,-0.08730451395762642,-0.62028972769788,-0.62028972769788
2018-09-10,45.25,45.38000106811523,44.38999938964844,44.90000152587891,44.90000152587891,33078300,0.08916833478178897,4.326750278982292,3.635304278257876,3.1627478417967887,2.61284723678294,47.1760009765625,49.740000534057614,50.55800018310547,52.86966667175293,53.51569988250733,46.72002616708911,48.30544977529769,50.462146503256896,51.880516337600696,52.01947517772658,48.65893507111268,50.14893123422241,-1.4899961631097298,-0.9402950397332486,2.8953296382596934,2.8953296382596934,2.8953296382596934,2.8953296382596934,-2.8953296382596934,2.8953296382596934,2.8953296382596934,2.8953296382596934,2.8953296382596934,1.4000015258789134,1.648000526428222,45.38000106811523,42.902597808837896,43.225997924804695,43.54939804077149,,,,,,,,,,0.0,0.0,0.0
2018-09-11,43.65000152587891,43.75,42.34999847412109,43.59999847412109,43.59999847412109,48980700,-2.8953296382596934,4.204703103661058,3.400444892067254,3.199567743615499,2.6279905165977233,45.51000061035156,48.8930004119873,50.244333521525064,52.62583332061767,53.437499885559085,45.680016936099776,47.44991317508376,50.01942727557072,51.609023948634146,51.85275286676409,47.88063713311397,49.66382510384454,-1.783187970730566,-1.108873625932712,4.26604784575462,4.26604784575462,4.26604784575462,4.26604784575462,-4.26604784575462,4.26604784575462,4.26604784575462,4.26604784575462,4.26604784575462,1.5,1.6350004196166985,43.75,41.75439990997314,42.08400001525878,42.41360012054443,,,1.0,,,42.41360012054443,,,43.59999847412109,0.0,0.0,2.797212097546007
2018-09-12,41.2400016784668,42.18000030517578,40.68000030517578,41.7400016784668,41.7400016784668,66916000,-4.26604784575462,4.182529058381948,3.389428250191224,3.2923999962813753,2.671336394850408,43.95000076293945,47.833000564575194,49.876000213623044,52.34733333587646,53.3486999130249,44.36667851688878,46.41174744842613,49.485270785434984,51.28544944797292,51.65250036798592,46.93592398624517,49.076875220483224,-2.1409512342380523,-1.3152891475937802,-4.504066070480888,-4.504066070480888,-4.504066070480888,-4.504066070480888,4.504066070480888,-4.504066070480888,-4.504066070480888,-4.504066070480888,-4.504066070480888,2.19000244140625,1.6085004806518548,42.18000030517578,40.152999076843265,40.4799991607666,40.80699924468994,,,1.0,,,40.80699924468994,,,41.7400016784668,0.0,0.0,2.2863784425370715
2018-09-13,42.29999923706055,44.4900016784668,42.29999923706055,43.61999893188477,43.61999893188477,59922100,4.504066070480888,3.399179806827346,3.9951706750308373,3.257998568769899,2.7387961170476327,43.74400024414062,47.012000274658206,49.58700014750163,52.08683331807455,53.294699897766115,44.11778532188745,45.90415680905497,49.10686614972207,51.03412320154381,51.49344093360768,46.42578167018972,48.67266216206853,-2.2468804918788052,-1.5016074164507853,-1.5589186653526403,-1.5589186653526403,-1.5589186653526403,-1.5589186653526403,1.5589186653526403,-1.5589186653526403,-1.5589186653526403,-1.5589186653526403,-1.5589186653526403,1.1000022888183594,1.5960004806518548,44.4900016784668,38.6412992477417,38.96299934387207,39.28469944000244,,,,,,,,,,0.0,0.0,0.0
2018-09-14,44.11000061035156,44.56000137329102,43.45999908447266,44.29999923706055,44.29999923706055,40610300,1.5589186653526403,3.5036830877486014,3.97335012090249,3.2840969867507965,2.7512986604710417,43.63199996948242,46.16600036621094,49.28366673787435,51.84266662597656,53.266599884033205,44.17852329361182,45.61249179596507,48.79674570374391,50.81333225188861,51.35099654357705,46.098738218939076,48.348761204660526,-2.2500229857214507,-1.6512905303049183,1.625276339516329,1.625276339516329,1.625276339516329,1.625276339516329,-1.625276339516329,1.625276339516329,1.625276339516329,1.625276339516329,1.625276339516329,1.0699996948242188,1.5625003814697263,44.56000137329102,40.97880062103272,41.298000717163085,41.61720081329346,,,,,,,,,,0.0,0.0,0.0
2018-09-17,43.59000015258789,44.31999969482422,43.25,43.58000183105469,43.58000183105469,28205300,-1.625276339516329,3.5516469781226454,3.951115024311544,3.297467380290957,2.7503846600422195,43.36800003051758,45.27200050354004,48.97600008646647,51.57833334604899,53.22639991760254,43.97901613942611,45.24294816598136,48.46018158292525,50.57617387743503,51.19711546016076,45.71124031311071,47.995519769578614,-2.2842794564679068,-1.7778883155375163,-4.015603319119108,-4.015603319119108,-4.015603319119108,-4.015603319119108,4.015603319119108,-4.015603319119108,-4.015603319119108,-4.015603319119108,-4.015603319119108,1.9899978637695455,1.5550003051757812,44.31999969482422,41.12250053405762,41.43500061035157,41.747500686645516,,,,,,,,,,0.0,0.0,0.0
2018-09-18,43.93000030517578,45.86999893188477,43.88000106811523,45.33000183105469,45.33000183105469,36507400,4.015603319119108,3.747531195605758,4.358623242929092,3.400436454476255,2.7724008566820753,43.7140007019043,44.61200065612793,48.731333541870114,51.38216673533122,53.1782999420166,44.429344703302306,45.2587761050856,48.25823450215941,50.4041682365701,51.08093499225767,45.65258823894824,47.798073996354624,-2.1454857574063837,-1.8514078039112898,0.595633017554155,0.595633017554155,0.595633017554155,0.595633017554155,-0.595633017554155,0.595633017554155,0.595633017554155,0.595633017554155,0.595633017554155,1.220001220703132,1.541000366210938,45.86999893188477,40.8989990234375,41.209999084472656,41.520999145507815,,,,,,,,,,0.0,0.0,0.0
2018-09-19,45.77999877929688,46.06000137329102,44.84000015258789,45.06000137329102,45.06000137329102,29264700,-0.595633017554155,2.7152158089424714,4.198683665038456,3.258909917056827,2.635869607590519,44.37800064086914,44.1640007019043,48.46533355712891,51.24716676076253,53.15369995117187,44.63956359329855,45.22263524475932,48.051896880942095,50.228949650888815,50.9617085839613,45.56142102884713,47.59525380205361,-2.033832773206484,-1.8878927977703288,2.2192631369797127,-2.2192631369797127,-2.2192631369797127,-2.2192631369797127,2.2192631369797127,-2.2192631369797127,-2.2192631369797127,-2.2192631369797127,-2.2192631369797127,1.3100013732910085,1.5675003051757812,46.06000137329102,42.47979812622071,42.7879981994629,43.09619827270508,,,,,,,,,,0.0,0.0,0.0
