Date_ROP,Open_ROP,High_ROP,Low_ROP,Close_ROP,Adj Close_ROP,Volume_ROP,Daily Return(%)_ROP,Vol5_ROP,Vol10_ROP,Vol20_ROP,Vol60_ROP,SMA5_ROP,SMA10_ROP,SMA30_ROP,SMA60_ROP,SMA100_ROP,EMA5_ROP,EMA10_ROP,EMA30_ROP,EMA60_ROP,EMA100_ROP,Short12_ROP,Long26_ROP,MACD_ROP,SIGNAL9_ROP,Ret5/10_ROP,Ret10/30_ROP,Ret30/60_ROP,Ret30/100_ROP,Emaret5/10_ROP,Emaret10/30_ROP,Emaret30/60_ROP,Emaret30/100_ROP,RetMACD_ROP,DayRange_ROP,average20r_ROP,PRVHI_ROP,HitLevel_ROP,hitlevel_2_ROP,hitlevel_1.8_ROP,Hit?_ROP,Hit?_ROP.1,Hit?_ROP.2,HitAt_2.2_ROP,HitAt_2.0_ROP,HitAt_1.8_ROP,ExitPr_2.2_ROP,ExitPr_2.0_ROP,ExitPr_1.8_ROP,ret_2.2_ROP,Ret2.0_ROP,Ret_1.8_ROP
2018-01-23,276.260009765625,277.3200073242188,275.0799865722656,276.6300048828125,270.5564880371094,289200,0.20284621427058086,0.33145544880120675,0.6247375022184113,0.5428304424326345,0.8808665986453448,276.2800048828125,274.31500244140625,264.58166656494143,261.8355000813802,254.6724006652832,275.7907847713912,273.7400100848757,267.2827521705365,261.73119155445585,255.4570307850681,272.86448392445,268.2321372203385,4.632346704111512,3.912392074216946,-0.04337747716063302,-0.04337747716063302,-0.04337747716063302,-0.04337747716063302,0.04337747716063302,-0.04337747716063302,-0.04337747716063302,-0.04337747716063302,-0.04337747716063302,2.509979248046818,2.7739959716796987,277.3200073242188,270.59189300537105,271.1389923095703,271.6860916137695,,,,,,,,,,0.0,0.0,0.0
2018-01-24,277.0,277.3299865722656,274.8200073242188,276.510009765625,270.439208984375,443100,-0.04337747716063302,0.1839774998810527,0.6071757652589966,0.548960319736503,0.8750664521549947,276.2640075683594,274.9340026855469,265.11266733805337,262.1520004272461,255.12120071411132,276.0305264361358,274.24364639046644,267.87805911215514,262.2157429712155,255.87392145795042,273.42533405386155,268.8453129644338,4.58002108942776,4.045917877259109,0.9294335524486022,0.9294335524486022,0.9294335524486022,0.9294335524486022,-0.9294335524486022,0.9294335524486022,0.9294335524486022,0.9294335524486022,0.9294335524486022,4.149993896484318,2.8539962768554745,277.3299865722656,271.21721618652344,271.7720153808594,272.3268145751953,,,,,,,,,,0.0,0.0,0.0
2018-01-25,277.0,279.9400024414062,275.7900085449219,279.0799865722656,272.9526672363281,585300,0.9294335524486022,0.45007863006898663,0.5716385511344372,0.5651293237802755,0.8811166342465971,276.79600219726564,275.9650024414062,265.86666717529295,262.5105000813802,255.60540054321288,277.0470131481791,275.12298096897536,268.60076410958163,262.76866899092204,256.333447499818,274.2952805951545,269.6034369353843,4.6918436597702,4.175103033761327,1.8131103338223857,1.8131103338223857,1.8131103338223857,1.8131103338223857,-1.8131103338223857,1.8131103338223857,1.8131103338223857,1.8131103338223857,1.8131103338223857,5.69000244140625,3.025495910644537,279.9400024414062,271.05119476318356,271.6219940185547,272.19279327392576,,,,,,,,,,0.0,0.0,0.0
2018-01-26,279.6300048828125,284.2200012207031,278.5299987792969,284.1400146484375,277.9015808105469,297000,1.8131103338223857,0.7689449256333956,0.6635066920478089,0.6452747193421741,0.9060077012626769,278.4860046386719,277.12900390625,266.8240010579427,262.9620005289714,256.14590072631836,279.41134698159857,276.76244163796844,269.60329640241105,263.4693688485455,256.8840725918699,275.80985506489037,270.68022046968457,5.1296345952058005,4.366009346050221,-0.999516685104215,-0.999516685104215,-0.999516685104215,-0.999516685104215,0.999516685104215,-0.999516685104215,-0.999516685104215,-0.999516685104215,-0.999516685104215,3.309997558593807,3.073995971679693,284.2200012207031,273.2839114379882,273.8890106201171,274.49410980224604,,,,,,,,,,0.0,0.0,0.0
2018-01-29,283.3200073242188,284.5700073242188,281.260009765625,281.2999877929688,275.1240234375,301100,-0.999516685104215,1.0570453452867234,0.761110987987102,0.7155098809515585,0.9177744938151585,279.53200073242186,277.7310028076172,267.67066752115886,263.34750010172525,256.6688006591797,280.040893918722,277.5874500297867,270.3579216534148,264.0539793057397,257.36755606119857,276.6544908692101,271.466869901039,5.187620968171132,4.530331670474403,-0.5936661865002927,-0.5936661865002927,-0.5936661865002927,-0.5936661865002927,0.5936661865002927,-0.5936661865002927,-0.5936661865002927,-0.5936661865002927,-0.5936661865002927,5.1300048828125,3.187995910644537,284.5700073242188,277.4572100830078,278.07200927734374,278.6868084716797,,,,,,,,,,0.0,0.0,0.0
2018-01-30,279.8699951171875,282.0,276.8699951171875,279.6300048828125,273.4906616210938,378900,-0.5936661865002927,1.1467269339629533,0.7973118392630206,0.7140302838424518,0.9226131137247824,280.1320007324219,278.2060028076172,268.57900085449216,263.7045003255208,257.1692007446289,279.9039309067522,277.9588236394277,270.95612057144047,264.56466866892237,257.8083966319236,277.11226225591815,272.07154656635555,5.040715689562603,4.632408474292044,0.34330774177128764,0.34330774177128764,0.34330774177128764,0.34330774177128764,-0.34330774177128764,0.34330774177128764,0.34330774177128764,0.34330774177128764,0.34330774177128764,4.179992675781307,3.2779953002929774,282.0,277.55641632080085,278.19401550292974,278.83161468505864,1.0,1.0,1.0,277.55641632080085,278.19401550292974,278.83161468505864,279.6300048828125,279.6300048828125,279.6300048828125,0.7470872370736291,0.5161826997919848,0.28633417292212204
2018-01-31,281.1099853515625,282.1199951171875,277.9400024414062,280.5899963378906,274.4295959472656,1206500,0.34330774177128764,1.1374244104661722,0.7846900239504169,0.7122536509377363,0.9179681521460358,280.947998046875,278.6060028076172,269.51133422851564,264.103000386556,257.67550064086913,280.1326193837983,278.4372186755119,271.57766094346954,265.0900892482328,258.25951741818034,277.6472982685293,272.7025428457285,4.944755422800824,4.6948778639938,0.23521995463964754,0.23521995463964754,0.23521995463964754,0.23521995463964754,-0.23521995463964754,0.23521995463964754,0.23521995463964754,0.23521995463964754,0.23521995463964754,4.790008544921932,3.30249481201173,282.1199951171875,274.78841033935544,275.444009399414,276.0996084594726,,,,,,,,,,0.0,0.0,0.0
2018-02-01,280.4100036621094,282.9700012207031,278.1799926757812,281.25,275.0750427246094,537900,0.23521995463964754,1.0821881458371307,0.7815585328050391,0.7111054661420735,0.9166479363009479,281.3820007324219,279.08900146484376,270.17566731770836,264.48950042724607,258.144200592041,280.5050795891989,278.94863346178244,272.2016828180844,265.619922387635,258.71477449900846,278.20156007337096,273.33568782011895,4.865872253252007,4.729076741845442,1.404448784722202,1.404448784722202,1.404448784722202,1.404448784722202,-1.404448784722202,1.404448784722202,1.404448784722202,1.404448784722202,1.404448784722202,13.430023193359375,3.805996704101574,282.9700012207031,274.8545065307617,275.51500549316404,276.1755044555664,,,,,,,,,,0.0,0.0,0.0
2018-02-02,280.6499938964844,290.4200134277344,276.989990234375,285.2000122070312,278.9382934570312,678300,1.404448784722202,0.9309605731068981,0.8520651795562983,0.7328542249834716,0.9307808821399894,281.5940002441406,280.0400024414063,271.04433390299477,264.9395004272461,258.6280006408691,282.0700571284764,280.08524777910037,273.0402847141455,266.2618925456479,259.23923465164256,279.278245017011,274.2145266635939,5.063718353417073,4.796005064159768,-6.469148463303023,-6.469148463303023,-6.469148463303023,-6.469148463303023,6.469148463303023,-6.469148463303023,-6.469148463303023,-6.469148463303023,-6.469148463303023,23.759979248046932,4.8399963378906365,290.4200134277344,274.59680847167965,275.3580078125,276.1192071533203,,,,,,,,,,0.0,0.0,0.0
2018-02-05,285.2099914550781,289.5499877929688,265.7900085449219,266.75,260.8934326171875,1009700,-6.469148463303023,3.1299774455578127,2.3221568911700063,1.688549447706271,1.2613379578064312,278.6840026855469,279.1080017089844,271.30333353678384,265.0461669921875,258.92180068969725,276.96337141898425,277.66065727380936,272.63445989387805,266.2778960687414,259.3879626783427,277.3508227067016,273.66159876258695,3.6892239441146444,4.5746488401507435,-0.7647642155283505,0.7647642155283505,0.7647642155283505,0.7647642155283505,-0.7647642155283505,-0.7647642155283505,0.7647642155283505,0.7647642155283505,-0.7647642155283505,11.589996337890568,5.3039962768554805,289.5499877929688,279.772021484375,280.7400207519531,281.7080200195312,1.0,1.0,1.0,279.772021484375,280.7400207519531,281.7080200195312,266.75,266.75,266.75,-4.65451170395259,-4.983265554544487,-5.309760090782699
2018-02-06,261.4400024414062,269.8999938964844,258.3099975585938,268.7900085449219,262.8886108398438,970600,0.7647642155283505,3.233057222429454,2.3428600123840355,1.6947220394756457,1.2631613043519931,276.51600341796876,278.3240020751953,271.65033365885415,265.20500030517576,259.25390075683595,274.23891712763015,276.0478120503752,272.38643077459056,266.3602604122227,259.5741418044136,276.03377437412007,273.3007402279451,2.7330341461749867,4.2063259013555925,0.9673001305333686,-0.9673001305333686,-0.9673001305333686,-0.9673001305333686,0.9673001305333686,0.9673001305333686,-0.9673001305333686,-0.9673001305333686,0.9673001305333686,6.660003662109432,5.4869964599609515,269.8999938964844,277.88119598388676,278.94199523925784,280.0027944946289,1.0,1.0,1.0,261.4400024414062,261.4400024414062,261.4400024414062,268.7900085449219,268.7900085449219,268.7900085449219,2.8113548175027123,2.8113548175027123,2.8113548175027123
2018-02-07,267.9100036621094,272.8500061035156,266.1900024414062,266.1900024414062,260.345703125,616700,-0.9673001305333686,3.1754521026928972,2.351502404610979,1.6979723773899829,1.2677501810077225,273.63600463867186,277.29200134277346,271.87233378092446,265.3443339029948,259.55170074462893,271.5559455655555,274.2554830305627,271.98666120470773,266.35467818367135,259.7051489457402,274.5193479229333,272.7740189104237,1.7453290125096146,3.714126523586397,2.5508127587986467,-2.5508127587986467,-2.5508127587986467,-2.5508127587986467,2.5508127587986467,2.5508127587986467,-2.5508127587986467,-2.5508127587986467,2.5508127587986467,7.41998291015625,5.751496887207042,272.8500061035156,257.8286016845703,258.9260009765625,260.02340026855467,,,,,,,,,,0.0,0.0,0.0
2018-02-08,266.6499938964844,266.6499938964844,259.2300109863281,259.3999938964844,253.7047729492188,834300,-2.5508127587986467,3.1474260038741066,2.397547353418206,1.784627872214897,1.3117416381307085,269.26600341796876,275.3240020751953,271.8283335367839,265.364333597819,259.7674006652832,267.5039616758651,271.5544850061848,271.17461815256434,266.1266557480258,259.6991062714975,272.1932934573258,271.7833503908726,0.4099430664531951,3.053289832159757,-0.8211275763030648,0.8211275763030648,0.8211275763030648,0.8211275763030648,-0.8211275763030648,-0.8211275763030648,0.8211275763030648,0.8211275763030648,-0.8211275763030648,9.399993896484403,6.01199645996095,266.6499938964844,260.1967129516601,261.3470123291015,262.497311706543,1.0,1.0,1.0,260.1967129516601,261.3470123291015,262.497311706543,259.3999938964844,259.3999938964844,259.3999938964844,-0.3061987394605399,-0.7449935682315576,-1.1799426782401579
2018-02-09,261.9299926757812,263.5,254.1000061035156,261.5299987792969,255.7880249023438,637100,0.8211275763030648,3.0180585570741583,2.300480992197862,1.763100979929188,1.3109303289366496,264.53200073242186,273.06300048828126,271.85900065104164,265.4558334350586,260.00460067749026,265.5126407103424,269.7318511467506,270.5523846446116,265.97594568347733,259.73536156868164,270.5527865837829,271.02384286408926,-0.4710562803063567,2.3484206096665345,-3.2845166435914894,3.2845166435914894,3.2845166435914894,3.2845166435914894,-3.2845166435914894,-3.2845166435914894,-3.2845166435914894,3.2845166435914894,-3.2845166435914894,10.779998779296875,6.394996643066419,263.5,253.4236016845703,254.62600097656247,255.82840026855467,,1.0,1.0,,254.62600097656247,255.82840026855467,,261.5299987792969,261.5299987792969,0.0,2.711426867741563,2.228680828538573
2018-02-12,263.2900085449219,272.4200134277344,261.6400146484375,270.1199951171875,264.1894226074219,571000,3.2845166435914894,2.1865348732716297,2.634135081733892,1.911370539552198,1.3759912309846922,265.20599975585935,271.94500122070315,272.17633361816405,265.68116658528646,260.31980056762694,267.04842551262414,269.80242277773914,270.52448854606814,266.11181615671376,259.94099787657285,270.48620328122973,270.95689117913355,-0.47068789790381516,1.7845989081524647,-0.1295743039547221,-0.1295743039547221,0.1295743039547221,0.1295743039547221,-0.1295743039547221,-0.1295743039547221,-0.1295743039547221,0.1295743039547221,-0.1295743039547221,4.850006103515625,6.484497070312512,272.4200134277344,249.43100738525388,250.71000671386716,251.98900604248044,,,,,,,,,,0.0,0.0,0.0
2018-02-13,268.8599853515625,270.9700012207031,266.1199951171875,270.4700012207031,264.5317077636719,392900,0.1295743039547221,2.1690180239920065,2.63732256672997,1.9118402328284552,1.373982695971997,265.5419982910156,271.0290008544922,272.5586669921875,265.93249994913737,260.56230056762695,268.1889507486505,269.92380067645985,270.52097323475425,266.2547074702872,260.1494929922982,270.48371065653333,270.92082525628683,-0.43711459975349953,1.340256206571272,-0.22922879224656967,-0.22922879224656967,0.22922879224656967,0.22922879224656967,-0.22922879224656967,-0.22922879224656967,-0.22922879224656967,0.22922879224656967,-0.22922879224656967,4.510009765625,6.6264984130859474,270.9700012207031,258.15411987304685,259.4510192871094,260.74791870117184,,,,,,,,,,0.0,0.0,0.0
2018-02-14,269.1499938964844,271.9100036621094,267.3999938964844,271.0899963378906,265.1381225585938,504700,0.22922879224656967,2.080016929300611,2.634473837316648,1.9064409181187734,1.3734034463863618,266.5219970703125,270.07900085449216,272.9096669514974,266.1756665547689,260.8076005554199,269.1559659450639,270.13583625126546,270.55768440269856,266.4132415315201,260.366136622904,270.57698537674213,270.93335644751676,-0.35637107077462815,1.000930751102092,-1.7189876886128534,-1.7189876886128534,1.7189876886128534,1.7189876886128534,-1.7189876886128534,-1.7189876886128534,-1.7189876886128534,1.7189876886128534,-1.7189876886128534,8.450012207031193,6.97099914550782,271.9100036621094,256.39170471191403,257.7170043945312,259.0423040771484,,,,,,,,,,0.0,0.0,0.0
2018-02-15,272.3099975585938,276.0,267.5499877929688,275.75,269.6958312988281,434000,1.7189876886128534,1.3076295729435579,2.709425847737521,1.948588464274375,1.388963488539658,269.7919982910156,269.5290008544922,273.36533406575523,266.49916661580403,261.10350051879885,271.3539772967093,271.1565932964899,270.8926725057503,266.71936475999485,260.67076758086625,271.37283378032026,271.2901448588118,0.08268892150846341,0.8172823851833664,0.20308161689711943,-0.20308161689711943,0.20308161689711943,0.20308161689711943,-0.20308161689711943,0.20308161689711943,0.20308161689711943,0.20308161689711943,-0.20308161689711943,3.70001220703125,7.035000610351569,276.0,256.57380554199216,257.96800537109374,259.3622052001953,,,,,,,,,,0.0,0.0,0.0
2018-02-16,274.2999877929688,277.4700012207031,273.7699890136719,276.3099975585938,270.2435302734375,492600,0.20308161689711943,1.3837299856798835,2.6583323741882796,1.9479762406892667,1.3870619080921958,272.747998046875,268.63999938964844,273.7470011393229,266.80250015258787,261.4240005493164,273.0059840506708,272.0935758895997,271.24217734786924,267.0338117369981,260.98045530319746,272.1323974385162,271.6619857995364,0.4704116389797832,0.7479082359426499,0.15561965892674937,-0.15561965892674937,0.15561965892674937,0.15561965892674937,-0.15561965892674937,0.15561965892674937,0.15561965892674937,0.15561965892674937,-0.15561965892674937,3.8800048828125,7.0215011596679755,277.4700012207031,260.52299865722654,261.92999877929685,263.33699890136717,,,,,,,,,,0.0,0.0,0.0
2018-02-20,275.0599975585938,277.9100036621094,274.0299987792969,276.739990234375,270.6640930175781,418700,0.15561965892674937,0.6896402906766584,1.5327427173551005,1.9480322599282665,1.383142038039344,274.0719970703125,269.6389984130859,274.071001180013,267.073499806722,261.7573004150391,274.2506527785722,272.93837849774064,271.5968749534503,267.35204709756783,261.29252530183464,272.8412578686483,272.0381342761911,0.8031235924572115,0.7589513072455623,0.6106824098587654,-0.6106824098587654,0.6106824098587654,0.6106824098587654,-0.6106824098587654,0.6106824098587654,0.6106824098587654,0.6106824098587654,0.6106824098587654,5.489990234375,7.183999633789067,277.9100036621094,262.02269866943357,263.4269989013672,264.8312991333008,,,,,,,,,,0.0,0.0,0.0
2018-02-21,277.1799926757812,282.5899963378906,277.1000061035156,278.4299926757812,272.3169555664062,531600,0.6106824098587654,0.6601853894007859,1.529202892056618,1.9520609483318054,1.3846087496446573,275.66399536132815,270.6029968261719,274.41400044759115,267.3709999084473,262.1313003540039,275.6437660776419,273.9368538028389,272.03772125811685,267.71525842800105,261.6318810914177,273.70106322359186,272.5116052687533,1.189457954838531,0.845052636764156,0.4202181727946451,-0.4202181727946451,0.4202181727946451,0.4202181727946451,-0.4202181727946451,0.4202181727946451,0.4202181727946451,0.4202181727946451,0.4202181727946451,4.57000732421875,7.287001037597664,282.5899963378906,262.10520446777343,263.54200439453126,264.97880432128903,,,,,,,,,,0.0,0.0,0.0
