Date_AAPL,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Adj Close_AAPL,Volume_AAPL,Daily Return(%)_AAPL,Vol5_AAPL,Vol10_AAPL,Vol20_AAPL,Vol60_AAPL,SMA5_AAPL,SMA10_AAPL,SMA30_AAPL,SMA60_AAPL,SMA100_AAPL,EMA5_AAPL,EMA10_AAPL,EMA30_AAPL,EMA60_AAPL,EMA100_AAPL,Short12_AAPL,Long26_AAPL,MACD_AAPL,SIGNAL9_AAPL,Ret5/10_AAPL,Ret10/30_AAPL,Ret30/60_AAPL,Ret30/100_AAPL,Emaret5/10_AAPL,Emaret10/30_AAPL,Emaret30/60_AAPL,Emaret30/100_AAPL,RetMACD_AAPL,DayRange_AAPL,average20r_AAPL,PRVHI_AAPL,HitLevel_AAPL,hitlevel_2_AAPL,hitlevel_1.8_AAPL,Hit?_AAPL,Hit?_AAPL.1,Hit?_AAPL.2,HitAt_2.2_AAPL,HitAt_2.0_AAPL,HitAt_1.8_AAPL,ExitPr_2.2_AAPL,ExitPr_2.0_AAPL,ExitPr_1.8_AAPL,ret_2.2_AAPL,Ret2.0_AAPL,Ret_1.8_AAPL
5/15/2020,75.08750153,76.97499847,75.05249786376953,76.92749786376953,76.41262054,166348400,-0.59120535,1.2096766512606132,1.191275300887441,1.8358293763787428,4.491564020056224,77.56600036621094,76.41350021362305,71.49899978637696,69.07637468973796,72.59254974365234,77.04733383411966,76.11506980681565,72.64419521963454,71.22461909,70.08158212,75.66708556726829,73.09978500490418,2.5673005623641103,2.311001313056953,2.356114588842791,2.356114588842791,2.356114588842791,-2.356114589,-2.356114589,2.356114588842791,2.356114588842791,2.356114588842791,2.356114588842791,1.5449981689453125,1.8592498779296875,76.97499847,73.39427757263184,73.76275253295898,74.13122749328613,,,,,,,,,,0,0,0
5/18/2020,78.29250336,79.125,77.58000183105469,78.73999786376953,78.21299743652344,135178400,2.356114588842791,1.5034907650407228,1.2927581636592596,1.783037057335866,4.491133955075252,77.56349945,76.95849990844727,72.11191635131836,69.08433303833007,72.66994972229004,77.61155517733629,76.59232945353453,73.03747280957874,71.47102495,70.2530359,76.13984130519155,73.51757855000533,2.6222627551862274,2.3732536014828076,-0.577843807,-0.577843807,-0.577843807,0.5778438074729892,0.5778438074729892,-0.577843807,-0.577843807,-0.577843807,-0.577843807,1.3774948120117188,1.780374526977539,79.125,72.88464874267578,73.25649871826172,73.62834869384766,,,,,,,,,,0,0,0
5/19/2020,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,77.76103973388672,101729600,-0.577843807,1.4141606164696316,1.3213648505271114,1.5819482307348853,4.446697896809211,77.65,77.34800033569336,72.53416646321615,69.14666646321615,72.74212478637695,77.83603800559399,76.90008840054814,73.37602318716137,71.69443408820214,70.41208476249763,76.46986628,73.87072115090193,2.5991451322769734,2.418431907641641,1.9448157542969615,1.9448157542969615,1.9448157542969615,-1.944815754,-1.944815754,1.9448157542969615,1.9448157542969615,1.9448157542969615,1.9448157542969615,0.75,1.746624755859375,79.62999725341797,75.20817604064942,75.56425094604492,75.92032585144042,,,,,,,,,,0,0,0
5/20/2020,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,79.27335357666016,111504800,1.9448157542969615,1.3772790848021834,1.3904386284433496,1.5297368163891392,4.427457606853801,78.22900085449218,77.81300048828125,73.03249994913737,69.27645823160807,72.8154248,78.49319291925667,77.42870919073611,73.79095735228528,71.96043633929656,70.59813264337059,76.98334881601015,74.31048275058194,2.6728660654282095,2.469318739198955,-0.745545469,-0.745545469,-0.745545469,0.7455454690675777,0.7455454690675777,-0.745545469,-0.745545469,-0.745545469,-0.745545469,1.255004883,1.7233749389648438,79.87999725341797,75.78742279052734,76.13674774169922,76.48607269287109,,,,,,,,,,0,0,0
5/21/2020,79.66500091552734,80.22250366210938,78.96749877929688,79.21250153,78.68232727050781,102688800,-0.745545469,1.5357351595304494,1.443110369243116,1.5456301020683274,4.425922181458127,78.59450073242188,78.14075088500977,73.45566661,69.37729161580404,72.88304985046386,78.73296245479742,77.75303506985298,74.14073439574294,72.19820896836482,70.76871420540046,77.32629538675918,74.67359525,2.6527001343033874,2.505995018219841,0.6438404625611399,0.6438404625611399,0.6438404625611399,-0.643840463,-0.643840463,0.6438404625611399,0.6438404625611399,0.6438404625611399,0.6438404625611399,0.970001221,1.6967498779296875,80.22250366210938,76.08857238769531,76.43324737548828,76.77792236328125,,,,,,,,,,0,0,0
5/22/2020,78.94249725341797,79.80750274658203,78.83750153,79.72250366210938,79.18892669677734,81803200,0.6438404625611399,1.4155366024483256,1.3242299405599083,1.459196931,4.3360426621013035,79.15350189208985,78.35975113,73.87983348,69.56633338928222,72.95147491455079,79.06280952390141,78.11112026844505,74.50084854196014,72.44490715504497,70.94601696691944,77.69494281373613,75.04758846798569,2.6473543457504434,2.534266883725962,-0.677350674,-0.677350674,-0.677350674,0.677350674,0.677350674,-0.677350674,-0.677350674,-0.677350674,-0.677350674,1.934997559,1.7361248016357422,79.80750274658203,76.48965393066406,76.82900391,77.16835388183594,,,,,,,,,,0,0,0
5/26/2020,80.875,81.05999755859375,79.125,79.18250274658203,78.65254211425781,125522000,-0.677350674,1.1700699978302131,1.2714571961577388,1.4831218011262095,4.337763354468655,79.24200286865235,78.40275115966797,74.24216690063477,69.74704182942709,73.00917495727539,79.10270726479496,78.30591708265176,74.80289074870994,72.66581192853799,71.1091157,77.92379818802013,75.35387841454839,2.5699197734717387,2.541397461675117,0.4356942245343282,0.4356942245343282,0.4356942245343282,-0.435694225,-0.435694225,0.4356942245343282,0.4356942245343282,0.4356942245343282,0.4356942245343282,1.404998779296875,1.7110000610351563,81.05999755859375,75.98802818,76.33525314331055,76.68247810363769,,,,,,,,,,0,0,0
5/27/2020,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.99522399902344,112945200,0.4356942245343282,1.1054839578077245,1.2013547228520554,1.3915449791358012,4.174906450074212,79.4905014,78.5702507,74.50100021362304,69.82745844523112,73.05357490539551,79.24430362249352,78.5280224,75.10770401252805,72.89078518786103,71.27581630201497,78.17052098,75.66303529775892,2.5074856825489746,2.534615105849889,0.044014541,0.044014541,0.044014541,-0.044014541,-0.044014541,0.044014541,0.044014541,0.044014541,-0.044014541,1.9524993896484375,1.7363750457763671,79.67749786376953,77.29579742,77.63799743652343,77.98019744873046,,,,,,,,,,0,0,0
5/28/2020,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.02998352050781,133560800,0.044014541,0.6330516457222145,1.0968272308547553,1.2534957216127398,4.151529872900009,79.44150085449219,78.83525085449219,74.78283360799153,69.94800008138021,73.10562492370606,79.35036908166235,78.71610924,75.39511020526817,73.10952994,71.43990904850973,78.38467159872206,75.95188453496196,2.4327870637601023,2.5142494974319316,-0.097406931,-0.097406931,-0.097406931,0.097406931,0.097406931,-0.097406931,-0.097406931,-0.097406931,0.097406931,1.1699981689453125,1.717625045776367,80.86000061035156,75.85747276306152,76.20474777221679,76.55202278137207,,,,,,,,,,0,0,0
5/29/2020,79.8125,80.28749847,79.11750030517578,79.48500061035156,78.95301818847656,153532400,-0.097406931,0.5124105298185354,1.1004719552527842,1.2015932759481924,4.111392982830849,79.49600067138672,79.0452507,75.04325027,70.01133346557617,73.15097496032715,79.39524626,78.85590766919346,75.65897410237032,73.31856176119513,71.59921779230858,78.55395298512661,76.21359683684268,2.340356148283931,2.4794708276023316,1.2297929269941288,1.2297929269941288,1.2297929269941288,-1.229792927,-1.229792927,1.2297929269941288,1.2297929269941288,1.2297929269941288,-1.229792927,1.285003662109375,1.6175003051757812,80.28749847,77.08122550964356,77.42475051879883,77.76827553,,,,,,,,,,0,0,0
6/1/2020,79.4375,80.58750153,79.30249786376953,80.46250153,79.92396545410156,80791200,1.2297929269941288,0.7067000997274441,1.0921170923032053,1.1160180585487955,4.089027870453295,79.64400024414063,79.39875106811523,75.36866709391276,70.13187510172526,73.20962493896485,79.75099801388771,79.14801564313626,75.9688791,73.55278929446345,71.77472836129016,78.84757583755004,76.52833051751203,2.319245320038007,2.4474257260894667,0.4629455355348911,0.4629455355348911,0.4629455355348911,-0.462945536,-0.462945536,0.4629455355348911,0.4629455355348911,0.4629455355348911,-0.462945536,1.127502441,1.581750488,80.58750153,76.72899780273437,77.05249786376953,77.37599792,,,,,,,,,,0,0,0
6/2/2020,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.2939682,87642800,0.4629455355348911,0.5164314119891761,0.8669367912619057,1.0970786285605547,4.083923061619855,79.97449951171875,79.60825119018554,75.75541712443034,70.27483342488607,73.25999992370606,80.11233170408269,79.45473990519741,76.28282232240555,73.79155027118506,71.95413966273931,79.15333326015352,76.84734300395355,2.305990256199962,2.419138632111566,0.5505037420229245,0.5505037420229245,0.5505037420229245,-0.550503742,-0.550503742,0.5505037420229245,0.5505037420229245,0.5505037420229245,-0.550503742,0.975006104,1.5487506866455079,80.86000061035156,77.10765045166016,77.42400055,77.74035064697266,,,,,,,,,,0,0,0
6/3/2020,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.73599243164062,104491200,0.5505037420229245,0.5201203059642397,0.8168435579040813,1.0715856859905857,3.940275047846957,80.325,79.90775070190429,76.22833379,70.52045834859213,73.2987249,80.50155406248743,79.78660515503367,76.60522080349531,74.03707317309036,72.13881014029491,79.48051257079096,77.17568787620121,2.3048246945897546,2.396275844607204,-0.861216731,-0.861216731,-0.861216731,0.8612167307518296,0.8612167307518296,-0.861216731,-0.861216731,-0.861216731,0.8612167307518296,1.2099990844726562,1.5546257019042968,81.55000305175781,77.45274909973145,77.76249923706055,78.07224937438964,,,,,,,,,,0,0,0
6/4/2020,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.04067993164062,87560400,-0.861216731,0.7827670454424893,0.6916011367679918,1.100638399272157,3.8409678230146502,80.52850036621093,79.98500061035156,76.61350046793619,70.67454172770182,73.32869995117187,80.52770331867652,79.9308591,76.86165828914432,74.25159542417116,72.30596245100303,79.64966476467768,77.42785928026443,2.2218054844132524,2.361381772568414,2.8480989287603173,2.8480989287603173,2.8480989287603173,-2.848098929,-2.848098929,2.8480989287603173,2.8480989287603173,2.8480989287603173,-2.848098929,2.1299972534179688,1.6211254119873046,81.40499877929688,78.12982650756835,78.44075164794921,78.75167678833007,,,,,,,,,,0,0,0
6/5/2020,80.83750153,82.9375,80.80750274658203,82.875,82.32032775878906,137250400,2.8480989287603173,1.3513266495598688,1.0467445551802859,1.2270488669420752,3.8230359571100943,81.20650024414063,80.35125045776367,77.08408381144206,70.90816676,73.36504997253418,81.31013554578435,80.46615744228686,77.24961581887695,74.53433000042784,72.51525032326039,80.14587018549649,77.83135118543002,2.3145190000664684,2.3520092180680248,0.5912493077158748,0.5912493077158748,0.5912493077158748,-0.591249308,-0.591249308,0.5912493077158748,0.5912493077158748,0.5912493077158748,-0.591249308,1.5699996948242188,1.6238754272460938,82.9375,77.83852287,78.16274795532226,78.48697303771972,,,,,,,,,,0,0,0
6/8/2020,82.5625,83.40000153,81.83000183105469,83.36499786376953,82.80703735351562,95654400,0.5912493077158748,1.3360782109865053,1.0458382172648886,1.1644695118932404,3.578021352707185,81.78699951171875,80.71549987792969,77.50483373006185,71.26329174041749,73.41699996948242,81.99508965177941,80.99321933710188,77.64415659596679,74.82386009,72.73009680921106,80.6411206,78.24125094,2.3998696581573995,2.361581306,3.1577997508332025,3.1577997508332025,3.1577997508332025,-3.157799751,-3.157799751,3.1577997508332025,3.1577997508332025,3.1577997508332025,3.1577997508332025,3.399993896484375,1.6712501525878907,83.40000153,79.36497406,79.68974914550782,80.01452423095704,,,,,,,,,,0,0,0
6/9/2020,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.42192077636719,147712400,3.1577997508332025,1.7010172065028457,1.2655358239015848,1.2970119506855176,3.2684352556150427,82.81949920654297,81.39699935913086,78.01166687011718,71.53837502797445,73.49862495422363,83.32922562071752,81.90308810464585,78.18308181936209,75.19020886362874,72.99281761612953,81.46517859,78.81578772598944,2.6493908655575638,2.419143217980233,2.5727510551937107,2.5727510551937107,2.5727510551937107,-2.572751055,-2.572751055,2.5727510551937107,2.5727510551937107,2.5727510551937107,2.5727510551937107,2.1699981689453125,1.6700000762939453,86.40249633789062,79.72325119018555,80.05750122070313,80.39175125,,,,,,,,,,0,0,0
6/10/2020,86.97499847,88.69249725341797,86.52249908447266,88.20999908447266,87.61961364746094,166651600,2.5727510551937107,1.731101124721482,1.3667868264440373,1.3228616882528155,2.7764064476368326,84.20549926757812,82.26524963378907,78.63050028483073,71.99933331807455,73.59262496948242,84.95615010863591,83.04979919188708,78.82997970743374,75.61708723152526,73.29414794223534,82.50284328276634,79.51165523402523,2.991188048741108,2.5335521841324082,-4.801043707,-4.801043707,-4.801043707,4.801043707410078,4.801043707410078,-4.801043707,-4.801043707,-4.801043707,-4.801043707,3.8949966430664062,1.7054996490478516,88.69249725341797,82.72849617004394,83.06249618530273,83.39649620056153,,,,,,,,,,0,0,0
6/11/2020,87.32749938964844,87.76499938964844,83.87000274658203,83.97499847,83.41296387,201662400,-4.801043707,3.327334962207386,2.3018538531622217,1.7585506065306649,2.8205068436726255,84.8844986,82.70649948120118,79.03191680908203,72.34533329,73.63554992675782,84.62909956379764,83.21801724320235,79.16191640205874,75.89111710833167,73.50564993296575,82.72932869682091,79.84227325,2.887055445010816,2.6042528363080897,0.8633503867755585,0.8633503867755585,0.8633503867755585,-0.863350387,-0.863350387,0.8633503867755585,0.8633503867755585,0.8633503867755585,0.8633503867755585,3.3949966430664062,1.7719993591308594,87.76499938964844,84.94039802551269,85.28149795532227,85.62259788513184,1,1,1,84.94039802551269,85.28149795532227,85.62259788513184,83.97499847,83.97499847,83.97499847,-1.136561134,-1.531984677,-1.924257675
6/12/2020,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.13309478759766,200146000,0.8633503867755585,3.1463838184833515,2.291143273310875,1.7606182607919842,2.7938585319913205,85.24949798583984,83.22799911499024,79.40691680908203,72.72920824686686,73.69112487792968,84.65273202527916,83.48746809866414,79.51921192116734,76.17993284078774,73.72732017089201,83.03250843,80.20210464,2.8304037910778135,2.6494830272620344,1.2367185927901048,1.2367185927901048,1.2367185927901048,-1.236718593,-1.236718593,1.2367185927901048,1.2367185927901048,1.2367185927901048,1.2367185927901048,3.2750015258789062,1.8396244049072266,86.94999694824219,83.86660079956054,84.22100067138672,84.57540054,1,1,1,83.86660079956054,84.22100067138672,84.57540054,84.69999694824219,84.69999694824219,84.69999694824219,0.9937163790308411,0.5687373375251324,0.14731991126146998
6/15/2020,83.3125,86.41999816894531,83.14499664,85.74749755859375,85.17358398,138808800,1.2367185927901048,3.1654363231718787,2.291335208431262,1.750182678110782,2.7896076345015364,85.72599792480469,83.75649871826172,79.85625,73.13841654459635,73.75434982299805,85.01765386971736,83.89838254592406,79.92103680100129,76.49362348727318,73.96534348549997,83.45019906331417,80.61287448,2.8373245805192795,2.6870513379134837,2.650222046328281,2.650222046328281,2.650222046328281,-2.650222046,-2.650222046,2.650222046328281,2.650222046328281,2.650222046328281,2.650222046328281,2.1200027465820312,1.8683746337890625,86.41999816894531,82.90282325744629,83.27074813842773,83.63867301940918,,1,1,,83.27074813842773,83.3125,,85.74749755859375,85.74749755859375,0,2.974333094796643,2.922727752250563
6/16/2020,87.86499786376953,88.30000305175781,86.18000030517578,88.01999664,87.43088531,165428800,2.650222046328281,3.0698329423617867,2.3731468473925905,1.767230847437565,2.6479178487353647,86.13049774169922,84.47499847,80.34724985758463,73.6502498,73.83647476196289,86.01843479416705,84.64776692722266,80.44355033919905,76.87153736123362,74.24365344901614,84.15324484481452,81.16155019837056,2.9916946464439604,2.747979999619579,-0.139170147,-0.139170147,-0.139170147,0.13917014685934948,0.13917014685934948,-0.139170147,-0.139170147,-0.139170147,-0.139170147,1.0774993896484375,1.8533748626708983,88.30000305175781,82.30957397460938,82.6832489,83.05692383,,,,,,,,,,0,0,0
6/17/2020,88.78749847,88.84999847,87.77249908447266,87.89749908447266,87.3092041,114406400,-0.139170147,2.844323229567705,2.39374583,1.754867155985111,2.623664695,86.06799774169922,85.13674850463867,80.79749984741211,74.18033314,73.91967475891113,86.64478955760225,85.23862731944993,80.92445025824897,77.23304430297917,74.51402662991627,84.72928395860808,81.66050937511888,3.0687745834892013,2.8121389163935038,0.039823274238707546,0.039823274238707546,0.039823274238707546,0.039823274238707546,-0.039823274,0.039823274238707546,0.039823274238707546,0.039823274238707546,0.039823274238707546,1.0575027465820312,1.86875,88.84999847,84.22257835388183,84.59325332641602,84.9639283,,,,,,,,,,0,0,0
6/18/2020,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.34397888183594,96820400,0.039823274238707546,1.117275881610852,2.3401284579071477,1.729287987,2.3270671284887543,86.8594986,85.8719986,81.22333323160807,74.61720816294353,74.02662475585937,87.07402728726218,85.72842285165576,81.37658268,77.58384621916287,74.77973902826609,85.22208685,82.12510147670874,3.096985372356869,2.869108207586177,-0.571463822,-0.571463822,-0.571463822,-0.571463822,0.5714638224894405,-0.571463822,-0.571463822,-0.571463822,-0.571463822,2.8525009155273438,1.9486248016357421,88.36250305175781,84.73874847,85.11249847,85.48624847,,,,,,,,,,0,0,0
6/19/2020,88.66000366210938,89.13999938964844,86.28749847,87.43000030517578,86.84483337402344,264476000,-0.571463822,1.3069024956562383,2.2730333946275616,1.723114523973378,2.3272439278342056,87.40549926757812,86.32749862670899,81.60649998982747,75.05137481689454,74.10669975280761,87.19268495990005,86.03780057047759,81.76712574964624,77.90667094329443,75.03023925157123,85.56176584231332,82.51805694548406,3.0437088968292585,2.904028345434793,2.6163770629492675,2.6163770629492675,2.6163770629492675,2.6163770629492675,-2.616377063,2.6163770629492675,2.6163770629492675,2.6163770629492675,2.6163770629492675,2.0774993896484375,2.003999710083008,89.13999938964844,84.07552848815918,84.46525344848632,84.85497840881348,,,,,,,,,,0,0,0
