Date_AMD,Open_AMD,High_AMD,Low_AMD,Close_AMD,Adj Close_AMD,Volume_AMD,Daily Return(%)_AMD,Vol5_AMD,Vol10_AMD,Vol20_AMD,Vol60_AMD,SMA5_AMD,SMA10_AMD,SMA30_AMD,SMA60_AMD,SMA100_AMD,EMA5_AMD,EMA10_AMD,EMA30_AMD,EMA60_AMD,EMA100_AMD,Short12_AMD,Long26_AMD,MACD_AMD,SIGNAL9_AMD,Ret5/10_AMD,Ret10/30_AMD,Ret30/60_AMD,Ret30/100_AMD,Emaret5/10_AMD,Emaret10/30_AMD,Emaret30/60_AMD,Emaret30/100_AMD,RetMACD_AMD,DayRange_AMD,average20r_AMD,PRVHI_AMD,HitLevel_AMD,hitlevel_2_AMD,hitlevel_1.8_AMD,Hit?_AMD,Hit?_AMD.1,Hit?_AMD.2,HitAt_2.2_AMD,HitAt_2.0_AMD,HitAt_1.8_AMD,ExitPr_2.2_AMD,ExitPr_2.0_AMD,ExitPr_1.8_AMD,ret_2.2_AMD,Ret2.0_AMD,Ret_1.8_AMD
2022-07-26,87.0,87.75,84.70999908447266,85.25,85.25,69180400,-2.6159480141393927,3.102230543846047,2.788412799911092,3.184820342870195,4.1641803884563515,88.28199920654296,84.59499893188476,82.24933293660482,89.25433311462402,95.453099899292,86.57592372094916,85.11726178026804,84.98405429370503,89.34733884729081,95.03310288563709,84.67465485255879,84.56387716794225,0.11077768461653648,-1.413001475250467,5.3607034543392595,5.3607034543392595,-5.3607034543392595,-5.3607034543392595,5.3607034543392595,5.3607034543392595,5.3607034543392595,-5.3607034543392595,5.3607034543392595,4.3300018310546875,3.400999069213867,87.75,79.90110038757324,80.60100021362305,81.30090003967285,,,,,,,,,,0.0,0.0,0.0
2022-07-27,86.94000244140625,90.62000274658203,86.29000091552734,89.81999969482422,89.81999969482422,78301600,5.3607034543392595,3.5394614752359206,3.0940089175566334,3.0422033323582207,4.176234779973538,88.35999908447266,85.82499923706055,82.3436663309733,89.32599983215331,95.2314998626709,87.65728237890752,85.97230503746007,85.2960507711966,89.36283592425912,94.92987311948238,85.46624636675347,84.95321957734092,0.5130267894125495,-1.0277958223178636,2.059673213545666,2.059673213545666,-2.059673213545666,-2.059673213545666,2.059673213545666,2.059673213545666,2.059673213545666,-2.059673213545666,2.059673213545666,3.6300048828125,3.4204994201660157,90.62000274658203,80.26780204772949,80.94800186157227,81.62820167541504,,,,,,,,,,0.0,0.0,0.0
2022-07-28,90.41999816894531,92.22000122070312,88.58999633789062,91.66999816894531,91.66999816894531,79009200,2.059673213545666,3.565251827541331,3.0980001474614394,2.90456804109046,4.13458474845317,88.47599945068359,87.13199920654297,82.49966634114584,89.3564998626709,95.06409980773925,88.99485430892013,87.00824924318465,85.7072731839546,89.43848058801932,94.86532114026382,86.42066972093683,85.45075873227456,0.9699109886622637,-0.6282544601218382,3.0544377742841045,3.0544377742841045,-3.0544377742841045,-3.0544377742841045,3.0544377742841045,3.0544377742841045,3.0544377742841045,-3.0544377742841045,3.0544377742841045,4.25,3.4614994049072267,92.22000122070312,83.0949040222168,83.77900390625,84.4631037902832,,,,,,,,,,0.0,0.0,0.0
2022-07-29,90.69999694824219,94.80999755859375,90.55999755859375,94.47000122070312,94.47000122070312,76630700,3.0544377742841045,3.1273471824932493,3.09032622231491,2.865924691889706,4.148588586933874,89.75,88.46799926757812,82.67199961344402,89.41216659545898,94.97929985046386,90.81990327951446,88.36493142091527,86.27261047664805,89.6034484776155,94.8574930230448,87.65902841320857,86.11885076845446,1.5401776447541096,-0.1945680391466486,2.4452180890704946,2.4452180890704946,-2.4452180890704946,-2.4452180890704946,2.4452180890704946,2.4452180890704946,2.4452180890704946,-2.4452180890704946,2.4452180890704946,4.430000305175781,3.544999694824219,94.80999755859375,84.60470252990723,85.29700241088867,85.98930229187012,,,,,,,,,,0.0,0.0,0.0
2022-08-01,95.58999633789062,98.38999938964844,93.95999908447266,96.77999877929688,96.77999877929688,96477500,2.4452180890704946,2.911032005905504,3.0709729883630836,2.6488777029807062,3.9911909546787654,91.5979995727539,90.00299911499023,83.16299947102864,89.36816660563152,94.89179985046387,92.80660177944193,89.89494366789373,86.95050649617379,89.83874520881817,94.89556244396069,89.06225462337599,86.90856543592427,2.153689187451718,0.27508340617302474,2.5935132960214573,2.5935132960214573,-2.5935132960214573,-2.5935132960214573,2.5935132960214573,2.5935132960214573,2.5935132960214573,-2.5935132960214573,2.5935132960214573,5.559997558593736,3.6424995422363273,98.38999938964844,87.01099822998047,87.71999816894531,88.42899810791016,,,,,,,,,,0.0,0.0,0.0
2022-08-02,95.70999908447266,100.9199981689453,95.36000061035156,99.29000091552734,99.29000091552734,116734100,2.5935132960214573,1.3115227106104903,2.81189444340006,2.6582618318300044,3.9353811957700877,94.40599975585937,91.34399948120117,83.75366617838542,89.45849990844727,94.77419982910156,94.96773482480374,91.6031358947362,87.74660291032563,90.1486224451037,94.98258102755607,90.63575405293773,87.82570880478376,2.810045248153969,0.7820757745692136,-1.2085855237907017,-1.2085855237907017,1.2085855237907017,1.2085855237907017,1.2085855237907017,-1.2085855237907017,-1.2085855237907017,1.2085855237907017,-1.2085855237907017,5.149993896484375,3.763499450683593,100.9199981689453,90.37650039672852,91.10500030517578,91.83350021362305,,,,,,,,,,0.0,0.0,0.0
2022-08-03,94.83000183105469,98.7699966430664,93.62000274658203,98.08999633789062,98.08999633789062,131142000,-1.2085855237907017,1.7130367359604277,2.7623303085654514,2.7107611631325845,3.934999533531484,96.05999908447265,92.20999908447266,84.23033269246419,89.5043332417806,94.69049980163574,96.00848866249937,92.78256506621882,88.41391861532983,90.4089953596213,95.04411400399835,91.78256055831508,88.58602639982871,3.1965341584863722,1.2649674513526454,5.933334225205391,5.933334225205391,-5.933334225205391,-5.933334225205391,-5.933334225205391,5.933334225205391,5.933334225205391,-5.933334225205391,5.933334225205391,7.329994201660128,3.9754993438720683,98.7699966430664,92.6402993774414,93.39299926757812,94.14569915771483,,,1.0,,,94.14569915771483,,,98.08999633789062,0.0,0.0,4.189567038604946
2022-08-04,97.5,104.5899963378906,97.26000213623047,103.9100036621094,103.9100036621094,125855800,5.933334225205391,2.5416688993575507,3.1784115136501336,2.766657702501772,3.800831586791391,98.50800018310547,93.49199981689453,84.9023328145345,89.79683329264323,94.68669982910156,98.64232699570272,94.8057357200171,89.41366603770271,90.85165136953893,95.21967617544608,93.64832103582191,89.72113582666432,3.927185209157585,1.7974110029136334,-1.5397998721263022,-1.5397998721263022,1.5397998721263022,1.5397998721263022,1.5397998721263022,-1.5397998721263022,-1.5397998721263022,1.5397998721263022,-1.5397998721263022,2.8799972534180114,3.965999221801758,104.5899963378906,90.02389808654786,90.81899795532227,91.61409782409669,,,,,,,,,,0.0,0.0,0.0
2022-08-05,101.0500030517578,103.8600006103516,100.9800033569336,102.3099975585938,102.3099975585938,93859900,-1.5397998721263022,3.0909439136204733,2.9332770675857267,2.829812586078283,3.7958908171007124,100.07599945068361,94.91299972534179,85.56499938964843,90.02316652933756,94.6872998046875,99.86488384999976,96.17014696339467,90.2456874261473,91.22733485114728,95.36007857907278,94.98088665470989,90.65364410310355,4.327242551606346,2.3033773126521764,-2.18942226294819,-2.18942226294819,2.18942226294819,2.18942226294819,2.18942226294819,-2.18942226294819,-2.18942226294819,2.18942226294819,-2.18942226294819,3.810005187988267,4.033999252319335,103.8600006103516,95.86479804992673,96.65799789428708,97.45119773864744,,,,,,,,,,0.0,0.0,0.0
2022-08-08,100.0599975585938,101.8000030517578,97.98999786376953,100.0699996948242,100.0699996948242,92606800,-2.18942226294819,3.46337109179479,3.0981243269482586,2.7678680734374272,3.8064132219266145,100.73399963378907,96.16599960327149,85.99799931844076,90.22566655476888,94.5946997833252,99.93325579827459,96.87921109638185,90.87951402412646,91.51725828864487,95.45334434374112,95.76382712241978,91.35115192471248,4.412675197707301,2.7252368896632015,-4.5268300121031775,-4.5268300121031775,4.5268300121031775,4.5268300121031775,4.5268300121031775,-4.5268300121031775,-4.5268300121031775,4.5268300121031775,-4.5268300121031775,4.3800048828125,4.102499389648437,101.8000030517578,94.98520225524906,95.79200210571294,96.5988019561768,,,,,,,,,,0.0,0.0,0.0
2022-08-09,97.94999694824219,98.05000305175781,93.66999816894531,95.54000091552734,95.54000091552734,89473700,-4.5268300121031775,3.931534580837043,3.41530627073471,3.0346405636774847,3.8536783848420306,99.98399963378908,97.19499969482422,86.31066589355468,90.3669999440511,94.39639976501465,98.46883750402552,96.63571833622647,91.18019059776523,91.64915148952626,95.45506031545966,95.72939232135941,91.66143703514321,4.067955286216204,2.9937805689738024,3.6738560839389907,3.6738560839389907,-3.6738560839389907,-3.6738560839389907,-3.6738560839389907,3.6738560839389907,3.6738560839389907,-3.6738560839389907,3.6738560839389907,3.7399978637695312,4.057999420166015,98.05000305175781,92.77450439453123,93.59500427246093,94.41550415039062,,,1.0,,,94.41550415039062,,,95.54000091552734,0.0,0.0,1.1910085904382408
2022-08-10,98.44999694824219,99.3499984741211,95.61000061035156,99.05000305175781,99.05000305175781,83416100,3.6738560839389907,4.358706864917508,3.223125238230267,3.085504524533169,3.696102965726937,100.1760009765625,98.11800003051758,86.91966603597005,90.43249994913737,94.26999977111817,98.66255935326961,97.0746791935958,91.68792043350669,91.89180236041909,95.52624730033685,96.24025551065147,92.2087382215591,4.031517289092363,3.2013279129975145,-0.9389200166806827,-0.9389200166806827,0.9389200166806827,0.9389200166806827,0.9389200166806827,-0.9389200166806827,-0.9389200166806827,0.9389200166806827,-0.9389200166806827,4.370002746582003,4.113999557495115,99.3499984741211,89.12240432739259,89.93400421142579,90.74560409545899,,,,,,,,,,0.0,0.0,0.0
2022-08-11,99.93000030517578,102.370002746582,98.0,98.12000274658203,98.12000274658203,77516900,-0.9389200166806827,2.997456764483925,3.2559574113973366,3.124735349140316,3.6961703007403597,99.01800079345705,98.76300048828125,87.59066619873047,90.49716669718424,94.11659980773926,98.48170715104044,97.26473802141146,92.10289348596316,92.09600565176869,95.5776087943219,96.52944739310232,92.64660966785709,3.882837725245224,3.337629875447057,2.761923164099251,2.761923164099251,-2.761923164099251,-2.761923164099251,-2.761923164099251,2.761923164099251,2.761923164099251,2.761923164099251,2.761923164099251,2.9199981689453125,4.094999694824216,102.370002746582,90.29919944763184,91.12199935913087,91.94479927062989,,,,,,,,,,0.0,0.0,0.0
2022-08-12,99.19999694824219,101.4000015258789,98.4800033569336,100.8300018310547,100.8300018310547,72316300,2.761923164099251,3.427658997500213,3.2339910873391577,3.111428391613786,3.5377192978199457,98.72200164794921,99.39900054931641,88.40266621907553,90.46983337402344,93.96569984436036,99.26447204437854,97.91296780498296,92.66593273403359,92.38236618223708,95.6816165772275,97.1910711527873,93.25278686513099,3.938284287656316,3.4577607578889085,-0.17851859754737903,0.17851859754737903,-0.17851859754737903,-0.17851859754737903,-0.17851859754737903,0.17851859754737903,0.17851859754737903,0.17851859754737903,0.17851859754737903,2.0499954223632812,4.020999526977537,101.4000015258789,93.36100341796873,94.18000335693357,94.99900329589842,,,,,,,,,,0.0,0.0,0.0
2022-08-15,100.5100021362305,101.8499984741211,99.80000305175781,101.0100021362305,101.0100021362305,61327100,0.17851859754737903,3.2506628292649613,3.1770460203469755,3.1145245777225368,3.4466250343265217,98.91000213623047,99.82200088500977,89.31399968465169,90.54866676330566,93.82799987792968,99.84631540832919,98.47606495611886,93.20425979223984,92.66523949220408,95.7871291625543,97.77859899639395,93.82739540373096,3.951203592662992,3.5564493248437254,0.8019059210550803,-0.8019059210550803,0.8019059210550803,0.8019059210550803,0.8019059210550803,-0.8019059210550803,-0.8019059210550803,-0.8019059210550803,-0.8019059210550803,3.129997253417983,3.96649932861328,101.8499984741211,92.55380256652832,93.35800247192384,94.16220237731935,,,,,,,,,,0.0,0.0,0.0
2022-08-16,100.8399963378906,101.4499969482422,98.31999969482422,100.1999969482422,100.1999969482422,60220700,-0.8019059210550803,2.1172969321861976,3.1059739340667742,2.9670954116711163,3.4485647236670567,99.84200134277344,99.91300048828126,90.14733301798502,90.60750007629395,93.69079986572265,99.96420925496687,98.78950713650492,93.65559767327225,92.9122807202709,95.87451268306297,98.15112175821676,94.29943996258365,3.8516817956331124,3.615495819001603,1.9261480678215264,-1.9261480678215264,1.9261480678215264,1.9261480678215264,1.9261480678215264,-1.9261480678215264,-1.9261480678215264,-1.9261480678215264,-1.9261480678215264,2.9099960327148438,3.8699993133544908,101.4499969482422,93.12369995117187,93.91699981689453,94.71029968261719,,,,,,,,,,0.0,0.0,0.0
2022-08-17,99.26000213623047,99.63999938964844,96.7300033569336,98.2699966430664,98.2699966430664,63735600,-1.9261480678215264,1.7880987750184119,3.148441633668442,2.9194504680198743,3.4303463618098466,99.68600006103516,99.93100051879883,90.91133295694986,90.68700002034505,93.46819984436036,99.39947171766673,98.69505068315246,93.95330083261382,93.08794353741173,95.92194800900364,98.16941020203978,94.59355527224903,3.5758549297907507,3.607567641159433,-2.2082078685945445,2.2082078685945445,2.2082078685945445,-2.2082078685945445,-2.2082078685945445,2.2082078685945445,2.2082078685945445,2.2082078685945445,-2.2082078685945445,4.339996337890611,3.918999099731443,99.63999938964844,92.93599845886231,93.70999832153322,94.48399818420413,,,,,,,,,,0.0,0.0,0.0
2022-08-18,97.73999786376953,101.0699996948242,96.7300033569336,100.4400024414062,100.4400024414062,76059500,2.2082078685945445,1.982265955830494,2.537793880185832,2.929022472654498,3.435044043688897,100.15,99.58400039672851,91.61599960327149,90.77650006612141,93.27589988708496,99.74631529224656,99.01231463919859,94.37179771060043,93.3289946490181,96.01141443340765,98.51873208501924,95.02662543292735,3.4921066520918913,3.5844754433459247,-4.470335906038379,-4.470335906038379,-4.470335906038379,4.470335906038379,4.470335906038379,-4.470335906038379,-4.470335906038379,-4.470335906038379,4.470335906038379,4.660003662109375,3.9694992065429666,101.0699996948242,91.01820137023927,91.80200119018555,92.58580101013185,,,,,,,,,,0.0,0.0,0.0
2022-08-19,98.66999816894531,99.25,94.58999633789062,95.94999694824219,95.94999694824219,67221700,-4.470335906038379,2.4806567924869456,2.846058833486033,3.0210022319936227,3.4428660344242985,99.1739990234375,98.94800033569337,92.1693328857422,90.85633328755696,93.03299987792968,98.4808758442451,98.45552960447924,94.47361701625475,93.41492915063199,96.0101982455826,98.12354206397661,95.09502332295067,3.028518741025948,3.4732841028819292,-3.241272234775759,-3.241272234775759,-3.241272234775759,3.241272234775759,3.241272234775759,-3.241272234775759,-3.241272234775759,-3.241272234775759,3.241272234775759,2.6599960327148438,3.978499221801756,99.25,92.33710144042968,93.13100128173826,93.92490112304687,,,,,,,,,,0.0,0.0,0.0
2022-08-22,94.4000015258789,95.0199966430664,92.36000061035156,92.83999633789062,92.83999633789062,61837300,-3.241272234775759,2.5577168744096324,2.9294167347965674,3.1256022932680856,3.4645586579498153,97.53999786376951,98.225,92.69899953206381,90.85949986775717,92.72909980773926,96.60058267546029,97.43452355600859,94.36822213377965,93.39607889447653,95.94742197018276,97.31068887534799,94.9279842870203,2.382704588327698,3.255168199971083,0.3769910468837982,-0.3769910468837982,-0.3769910468837982,0.3769910468837982,0.3769910468837982,0.3769910468837982,-0.3769910468837982,-0.3769910468837982,0.3769910468837982,2.3300018310546875,3.9429992675781227,95.0199966430664,90.49730171203613,91.29300155639649,92.08870140075683,,,,,,,,,,0.0,0.0,0.0
2022-08-23,92.38999938964844,94.44000244140625,92.11000061035156,92.48999786376953,92.48999786376953,52927000,-0.3769910468837982,2.5995041831255152,2.6042644905805754,3.0534011885817294,3.357370792172359,95.99799804687498,97.91999969482421,93.23666610717774,90.75516649881999,92.46179977416992,95.23038773823004,96.53551888469238,94.24704637442417,93.36637131969925,95.87895812649141,96.56904410433592,94.74739270011284,1.8216514042230756,2.9684648408214818,-0.2594934573547852,0.2594934573547852,0.2594934573547852,-0.2594934573547852,-0.2594934573547852,-0.2594934573547852,0.2594934573547852,0.2594934573547852,-0.2594934573547852,2.4799957275390625,3.850498962402342,94.44000244140625,86.34539825439454,87.13399810791016,87.92259796142578,,,,,,,,,,0.0,0.0,0.0
2022-08-24,92.20999908447266,93.37999725341797,90.9000015258789,92.7300033569336,92.7300033569336,56520400,0.2594934573547852,2.7044635028534563,2.2221401533472274,2.826446251644433,3.3241400512029546,94.88999938964842,97.28799972534179,93.74366633097331,90.59633318583171,92.29569984436036,94.39692627779789,95.84360697055442,94.14917263136026,93.34550679632989,95.81660258650015,95.9784224508894,94.59795645246993,1.3804659984194672,2.650865072341079,-4.798874999619477,4.798874999619477,4.798874999619477,-4.798874999619477,-4.798874999619477,-4.798874999619477,4.798874999619477,4.798874999619477,-4.798874999619477,4.430000305175781,3.8904987335205057,93.37999725341797,85.9689047241211,86.73900451660157,87.50910430908203,,,,,,,,,,0.0,0.0,0.0
2022-08-25,93.13999938964844,97.56999969482422,93.13999938964844,97.18000030517578,97.18000030517578,61016200,4.798874999619477,3.6018033511795555,2.800408970424711,2.983441396823852,3.3836512958199894,94.23799896240234,97.19399948120117,94.3629997253418,90.51833318074544,92.18559982299804,95.32461762025719,96.08658757684921,94.34470990063869,93.47122789498056,95.8436005611274,96.16328058231807,94.78921896007778,1.3740616222402906,2.3955043823209214,6.174109879767557,-6.174109879767557,-6.174109879767557,6.174109879767557,6.174109879767557,6.174109879767557,-6.174109879767557,-6.174109879767557,6.174109879767557,6.4799957275390625,4.001998519897459,97.56999969482422,84.82090003967285,85.59899978637696,86.37709953308106,,,,,,,,,,0.0,0.0,0.0
