Date_HPQ,Open_HPQ,High_HPQ,Low_HPQ,Close_HPQ,Adj Close_HPQ,Volume_HPQ,Daily Return(%)_HPQ,Vol5_HPQ,Vol10_HPQ,Vol20_HPQ,Vol60_HPQ,SMA5_HPQ,SMA10_HPQ,SMA30_HPQ,SMA60_HPQ,SMA100_HPQ,EMA5_HPQ,EMA10_HPQ,EMA30_HPQ,EMA60_HPQ,EMA100_HPQ,Short12_HPQ,Long26_HPQ,MACD_HPQ,SIGNAL9_HPQ,Ret5/10_HPQ,Ret10/30_HPQ,Ret30/60_HPQ,Ret30/100_HPQ,Emaret5/10_HPQ,Emaret10/30_HPQ,Emaret30/60_HPQ,Emaret30/100_HPQ,RetMACD_HPQ,DayRange_HPQ,average20r_HPQ,PRVHI_HPQ,HitLevel_HPQ,hitlevel_2_HPQ,hitlevel_1.8_HPQ,Hit?_HPQ,Hit?_HPQ.1,Hit?_HPQ.2,HitAt_2.2_HPQ,HitAt_2.0_HPQ,HitAt_1.8_HPQ,ExitPr_2.2_HPQ,ExitPr_2.0_HPQ,ExitPr_1.8_HPQ,ret_2.2_HPQ,Ret2.0_HPQ,Ret_1.8_HPQ
2021-10-13,26.45000076293945,26.67000007629395,26.11000061035156,26.47999954223633,26.30074310302734,12821900,-0.2636523421307965,1.9095683309950529,1.7979920798010123,1.972974910754604,1.7778117519012744,27.32999954223633,27.6209997177124,27.989333152770996,28.478999869028726,28.98749988555908,27.109511109256566,27.442004373486142,27.94129990690945,28.432187819987853,28.721172265157755,27.517075364411607,27.86314092607276,-0.34606556166115254,-0.2454174554662645,-3.8142003260643964,-3.8142003260643964,-3.8142003260643964,-3.8142003260643964,3.8142003260643964,-3.8142003260643964,-3.8142003260643964,-3.8142003260643964,-3.8142003260643964,0.9200000762939382,0.7179999351501468,26.67000007629395,26.301999778747557,26.439999771118163,26.57799976348877,1.0,1.0,1.0,26.301999778747557,26.439999771118163,26.45000076293945,26.47999954223633,26.47999954223633,26.47999954223633,0.6767537258995832,0.1512850660530725,0.11341693168839165
2021-10-14,26.78000068664551,27.61000061035156,26.69000053405762,27.48999977111816,27.30390548706055,7555300,3.8142003260643964,2.805680578089127,2.2216667483619985,2.1709658047666527,1.84198314489423,27.21799964904785,27.633999633789063,27.931666501363118,28.461833190917968,28.939299869537354,27.236340663210434,27.450730809419234,27.912183769116464,28.401296408549502,28.696792611810434,27.512909888520305,27.835500840520567,-0.32259095200026167,-0.26085215477306395,-2.8737756351578807,-2.8737756351578807,-2.8737756351578807,-2.8737756351578807,2.8737756351578807,-2.8737756351578807,-2.8737756351578807,-2.8737756351578807,-2.8737756351578807,1.0100002288818395,0.7439998626708993,27.61000061035156,25.090400218963627,25.234000205993656,25.377600193023685,,,,,,,,,,0.0,0.0,0.0
2021-10-15,27.6200008392334,28.6200008392334,27.61000061035156,28.28000068664551,28.08855819702148,14068400,2.8737756351578807,3.1465837984494605,2.2583192525480107,2.246999532434591,1.8506112804974104,27.295999908447264,27.65499973297119,27.887666511535645,28.469833215077717,28.903499870300294,27.584227337688795,27.601507150733102,27.935913892828015,28.397319499634616,28.688539306361623,27.630923857462644,27.86842675504834,-0.23750289758569565,-0.25618230333559033,-1.131540619004759,-1.131540619004759,-1.131540619004759,-1.131540619004759,1.131540619004759,-1.131540619004759,-1.131540619004759,-1.131540619004759,1.131540619004759,0.8400001525878906,0.7614998817443853,28.6200008392334,25.97320091247558,26.12200088500976,26.27080085754394,,,,,,,,,,0.0,0.0,0.0
2021-10-18,28.09000015258789,28.93000030517578,28.09000015258789,28.60000038146973,28.40639114379883,8972100,1.131540619004759,3.098764088965265,2.2814540910273915,2.2195264637026253,1.8471115094122244,27.479999923706053,27.70699977874756,27.84566650390625,28.476499875386555,28.867799892425538,27.92281835228244,27.783051374503398,27.978758182417806,28.40396477444888,28.68678606032416,27.780012553463735,27.92261739404252,-0.14260484057878386,-0.23346681078422904,-0.9090916972514657,-0.9090916972514657,-0.9090916972514657,-0.9090916972514657,0.9090916972514657,0.9090916972514657,-0.9090916972514657,-0.9090916972514657,0.9090916972514657,0.4499988555908203,0.7469998359680178,28.93000030517578,26.94470109939575,27.09700107574463,27.249301052093504,,,,,,,,,,0.0,0.0,0.0
2021-10-19,28.70000076293945,29.06999969482422,28.6200008392334,28.86000061035156,28.66463088989258,8696400,0.9090916972514657,1.6318669657084062,2.285322675372648,2.183407544528111,1.8464105147326868,27.94200019836426,27.76299991607666,27.85266653696696,28.48283322652181,28.835399913787843,28.23521243830548,27.97886032647579,28.035612532607082,28.41891676906864,28.69021605141381,27.946164562215706,27.99205318784319,-0.04588862562748375,-0.19595117375288,-0.9355525019179108,0.9355525019179108,0.9355525019179108,0.9355525019179108,-0.9355525019179108,-0.9355525019179108,0.9355525019179108,0.9355525019179108,-0.9355525019179108,0.7999992370605504,0.7579998016357429,29.06999969482422,27.28660066604614,27.436000633239747,27.58540060043335,,,,,,,,,,0.0,0.0,0.0
2021-10-20,28.97999954223633,29.29999923706055,28.5,28.59000015258789,28.39645957946777,11236500,-0.9355525019179108,1.8467848571701075,2.199951739001385,2.1231115839303643,1.8502630062999454,28.36400032043457,27.84699993133545,27.865999857584637,28.485999902089436,28.82899991989136,28.353475009732954,28.08997665849617,28.07137947583165,28.424526060331566,28.68823157816973,28.045216191503737,28.036345555602058,0.008870635901679691,-0.15498681182196808,6.925496787928852,-6.925496787928852,-6.925496787928852,-6.925496787928852,6.925496787928852,6.925496787928852,6.925496787928852,-6.925496787928852,6.925496787928852,1.4799995422363317,0.8059997558593759,29.29999923706055,27.402400131225583,27.554000091552734,27.70560005187988,,,,,,,,,,0.0,0.0,0.0
2021-10-21,29.45000076293945,30.79999923706055,29.31999969482422,30.56999969482422,30.3630542755127,21188500,6.925496787928852,2.975827741469031,3.040288159710468,2.5944095399905667,2.053390307531759,28.980000305175782,28.098999977111816,27.944666544596355,28.520999908447266,28.836099910736085,29.092316571430043,28.540889937828542,28.232580780282788,28.494869458183782,28.725494313152986,28.43364442278381,28.224023639988886,0.20962078279492502,-0.08206529289858946,-0.32711934075243415,-0.32711934075243415,0.32711934075243415,0.32711934075243415,0.32711934075243415,-0.32711934075243415,-0.32711934075243415,0.32711934075243415,-0.32711934075243415,0.6900005340576207,0.8209997177124034,30.79999923706055,27.526799774169923,27.687999725341797,27.849199676513674,,,,,,,,,,0.0,0.0,0.0
2021-10-22,30.47999954223633,31.0,30.30999946594238,30.46999931335449,30.26373100280762,11161000,-0.32711934075243415,3.129814388946429,3.0281196148556884,2.594498107930629,2.0504276995918116,29.41800003051758,28.356999969482423,28.026999855041502,28.54916655222575,28.842999897003175,29.551544152071525,28.891637097015078,28.376930363061607,28.55962781409102,28.76003896662232,28.746929790563918,28.390392208386338,0.35653758217758025,0.005655282116644483,0.5251061733433899,0.5251061733433899,-0.5251061733433899,-0.5251061733433899,-0.5251061733433899,0.5251061733433899,0.5251061733433899,-0.5251061733433899,0.5251061733433899,0.7299995422363317,0.8009997367858899,31.0,28.99379985809326,29.157999801635743,29.322199745178224,,,,,,,,,,0.0,0.0,0.0
2021-10-25,30.85000038146973,30.97999954223633,30.25,30.6299991607666,30.42264747619629,7640300,0.5251061733433899,3.1612263816475665,2.9757494502824935,2.52910624790858,2.0509567099163646,29.82399978637695,28.651999855041502,28.101999855041505,28.578499857584635,28.849999885559082,29.91102915496989,29.20770292678808,28.522289640332897,28.627508841850876,28.79706788135785,29.0366327705951,28.556289019673763,0.48034375092133885,0.10059297587758337,-1.5997381147361969,-1.5997381147361969,1.5997381147361969,1.5997381147361969,1.5997381147361969,-1.5997381147361969,-1.5997381147361969,1.5997381147361969,-1.5997381147361969,0.7900009155273509,0.7859997749328629,30.97999954223633,29.237800579071042,29.39800052642822,29.558200473785398,,,,,,,,,,0.0,0.0,0.0
2021-10-26,30.75,30.78000068664551,29.98999977111816,30.13999938964844,29.93596458435059,8680700,-1.5997381147361969,3.4485274693494414,2.5760489791151824,2.561169689330326,2.059954565257099,30.07999954223633,29.010999870300292,28.187999852498372,28.5951665242513,28.8450998878479,29.98735256652941,29.37721137458087,28.62665801125648,28.677098695877024,28.823660584492316,29.206381481218692,28.673600898931145,0.5327805822875469,0.1870304971595761,-1.4598494877876762,-1.4598494877876762,1.4598494877876762,1.4598494877876762,1.4598494877876762,-1.4598494877876762,-1.4598494877876762,1.4598494877876762,-1.4598494877876762,0.6599998474121094,0.7774997711181658,30.78000068664551,29.250800037384032,29.407999992370605,29.56519994735718,,,,,,,,,,0.0,0.0,0.0
2021-10-27,30.19000053405762,30.30999946594238,29.64999961853027,29.70000076293945,29.49894523620605,7504800,-1.4598494877876762,3.5260644389215123,2.6825701232243415,2.348572495008471,2.0625889207465775,30.301999664306642,29.332999992370606,28.246333185831705,28.597999858856202,28.836599903106688,29.891568631999423,29.43590035428243,28.695905930719903,28.710636468567596,28.841013855352656,29.282322909175733,28.749630518487315,0.5326923906884176,0.25616287586534436,2.5252524603833426,2.5252524603833426,-2.5252524603833426,-2.5252524603833426,-2.5252524603833426,2.5252524603833426,2.5252524603833426,-2.5252524603833426,2.5252524603833426,0.6900005340576101,0.7679998397827162,30.30999946594238,29.069501190185548,29.22500114440918,29.380501098632813,,,,,,,,,,0.0,0.0,0.0
2021-10-28,29.93000030517578,30.54000091552734,29.85000038146973,30.45000076293945,30.24386787414551,7023000,2.5252524603833426,1.6902174468626854,2.5708813434086135,2.3927454292601005,2.076609320012481,30.277999877929688,29.629000091552733,28.326666514078777,28.62099987665812,28.836899909973145,30.0777126756461,29.620282246765527,28.809073339250197,28.767664806087986,28.87287498223556,29.46196565590861,28.875583869928214,0.5863817859803966,0.3222066578883548,-0.394091416179703,-0.394091416179703,0.394091416179703,0.394091416179703,0.394091416179703,-0.394091416179703,-0.394091416179703,-0.394091416179703,-0.394091416179703,0.5799999237060511,0.7514998435974134,30.54000091552734,28.620399818420402,28.773999786376947,28.92759975433349,,,,,,,,,,0.0,0.0,0.0
2021-10-29,30.27000045776367,30.68000030517578,30.10000038146973,30.32999992370605,30.12467956542969,7772500,-0.394091416179703,1.6930544603178064,2.521478191687436,2.3521647273180664,2.07670539144449,30.25,29.834000015258788,28.414999834696452,28.639333216349282,28.8396999168396,30.16180842499942,29.749321824391075,28.907197635021546,28.81888890830497,28.9017289414726,29.59550938941591,28.983318392430274,0.6121909969856354,0.3802035257078109,3.0333006218535234,3.0333006218535234,-3.0333006218535234,-3.0333006218535234,-3.0333006218535234,3.0333006218535234,3.0333006218535234,3.0333006218535234,3.0333006218535234,0.8999996185302805,0.7669998168945329,30.68000030517578,28.88670125961303,29.037001228332514,29.187301197051998,,,,,,,,,,0.0,0.0,0.0
2021-11-01,30.42000007629395,31.26000022888184,30.36000061035156,31.25,31.0384521484375,8312500,3.0333006218535234,2.210053409625108,2.6247308466077817,2.421292960205566,2.11123268416466,30.37400016784668,30.098999977111816,28.548666508992515,28.671499888102215,28.852499923706056,30.524538949999616,30.02217240177451,29.058346174697576,28.898597468688415,28.948229358473142,29.850046406428845,29.151220733731734,0.6988256726971116,0.44392795510567107,-0.7679992675781135,-0.7679992675781135,0.7679992675781135,0.7679992675781135,0.7679992675781135,-0.7679992675781135,-0.7679992675781135,-0.7679992675781135,-0.7679992675781135,0.8799991607666016,0.782999801635744,31.26000022888184,28.99260070800781,29.146000671386716,29.29940063476562,,,,,,,,,,0.0,0.0,0.0
2021-11-02,31.25,31.6299991607666,30.75,31.01000022888184,30.80007743835449,8487500,-0.7679992675781135,2.045077322502882,2.6785465280821787,2.4386705207086217,2.1143487215567776,30.54800033569336,30.313999938964844,28.687999852498372,28.69966656366984,28.86179992675781,30.686359376293694,30.20177746124857,29.18425933948366,28.96782378869476,28.98905650442183,30.028500840652384,29.288908103742852,0.7395927369095325,0.5030609114664434,0.7739431452652216,0.7739431452652216,-0.7739431452652216,-0.7739431452652216,-0.7739431452652216,0.7739431452652216,0.7739431452652216,0.7739431452652216,0.7739431452652216,0.6299991607666016,0.7769997596740741,31.6299991607666,29.5374006652832,29.69400062561035,29.8506005859375,,,,,,,,,,0.0,0.0,0.0
2021-11-03,30.89999961853027,31.3799991607666,30.75,31.25,31.0384521484375,6253200,0.7739431452652216,1.7011255733530422,2.612582181759553,2.3709440508208597,2.1094577493123925,30.858000183105467,30.579999923706055,28.809999847412108,28.72499990463257,28.880399932861327,30.8742395841958,30.392363377385195,29.317532930484717,29.04264923824575,29.03382766275011,30.216423788244327,29.434174170132273,0.7822496181120542,0.5588986527955655,0.25599975585936363,0.25599975585936363,0.25599975585936363,-0.25599975585936363,-0.25599975585936363,0.25599975585936363,0.25599975585936363,0.25599975585936363,0.25599975585936363,0.5399990081787109,0.779999732971193,31.3799991607666,29.920599689483637,30.075999641418452,30.231399593353267,,,,,,,,,,0.0,0.0,0.0
2021-11-04,31.29000091552734,31.64999961853027,31.11000061035156,31.32999992370605,31.11791038513184,5267000,0.25599975585936363,1.4939235162520788,1.5421021485545336,2.3697126731680167,2.1042604028675616,31.03400001525879,30.65599994659424,28.921666526794432,28.745499897003175,28.89779993057251,31.026159697365884,30.562842749443533,29.447369510692546,29.117644342687072,29.0792964203928,30.38774319369998,29.574605707434035,0.8131374862659442,0.6097464194896413,1.9789366126498797,1.9789366126498797,1.9789366126498797,-1.9789366126498797,-1.9789366126498797,1.9789366126498797,1.9789366126498797,1.9789366126498797,1.9789366126498797,0.5400009155273366,0.7784997940063487,31.64999961853027,29.663999748229976,29.819999694824215,29.975999641418454,,,,,,,,,,0.0,0.0,0.0
2021-11-05,31.59000015258789,32.04000091552734,31.5,31.95000076293945,31.73371315002441,8504100,1.9789366126498797,1.4839181880873755,1.615796619007553,2.3730979948589366,2.115238163395034,31.358000183105467,30.804000091552734,29.056999905904135,28.771333249409995,28.92699993133545,31.33410671922374,30.815053297351877,29.60882959148267,29.210508487613378,29.13614205093828,30.628090512044512,29.750560896730732,0.8775296153137795,0.6633030586544689,-1.095462826641632,-1.095462826641632,-1.095462826641632,1.095462826641632,1.095462826641632,-1.095462826641632,-1.095462826641632,-1.095462826641632,-1.095462826641632,0.7599983215332138,0.7909996986389174,32.04000091552734,29.9373000717163,30.093000030517572,30.248699989318844,,,,,,,,,,0.0,0.0,0.0
2021-11-08,31.89999961853027,32.27999877929688,31.52000045776367,31.60000038146973,31.38608360290527,7662000,-1.095462826641632,1.2357365668437967,1.6910739339014815,2.3854010469161833,2.030874378369492,31.428000259399415,30.901000213623046,29.153333282470705,28.81449991861979,28.95659994125366,31.422737939972407,30.957770949009667,29.73729222309474,29.28885248413326,29.184931324810186,30.7776151073407,29.88755641411881,0.8900586932218921,0.7086541855679537,0.5379749184864769,0.5379749184864769,0.5379749184864769,-0.5379749184864769,-0.5379749184864769,0.5379749184864769,0.5379749184864769,0.5379749184864769,0.5379749184864769,0.5799999237060511,0.7514997482299816,32.27999877929688,30.29980157852172,30.458001518249503,30.616201457977287,,,,,,,,,,0.0,0.0,0.0
2021-11-09,31.57999992370605,32.11000061035156,31.53000068664551,31.77000045776367,31.554931640625,4536900,0.5379749184864769,1.1032118609590928,1.549953928784663,2.1061712789424107,2.024123799425619,31.58000030517578,31.06400032043457,29.259666633605956,28.85333325068156,28.98759994506836,31.538492112569493,31.105449041510393,29.86843468984758,29.37020159802278,29.23612081259144,30.930289776636542,30.026996713648057,0.9032930629884852,0.74758196105206,-0.7869058747177551,-0.7869058747177551,-0.7869058747177551,0.7869058747177551,0.7869058747177551,-0.7869058747177551,-0.7869058747177551,-0.7869058747177551,-0.7869058747177551,0.7499999999999964,0.7609997749328619,32.11000061035156,30.626699333190924,30.77699928283692,30.927299232482916,,,,,,,,,,0.0,0.0,0.0
2021-11-10,31.69000053405762,32.13999938964844,31.38999938964844,31.52000045776367,31.30662536621094,6744800,-0.7869058747177551,1.2177632616460583,1.4658643640808995,2.124842410538528,1.9961869698175592,31.634000396728517,31.246000289916992,29.4,28.900666586558025,29.01069995880127,31.53232822763422,31.180822026283714,29.974987320035712,29.440686806538874,29.281346152099804,31.021014496809947,30.137589583582546,0.883424913227401,0.7747505514871282,0.5393403357393665,0.5393403357393665,0.5393403357393665,-0.5393403357393665,-0.5393403357393665,0.5393403357393665,0.5393403357393665,0.5393403357393665,0.5393403357393665,0.5299987792968786,0.7414997100830089,32.13999938964844,30.435801105499266,30.588001060485837,30.74020101547241,,,,,,,,,,0.0,0.0,0.0
2021-11-11,31.60000038146973,32.06999969482422,31.54000091552734,31.69000053405762,31.47547340393066,4589900,0.5393403357393665,1.2288362839008113,1.302379463082786,2.0112648540848497,1.9829108048663437,31.706000518798827,31.370000267028807,29.544333330790202,28.95849994023641,29.036199970245363,31.58488566310869,31.273399936788056,30.08563333384358,29.514434797605062,29.329042278475207,31.123935425617283,30.252582987321443,0.8713524382958404,0.7940709288488708,0.41022139026752735,0.41022139026752735,0.41022139026752735,-0.41022139026752735,-0.41022139026752735,0.41022139026752735,0.41022139026752735,0.41022139026752735,0.41022139026752735,0.5100002288818324,0.7164997100830085,32.06999969482422,30.508700027465817,30.65699996948242,30.80529991149902,,,,,,,,,,0.0,0.0,0.0
2021-11-12,31.67000007629395,31.93000030517578,31.42000007629395,31.81999969482422,31.60459327697754,6016700,0.41022139026752735,0.7963459972433757,1.2718530356808178,1.947632469416741,1.9693371076964576,31.68000030517578,31.519000244140624,29.669333330790202,29.025833257039388,29.06239995956421,31.66325700701387,31.372781710976447,30.197527937777817,29.590027089317164,29.37836816790786,31.231022236264508,30.368687928617945,0.862334307646563,0.8077236046084093,-1.477056310063189,-1.477056310063189,-1.477056310063189,1.477056310063189,1.477056310063189,-1.477056310063189,-1.477056310063189,-1.477056310063189,-1.477056310063189,0.7999992370605504,0.7144996643066415,31.93000030517578,30.4937003326416,30.637000274658202,30.780300216674803,,,,,,,,,,0.0,0.0,0.0
2021-11-15,31.92000007629395,32.02999877929688,31.22999954223633,31.35000038146973,31.13777542114258,7091100,-1.477056310063189,0.925869250292615,1.0491511363064876,1.9975034635710065,1.9737213040290178,31.63000030517578,31.529000282287598,29.778333346048992,29.077999941507976,29.08119997024536,31.558838131832488,31.368639651066133,30.271880998661167,29.64773113168282,29.41741038995859,31.249326566296084,30.4413777399403,0.8079488263557835,0.8077686489578841,-0.44657510460453415,-0.44657510460453415,-0.44657510460453415,0.44657510460453415,0.44657510460453415,-0.44657510460453415,-0.44657510460453415,-0.44657510460453415,-0.44657510460453415,0.47000122070312145,0.7154997825622565,32.02999877929688,30.35810104370117,30.501000976562498,30.643900909423827,,,,,,,,,,0.0,0.0,0.0
2021-11-16,31.3799991607666,31.68000030517578,31.20999908447266,31.20999908447266,30.99872207641602,5973300,-0.44657510460453415,0.8425123326457187,1.0264294899163233,2.0051114321860393,1.9709060437525685,31.518000030517577,31.54900016784668,29.87533334096273,29.12216660181681,29.09619997024536,31.442558449379213,31.3397959116855,30.33240474613288,29.69895303177429,29.45290719579055,31.243276184477097,30.4983126543501,0.744963530126995,0.7952076251917064,0.8971444649486747,-0.8971444649486747,-0.8971444649486747,-0.8971444649486747,0.8971444649486747,-0.8971444649486747,-0.8971444649486747,-0.8971444649486747,0.8971444649486747,0.46999931335448863,0.6989997863769535,31.68000030517578,30.45589925765992,30.59899921417237,30.74209917068482,,,,,,,,,,0.0,0.0,0.0
2021-11-17,31.20999908447266,31.31999969482422,30.85000038146973,30.93000030517578,30.72061920166016,6997200,-0.8971444649486747,0.858031753956817,1.0349124191355632,2.003772076380932,1.9709584440170285,31.4,31.517000198364258,29.981333351135255,29.15599994659424,29.107399978637694,31.27170573464474,31.26528761959282,30.370959298329197,29.739315237459586,29.482156564293227,31.195079895353818,30.53028951737423,0.664790377979589,0.7691241757492829,-1.5518898722933594,1.5518898722933594,1.5518898722933594,1.5518898722933594,-1.5518898722933594,1.5518898722933594,1.5518898722933594,1.5518898722933594,-1.5518898722933594,0.8299999237060476,0.6664998054504393,31.31999969482422,30.142200775146485,30.282000732421874,30.421800689697264,,,,,,,,,,0.0,0.0,0.0
2021-11-18,31.10000038146973,31.46999931335449,30.63999938964844,31.40999984741211,31.19736862182617,6979300,1.5518898722933594,1.1848180913099258,1.1579894039694443,1.332275424363204,1.9691141275112112,31.3439998626709,31.525000190734865,30.093333371480306,29.1896666208903,29.120099983215333,31.317803772233866,31.29159893374178,30.43799417246358,29.79409178204819,29.520331678810432,31.228144503362785,30.59545324552518,0.6326912578376032,0.741837592166947,-0.12735089373340414,0.12735089373340414,0.12735089373340414,0.12735089373340414,-0.12735089373340414,0.12735089373340414,0.12735089373340414,0.12735089373340414,-0.12735089373340414,0.5700016021728516,0.6604998588562008,31.46999931335449,29.853700122833253,29.98700008392334,30.12030004501343,,,,,,,,,,0.0,0.0,0.0
2021-11-19,31.45999908447266,31.79000091552734,31.21999931335449,31.45000076293945,31.23709869384766,7931600,0.12735089373340414,1.1564982491218756,0.9394074453660244,1.3276848443388682,1.9636524086387117,31.270000076293947,31.475000190734864,30.21200008392334,29.228833293914796,29.13269998550415,31.361869435802397,31.320399266323175,30.50328492023622,29.84838387978233,29.558542947803083,31.26227623560535,30.65875306162994,0.6035231739754074,0.7141747085286392,-1.5262306219145187,1.5262306219145187,1.5262306219145187,1.5262306219145187,-1.5262306219145187,1.5262306219145187,1.5262306219145187,1.5262306219145187,-1.5262306219145187,1.1499996185302699,0.6814998626708977,31.79000091552734,30.016899623870845,30.14899959564209,30.281099567413328,,,,,,,,,,0.0,0.0,0.0
2021-11-22,31.60000038146973,32.56999969482422,31.42000007629395,31.93000030517578,31.71384811401367,10940100,1.5262306219145187,1.1252815076145735,1.0104986303608192,1.3603772794006244,1.9689694508735893,31.386000061035155,31.50800018310547,30.353666750590005,29.27899996439616,29.14849998474121,31.551246392260193,31.431235818841827,30.59533107410329,29.916633598647685,29.605502499434227,31.365003015539262,30.75291952411482,0.6120834914244426,0.6937564651077999,-0.8142759757225899,0.8142759757225899,0.8142759757225899,0.8142759757225899,-0.8142759757225899,0.8142759757225899,0.8142759757225899,0.8142759757225899,-0.8142759757225899,0.6899986267089915,0.6764997482299797,32.56999969482422,30.290701217651364,30.427001190185546,30.563301162719725,,,,,,,,,,0.0,0.0,0.0
2021-11-23,32.04999923706055,32.52999877929688,31.84000015258789,32.18999862670898,31.97208786010742,13042700,0.8142759757225899,1.0334099041698173,1.027185264168718,1.2963062177769566,1.939916335804083,31.58199996948242,31.55,30.541666730244955,29.319833278656006,29.163399963378907,31.764163803743124,31.56919269299949,30.698212851690755,29.991170156944776,29.656680640568382,31.49192541725768,30.859369828010685,0.6325555892469943,0.6815162899356387,10.09630363048037,10.09630363048037,10.09630363048037,10.09630363048037,-10.09630363048037,10.09630363048037,10.09630363048037,10.09630363048037,-10.09630363048037,2.2099990844726634,0.7539997100830075,32.52999877929688,31.081700248718263,31.21700019836426,31.352300148010254,,,,,,,,,,0.0,0.0,0.0
2021-11-24,34.0,36.20999908447266,34.0,35.43999862670898,35.2000846862793,34001100,10.09630363048037,4.107912291139044,3.266052871253617,2.484210784396797,2.3260945292626394,32.48399963378906,31.94199981689453,30.84033336639404,29.41483325958252,29.215999946594238,32.989442078065075,32.272975590037575,31.004134514595158,30.169820270707536,29.771201788808792,32.0993212956348,31.1986756649513,0.9006456306835027,0.7253421580852115,-2.42662762127243,-2.42662762127243,-2.42662762127243,-2.42662762127243,2.42662762127243,-2.42662762127243,-2.42662762127243,-2.42662762127243,-2.42662762127243,0.8400001525878835,0.7614996910095211,36.20999908447266,30.871199417114266,31.021999359130866,31.172799301147467,,,,,,,,,,0.0,0.0,0.0
2021-11-26,34.65000152587891,35.2400016784668,34.40000152587891,34.58000183105469,34.34591293334961,9289800,-2.42662762127243,4.750752441512465,3.463867587672508,2.5608914176678126,2.3379264841745706,33.11800003051758,32.23099994659424,31.076666768391927,29.504166634877524,29.25899995803833,33.51962866239495,32.69243490658614,31.234835631786098,30.31441638744023,29.866425552021582,32.480964454930174,31.449144269847846,1.0318201850823279,0.7866377634846348,3.9039861267697304,3.9039861267697304,3.9039861267697304,3.9039861267697304,-3.9039861267697304,3.9039861267697304,3.9039861267697304,3.9039861267697304,3.9039861267697304,1.4300003051757812,0.8039997100830076,35.2400016784668,34.53469976425172,34.68699970245362,34.839299640655526,1.0,1.0,1.0,34.53469976425172,34.65000152587891,34.65000152587891,34.58000183105469,34.58000183105469,34.58000183105469,0.1311784006006099,-0.20201931238573093,-0.20201931238573093
2021-11-29,34.77000045776367,36.09000015258789,34.65999984741211,35.93000030517578,35.68677139282227,16670700,3.9039861267697304,4.6727021961492445,3.580098662357914,2.646026280282439,2.380444336776963,34.013999938964844,32.64200000762939,31.33166675567627,29.609666633605958,29.319099960327147,34.32308587665523,33.28108316087517,31.53774948168221,30.498533892939754,29.986496339212756,33.011585354967956,31.78105953172399,1.2305258232439655,0.875415375436501,-1.8090774293293432,-1.8090774293293432,-1.8090774293293432,-1.8090774293293432,1.8090774293293432,-1.8090774293293432,-1.8090774293293432,-1.8090774293293432,-1.8090774293293432,1.029998779296882,0.8104996681213377,36.09000015258789,33.47120231628418,33.63200225830078,33.79280220031738,,,,,,,,,,0.0,0.0,0.0
2021-11-30,35.56999969482422,35.95999908447266,34.93000030517578,35.27999877929688,35.04116821289062,20479200,-1.8090774293293432,5.114154967629772,3.609896223683803,2.6603800766716668,2.395584475053715,34.683999633789064,33.03499984741211,31.554333368937176,29.69999993642171,29.371499938964845,34.64205684420244,33.64452236422457,31.779184920238,30.655303233476054,30.09131816970947,33.36057203563394,32.040240216729394,1.320331818904549,0.9643986641301108,3.3446721825518675,3.3446721825518675,3.3446721825518675,3.3446721825518675,-3.3446721825518675,3.3446721825518675,3.3446721825518675,3.3446721825518675,3.3446721825518675,2.7100028991699148,0.9019998550415034,35.95999908447266,34.306900882720946,34.469000816345215,34.631100749969484,,,,,,,,,,0.0,0.0,0.0
2021-12-01,35.9900016784668,38.38000106811523,35.66999816894531,36.45999908447266,36.21318054199219,24511000,3.3446721825518675,5.078239020709357,3.6116957562054575,2.7043625310097528,2.357526969889067,35.5379997253418,33.55999984741211,31.807666651407878,29.830166594187418,29.443999938964843,35.248037590959186,34.15642722245149,32.08117293083379,30.845621130230043,30.217430663071116,33.83740696622451,32.36762976248816,1.4697772037363563,1.06547437205136,3.2364243960672634,3.2364243960672634,3.2364243960672634,3.2364243960672634,-3.2364243960672634,3.2364243960672634,3.2364243960672634,3.2364243960672634,3.2364243960672634,1.9599990844726491,0.9684998512268057,38.38000106811523,33.97559940338135,34.15599937438966,34.33639934539796,,,,,,,,,,0.0,0.0,0.0
2021-12-02,36.45000076293945,38.27000045776367,36.31000137329102,37.63999938964844,37.38519287109375,18331200,3.2364243960672634,3.092439211262158,3.5267383359287767,2.7564578984442947,2.369533893141751,35.97799987792969,34.23099975585937,32.10933329264323,29.98766657511393,29.538499927520753,36.04535819052227,34.789803980123665,32.43980689591861,31.068387630538844,30.36441222201324,34.42242118521281,32.758175660796326,1.6642455244164864,1.1852286025243854,-0.23910774188971431,-0.23910774188971431,-0.23910774188971431,-0.23910774188971431,0.23910774188971431,-0.23910774188971431,-0.23910774188971431,-0.23910774188971431,-0.23910774188971431,1.3500022888183594,1.0090000152587881,38.27000045776367,36.24930139541625,36.443001365661615,36.63670133590698,,1.0,1.0,,36.443001365661615,36.45000076293945,,37.63999938964844,37.63999938964844,0.0,3.2845758558039413,3.2647423917722267
