Date_ANSS,Open_ANSS,High_ANSS,Low_ANSS,Close_ANSS,Adj Close_ANSS,Volume_ANSS,Daily Return(%)_ANSS,Vol5_ANSS,Vol10_ANSS,Vol20_ANSS,Vol60_ANSS,SMA5_ANSS,SMA10_ANSS,SMA30_ANSS,SMA60_ANSS,SMA100_ANSS,EMA5_ANSS,EMA10_ANSS,EMA30_ANSS,EMA60_ANSS,EMA100_ANSS,Short12_ANSS,Long26_ANSS,MACD_ANSS,SIGNAL9_ANSS,Ret5/10_ANSS,Ret10/30_ANSS,Ret30/60_ANSS,Ret30/100_ANSS,Emaret5/10_ANSS,Emaret10/30_ANSS,Emaret30/60_ANSS,Emaret30/100_ANSS,RetMACD_ANSS,DayRange_ANSS,average20r_ANSS,PRVHI_ANSS,HitLevel_ANSS,hitlevel_2_ANSS,hitlevel_1.8_ANSS,Hit?_ANSS,Hit?_ANSS.1,Hit?_ANSS.2,HitAt_2.2_ANSS,HitAt_2.0_ANSS,HitAt_1.8_ANSS,ExitPr_2.2_ANSS,ExitPr_2.0_ANSS,ExitPr_1.8_ANSS,ret_2.2_ANSS,Ret2.0_ANSS,Ret_1.8_ANSS
2018-12-11,157.4400024414062,161.3999938964844,152.8300018310547,153.7899932861328,153.7899932861328,527000,-0.38218135640529116,2.5811193839083924,2.8526626569052143,2.731413064328195,2.491247660674919,155.07399902343747,157.24499969482423,155.6770004272461,162.24016672770182,168.5097999572754,155.16003646935775,155.93349625772984,157.10827297795083,160.94079383129758,163.90520292468773,156.0214250512988,156.69508639213512,-0.6736613408363326,-0.6420225436772584,-2.061261178311147,2.061261178311147,-2.061261178311147,-2.061261178311147,2.061261178311147,-2.061261178311147,-2.061261178311147,-2.061261178311147,-2.061261178311147,4.270004272460881,5.8344993591308505,161.3999938964844,142.2622088623047,143.4620086669922,144.6618084716797,,,,,,,,,,0.0,0.0,0.0
2018-12-12,157.1199951171875,159.3300018310547,155.0599975585938,156.9600067138672,156.9600067138672,485500,2.061261178311147,2.2710752898276065,2.858503102382531,2.632278373387256,2.4847884180200945,155.13800048828125,157.76600036621093,156.1153340657552,161.7920000712077,168.29020004272462,155.7600265508609,156.1201345224821,157.0987074125261,160.81027622089002,163.76767428684968,156.16582223015544,156.71471011967083,-0.5488878895153846,-0.6233956128448838,1.4653433698882368,-1.4653433698882368,1.4653433698882368,1.4653433698882368,-1.4653433698882368,1.4653433698882368,1.4653433698882368,1.4653433698882368,-1.4653433698882368,4.8400115966796875,5.866499328613275,159.3300018310547,148.56409530639652,149.7309951782227,150.89789505004887,,,,,,,,,,0.0,0.0,0.0
2018-12-13,157.7200012207031,158.3500061035156,153.5099945068359,154.6600036621094,154.6600036621094,661500,-1.4653433698882368,2.2856610964727575,2.1784496302920275,2.651218548685285,2.4877406696065507,154.43200073242187,157.18300018310546,156.39733428955077,161.28916676839194,168.06050003051757,155.39335225461042,155.8546561842325,156.94137168669278,160.60862794027423,163.58732437348849,155.93415783507143,156.56250964133295,-0.6283518062615201,-0.624386851528211,3.200566941053894,-3.200566941053894,3.200566941053894,3.200566941053894,-3.200566941053894,3.200566941053894,3.200566941053894,3.200566941053894,3.200566941053894,4.690002441406278,5.75449981689453,158.3500061035156,146.42370330810547,147.59700317382814,148.77030303955078,,,,,,,,,,0.0,0.0,0.0
2018-12-14,153.0,154.2400054931641,149.5500030517578,149.7100067138672,149.7100067138672,458400,-3.200566941053894,2.119533601495338,2.3594738632626835,2.701226782351982,2.51642800508381,153.9000030517578,156.21400146484376,156.4026677449544,160.71316680908203,167.8050001525879,153.49890374102935,154.73744718962064,156.47483201102662,160.25129609678547,163.31252600399102,154.97659612411692,156.05491683189103,-1.078320707774111,-0.715173622777391,2.197587600947674,2.197587600947674,2.197587600947674,2.197587600947674,-2.197587600947674,2.197587600947674,2.197587600947674,2.197587600947674,2.197587600947674,4.600006103515597,5.6514999389648395,154.2400054931641,145.69010650634763,146.84100646972655,147.99190643310544,,,,,,,,,,0.0,0.0,0.0
2018-12-17,148.7100067138672,149.9100036621094,145.3099975585938,146.4199981689453,146.4199981689453,610500,-2.197587600947674,2.0149114898505673,2.264411774780902,2.637878619307459,2.5281346884545823,152.30800170898436,154.65400085449218,156.1786677042643,160.09100011189778,167.49410018920898,151.1392685503347,153.22518373131604,155.826133053473,159.79781091882347,162.97802050230695,153.6601964387059,155.34121915315433,-1.6810227144484315,-0.9083434411115991,-2.5064869654694926,-2.5064869654694926,-2.5064869654694926,-2.5064869654694926,2.5064869654694926,-2.5064869654694926,-2.5064869654694926,-2.5064869654694926,-2.5064869654694926,2.7299957275390057,5.51800003051757,149.9100036621094,141.80670562744143,142.9370056152344,144.0673056030274,,,,,,,,,,0.0,0.0,0.0
2018-12-18,148.9199981689453,150.6799926757812,147.9499969482422,150.0899963378906,150.0899963378906,746200,2.5064869654694926,2.5834779055281234,2.4641030214285,2.7083913501857637,2.5543103178708595,151.56800231933593,153.3210006713867,156.00566762288412,159.551166788737,167.22510009765625,150.78951114618667,152.65514965978414,155.45605971698382,159.47952191616992,162.72281210301156,153.11093488473432,154.952239685357,-1.8413048006226802,-1.0949357130138155,2.5784497378993607,2.5784497378993607,2.5784497378993607,2.5784497378993607,-2.5784497378993607,2.5784497378993607,2.5784497378993607,2.5784497378993607,2.5784497378993607,7.739990234375,5.388999938964835,150.6799926757812,137.77040359497076,138.87400360107426,139.97760360717777,,,,,,,,,,0.0,0.0,0.0
2018-12-19,149.6199951171875,152.5099945068359,144.7700042724609,146.2200012207031,146.2200012207031,656000,-2.5784497378993607,2.2655577777820195,2.270825976838252,2.4899190565608618,2.5690548031480342,149.4200012207031,152.27900085449218,155.77266743977864,158.93200022379557,166.9457000732422,149.2663411710255,151.4851226708603,154.8601849752883,159.044783532712,162.3960237687084,152.05079124411412,154.30540720649375,-2.2546159623796314,-1.3268717628869786,1.65503908408027,1.65503908408027,1.65503908408027,1.65503908408027,-1.65503908408027,1.65503908408027,1.65503908408027,1.65503908408027,1.65503908408027,6.439987182617216,5.385499572753901,152.5099945068359,138.82419281005855,139.90199279785153,140.9797927856445,,,,,,,,,,0.0,0.0,0.0
2018-12-20,144.6799926757812,147.3999938964844,140.9600067138672,143.8000030517578,143.8000030517578,634200,-1.65503908408027,2.268781809481168,2.2102148354995017,2.5144974858634535,2.5693982819096504,147.2480010986328,150.84000091552736,155.46900075276693,158.24550018310546,166.69870010375976,147.44422846460293,150.08782819465983,154.14662485118959,158.54495466448398,162.0277857347094,150.78143921452084,153.52722912095777,-2.7457899064369258,-1.6106553915969681,2.5104315255489076,2.5104315255489076,2.5104315255489076,2.5104315255489076,-2.5104315255489076,2.5104315255489076,2.5104315255489076,2.5104315255489076,2.5104315255489076,5.639999389648409,5.42900009155273,147.3999938964844,140.66189544677732,141.7389953613281,142.8160952758789,,1.0,1.0,,141.7389953613281,142.8160952758789,,143.8000030517578,143.8000030517578,0.0,1.4540865660686257,0.6889333964622804
2018-12-21,143.9400024414062,145.6300048828125,139.9900054931641,140.1900024414062,140.1900024414062,933500,-2.5104315255489076,2.1517314555222975,2.075311233474732,2.5260137330188694,2.5834160246606763,145.34400024414063,149.62200164794922,154.8153340657552,157.49900029500324,166.4118000793457,145.02615312353737,148.28822351225008,153.2461975989455,157.94315295225192,161.59535438236674,149.15198740327244,152.53928640395395,-3.3872990006815087,-1.9659841134138762,2.4110170653753236,2.4110170653753236,2.4110170653753236,2.4110170653753236,-2.4110170653753236,2.4110170653753236,2.4110170653753236,2.4110170653753236,2.4110170653753236,4.3199920654296875,5.519499969482415,145.6300048828125,135.4561936950684,136.54199371337893,137.62779373168948,,,,,,,,,,0.0,0.0,0.0
2018-12-24,139.6100006103516,141.1199951171875,136.8000030517578,136.8099975585938,136.8099975585938,333900,-2.4110170653753236,2.1762884340303907,1.983227944384029,2.5634604248095325,2.591058592033823,143.4220001220703,147.86500091552733,153.71966756184895,156.6725003560384,166.07639999389647,142.28743460188952,146.20127333885802,152.18579759634218,157.25026261147624,161.10455523734151,147.25321973486035,151.37415389689022,-4.120934162029869,-2.396974123137075,-4.414888277689602,-4.414888277689602,-4.414888277689602,-4.414888277689602,4.414888277689602,-4.414888277689602,-4.414888277689602,-4.414888277689602,-4.414888277689602,5.419998168945284,5.61299972534179,141.1199951171875,133.48710494995117,134.59100494384768,135.69490493774416,,,,,,,,,,0.0,0.0,0.0
2018-12-26,137.9199981689453,142.9299926757812,137.5099945068359,142.8500061035156,142.8500061035156,655400,4.414888277689602,3.0207802178551226,2.6623996025171293,2.710353916192218,2.666080133264706,141.9740020751953,146.77100219726563,152.95266774495443,155.94200057983397,165.7734001159668,142.47495843576488,145.5919520233412,151.58348846777272,156.7781230538382,160.74307901686973,146.575802253115,150.74273554182543,-4.166933288710425,-2.7509659562517452,-0.9170441040405158,-0.9170441040405158,-0.9170441040405158,-0.9170441040405158,0.9170441040405158,-0.9170441040405158,-0.9170441040405158,-0.9170441040405158,-0.9170441040405158,5.400009155273494,5.74750061035156,142.9299926757812,128.77139572143557,129.8939956665039,131.01659561157228,,,,,,,,,,0.0,0.0,0.0
2018-12-27,140.7599945068359,144.1600036621094,138.7599945068359,144.1600036621094,144.1600036621094,555200,0.9170441040405158,2.952831222804107,2.5527000414881935,2.707685005019129,2.6715792692027622,141.56200256347657,145.49100189208986,152.4550013224284,155.24466730753582,165.48230010986327,143.03664017787975,145.3315977758445,151.10455396418155,156.36441422132248,160.4147012870725,146.20414093142182,150.25512577295757,-4.050984841535751,-3.0109697333085466,0.8115969334237965,0.8115969334237965,0.8115969334237965,0.8115969334237965,-0.8115969334237965,0.8115969334237965,0.8115969334237965,0.8115969334237965,0.8115969334237965,4.670013427734375,5.588500976562495,144.1600036621094,130.28549133300777,131.43499145507806,132.58449157714838,,,,,,,,,,0.0,0.0,0.0
2018-12-28,145.0,145.4600067138672,140.7899932861328,142.9900054931641,142.9900054931641,471700,-0.8115969334237965,2.8754994939550995,2.5426309367745623,2.313750557372837,2.6634299642846675,141.4000030517578,144.32400207519532,151.91233469645184,154.59100062052408,165.15560012817383,143.02109528297456,144.90585372444806,150.58103470798687,155.92590901712055,160.06965780600498,145.70965855630524,149.7169687151951,-4.007310158889851,-3.2102378184248077,0.03496961314564622,0.03496961314564622,0.03496961314564622,0.03496961314564622,-0.03496961314564622,0.03496961314564622,0.03496961314564622,0.03496961314564622,0.03496961314564622,2.6999969482421875,5.56450042724609,145.4600067138672,131.8653015136719,132.9830017089844,134.1007019042969,,,,,,,,,,0.0,0.0,0.0
2018-12-31,143.9199981689453,144.8699951171875,142.1699981689453,142.9400024414062,142.9400024414062,959800,-0.03496961314564622,2.5467891341457793,2.3968792200813893,2.3163425879040114,2.663338858024541,141.95000305175782,143.64700164794922,151.48533477783204,153.93633397420248,164.85720016479493,142.9940643357851,144.54842621844045,150.08806488433652,155.5001415884086,159.73045670967628,145.28355761555156,149.21497121343293,-3.931413597881374,-3.3544729743161215,-0.048966044658077426,-0.048966044658077426,-0.048966044658077426,-0.048966044658077426,0.048966044658077426,-0.048966044658077426,-0.048966044658077426,-0.048966044658077426,-0.048966044658077426,6.539993286132784,5.697000122070309,144.8699951171875,133.2181057739258,134.331005859375,135.44390594482422,,,,,,,,,,0.0,0.0,0.0
2019-01-02,140.1900024414062,143.6799926757812,137.1399993896484,143.0099945068359,143.0099945068359,711000,0.048966044658077426,2.0544150872988354,2.317394918004425,2.2648928784499835,2.626418203505204,143.19000244140625,143.30600128173828,150.91100107828777,153.39683380126954,164.5586001586914,142.99937439280205,144.26871136178508,149.63141518256228,155.09062856934065,159.39935844823387,144.93377867574915,148.75534330924054,-3.8215646334913913,-3.447891306151176,3.7549788989963306,3.7549788989963306,3.7549788989963306,3.7549788989963306,-3.7549788989963306,3.7549788989963306,3.7549788989963306,3.7549788989963306,3.7549788989963306,4.940002441406307,5.564499664306638,143.6799926757812,132.3365948486328,133.4759948730469,134.61539489746093,,,,,,,,,,0.0,0.0,0.0
2019-01-03,141.1600036621094,142.3800048828125,137.4400024414062,137.6399993896484,137.6399993896484,725800,-3.7549788989963306,1.7999807756907893,2.3471536131066175,2.342176175370881,2.6628720203385075,142.14800109863282,142.06100158691407,150.2240010579427,152.79500045776368,164.21490020751952,141.21291605841753,143.06349100321475,148.85777545398722,154.5184767929573,158.96848005103416,143.8116587855798,147.93198450038187,-4.120325714802078,-3.5823781878813565,4.373731690755692,-4.373731690755692,-4.373731690755692,-4.373731690755692,4.373731690755692,-4.373731690755692,-4.373731690755692,-4.373731690755692,-4.373731690755692,6.239990234375,5.517999267578124,142.3800048828125,131.4380934143066,132.55099334716792,133.66389328002924,,,,,,,,,,0.0,0.0,0.0
2019-01-04,139.4900054931641,144.6999969482422,138.4600067138672,143.6600036621094,143.6600036621094,632400,4.373731690755692,2.9105544258636935,2.766380114686551,2.477683107370454,2.705643091507424,142.04800109863282,141.80500183105468,150.02233428955077,152.38483378092448,163.93620025634766,142.02861192631482,143.1719478502865,148.52243533838222,154.16246128047047,158.66534190471884,143.7883272281228,147.61554147532465,-3.8272142472018515,-3.6313453997454554,2.5476845112142623,-2.5476845112142623,-2.5476845112142623,-2.5476845112142623,2.5476845112142623,-2.5476845112142623,-2.5476845112142623,-2.5476845112142623,-2.5476845112142623,5.239990234375,5.47149887084961,144.6999969482422,130.24040649414061,131.34400634765626,132.44760620117188,,,,,,,,,,0.0,0.0,0.0
2019-01-07,144.0,148.5899963378906,143.3500061035156,147.3200073242188,147.3200073242188,486200,2.5476845112142623,3.070043998169693,2.8295546914080645,2.547277540905597,2.724227332432523,142.91400146484375,142.1570022583008,149.95133463541666,152.07616729736327,163.69910034179688,143.79241039228282,143.92614048191055,148.44485933746847,153.93811852780647,158.44068181401585,144.33166262752218,147.59365005672421,-3.261987429202037,-3.5574738056367723,0.49551703179897777,-0.49551703179897777,-0.49551703179897777,-0.49551703179897777,0.49551703179897777,-0.49551703179897777,-0.49551703179897777,-0.49551703179897777,0.49551703179897777,4.1300048828125,5.142999267578125,148.5899963378906,132.66269943237305,133.75699920654296,134.8512989807129,,,,,,,,,,0.0,0.0,0.0
2019-01-08,148.5299987792969,150.7100067138672,146.5800018310547,148.0500030517578,148.0500030517578,533600,0.49551703179897777,3.0501573972971845,2.6546859373088574,2.426088844585923,2.6109069358874,143.93600158691407,142.94300231933593,149.8193349202474,151.94850056966146,163.44440032958985,145.21160794544116,144.67593367642823,148.41938473839036,153.74506556137865,158.23492579892164,144.9037150004815,147.62745398228225,-2.72373898180075,-3.390726840869568,1.749406473828401,-1.749406473828401,-1.749406473828401,-1.749406473828401,1.749406473828401,1.749406473828401,-1.749406473828401,-1.749406473828401,1.749406473828401,3.6600036621094034,5.138999176025391,150.7100067138672,137.27539794921873,138.30399780273436,139.33259765624996,,,,,,,,,,0.0,0.0,0.0
2019-01-09,148.7599945068359,151.9199981689453,148.2599945068359,150.6399993896484,150.6399993896484,379100,1.749406473828401,3.0483391700486844,2.452411288700002,2.441342537560441,2.6148563534090545,145.46200256347657,144.3260025024414,149.8260014851888,151.90066731770833,163.23690032958984,147.0210717601769,145.76030926065008,148.56265019976186,153.6432601131252,158.08453121655978,145.78622029112256,147.85060549393899,-2.0643852028164247,-3.12545851325894,1.301119703802836,-1.301119703802836,-1.301119703802836,-1.301119703802836,1.301119703802836,1.301119703802836,-1.301119703802836,-1.301119703802836,1.301119703802836,2.3699951171875,4.82899932861328,151.9199981689453,139.40420852661134,140.4320083618164,141.4598081970215,,,,,,,,,,0.0,0.0,0.0
2019-01-10,151.0099945068359,152.9199981689453,150.5500030517578,152.6000061035156,152.6000061035156,439900,1.301119703802836,1.4752590101944187,2.1487651682408617,2.4598433584120776,2.5799202459656767,148.45400390625002,145.3010025024414,149.77233479817707,151.79566752115886,163.04180038452148,148.88071654128981,147.00389050480743,148.8231247741976,153.6090550636298,157.97592675887574,146.83449503149072,148.20241294650023,-1.3679179150095138,-2.773950393609055,1.408908132694283,-1.408908132694283,-1.408908132694283,-1.408908132694283,1.408908132694283,1.408908132694283,-1.408908132694283,-1.408908132694283,1.408908132694283,3.8200073242187784,4.8064994812011745,152.9199981689453,141.2961996459961,142.26199951171876,143.2277993774414,,,,,,,,,,0.0,0.0,0.0
2019-01-11,151.8200073242188,154.8300018310547,151.0099945068359,154.75,154.75,594400,1.408908132694283,0.7444263174740455,2.1603114334606865,2.4351310786395715,2.5792099496000223,150.67200317382813,146.36000213623046,149.8723347981771,151.76633427937824,162.8668003845215,150.8371443608599,148.4122740493879,149.20550382102357,153.64646309433047,157.9120470210762,148.05226502664598,148.68741939490764,-0.6351543682616523,-2.3461911885395743,-0.7431301431240087,0.7431301431240087,0.7431301431240087,0.7431301431240087,-0.7431301431240087,-0.7431301431240087,0.7431301431240087,0.7431301431240087,-0.7431301431240087,2.440002441406307,4.686499023437506,154.8300018310547,142.34569931030273,143.30699920654297,144.2682991027832,,,,,,,,,,0.0,0.0,0.0
