Date_PTC,Open_PTC,High_PTC,Low_PTC,Close_PTC,Adj Close_PTC,Volume_PTC,Daily Return(%)_PTC,Vol5_PTC,Vol10_PTC,Vol20_PTC,Vol60_PTC,SMA5_PTC,SMA10_PTC,SMA30_PTC,SMA60_PTC,SMA100_PTC,EMA5_PTC,EMA10_PTC,EMA30_PTC,EMA60_PTC,EMA100_PTC,Short12_PTC,Long26_PTC,MACD_PTC,SIGNAL9_PTC,Ret5/10_PTC,Ret10/30_PTC,Ret30/60_PTC,Ret30/100_PTC,Emaret5/10_PTC,Emaret10/30_PTC,Emaret30/60_PTC,Emaret30/100_PTC,RetMACD_PTC,DayRange_PTC,average20r_PTC,PRVHI_PTC,HitLevel_PTC,hitlevel_2_PTC,hitlevel_1.8_PTC,Hit?_PTC,Hit?_PTC.1,Hit?_PTC.2,HitAt_2.2_PTC,HitAt_2.0_PTC,HitAt_1.8_PTC,ExitPr_2.2_PTC,ExitPr_2.0_PTC,ExitPr_1.8_PTC,ret_2.2_PTC,Ret2.0_PTC,Ret_1.8_PTC
2023-08-23,141.5800018310547,143.3600006103516,141.5800018310547,142.8600006103516,142.8600006103516,588300,0.9468600179737546,1.3159092302866953,1.1074612711673473,1.036278086793513,1.191105377270497,141.2919982910156,142.73499755859376,143.97266540527343,141.8114995320638,136.3615995788574,142.07057754358414,142.4346780482418,142.65994210661685,140.6209956112236,137.58687029640387,142.5672208421335,142.78724169173447,-0.22002084960095658,0.13010899780518037,1.8339598949978275,1.8339598949978275,-1.8339598949978275,-1.8339598949978275,1.8339598949978275,1.8339598949978275,1.8339598949978275,-1.8339598949978275,1.8339598949978275,4.5,2.6869972229003865,143.3600006103516,136.70820983886722,137.27200927734378,137.83580871582035,,,,,,,,,,0.0,0.0,0.0
2023-08-24,144.0700073242188,144.7100067138672,140.2100067138672,140.2400054931641,140.2400054931641,489300,-1.8339598949978275,1.1902526624202572,1.2541316771013984,1.091445798019238,1.2090120288982418,141.10400085449217,142.50799865722655,143.79833221435547,141.93733291625978,136.48169967651367,141.4603868601108,142.0356466745913,142.50381716381344,140.60850413194296,137.6394076270328,142.20918771152282,142.5985575288774,-0.3893698173545772,0.026213234773228858,-3.2872222117648286,-3.2872222117648286,3.2872222117648286,3.2872222117648286,-3.2872222117648286,-3.2872222117648286,-3.2872222117648286,3.2872222117648286,-3.2872222117648286,4.839996337890625,2.651497650146483,144.7100067138672,137.44860671997074,137.98600616455082,138.5234056091309,,,,,,,,,,0.0,0.0,0.0
2023-08-25,140.5800018310547,145.4199981689453,140.5800018310547,144.8500061035156,144.8500061035156,690500,3.2872222117648286,1.8216242247390666,1.6589456685529176,1.3202549906765209,1.2684014320630799,142.08800354003907,142.66699981689453,143.80433247884113,142.11149978637695,136.64949966430663,142.59025994124573,142.54734838894117,142.6551841921813,140.74756977035517,137.78219175527997,142.61546746413708,142.76533149736912,-0.1498640332320349,-0.009002218827823892,-0.44183594247909475,-0.44183594247909475,0.44183594247909475,0.44183594247909475,-0.44183594247909475,0.44183594247909475,-0.44183594247909475,0.44183594247909475,-0.44183594247909475,1.8099975585938068,2.616497802734378,145.4199981689453,138.8767118835449,139.40701141357422,139.9373109436035,,,,,,,,,,0.0,0.0,0.0
2023-08-28,144.8300018310547,146.4100036621094,144.6000061035156,145.4900054931641,145.4900054931641,507100,0.44183594247909475,1.825096625878593,1.5632964495742585,1.3190201983376126,1.2681454971241144,142.99200439453125,142.63700103759766,143.768999226888,142.28516642252603,136.82839973449708,143.55684179188518,143.08237695334535,142.8380758890189,140.90305946618497,137.93482173028758,143.0577040839874,142.96715920076133,0.09054488322607313,0.010907201582955512,0.7560593877207525,-0.7560593877207525,0.7560593877207525,0.7560593877207525,-0.7560593877207525,0.7560593877207525,0.7560593877207525,0.7560593877207525,0.7560593877207525,2.3399963378905966,2.526997375488283,146.4100036621094,139.66370300292968,140.18700256347657,140.71030212402343,,,,,,,,,,0.0,0.0,0.0
2023-08-29,145.1499938964844,146.75,144.4100036621094,146.5899963378906,146.5899963378906,471600,0.7560593877207525,1.8195797065531298,1.5683928689035664,1.3257635902956233,1.2439665782707994,144.0060028076172,142.7950012207031,143.76266581217448,142.42949981689452,137.0328997039795,144.56789330722032,143.72012593235357,143.0801352728171,141.08951641279825,138.10621132647773,143.60113366151097,143.23551750721538,0.36561615429559424,0.08184899212548327,-0.10915046463374913,0.10915046463374913,-0.10915046463374913,-0.10915046463374913,0.10915046463374913,-0.10915046463374913,-0.10915046463374913,-0.10915046463374913,-0.10915046463374913,1.770004272460909,2.4729980468749986,146.75,140.85060943603517,141.35600891113285,141.8614083862305,,,,,,,,,,0.0,0.0,0.0
2023-08-30,146.7200012207031,147.8800048828125,146.1100006103516,146.4299926757812,146.4299926757812,629300,-0.10915046463374913,1.8476767361155682,1.5571760420505485,1.2494575289258487,1.2389954164792867,144.72000122070312,143.00599975585936,143.75566558837892,142.54866638183594,137.24429962158203,145.18859309674062,144.2128289766131,143.2962551052664,141.26461399519113,138.2710386799293,144.03634274062946,143.4721452974795,0.5641974431499648,0.17831868233037956,0.5053646999782393,-0.5053646999782393,0.5053646999782393,0.5053646999782393,-0.5053646999782393,0.5053646999782393,0.5053646999782393,0.5053646999782393,0.5053646999782393,1.0499877929686932,2.4244972229003894,147.8800048828125,141.30940429687502,141.80400390625,142.298603515625,,,,,,,,,,0.0,0.0,0.0
2023-08-31,146.6300048828125,147.6799926757812,146.6300048828125,147.1699981689453,147.1699981689453,460600,0.5053646999782393,1.3298967993069357,1.3245052789878204,1.2502786567056072,1.2310196233453383,146.1059997558594,143.60500030517576,143.87466532389323,142.65133310953777,137.45259963989258,145.8490614541422,144.7504961024917,143.54617401260055,141.45823314842895,138.4472556995138,144.518443575755,143.74606032499548,0.7723832507595034,0.29713159601620437,-0.285383008881451,0.285383008881451,-0.285383008881451,-0.285383008881451,0.285383008881451,-0.285383008881451,-0.285383008881451,-0.285383008881451,-0.285383008881451,2.229995727539091,2.347997283935544,147.6799926757812,142.54611099243164,143.03101043701173,143.5159098815918,,,,,,,,,,0.0,0.0,0.0
2023-09-01,148.1499938964844,148.1499938964844,145.9199981689453,146.75,146.75,570300,-0.285383008881451,0.4396141841081278,1.2711005471127037,1.1912894650960855,1.1343024322454074,146.48599853515626,144.28700103759766,143.91533203125,142.8313331604004,137.65999961853026,146.1493743027615,145.114042265675,143.7528724634005,141.6317337009395,138.61166647774124,144.86175994871576,143.96857437499582,0.8931855737199328,0.4163423915569501,-0.4361154273583708,-0.4361154273583708,-0.4361154273583708,-0.4361154273583708,0.4361154273583708,-0.4361154273583708,-0.4361154273583708,-0.4361154273583708,-0.4361154273583708,1.6900024414061932,2.3269973754882742,148.1499938964844,142.514398651123,142.9839981079101,143.45359756469722,,,,,,,,,,0.0,0.0,0.0
2023-09-05,146.7200012207031,147.5,145.8099975585938,146.1100006103516,146.1100006103516,642800,-0.4361154273583708,0.5180395199924056,1.2988080294118387,1.175494599772543,1.1296186720785801,146.60999755859373,144.8010009765625,144.01599884033203,142.9759999593099,137.8571996307373,146.13624973862485,145.29512560107074,143.90494524707478,141.77856212419888,138.76014834175334,145.0537969735828,144.12719854057772,0.9265984330050685,0.5183935998465738,-0.07528616103762963,-0.07528616103762963,-0.07528616103762963,-0.07528616103762963,0.07528616103762963,-0.07528616103762963,-0.07528616103762963,-0.07528616103762963,-0.07528616103762963,2.5299987792967897,2.376997375488274,147.5,143.0305996704102,143.49599914550785,143.9613986206055,,,,,,,,,,0.0,0.0,0.0
2023-09-06,145.5,146.6000061035156,144.0700073242188,146.0,146.0,503500,-0.07528616103762963,0.35795394770976724,1.3061766074901198,1.1757561940987613,1.1258618953887274,146.49199829101562,145.2490005493164,144.07466532389324,143.0998331705729,138.03259956359864,146.09083315908325,145.42328458269424,144.04011006984413,141.91696992340547,138.90351174092655,145.19936666995466,144.265924574609,0.9334420953456686,0.6014032989463928,-0.7602743906517746,-0.7602743906517746,-0.7602743906517746,-0.7602743906517746,0.7602743906517746,-0.7602743906517746,-0.7602743906517746,-0.7602743906517746,-0.7602743906517746,1.460006713867216,2.3364982604980398,146.6000061035156,142.2706057739258,142.74600524902345,143.2214047241211,,,,,,,,,,0.0,0.0,0.0
2023-09-07,145.1699981689453,145.8200073242188,144.3600006103516,144.8899993896484,144.8899993896484,559400,-0.7602743906517746,0.47156828450004595,1.3265080683369894,1.1912069138413761,1.1162145850649945,146.18399963378906,145.4520004272461,144.0979985555013,143.17099990844727,138.20419952392578,145.69055523593832,145.32632363850408,144.0949416388638,142.01444629934787,139.0220560508022,145.1517717037537,144.312152338686,0.8396193650677048,0.6490465121706552,-0.8627234490065886,-0.8627234490065886,-0.8627234490065886,-0.8627234490065886,0.8627234490065886,-0.8627234490065886,-0.8627234490065886,-0.8627234490065886,-0.8627234490065886,2.1699981689453125,2.288498687744135,145.8200073242188,141.4597099304199,141.92700958251953,142.39430923461913,,,,,,,,,,0.0,0.0,0.0
2023-09-08,144.8899993896484,145.5,143.3300018310547,143.6399993896484,143.6399993896484,387300,-0.8627234490065886,0.32731774467179964,1.194137368241679,1.2093334976209715,1.1221679234862678,145.47799987792968,145.79199981689453,144.04299875895182,143.2154998779297,138.34969955444336,145.00703662050836,145.01971922962122,144.0655905260112,142.06774312198067,139.1135004733536,144.9191913477375,144.2623632313499,0.6568281163876009,0.6506028330140444,0.2506269923985042,-0.2506269923985042,-0.2506269923985042,-0.2506269923985042,0.2506269923985042,0.2506269923985042,-0.2506269923985042,-0.2506269923985042,-0.2506269923985042,1.7699890136717897,2.270498657226554,145.5,140.7853102111817,141.24300994873053,141.70070968627937,,,,,,,,,,0.0,0.0,0.0
2023-09-11,144.1100006103516,144.3399963378906,142.5700073242188,143.2799987792969,143.2799987792969,617900,-0.2506269923985042,0.33291036880727565,0.5354894836304189,1.2055799784321282,1.122272947008997,144.78399963378905,145.63499908447267,143.93133188883465,143.2471664428711,138.50099960327148,144.43135734010457,144.70340642047134,144.0149071875135,142.1074892091058,139.196005390303,144.66700787566973,144.18959549416078,0.47741238150894105,0.6159647427130237,2.2054743781628265,-2.2054743781628265,-2.2054743781628265,-2.2054743781628265,2.2054743781628265,2.2054743781628265,-2.2054743781628265,-2.2054743781628265,2.2054743781628265,2.910003662109375,2.253999328613273,144.3399963378906,140.50490295410157,140.9590026855469,141.41310241699222,,,,,,,,,,0.0,0.0,0.0
2023-09-12,142.0899963378906,142.9499969482422,140.0399932861328,140.1199951171875,140.1199951171875,653400,-2.2054743781628265,0.8371267024857396,0.815063322386277,1.2275729580282981,1.1402393138140632,143.58599853515625,145.09799804687498,143.74166514078777,143.1893330891927,138.64059951782227,142.99423659913222,143.87005891078337,143.76362253781505,142.0423254683872,139.21430221657792,143.96746745128783,143.888143614385,0.07932383690283018,0.508636561550985,1.02769232913688,-1.02769232913688,-1.02769232913688,-1.02769232913688,1.02769232913688,1.02769232913688,-1.02769232913688,-1.02769232913688,1.02769232913688,2.569992065429716,2.289999389648429,142.9499969482422,139.3811978149414,139.83199768066405,140.28279754638672,,,1.0,,,140.28279754638672,,,140.1199951171875,0.0,0.0,-0.1160530243527432
2023-09-13,139.7200012207031,140.1699981689453,137.6000061035156,138.6799926757812,138.6799926757812,769300,-1.02769232913688,0.7227599149572747,0.7315815038123658,1.239722635292795,1.1469384140204415,142.1219970703125,144.30699768066407,143.4806650797526,143.11483306884764,138.77069946289063,141.55615529134855,142.92641050441932,143.43564641768384,141.9320850489575,139.20372182963146,143.1540097935176,143.5023546559699,-0.3483448624523078,0.3372402767503265,-1.5287067262348175,1.5287067262348175,1.5287067262348175,1.5287067262348175,-1.5287067262348175,-1.5287067262348175,-1.5287067262348175,1.5287067262348175,-1.5287067262348175,2.660003662109375,2.3294998168945282,140.1699981689453,137.91199829101564,138.36999816894533,138.82799804687502,1.0,1.0,1.0,137.91199829101564,138.36999816894533,138.82799804687502,138.6799926757812,138.6799926757812,138.6799926757812,0.5568727842989927,0.22403303529524532,-0.10661060677678069
2023-09-14,138.9499969482422,141.0800018310547,138.4199981689453,140.8000030517578,140.8000030517578,707200,1.5287067262348175,1.3671418666623003,0.9819329430696949,1.2972744109914842,1.1579298604352255,141.3039978027344,143.7439987182617,143.38233184814453,143.0991663614909,138.9127995300293,141.3041045448183,142.53979096757178,143.26560491020473,141.89496760642635,139.23533135878247,142.79185491016992,143.3021804630653,-0.510325552895381,0.16772711082118502,-0.46164338238362,0.46164338238362,0.46164338238362,0.46164338238362,-0.46164338238362,-0.46164338238362,-0.46164338238362,0.46164338238362,-0.46164338238362,1.8899993896484943,2.2274993896484334,141.0800018310547,135.04509857177734,135.51099853515626,135.97689849853515,,,,,,,,,,0.0,0.0,0.0
2023-09-15,140.7100067138672,142.0800018310547,140.1900024414062,141.4499969482422,141.4499969482422,3603400,0.46164338238362,1.4218884239634386,0.9776061891993142,1.2077779649184945,1.1593211550784315,140.86599731445312,143.1719985961914,143.31599833170574,143.09066619873047,139.06639953613282,141.35273534595962,142.34164660042092,143.14846891265876,141.88037840451867,139.27918612293018,142.5854152237195,143.1649816841895,-0.579566460470005,0.018268396562947,-1.2866789420184142,-1.2866789420184142,1.2866789420184142,1.2866789420184142,-1.2866789420184142,-1.2866789420184142,-1.2866789420184142,1.2866789420184142,-1.2866789420184142,2.9700012207032103,2.295999145507814,142.0800018310547,136.17950317382812,136.62500305175783,137.0705029296875,,,,,,,,,,0.0,0.0,0.0
2023-09-18,141.1000061035156,144.0700073242188,141.1000061035156,143.2700042724609,143.2700042724609,1083600,1.2866789420184142,1.591028405013144,1.1134906505399436,1.220010502423006,1.1692632835962404,140.86399841308594,142.8239990234375,143.38433176676432,143.0999994913737,139.2569995880127,141.99182498812672,142.51043890442818,143.15630990361373,141.9259399083856,139.35821222490108,142.69073661583357,143.17276113517258,-0.4820245193390065,-0.0817901866174437,0.39785531319921047,0.39785531319921047,-0.39785531319921047,-0.39785531319921047,0.39785531319921047,0.39785531319921047,0.39785531319921047,-0.39785531319921047,0.39785531319921047,1.1699981689453978,2.2879989624023493,144.0700073242188,137.0288037109375,137.48800354003907,137.94720336914062,,,,,,,,,,0.0,0.0,0.0
2023-09-19,143.1100006103516,143.1100006103516,141.9400024414062,142.6999969482422,142.6999969482422,552000,-0.39785531319921047,1.087939021696384,1.1127849598171484,1.2162554396231195,1.157905417269205,141.37999877929684,142.48299865722657,143.3776652018229,143.13066609700522,139.4319995880127,142.22788230816522,142.54490400330346,143.1268703581059,141.95131882772517,139.42438617981873,142.69216128235797,143.13774156577034,-0.44558028341236877,-0.1545482059764287,-0.1331481748210101,-0.1331481748210101,0.1331481748210101,0.1331481748210101,-0.1331481748210101,-0.1331481748210101,-0.1331481748210101,0.1331481748210101,-0.1331481748210101,2.680007934570284,2.3394989013671887,143.1100006103516,139.03640960693363,139.4940093994141,139.9516091918946,,,,,,,,,,0.0,0.0,0.0
2023-09-20,142.7700042724609,144.9900054931641,142.3099975585938,142.8899993896484,142.8899993896484,504800,0.1331481748210101,0.8010621376104468,1.1179510074709689,1.2140282079722657,1.1323083157746952,142.2220001220703,142.1719985961914,143.37933197021485,143.20716603597006,139.62749961853027,142.44858800199296,142.60764861900253,143.1115883601409,141.98209523959153,139.49301218397378,142.7225979142488,143.11939029346502,-0.39679237921620825,-0.20299704062438462,-0.7698272154904117,0.7698272154904117,-0.7698272154904117,-0.7698272154904117,0.7698272154904117,0.7698272154904117,0.7698272154904117,-0.7698272154904117,0.7698272154904117,1.7799987792969034,2.3394989013671887,144.9900054931641,137.96310302734378,138.4310028076172,138.89890258789066,,,,,,,,,,0.0,0.0,0.0
2023-09-21,142.5800018310547,142.75,140.9700012207031,141.7899932861328,141.7899932861328,886400,-0.7698272154904117,0.7961485237324282,1.1184779411044496,1.2083375131928644,1.1295319058382693,142.4199981689453,141.86199798583985,143.34966532389322,143.24083251953124,139.78749954223633,142.22905643003958,142.45898401302622,143.0263241618178,141.97579681488796,139.53849695827395,142.57912027915404,143.02091644107003,-0.44179616191598825,-0.2507568648827053,-0.8040055318628061,0.8040055318628061,-0.8040055318628061,-0.8040055318628061,0.8040055318628061,0.8040055318628061,0.8040055318628061,-0.8040055318628061,0.8040055318628061,2.5800018310546875,2.2434989929199234,142.75,139.84310791015628,140.3110076904297,140.77890747070316,,,,,,,,,,0.0,0.0,0.0
2023-09-22,142.4199981689453,143.1999969482422,140.6199951171875,140.6499938964844,140.6499938964844,669100,-0.8040055318628061,0.8674256053502782,1.114821025608861,1.1478743822924409,1.131864281005668,142.25999755859374,141.56299743652343,143.28766530354818,143.2409990946452,139.93779945373535,141.70270225218786,142.13007671910952,142.8730125317963,141.93232786674358,139.56050679863458,142.28233160489717,142.8452925488785,-0.5629609439813237,-0.31319768070242904,0.15641751173129315,-0.15641751173129315,0.15641751173129315,0.15641751173129315,-0.15641751173129315,-0.15641751173129315,-0.15641751173129315,0.15641751173129315,-0.15641751173129315,1.539993286132784,2.0784988403320312,143.1999969482422,137.81430221557616,138.26300201416015,138.71170181274414,,,,,,,,,,0.0,0.0,0.0
