Date_FICO,Open_FICO,High_FICO,Low_FICO,Close_FICO,Adj Close_FICO,Volume_FICO,Daily Return(%)_FICO,Vol5_FICO,Vol10_FICO,Vol20_FICO,Vol60_FICO,SMA5_FICO,SMA10_FICO,SMA30_FICO,SMA60_FICO,SMA100_FICO,EMA5_FICO,EMA10_FICO,EMA30_FICO,EMA60_FICO,EMA100_FICO,Short12_FICO,Long26_FICO,MACD_FICO,SIGNAL9_FICO,Ret5/10_FICO,Ret10/30_FICO,Ret30/60_FICO,Ret30/100_FICO,Emaret5/10_FICO,Emaret10/30_FICO,Emaret30/60_FICO,Emaret30/100_FICO,RetMACD_FICO,DayRange_FICO,average20r_FICO,PRVHI_FICO,HitLevel_FICO,hitlevel_2_FICO,hitlevel_1.8_FICO,Hit?_FICO,Hit?_FICO.1,Hit?_FICO.2,HitAt_2.2_FICO,HitAt_2.0_FICO,HitAt_1.8_FICO,ExitPr_2.2_FICO,ExitPr_2.0_FICO,ExitPr_1.8_FICO,ret_2.2_FICO,Ret2.0_FICO,Ret_1.8_FICO
2017-12-08,157.0500030517578,158.4900054931641,156.3699951171875,157.3099975585938,157.3099975585938,115800,0.40209657407649135,0.6039808266550655,0.596835170943958,0.6125134297438795,0.9756919469752291,156.28799743652343,156.30899810791016,153.06799825032553,148.02783228556316,144.95629928588866,156.5568997054491,156.06012657632562,153.23493247613186,149.6015610441079,146.20132516160564,155.82044545789776,153.81777886449265,2.0026665934051096,2.1752564429458636,1.1124531353121223,-1.1124531353121223,-1.1124531353121223,-1.1124531353121223,1.1124531353121223,-1.1124531353121223,-1.1124531353121223,-1.1124531353121223,1.1124531353121223,3.159988403320284,2.3740020751953055,158.4900054931641,152.99020141601568,153.45200195312506,153.91380249023445,,,,,,,,,,0.0,0.0,0.0
2017-12-11,156.9299926757812,157.9299926757812,154.7700042724609,155.5599975585938,155.5599975585938,104500,-1.1124531353121223,0.7188874023016832,0.714222260524559,0.6592779897529221,0.9490599409804296,156.14199829101562,156.3209976196289,153.35233154296876,148.42466557820637,145.0843992614746,156.22459898983067,155.9691940276471,153.38493667500038,149.79691961835337,146.38664540709055,155.78037655031255,153.94683210109275,1.8335444492198008,2.1069140442006513,0.39213205189326017,-0.39213205189326017,-0.39213205189326017,-0.39213205189326017,0.39213205189326017,-0.39213205189326017,-0.39213205189326017,-0.39213205189326017,0.39213205189326017,2.3399963378905966,2.402501678466791,157.9299926757812,153.26720092773442,153.74200134277348,154.21680175781253,,,,,,,,,,0.0,0.0,0.0
2017-12-12,155.1900024414062,155.8399963378906,153.5,154.9499969482422,154.9499969482422,108300,-0.39213205189326017,0.7123810923965928,0.6979710145777478,0.6560479376734193,0.9071154940520036,156.01399841308597,156.18799743652343,153.72366485595703,148.75649897257486,145.20979919433594,155.79973164263453,155.78388546775528,153.4859083055321,149.9658729734317,146.5562167247371,155.65262584230172,154.021140608289,1.6314852340127288,2.011828282163067,-0.4453065214558878,0.4453065214558878,0.4453065214558878,0.4453065214558878,-0.4453065214558878,0.4453065214558878,0.4453065214558878,0.4453065214558878,-0.4453065214558878,2.2400054931641193,2.4340019226074174,155.8399963378906,152.64448898315425,153.1249893188476,153.60548965454097,,,1.0,,,153.60548965454097,,,154.9499969482422,0.0,0.0,0.8752989862048629
2017-12-13,154.6799926757812,156.9199981689453,154.6799926757812,155.6399993896484,155.6399993896484,123000,0.4453065214558878,0.7516217435961478,0.6919525740477569,0.6149228398028275,0.9032062139347858,156.0279968261719,156.21499786376953,154.072998046875,149.079332224528,145.32569915771484,155.74648755830583,155.75772436264495,153.62488192386218,150.15190990511093,146.73609360919082,155.65068331112428,154.14105607357487,1.5096272375494095,1.9113880732403357,0.7710080653739886,-0.7710080653739886,-0.7710080653739886,-0.7710080653739886,0.7710080653739886,0.7710080653739886,-0.7710080653739886,-0.7710080653739886,0.7710080653739886,2.6600036621094034,2.457501983642578,156.9199981689453,150.48519210815428,150.97199249267575,151.45879287719725,,,,,,,,,,0.0,0.0,0.0
2017-12-14,155.1900024414062,156.6699981689453,154.0099945068359,154.4400024414062,154.4400024414062,128600,-0.7710080653739886,0.6960256980272966,0.6189204794439893,0.6386892950834697,0.9055237633053885,155.5799987792969,155.95299835205077,154.422998046875,149.35816548665363,145.41469924926758,155.3109925193393,155.51813855878336,153.6774703443489,150.29250310302226,146.8886462593337,155.46442471578303,154.1632002489698,1.3012244668132382,1.7893553519549164,-2.1108485206563117,2.1108485206563117,2.1108485206563117,2.1108485206563117,-2.1108485206563117,-2.1108485206563117,2.1108485206563117,2.1108485206563117,-2.1108485206563117,3.610000610351591,2.512502288818358,156.6699981689453,151.51349380493164,152.00499420166017,152.49649459838867,,,,,,,,,,0.0,0.0,0.0
2017-12-15,155.0899963378906,158.6999969482422,155.0899963378906,157.6999969482422,157.6999969482422,389200,2.1108485206563117,1.2868575438756265,0.9486072263026971,0.775523302445027,0.938127232135326,155.65799865722656,155.972998046875,154.74966481526693,149.69183222452799,145.53819915771484,156.1073273289736,155.9148400841395,153.9369881897614,150.53537175368518,147.10273241158933,155.80835890539214,154.42518518965664,1.383173715735495,1.7081190247110323,-0.2726746625819168,0.2726746625819168,0.2726746625819168,0.2726746625819168,-0.2726746625819168,0.2726746625819168,0.2726746625819168,0.2726746625819168,-0.2726746625819168,2.3000030517578125,2.5575027465820286,158.6999969482422,151.14249313354492,151.6449935913086,152.14749404907226,,,,,,,,,,0.0,0.0,0.0
2017-12-18,158.1600036621094,159.9199981689453,157.6199951171875,158.1300048828125,158.1300048828125,158700,0.2726746625819168,1.1092393192503078,0.9091923221175289,0.7729985673336954,0.9158714963764412,156.1720001220703,156.15699920654296,154.93566487630207,149.991832224528,145.67959915161134,156.78155318025324,156.31759732026185,154.2075053957647,150.78437611857458,147.32109424270266,156.16553520961065,154.69961627803858,1.4659189315720766,1.6596790060832411,-0.7082845389188547,-0.7082845389188547,-0.7082845389188547,-0.7082845389188547,0.7082845389188547,-0.7082845389188547,-0.7082845389188547,-0.7082845389188547,0.7082845389188547,2.1299896240233807,2.5730018615722585,159.9199981689453,153.07349090576173,153.58499145507812,154.09649200439455,,,,,,,,,,0.0,0.0,0.0
2017-12-19,158.0099945068359,158.6799926757812,156.5500030517578,157.0099945068359,157.0099945068359,124700,-0.7082845389188547,1.1683536702015345,0.9307631693107958,0.7797653585415677,0.9221711930957679,156.58399963378903,156.2989990234375,155.1306645711263,150.27733205159504,145.82249908447267,156.85770028911412,156.44348771782077,154.3883111448661,150.9884947542553,147.5129536538736,156.29545202456836,154.87075540609763,1.4246966184707333,1.6126825285607396,-0.16559105530354593,-0.16559105530354593,-0.16559105530354593,-0.16559105530354593,0.16559105530354593,-0.16559105530354593,-0.16559105530354593,-0.16559105530354593,0.16559105530354593,2.419998168945284,2.600502014160148,158.6799926757812,154.25939407348633,154.77399444580078,155.28859481811526,,,,,,,,,,0.0,0.0,0.0
2017-12-20,157.3800048828125,158.4400024414062,156.0200042724609,156.75,156.75,160300,-0.16559105530354593,1.177333438552319,0.9339732298082453,0.7786308779602223,0.9232684274467658,156.80599975585935,156.41699829101563,155.27399800618488,150.55633214314778,145.96449905395508,156.82180019274276,156.49921722367154,154.54067816777797,151.17739656559118,147.6958654627078,156.36538248232708,155.00995870934966,1.3554237729774172,1.5612307774440752,-0.12758975964413877,-0.12758975964413877,-0.12758975964413877,-0.12758975964413877,0.12758975964413877,-0.12758975964413877,-0.12758975964413877,-0.12758975964413877,0.12758975964413877,1.8099975585938068,2.6095016479492132,158.4400024414062,152.95888824462887,153.4789886474609,153.99908905029292,,,,,,,,,,0.0,0.0,0.0
2017-12-21,156.6999969482422,158.3099975585938,156.5,156.5500030517578,156.5500030517578,104400,-0.12758975964413877,1.0832108188690313,0.9080466933805549,0.7722771248263305,0.9063483130880707,157.22799987792968,156.40399932861328,155.33866475423176,150.7954989115397,146.0987991333008,156.73120114574778,156.50845101059633,154.67031203126055,151.35354759792452,147.87119491991672,156.39378564685487,155.12403606804654,1.2697495788083302,1.5029345377169263,-1.8013460678671365,-1.8013460678671365,-1.8013460678671365,-1.8013460678671365,1.8013460678671365,-1.8013460678671365,-1.8013460678671365,-1.8013460678671365,1.8013460678671365,2.740005493164091,2.613501739501949,158.3099975585938,152.69909881591792,153.22099914550776,153.7428994750976,,,,,,,,,,0.0,0.0,0.0
2017-12-22,155.2400054931641,156.0800018310547,153.3399963378906,153.7299957275391,153.7299957275391,119000,-1.8013460678671365,0.8037797049357568,1.0540008034122308,0.8524185373033282,0.9379549516673488,156.43399963378906,156.0459991455078,155.33766479492186,150.9986656188965,146.22349914550782,155.7307993396782,156.00327732276776,154.60964646327852,151.43146393004304,147.9872107774934,155.98397181311398,155.02077382060156,0.9631979925124199,1.3949872286760252,-0.3187343055960441,-0.3187343055960441,-0.3187343055960441,-0.3187343055960441,0.3187343055960441,0.3187343055960441,-0.3187343055960441,-0.3187343055960441,0.3187343055960441,2.0699920654296022,2.625501251220693,156.0800018310547,152.5602937316895,153.08299407958992,153.6056944274903,,,1.0,,,153.6056944274903,,,153.7299957275391,0.0,0.0,0.08092232551148125
2017-12-26,153.7299957275391,154.6799926757812,152.6100006103516,153.2400054931641,153.2400054931641,101500,-0.3187343055960441,0.696956993051972,1.0086517880608412,0.8543536289867377,0.9328868866252419,155.45599975585938,155.81399993896486,155.28966522216797,151.21099904378255,146.3525991821289,154.90053472417353,155.5008642628398,154.52128252972275,151.49076037473552,148.09122651443738,155.5618231485063,154.88886505560617,0.6729580929001315,1.2505814015208465,-0.7830833367437025,0.7830833367437025,0.7830833367437025,0.7830833367437025,-0.7830833367437025,-0.7830833367437025,0.7830833367437025,0.7830833367437025,-0.7830833367437025,2.5099945068359943,2.6125007629394474,154.6799926757812,150.30389907836917,150.8289993286133,151.35409957885744,,,,,,,,,,0.0,0.0,0.0
2017-12-27,153.3200073242188,155.6999969482422,153.1900024414062,154.4400024414062,154.4400024414062,84000,0.7830833367437025,0.9316467013867429,1.0445591105592402,0.8651019748585775,0.9255552158684136,154.94200134277344,155.76300048828125,155.30633188883465,151.41416575113934,146.49209915161134,154.74702396325108,155.3079802953064,154.51603865305717,151.58745683593784,148.2169448496249,155.38923534741397,154.85561597307284,0.5336193743411286,1.107188996084903,0.1165552523469936,-0.1165552523469936,-0.1165552523469936,-0.1165552523469936,0.1165552523469936,0.1165552523469936,-0.1165552523469936,-0.1165552523469936,0.1165552523469936,1.4100036621094034,2.5380004882812472,155.6999969482422,148.9324909973144,149.4549911499023,149.9774913024902,,,,,,,,,,0.0,0.0,0.0
2017-12-28,154.7100067138672,154.8500061035156,153.4400024414062,154.2599945068359,154.2599945068359,50700,-0.1165552523469936,0.9340129768966543,1.031294532803942,0.8564044330839798,0.9249808070351834,154.44400024414062,155.625,155.3679982503255,151.60266571044923,146.63859909057618,154.5846808111127,155.1174374246754,154.49951967588163,151.67508102186892,148.33660919927263,155.21550598732506,154.8114958644627,0.4040101228623598,0.9665532214403945,0.6871500041099435,-0.6871500041099435,-0.6871500041099435,-0.6871500041099435,0.6871500041099435,0.6871500041099435,-0.6871500041099435,-0.6871500041099435,0.6871500041099435,1.9700012207032103,2.5090003967285184,154.8500061035156,150.11639587402345,150.6239959716797,151.13159606933596,,,,,,,,,,0.0,0.0,0.0
2017-12-29,154.1499938964844,155.0599975585938,153.0899963378906,153.1999969482422,153.1999969482422,107100,-0.6871500041099435,0.9392680287683665,1.0254139716896367,0.8256343212342737,0.928720971363238,153.7739990234375,155.5009994506836,155.4113316853841,151.78249893188476,146.7759989929199,154.1231195234892,154.76881188350572,154.4156794999049,151.72507826535656,148.432913907173,154.90542767362,154.69212557437228,0.21330209924772703,0.815902997001861,-0.12402248380619282,0.12402248380619282,0.12402248380619282,0.12402248380619282,-0.12402248380619282,-0.12402248380619282,0.12402248380619282,0.12402248380619282,-0.12402248380619282,2.0099945068359943,2.335499572753913,155.0599975585938,149.33020523071286,149.83200531005855,150.33380538940426,,,,,,,,,,0.0,0.0,0.0
2018-01-02,153.4100036621094,154.4799957275391,152.4700012207031,153.3899993896484,153.3899993896484,176400,0.12402248380619282,0.5492447490169852,0.6933619973729382,0.822372405812825,0.9281586096963346,153.70599975585938,155.06999969482422,155.4279983520508,151.9566655476888,146.9187989807129,153.87874614554227,154.5181187028044,154.34950658956578,151.7796658432022,148.53107401573686,154.67228486070132,154.59567178291127,0.0766130777900571,0.6680450131595003,-0.026072942363857293,-0.026072942363857293,0.026072942363857293,0.026072942363857293,-0.026072942363857293,-0.026072942363857293,0.026072942363857293,0.026072942363857293,-0.026072942363857293,1.9199981689453125,2.289499664306649,154.4799957275391,149.9218984985352,150.38899841308597,150.85609832763677,,,,,,,,,,0.0,0.0,0.0
2018-01-03,153.4199981689453,155.1300048828125,153.2100067138672,153.4299926757812,153.4299926757812,127900,0.026072942363857293,0.5271831902483565,0.6759024642672545,0.8089416385664431,0.9249682599181596,153.74399719238278,154.5999984741211,155.45233154296875,152.11449864705403,147.08379898071288,153.7291616556219,154.320277606982,154.2901831112571,151.8337749196802,148.62808230603477,154.48116298609824,154.50932518238312,-0.028162196284881702,0.5288035712706239,-1.1405853376386403,-1.1405853376386403,1.1405853376386403,1.1405853376386403,-1.1405853376386403,-1.1405853376386403,1.1405853376386403,1.1405853376386403,-1.1405853376386403,2.4399871826171022,2.3004989624023495,155.1300048828125,149.44309646606447,149.9009963989258,150.35889633178712,,,,,,,,,,0.0,0.0,0.0
2018-01-04,154.0700073242188,156.5099945068359,154.0700073242188,155.1799926757812,155.1799926757812,131900,1.1405853376386403,0.6624438680550763,0.7941049225857856,0.8488660345382867,0.9319990952939604,153.89199523925782,154.41699829101563,155.4913314819336,152.28599853515624,147.26529891967775,154.212771995675,154.47658943767274,154.34759017993608,151.9434869772573,148.75782310543568,154.58867524604946,154.55900425596815,0.02967099008131413,0.428977055032762,-1.1212821080611384,-1.1212821080611384,1.1212821080611384,1.1212821080611384,-1.1212821080611384,-1.1212821080611384,1.1212821080611384,1.1212821080611384,-1.1212821080611384,1.920013427734375,2.309499359130868,156.5099945068359,150.06890716552732,150.5290069580078,150.98910675048828,,,,,,,,,,0.0,0.0,0.0
2018-01-05,155.6699981689453,157.4600067138672,155.5399932861328,156.9199981689453,156.9199981689453,100500,1.1212821080611384,0.78285520619996,0.88405026569738,0.8857309271438657,0.9403026056113185,154.42399597167966,154.43399810791016,155.56799825032553,152.47683181762696,147.43179885864257,155.11518072009846,154.92084557063137,154.51355198567862,152.1066512786241,148.91945033441607,154.94734031111037,154.73389269396645,0.21344761714391325,0.3858711674549923,-1.2363003212105617,-1.2363003212105617,1.2363003212105617,1.2363003212105617,-1.2363003212105617,1.2363003212105617,1.2363003212105617,1.2363003212105617,-1.2363003212105617,2.9400024414062216,2.3359992980957087,157.4600067138672,151.429095916748,151.89099578857417,152.35289566040035,,,,,,,,,,0.0,0.0,0.0
2018-01-08,156.5299987792969,159.1399993896484,156.1999969482422,158.8600006103516,158.8600006103516,111600,1.2363003212105617,0.6001548700409672,0.9615296454497481,0.9137110749204667,0.9495679405201001,155.55599670410152,154.66499786376954,155.72999827067056,152.6864985148112,147.6278988647461,156.36345401684952,155.63705557785323,154.7939680259801,152.32807256818893,149.11629291413757,155.54928804945516,155.0395303174024,0.5097577320527478,0.4106484803745434,-0.31474253939252417,0.31474253939252417,-0.31474253939252417,-0.31474253939252417,0.31474253939252417,-0.31474253939252417,-0.31474253939252417,-0.31474253939252417,-0.31474253939252417,1.6600036621094034,2.3129989624023493,159.1399993896484,152.32080825805662,152.78800811767576,153.2552079772949,,,,,,,,,,0.0,0.0,0.0
2018-01-09,159.3000030517578,159.3000030517578,157.6399993896484,158.3600006103516,158.3600006103516,97900,-0.31474253939252417,0.7290771438009184,0.7075655027287803,0.9141847058535618,0.9513974836748864,156.54999694824215,155.12799835205078,155.82766520182292,152.8844985961914,147.80209884643554,157.02896954801687,156.13213649285294,155.02403464432663,152.52584070071885,149.29933663089426,155.98170536651614,155.2854910798431,0.6962142866730403,0.4677616416342428,-0.08840577741153591,0.08840577741153591,-0.08840577741153591,-0.08840577741153591,0.08840577741153591,-0.08840577741153591,-0.08840577741153591,-0.08840577741153591,-0.08840577741153591,2.6399993896483807,2.2869995117187543,159.3000030517578,154.05140167236323,154.51400146484372,154.97660125732418,,,,,,,,,,0.0,0.0,0.0
2018-01-10,158.3800048828125,160.1799926757812,157.5399932861328,158.2200012207031,158.2200012207031,134600,-0.08840577741153591,0.7546019365856703,0.6887049900200533,0.8742070186828014,0.9517130617857869,157.50799865722655,155.62599792480466,155.9203318277995,153.07416534423828,147.99869888305665,157.42598010557896,156.51174826155295,155.23022603635093,152.7125344882593,149.47598345445482,156.3260585748526,155.50286220138827,0.8231963734643273,0.5388485880002597,1.2830228565510071,-1.2830228565510071,1.2830228565510071,1.2830228565510071,-1.2830228565510071,1.2830228565510071,1.2830228565510071,1.2830228565510071,1.2830228565510071,3.7799987792969034,2.3589996337890695,160.1799926757812,154.26860412597657,154.7260040283203,155.18340393066404,,,,,,,,,,0.0,0.0,0.0
