Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER,Hit?_TER,Hit?_TER.1,Hit?_TER.2,HitAt_2.2_TER,HitAt_2.0_TER,HitAt_1.8_TER,ExitPr_2.2_TER,ExitPr_2.0_TER,ExitPr_1.8_TER,ret_2.2_TER,Ret2.0_TER,Ret_1.8_TER
2014-02-07,18.93000030517578,19.11000061035156,18.79000091552734,19.06999969482422,17.88499450683594,2609500,1.0598773009855644,1.72494014476528,1.603643144439147,1.9452407747293174,1.4068336785679063,18.673999786376953,18.821999931335448,18.538666598002116,17.71116673151652,17.319500064849855,18.847564302595117,18.845648947553812,18.506433425301978,17.99188720435627,17.606794448055066,18.837862603161,18.592785478379646,0.24507712478135346,0.34326651056408863,0.2097483419968984,-0.2097483419968984,-0.2097483419968984,-0.2097483419968984,0.2097483419968984,-0.2097483419968984,-0.2097483419968984,-0.2097483419968984,0.2097483419968984,0.2099990844726598,0.4539998054504407,19.11000061035156,18.036899547576905,18.128999519348145,18.221099491119386,,,,,,,,,,0.0,0.0,0.0
2014-02-10,19.01000022888184,19.06999969482422,18.86000061035156,19.03000068664551,17.84748649597168,1900100,-0.2097483419968984,0.6904888447171323,1.5486613517703551,1.9472626220263431,1.4077525643996438,18.820000076293944,18.832999992370606,18.59666659037272,17.74200007120768,17.347500076293944,18.908376430611916,18.879167445570484,18.540211958291884,18.02592371197231,17.634976749809333,18.867422308312463,18.625171790103042,0.24225051820942056,0.32306331209315503,-1.5764541578344091,1.5764541578344091,1.5764541578344091,1.5764541578344091,-1.5764541578344091,1.5764541578344091,1.5764541578344091,1.5764541578344091,-1.5764541578344091,0.4799995422363281,0.44999971389770616,19.06999969482422,18.11120103836059,18.20200099945068,18.292800960540767,,,,,,,,,,0.0,0.0,0.0
2014-02-11,19.06999969482422,19.51000022888184,19.03000068664551,19.32999992370605,18.12883949279785,4711400,1.5764541578344091,0.7591070461858176,1.5638649645283933,1.9680013388358508,1.4173865671090775,19.004000091552733,18.84699993133545,18.660999933878582,17.775666745503745,17.37800006866455,19.04891759497663,18.961136987049677,18.591166020576672,18.068680309078335,17.66854156513402,18.93858809529609,18.677381281481043,0.26120681381504696,0.3106920124375334,-0.5173325497382973,-0.5173325497382973,-0.5173325497382973,-0.5173325497382973,0.5173325497382973,-0.5173325497382973,-0.5173325497382973,-0.5173325497382973,0.5173325497382973,0.3699989318847692,0.4434996604919446,19.51000022888184,18.080000324249266,18.170000267028808,18.260000209808346,,,,,,,,,,0.0,0.0,0.0
2014-02-12,19.46999931335449,19.54999923706055,19.18000030517578,19.22999954223633,18.03505325317383,2945900,-0.5173325497382973,0.8793228488371074,1.4361428108907384,1.7382313841735388,1.4018287361383401,19.1060001373291,18.885999870300292,18.716999944051107,17.81216672261556,17.406800060272218,19.109278244063198,19.010021087992705,18.632381086490202,18.10675634950974,17.69946152507664,18.983420625594587,18.718315967462917,0.26510465813166917,0.30157454157636054,0.10400654310854128,0.10400654310854128,0.10400654310854128,0.10400654310854128,-0.10400654310854128,0.10400654310854128,0.10400654310854128,0.10400654310854128,-0.10400654310854128,0.44000053405762074,0.4394997596740737,19.54999923706055,18.53430097579956,18.62300090789795,18.71170083999634,,,,,,,,,,0.0,0.0,0.0
2014-02-13,19.09000015258789,19.26000022888184,18.81999969482422,19.25,18.05380821228027,5908800,0.10400654310854128,0.8832258292118181,1.3819261642809222,1.4655543009465715,1.4017723656145757,19.181999969482423,18.901999855041502,18.771333249409995,17.848000049591064,17.43580005645752,19.156185496042134,19.053653617448575,18.672227468006966,18.14423974788647,17.73016525725334,19.024432837041573,18.757699969873073,0.26673286716849987,0.29460620669478843,3.2207835804332388,3.2207835804332388,3.2207835804332388,3.2207835804332388,-3.2207835804332388,3.2207835804332388,3.2207835804332388,3.2207835804332388,-3.2207835804332388,0.7099990844726598,0.44799976348877113,19.26000022888184,18.58309976577759,18.6709997177124,18.758899669647217,,,,,,,,,,0.0,0.0,0.0
2014-02-14,19.27000045776367,19.90999984741211,19.20000076293945,19.8700008392334,18.63528251647949,5135900,3.2207835804332388,1.5569498448935724,1.5758050731088677,1.6205715372534766,1.449970833396381,19.342000198364257,19.007999992370607,18.845999972025552,17.896000067392986,17.471700057983398,19.394123943772556,19.202080385045814,18.749503169376414,18.200822078750303,17.772538239074727,19.15452022199416,18.840092626862727,0.31442759513143415,0.2985704843821176,-0.2516413804595932,-0.2516413804595932,-0.2516413804595932,-0.2516413804595932,0.2516413804595932,-0.2516413804595932,-0.2516413804595932,-0.2516413804595932,-0.2516413804595932,0.22999954223632812,0.44199972152710104,19.90999984741211,18.274400749206542,18.364000701904295,18.453600654602052,,,,,,,,,,0.0,0.0,0.0
2014-02-18,19.95999908447266,19.96999931335449,19.73999977111816,19.81999969482422,18.58838844299316,3212800,-0.2516413804595932,1.5640729398819633,1.1399918774488071,1.6215306707500359,1.4121557677239174,19.5,19.160000038146972,18.92133331298828,17.94966672261556,17.504400062561036,19.536082527456443,19.31442935046007,18.818567461340788,18.253909869441248,17.813082030277684,19.25690167935263,18.912678335600614,0.3442233437520166,0.3077010562560974,1.5640740197555898,1.5640740197555898,1.5640740197555898,1.5640740197555898,-1.5640740197555898,1.5640740197555898,1.5640740197555898,1.5640740197555898,1.5640740197555898,0.5,0.44049968719482563,19.96999931335449,18.937600460052487,19.02600040435791,19.114400348663327,,,,,,,,,,0.0,0.0,0.0
2014-02-19,19.76000022888184,20.25,19.75,20.1299991607666,18.87912368774414,4744500,1.5640740197555898,1.56259792093583,1.161154854262793,1.6051653251135478,1.4186029310923969,19.65999984741211,19.33199996948242,19.006333287556966,18.00950002670288,17.540500049591063,19.73405473855983,19.462714770515802,18.903175958077938,18.315420993746997,17.85896157741608,19.391224368800934,19.00285024857587,0.38837412022506257,0.3238356690498905,1.639343951634278,1.639343951634278,1.639343951634278,1.639343951634278,-1.639343951634278,1.639343951634278,1.639343951634278,1.639343951634278,1.639343951634278,0.3999996185302699,0.43049964904785265,20.25,19.00090000152587,19.088999938964836,19.1770998764038,,,,,,,,,,0.0,0.0,0.0
2014-02-20,20.14999961853027,20.48999977111816,20.09000015258789,20.45999908447266,19.1886157989502,4977700,1.639343951634278,1.3876514155352513,1.1579097344019813,1.5844939039135453,1.4267118692185445,19.905999755859376,19.505999946594237,19.097333272298176,18.072333335876465,17.580500049591066,19.97603618719744,19.64403919123523,19.003616159780822,18.385735029508496,17.91046727062512,19.555651248135046,19.11078719938304,0.4448640487520059,0.3480413449903136,-1.1241424854748776,-1.1241424854748776,-1.1241424854748776,-1.1241424854748776,1.1241424854748776,-1.1241424854748776,-1.1241424854748776,-1.1241424854748776,-1.1241424854748776,0.37000083923339133,0.41499967575073277,20.48999977111816,19.302900772094723,19.389000701904294,19.475100631713865,,,,,,,,,,0.0,0.0,0.0
2014-02-21,20.5,20.54000091552734,20.17000007629395,20.22999954223633,18.97290992736816,3753300,-1.1241424854748776,1.7129607766082435,1.3240724183940322,1.6113020517785934,1.4373854021788002,20.10199966430664,19.641999816894533,19.172999954223634,18.12883332570394,17.615700054168702,20.06069063887707,19.750577436871794,19.082737668326338,18.446202718450394,17.956398602736233,19.65939713953524,19.193691817372173,0.4657053221630676,0.37157414042486436,-0.19772125103216504,-0.19772125103216504,-0.19772125103216504,-0.19772125103216504,0.19772125103216504,-0.19772125103216504,-0.19772125103216504,-0.19772125103216504,-0.19772125103216504,0.28999900817871094,0.4029996871948242,20.54000091552734,19.57700048446655,19.660000419616694,19.743000354766842,,,,,,,,,,0.0,0.0,0.0
2014-02-24,20.23999977111816,20.40999984741211,20.1200008392334,20.19000053405762,18.93539619445801,5540600,-0.19772125103216504,1.2215324753716592,1.3462812447711294,1.4752989644889536,1.4376260191974142,20.165999603271484,19.75399990081787,19.24666665395101,18.182500012715657,17.65240005493164,20.103793937270588,19.830472545451034,19.154173982244487,18.50337641732276,18.000628343950517,19.741028431000224,19.267492463052577,0.4735359679476474,0.391966505929421,-0.8420013461970286,-0.8420013461970286,-0.8420013461970286,-0.8420013461970286,0.8420013461970286,-0.8420013461970286,-0.8420013461970286,-0.8420013461970286,-0.8420013461970286,0.34000015258789773,0.39949970245361366,20.40999984741211,19.653401603698725,19.73400154113769,19.814601478576655,,,,,,,,,,0.0,0.0,0.0
2014-02-25,20.14999961853027,20.17000007629395,19.82999992370605,20.02000045776367,18.77596282958984,3182000,-0.8420013461970286,1.3161875224598762,1.4012369595975989,1.4556852977383163,1.4449538492605623,20.205999755859374,19.852999877929687,19.310999997456868,18.23200003306071,17.687300052642822,20.07586277743495,19.86493216587151,19.210033754858628,18.55310179569787,18.04061591056068,19.783947204348443,19.32323379599414,0.4607134083543052,0.4057158864143979,0.3496488173009843,0.3496488173009843,0.3496488173009843,0.3496488173009843,-0.3496488173009843,0.3496488173009843,0.3496488173009843,0.3496488173009843,0.3496488173009843,0.47000122070312145,0.3999997138977053,20.17000007629395,19.53110050201416,19.61100044250488,19.690900382995604,,,,,,,,,,0.0,0.0,0.0
2014-02-26,20.07999992370605,20.43000030517578,19.95999908447266,20.09000015258789,18.84160804748535,3966900,0.3496488173009843,1.0971945030089543,1.3509951342951851,1.4312393133301817,1.4449713557190769,20.197999954223636,19.92899990081787,19.373999977111815,18.282000033060708,17.725500049591066,20.080575235819264,19.905853618001764,19.26680578051858,18.60349190575984,18.081197776739433,19.831032273308356,19.38003130388997,0.4510009694183843,0.4147729030151952,0.39820768092803155,0.39820768092803155,0.39820768092803155,0.39820768092803155,-0.39820768092803155,0.39820768092803155,0.39820768092803155,0.39820768092803155,0.39820768092803155,0.2200012207031321,0.3879998207092294,20.43000030517578,19.290000705719,19.37000064849854,19.45000059127808,,,,,,,,,,0.0,0.0,0.0
2014-02-27,20.10000038146973,20.28000068664551,20.05999946594238,20.17000007629395,18.91663551330566,2685800,0.39820768092803155,0.6876706839188392,1.3128188990459797,1.3463962106037999,1.4426598225397094,20.14000015258789,20.022999954223632,19.413666661580404,18.334333356221517,17.768100051879884,20.110383515977492,19.953880246782163,19.325076380246024,18.654852829383906,18.12256019851279,19.88318116607537,19.43854750925323,0.4446336568221412,0.42074505377658444,0.5453674265517112,0.5453674265517112,0.5453674265517112,0.5453674265517112,-0.5453674265517112,0.5453674265517112,0.5453674265517112,0.5453674265517112,0.5453674265517112,0.4700012207031179,0.3949998855590822,20.28000068664551,19.576400699615476,19.654000663757323,19.73160062789917,,,,,,,,,,0.0,0.0,0.0
2014-02-28,20.14999961853027,20.52000045776367,20.04999923706055,20.28000068664551,19.01980590820312,3559300,0.5453674265517112,0.5730306837393067,1.3059486732795302,1.327768710896159,1.4383561222525398,20.150000381469727,20.126000022888185,19.431333351135255,18.39016669591268,17.81000005722046,20.166922572866834,20.013174872211863,19.386684400013735,18.708136365687565,18.1652817923372,19.944230323086163,19.500877374245253,0.4433529488409107,0.4252666327894497,-1.7258400868803088,-1.7258400868803088,-1.7258400868803088,-1.7258400868803088,1.7258400868803088,-1.7258400868803088,-1.7258400868803088,-1.7258400868803088,-1.7258400868803088,0.3699989318847621,0.39999990463256835,20.52000045776367,19.41100093841553,19.490000915527347,19.569000892639163,,,,,,,,,,0.0,0.0,0.0
2014-03-03,20.02000045776367,20.1299991607666,19.76000022888184,19.93000030517578,18.69155502319336,2527800,-1.7258400868803088,0.9925736240354015,1.0930591939277416,1.3471512516612314,1.4612871697459813,20.09800033569336,20.131999969482422,19.445000012715656,18.440500036875406,17.848700065612793,20.087948483636485,19.998052223659847,19.421737039056445,18.74819747845767,18.20022671338351,19.94204108956149,19.532664258017885,0.4093768315436037,0.4220886725402805,-0.6522787695735133,0.6522787695735133,0.6522787695735133,0.6522787695735133,-0.6522787695735133,0.6522787695735133,0.6522787695735133,0.6522787695735133,-0.6522787695735133,0.21999931335448863,0.3794999122619627,20.1299991607666,19.640000667572018,19.72000064849853,19.800000629425046,,,1.0,,,19.800000629425046,,,19.93000030517578,0.0,0.0,0.6565639980714993
2014-03-04,20.13999938964844,20.15999984741211,19.94000053405762,20.05999946594238,18.8134708404541,2650300,0.6522787695735133,0.9965679290731532,1.103993303797499,1.1467084341855818,1.4568279360315413,20.1060001373291,20.15599994659424,19.46400000254313,18.494833374023436,17.89080005645752,20.07863214440512,20.009315358620306,19.462915260145863,18.79120737968668,18.2370538966025,19.960188532081624,19.57172612527155,0.38846240681007416,0.41536341939423926,0.7477548480743352,-0.7477548480743352,-0.7477548480743352,-0.7477548480743352,0.7477548480743352,-0.7477548480743352,-0.7477548480743352,-0.7477548480743352,0.7477548480743352,0.21000099182128906,0.3809999465942381,20.15999984741211,19.295099353790285,19.370999336242676,19.446899318695067,,,,,,,,,,0.0,0.0,0.0
2014-03-05,20.06999969482422,20.10000038146973,19.88999938964844,19.90999984741211,18.67279434204102,2565200,-0.7477548480743352,1.0325984245686446,1.0071843912923626,1.1776181421138223,1.4624564926042787,20.070000076293944,20.134000015258792,19.487999979654948,18.546833356221516,17.929800052642822,20.022421378740784,19.991257992946085,19.491759427066267,18.82788909993997,18.27018153919279,19.95246719597862,19.5967834380227,0.35568375795591933,0.40342748710657533,0.30135342241189395,-0.30135342241189395,-0.30135342241189395,-0.30135342241189395,0.30135342241189395,-0.30135342241189395,-0.30135342241189395,-0.30135342241189395,0.30135342241189395,0.2799987792968821,0.36099987030029335,20.10000038146973,19.321799964904784,19.397999954223632,19.47419994354248,,,,,,,,,,0.0,0.0,0.0
2014-03-06,19.95000076293945,19.97999954223633,19.70000076293945,19.85000038146973,18.61652565002441,3237600,-0.30135342241189395,0.9815538707974379,0.7991632738882417,1.146878443180984,1.4500716911351363,20.006000137329103,20.073000144958495,19.496999994913736,18.59266668955485,17.963800048828126,19.96494771298377,19.965574790859474,19.514871746705204,18.861400945236028,18.301465080624016,19.936703070669562,19.615540248648408,0.3211628220211544,0.3869745540894912,-1.9143534179542707,1.9143534179542707,1.9143534179542707,1.9143534179542707,-1.9143534179542707,-1.9143534179542707,1.9143534179542707,1.9143534179542707,-1.9143534179542707,0.32999992370605113,0.36149988174438497,19.97999954223633,19.305800666809084,19.378000640869143,19.4502006149292,,,,,,,,,,0.0,0.0,0.0
2014-03-07,19.90999984741211,20.23999977111816,19.90999984741211,20.22999954223633,18.97290992736816,3086400,1.9143534179542707,1.3883454793608958,1.002485626295619,1.1983511290847975,1.4655679301758653,19.995999908447267,20.073000144958495,19.515333302815755,18.644500001271567,17.998700046539305,20.053298322734623,20.013652018382537,19.561009023836245,18.90627303038358,18.339653881844065,19.981825604756757,19.661055751877143,0.32076985287961435,0.37373361384751586,2.867028852349373,-2.867028852349373,-2.867028852349373,-2.867028852349373,2.867028852349373,-2.867028852349373,-2.867028852349373,-2.867028852349373,2.867028852349373,0.6200008392333984,0.3764999389648439,20.23999977111816,19.184699802398686,19.256999778747563,19.32929975509644,,,,,,,,,,0.0,0.0,0.0
2014-03-10,20.25,20.27000045776367,19.64999961853027,19.64999961853027,18.42895698547363,2387200,-2.867028852349373,1.7745273684989549,1.355530233910243,1.384142244392882,1.5178670228106061,19.939999771118163,20.01900005340576,19.531666628519694,18.688166650136314,18.025700035095216,19.918865421333173,19.947533400227577,19.566750352526185,18.930657508683474,18.365601322174484,19.930775453029604,19.660236779036634,0.27053867399297005,0.35309462587660667,0.2035572974820377,-0.2035572974820377,-0.2035572974820377,-0.2035572974820377,0.2035572974820377,0.2035572974820377,-0.2035572974820377,-0.2035572974820377,0.2035572974820377,0.4099998474121094,0.3864999771118164,20.27000045776367,19.411699905395505,19.48699989318847,19.562299880981442,,,,,,,,,,0.0,0.0,0.0
2014-03-11,19.60000038146973,19.81999969482422,19.40999984741211,19.61000061035156,18.39144706726074,2797600,-0.2035572974820377,1.7031797052184607,1.340146726331494,1.3840561265606068,1.5084953829138605,19.85,19.97800006866455,19.554666646321614,18.734333324432374,18.05600004196167,19.8159104843393,19.8861638020683,19.569540691740723,18.95293105300046,18.390242892237396,19.881425477232984,19.656515581356256,0.22490989587672772,0.3274576798766309,-0.40795472318257925,0.40795472318257925,0.40795472318257925,0.40795472318257925,-0.40795472318257925,-0.40795472318257925,0.40795472318257925,0.40795472318257925,-0.40795472318257925,0.4099998474121094,0.38299999237060545,19.81999969482422,19.41970050811767,19.497000503540036,19.574300498962398,1.0,1.0,1.0,19.41970050811767,19.497000503540036,19.574300498962398,19.61000061035156,19.61000061035156,19.61000061035156,0.9799332495078384,0.579576877945946,0.18238256529807387
