Date_CRM_L01d,Open_CRM_L01d,High_CRM_L01d,Low_CRM_L01d,Close_CRM_L01d,Adj Close_CRM_L01d,Volume_CRM_L01d,Daily_Return_CRM_L01d,Vol5_CRM_L01d,Vol10_CRM_L01d,Vol20_CRM_L01d,Vol60_CRM_L01d,SMA5_CRM_L01d,SMA10_CRM_L01d,SMA30_CRM_L01d,SMA60_CRM_L01d,SMA100_CRM_L01d,EMA5_CRM_L01d,EMA10_CRM_L01d,EMA30_CRM_L01d,EMA60_CRM_L01d,EMA100_CRM_L01d,Short12_CRM_L01d,Long26_CRM_L01d,MACD_CRM_L01d,SIGNAL9_CRM_L01d,Ret5/10_CRM_L01d,Ret10/30_CRM_L01d,Ret30/60_CRM_L01d,Ret30/100_CRM_L01d,Emaret5/10_CRM_L01d,Emaret10/30_CRM_L01d,Emaret30/60_CRM_L01d,Emaret30/100_CRM_L01d,RetMACD_CRM_L01d,DayRange_CRM_L01d,average20r_CRM_L01d,PRVHI_CRM_L01d,HitLevel_CRM_L01d,hitlevel_2_CRM_L01d,hitlevel_1.8_CRM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-15,203.75,205.3999938964844,202.4799957275391,203.3300018310547,203.3300018310547,4518200.0,0.7531858138096257,1.2504212283570357,1.441757533532607,1.3917756459842587,2.067092478617478,202.9279998779297,198.8959991455078,196.3376663208008,188.3944994608561,174.04289978027344,202.06010238542265,200.24824213750298,195.71464137689526,188.21152487349121,180.71917153924934,199.69825571084024,196.63207472894192,3.066180981898327,2.622414595754853,0.6049258429462432,0.6049258429462432,0.6049258429462432,0.6049258429462432,-0.6049258429462432,0.6049258429462432,0.6049258429462432,0.6049258429462432,0.6049258429462432,3.9199981689453125,3.9384994506835964,205.3999938964844,195.38990798950195,196.16900787353515,196.94810775756835,1.0,1.020271904662457,1.009048070677572,1.0359123165379154,0.0,0.0,1.0,0.006570336,0.006570336,0.9465391039848328,0.9465391039848328,0.7531858138096257,1,0.7531858138096257,1,0.7531858138096257,1,0.7531858138096257,1
2023-05-16,201.9299926757812,205.6699981689453,201.75,204.5599975585938,204.5599975585938,4423200.0,0.6049258429462432,1.0962867184767737,1.1981744837907256,1.389587420626928,2.049077459475742,203.6040008544922,199.96799926757814,196.6066660563151,189.0509994506836,174.80399978637695,202.89340077647972,201.0321976686104,196.28530951765,188.7475403713634,181.19126710398885,200.44621599511,197.2193282718791,3.2268877232309023,2.743309221250063,2.3562804955734604,2.3562804955734604,2.3562804955734604,2.3562804955734604,-2.3562804955734604,2.3562804955734604,2.3562804955734604,2.3562804955734604,2.3562804955734604,4.690002441406278,4.005998992919925,205.6699981689453,196.73529510498048,197.52299499511722,198.31069488525392,1.0,1.018182917267921,1.0092582339021006,0.8622519648674969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6049258429462432,-1,0.6049258429462432,-1,0.6049258429462432,1,0.6049258429462432,1
2023-05-17,206.5,209.4900054931641,204.8000030517578,209.3800048828125,209.3800048828125,5772200.0,2.3562804955734604,1.2859526066730933,1.243146571106619,1.4739971235579359,2.0374515230139285,204.51000061035157,201.6449996948242,197.01266632080078,189.846999613444,175.59479980468745,205.05560214525732,202.5499807984653,197.13012857346695,189.4240146176404,181.74945993129228,201.82064505475654,198.12011913194823,3.7005259228083105,2.9347525615617127,1.8817472296896158,1.8817472296896158,1.8817472296896158,1.8817472296896158,-1.8817472296896158,1.8817472296896158,1.8817472296896158,1.8817472296896158,1.8817472296896158,4.5500030517578125,4.070499420166021,209.4900054931641,196.85680038452148,197.65800018310546,198.45919998168944,1.0,1.0142081426262162,1.0123703855064055,0.8433846655724201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3562804955734604,1,-2.3562804955734604,-1,2.3562804955734604,1,2.3562804955734604,1
2023-05-18,209.5,213.8800048828125,209.3300018310547,213.3200073242188,213.3200073242188,5165500.0,1.8817472296896158,1.2370955314684322,1.2316268564604154,1.4973832477819518,2.0442743247119166,206.48000183105472,203.73899993896484,197.61299997965494,190.67966639200847,176.43609985351563,207.81040387157785,204.50816743951137,198.17463687996707,190.20748978834789,182.37461928560765,203.5897777115969,199.2460367758201,4.343740935776793,3.216550236404729,-1.3875898238501316,-1.3875898238501316,-1.3875898238501316,-1.3875898238501316,1.3875898238501316,-1.3875898238501316,-1.3875898238501316,-1.3875898238501316,-1.3875898238501316,3.3100128173828978,4.103500366210946,213.8800048828125,200.53490676879883,201.34900665283206,202.16310653686526,0.0,1.0134534963502866,1.0161472105168767,0.8225194573832739,0.0,0.0,1.0,0.002221973,0.002221973,0.980256975,0.980256975,1.8817472296896158,1,-1.8817472296896158,-1,1.8817472296896158,1,1.8817472296896158,1
2023-05-19,212.9600067138672,213.2400054931641,209.9299926757812,210.3600006103516,210.3600006103516,6090800.0,-1.3875898238501316,1.4499381192306624,1.2965201946682428,1.5459905300035148,2.058225327774535,208.19000244140625,205.01600036621093,198.2066665649414,191.45033315022786,177.2452998352051,208.6602694511691,205.57213710693685,198.96078937870158,190.86822784808572,182.92878525243427,204.63135046525147,200.06929335615578,4.56205710909569,3.4856516109429214,-0.04754045599235497,-0.04754045599235497,-0.04754045599235497,-0.04754045599235497,0.04754045599235497,-0.04754045599235497,-0.04754045599235497,-0.04754045599235497,-0.04754045599235497,3.7800140380859943,4.057000732421891,213.2400054931641,204.8523040771484,205.6730041503906,206.4937042236328,0.0,1.0154817285944793,1.0150221347488635,0.8386339822309876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3875898238501316,1,1.3875898238501316,-1,-1.3875898238501316,1,-1.3875898238501316,-1
2023-05-22,209.1699981689453,212.8200073242188,209.0399932861328,210.2599945068359,210.2599945068359,3890800.0,-0.04754045599235497,1.5053221737380684,1.3064831332744864,1.4469908639283824,2.0484729045707155,209.5760009765625,206.2520004272461,198.83233286539715,192.25133310953777,178.04129974365233,209.1935111363914,206.4244748160094,199.68977035471025,191.50402347624146,183.46999731687785,205.4972957024183,200.824160108058,4.6731355943603035,3.7231484076263976,-1.721675645278212,-1.721675645278212,-1.721675645278212,-1.721675645278212,1.721675645278212,-1.721675645278212,-1.721675645278212,-1.721675645278212,-1.721675645278212,3.1699981689453125,4.041001129150406,212.8200073242188,204.31460388183592,205.12600402832032,205.9374041748047,0.0,1.0161162099879315,1.013414282985824,0.9028966013838977,0.0,2.0,0.0,0.022800287,0.022800287,0.2432336658239364,0.2432336658239364,-0.04754045599235497,1,0.04754045599235497,1,-0.04754045599235497,1,0.04754045599235497,1
2023-05-23,207.7400054931641,209.6399993896484,206.4700012207031,206.6399993896484,206.6399993896484,4256800.0,-1.721675645278212,1.854120744166651,1.4374298514243016,1.407203254674684,2.0675244036643226,209.99200134277345,206.79800109863282,199.4239995320638,192.97633310953776,178.8229997253418,208.34234055414376,206.46366110212557,200.13817222793207,192.00028498159907,183.92880923911093,205.6730962696845,201.25496301780544,4.4181332518790555,3.862145376476929,1.1711179713963098,1.1711179713963098,1.1711179713963098,1.1711179713963098,-1.1711179713963098,1.1711179713963098,1.1711179713963098,1.1711179713963098,1.1711179713963098,4.790008544921875,4.090502166748065,209.6399993896484,203.9298048400879,204.738005065918,205.54620529174807,1.0,1.0154450247447857,1.0090993225732297,1.0214799082145425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.721675645278212,1,-1.721675645278212,1,-1.721675645278212,1,-1.721675645278212,-1
2023-05-24,206.0399932861328,210.2100067138672,205.4199981689453,209.0599975585938,209.0599975585938,4894000.0,1.1711179713963098,1.565420218847157,1.3727182489819882,1.4174199674395787,2.069747381575506,209.92799987792972,207.21900024414063,200.04866587320964,193.73383305867512,179.5881997680664,208.5815595556271,206.93572227602888,200.71377386216832,192.55961982018906,184.42645653256605,206.19415800643978,201.8331137245305,4.3610442819092725,3.961925157563398,0.4065847667856033,0.4065847667856033,0.4065847667856033,0.4065847667856033,-0.4065847667856033,0.4065847667856033,0.4065847667856033,0.4065847667856033,0.4065847667856033,3.8899993896484943,4.07300262451174,210.2100067138672,200.64089462280268,201.45899505615228,202.2770954895019,1.0,1.0130731237511879,1.007953374417409,0.9684626155377651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1711179713963098,1,1.1711179713963098,1,1.1711179713963098,1,-1.1711179713963098,1
2023-05-25,212.0200042724609,212.3300018310547,208.4400024414062,209.9100036621094,209.9100036621094,6496700.0,0.4065847667856033,1.2175742012565407,1.3373174021844247,1.3482301536053451,2.055350712802577,209.24599914550782,207.8630004882813,200.57833251953124,194.44316635131835,180.36139984130858,209.02437425778788,207.4765007098617,201.30707901055163,193.12848486418645,184.93108122820058,206.7658265688505,202.43140186805488,4.334424700795637,4.036425066209846,2.6344617611452135,2.6344617611452135,2.6344617611452135,2.6344617611452135,-2.6344617611452135,2.6344617611452135,2.6344617611452135,2.6344617611452135,2.6344617611452135,3.599990844726591,4.084002685546895,212.3300018310547,201.24940093994135,202.0640014648437,202.87860198974604,1.0,1.0066534142871881,1.0074604764521777,0.9919058690448821,0.0,1.0,1.0,0.0320920310914516,0.0270612463355064,0.9084922075271606,0.4756700397635803,0.4065847667856033,1,0.4065847667856033,-1,0.4065847667856033,1,0.4065847667856033,-1
2023-05-26,212.8000030517578,216.1499938964844,212.5500030517578,215.4400024414062,215.4400024414062,6933300.0,2.6344617611452135,1.6007845727824013,1.4518594184272846,1.4300538009956962,1.483002612185518,210.26199951171876,209.2260009765625,201.27133280436198,194.92399978637695,181.16799987792967,211.16291698566067,208.92441011559706,202.21888052221968,193.86001003065266,185.53521828192743,208.1003151646283,203.39500191052534,4.705313254102975,4.170202703788472,1.5920871875751912,1.5920871875751912,1.5920871875751912,1.5920871875751912,-1.5920871875751912,1.5920871875751912,1.5920871875751912,1.5920871875751912,1.5920871875751912,6.410003662109318,4.308002471923845,216.1499938964844,203.34519592285153,204.1619964599609,204.97879699707028,1.0,1.0049515764308488,1.010714434320169,1.0152481098378299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6344617611452135,1,-2.6344617611452135,-1,2.6344617611452135,1,-2.6344617611452135,-1
2023-05-30,219.2700042724609,222.1399993896484,215.7299957275391,218.8699951171875,218.8699951171875,10421000.0,1.5920871875751912,1.6311530016910165,1.4814463268672158,1.44244775314122,1.4923407409901839,211.98399963378907,210.78000030517578,201.99766591389974,195.46466649373372,181.96079986572266,213.73194302950296,210.73269829770442,203.29314597995955,194.6800095416866,186.19531287272466,209.75718900348357,204.5412977036114,5.215891299872169,4.379340423005211,2.0605884160641788,2.0605884160641788,2.0605884160641788,2.0605884160641788,-2.0605884160641788,2.0605884160641788,2.0605884160641788,2.0605884160641788,2.0605884160641788,7.940002441406193,4.4310020446777445,222.1399993896484,206.67238845825193,207.53398895263672,208.39558944702148,1.0,1.0057121137056177,1.0142324601546242,1.0270363856445188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5920871875751912,1,-1.5920871875751912,-1,1.5920871875751912,-1,-1.5920871875751912,-1
2023-05-31,219.5500030517578,225.0,217.0599975585938,223.3800048828125,223.3800048828125,19624000.0,2.0605884160641788,0.849535389295055,1.5362162815862523,1.3527243585280126,1.4930252298652127,215.33200073242188,212.66200103759766,202.82699940999348,196.12433319091798,182.83119995117187,216.94796364727281,213.0322085859059,204.58907236078878,195.620992995494,186.9316434075779,211.85300683107263,205.9367574946633,5.916249336409322,4.686722205686033,-4.691561803763959,-4.691561803763959,-4.691561803763959,-4.691561803763959,4.691561803763959,-4.691561803763959,-4.691561803763959,-4.691561803763959,-4.691561803763959,9.300003051757784,4.734502410888683,225.0,212.39179489135736,213.27799530029293,214.16419570922847,0.0,1.0125551329424016,1.018381047107193,1.1356462030874561,3.0,1.0,1.0,0.991027296,0.7344207451451569,0.8276705145835876,0.2233507012589807,2.0605884160641788,1,-2.0605884160641788,-1,-2.0605884160641788,1,-2.0605884160641788,1
2023-06-01,208.2200012207031,215.3600006103516,206.0599975585938,212.8999938964844,212.8999938964844,20907400.0,-4.691561803763959,2.962072295693764,2.2445295758063426,1.7976250211800415,1.6266603685368386,216.1,213.0139999389649,203.29299926757812,196.6173329671224,183.55509994506835,215.59864039701003,213.0081695514656,205.12526084696268,196.1875176151986,187.44586816973447,212.0140817642129,206.45255278368708,5.5615289805258215,4.861683560653991,0.061063826462912245,0.061063826462912245,0.061063826462912245,0.061063826462912245,-0.061063826462912245,0.061063826462912245,0.061063826462912245,0.061063826462912245,0.061063826462912245,5.710006713867216,4.830002593994149,215.3600006103516,214.5840946960449,215.53099517822264,216.47789566040038,1.0,1.014487310983876,1.012161368509946,1.248608330080393,2.0,2.0,9.0,0.990453004837036,0.1621802290030134,0.9976874589920044,0.6832819835130197,-4.691561803763959,1,4.691561803763959,-1,-4.691561803763959,-1,-4.691561803763959,-1
2023-06-02,212.8999938964844,216.1399993896484,210.4299926757812,213.0299987792969,213.0299987792969,11023500.0,0.061063826462912245,2.965920815767093,2.1644526093900125,1.7947100980659707,1.6257417787398298,216.7239990234375,212.98499908447266,203.81033274332682,197.1186663309733,184.21439987182617,214.742426524439,213.0121385019804,205.63524393937135,196.73973011238215,187.95248461744856,212.17037668961044,206.9397710055841,5.2306056840263295,4.935467985328459,-1.4880524748204549,-1.4880524748204549,-1.4880524748204549,-1.4880524748204549,1.4880524748204549,-1.4880524748204549,-1.4880524748204549,-1.4880524748204549,-1.4880524748204549,5.260009765625,4.850003051757819,216.1399993896484,204.73399490356445,205.6999954223633,206.66599594116212,0.0,1.0175552266828045,1.0081229550326425,1.2060179589575422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061063826462912245,-1,-0.061063826462912245,1,-0.061063826462912245,1,-0.061063826462912245,1
2023-06-05,210.4700012207031,212.3200073242188,207.0599975585938,209.8600006103516,209.8600006103516,7804400.0,-1.4880524748204549,2.7291683530355044,2.1718691171239404,1.771371140461968,1.6069561953973415,215.60799865722657,212.93499908447265,204.17133280436198,197.63766632080075,184.83859985351563,213.1149512197432,212.43902252168422,205.90780888588623,197.16990291559426,188.38629681532782,211.81493421587828,207.15608430964096,4.658849906237322,4.880144369510232,1.4247619767787802,1.4247619767787802,1.4247619767787802,1.4247619767787802,-1.4247619767787802,1.4247619767787802,1.4247619767787802,1.4247619767787802,-1.4247619767787802,5.029998779296903,4.880503082275399,212.3200073242188,205.4699926757812,206.43999328613276,207.40999389648434,1.0,1.0125531245884738,1.0031817539453702,1.226094897626888,1.0,1.0,2.0,0.9783656597137452,0.2810109383557483,0.989733636379242,0.4757732809328232,1.4880524748204549,-1,-1.4880524748204549,-1,-1.4880524748204549,1,-1.4880524748204549,-1
2023-06-06,208.5500030517578,213.3999938964844,208.3699951171875,212.8500061035156,212.8500061035156,6796000.0,1.4247619767787802,2.6980550363972404,2.2178770941090398,1.787959195723246,1.5508074643517809,214.40400085449218,213.19400024414062,204.7689997355143,198.29883321126303,185.51809997558593,213.02663618100067,212.5137468092899,206.35569257734622,197.68400465946053,188.8707267022226,211.97417604474558,207.57785629437242,4.396319750373152,4.783379445682816,-3.345083472778395,-3.345083472778395,-3.345083472778395,-3.345083472778395,3.345083472778395,-3.345083472778395,-3.345083472778395,-3.345083472778395,3.345083472778395,11.8800048828125,5.123503112792979,213.3999938964844,201.58290054321293,202.55900115966801,203.5351017761231,0.0,1.0056755847207985,1.002413440915759,1.240451739286974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4247619767787802,1,-1.4247619767787802,1,1.4247619767787802,1,-1.4247619767787802,1
2023-06-07,214.8800048828125,216.6600036621094,204.7799987792969,205.7299957275391,205.7299957275391,9323900.0,-3.345083472778395,2.4760663767319797,2.4199005034408674,1.9430533589936008,1.6169093107786467,210.87399902343753,213.10299987792968,205.2709996541341,198.80249989827473,186.07939987182618,210.5944226965135,211.28033752169884,206.315325038649,197.94780764529918,189.20457361361503,211.01353291902151,207.44097773386625,3.5725551851552666,4.5412145935773065,-1.847082647486364,1.847082647486364,1.847082647486364,1.847082647486364,-1.847082647486364,-1.847082647486364,1.847082647486364,1.847082647486364,-1.847082647486364,5.529998779296903,5.238002777099619,216.6600036621094,202.12828704833984,203.15298767089845,204.17768829345704,1.0,0.9895402652437133,0.9967535321401364,1.2454112452651576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.345083472778395,1,-3.345083472778395,1,-3.345083472778395,1,-3.345083472778395,1
2023-06-08,205.3800048828125,210.3800048828125,204.8500061035156,209.5299987792969,209.5299987792969,5548600.0,1.847082647486364,2.144710754811888,2.465794847606251,1.9441079075276926,1.5469942762903837,210.2,213.15,205.87133280436197,199.24649988810222,186.67959991455078,210.23961472410798,210.9620941139894,206.52272334449728,198.32755161690565,189.60705728026218,210.78529689752543,207.59572003352778,3.189576863997644,4.2708870476613745,-2.7585542943591186,2.7585542943591186,2.7585542943591186,2.7585542943591186,-2.7585542943591186,-2.7585542943591186,2.7585542943591186,2.7585542943591186,-2.7585542943591186,7.97000122070321,5.37400283813478,210.3800048828125,205.13639755249025,206.18399810791016,207.2315986633301,1.0,0.9861599812338728,0.9965753118212268,1.2683425843074645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847082647486364,1,1.847082647486364,1,1.847082647486364,1,1.847082647486364,1
2023-06-09,210.6900024414062,218.6600036621094,210.6900024414062,215.3099975585938,215.3099975585938,7676700.0,2.7585542943591186,2.557756764987812,2.6114348224292674,2.019355256736158,1.5804428549468819,210.65599975585937,213.68999938964845,206.51699930826823,199.78649978637696,187.34799987792968,211.92974233560327,211.75262201300836,207.08964426153577,198.88435312319052,190.11602639468458,211.48140469153594,208.1671479983475,3.3142566931884403,4.079560976766788,0.7524012519422156,-0.7524012519422156,-0.7524012519422156,-0.7524012519422156,0.7524012519422156,-0.7524012519422156,-0.7524012519422156,-0.7524012519422156,0.7524012519422156,8.25,5.595002746582045,218.6600036621094,198.557198638916,199.63199920654293,200.7067997741699,0.0,0.9858018641843094,1.0008364492534314,1.2932022801426606,0.0,0.0,1.0,0.004982313,0.004982313,0.9437770247459412,0.9437770247459412,2.7585542943591186,1,2.7585542943591186,1,2.7585542943591186,1,2.7585542943591186,1
