Date_APH_L01d,Open_APH_L01d,High_APH_L01d,Low_APH_L01d,Close_APH_L01d,Adj Close_APH_L01d,Volume_APH_L01d,Daily_Return_APH_L01d,Vol5_APH_L01d,Vol10_APH_L01d,Vol20_APH_L01d,Vol60_APH_L01d,SMA5_APH_L01d,SMA10_APH_L01d,SMA30_APH_L01d,SMA60_APH_L01d,SMA100_APH_L01d,EMA5_APH_L01d,EMA10_APH_L01d,EMA30_APH_L01d,EMA60_APH_L01d,EMA100_APH_L01d,Short12_APH_L01d,Long26_APH_L01d,MACD_APH_L01d,SIGNAL9_APH_L01d,Ret5/10_APH_L01d,Ret10/30_APH_L01d,Ret30/60_APH_L01d,Ret30/100_APH_L01d,Emaret5/10_APH_L01d,Emaret10/30_APH_L01d,Emaret30/60_APH_L01d,Emaret30/100_APH_L01d,RetMACD_APH_L01d,DayRange_APH_L01d,average20r_APH_L01d,PRVHI_APH_L01d,HitLevel_APH_L01d,hitlevel_2_APH_L01d,hitlevel_1.8_APH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-26,73.7699966430664,74.3499984741211,72.0,73.91000366210938,73.91000366210938,5139400.0,-1.2822212491724292,1.1748155318552056,1.044191104613514,1.2268656302151992,1.2497299976355474,75.95600128173828,77.09700012207031,78.06733322143555,78.67999979654948,78.58340019226074,75.63357089782296,76.60731580801215,77.7689321553648,78.08149940671315,77.79375872467267,76.84739107836943,77.65607084299783,-0.8086797646284083,-0.34495632212760385,-1.1906334864235804,-1.1906334864235804,-1.1906334864235804,1.1906334864235804,1.1906334864235804,-1.1906334864235804,-1.1906334864235804,-1.1906334864235804,-1.1906334864235804,2.0099945068359375,1.280998992919922,74.3499984741211,74.0610986328125,74.31099853515624,74.5608984375,1.0,0.9852004768210767,0.9872891394259328,0.8511047003821901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2822212491724292,1,-1.2822212491724292,1,-1.2822212491724292,1,-1.2822212491724292,1
2023-04-27,73.72000122070312,75.05999755859375,73.05000305175781,74.79000091552734,74.79000091552734,5023900.0,1.1906334864235804,1.5042505886753463,1.1191862008113453,1.1372257844596851,1.234119977751226,75.48200073242188,76.71100006103515,78.02566655476888,78.59699986775716,78.5226001739502,75.35238090372442,76.27689491846945,77.57674304311722,77.97358142339557,77.73427837201633,76.53086951485527,77.4437693668889,-0.9128998520336324,-0.4585450281088096,-0.909212858472642,-0.909212858472642,-0.909212858472642,0.909212858472642,0.909212858472642,-0.909212858472642,-0.909212858472642,-0.909212858472642,-0.909212858472642,0.80999755859375,1.283498764038086,75.05999755859375,71.53180068969726,71.78800048828126,72.04420028686523,1.0,0.9839788383982034,0.9878795011814099,0.9841372013413232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1906334864235804,1,1.1906334864235804,1,1.1906334864235804,1,1.1906334864235804,1
2023-04-28,74.72000122070312,75.52999877929688,74.72000122070312,75.47000122070312,75.47000122070312,3307900.0,0.909212858472642,1.6566513831375012,1.201056845323248,1.1277452434668498,1.2182568624183443,75.20800170898437,76.44400024414062,77.95066655476889,78.50249989827473,78.4711001586914,75.39158767605066,76.13018697342103,77.44082421586471,77.89149682658598,77.6894412007032,76.36765900806263,77.2975643190233,-0.9299053109606632,-0.5528170846791803,-1.2852805154547045,-1.2852805154547045,-1.2852805154547045,1.2852805154547045,1.2852805154547045,-1.2852805154547045,-1.2852805154547045,-1.2852805154547045,-1.2852805154547045,1.1999969482421875,1.2939983367919923,75.52999877929688,72.23630027770996,72.49300003051758,72.7496997833252,1.0,0.983831320558725,0.9902982072324578,1.0650072365909768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909212858472642,1,0.909212858472642,-1,0.909212858472642,1,0.909212858472642,-1
2023-05-01,75.48999786376953,76.61000061035156,75.41000366210938,76.44000244140625,76.44000244140625,2104400.0,1.2852805154547045,1.8099960683400413,1.2756913495759332,1.1255514965948314,1.2203896892179924,75.09600219726562,76.22500076293946,77.93899993896484,78.40833333333333,78.44070014953613,75.74105926450252,76.18651705850925,77.37625506912545,77.84390684674402,77.66469983913296,76.37878876703857,77.23404121697759,-0.855252449939016,-0.6133041577311475,1.4128751917329465,1.4128751917329465,1.4128751917329465,1.4128751917329465,-1.4128751917329465,1.4128751917329465,1.4128751917329465,1.4128751917329465,1.4128751917329465,1.720001220703125,1.3409984588623047,76.61000061035156,72.6832024383545,72.94200210571289,73.20080177307129,0.0,0.9851886053870299,0.9941530626257055,1.1333922556500746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2852805154547045,1,-1.2852805154547045,1,1.2852805154547045,1,-1.2852805154547045,1
2023-05-02,76.20999908447266,76.47000122070312,74.75,75.36000061035156,75.36000061035156,2986100.0,-1.4128751917329465,1.3639374406203852,1.3254181411121688,1.1501900058105923,1.2305510586094903,75.19400177001953,75.91900100708008,77.86200002034505,78.30399996439616,78.41160018920898,75.61403971311887,76.0362413406624,77.24617413630133,77.76246729800984,77.61906223064224,76.22205212754827,77.09522339426455,-0.8731712667162839,-0.6652775795281749,0.7032892449632937,0.7032892449632937,0.7032892449632937,0.7032892449632937,-0.7032892449632937,0.7032892449632937,0.7032892449632937,0.7032892449632937,0.7032892449632937,1.3499984741210938,1.31099853515625,76.47000122070312,73.65980400085449,73.92800369262696,74.19620338439941,0.0,0.9904503585736996,0.9944473632560037,1.15234712040302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4128751917329465,1,-1.4128751917329465,1,-1.4128751917329465,1,-1.4128751917329465,1
2023-05-03,75.79000091552734,76.06999969482422,74.72000122070312,74.83000183105469,74.83000183105469,2812000.0,-0.7032892449632937,1.2313611439560093,1.287311311572576,1.091620184079643,1.231927749083277,75.3780014038086,75.66700134277343,77.74399998982747,78.18783327738444,78.3793002319336,75.35269375243081,75.81692506618826,77.09029205209188,77.66632088925721,77.56383331183852,76.00789054347233,76.92742920439716,-0.9195386609248288,-0.7161297958075058,0.33409059719713813,0.33409059719713813,0.33409059719713813,0.33409059719713813,-0.33409059719713813,0.33409059719713813,0.33409059719713813,0.33409059719713813,0.33409059719713813,1.100006103515625,1.2869991302490233,76.06999969482422,73.58580444335938,73.84800415039062,74.11020385742188,0.0,0.9961806344398972,0.9938769435274224,1.1792666811652284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7032892449632937,1,-0.7032892449632937,1,-0.7032892449632937,1,-0.7032892449632937,1
2023-05-04,74.47000122070312,74.9800033569336,73.87999725341797,74.58000183105469,74.58000183105469,2933900.0,-0.33409059719713813,1.1256087038474758,1.2870232402009634,1.0178694765189396,1.2310265564299538,75.33600158691407,75.40900115966797,77.6423334757487,78.075,78.32960021972656,75.09512977863878,75.59202993252761,76.92833784428304,77.56513010046368,77.50474753994182,75.78821535694654,76.75354569526068,-0.9653303383141463,-0.7659699043088339,-1.5151477952196086,-1.5151477952196086,-1.5151477952196086,-1.5151477952196086,1.5151477952196086,-1.5151477952196086,-1.5151477952196086,-1.5151477952196086,-1.5151477952196086,0.9099960327148438,1.2879989624023438,74.9800033569336,73.23860160827637,73.49600143432617,73.75340126037598,1.0,0.9990319514695688,0.9934265536415365,1.2644285636725405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33409059719713813,1,-0.33409059719713813,1,-0.33409059719713813,-1,-0.33409059719713813,1
2023-05-05,75.4000015258789,75.91999816894531,75.01000213623047,75.70999908447266,75.70999908447266,2294300.0,1.5151477952196086,1.277257137056106,1.411876520938357,1.0858745684307254,1.24937362401204,75.38400115966797,75.29600143432617,77.55333353678385,77.98216667175294,78.30160018920898,75.30008621391674,75.61347886924489,76.84973534365012,77.50430613272626,77.4692079665662,75.77618208425825,76.67624594631341,-0.9000638620551626,-0.7927886958580997,-0.4754994250493855,0.4754994250493855,0.4754994250493855,0.4754994250493855,-0.4754994250493855,0.4754994250493855,0.4754994250493855,0.4754994250493855,0.4754994250493855,1.3600006103515625,1.271998977661133,75.91999816894531,72.14640563964844,72.40400543212891,72.66160522460937,0.0,1.0011687171120043,0.9958553334668006,1.300220635039607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151477952196086,1,1.5151477952196086,-1,-1.5151477952196086,1,1.5151477952196086,-1
2023-05-08,76.05999755859375,76.3499984741211,74.98999786376953,75.3499984741211,75.3499984741211,1340400.0,-0.4754994250493855,1.0869980346422081,1.4097456440771161,1.055185768666511,1.2424273811766555,75.16600036621094,75.13100128173828,77.44466679890951,77.89933331807454,78.25320014953613,75.31672363398486,75.56557334285874,76.75297812626116,77.4336730947392,77.42724342216134,75.71061537500638,76.57800539281769,-0.867390017811303,-0.8077089602487405,-0.21233714128049289,0.21233714128049289,0.21233714128049289,0.21233714128049289,-0.21233714128049289,0.21233714128049289,0.21233714128049289,0.21233714128049289,0.21233714128049289,0.7900009155273438,1.2759990692138672,76.3499984741211,73.12160041809082,73.37600021362304,73.63040000915527,0.0,1.0004658407831064,0.9967068375469768,1.3360165441377014,0.0,0.0,1.0,0.004741288,0.004741288,0.9859327673912048,0.9859327673912048,-0.4754994250493855,1,0.4754994250493855,-1,-0.4754994250493855,-1,0.4754994250493855,-1
2023-05-09,74.94000244140625,75.48999786376953,74.69999694824219,75.19000244140625,75.19000244140625,1547800.0,-0.21233714128049289,0.889419210905155,1.0896781036150391,1.055002104005648,1.2409676486487098,75.13200073242187,75.1630012512207,77.34133351643881,77.82150001525879,78.18540016174316,75.27448323645866,75.49728772441283,76.65214098530278,77.36011012249878,77.38294162056224,75.63052107752944,76.47519035937981,-0.844669281850372,-0.8151010245690669,-0.35908582830118685,-0.35908582830118685,-0.35908582830118685,-0.35908582830118685,0.35908582830118685,-0.35908582830118685,-0.35908582830118685,-0.35908582830118685,-0.35908582830118685,1.660003662109375,1.2919994354248048,75.48999786376953,73.54280052185058,73.79800033569336,74.05320014953614,1.0,0.9995875561342312,0.9970488411614539,1.0328681805256432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21233714128049289,1,0.21233714128049289,-1,0.21233714128049289,1,0.21233714128049289,-1
2023-05-10,76.0,76.11000061035156,74.44999694824219,75.45999908447266,75.45999908447266,2206100.0,0.35908582830118685,0.8158022899301602,0.9857030650254557,1.0620960800021755,1.2232976861756073,75.25800018310547,75.31800079345703,77.25366694132487,77.7273333231608,78.12280014038086,75.33632185246333,75.49050797169643,76.57522860460408,77.29781139994054,77.34486355054065,75.60428692475148,76.39999100568298,-0.7957040809315004,-0.8112216358415536,0.45056499074432904,0.45056499074432904,0.45056499074432904,0.45056499074432904,-0.45056499074432904,0.45056499074432904,0.45056499074432904,0.45056499074432904,-0.45056499074432904,0.7699966430664062,1.2759994506835937,76.11000061035156,72.64759910583496,72.90599899291992,73.16439888000488,0.0,0.9992033695833735,0.9979575429630052,0.9280733481507969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35908582830118685,1,-0.35908582830118685,-1,0.35908582830118685,1,-0.35908582830118685,1
2023-05-11,75.51000213623047,75.55999755859375,74.79000091552734,75.12000274658203,75.12000274658203,3380400.0,-0.45056499074432904,0.8352426717902536,0.9402616014027485,1.044063157585322,1.2232115213842796,75.36600036621094,75.3510009765625,77.09733378092447,77.63383331298829,78.09250015258789,75.26421548383624,75.42314338531199,76.48134306537685,77.22640783753535,77.30080690095731,75.52978166657157,76.30517706056439,-0.7753953939928238,-0.8040563874718076,-0.02662975469852162,0.02662975469852162,0.02662975469852162,0.02662975469852162,-0.02662975469852162,0.02662975469852162,0.02662975469852162,0.02662975469852162,-0.02662975469852162,1.2399978637695312,1.26199951171875,75.55999755859375,73.30280181884766,73.55800170898438,73.8132015991211,0.0,1.0001990602573827,0.9978928496699768,0.9005792365831176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45056499074432904,1,0.45056499074432904,-1,-0.45056499074432904,1,-0.45056499074432904,-1
2023-05-12,75.51000213623047,75.6500015258789,74.41000366210938,75.0999984741211,75.0999984741211,3302500.0,-0.02662975469852162,0.34421567625920335,0.8902647522915204,1.0400134207551555,1.2159781458159953,75.24400024414062,75.31400070190429,76.9120002746582,77.52783330281575,78.06690010070801,75.20947648059786,75.36438976509545,76.3922240594894,77.15668949775127,77.25722653606947,75.46366117542534,76.21590457267969,-0.7522433972543467,-0.7936937894283155,-0.8521962751690022,-0.8521962751690022,-0.8521962751690022,-0.8521962751690022,0.8521962751690022,-0.8521962751690022,-0.8521962751690022,-0.8521962751690022,0.8521962751690022,1.3600006103515625,1.2884994506835938,75.6500015258789,72.7835986328125,73.03599853515625,73.2883984375,1.0,0.9990705518613898,0.9979444763636984,0.8560127538018669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02662975469852162,1,0.02662975469852162,-1,-0.02662975469852162,1,0.02662975469852162,-1
2023-05-15,75.27999877929688,75.80000305175781,74.44000244140625,75.73999786376953,75.73999786376953,3442500.0,0.8521962751690022,0.5122356591576058,0.8265860647980259,1.0505218523687936,1.2225470314429765,75.3220001220703,75.24400024414062,76.71266682942708,77.43416659037273,78.06480010986328,75.38631694165508,75.43268214667255,76.35014495008812,77.11024059171909,77.22718240394471,75.50617451209368,76.18065222387153,-0.674477711777854,-0.7698505738982232,-1.307100464341444,1.307100464341444,1.307100464341444,1.307100464341444,-1.307100464341444,1.307100464341444,1.307100464341444,1.307100464341444,-1.307100464341444,0.8899993896484375,1.2594993591308594,75.80000305175781,72.815302734375,73.07300262451172,73.33070251464844,0.0,1.0010366258794934,0.9993853432796237,0.7868337654606414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521962751690022,1,-0.8521962751690022,1,0.8521962751690022,1,-0.8521962751690022,1
2023-05-16,75.33999633789062,75.58999633789062,74.69999694824219,74.75,74.75,2137400.0,-1.307100464341444,0.8218488148830176,0.8082340763465694,1.0802848364755584,1.2317237517083686,75.23399963378907,75.18300018310546,76.49700012207032,77.32949994405111,78.05000007629394,75.17421129443673,75.3085581200048,76.24690979201793,77.03285565428567,77.1781292870349,75.38983997177158,76.07467798506623,-0.6848380132946517,-0.752848061777509,0.963212335388796,-0.963212335388796,-0.963212335388796,-0.963212335388796,0.963212335388796,-0.963212335388796,-0.963212335388796,-0.963212335388796,0.963212335388796,1.1999969482421875,1.2734989166259765,75.58999633789062,73.02910446166992,73.2810043334961,73.53290420532227,1.0,1.0006783375305508,0.9982160483626046,0.7481675656796613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307100464341444,1,-1.307100464341444,-1,-1.307100464341444,1,-1.307100464341444,1
2023-05-17,75.2300033569336,75.62999725341797,74.43000030517578,75.47000122070312,75.47000122070312,2828500.0,0.963212335388796,0.9441997225583262,0.8363692548011188,1.077444192286415,1.1390030159559628,75.23600006103516,75.24700012207032,76.35833358764648,77.28866666158041,78.03690010070801,75.27280793652554,75.33791141104086,76.19678665838472,76.98161452531575,77.14430496888973,75.4021724716072,76.02988711363193,-0.6277146420247277,-0.7278213778269528,-0.8877675342630269,-0.8877675342630269,-0.8877675342630269,-0.8877675342630269,0.8877675342630269,-0.8877675342630269,-0.8877675342630269,-0.8877675342630269,0.8877675342630269,1.089996337890625,1.2724987030029298,75.62999725341797,72.78829872131348,73.04299850463867,73.29769828796387,1.0,0.9998538139591304,0.9991358471014663,0.776252970491476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963212335388796,1,-0.963212335388796,1,0.963212335388796,1,0.963212335388796,1
2023-05-18,75.44000244140625,76.33999633789062,75.25,76.13999938964844,76.13999938964844,2966000.0,0.8877675342630269,0.9716341940691823,0.8568002466366235,1.099917364173818,1.139195598993182,75.43999938964843,75.40299987792969,76.2946667989095,77.27116661071777,78.03770011901855,75.56187175423318,75.48374558896951,76.19312296362756,76.9540205864414,77.12441772969683,75.515684305152,76.03804357852205,-0.5223592733700428,-0.6867289569355708,-0.4465410304913254,0.4465410304913254,0.4465410304913254,0.4465410304913254,-0.4465410304913254,-0.4465410304913254,0.4465410304913254,0.4465410304913254,-0.4465410304913254,0.720001220703125,1.2559989929199218,76.33999633789062,72.83050010681153,73.0849998474121,73.3394995880127,0.0,1.0004906901818051,1.0010350064726397,0.7789678338974061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877675342630269,1,0.8877675342630269,1,0.8877675342630269,1,0.8877675342630269,-1
2023-05-19,76.02999877929688,76.4000015258789,75.68000030517578,75.80000305175781,75.80000305175781,2461500.0,-0.4465410304913254,1.0209964489209549,0.7417579548211619,1.1004790191012086,1.1377667286395576,75.58000030517579,75.4120002746582,76.23333358764648,77.24050000508626,78.0376001739502,75.64124885340806,75.5412469458401,76.16776038866823,76.91618394595997,77.09819169647031,75.55942565078367,76.02041094690989,-0.46098529612622485,-0.6415802247737017,0.6464351504510502,-0.6464351504510502,-0.6464351504510502,-0.6464351504510502,0.6464351504510502,0.6464351504510502,-0.6464351504510502,-0.6464351504510502,0.6464351504510502,1.25,1.289999008178711,76.4000015258789,73.5767985534668,73.82799835205078,74.07919815063477,1.0,1.0022277625564329,1.0013238053594702,0.6740318915184553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4465410304913254,1,-0.4465410304913254,-1,-0.4465410304913254,1,0.4465410304913254,-1
2023-05-22,75.73999786376953,76.58999633789062,75.33999633789062,76.29000091552734,76.29000091552734,1689600.0,0.6464351504510502,0.9913448322973437,0.7442766229399347,1.1104662897991664,1.1258200913342913,75.69000091552735,75.50600051879883,76.16233367919922,77.23666674296061,78.03700019836425,75.85749954078116,75.67738403123778,76.17564687427205,76.89565335479824,77.08218791862984,75.67182184535962,76.04038057421488,-0.36855872885526253,-0.5869759255900139,-2.136580461209845,2.136580461209845,2.136580461209845,2.136580461209845,-2.136580461209845,-2.136580461209845,2.136580461209845,2.136580461209845,-2.136580461209845,1.2900009155273438,1.2534992218017578,76.58999633789062,73.56200370788574,73.82000350952148,74.07800331115723,0.0,1.0024368976699105,1.002380044075903,0.6702379259748091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6464351504510502,1,-0.6464351504510502,-1,0.6464351504510502,1,-0.6464351504510502,-1
2023-05-23,75.62000274658203,75.94000244140625,74.6500015258789,74.66000366210938,74.66000366210938,2269500.0,-2.136580461209845,1.3130778195671065,1.033988078304297,1.0355165810989084,1.1564060531964515,75.67200164794922,75.45300064086913,76.0443339029948,77.19833348592122,78.03470024108887,75.45833424789058,75.49240578230534,76.0778634412293,76.822353364874,77.03422387394627,75.51615750947495,75.93813043257744,-0.42197292310248713,-0.5539753250925086,-2.263598122837947,2.263598122837947,2.263598122837947,2.263598122837947,-2.263598122837947,2.263598122837947,2.263598122837947,2.263598122837947,-2.263598122837947,1.5,1.2109992980957032,75.94000244140625,73.83229804992676,74.0829978942871,74.33369773864746,0.0,1.0029024824091815,0.9995486760017556,0.9985239224339707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.136580461209845,1,2.136580461209845,1,-2.136580461209845,1,2.136580461209845,1
2023-05-24,74.13999938964844,74.2699966430664,72.7699966430664,72.97000122070312,72.97000122070312,4541900.0,-2.263598122837947,1.4916188636349126,1.2285378020907058,1.1189206366674478,1.1866594229662395,75.17200164794922,75.2040008544922,75.87300059000651,77.12250022888183,77.99820022583008,74.62888990549476,75.03378677110493,75.87735620119535,76.69604673719627,76.95374421744641,75.1244411573562,75.71826900947563,-0.593827852119432,-0.5619458304978933,-1.329315067118178,-1.329315067118178,-1.329315067118178,-1.329315067118178,1.329315067118178,-1.329315067118178,-1.329315067118178,-1.329315067118178,-1.329315067118178,0.9799957275390625,1.1594993591308593,74.2699966430664,73.2758039855957,73.51800384521485,73.76020370483398,1.0,0.9995745012741425,0.9946038060581252,1.0979668815026398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.263598122837947,1,-2.263598122837947,-1,-2.263598122837947,-1,-2.263598122837947,-1
