Date_KLAC_L01d,Open_KLAC_L01d,High_KLAC_L01d,Low_KLAC_L01d,Close_KLAC_L01d,Adj Close_KLAC_L01d,Volume_KLAC_L01d,Daily_Return_KLAC_L01d,Vol5_KLAC_L01d,Vol10_KLAC_L01d,Vol20_KLAC_L01d,Vol60_KLAC_L01d,SMA5_KLAC_L01d,SMA10_KLAC_L01d,SMA30_KLAC_L01d,SMA60_KLAC_L01d,SMA100_KLAC_L01d,EMA5_KLAC_L01d,EMA10_KLAC_L01d,EMA30_KLAC_L01d,EMA60_KLAC_L01d,EMA100_KLAC_L01d,Short12_KLAC_L01d,Long26_KLAC_L01d,MACD_KLAC_L01d,SIGNAL9_KLAC_L01d,Ret5/10_KLAC_L01d,Ret10/30_KLAC_L01d,Ret30/60_KLAC_L01d,Ret30/100_KLAC_L01d,Emaret5/10_KLAC_L01d,Emaret10/30_KLAC_L01d,Emaret30/60_KLAC_L01d,Emaret30/100_KLAC_L01d,RetMACD_KLAC_L01d,DayRange_KLAC_L01d,average20r_KLAC_L01d,PRVHI_KLAC_L01d,HitLevel_KLAC_L01d,hitlevel_2_KLAC_L01d,hitlevel_1.8_KLAC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-10,381.0,388.3599853515625,380.5,386.3800048828125,386.3800048828125,881300.0,2.8290099488522955,2.458708597726889,2.9756572699061463,2.583062399062802,2.2505328523191026,380.9080017089844,381.6770050048828,378.8356689453125,380.3266672770182,388.0190005493164,381.62400340491024,379.7524386778956,378.7819757319742,380.55346655394476,379.1662820994333,379.2561977060866,378.54825950453454,0.7079382015520537,-0.7202133263643351,-0.041410958146735226,0.041410958146735226,-0.041410958146735226,-0.041410958146735226,0.041410958146735226,0.041410958146735226,0.041410958146735226,-0.041410958146735226,0.041410958146735226,7.839996337890568,8.959497070312503,388.3599853515625,361.29229736328125,363.1029968261719,364.9136962890625,1.0,0.9979851987785102,1.0049283810619636,1.1519881482482914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8290099488522955,1,-2.8290099488522955,-1,-2.8290099488522955,1,-2.8290099488522955,-1
2023-05-11,385.8699951171875,389.6600036621094,381.8200073242188,386.5400085449219,386.5400085449219,744300.0,0.041410958146735226,2.285176608393841,1.7683176060013024,2.5745569762297644,2.250550942640611,383.57000122070315,381.86700439453125,378.8820027669271,380.0635009765625,388.03690063476563,383.2626717849141,380.9865422900822,379.28249397797083,380.74974661922266,379.3122964844925,380.3767839889843,379.1402409149336,1.2365430740507009,-0.32886204628132787,0.11124144106062911,0.11124144106062911,-0.11124144106062911,-0.11124144106062911,0.11124144106062911,0.11124144106062911,0.11124144106062911,-0.11124144106062911,0.11124144106062911,7.829986572265625,8.893995666503908,389.6600036621094,368.649091796875,370.4409912109375,372.232890625,1.0,1.0044596595321769,1.0059743041870988,0.6868434539719778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041410958146735226,1,-0.041410958146735226,1,0.041410958146735226,1,-0.041410958146735226,1
2023-05-12,388.010009765625,390.7099914550781,382.8800048828125,386.9700012207031,386.9700012207031,686700.0,0.11124144106062911,1.7605192557457363,1.7620896948416096,2.5746164280463657,2.2493981140731063,383.8320007324219,381.9100036621094,378.5800028483073,379.7720011393229,388.05120056152344,384.49844826351045,382.0744439138314,379.7784621871794,380.95368939304166,379.46393420204123,381.39112510155644,379.7202231598054,1.6709019417510262,0.07109075132514292,4.426700992008585,4.426700992008585,-4.426700992008585,-4.426700992008585,4.426700992008585,4.426700992008585,4.426700992008585,-4.426700992008585,4.426700992008585,18.920013427734318,9.327496337890626,390.7099914550781,370.0932131958008,371.87201232910155,373.6508114624023,1.0,1.0050325915840972,1.0063443247468962,0.6844086271051621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124144106062911,1,0.11124144106062911,1,0.11124144106062911,1,0.11124144106062911,-1
2023-05-15,388.9599914550781,404.7200012207031,385.7999877929688,404.1000061035156,404.1000061035156,1204900.0,4.426700992008585,2.545759889946587,2.2241497063550404,2.730149354332517,2.29104326154205,387.9480041503906,383.8770050048828,378.7443359375,379.9598347981771,388.2556005859375,391.0323008768455,386.079091584683,381.3475940527495,381.7125850228932,379.95177720999123,384.8847991018578,381.52613300748766,3.3586660943701645,0.7286058199341473,1.165550948759861,1.165550948759861,-1.165550948759861,-1.165550948759861,-1.165550948759861,1.165550948759861,1.165550948759861,-1.165550948759861,1.165550948759861,9.700012207031193,9.358497619628901,404.7200012207031,370.18949951171874,372.05499877929685,373.92049804687497,1.0,1.0106049570368405,1.0128295196505768,0.8146622831551329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426700992008585,1,4.426700992008585,1,4.426700992008585,1,-4.426700992008585,-1
2023-05-16,403.5599975585938,413.260009765625,403.5599975585938,408.8099975585938,408.8099975585938,1278200.0,1.165550948759861,1.8887281604786188,2.104967268434014,2.7295731797794494,2.2886316161247686,394.56000366210935,386.9130035400391,379.07166951497396,380.3080012003581,388.48460052490236,396.95819977076167,390.2119835799395,383.1193620208685,382.60102477816207,380.52322711788435,388.56559886443256,383.5471600112733,5.018438853159239,1.5865724265791656,1.961788865626343,1.961788865626343,-1.961788865626343,-1.961788865626343,-1.961788865626343,1.961788865626343,1.961788865626343,1.961788865626343,1.961788865626343,11.760009765625,9.605998229980463,413.260009765625,384.13130645751954,386.0030059814453,387.8747055053711,1.0,1.0197641331568195,1.0172885930589062,0.7711708497238737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165550948759861,1,1.165550948759861,-1,1.165550948759861,1,-1.165550948759861,1
2023-05-17,411.3399963378906,420.5400085449219,408.7799987792969,416.8299865722656,416.8299865722656,1170600.0,1.961788865626343,1.7984904595736178,2.1100972380850576,2.6391338285675827,2.275345471357752,400.65,390.7790008544922,379.8710021972656,380.94950103759766,388.685100402832,403.58212870459636,395.05162048763515,385.2942410241845,383.7232858205917,381.2421728496543,392.9139662040992,386.0125545713468,6.901411632752399,2.649540267813813,2.8165010028417954,2.8165010028417954,-2.8165010028417954,-2.8165010028417954,-2.8165010028417954,2.8165010028417954,2.8165010028417954,2.8165010028417954,2.8165010028417954,12.889984130859375,9.352497863769525,420.5400085449219,392.12681365966796,394.0480133056641,395.96921295166015,1.0,1.0252597993339547,1.0215934014051924,0.7995415826374879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961788865626343,1,-1.961788865626343,-1,1.961788865626343,1,1.961788865626343,1
2023-05-18,416.510009765625,429.3999938964844,416.510009765625,428.5700073242188,428.5700073242188,1187900.0,2.8165010028417954,1.6412116542417785,2.0102769047791664,2.5749303975333726,2.2999845978893156,409.0559997558594,396.31300048828126,381.43633626302085,381.79650115966797,389.23230041503905,411.9114215778039,401.14587263974124,388.08622594676734,385.193670132186,382.17935769073483,398.3995109918099,389.164958478967,9.234552512842924,3.966542716819635,-1.1503354391413823,-1.1503354391413823,1.1503354391413823,1.1503354391413823,1.1503354391413823,-1.1503354391413823,-1.1503354391413823,-1.1503354391413823,-1.1503354391413823,7.350006103515568,9.443498229980458,429.3999938964844,399.9645132446289,401.83501281738285,403.70551239013673,0.0,1.0321538764862066,1.0268369929053984,0.7807111627968235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8165010028417954,1,-2.8165010028417954,1,2.8165010028417954,1,2.8165010028417954,1
2023-05-19,429.0,429.4500122070312,422.1000061035156,423.6400146484375,423.6400146484375,1064600.0,-1.1503354391413823,2.0649645675062387,2.033940412056181,2.5804971398588723,2.2815972284807335,416.39000244140624,400.1110015869141,383.0690032958984,382.3843348185221,389.6948004150391,415.82095260134844,405.23571664132237,390.38001876622997,386.45420601796474,383.0003607988082,402.28266540052186,391.7186663433722,10.563999057149658,5.2860339848856395,-0.6680240279455696,-0.6680240279455696,-0.6680240279455696,0.6680240279455696,0.6680240279455696,-0.6680240279455696,-0.6680240279455696,-0.6680240279455696,-0.6680240279455696,7.290008544921875,9.589498901367175,429.4500122070312,408.62429779052735,410.51299743652345,412.40169708251955,0.0,1.040686211551111,1.0261211821301406,0.7881971193222936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1503354391413823,1,-1.1503354391413823,1,-1.1503354391413823,1,-1.1503354391413823,1
2023-05-22,419.8099975585938,426.1499938964844,418.8599853515625,420.8099975585938,420.8099975585938,685800.0,-0.6680240279455696,1.6959813469525722,2.04360705278929,2.5952432344295566,2.2632317012979097,419.73200073242185,403.8400024414062,384.3403361002604,383.06700134277344,390.1919003295898,417.4839675870969,408.06740408082624,392.34324320444705,387.58062541273944,383.74906647721974,405.13302419407137,393.87357976672195,11.259444427349422,6.480716073378396,-1.454336910409421,-1.454336910409421,-1.454336910409421,1.454336910409421,1.454336910409421,-1.454336910409421,-1.454336910409421,-1.454336910409421,-1.454336910409421,6.47998046875,9.231498718261708,426.1499938964844,408.3531146240234,410.27101440429686,412.18891418457025,0.0,1.0393522142307372,1.0230760002198205,0.7874433600974137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6680240279455696,1,-0.6680240279455696,1,-0.6680240279455696,1,-0.6680240279455696,1
2023-05-23,417.5700073242188,420.7999877929688,414.3200073242188,414.6900024414062,414.6900024414062,753100.0,-1.454336910409421,1.9501637542607455,1.9572613185154093,2.4202597725978094,2.2727212725430057,420.9080017089844,407.7340026855469,385.5663360595703,383.660334777832,390.6612002563477,416.55264587186673,409.27151287365893,393.78496960683157,388.4694574464662,384.36175827849075,406.6033285398152,395.4155370018837,11.187791537931503,7.422131166289018,-1.3962257374989213,-1.3962257374989213,-1.3962257374989213,1.3962257374989213,1.3962257374989213,-1.3962257374989213,-1.3962257374989213,-1.3962257374989213,-1.3962257374989213,5.670013427734318,9.286000061035143,420.7999877929688,405.8406967163086,407.68699645996094,409.5332962036133,0.0,1.0323102781143263,1.0177904710422772,0.8086988597982454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.454336910409421,1,-1.454336910409421,1,-1.454336910409421,1,-1.454336910409421,1
2023-05-24,406.8500061035156,410.4700012207031,404.7999877929688,408.8999938964844,408.8999938964844,888400.0,-1.3962257374989213,1.8083455827875714,1.976427567716018,2.461579879956874,2.281735067524857,419.32200317382814,409.9860015869141,386.85833536783855,384.15233459472654,390.95160034179685,414.00176188007265,409.2039639687181,394.7601324642285,389.1393111005652,384.8476639342926,406.9566616716105,396.41438566074305,10.542276010867454,8.046160135204707,6.199561379776675,6.199561379776675,6.199561379776675,-6.199561379776675,-6.199561379776675,6.199561379776675,6.199561379776675,6.199561379776675,6.199561379776675,18.179992675781307,9.354499816894517,410.4700012207031,400.3707876586915,402.22798767089853,404.0851876831056,1.0,1.022771513053562,1.0117247102516371,0.8029101894311242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3962257374989213,1,-1.3962257374989213,1,-1.3962257374989213,1,-1.3962257374989213,1
2023-05-25,418.2000122070312,436.2999877929688,418.1199951171875,434.25,434.25,1626300.0,6.199561379776675,3.30908068326126,2.6370577146667538,2.2618651224077024,2.410741964230757,420.4580017089844,414.7570007324219,388.8536682128906,385.0841679890951,391.5238003540039,420.75117458671514,413.7577887016784,397.30786585363313,390.6183500808745,385.82592801480166,411.15563679905506,399.21702375994727,11.938613039107793,8.824650715985324,6.203800216788991,6.203800216788991,6.203800216788991,-6.203800216788991,-6.203800216788991,6.203800216788991,6.203800216788991,6.203800216788991,6.203800216788991,30.529998779296875,10.412499999999985,436.2999877929688,389.8901016235352,391.76100158691406,393.631901550293,1.0,1.013745400237959,1.0169021250499746,1.1658775267110832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199561379776675,1,6.199561379776675,-1,6.199561379776675,1,6.199561379776675,-1
2023-05-26,435.0,465.0,434.4700012207031,461.1900024414062,461.1900024414062,2163600.0,6.203800216788991,4.051069353086112,3.031541919735137,2.5812868101385202,2.529576216159533,427.96799926757814,422.1790008544922,391.7253346761068,386.4655014038086,392.3702005004883,434.2307838716122,422.3818275634471,401.42929402058627,392.93217474843294,387.3182859242394,418.8532315132629,403.80761477338865,15.045616739874276,10.068843920763115,-0.5334008634306004,-0.5334008634306004,-0.5334008634306004,0.5334008634306004,0.5334008634306004,-0.5334008634306004,-0.5334008634306004,-0.5334008634306004,-0.5334008634306004,20.30999755859375,11.082499694824207,465.0,413.39248779296884,415.4749877929688,417.55748779296886,0.0,1.013712189382629,1.0280527132914714,1.17443048475983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203800216788991,-1,-6.203800216788991,1,6.203800216788991,1,-6.203800216788991,-1
2023-05-30,467.8099975585938,473.9700012207031,453.6600036621094,458.7300109863281,458.7300109863281,1233100.0,-0.5334008634306004,4.0311551913698835,2.9608801567828302,2.580916106433737,2.531349369889877,435.552001953125,427.6420013427734,394.6126688639323,387.7521682739258,393.15520050048826,442.39719290985084,428.9905881857891,405.126114469989,395.08948085459343,388.7323794898253,424.98812066296523,407.8759404187916,17.112180244173658,11.477511185445223,-3.4312167015430424,-3.4312167015430424,-3.4312167015430424,3.4312167015430424,3.4312167015430424,-3.4312167015430424,-3.4312167015430424,-3.4312167015430424,-3.4312167015430424,13.29998779296875,11.271498107910144,473.9700012207031,440.61850067138676,442.8350006103516,445.0515005493164,0.0,1.0184967813861001,1.0312515124883244,1.147220612635147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334008634306004,-1,-0.5334008634306004,1,-0.5334008634306004,1,0.5334008634306004,1
2023-05-31,448.8500061035156,455.5199890136719,442.2200012207031,442.989990234375,442.989990234375,1743900.0,-3.4312167015430424,4.500263783686275,3.32144220335927,2.7065620851567234,2.5757682066787577,441.2119995117188,431.06000061035155,397.0053354899089,388.8075012207031,393.850400390625,442.5947920180256,431.53593401280466,407.56894516446556,396.6599893588485,389.8067876233807,427.7576390585667,410.47698114587183,17.280657912694892,12.638140530895157,2.1535494605362286,2.1535494605362286,2.1535494605362286,-2.1535494605362286,-2.1535494605362286,2.1535494605362286,2.1535494605362286,2.1535494605362286,2.1535494605362286,18.529998779296932,11.743498229980457,455.5199890136719,449.1727053833008,451.42700500488286,453.68130462646485,1.0,1.0235512431842264,1.0256267372739643,1.2271812354036364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4312167015430424,1,-3.4312167015430424,1,-3.4312167015430424,1,-3.4312167015430424,1
2023-06-01,445.3999938964844,455.7300109863281,437.2000122070312,452.5299987792969,452.5299987792969,1266600.0,2.1535494605362286,4.218349853906306,3.329088115137655,2.713463563687592,2.5800281951078157,449.93800048828126,434.6300018310547,400.04766845703125,390.09300130208334,394.39980041503907,445.906527605116,435.3530366976214,410.4696583009063,398.4917929464042,391.04883140864644,431.5687713232944,413.59201948908856,17.976751834205857,13.705862791557298,1.2220181632630203,1.2220181632630203,1.2220181632630203,-1.2220181632630203,-1.2220181632630203,1.2220181632630203,1.2220181632630203,1.2220181632630203,1.2220181632630203,13.510009765625,11.96649932861327,455.7300109863281,429.68429290771485,432.032992553711,434.38169219970706,1.0,1.0352207592497882,1.0242412249781196,1.2268777659993453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1535494605362286,1,2.1535494605362286,1,2.1535494605362286,1,2.1535494605362286,-1
2023-06-02,454.510009765625,458.6700134277344,445.1600036621094,458.0599975585938,458.0599975585938,1206600.0,1.2220181632630203,3.548623719229236,3.263246123297024,2.661908952320913,2.5554524653770248,454.7,437.57900085449216,402.79266866048175,391.27050120035807,394.8971005249023,449.95768425627534,439.48157503598,413.5400027691442,400.4448488353284,392.3757851937939,435.64434459026353,416.88594379053336,18.75840079973017,14.716370393191873,-0.002185252080153447,-0.002185252080153447,-0.002185252080153447,0.002185252080153447,0.002185252080153447,-0.002185252080153447,-0.002185252080153447,-0.002185252080153447,-0.002185252080153447,9.989990234375,12.035998535156242,458.6700134277344,429.40371246337895,431.79701232910156,434.19031219482423,0.0,1.0391266471016076,1.023837425310578,1.225904484994427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2220181632630203,1,1.2220181632630203,1,1.2220181632630203,1,-1.2220181632630203,1
2023-06-05,456.3800048828125,461.4100036621094,451.4200134277344,458.0499877929688,458.0499877929688,1009500.0,-0.002185252080153447,2.12831865382954,3.2101071209369056,2.6163797822348687,2.5326392178588297,454.0719970703125,441.01999816894534,405.66200154622396,392.5968343098958,395.3149005126953,452.65511876850655,442.85765008270516,416.4116147061652,402.3335419159068,393.6762644531835,439.09136662144897,419.9351322351582,19.15623438629075,15.604343191811648,0.6440371762141713,0.6440371762141713,0.6440371762141713,-0.6440371762141713,-0.6440371762141713,0.6440371762141713,0.6440371762141713,0.6440371762141713,0.6440371762141713,17.670013427734375,12.616499328613273,461.4100036621094,432.1908166503906,434.5980163574219,437.0052160644531,1.0,1.029595027335625,1.0221232910484253,1.226927047339773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002185252080153447,1,-0.002185252080153447,1,-0.002185252080153447,1,-0.002185252080153447,-1
2023-06-06,451.0299987792969,464.6700134277344,447.0,461.0,461.0,1131400.0,0.6440371762141713,2.1360251419118352,3.168650966522309,2.5950416901406714,2.4967311451294076,454.5259948730469,445.03899841308595,408.6180013020833,394.1550008138021,395.7334005737305,455.4367458456711,446.1562591585769,419.2882847251223,404.25703234489345,395.00940773133823,442.4619256027645,422.9769742918132,19.484951310951317,16.380464815639584,0.5987005999186551,0.5987005999186551,0.5987005999186551,-0.5987005999186551,-0.5987005999186551,0.5987005999186551,0.5987005999186551,0.5987005999186551,0.5987005999186551,12.300018310546875,12.89550018310546,464.6700134277344,433.6537051391602,436.17700500488286,438.70030487060546,1.0,1.0213172249932918,1.0208009783491474,1.2210404860010335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440371762141713,1,0.6440371762141713,1,0.6440371762141713,1,-0.6440371762141713,1
2023-06-07,463.989990234375,472.9200134277344,460.6199951171875,463.760009765625,463.760009765625,1086400.0,0.5987005999186551,0.812807125715451,3.0594273062834776,2.500982843487033,2.492334451790651,458.67999877929685,449.9459991455078,412.15166829427085,395.8040008544922,396.1803005981445,458.21116715232245,449.3569410871311,422.1574282761225,406.20794963737643,396.37080579142315,445.7385539355123,425.9979398824659,19.740614053046386,17.052494663120946,2.177845302151392,2.177845302151392,2.177845302151392,-2.177845302151392,-2.177845302151392,2.177845302151392,2.177845302151392,2.177845302151392,2.177845302151392,11.339996337890625,13.069500732421867,472.9200134277344,436.29991302490237,438.87901306152344,441.45811309814457,1.0,1.0194112174580412,1.019704215637062,1.2232900014691124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987005999186551,1,0.5987005999186551,1,0.5987005999186551,1,0.5987005999186551,1
2023-06-08,464.6700134277344,475.3599853515625,464.0199890136719,473.8599853515625,473.8599853515625,950900.0,2.177845302151392,0.8220215186360378,2.9330163474347746,2.481271022076098,2.4616138148660833,462.94599609375,456.44199829101564,416.0350016276042,397.3846674601237,396.71850036621095,463.42743988540246,453.81204004430043,425.4930771196993,408.4260491689891,397.90524499063383,450.06492799952,429.54327658388047,20.521651415639553,17.746326013624667,-1.7325774931147717,-1.7325774931147717,-1.7325774931147717,-1.7325774931147717,1.7325774931147717,-1.7325774931147717,-1.7325774931147717,-1.7325774931147717,-1.7325774931147717,13.0,13.327500915527338,475.3599853515625,444.16711181640625,446.78101196289066,449.394912109375,0.0,1.0142493412680829,1.0211880668484763,1.1820620646996869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177845302151392,1,2.177845302151392,-1,2.177845302151392,1,2.177845302151392,-1
