Date_AAPL_L01d,Open_AAPL_L01d,High_AAPL_L01d,Low_AAPL_L01d,Close_AAPL_L01d,Adj Close_AAPL_L01d,Volume_AAPL_L01d,Daily_Return_AAPL_L01d,Vol5_AAPL_L01d,Vol10_AAPL_L01d,Vol20_AAPL_L01d,Vol60_AAPL_L01d,SMA5_AAPL_L01d,SMA10_AAPL_L01d,SMA30_AAPL_L01d,SMA60_AAPL_L01d,SMA100_AAPL_L01d,EMA5_AAPL_L01d,EMA10_AAPL_L01d,EMA30_AAPL_L01d,EMA60_AAPL_L01d,EMA100_AAPL_L01d,Short12_AAPL_L01d,Long26_AAPL_L01d,MACD_AAPL_L01d,SIGNAL9_AAPL_L01d,Ret5/10_AAPL_L01d,Ret10/30_AAPL_L01d,Ret30/60_AAPL_L01d,Ret30/100_AAPL_L01d,Emaret5/10_AAPL_L01d,Emaret10/30_AAPL_L01d,Emaret30/60_AAPL_L01d,Emaret30/100_AAPL_L01d,RetMACD_AAPL_L01d,DayRange_AAPL_L01d,average20r_AAPL_L01d,PRVHI_AAPL_L01d,HitLevel_AAPL_L01d,hitlevel_2_AAPL_L01d,hitlevel_1.8_AAPL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-07-31,196.0599975585938,196.4900054931641,195.2599945068359,196.4499969482422,196.4499969482422,38824100.0,0.31659863728254395,0.7132144253164738,0.7225479154756534,0.7734679694140806,1.0353334914251755,194.7239990234375,194.0270004272461,190.73133341471353,183.50500055948893,174.68260009765626,194.96772094314446,193.97943168734196,190.14843034311878,183.82316528559892,176.7852551987432,193.63152278699684,190.97925123110366,2.6522715558931793,2.7474926047514496,-0.42758785998449605,-0.42758785998449605,-0.42758785998449605,-0.42758785998449605,0.42758785998449605,-0.42758785998449605,-0.42758785998449605,-0.42758785998449605,0.42758785998449605,1.4499969482421875,2.6740013122558492,196.4900054931641,190.67350051879885,191.21500091552736,191.75650131225586,0.0,1.003592276305136,1.0050948146780605,0.9341665641603747,0.0,0.0,3.0,0.089717492,0.0340826353333333,0.9883771538734436,0.8643786112467448,-0.31659863728254395,1,-0.31659863728254395,1,-0.31659863728254395,1,-0.31659863728254395,1
2023-08-01,196.2400054931641,196.7299957275391,195.2799987792969,195.6100006103516,195.6100006103516,35175100.0,-0.42758785998449605,0.7957109227003656,0.7401453968370961,0.757102631871186,1.0261939185850406,195.12200012207032,194.21500091552736,191.0876668294271,184.00200068155925,175.1100001525879,195.18181416554683,194.2758987642528,190.50078971519832,184.2096189028039,177.1580224346166,193.93590399058988,191.32226970364056,2.6136342869493205,2.720720941191024,-1.548999933460742,-1.548999933460742,-1.548999933460742,-1.548999933460742,1.548999933460742,-1.548999933460742,-1.548999933460742,-1.548999933460742,1.548999933460742,3.3299865722655966,2.72250061035155,196.7299957275391,190.6072026062012,191.14200286865238,191.67680313110355,0.0,1.0046700780180078,1.0046630354411246,0.9776024619116963,0.0,1.0,3.0,0.2357459664344787,0.0602114328586196,0.9978212118148804,0.762100912557106,-0.42758785998449605,1,-0.42758785998449605,1,-0.42758785998449605,1,-0.42758785998449605,1
2023-08-02,195.0399932861328,195.1799926757812,191.8500061035156,192.5800018310547,192.5800018310547,50389300.0,-1.548999933460742,1.0900764286568871,0.867160799047458,0.8291002080796839,0.8769164709484859,194.73800048828124,193.96300048828124,191.34000040690105,184.31883392333984,175.52990020751952,194.3145433873828,193.96755386730769,190.63493243235038,184.4840576873367,177.46340816523914,193.7273036583537,191.41543504641197,2.311868611941719,2.638950475341163,-0.7321651514710928,-0.7321651514710928,-0.7321651514710928,-0.7321651514710928,0.7321651514710928,-0.7321651514710928,-0.7321651514710928,-0.7321651514710928,0.7321651514710928,1.6799926757813068,2.665499877929679,195.1799926757812,190.74049438476567,191.284994506836,191.8294946289063,0.0,1.0039956073996021,1.0017889049645514,1.0459058996691462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.548999933460742,-1,-1.548999933460742,-1,-1.548999933460742,-1,-1.548999933460742,-1
2023-08-03,191.5700073242188,192.3699951171875,190.6900024414062,191.1699981689453,191.1699981689453,61235200.0,-0.7321651514710928,1.0984403812327512,0.8397581178774985,0.8446732993971507,0.8843414189536424,194.3279998779297,193.76699981689453,191.58033345540363,184.61333389282225,175.95660018920898,193.26636164790364,193.45890737669632,190.6694528024533,184.7032688506681,177.7348257890749,193.33387204459856,191.39725453697,1.9366175076285685,2.498483881798644,-4.8020048981056425,-4.8020048981056425,-4.8020048981056425,-4.8020048981056425,4.8020048981056425,4.8020048981056425,-4.8020048981056425,-4.8020048981056425,4.8020048981056425,5.4600067138671875,2.8170005798339774,192.3699951171875,189.3158929443359,189.84899291992184,190.38209289550778,0.0,1.0028952301556266,0.9990047202715884,0.994180967335939,4.0,1.0,3.0,0.9916548728942872,0.498097682803699,0.9602230191230774,0.3724140738015255,0.7321651514710928,1,0.7321651514710928,-1,0.7321651514710928,1,0.7321651514710928,-1
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,181.9900054931641,115799700.0,-4.8020048981056425,1.9954071253725931,1.714230902507215,1.362437549853122,1.0831957372026102,191.56000061035155,192.77200012207032,191.4133336385091,184.78366724650067,176.27180023193358,189.50757626299048,191.37365248878137,190.10948845991854,184.6143093963237,177.8190867733143,191.58866180591636,190.70042127446587,0.8882405314504922,2.176435211729014,1.7253691383433905,-1.7253691383433905,-1.7253691383433905,-1.7253691383433905,1.7253691383433905,1.7253691383433905,-1.7253691383433905,-1.7253691383433905,1.7253691383433905,5.779998779296903,2.9584999084472585,187.3800048828125,186.17259384155275,186.73599395751955,187.29939407348633,0.0,0.9937127824012237,0.9902490431596884,1.2582087910686388,2.0,0.0,0.0,0.9938526153564452,0.7613070905208588,0.4689121544361114,0.2372040167180557,-4.8020048981056425,1,4.8020048981056425,1,-4.8020048981056425,1,4.8020048981056425,1
2023-08-07,182.1300048828125,183.1300048828125,177.3500061035156,178.8500061035156,178.8500061035156,97576100.0,-1.7253691383433905,1.7387667585600384,1.7179783209976778,1.3909451947022309,1.101265735417814,188.04000244140624,191.3820007324219,191.15233408610027,184.8718340555827,176.53440032958986,185.95505287649888,189.0966258732785,189.3830702433764,184.42531584573985,177.8395010174767,189.62886862093163,189.82261274328437,-0.19374412235274008,1.7023993449126633,-0.5311696482092221,0.5311696482092221,0.5311696482092221,0.5311696482092221,-0.5311696482092221,-0.5311696482092221,-0.5311696482092221,0.5311696482092221,-0.5311696482092221,2.6900024414062216,2.958000183105459,183.1300048828125,180.87130508422854,181.46300506591797,182.05470504760743,1.0,0.9825375517121476,0.9833864143145267,1.2351157526127097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7253691383433905,-1,-1.7253691383433905,-1,-1.7253691383433905,-1,-1.7253691383433905,-1
2023-08-08,179.6900024414062,180.2700042724609,177.5800018310547,179.8000030517578,179.8000030517578,67823000.0,0.5311696482092221,1.9717243990964106,1.7242609498639472,1.4019873527943665,1.1029566917373095,184.8780029296875,190.0000015258789,190.97000071207682,184.97266743977863,176.80250030517578,183.9033696015852,187.4063308148202,188.76480784391717,184.27366624593716,177.8783228399377,188.11673545644337,189.0801972105787,-0.9634617541353236,1.169227125103066,0.8954397013487032,0.8954397013487032,-0.8954397013487032,-0.8954397013487032,0.8954397013487032,0.8954397013487032,0.8954397013487032,-0.8954397013487032,0.8954397013487032,3.919998168945284,2.9925003051757684,180.2700042724609,176.6224044799805,177.2140045166016,177.80560455322268,0.0,0.9730421128681215,0.981308202353653,1.2298691185960002,0.0,5.0,8.0,0.086158983,0.0168835325261285,0.9789177775382996,0.5940166302841876,-0.5311696482092221,1,-0.5311696482092221,1,-0.5311696482092221,1,-0.5311696482092221,-1
2023-08-09,180.8699951171875,180.9299926757812,177.0099945068359,178.1900024414062,178.1900024414062,60378500.0,-0.8954397013487032,2.001978739842414,1.6738399435798446,1.3842464076324412,1.1057737634867808,182.0000030517578,188.36900177001954,190.64100087483723,185.06633402506512,177.0259002685547,181.99891388152554,185.7306347469267,188.08256233407775,184.07420185890336,177.8844947132341,186.58954576182228,188.2735161165659,-1.6839703547436216,0.5985876291337284,0.1234644018681346,0.1234644018681346,-0.1234644018681346,-0.1234644018681346,0.1234644018681346,0.1234644018681346,0.1234644018681346,-0.1234644018681346,0.1234644018681346,3.1499938964844034,3.0794998168945242,180.9299926757812,173.6865036010742,174.28500366210938,174.8835037231445,0.0,0.9661887112082397,0.9799078871911144,1.209206637164197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8954397013487032,-1,-0.8954397013487032,1,-0.8954397013487032,1,0.8954397013487032,1
2023-08-10,179.4799957275391,180.75,177.6000061035156,177.9700012207031,177.9700012207031,54686900.0,-0.1234644018681346,2.079242481533586,1.6894393152641694,1.3749710343103216,1.1050918617929486,179.36000366210936,186.84400177001953,190.26500091552734,185.16466725667317,177.2556002807617,180.65594299458473,184.3196104694315,187.4301390364407,183.87406413306073,177.8861879114018,185.26346198626547,187.51029279094644,-2.246830804680968,0.029503942370789127,0.10114509936259074,0.10114509936259074,-0.10114509936259074,-0.10114509936259074,0.10114509936259074,0.10114509936259074,0.10114509936259074,-0.10114509936259074,0.10114509936259074,2.0699920654296875,3.105500030517574,180.75,174.15509307861325,174.77099304199214,175.38689300537104,0.0,0.9599452054279912,0.9801232898359756,1.2287090223043013,0.0,0.0,4.0,0.1330801397562027,0.0373156626890506,0.9974242448806764,0.8511303813485032,0.1234644018681346,1,-0.1234644018681346,1,-0.1234644018681346,1,-0.1234644018681346,1
2023-08-11,177.3200073242188,178.6199951171875,176.5500030517578,177.7899932861328,177.7899932861328,51988100.0,-0.10114509936259074,0.8682131801560005,1.5392324043081869,1.3727328995063905,1.1052655776065319,178.52000122070314,185.04000091552734,189.87166748046874,185.2600003560384,177.4595002746582,179.70062642510078,183.13240734519536,186.80819414932404,183.67458640037455,177.88428306733707,184.11369757086047,186.7902706054047,-2.6765730345442194,-0.5117114530122127,-0.9393180104611838,-0.9393180104611838,0.9393180104611838,0.9393180104611838,-0.9393180104611838,-0.9393180104611838,-0.9393180104611838,0.9393180104611838,-0.9393180104611838,2.3800048828123863,3.098999786376943,178.6199951171875,173.91789993286133,174.53899993896485,175.16009994506837,1.0,0.9647643770937904,0.9812606574126127,1.1212905328208178,1.0,0.0,2.0,0.4921859204769134,0.1900502008696396,0.97645765542984,0.6816098292668661,-0.10114509936259074,1,-0.10114509936259074,-1,-0.10114509936259074,1,-0.10114509936259074,-1
2023-08-14,177.9700012207031,179.6900024414062,177.3099975585938,179.4600067138672,179.4600067138672,43675600.0,0.9393180104611838,0.7012817098105366,1.607297497091726,1.3203041545745111,1.1104424665741552,178.64200134277343,183.34100189208985,189.38800099690755,185.37283376057943,177.6613003540039,179.6204198546896,182.46469813949932,186.33411754058488,183.5364034598333,177.91548551578322,183.39774513132303,186.2472880949204,-2.849542963597372,-0.9792777551292446,1.120032146677549,1.120032146677549,-1.120032146677549,-1.120032146677549,1.120032146677549,1.120032146677549,1.120032146677549,-1.120032146677549,1.120032146677549,2.4299926757812784,3.124999237060538,179.6900024414062,171.80219558715822,172.42199554443363,173.041795501709,0.0,0.9743701599706424,0.9844118982257314,1.217369112657002,1.0,1.0,2.0,0.9758790135383606,0.2529439050206017,0.851956844,0.3787553199079884,0.9393180104611838,1,-0.9393180104611838,-1,0.9393180104611838,1,-0.9393180104611838,1
2023-08-15,178.8800048828125,179.4799957275391,177.0500030517578,177.4499969482422,177.4499969482422,43622600.0,-1.120032146677549,0.8101974034243165,1.6001309345540549,1.3290136548397398,1.1076383673526005,178.1720001220703,181.5250015258789,188.88766733805338,185.41283365885417,177.8575003051758,178.89694555254047,181.55293428654346,185.76094847011117,183.33684914797786,177.90626792038637,182.4827069493106,185.59563689887017,-3.1129299495595717,-1.4060081940153102,0.4959085033289981,0.4959085033289981,-0.4959085033289981,-0.4959085033289981,0.4959085033289981,0.4959085033289981,0.4959085033289981,-0.4959085033289981,0.4959085033289981,2.0399932861328125,2.9479988098144445,179.4799957275391,172.815004119873,173.44000396728512,174.06500381469723,0.0,0.9815287074748732,0.9853707198705416,1.2039988669243642,1.0,0.0,0.0,0.6660107970237732,0.6660107970237732,0.164035215973854,0.164035215973854,-1.120032146677549,1,1.120032146677549,-1,-1.120032146677549,-1,-1.120032146677549,1
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.5700073242188,176.5700073242188,46964900.0,-0.4959085033289981,0.7492905800458918,1.5915305449448391,1.3018125753140817,1.1096940915671278,177.8480010986328,179.92400207519532,188.39566752115886,185.43633371988932,178.03390045166014,178.12129947643325,180.6469475661208,185.16798452521488,183.1149854816251,177.87980731452168,181.57306085314264,184.9270717451923,-3.354010892049672,-1.7956087336221827,1.455517481799582,1.455517481799582,-1.455517481799582,-1.455517481799582,1.455517481799582,1.455517481799582,1.455517481799582,-1.455517481799582,1.455517481799582,4.029998779296818,2.9509986877441308,178.5399932861328,172.9943983459473,173.5839981079102,174.17359786987308,0.0,0.9884617896855424,0.9860188720389914,1.2225496781369305,1.0,3.0,2.0,0.9398314952850342,0.2192399057243817,0.9877179861068726,0.3722321728999991,-0.4959085033289981,1,0.4959085033289981,1,0.4959085033289981,1,-0.4959085033289981,1
2023-08-17,177.1399993896484,177.5099945068359,173.4799957275391,174.0,174.0,66062900.0,-1.455517481799582,0.9372785703280808,1.601858123864233,1.3149383008302764,1.1236561959530003,177.0540008544922,178.20700225830078,187.8020009358724,185.43300043741863,178.17140045166016,176.74753298428885,179.4384116450079,184.44746939455587,182.81613349862099,177.8029794469074,180.40797456804378,184.1176590233262,-3.709684455282428,-2.1784238779542315,-0.28161235239315574,-0.28161235239315574,0.28161235239315574,0.28161235239315574,0.28161235239315574,-0.28161235239315574,-0.28161235239315574,0.28161235239315574,-0.28161235239315574,3.139999389648409,2.9209983825683508,177.5099945068359,172.04779617309572,172.63799591064455,173.22819564819338,1.0,0.9935299882204551,0.9850038872053629,1.2182002173431181,2.0,2.0,1.0,0.9941108822822572,0.5351841636002064,0.8221396207809448,0.2267210852360397,-1.455517481799582,1,-1.455517481799582,1,-1.455517481799582,1,-1.455517481799582,1
2023-08-18,172.3000030517578,175.1000061035156,171.9600067138672,174.4900054931641,174.4900054931641,61114200.0,0.28161235239315574,0.9868715253458968,0.8776446917399611,1.326461779316675,1.1062742439638058,176.39400329589844,177.45700225830078,187.26233469645183,185.4818339029948,178.33350051879881,175.99502382058063,178.53870143558174,183.80505236865963,182.5431456951634,177.73737600227878,179.49751778729308,183.40449950257346,-3.9069817152803807,-2.5241354454194616,-0.7736780344014567,-0.7736780344014567,0.7736780344014567,0.7736780344014567,0.7736780344014567,-0.7736780344014567,-0.7736780344014567,0.7736780344014567,-0.7736780344014567,2.389999389648409,2.907498168945301,175.1000061035156,171.08379806518553,171.6679977416992,172.2521974182129,1.0,0.9940098223858472,0.9857527942426595,0.6616434076163721,3.0,2.0,3.0,0.9797446727752686,0.3150094390719078,0.9635220766067504,0.3939324656910721,0.28161235239315574,1,0.28161235239315574,1,0.28161235239315574,1,0.28161235239315574,-1
2023-08-21,175.0700073242188,176.1300048828125,173.7400054931641,175.8399963378906,175.8399963378906,46311900.0,0.7736780344014567,0.9332503865281903,0.8172509320200595,1.3411155290044958,1.1102799772255876,175.6700012207031,177.15600128173827,186.8366678873698,185.54850056966146,178.51540054321288,175.94334799301728,178.04802778145608,183.29117778602938,182.32337030640034,177.69980412773643,178.9348221796927,182.8441659348192,-3.9093437551264856,-2.8011771073608664,-0.7904910251348615,-0.7904910251348615,0.7904910251348615,0.7904910251348615,0.7904910251348615,-0.7904910251348615,-0.7904910251348615,0.7904910251348615,-0.7904910251348615,1.4299926757811932,2.9029975891113167,176.1300048828125,168.70351013183594,169.285009765625,169.86650939941404,1.0,0.991611912380705,0.9881791457357665,0.6093814547257546,2.0,10.0,3.0,0.9941537976264954,0.1488712900562778,0.9452084898948668,0.2152507645254262,0.7736780344014567,1,0.7736780344014567,-1,0.7736780344014567,1,-0.7736780344014567,1
2023-08-22,177.0599975585938,177.6799926757812,176.25,177.2299957275391,177.2299957275391,42084200.0,0.7904910251348615,0.9572073321756619,0.8454777560339312,1.3551732114480837,1.1115461063594174,175.62600097656252,176.8990005493164,186.4750010172526,185.6191670735677,178.68000045776367,176.37223057119124,177.89929468074388,182.90013378225584,182.15637441856882,177.69050099109887,178.6725411870537,182.42830147502067,-3.7557602879669787,-2.992093743482089,-2.1948877071738013,-2.1948877071738013,2.1948877071738013,2.1948877071738013,2.1948877071738013,-2.1948877071738013,-2.1948877071738013,2.1948877071738013,-2.1948877071738013,3.220001220703125,2.947998046874993,177.6799926757812,169.7434101867676,170.32400970458986,170.90460922241212,1.0,0.9928038057377323,0.9914161317373793,0.6238890710734221,0.0,0.0,3.0,0.0208385344594717,0.0084935538198238,0.99413400888443,0.8401441971460978,0.7904910251348615,1,-0.7904910251348615,-1,0.7904910251348615,1,0.7904910251348615,1
2023-08-23,178.5200042724609,181.5500030517578,178.3300018310547,181.1199951171875,181.1199951171875,52722800.0,2.1948877071738013,1.3136038851296215,1.0730772648115203,1.4664299548213608,1.1322801394696504,176.53599853515624,177.19199981689454,186.1866673787435,185.71400044759113,178.86760040283204,177.95481875319,178.48487657827908,182.785286126445,182.1223947693432,177.75841176587292,179.04907256092042,182.33138989295895,-3.282317332038531,-3.0501384611933773,2.617044148719279,2.617044148719279,-2.617044148719279,-2.617044148719279,-2.617044148719279,2.617044148719279,2.617044148719279,-2.617044148719279,2.617044148719279,5.0900115966796875,2.9699989318847586,181.5500030517578,171.19439697265622,171.7839965820312,172.3735961914062,0.0,0.9962977940176972,0.9970302367615074,0.7317616919126844,1.0,1.0,0.0,0.8925653100013733,0.4521141089498997,0.3371175825595855,0.2067522892797927,2.1948877071738013,1,-2.1948877071738013,1,2.1948877071738013,-1,2.1948877071738013,-1
2023-08-24,180.6699981689453,181.1000061035156,176.0099945068359,176.3800048828125,176.3800048828125,54945800.0,-2.617044148719279,1.772277474814736,1.3910481052109473,1.5513795783433098,1.1757923640163221,177.01199951171876,177.03300018310546,185.71466776529948,185.69866714477538,178.9824005126953,177.42988079639753,178.1021726336488,182.3720421752429,181.93411969109627,177.73111658006974,178.63844676428843,181.89054655887404,-3.252099794585604,-3.0905307278718226,-1.2643132247448956,-1.2643132247448956,1.2643132247448956,1.2643132247448956,1.2643132247448956,-1.2643132247448956,-1.2643132247448956,1.2643132247448956,-1.2643132247448956,3.3299865722655966,3.011997985839834,181.1000061035156,175.01600540161135,175.6100051879883,176.20400497436523,1.0,0.9998813742558451,0.9962252462880722,0.8966523245693504,0.0,2.0,0.0,0.0035804,0.0026082305,0.0242318343371152,0.0154824801685576,-2.617044148719279,-1,-2.617044148719279,-1,2.617044148719279,-1,2.617044148719279,-1
