Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-11,196.1199951171875,196.8200073242188,192.2899932861328,193.1000061035156,193.1000061035156,731400.0,-1.640179859704996,1.547267865410292,1.5244428912466312,1.3324907604128604,2.390235458818659,193.81600341796874,193.9490005493164,196.03300018310546,200.10933354695638,201.17219970703124,193.80740210336228,193.79302792165407,195.75268560903334,198.49750383059052,200.1947347232201,193.8824921349906,195.27580689429044,-1.393314759299841,-1.797276855447307,-0.699114863830143,-0.699114863830143,-0.699114863830143,-0.699114863830143,0.699114863830143,0.699114863830143,-0.699114863830143,-0.699114863830143,0.699114863830143,2.229995727539091,4.013499450683608,196.8200073242188,188.1595080566406,189.0050079345703,189.85050781249998,1.0,0.9993142675086184,1.0000741728526685,1.1440551308395535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.640179859704996,1,1.640179859704996,1,1.640179859704996,1,1.640179859704996,1
2023-05-12,193.6399993896484,194.8999938964844,192.6699981689453,194.4499969482422,194.4499969482422,948800.0,0.699114863830143,1.5065477583383067,1.3174350387251452,1.3303459316451671,2.391190954676022,193.71800231933597,193.91500091552734,195.7943333943685,199.5288335164388,201.19269973754882,194.02160038498894,193.91247683557918,195.6686411793049,198.36479868690697,200.08097753955715,193.96980056779853,195.21463578717578,-1.2448352193772507,-1.686788528233296,-1.2651101838391952,-1.2651101838391952,-1.2651101838391952,-1.2651101838391952,1.2651101838391952,1.2651101838391952,-1.2651101838391952,-1.2651101838391952,1.2651101838391952,5.75,4.064499664306654,194.8999938964844,187.99030853271486,188.79300842285159,189.5957083129883,1.0,0.9989840982117871,1.0005627464059585,0.9902950859525269,0.0,1.0,1.0,0.2416455298662185,0.1232713739331092,0.9699794054031372,0.6218834221363068,0.699114863830143,1,0.699114863830143,-1,0.699114863830143,-1,0.699114863830143,-1
2023-05-15,193.7299957275391,197.0099945068359,191.2599945068359,196.9100036621094,196.9100036621094,835000.0,1.2651101838391952,1.3298954263560496,1.3527300305068353,1.331177832784657,2.3687649377658673,194.70200195312503,193.95900115966796,195.4193333943685,199.1085001627604,201.2763998413086,194.98440147736244,194.4574817131301,195.74872908142135,198.31710048937262,200.0181859776275,194.4221395053848,195.34021859272642,-0.9180790873416242,-1.5330466400549618,-1.8587190056579554,1.8587190056579554,1.8587190056579554,1.8587190056579554,-1.8587190056579554,-1.8587190056579554,1.8587190056579554,1.8587190056579554,-1.8587190056579554,4.229995727539119,4.052499389648449,197.0099945068359,185.95809463500976,186.7709945678711,187.5838945007324,0.0,1.0038307105574618,1.0027096913916105,1.016190321977563,0.0,1.0,1.0,0.0247124694287776,0.0156483562143888,0.8517588973045349,0.5565475523471832,1.2651101838391952,1,-1.2651101838391952,1,-1.2651101838391952,-1,-1.2651101838391952,1
2023-05-16,196.1799926757812,197.4199981689453,193.1900024414062,193.25,193.25,1059900.0,-1.8587190056579554,1.7089820524788342,1.3190026351267896,1.393548853904824,2.376618202392306,194.80600280761718,194.04200134277343,194.94166666666666,198.6630002339681,201.32969985961915,194.40626765157498,194.23793958347005,195.5875207535877,198.1509660470981,199.88416249292197,194.2418103507102,195.1853875858578,-0.9435772351475862,-1.4151527590734867,2.695993124898933,-2.695993124898933,-2.695993124898933,-2.695993124898933,2.695993124898933,2.695993124898933,-2.695993124898933,-2.695993124898933,2.695993124898933,5.9499969482421875,4.186499023437515,197.4199981689453,188.09449584960933,188.90499572753902,189.7154956054687,1.0,1.0039372994483506,1.0008666075662969,0.9465062035183406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8587190056579554,1,-1.8587190056579554,-1,1.8587190056579554,-1,-1.8587190056579554,-1
2023-05-17,195.0599975585938,199.0899963378906,193.1399993896484,198.4600067138672,198.4600067138672,1212700.0,2.695993124898933,1.9514698375264878,1.5586549618456667,1.5232526289340569,2.3929685589466176,195.23400268554687,194.51800231933595,194.7796666463216,198.37816696166993,201.3919999694824,195.7575140056724,195.00558815263315,195.77284242844445,198.16109852797575,199.85596138838622,194.89076363734972,195.42795196571035,-0.537188328360628,-1.239559872930915,3.214748265740945,-3.214748265740945,-3.214748265740945,-3.214748265740945,3.214748265740945,3.214748265740945,-3.214748265740945,-3.214748265740945,3.214748265740945,6.5800018310546875,4.360499572753923,199.0899963378906,188.20970031738278,189.04700012207027,189.8842999267578,1.0,1.0036808951237093,1.0038559195157561,1.023241274782098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695993124898933,1,-2.695993124898933,1,-2.695993124898933,1,-2.695993124898933,1
2023-05-18,198.5,205.0,198.4199981689453,204.8399963378906,204.8399963378906,1591400.0,3.214748265740945,1.9942442440362045,1.7951523684486703,1.6558012349938258,2.4299039368906667,197.58200073242188,195.69900207519532,195.02266642252604,198.18050028483074,201.55939987182617,198.7850081164118,196.79366236813448,196.35782010002163,198.38007878403852,199.95465514976252,196.42141482204832,196.1251404377237,0.2962743843246187,-0.9323930214798083,-1.9283328543545433,-1.9283328543545433,1.9283328543545433,1.9283328543545433,-1.9283328543545433,-1.9283328543545433,-1.9283328543545433,1.9283328543545433,-1.9283328543545433,5.0,4.465999603271499,205.0,189.49689727783198,190.36899719238275,191.24109710693352,0.0,1.009621912412732,1.0101189526345222,1.0841593365856887,0.0,1.0,0.0,0.002520393,0.002520393,0.0179246626794338,0.0179246626794338,3.214748265740945,-1,3.214748265740945,1,3.214748265740945,-1,3.214748265740945,-1
2023-05-19,204.0,204.25,199.25,200.8899993896484,200.8899993896484,1522200.0,-1.9283328543545433,2.4535688474681048,1.9565033702486674,1.7241255788461791,2.4254072921353003,198.87000122070313,196.29400177001955,195.14099985758463,197.84266688028973,201.68669982910157,199.48667187415737,197.53845091750063,196.6502187638685,198.46237126291098,199.97317681787908,197.10888937090988,196.4780929526811,0.6307964182287833,-0.61975513353809,1.294243671369963,1.294243671369963,-1.294243671369963,-1.294243671369963,1.294243671369963,1.294243671369963,1.294243671369963,-1.294243671369963,1.294243671369963,4.610000610351591,4.515999603271498,204.25,195.1748008728027,196.068000793457,196.9612007141113,1.0,1.0131231694675096,1.0098624897968365,1.1347800846142544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9283328543545433,1,-1.9283328543545433,-1,1.9283328543545433,1,1.9283328543545433,1
2023-05-22,201.4799957275391,204.2299957275391,199.6199951171875,203.4900054931641,203.4900054931641,1058800.0,1.294243671369963,2.455346334378411,1.8637154533921778,1.7348984857458232,1.7538572247757098,200.18600158691407,197.44400177001953,195.3193333943685,198.02533365885418,201.85869995117187,200.82111641382627,198.62055174943944,197.09149532704888,198.62721172947664,200.0428169896669,198.09059954356437,196.99749388160575,1.0931056619586172,-0.2771829744387485,-3.366261692762005,-3.366261692762005,3.366261692762005,3.366261692762005,-3.366261692762005,-3.366261692762005,-3.366261692762005,3.366261692762005,-3.366261692762005,5.320007324218778,4.5810005187988425,204.2299957275391,194.3148008728027,195.218000793457,196.1212007141113,0.0,1.0138874809683427,1.0110792395097303,1.074250435229919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294243671369963,1,-1.294243671369963,1,1.294243671369963,1,1.294243671369963,-1
2023-05-23,199.2700042724609,201.8300018310547,196.5099945068359,196.6399993896484,196.6399993896484,1696300.0,-3.366261692762005,2.8982028491777942,2.249226543854515,1.783629520698797,1.789086027311616,200.86400146484374,197.83500213623046,195.28133341471354,198.0246671040853,202.0061000061035,199.42741073910034,198.26045132038652,197.06236655689403,198.56205722653146,199.97543446293386,197.86743028911576,196.97101280812743,0.8964174809883332,-0.042462883353332176,0.05594009900987704,0.05594009900987704,-0.05594009900987704,-0.05594009900987704,0.05594009900987704,0.05594009900987704,0.05594009900987704,-0.05594009900987704,0.05594009900987704,5.520004272460909,4.697000885009777,201.8300018310547,194.15179458618164,195.0679946899414,195.98419479370116,1.0,1.0153107351879396,1.005885991941116,1.2610390878557025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.366261692762005,1,-3.366261692762005,-1,-3.366261692762005,1,3.366261692762005,-1
2023-05-24,193.9400024414062,198.0200042724609,192.5,196.75,196.75,1757100.0,0.05594009900987704,2.595982775992186,2.174269369588366,1.7820752950048189,1.7842144545792993,200.52200012207032,197.87800140380858,195.4009999593099,197.99233373006186,202.09240005493163,198.5349404927336,197.98582380758896,197.0422138758041,198.50264551418618,199.91156447356883,197.6955179369441,196.9546414890069,0.740876447937211,0.11420498290477646,0.4116887210133707,0.4116887210133707,-0.4116887210133707,-0.4116887210133707,0.4116887210133707,0.4116887210133707,0.4116887210133707,-0.4116887210133707,0.4116887210133707,3.8399963378905966,4.677001190185557,198.0200042724609,191.49659988403317,192.43600006103514,193.3754002380371,1.0,1.013361761790115,1.0027735151668147,1.2200771626669604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594009900987704,1,-0.05594009900987704,1,0.05594009900987704,-1,-0.05594009900987704,1
2023-05-25,197.8399963378906,199.5099945068359,195.6699981689453,197.5599975585938,197.5599975585938,2487100.0,0.4116887210133707,1.8974880721172722,2.0930617176170503,1.7826192179201594,1.7784038479107087,199.06600036621094,198.3240005493164,195.44266662597656,198.0120002746582,202.1993000793457,198.209959514687,197.9084008532262,197.07561927469376,198.47173902383886,199.86499879208418,197.67466864796714,196.99948267934664,0.6751859686204966,0.2264011800479205,0.678273109156711,0.678273109156711,-0.678273109156711,-0.678273109156711,0.678273109156711,0.678273109156711,0.678273109156711,-0.678273109156711,0.678273109156711,9.309997558593807,4.820001220703136,199.5099945068359,187.7306016540527,188.6660018920898,189.6014021301269,1.0,1.00374135160061,1.0015237284529648,1.174149642602358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4116887210133707,1,0.4116887210133707,-1,-0.4116887210133707,-1,0.4116887210133707,-1
2023-05-26,200.7700042724609,202.5,193.1900024414062,198.8999938964844,198.8999938964844,2839300.0,0.678273109156711,1.8349330757604796,2.0925733166238603,1.7069194636201896,1.7527148014989908,198.66799926757812,198.7690002441406,195.58399963378906,197.97483342488607,202.3368000793457,198.43997097528614,198.08869049745493,197.1933208631964,198.4857801672043,199.84588978425052,197.86318022466213,197.1402612880235,0.7229189366386208,0.3257047313660606,1.9406740717953421,-1.9406740717953421,1.9406740717953421,1.9406740717953421,-1.9406740717953421,-1.9406740717953421,-1.9406740717953421,1.9406740717953421,-1.9406740717953421,9.900009155273409,5.113002014160162,202.5,188.905991821289,189.86999206542964,190.83399230957025,0.0,0.999491867562656,1.0017733494877927,1.2259355881886431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678273109156711,1,-0.678273109156711,1,-0.678273109156711,-1,-0.678273109156711,1
2023-05-30,202.1999969482422,202.8800048828125,192.9799957275391,195.0399932861328,195.0399932861328,1776300.0,-1.9406740717953421,1.7512684281369113,2.163503872371539,1.7569517938776547,1.7204810303119966,196.97799682617188,198.58199920654297,195.51566619873046,197.7678332010905,202.40759994506837,197.3066450789017,197.5343819135782,197.05439650338585,198.37280354815277,199.75072351696105,197.4288437725807,196.98468588047606,0.4441578921046414,0.34939536351377676,-2.230314937067258,2.230314937067258,-2.230314937067258,-2.230314937067258,2.230314937067258,-2.230314937067258,2.230314937067258,-2.230314937067258,2.230314937067258,6.039993286132784,5.152501678466801,202.8800048828125,191.25139556884764,192.27399597167968,193.2965963745117,1.0,0.9919227201519771,0.998847102805748,1.2313962624988188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9406740717953421,1,-1.9406740717953421,1,1.9406740717953421,1,-1.9406740717953421,1
2023-05-31,195.4600067138672,200.8600006103516,194.8200073242188,199.3899993896484,199.3899993896484,3895700.0,2.230314937067258,1.4967494159674384,2.17516033412828,1.7568246796772575,1.7452436508246836,197.5279968261719,199.1959991455078,195.58033294677733,197.61883316040038,202.58079986572267,198.00109651581727,197.8717669092273,197.20508056056408,198.40615423148049,199.74358046493506,197.73056002136036,197.16285725152588,0.567702769834483,0.393056844777918,-1.9609828346849358,1.9609828346849358,-1.9609828346849358,-1.9609828346849358,1.9609828346849358,1.9609828346849358,1.9609828346849358,-1.9609828346849358,1.9609828346849358,8.339996337890597,5.366001892089846,200.8600006103516,191.54450119018554,192.5750015258789,193.60550186157226,1.0,0.9916263261988636,1.0006536031320188,1.2381203197395168,0.0,0.0,1.0,0.03674607,0.03674607,0.8081445693969727,0.8081445693969727,2.230314937067258,-1,2.230314937067258,-1,2.230314937067258,-1,2.230314937067258,-1
2023-06-01,199.2100067138672,205.3899993896484,197.0500030517578,203.3000030517578,203.3000030517578,1549100.0,1.9609828346849358,1.6570767880645312,2.097533263695656,1.7985624795032897,1.755777343559416,198.83799743652347,199.67999877929688,195.80499979654948,197.58249994913737,202.74189987182618,199.76739869446413,198.8587189351419,197.59830136644754,198.56660829116169,199.8140046745751,198.58739741065227,197.61746064413563,0.9699367665166392,0.5084328291256623,-0.4623720744199717,0.4623720744199717,-0.4623720744199717,-0.4623720744199717,0.4623720744199717,0.4623720744199717,0.4623720744199717,-0.4623720744199717,0.4623720744199717,5.479995727539091,5.459501647949222,205.3899993896484,189.05479644775392,190.1279968261719,191.20119720458987,1.0,0.9957832464547235,1.0045694740677606,1.1662276332345891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9609828346849358,1,-1.9609828346849358,1,-1.9609828346849358,1,-1.9609828346849358,1
2023-06-02,205.3099975585938,208.4799957275391,203.0,204.2400054931641,204.2400054931641,1385500.0,0.4623720744199717,1.6552700434594492,1.8304730613544018,1.793363191349272,1.7556866467856842,200.1739990234375,199.61999969482423,196.125,197.57800013224283,202.85959991455078,201.25826762736412,199.8371346729641,198.02679840688089,198.75262131417816,199.90164825514123,199.4570294233464,198.10801952184147,1.3490099015049282,0.6765482436015156,2.051501698944745,2.051501698944745,-2.051501698944745,-2.051501698944745,2.051501698944745,2.051501698944745,2.051501698944745,-2.051501698944745,2.051501698944745,6.190002441406307,5.589001464843757,208.4799957275391,193.37909576416013,194.47099609374996,195.56289642333982,1.0,1.0027752696596544,1.007111455819889,1.0206928915370508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623720744199717,1,0.4623720744199717,1,0.4623720744199717,1,0.4623720744199717,1
2023-06-05,203.9299926757812,208.9100036621094,202.7200012207031,208.4299926757812,208.4299926757812,1341300.0,2.051501698944745,1.7655264208368622,1.8004493271278115,1.8302604299953225,1.7555488034982485,202.0799987792969,200.3739990234375,196.60299987792968,197.71033325195313,203.0095999145508,203.64884264350314,201.39947249165812,198.6979722306809,199.069912178493,200.07052636248062,200.83748530833637,198.872610125837,1.9648751824993553,0.9342136313810836,-0.20150562956580018,-0.20150562956580018,0.20150562956580018,0.20150562956580018,0.20150562956580018,-0.20150562956580018,-0.20150562956580018,0.20150562956580018,-0.20150562956580018,2.7400054931641193,5.468001556396494,208.9100036621094,196.18419250488282,197.30199279785157,198.41979309082032,0.0,1.008514077495952,1.0111686993218822,0.9837120978091696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051501698944745,1,2.051501698944745,1,2.051501698944745,1,2.051501698944745,1
2023-06-06,209.2400054931641,209.9199981689453,207.1799926757812,208.0099945068359,208.0099945068359,926800.0,-0.20150562956580018,1.0980979012521326,1.778408230545235,1.7828237592374063,1.7015709007902398,204.6739990234375,200.82599792480468,197.0086664835612,197.94349975585936,203.09039993286132,205.10255993128075,202.6013855853268,199.2987478614006,199.3630296318813,200.22774355345794,201.9409482619517,199.5494534133184,2.3914948486333003,1.2256698748315271,-3.2931065937321544,-3.2931065937321544,3.2931065937321544,3.2931065937321544,3.2931065937321544,-3.2931065937321544,-3.2931065937321544,3.2931065937321544,-3.2931065937321544,8.139999389648409,5.696501159667979,209.9199981689453,196.8804002380371,197.97400054931643,199.06760086059572,0.0,1.0191608712935345,1.0123452973370737,0.9975232949026548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20150562956580018,1,-0.20150562956580018,-1,-0.20150562956580018,1,-0.20150562956580018,1
2023-06-07,208.25,208.4700012207031,200.3300018310547,201.1600036621094,201.1600036621094,1329700.0,-3.2931065937321544,2.1772046630695416,1.7620267844019868,1.96650101568875,1.7400767298839745,205.0279998779297,201.2779983520508,197.37366638183593,197.9983332316081,203.10239990234376,203.78837450822365,202.33931614474182,199.4188288808012,199.42194681320024,200.24620414966884,201.82080293889902,199.66875343174735,2.1520495071516734,1.4109458012955565,-0.4971167139565729,-0.4971167139565729,0.4971167139565729,0.4971167139565729,0.4971167139565729,-0.4971167139565729,-0.4971167139565729,0.4971167139565729,-0.4971167139565729,3.3699951171875,5.653500366210949,208.4700012207031,197.38769561767575,198.52699584960936,199.66629608154295,0.0,1.0186309559742335,1.0071615264452376,0.8960212938333277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2931065937321544,1,3.2931065937321544,1,-3.2931065937321544,1,-3.2931065937321544,1
2023-06-08,201.1300048828125,201.7799987792969,198.4100036621094,200.1600036621094,200.1600036621094,1043100.0,-0.4971167139565729,1.9440882543375781,1.777115876949629,1.9340806569322655,1.739387464464987,204.4,201.61899871826174,197.71566670735677,198.01399993896484,203.09809997558594,202.5789175595189,201.9430775115359,199.4666466086275,199.44614539841035,200.2444972093211,201.56529535785444,199.7051423377001,1.8601530201543426,1.5007872450673136,0.6145062475195416,0.6145062475195416,-0.6145062475195416,-0.6145062475195416,0.6145062475195416,0.6145062475195416,0.6145062475195416,0.6145062475195416,0.6145062475195416,5.3400115966796875,5.694000244140634,201.7799987792969,196.032300415039,197.1630004882812,198.2937005615234,1.0,1.0137933493342282,1.0031486102708655,0.9188426917874223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4971167139565729,1,-0.4971167139565729,-1,-0.4971167139565729,-1,-0.4971167139565729,-1
