Date_AKAM_L01d,Open_AKAM_L01d,High_AKAM_L01d,Low_AKAM_L01d,Close_AKAM_L01d,Adj Close_AKAM_L01d,Volume_AKAM_L01d,Daily_Return_AKAM_L01d,Vol5_AKAM_L01d,Vol10_AKAM_L01d,Vol20_AKAM_L01d,Vol60_AKAM_L01d,SMA5_AKAM_L01d,SMA10_AKAM_L01d,SMA30_AKAM_L01d,SMA60_AKAM_L01d,SMA100_AKAM_L01d,EMA5_AKAM_L01d,EMA10_AKAM_L01d,EMA30_AKAM_L01d,EMA60_AKAM_L01d,EMA100_AKAM_L01d,Short12_AKAM_L01d,Long26_AKAM_L01d,MACD_AKAM_L01d,SIGNAL9_AKAM_L01d,Ret5/10_AKAM_L01d,Ret10/30_AKAM_L01d,Ret30/60_AKAM_L01d,Ret30/100_AKAM_L01d,Emaret5/10_AKAM_L01d,Emaret10/30_AKAM_L01d,Emaret30/60_AKAM_L01d,Emaret30/100_AKAM_L01d,RetMACD_AKAM_L01d,DayRange_AKAM_L01d,average20r_AKAM_L01d,PRVHI_AKAM_L01d,HitLevel_AKAM_L01d,hitlevel_2_AKAM_L01d,hitlevel_1.8_AKAM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-27,113.6699981689453,114.0100021362305,113.2099990844727,113.75,113.75,986200.0,0.0879880974733849,0.23292666305230295,0.4811370463104967,0.8257867932999399,0.937444030587135,113.31399993896484,112.54700088500977,108.15999984741211,107.13950042724609,103.14080009460449,113.27314130269392,112.34037719216292,109.43005123134675,106.66416136075112,103.28475200275457,111.9484633334327,109.86152015726407,2.0869431761686315,1.7732330560037328,0.7912101326407968,0.7912101326407968,0.7912101326407968,0.7912101326407968,-0.7912101326407968,0.7912101326407968,0.7912101326407968,0.7912101326407968,0.7912101326407968,1.3699951171875,1.4424999237060476,114.0100021362305,110.6367960357666,110.92799606323241,111.21919609069823,1.0,1.0068149221918292,1.008303017435445,0.5826407617731657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879880974733849,1,-0.0879880974733849,-1,-0.0879880974733849,-1,-0.0879880974733849,-1
2023-11-28,113.3000030517578,114.6699981689453,113.3000030517578,114.6500015258789,114.6500015258789,1502300.0,0.7912101326407968,0.3134149083452313,0.5073032804131739,0.8275555720490945,0.941157130106421,113.75,112.9140007019043,108.4023333231608,107.29450047810873,103.38960014343262,113.73209471042226,112.7603088892022,109.76682221809077,106.92599218583727,103.50980644875703,112.36408459380904,110.21622248086516,2.1478621129438835,1.848158867391763,0.9158267844647952,0.9158267844647952,0.9158267844647952,0.9158267844647952,-0.9158267844647952,0.9158267844647952,0.9158267844647952,0.9158267844647952,0.9158267844647952,1.25,1.4479999542236228,114.6699981689453,110.83650230407719,111.12500228881841,111.41350227355962,1.0,1.0074038586260243,1.0086181550121056,0.6130141558433955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912101326407968,1,-0.7912101326407968,1,-0.7912101326407968,-1,-0.7912101326407968,-1
2023-11-29,114.8300018310547,116.0800018310547,114.8300018310547,115.6999969482422,115.6999969482422,1685900.0,0.9158267844647952,0.3912353183346173,0.4911884988690721,0.8304704878284247,0.938705150517741,114.26399993896484,113.27200012207031,108.67099990844727,107.4803337097168,103.63830009460449,114.38806212302892,113.29479762720946,110.14960768455217,107.21366447312923,103.75119635963793,112.87730187910645,110.62242799696716,2.254873882139293,1.9295018703412692,-0.14693014125259318,-0.14693014125259318,-0.14693014125259318,-0.14693014125259318,0.14693014125259318,-0.14693014125259318,-0.14693014125259318,-0.14693014125259318,-0.14693014125259318,1.479995727539091,1.4719997406005774,116.0800018310547,111.48439826965333,111.77399826049805,112.06359825134278,0.0,1.0087576790012138,1.0096497325447968,0.5914581024468045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158267844647952,1,0.9158267844647952,1,-0.9158267844647952,1,-0.9158267844647952,1
2023-11-30,115.7799987792969,116.0999984741211,114.620002746582,115.5299987792969,115.5299987792969,2877300.0,-0.14693014125259318,0.4765423415779623,0.4998068221535212,0.8458473374313529,0.9323985394300172,114.65599975585937,113.61900024414062,108.95166651407878,107.67583363850912,103.88420005798339,114.76870767511825,113.7011978366799,110.49672969066474,107.4863311716921,103.9844399719084,113.28540909452036,110.98595175862121,2.299457335899149,2.003492963452845,0.43278802500048197,0.43278802500048197,0.43278802500048197,0.43278802500048197,-0.43278802500048197,0.43278802500048197,0.43278802500048197,0.43278802500048197,0.43278802500048197,1.9900054931641051,1.497500228881833,116.0999984741211,112.84160240173343,113.13600234985354,113.43040229797366,1.0,1.009126990287632,1.0093887299232478,0.5908948341332154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14693014125259318,1,-0.14693014125259318,-1,-0.14693014125259318,1,-0.14693014125259318,1
2023-12-01,115.629997253418,116.3300018310547,114.3399963378906,116.0299987792969,116.0299987792969,1264100.0,0.43278802500048197,0.4514901139881307,0.3805921977128573,0.8251327767581007,0.9329073563381302,115.13199920654297,114.0849998474121,109.25299987792968,107.87516695658366,104.13420005798339,115.18913804317782,114.12461618988299,110.85371479315714,107.76645142112176,104.22296588888639,113.70765366140907,111.35958487126386,2.3480687901452058,2.0724081287913174,-0.11203762370563122,-0.11203762370563122,-0.11203762370563122,-0.11203762370563122,0.11203762370563122,-0.11203762370563122,-0.11203762370563122,-0.11203762370563122,-0.11203762370563122,1.4300003051757955,1.4255004882812479,116.3300018310547,112.80549797058106,113.10499801635743,113.4044980621338,0.0,1.0091773621469187,1.0093277146406667,0.461249641794842,0.0,1.0,0.0,0.0116551080718636,0.0116551080718636,0.1141137331724166,0.1141137331724166,0.43278802500048197,1,-0.43278802500048197,-1,0.43278802500048197,-1,0.43278802500048197,-1
2023-12-04,115.4499969482422,116.879997253418,115.4499969482422,115.9000015258789,115.9000015258789,848300.0,-0.11203762370563122,0.4946397171398613,0.3710267379716478,0.5689950340876321,0.9321824381482599,115.56199951171875,114.4379997253418,109.6490000406901,108.06216697692871,104.36290008544921,115.42609253741153,114.44741352370042,111.1792816791392,108.03312519504821,104.45419431734169,114.04493794825059,111.69591203086497,2.3490259173856174,2.1277316865101774,-0.24158651907729567,-0.24158651907729567,-0.24158651907729567,-0.24158651907729567,0.24158651907729567,-0.24158651907729567,-0.24158651907729567,-0.24158651907729567,-0.24158651907729567,0.8299942016601989,1.4305000305175781,116.879997253418,113.19390075683596,113.4790008544922,113.76410095214845,0.0,1.0098219104587167,1.008551342346487,0.6520737717273385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11203762370563122,1,0.11203762370563122,-1,0.11203762370563122,-1,0.11203762370563122,-1
2023-12-05,115.3300018310547,115.6999969482422,114.870002746582,115.620002746582,115.620002746582,932900.0,-0.24158651907729567,0.49363645137451645,0.4060225150170911,0.5771347347284622,0.9336333084205148,115.75599975585939,114.75299987792968,110.05366668701171,108.24333368937174,104.5959001159668,115.49072927380169,114.66061156422433,111.46577981252261,108.28187527870506,104.67529943475239,114.28725560953234,111.98658541721439,2.300670192317952,2.1623193876717326,-0.9946389020587556,-0.9946389020587556,-0.9946389020587556,-0.9946389020587556,0.9946389020587556,-0.9946389020587556,-0.9946389020587556,-0.9946389020587556,-0.9946389020587556,1.8099975585937074,1.3924999237060534,115.6999969482422,113.73289718627933,114.01899719238284,114.30509719848635,0.0,1.0087405111761494,1.007239780934819,0.7035142586039667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24158651907729567,1,0.24158651907729567,-1,0.24158651907729567,1,0.24158651907729567,1
2023-12-06,116.0100021362305,116.2399978637695,114.4300003051758,114.4700012207031,114.4700012207031,858700.0,-0.9946389020587556,0.5107288949488551,0.5533491928927411,0.6474316043800666,0.9389396468700345,115.51000061035157,114.8870002746582,110.3936668395996,108.41766700744628,104.8160001373291,115.1504865894355,114.62595513812954,111.65960054853427,108.48476465385254,104.86925392556329,114.31537031894322,112.17054214339873,2.1448281755444896,2.158821145246284,0.40185120954598474,0.40185120954598474,0.40185120954598474,0.40185120954598474,-0.40185120954598474,0.40185120954598474,0.40185120954598474,0.40185120954598474,-0.40185120954598474,1.3699951171875,1.2514995574951187,116.2399978637695,112.63649711608889,112.91499710083009,113.19349708557131,1.0,1.0054227226248746,1.0045760268751862,0.8546836285858921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9946389020587556,1,0.9946389020587556,1,-0.9946389020587556,1,-0.9946389020587556,-1
2023-12-07,114.7799987792969,115.5199966430664,114.1500015258789,114.9300003051758,114.9300003051758,1463500.0,0.40185120954598474,0.5822909509667589,0.5540633624204103,0.5716016935245822,0.9363308296488314,115.39000091552734,115.02300033569335,110.80466690063477,108.58666699727377,105.02730010986328,115.07699116134894,114.68123607759249,111.87059408122083,108.69608385553525,105.06847662614966,114.40992877836362,112.37494645167851,2.0349823266851104,2.1340533815340494,-0.45244639492354927,-0.45244639492354927,-0.45244639492354927,-0.45244639492354927,0.45244639492354927,-0.45244639492354927,-0.45244639492354927,-0.45244639492354927,0.45244639492354927,0.9099960327148011,1.214999389648439,115.5199966430664,113.48669883728024,113.73699874877927,113.98729866027828,0.0,1.0031906712462977,1.0034509140055718,0.9693172163363829,0.0,0.0,1.0,0.002816844,0.002816844,0.9962019324302672,0.9962019324302672,0.40185120954598474,1,0.40185120954598474,1,0.40185120954598474,1,-0.40185120954598474,1
2023-12-08,114.370002746582,114.9199981689453,114.0100021362305,114.4100036621094,114.4100036621094,1129600.0,-0.45244639492354927,0.508688088630105,0.5832178371702784,0.5538901082613498,0.9368859594851929,115.06600189208984,115.0990005493164,111.22333374023438,108.73483378092448,105.23160011291503,114.85466199493577,114.6319210929592,112.03442695740719,108.88342548853768,105.25345735953499,114.4099402989399,112.52569143022895,1.884248868710955,2.084092478969431,-0.2709531934892848,0.2709531934892848,0.2709531934892848,0.2709531934892848,-0.2709531934892848,0.2709531934892848,0.2709531934892848,0.2709531934892848,-0.2709531934892848,0.8799972534179972,1.186999130249029,114.9199981689453,112.84699798583983,113.08999786376953,113.33299774169922,1.0,0.9997133019655334,1.0019430966510274,1.0529486417459013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45244639492354927,1,-0.45244639492354927,-1,-0.45244639492354927,1,-0.45244639492354927,1
2023-12-11,114.4100036621094,115.0299987792969,114.1500015258789,114.7200012207031,114.7200012207031,1182200.0,0.2709531934892848,0.5658800755183273,0.5867666745908972,0.5303795767083173,0.9256833282919781,114.83000183105469,115.19600067138671,111.64700037638346,108.90516713460286,105.45700012207031,114.80977507019155,114.6479356616399,112.20768981310371,109.07478862729721,105.44091367361752,114.45764197921116,112.68823289619,1.7694090830211593,2.021155799779777,-0.5317299545508727,0.5317299545508727,0.5317299545508727,0.5317299545508727,-0.5317299545508727,0.5317299545508727,0.5317299545508727,0.5317299545508727,-0.5317299545508727,1.2399978637695028,1.195499038696294,115.0299987792969,112.30860008239743,112.54599990844724,112.78339973449705,1.0,0.9968228164328717,1.0014116207816361,1.1063146100619745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709531934892848,1,-0.2709531934892848,1,0.2709531934892848,1,0.2709531934892848,1
2023-12-12,114.5599975585938,115.7699966430664,114.5299987792969,115.3300018310547,115.3300018310547,1232900.0,0.5317299545508727,0.6518981642806368,0.5571291479633517,0.5363025269240721,0.9197489989258844,114.77200164794922,115.2640007019043,112.07233378092448,109.06750055948893,105.68650016784667,114.98318399047926,114.77194769244258,112.40912929813281,109.27987758479745,105.63673720148755,114.59185118718709,112.88391948395775,1.7079317032293346,1.9585109804696885,-1.8815556529029613,1.8815556529029613,1.8815556529029613,1.8815556529029613,-1.8815556529029613,1.8815556529029613,1.8815556529029613,1.8815556529029613,-1.8815556529029613,2.25,1.2554988861084042,115.7699966430664,112.39990089416506,112.63900070190431,112.87810050964357,1.0,0.995731546268054,1.0018404871772564,1.038833717899353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317299545508727,1,0.5317299545508727,-1,0.5317299545508727,1,0.5317299545508727,-1
2023-12-13,115.6600036621094,117.5100021362305,115.2600021362305,117.5,117.5,1702000.0,1.8815556529029613,0.8478473401401415,0.7662922361909016,0.6317168472009547,0.9407097915575857,115.3780014038086,115.44400100708008,112.54466705322265,109.2488338470459,105.9335001373291,115.82212266031951,115.26795720290755,112.73757256922102,109.54938979513194,105.8716532965076,115.03925869685061,113.22585137403496,1.8134073228156495,1.929490248938881,-0.7063845370678312,0.7063845370678312,0.7063845370678312,0.7063845370678312,-0.7063845370678312,0.7063845370678312,0.7063845370678312,0.7063845370678312,-0.7063845370678312,2.1700057983399006,1.313999176025399,117.5100021362305,113.00789909362791,113.2589988708496,113.51009864807128,1.0,0.9994282976794313,1.004807627990114,1.2130311857064298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815556529029613,-1,-1.8815556529029613,-1,1.8815556529029613,1,-1.8815556529029613,-1
2023-12-14,117.6500015258789,119.6600036621094,117.4899978637695,118.3300018310547,118.3300018310547,2500500.0,0.7063845370678312,0.8475721440251518,0.7761198366608327,0.6361916884143266,0.9202465967612772,116.05800170898438,115.72400131225587,113.0260004679362,109.41283391316732,106.18110015869141,116.65808238389792,115.82469258984338,113.09837445708126,109.83727871434253,106.11835326748873,115.54552687134355,113.60393659307346,1.9415902782700982,1.9319102548051243,0.6845242508744018,0.6845242508744018,0.6845242508744018,0.6845242508744018,-0.6845242508744018,0.6845242508744018,0.6845242508744018,0.6845242508744018,0.6845242508744018,1.4899978637696023,1.323999023437515,119.6600036621094,114.61920394897462,114.8820037841797,115.14480361938477,1.0,1.0028861808522096,1.0071952687757673,1.2199465205137614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7063845370678312,-1,-0.7063845370678312,-1,0.7063845370678312,1,-0.7063845370678312,1
2023-12-15,118.4499969482422,119.2799987792969,117.7900009155273,119.1399993896484,119.1399993896484,2888800.0,0.6845242508744018,0.6210054433344125,0.7869857615131278,0.6061579013271707,0.9185911695164378,117.00400085449219,116.03500137329101,113.48833389282227,109.59966723124187,106.43060012817382,117.48538805248143,116.42747564435336,113.48815671079528,110.14228594959846,106.37620764614536,116.09852264339045,114.01401531874568,2.0845073246447754,1.9624296687730547,0.6714814972773178,0.6714814972773178,0.6714814972773178,0.6714814972773178,-0.6714814972773178,0.6714814972773178,0.6714814972773178,0.6714814972773178,0.6714814972773178,1.1999969482422017,1.3294990539550902,119.2799987792969,116.74720581054687,117.01200561523437,117.27680541992187,1.0,1.0083509240292405,1.0090864497600174,1.2983180781608852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6845242508744018,-1,-0.6845242508744018,-1,0.6845242508744018,-1,0.6845242508744018,-1
2023-12-18,119.4800033569336,120.0599975585938,118.8600006103516,119.9400024414062,119.9400024414062,1088500.0,0.6714814972773178,0.5556737904822637,0.7839840753077661,0.597228495281713,0.9182549745210069,118.0480010986328,116.43900146484376,113.8696673075358,109.80616722106933,106.6901001739502,118.30359284878969,117.06611688018116,113.90440482244762,110.46352255588722,106.64479764209112,116.68951953539288,114.45297732783165,2.2365422075612287,2.0172521765306897,0.2000982648694271,0.2000982648694271,0.2000982648694271,0.2000982648694271,-0.2000982648694271,0.2000982648694271,0.2000982648694271,0.2000982648694271,0.2000982648694271,1.0200042724610086,1.3314990997314609,120.0599975585938,116.3551008605957,116.62100067138672,116.88690048217774,1.0,1.013818390861715,1.010570744136624,1.3127037331632352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6714814972773178,-1,-0.6714814972773178,-1,-0.6714814972773178,-1,-0.6714814972773178,-1
2023-12-19,120.2300033569336,120.6100006103516,119.5899963378906,120.1800003051758,120.1800003051758,1537600.0,0.2000982648694271,0.6253220139924127,0.7592552670893482,0.5954003054334934,0.918097028013021,119.018000793457,116.89500122070312,114.26100056966146,110.01566721598307,106.94550018310547,118.9290620009184,117.63227750290744,114.30928195036557,110.78209559684751,106.9128214572017,117.22651657689794,114.87720125207936,2.3493153248185763,2.083664806188267,-0.682309612865657,-0.682309612865657,-0.682309612865657,-0.682309612865657,0.682309612865657,-0.682309612865657,-0.682309612865657,-0.682309612865657,-0.682309612865657,1.3000030517577983,1.3294990539550908,120.6100006103516,117.13069953918459,117.39699935913089,117.66329917907717,0.0,1.0181615941706998,1.0110240533086585,1.2752013396038768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2000982648694271,-1,-0.2000982648694271,-1,-0.2000982648694271,1,-0.2000982648694271,1
2023-12-20,120.1800003051758,120.5,119.1999969482422,119.3600006103516,119.3600006103516,965800.0,-0.682309612865657,0.5967898696595975,0.7000787118996452,0.6334251508894291,0.9054892129940648,119.39000091552732,117.38400115966797,114.61100056966146,110.2341672261556,107.19410018920898,119.07270820406282,117.9464089769882,114.63513476713888,111.06333838417551,107.15930025231359,117.55474488973697,115.20926046380322,2.3454844259337477,2.136028730137363,0.10891190746745319,0.10891190746745319,0.10891190746745319,0.10891190746745319,-0.10891190746745319,0.10891190746745319,0.10891190746745319,0.10891190746745319,0.10891190746745319,1.2900009155274006,1.3489990234375155,120.5,117.6851026916504,117.95100250244143,118.21690231323244,1.0,1.0170892092281874,1.0095492456009778,1.1052272094289657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682309612865657,1,0.682309612865657,-1,-0.682309612865657,-1,-0.682309612865657,-1
2023-12-21,119.9000015258789,120.1100006103516,118.8199996948242,119.4899978637695,119.4899978637695,1326300.0,0.10891190746745319,0.5576212964040655,0.7070805972242761,0.633759340187648,0.9034442223146543,119.62200012207029,117.84000091552734,114.90866724650066,110.44300053914388,107.44880020141602,119.21180475729838,118.22706150185752,114.94835174111506,111.33962230153924,107.4034724822434,117.85247611651121,115.52635212305998,2.326123993451233,2.1740477828001374,0.10879980344523775,0.10879980344523775,0.10879980344523775,0.10879980344523775,-0.10879980344523775,0.10879980344523775,0.10879980344523775,0.10879980344523775,0.10879980344523775,0.9100036621093892,1.349499511718765,120.1100006103516,117.53220214843746,117.80200195312497,118.07180175781247,1.0,1.015122192741838,1.0083292542581326,1.115692586108346,0.0,0.0,1.0,0.081055142,0.081055142,0.9176475405693054,0.9176475405693054,0.10891190746745319,1,-0.10891190746745319,1,-0.10891190746745319,-1,-0.10891190746745319,-1
