Date_JBL_L01d,Open_JBL_L01d,High_JBL_L01d,Low_JBL_L01d,Close_JBL_L01d,Adj Close_JBL_L01d,Volume_JBL_L01d,Daily_Return_JBL_L01d,Vol5_JBL_L01d,Vol10_JBL_L01d,Vol20_JBL_L01d,Vol60_JBL_L01d,SMA5_JBL_L01d,SMA10_JBL_L01d,SMA30_JBL_L01d,SMA60_JBL_L01d,SMA100_JBL_L01d,EMA5_JBL_L01d,EMA10_JBL_L01d,EMA30_JBL_L01d,EMA60_JBL_L01d,EMA100_JBL_L01d,Short12_JBL_L01d,Long26_JBL_L01d,MACD_JBL_L01d,SIGNAL9_JBL_L01d,Ret5/10_JBL_L01d,Ret10/30_JBL_L01d,Ret30/60_JBL_L01d,Ret30/100_JBL_L01d,Emaret5/10_JBL_L01d,Emaret10/30_JBL_L01d,Emaret30/60_JBL_L01d,Emaret30/100_JBL_L01d,RetMACD_JBL_L01d,DayRange_JBL_L01d,average20r_JBL_L01d,PRVHI_JBL_L01d,HitLevel_JBL_L01d,hitlevel_2_JBL_L01d,hitlevel_1.8_JBL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-28,108.9499969482422,113.0199966430664,108.5800018310547,112.370002746582,112.370002746582,3961700.0,8.86456250500767,4.027067021541853,3.1001321187295527,2.2436700726885683,1.7693694162010034,105.44800109863282,104.42800064086914,108.04266662597657,105.93199984232585,96.33799980163575,106.51950537961115,105.68941482423472,106.20438332971001,103.44959392081306,98.59885823335384,105.720066632482,106.27425780203487,-0.5541911695528654,-0.8117381889660995,2.696448077989451,-2.696448077989451,2.696448077989451,2.696448077989451,-2.696448077989451,2.696448077989451,-2.696448077989451,2.696448077989451,2.696448077989451,3.6699981689452983,2.2670001983642605,113.0199966430664,99.91680335998537,100.34800338745119,100.779203414917,1.0,1.009767499631363,1.0078540557420712,1.381723701923204,0.0,0.0,2.0,0.009729144,0.0076127455,0.989325762,0.9515677393507538,8.86456250500767,-1,8.86456250500767,-1,8.86456250500767,-1,8.86456250500767,-1
2023-08-29,112.0,115.4199981689453,111.75,115.4000015258789,115.4000015258789,2284500.0,2.696448077989451,3.9558861129703544,3.121276935503633,2.280235672110519,1.77189479367348,107.86400146484375,105.3760009765625,108.06133346557617,106.31749992370605,96.65999984741211,109.4796707617004,107.45497604271549,106.79764901978542,103.84141056360211,98.9315541401365,107.2092873853123,106.9502388186159,0.25904856669639287,-0.5975808378336012,0.320619681365019,-0.320619681365019,0.320619681365019,0.320619681365019,-0.320619681365019,0.320619681365019,0.320619681365019,0.320619681365019,0.320619681365019,2.1699981689452983,2.270000076293946,115.4199981689453,108.03259620666503,108.48599624633789,108.93939628601073,1.0,1.023610693755921,1.0188422611362369,1.3688396220091896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.696448077989451,-1,-2.696448077989451,1,-2.696448077989451,-1,-2.696448077989451,-1
2023-08-30,115.2300033569336,117.2900009155273,115.120002746582,115.7699966430664,115.7699966430664,1882100.0,0.320619681365019,4.043472290907669,2.922183450293869,2.2678622906079946,1.765639272438363,110.07400054931641,106.60800094604492,108.08233337402343,106.72066650390624,96.99689979553223,111.57644605548907,108.96679797005201,107.3765101567713,104.23251174653537,99.26498864514501,108.52631957881292,107.60355421301963,0.9227653657932819,-0.2935115971082245,-1.1661039243901203,1.1661039243901203,-1.1661039243901203,-1.1661039243901203,1.1661039243901203,-1.1661039243901203,-1.1661039243901203,-1.1661039243901203,-1.1661039243901203,2.019996643066392,2.2379997253418003,117.2900009155273,110.42599800109862,110.8799980163574,111.33399803161619,0.0,1.032511627387382,1.0239490205645418,1.2885189115739724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.320619681365019,-1,0.320619681365019,-1,-0.320619681365019,-1,-0.320619681365019,-1
2023-08-31,116.0,116.4199981689453,114.4000015258789,114.4199981689453,114.4199981689453,7858500.0,-1.1661039243901203,4.064360951877522,2.934295169529945,2.292357882298787,1.7725699580571341,112.23600006103513,107.81100082397461,108.11599985758464,107.08049977620443,97.3105997467041,112.52429675997448,109.95828891530533,107.83092873820188,104.5665276948111,99.5650878436361,109.4330393619102,108.10847598753264,1.3245633743775613,0.03010339718893268,0.8739730956152119,-0.8739730956152119,0.8739730956152119,0.8739730956152119,-0.8739730956152119,0.8739730956152119,0.8739730956152119,0.8739730956152119,0.8739730956152119,2.150001525878892,2.225999832153325,116.4199981689453,112.36640151977534,112.8140014648437,113.26160140991206,1.0,1.0410440419181834,1.0233361929326275,1.2800336248489352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661039243901203,-1,1.1661039243901203,-1,1.1661039243901203,-1,1.1661039243901203,1
2023-09-01,115.1500015258789,116.4400024414062,114.2900009155273,115.4199981689453,115.4199981689453,1147300.0,0.8739730956152119,3.911982410600839,2.909928274803102,2.2932288962263905,1.7719966713903885,114.67599945068359,109.11200027465819,108.21666641235352,107.44183311462402,97.63359970092773,113.48953056296476,110.95132696142167,108.3205461208305,104.92237918576632,99.87904646393926,110.35410994760791,108.65007022319284,1.7040397244150682,0.3648906626341598,-2.3046231804832025,-2.3046231804832025,-2.3046231804832025,-2.3046231804832025,2.3046231804832025,-2.3046231804832025,-2.3046231804832025,-2.3046231804832025,-2.3046231804832025,2.6800003051758097,2.2934997558593806,116.4400024414062,111.52279853820798,111.96799850463864,112.41319847106931,0.0,1.0509934669149097,1.022876730464212,1.2689218593013185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8739730956152119,-1,-0.8739730956152119,-1,-0.8739730956152119,-1,0.8739730956152119,1
2023-09-05,114.3600006103516,114.9000015258789,112.2200012207031,112.7600021362305,112.7600021362305,1364600.0,-2.3046231804832025,1.9217968041669615,3.1160312954128724,2.3677148535486126,1.8050375131041356,114.75399932861328,110.10100021362305,108.2586664835612,107.75149981180827,97.92679969787598,113.24635442072001,111.28017699320509,108.60696263795309,105.17935043004383,100.13411489309354,110.724247207396,108.95450962415859,1.769737583237415,0.6458600467548109,-0.9577880548014731,-0.9577880548014731,-0.9577880548014731,-0.9577880548014731,0.9577880548014731,-0.9577880548014731,-0.9577880548014731,-0.9577880548014731,-0.9577880548014731,3.419998168945412,2.3239997863769615,114.9000015258789,111.39430297851555,111.85300292968743,112.31170288085931,0.0,1.0422611884175643,1.0176687122598211,1.3160500685894336,0.0,1.0,0.0,0.002821282,0.002821282,0.004344136,0.004344136,2.3046231804832025,1,2.3046231804832025,1,2.3046231804832025,1,-2.3046231804832025,-1
2023-09-06,112.4499969482422,114.0599975585938,110.6399993896484,111.6800003051758,111.6800003051758,985200.0,-0.9577880548014731,1.261290953834424,3.1729492890201545,2.3777985761216645,1.812408423497295,114.00999908447265,110.9370002746582,108.24899978637696,108.03616650899251,98.20249969482421,112.72423638220528,111.35287214083613,108.80522313261261,105.39248649152356,100.3627462873922,110.87128614551597,109.15639782275245,1.7148883227635139,0.8596657019565515,-2.713107782071222,-2.713107782071222,-2.713107782071222,-2.713107782071222,2.713107782071222,-2.713107782071222,-2.713107782071222,-2.713107782071222,-2.713107782071222,3.559997558593693,2.443999481201176,114.0599975585938,109.78720199584959,110.25200195312499,110.71680191040038,0.0,1.0277003957399813,1.0123154815408326,1.3344062532813143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9577880548014731,-1,-0.9577880548014731,1,-0.9577880548014731,1,0.9577880548014731,1
2023-09-07,111.0899963378906,111.1399993896484,107.5800018310547,108.6500015258789,108.6500015258789,1596000.0,-2.713107782071222,1.4014760267904065,3.3530634859858037,2.4520520870003217,1.7833598589735105,112.58600006103515,111.33000030517579,108.17566655476888,108.20583318074544,98.4513996887207,111.36615809676316,110.86144111993481,108.79520883540398,105.49929026314176,100.52685035152064,110.5295500501872,109.118886985947,1.4106630642401967,0.9698651744132806,-1.2149099643682923,-1.2149099643682923,1.2149099643682923,-1.2149099643682923,1.2149099643682923,-1.2149099643682923,-1.2149099643682923,-1.2149099643682923,-1.2149099643682923,2.309997558593807,2.441999435424811,111.1399993896484,108.68319869995122,109.17199859619146,109.6607984924317,0.0,1.0112817726795693,1.004552682805939,1.3674519818572533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713107782071222,-1,-2.713107782071222,1,-2.713107782071222,1,-2.713107782071222,1
2023-09-08,108.370002746582,109.1999969482422,106.8899993896484,107.3300018310547,107.3300018310547,1174300.0,-1.2149099643682923,1.4008847204735277,3.360999144359422,2.4657062752357164,1.7923943540889773,111.16800079345703,111.70200042724609,108.1216667175293,108.34966659545898,98.68949974060058,110.02077267486035,110.21936124922934,108.70067935125242,105.55931359323726,100.6615662224025,110.03731186262834,108.9863769744735,1.050934888154842,0.9860791171615929,-0.2701955749369909,0.2701955749369909,-0.2701955749369909,0.2701955749369909,-0.2701955749369909,-0.2701955749369909,0.2701955749369909,0.2701955749369909,0.2701955749369909,1.5899963378906108,2.4564990997314515,109.1999969482422,105.7676006317138,106.25600051879877,106.74440040588374,1.0,0.9952194264046608,0.9981982423766734,1.3630979399758867,0.0,0.0,1.0,0.1398496478796005,0.1398496478796005,0.8231686353683472,0.8231686353683472,1.2149099643682923,1,-1.2149099643682923,-1,-1.2149099643682923,-1,-1.2149099643682923,-1
2023-09-11,108.2799987792969,108.5699996948242,106.9800033569336,107.620002746582,107.620002746582,981900.0,0.2701955749369909,1.1790552985791747,3.350557699870267,2.4585925966569633,1.7890125703979984,109.60800170898438,112.14200057983399,108.07800013224283,108.48183326721191,98.92409973144531,109.2205160321009,109.74675061238437,108.63095827998336,105.62687717203545,100.79935704466348,109.66541815246737,108.88516406870376,0.7802540837636087,0.944914110481996,0.38097347300274587,-0.38097347300274587,0.38097347300274587,-0.38097347300274587,0.38097347300274587,0.38097347300274587,-0.38097347300274587,-0.38097347300274587,0.38097347300274587,1.3600006103515057,2.427999114990237,108.5699996948242,103.795698928833,104.2869987487793,104.77829856872559,0.0,0.9774036591308565,0.9952050099219604,1.362795000857865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701955749369909,-1,-0.2701955749369909,-1,-0.2701955749369909,-1,-0.2701955749369909,-1
2023-09-12,107.129997253418,108.2900009155273,106.9300003051758,107.2099990844727,107.2099990844727,735700.0,-0.38097347300274587,1.1157166664961262,1.587688198585509,2.4512851258964465,1.6742104821240245,108.49800109863281,111.62600021362304,107.96266682942708,108.52466659545898,99.17909973144532,108.55034371622483,109.28552306185497,108.53928349317623,105.6787828085088,100.92630045139238,109.28766137277589,108.76107777357554,0.5265835992003502,0.8612480082256669,-0.18655403352733668,0.18655403352733668,-0.18655403352733668,0.18655403352733668,-0.18655403352733668,-0.18655403352733668,0.18655403352733668,0.18655403352733668,-0.18655403352733668,1.330001831054588,2.4369991302490215,108.2900009155273,103.22840164184568,103.71400146484373,104.19960128784177,1.0,0.9719778626036581,0.9932728569619048,0.64769625606278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38097347300274587,1,0.38097347300274587,1,0.38097347300274587,1,0.38097347300274587,1
2023-09-13,106.9599990844727,108.1900024414062,106.8600006103516,107.4100036621094,107.4100036621094,1244900.0,0.18655403352733668,1.2371293198428615,1.1796236294195297,2.440774082433162,1.6722412766686718,107.64400177001956,110.82700042724609,107.9110003153483,108.55883331298828,99.43929977416992,108.17023036485303,108.9445195346285,108.46642672988159,105.73554414797111,101.05469061398082,108.99879095575027,108.66099820976322,0.3377927459870449,0.7565569557779426,-1.1823820871113178,1.1823820871113178,-1.1823820871113178,1.1823820871113178,-1.1823820871113178,-1.1823820871113178,1.1823820871113178,1.1823820871113178,-1.1823820871113178,2.4400024414062926,2.4039993286132804,108.1900024414062,102.92860282897945,103.41600265502926,103.90340248107907,1.0,0.9712795740662848,0.9928928121113118,0.4832989820358896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18655403352733668,1,0.18655403352733668,-1,0.18655403352733668,1,0.18655403352733668,1
2023-09-14,107.9499969482422,108.7600021362305,106.3199996948242,108.6800003051758,108.6800003051758,1023900.0,1.1823820871113178,0.8841109068363763,1.289525842460083,2.382500317247298,1.6776825982350152,107.65000152587893,110.11800079345703,107.9270004272461,108.60533332824707,99.73799980163574,108.34015367829394,108.89642512927347,108.48020567022316,105.83208369410896,101.20568684548962,108.94974624027726,108.66240577238636,0.28734046789089973,0.6627136582005341,2.4107496680391645,-2.4107496680391645,2.4107496680391645,-2.4107496680391645,2.4107496680391645,2.4107496680391645,-2.4107496680391645,-2.4107496680391645,2.4107496680391645,2.809997558593693,2.4189990997314395,108.7600021362305,102.90120391845697,103.38200378417963,103.86280364990229,0.0,0.9775876854847083,0.9948917381785567,0.5412489698847051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1823820871113178,1,-1.1823820871113178,-1,1.1823820871113178,1,1.1823820871113178,1
2023-09-15,108.0599975585938,108.4700012207031,105.6600036621094,106.0599975585938,106.0599975585938,1988200.0,-2.4107496680391645,1.34136095040754,1.4029119871606375,2.4416564985672564,1.7048763056048988,107.39600067138672,109.28200073242188,107.83400039672851,108.62099990844726,100.0057997894287,107.5801016383939,108.38071102551352,108.32406321140837,105.83955627982978,101.30181181010555,108.50516952001827,108.46963479358692,0.035534726431350805,0.5372778718466975,-0.7260081936504845,0.7260081936504845,-0.7260081936504845,0.7260081936504845,-0.7260081936504845,-0.7260081936504845,0.7260081936504845,0.7260081936504845,-0.7260081936504845,1.7900009155273011,2.3694992065429594,108.4700012207031,103.43820411682132,103.92200393676762,104.40580375671391,1.0,0.9827418966673839,0.9926129900833447,0.5745738550790639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4107496680391645,1,2.4107496680391645,-1,-2.4107496680391645,1,-2.4107496680391645,1
2023-09-18,105.8000030517578,107.0699996948242,105.2799987792969,106.8300018310547,106.8300018310547,979400.0,0.7260081936504845,1.3981838494092251,1.3845776165555912,2.443963246852405,1.6993687632336796,107.23800048828127,108.42300109863281,107.77400054931641,108.67066663106283,100.31669982910157,107.33006836928084,108.09876389924828,108.22767215461137,105.87202990446009,101.41128091943126,108.24745141402387,108.34818050006601,-0.10072908604213637,0.4096764802689307,-0.2527348482998022,0.2527348482998022,-0.2527348482998022,0.2527348482998022,-0.2527348482998022,-0.2527348482998022,-0.2527348482998022,0.2527348482998022,-0.2527348482998022,1.0699996948242045,2.36649932861327,107.0699996948242,103.25710296630858,103.73100280761717,104.20490264892577,1.0,0.9890705791359388,0.9928889517119373,0.5665296392401961,0.0,0.0,1.0,0.001340603,0.001340603,0.9948200583457948,0.9948200583457948,0.7260081936504845,1,-0.7260081936504845,-1,0.7260081936504845,-1,0.7260081936504845,-1
2023-09-19,106.6800003051758,107.3000030517578,106.2300033569336,107.0999984741211,107.0999984741211,795400.0,0.2527348482998022,1.3995276875038227,1.301621252103346,2.443468332797693,1.6959329890887624,107.21600036621096,107.85700073242188,107.71733373006185,108.73833325703939,100.61539978027344,107.25337840422759,107.91717018558879,108.15491901393459,105.91229116903914,101.52392879180135,108.07092019250038,108.25572257221825,-0.1848023797178655,0.2907807082715715,-0.21475570514521003,0.21475570514521003,-0.21475570514521003,0.21475570514521003,-0.21475570514521003,-0.21475570514521003,-0.21475570514521003,0.21475570514521003,-0.21475570514521003,1.6999969482422017,2.369999313354485,107.3000030517578,101.86370117187501,102.33700103759766,102.81030090332033,1.0,0.994056942415809,0.9938490623853493,0.532694135885539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527348482998022,1,-0.2527348482998022,1,-0.2527348482998022,-1,-0.2527348482998022,1
2023-09-20,107.4899978637695,108.9599990844727,107.2600021362305,107.3300018310547,107.3300018310547,998700.0,0.21475570514521003,1.4005874667834273,1.3091884813150443,2.442976145613984,1.6822561383753085,107.20000000000002,107.4220008850098,107.68466720581054,108.83666661580403,100.91019981384278,107.2789195465033,107.81041230294622,108.10169855052298,105.95877348582653,101.6389005351529,107.95693275227796,108.1871506654654,-0.23021791318743112,0.18658098397977096,1.8261427849017287,1.8261427849017287,1.8261427849017287,-1.8261427849017287,1.8261427849017287,1.8261427849017287,1.8261427849017287,-1.8261427849017287,1.8261427849017287,1.900001525878892,2.3759994506835844,108.9599990844727,102.08600456237794,102.56000442504883,103.03400428771972,0.0,0.9979333760013703,0.9950701166511688,0.5358990032160182,0.0,0.0,1.0,0.00442083,0.00442083,0.9808210134506226,0.9808210134506226,0.21475570514521003,1,0.21475570514521003,1,-0.21475570514521003,-1,0.21475570514521003,-1
2023-09-21,106.3499984741211,106.3499984741211,104.4499969482422,105.370002746582,105.370002746582,883100.0,-1.8261427849017287,1.4081144481831802,1.1552051015825184,2.4684728200502604,1.6812180406157526,106.53800048828126,107.0940010070801,107.62300059000651,108.86800003051758,101.1823998260498,106.64261394652954,107.36670147451635,107.92546011155906,105.93946952716277,101.7127837472604,107.55894352063244,107.97847304184441,-0.4195295212119703,0.06535888294142271,-2.1163477929314447,-2.1163477929314447,-2.1163477929314447,2.1163477929314447,-2.1163477929314447,-2.1163477929314447,-2.1163477929314447,2.1163477929314447,-2.1163477929314447,1.9499969482422017,2.359498977661125,106.3499984741211,103.73280029296882,104.20800018310553,104.68320007324225,1.0,0.9948082944556149,0.9932559395227516,0.4679837234582139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8261427849017287,1,-1.8261427849017287,1,1.8261427849017287,-1,1.8261427849017287,-1
2023-09-22,106.1800003051758,107.8600006103516,105.9100036621094,107.5999984741211,107.5999984741211,863600.0,2.1163477929314447,1.4151442416397952,1.3292660854841054,2.4947391826891523,1.698028697103737,106.84600067138672,107.12100067138672,107.65533396402995,108.91916669209799,101.46529983520507,106.96174212239339,107.40911911080812,107.90446258656307,105.99391309919419,101.82936225670319,107.565259667323,107.95043788867972,-0.38517822135671054,-0.024748537918203944,-0.12082238350938965,-0.12082238350938965,-0.12082238350938965,0.12082238350938965,-0.12082238350938965,-0.12082238350938965,-0.12082238350938965,0.12082238350938965,-0.12082238350938965,2.150001525878892,2.3254989624023343,107.8600006103516,101.15910072326662,101.63100051879884,102.10290031433107,1.0,0.9974328096425871,0.9958348323483298,0.5328276778221163,0.0,1.0,1.0,0.004649977,0.004405239,0.78919971,0.4908377528729248,2.1163477929314447,1,2.1163477929314447,-1,-2.1163477929314447,1,-2.1163477929314447,-1
2023-09-25,107.2699966430664,109.4199981689453,107.2699966430664,107.7300033569336,107.7300033569336,1095200.0,0.12082238350938965,1.394987424706496,1.327143463703433,2.4909817864633426,1.6613967196702382,107.0260009765625,107.13200073242187,107.7186673482259,108.92483342488607,101.76219985961914,107.21782920057346,107.46746170101275,107.89320715239343,106.0508340912512,101.94620663492557,107.59060485034001,107.93410940484668,-0.3435045545066657,-0.08849974123589631,2.5341160975262222,2.5341160975262222,2.5341160975262222,-2.5341160975262222,2.5341160975262222,2.5341160975262222,2.5341160975262222,-2.5341160975262222,2.5341160975262222,2.6999969482422017,2.2384990692138595,109.4199981689453,102.74390289306646,103.20900268554693,103.67410247802741,0.0,0.9990105686897034,0.9976771341158703,0.5327792723798638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12082238350938965,1,-0.12082238350938965,-1,0.12082238350938965,1,-0.12082238350938965,1
