Date_ON_L01d,Open_ON_L01d,High_ON_L01d,Low_ON_L01d,Close_ON_L01d,Adj Close_ON_L01d,Volume_ON_L01d,Daily_Return_ON_L01d,Vol5_ON_L01d,Vol10_ON_L01d,Vol20_ON_L01d,Vol60_ON_L01d,SMA5_ON_L01d,SMA10_ON_L01d,SMA30_ON_L01d,SMA60_ON_L01d,SMA100_ON_L01d,EMA5_ON_L01d,EMA10_ON_L01d,EMA30_ON_L01d,EMA60_ON_L01d,EMA100_ON_L01d,Short12_ON_L01d,Long26_ON_L01d,MACD_ON_L01d,SIGNAL9_ON_L01d,Ret5/10_ON_L01d,Ret10/30_ON_L01d,Ret30/60_ON_L01d,Ret30/100_ON_L01d,Emaret5/10_ON_L01d,Emaret10/30_ON_L01d,Emaret30/60_ON_L01d,Emaret30/100_ON_L01d,RetMACD_ON_L01d,DayRange_ON_L01d,average20r_ON_L01d,PRVHI_ON_L01d,HitLevel_ON_L01d,hitlevel_2_ON_L01d,hitlevel_1.8_ON_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-28,69.97000122070312,72.05999755859375,68.83999633789062,71.95999908447266,71.95999908447266,10264800.0,2.8293735818217636,3.529502592395284,2.7340377613598745,2.3021274042910207,2.7092720966709076,71.7239990234375,74.11599960327149,77.09966608683268,78.93433303833008,74.08379970550537,72.00755198586086,73.41003194390024,76.0212176926825,76.09289639507277,74.58091276539163,73.86528546167442,75.76118855896208,-1.8959030972876576,-1.2341172648812493,-8.852144007262131,-8.852144007262131,-8.852144007262131,8.852144007262131,8.852144007262131,-8.852144007262131,-8.852144007262131,-8.852144007262131,-8.852144007262131,4.810005187988281,2.5795005798339843,72.05999755859375,64.76810089111328,65.2510009765625,65.73390106201171,1.0,0.9677262589368301,0.9808952547642106,1.1876135770174145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8293735818217636,1,2.8293735818217636,1,2.8293735818217636,1,-2.8293735818217636,1
2023-05-01,74.88999938964844,78.9800033569336,74.16999816894531,78.33000183105469,78.33000183105469,16264700.0,8.852144007262131,5.515064832660516,4.095414882190425,3.124157522588666,2.8571814020320607,72.51399993896484,74.10799942016601,77.10133285522461,78.87116635640463,74.15139972686768,74.11503526759213,74.30457192338285,76.17017150806134,76.16624411428529,74.6551521528305,74.55216490311753,75.95147102356152,-1.3993061204439954,-1.2671550359937984,-1.0723813586808832,-1.0723813586808832,-1.0723813586808832,1.0723813586808832,1.0723813586808832,-1.0723813586808832,-1.0723813586808832,1.0723813586808832,-1.0723813586808832,3.5099945068359375,2.638500213623047,78.9800033569336,66.38509628295898,66.90099639892578,67.41689651489258,1.0,0.9784908580224416,0.9974491925478536,1.3108861677361832,2.0,0.0,3.0,0.8023861646652222,0.2670486327594544,0.9980660080909728,0.7317556709631088,8.852144007262131,1,8.852144007262131,1,8.852144007262131,1,8.852144007262131,1
2023-05-02,79.37999725341797,81.37999725341797,77.87000274658203,79.16999816894531,79.16999816894531,8329000.0,1.0723813586808832,4.182556646183882,4.096799947788334,3.1224413129938537,2.854205004184472,74.27799987792969,74.10399932861328,77.07433268229167,78.84249966939291,74.24569972991944,75.80002290137654,75.18919487712148,76.36370871198935,76.26472785378235,74.74455504423871,75.26260079016797,76.1898804417381,-0.9272796515701316,-1.1991799591090653,-0.74522717132265,0.74522717132265,0.74522717132265,-0.74522717132265,0.74522717132265,-0.74522717132265,0.74522717132265,-0.74522717132265,-0.74522717132265,1.94000244140625,2.552000045776367,81.37999725341797,73.1753028869629,73.7030029296875,74.2307029724121,0.0,1.0023480588212899,1.0081238803694241,1.3120502635997495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0723813586808832,-1,1.0723813586808832,1,1.0723813586808832,-1,1.0723813586808832,1
2023-05-03,79.05000305175781,80.37000274658203,78.43000030517578,78.58000183105469,78.58000183105469,5127100.0,-0.74522717132265,4.426589567967584,3.9790323368745915,3.0366505938919754,2.8547665971262792,75.60400085449218,74.26999969482422,76.98199946085612,78.81216634114584,74.3300997543335,76.7266825446026,75.80570523238205,76.50669536483227,76.34063847598799,74.82050448556178,75.77297018107362,76.36692647057636,-0.5939562895027422,-1.0781352251878007,-0.9544413114324989,0.9544413114324989,0.9544413114324989,-0.9544413114324989,0.9544413114324989,-0.9544413114324989,0.9544413114324989,-0.9544413114324989,-0.9544413114324989,2.1700057983398438,2.5375003814697266,80.37000274658203,75.76559715270996,76.27599716186523,76.78639717102051,0.0,1.0179615075420678,1.0121491820358017,1.3103359157876626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74522717132265,-1,-0.74522717132265,1,0.74522717132265,-1,-0.74522717132265,-1
2023-05-04,78.0,79.26000213623047,77.08999633789062,77.83000183105469,77.83000183105469,5189400.0,-0.9544413114324989,4.016930721595818,3.791795331353448,2.988364251468076,2.731349749225905,77.1740005493164,74.62699966430664,76.94899953206381,78.68383305867513,74.38679973602295,77.09445564008664,76.17375915941344,76.5920699755563,76.3894700614,74.88009849240322,76.08943658876301,76.4753024232044,-0.38586583444138967,-0.9396813470385185,4.355646036096847,-4.355646036096847,-4.355646036096847,4.355646036096847,-4.355646036096847,4.355646036096847,-4.355646036096847,4.355646036096847,4.355646036096847,4.25,2.651000213623047,79.26000213623047,74.78750190734863,75.29500198364258,75.80250205993653,1.0,1.0341297505791054,1.0120867932846322,1.2688531290958507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544413114324989,-1,-0.9544413114324989,-1,0.9544413114324989,1,0.9544413114324989,-1
2023-05-05,77.66000366210938,81.58000183105469,77.33000183105469,81.22000122070312,81.22000122070312,7087600.0,4.355646036096847,4.132027913414297,3.942992346953567,3.103062546035864,2.7767315787264004,79.0260009765625,75.375,76.95733286539713,78.64416643778483,74.49369976043701,78.46963750029214,77.09125771601155,76.89064618492063,76.54784813219683,75.00564112068639,76.87875422444611,76.82676159338949,0.05199263105662055,-0.7413465514194907,-0.8618623086874398,0.8618623086874398,0.8618623086874398,-0.8618623086874398,0.8618623086874398,-0.8618623086874398,-0.8618623086874398,-0.8618623086874398,-0.8618623086874398,2.1399993896484375,2.5910003662109373,81.58000183105469,73.42780166625977,73.95800170898437,74.48820175170898,0.0,1.0484378239013268,1.0178798455897329,1.2706776896877912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.355646036096847,-1,-4.355646036096847,-1,4.355646036096847,1,-4.355646036096847,-1
2023-05-08,81.23999786376953,81.72000122070312,79.58000183105469,80.5199966430664,80.5199966430664,3421400.0,-0.8618623086874398,2.2741713879899557,3.9890345502977107,3.0474377232170866,2.7728218429584994,79.46399993896485,75.98899993896484,77.04766616821288,78.57366638183593,74.58899974822998,79.15309054788356,77.71466479365789,77.12479782738166,76.67808250960239,75.1148362795454,77.43894536577231,77.10033456003222,0.33861080574008895,-0.5253550799875748,-2.12369492767472,2.12369492767472,2.12369492767472,-2.12369492767472,2.12369492767472,-2.12369492767472,-2.12369492767472,-2.12369492767472,-2.12369492767472,2.470001220703125,2.6205005645751953,81.72000122070312,75.87980102539062,76.39800109863282,76.916201171875,0.0,1.0457303031069123,1.01850906464108,1.308979842280947,0.0,1.0,1.0,0.2252680212259292,0.1157788126129646,0.6785721778869629,0.3491613829434814,0.8618623086874398,-1,0.8618623086874398,-1,-0.8618623086874398,1,0.8618623086874398,-1
2023-05-09,79.20999908447266,79.94000244140625,77.47000122070312,78.80999755859375,78.80999755859375,4736900.0,-2.12369492767472,2.5332358939254025,3.520893680101554,3.0876120961347526,2.7824046891761562,79.39199981689453,76.8349998474121,77.1523328145345,78.49049962361654,74.66149974822999,79.0387262181203,77.9138162054644,77.23352039068567,76.74798136366768,75.18800779002162,77.64987647236022,77.22697626362937,0.42290020873085155,-0.3357040222438895,1.3450136033822198,-1.3450136033822198,-1.3450136033822198,1.3450136033822198,-1.3450136033822198,1.3450136033822198,1.3450136033822198,1.3450136033822198,1.3450136033822198,1.8499984741210938,2.5895004272460938,79.94000244140625,75.9548999786377,76.47900009155273,77.00310020446777,1.0,1.0332791042436442,1.0144378759434582,1.1403290214172976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12369492767472,-1,2.12369492767472,1,-2.12369492767472,1,2.12369492767472,1
2023-05-10,80.5,80.72000122070312,78.87000274658203,79.87000274658203,79.87000274658203,5187100.0,1.3450136033822198,2.5653739245493776,3.501481825496729,3.08664781471906,2.786687502112062,79.65,77.62700042724609,77.26366628011068,78.4153330485026,74.78429981231689,79.31581839427422,78.2694864856676,77.40361602654995,76.85034272048455,75.28072056143866,77.99143436070204,77.42275600310735,0.5686783575946919,-0.15482754627617323,0.5634117099882593,0.5634117099882593,-0.5634117099882593,0.5634117099882593,-0.5634117099882593,0.5634117099882593,0.5634117099882593,0.5634117099882593,0.5634117099882593,2.3300018310546875,2.5955005645751954,80.72000122070312,74.24310150146485,74.76100158691406,75.27890167236328,1.0,1.026060514532568,1.0133683246893184,1.1343962886855707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3450136033822198,-1,1.3450136033822198,1,1.3450136033822198,1,1.3450136033822198,1
2023-05-11,79.41999816894531,80.75,78.41999816894531,80.31999969482422,80.31999969482422,4438200.0,0.5634117099882593,2.459740970458207,3.245345534315797,3.0744517532227165,2.7597524938559457,80.1479995727539,78.66100006103515,77.27866617838542,78.30599975585938,74.94489978790283,79.65054549445756,78.64230706915062,77.5917698115999,76.96410196554487,75.38050826705026,78.34967518133622,77.63736664693823,0.7123085343979909,0.0185996698586596,1.2699161441009497,1.2699161441009497,-1.2699161441009497,1.2699161441009497,-1.2699161441009497,1.2699161441009497,1.2699161441009497,1.2699161441009497,1.2699161441009497,2.970001220703125,2.6030006408691406,80.75,75.00989997863769,75.52900009155273,76.04810020446777,1.0,1.0189038978727063,1.0128205601142957,1.055585123726188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5634117099882593,-1,0.5634117099882593,1,0.5634117099882593,-1,0.5634117099882593,1
2023-05-12,81.22000122070312,83.04000091552734,80.06999969482422,81.33999633789062,81.33999633789062,6477900.0,1.2699161441009497,1.4987190359661295,3.2080594888935785,3.0832489667801286,2.765314677930497,80.1719985961914,79.59899978637695,77.26233266194662,78.21649971008301,75.10449977874755,80.21369577560192,79.13279602710334,77.83359087781221,77.10757391217915,75.49851793181936,78.80972459003691,77.91163551293471,0.898089077102199,0.19449755130736748,1.2908816068739968,1.2908816068739968,-1.2908816068739968,1.2908816068739968,-1.2908816068739968,1.2908816068739968,1.2908816068739968,1.2908816068739968,1.2908816068739968,1.9000015258789062,2.6040008544921873,83.04000091552734,75.0233985900879,75.54399871826172,76.06459884643554,1.0,1.0071985679638216,1.0136593145037913,1.0404801958772052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2699161441009497,1,1.2699161441009497,1,-1.2699161441009497,1,1.2699161441009497,1
2023-05-15,81.76000213623047,82.45999908447266,80.55999755859375,82.38999938964844,82.38999938964844,6125200.0,1.2908816068739968,1.4845316081257312,1.8113806644604917,3.0909679057127555,2.744089313864241,80.5459991455078,80.00499954223633,77.26466598510743,78.18749974568685,75.28689975738526,80.93913031361743,79.72501482029335,78.12755271728552,77.28076819012897,75.63498291118232,79.36053609766945,78.24336617046906,1.1171699272003934,0.3790320264859727,0.7889325533367744,0.7889325533367744,-0.7889325533367744,0.7889325533367744,-0.7889325533367744,0.7889325533367744,0.7889325533367744,0.7889325533367744,0.7889325533367744,3.6800003051757812,2.703001022338867,82.45999908447266,77.31119903564453,77.83199920654297,78.3527993774414,1.0,1.006762072450058,1.0152287898103347,0.5860237698077295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2908816068739968,1,1.2908816068739968,-1,1.2908816068739968,1,1.2908816068739968,-1
2023-05-16,82.01000213623047,85.38999938964844,81.70999908447266,83.04000091552734,83.04000091552734,10998500.0,0.7889325533367744,0.35296287269727117,1.8040000651075019,3.088533106162844,2.7227789695918085,81.39199981689453,80.39199981689453,77.32799936930338,78.20716641743978,75.47699977874755,81.63942051425407,80.32773956488134,78.44448485910759,77.46959549260104,75.78161693107033,79.92660760810912,78.59867244788079,1.3279351602283356,0.5688126532344453,3.1189743609532297,3.1189743609532297,-3.1189743609532297,3.1189743609532297,-3.1189743609532297,3.1189743609532297,3.1189743609532297,3.1189743609532297,3.1189743609532297,4.790000915527344,2.828001022338867,85.38999938964844,76.51339683532714,77.05399703979492,77.5945972442627,1.0,1.0124390486898902,1.0163291156514278,0.584096075093969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889325533367744,1,-0.7889325533367744,1,0.7889325533367744,1,-0.7889325533367744,-1
2023-05-17,84.62999725341797,86.9000015258789,82.11000061035156,85.62999725341797,85.62999725341797,12764700.0,3.1189743609532297,1.0070723144271878,1.919495771684758,3.055868999991868,2.717753886610155,82.54399871826172,81.09699935913086,77.56599934895833,78.3129997253418,75.68289974212647,82.96961276064204,81.29178641734254,78.90806630390182,77.7371496486934,75.97663436319603,80.80405216892586,79.11951132236503,1.6845408465608358,0.7919582918997234,1.0043216605583098,1.0043216605583098,-1.0043216605583098,1.0043216605583098,-1.0043216605583098,1.0043216605583098,1.0043216605583098,1.0043216605583098,1.0043216605583098,2.1599960327148438,2.756501007080078,86.9000015258789,79.16839714050293,79.7339973449707,80.29959754943847,1.0,1.0178428224295075,1.0206395555718968,0.6281341810430572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1189743609532297,1,3.1189743609532297,1,3.1189743609532297,-1,-3.1189743609532297,-1
2023-05-18,86.0,87.06999969482422,84.91000366210938,86.48999786376953,86.48999786376953,7624200.0,1.0043216605583098,0.9312512387359552,1.8083021906951486,2.904562620720968,2.716174748022923,83.77799835205079,81.96299896240234,77.89766591389974,78.44516639709472,75.92659973144531,84.14307446168453,82.23691577123834,79.397223178732,78.0241282786959,76.18481977904896,81.67881304505566,79.66547328839499,2.0133397566606703,1.036234584851913,-2.462709337527016,-2.462709337527016,2.462709337527016,-2.462709337527016,2.462709337527016,-2.462709337527016,-2.462709337527016,-2.462709337527016,-2.462709337527016,2.8799972534179688,2.8410007476806642,87.06999969482422,80.83569931030273,81.38699951171876,81.93829971313477,0.0,1.0221441310423625,1.0231788689126988,0.6225729746003181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0043216605583098,1,1.0043216605583098,1,-1.0043216605583098,1,-1.0043216605583098,-1
2023-05-19,86.19000244140625,86.45999908447266,83.58000183105469,84.36000061035156,84.36000061035156,8190300.0,-2.462709337527016,2.0181842423897813,1.717086159438919,2.9784185474333085,2.7373590603216664,84.38199920654297,82.2769989013672,78.19833272298177,78.54466641743979,76.14629974365235,84.21538317790689,82.62293119653165,79.71740236786876,78.23186179776657,76.34670454798565,82.09130343971657,80.01321605298438,2.078087386732193,1.2446051452279692,1.043145148235083,1.043145148235083,-1.043145148235083,1.043145148235083,-1.043145148235083,1.043145148235083,1.043145148235083,1.043145148235083,1.043145148235083,1.8799972534179688,2.875000762939453,86.45999908447266,80.81979804992676,81.38799819946288,81.95619834899902,1.0,1.025584310722116,1.0192737289553107,0.5765093562550638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.462709337527016,1,-2.462709337527016,-1,-2.462709337527016,1,2.462709337527016,1
2023-05-22,83.91000366210938,85.58999633789062,83.70999908447266,85.23999786376953,85.23999786376953,5091500.0,1.043145148235083,2.004521502458071,1.66731168700847,2.979145176967012,2.7138013908426446,84.95199890136719,82.7489990234375,78.44966608683268,78.69399973551432,76.38509971618652,84.55692140652778,83.09876149966581,80.07369885147527,78.46163675075027,76.52280936611999,82.57571796649394,80.4003850760055,2.175332890488434,1.4307506942800623,-3.1675234818251865,-3.1675234818251865,3.1675234818251865,-3.1675234818251865,3.1675234818251865,-3.1675234818251865,-3.1675234818251865,-3.1675234818251865,-3.1675234818251865,2.8499984741210938,2.856000518798828,85.58999633789062,80.13499740600587,80.70999755859376,81.28499771118165,0.0,1.0266226770586762,1.017547312144572,0.5596611067829583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043145148235083,1,-1.043145148235083,-1,1.043145148235083,1,1.043145148235083,-1
2023-05-23,84.33000183105469,84.6500015258789,81.80000305175781,82.54000091552734,82.54000091552734,6675700.0,-3.1675234818251865,2.640072755277993,1.8753469552656585,2.7700499107926255,2.739392671193926,84.85199890136718,83.12199935913085,78.62699940999349,78.77416636149088,76.60769973754883,83.88461457619431,82.99716866618608,80.23281511367219,78.59535360861182,76.64196167402903,82.570223035576,80.5588751381923,2.0113478973837005,1.54687013490079,-3.3317179179757828,-3.3317179179757828,3.3317179179757828,-3.3317179179757828,3.3317179179757828,-3.3317179179757828,-3.3317179179757828,-3.3317179179757828,-3.3317179179757828,2.5100021362304688,2.8860004425048826,84.6500015258789,79.3067951965332,79.87799530029297,80.44919540405273,0.0,1.0208127758664927,1.01069248414458,0.6770083629031235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1675234818251865,1,3.1675234818251865,-1,-3.1675234818251865,1,3.1675234818251865,1
2023-05-24,80.13999938964844,80.86000061035156,78.3499984741211,79.79000091552734,79.79000091552734,8641800.0,-3.3317179179757828,2.221107987726956,2.1919252664136333,2.8977272484110443,2.7750070398454207,83.68399963378906,83.11399917602539,78.73799947102864,78.81383298238119,76.77849975585937,82.519743355972,82.41404725697541,80.20424645572736,78.63452237277299,76.70429908475177,82.14249655556851,80.50192149206897,1.64057506349954,1.56561112062054,2.7697694687487897,2.7697694687487897,-2.7697694687487897,2.7697694687487897,-2.7697694687487897,2.7697694687487897,2.7697694687487897,2.7697694687487897,2.7697694687487897,4.790000915527344,2.955000305175781,80.86000061035156,78.30080055236816,78.87800064086915,79.45520072937012,1.0,1.0068580559642724,1.0012825010118362,0.7564291178942275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3317179179757828,1,3.3317179179757828,-1,-3.3317179179757828,1,-3.3317179179757828,1
2023-05-25,80.12000274658203,82.70999908447266,77.91999816894531,82.0,82.0,9598500.0,2.7697694687487897,2.7683815980909885,2.3583494277113757,2.828959507642391,2.79387576041597,82.78600006103515,83.28199920654296,78.88499959309895,78.87666625976563,76.97479976654053,82.346495570648,82.33876593752532,80.3201015230998,78.74486590153454,76.80916444941015,82.12057400855797,80.61289027043424,1.5076837381237311,1.5540256441211784,-5.634149690953697,5.634149690953697,5.634149690953697,5.634149690953697,-5.634149690953697,5.634149690953697,5.634149690953697,5.634149690953697,-5.634149690953697,4.939994812011719,3.040999984741211,82.70999908447266,74.35899993896484,74.95,75.54100006103516,1.0,0.9940443415115707,1.0000938759894524,0.8336455227939215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7697694687487897,1,-2.7697694687487897,1,2.7697694687487897,1,2.7697694687487897,1
2023-05-26,82.87000274658203,87.7699966430664,82.83000183105469,86.62000274658203,86.62000274658203,10518700.0,5.634149690953697,3.869723335191446,2.9107868979423417,2.9976335777923313,2.870082397465062,83.23800048828124,83.80999984741212,79.17499974568685,79.04116630554199,77.22489978790283,83.77099796262601,83.11717263008109,80.72654676332446,79.00306710956889,77.00343847509671,82.81279381440783,81.0578615649637,1.7549322494441242,1.5942069651857678,3.059341308995137,-3.059341308995137,-3.059341308995137,-3.059341308995137,3.059341308995137,-3.059341308995137,-3.059341308995137,-3.059341308995137,-3.059341308995137,6.3899993896484375,3.1199996948242186,87.7699966430664,76.01979911804199,76.62799911499023,77.23619911193848,0.0,0.9931750464124535,1.0078663086322104,0.9710282535886359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634149690953697,1,5.634149690953697,-1,5.634149690953697,1,5.634149690953697,-1
