Date_NVDA_L01d,Open_NVDA_L01d,High_NVDA_L01d,Low_NVDA_L01d,Close_NVDA_L01d,Adj Close_NVDA_L01d,Volume_NVDA_L01d,Daily_Return_NVDA_L01d,Vol5_NVDA_L01d,Vol10_NVDA_L01d,Vol20_NVDA_L01d,Vol60_NVDA_L01d,SMA5_NVDA_L01d,SMA10_NVDA_L01d,SMA30_NVDA_L01d,SMA60_NVDA_L01d,SMA100_NVDA_L01d,EMA5_NVDA_L01d,EMA10_NVDA_L01d,EMA30_NVDA_L01d,EMA60_NVDA_L01d,EMA100_NVDA_L01d,Short12_NVDA_L01d,Long26_NVDA_L01d,MACD_NVDA_L01d,SIGNAL9_NVDA_L01d,Ret5/10_NVDA_L01d,Ret10/30_NVDA_L01d,Ret30/60_NVDA_L01d,Ret30/100_NVDA_L01d,Emaret5/10_NVDA_L01d,Emaret10/30_NVDA_L01d,Emaret30/60_NVDA_L01d,Emaret30/100_NVDA_L01d,RetMACD_NVDA_L01d,DayRange_NVDA_L01d,average20r_NVDA_L01d,PRVHI_NVDA_L01d,HitLevel_NVDA_L01d,hitlevel_2_NVDA_L01d,hitlevel_1.8_NVDA_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-04,276.510009765625,278.5899963378906,272.3999938964844,275.6199951171875,275.6199951171875,32185000.0,-0.8632450871603888,2.7165016026664666,2.2807256253090773,2.0172126891516378,2.893858424087945,280.46599731445315,274.81700134277344,272.4586669921875,252.93133316040038,221.06319946289062,277.83412129555995,276.28145580210304,268.36350456710005,251.1067783380777,231.738563272074,275.66231492232396,270.3462507269076,5.316064195416345,5.7605681779119084,4.056306826007969,4.056306826007969,4.056306826007969,4.056306826007969,-4.056306826007969,4.056306826007969,4.056306826007969,4.056306826007969,-4.056306826007969,10.239990234375,7.9549957275390595,278.5899963378906,266.577121887207,268.1310211181641,269.6849203491211,1.0,1.0205554821720577,1.0056198686551336,1.130632202332746,0.0,0.0,2.0,0.07064826,0.036162316,0.9947925209999084,0.8534778654575348,-0.8632450871603888,1,-0.8632450871603888,1,0.8632450871603888,1,0.8632450871603888,-1
2023-05-05,278.260009765625,287.5499877929688,277.3099975585938,286.7999877929688,286.7999877929688,36101400.0,4.056306826007969,3.1699970427932223,2.5849348554830343,2.1983508846971818,2.931751766214021,282.3279968261719,276.3779998779297,272.9549997965495,254.0104995727539,222.23109939575195,280.8227434613629,278.19391616407864,269.55295509780126,252.27704750053311,232.82888851011154,277.3758030562693,271.56504606513437,5.8107569911349515,5.770605940556518,1.642267145442209,1.642267145442209,1.642267145442209,1.642267145442209,-1.642267145442209,1.642267145442209,1.642267145442209,1.642267145442209,1.642267145442209,8.700012207031193,7.9139968872070225,287.5499877929688,261.0890057373047,262.6800048828125,264.2710040283203,1.0,1.0215284753159448,1.0094496218088889,1.1758518048583058,0.0,2.0,1.0,0.009093475,0.0077929293333333,0.652968705,0.4482482176030731,4.056306826007969,1,4.056306826007969,1,4.056306826007969,1,-4.056306826007969,1
2023-05-08,285.2200012207031,292.2000122070312,283.5,291.510009765625,291.510009765625,34497900.0,1.642267145442209,2.629785186978861,2.5842546726984263,2.185173185054792,2.935634503740881,282.80999755859375,278.48699951171875,273.74566650390625,255.1461664835612,223.39269943237304,284.38516556278364,280.6150240916325,270.9695392699189,253.56337413217545,233.9908909112108,279.5502963961702,273.0424507836892,6.507845612480992,5.918053874941413,-1.9896463641883546,-1.9896463641883546,-1.9896463641883546,-1.9896463641883546,1.9896463641883546,-1.9896463641883546,-1.9896463641883546,-1.9896463641883546,-1.9896463641883546,5.230010986328125,7.84349822998046,292.2000122070312,270.13919464111336,271.72199401855477,273.30479339599617,0.0,1.0155231592657994,1.013435280179154,1.182631514231046,0.0,5.0,3.0,0.1563679128885269,0.0417620794290692,0.9909866452217102,0.428060929559711,1.642267145442209,-1,1.642267145442209,1,1.642267145442209,1,1.642267145442209,-1
2023-05-09,288.989990234375,289.7300109863281,284.5,285.7099914550781,285.7099914550781,31486900.0,-1.9896463641883546,2.527582161624173,2.4420282637089854,2.2095789887349286,2.8716159175059683,283.53199462890626,280.81699829101564,274.4256663004557,256.3638331095378,224.4425993347168,284.8267741935485,281.54138179407715,271.9205361850905,254.61736158538537,235.01503151603987,280.49794178984837,273.980787129718,6.517154660130359,6.037874031979203,1.0990216451464914,1.0990216451464914,1.0990216451464914,1.0990216451464914,-1.0990216451464914,1.0990216451464914,1.0990216451464914,1.0990216451464914,1.0990216451464914,6.52001953125,7.659500122070307,289.7300109863281,274.94431610107415,276.51301574707026,278.08171539306636,1.0,1.0096682051101373,1.011669305515714,1.1052007084422644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9896463641883546,1,-1.9896463641883546,1,-1.9896463641883546,1,1.9896463641883546,1
2023-05-10,290.0499877929688,291.1300048828125,284.6099853515625,288.8500061035156,288.8500061035156,36935000.0,1.0990216451464914,2.3425553123132365,2.358322365712086,2.1176775821967735,2.8614964785533834,285.697998046875,282.7459991455078,275.25066630045575,257.5466664632161,225.5636993408203,286.16785149687087,282.8702225776114,273.01276005079535,255.73974337286504,236.08107061678194,281.7828747611818,275.08221075740676,6.700664003775046,6.170432026338372,-1.0628378948756354,-1.0628378948756354,-1.0628378948756354,-1.0628378948756354,1.0628378948756354,-1.0628378948756354,-1.0628378948756354,-1.0628378948756354,-1.0628378948756354,7.040008544921875,7.732501220703119,291.1300048828125,272.8791107177735,274.4110107421875,275.9429107666016,0.0,1.0104404621472576,1.0116577449871194,1.113636176506945,3.0,3.0,1.0,0.9843379855155944,0.3951695895851416,0.99415946,0.2283747940124872,1.0990216451464914,1,1.0990216451464914,1,1.0990216451464914,1,1.0990216451464914,1
2023-05-11,288.9599914550781,289.5,282.4599914550781,285.7799987792969,285.7799987792969,32214900.0,-1.0628378948756354,2.379162680937655,2.420316404866902,2.1414779785280986,2.794269479071749,287.72999877929686,284.097998046875,275.78199971516926,258.4811663309733,226.72629928588867,286.0385672576796,283.39927279609964,273.836452871989,256.7246697796333,237.06520780811886,282.3978169178149,275.874639499769,6.523177418045918,6.240981104679882,-0.832810166204297,-0.832810166204297,-0.832810166204297,-0.832810166204297,0.832810166204297,-0.832810166204297,-0.832810166204297,-0.832810166204297,-0.832810166204297,7.339996337890682,7.768002319335932,289.5,274.1185021972656,275.6650024414063,277.21150268554686,0.0,1.012784323569301,1.0093129895343058,1.1302084023906036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0628378948756354,1,-1.0628378948756354,1,-1.0628378948756354,1,-1.0628378948756354,-1
2023-05-12,285.2900085449219,287.7999877929688,280.4599914550781,283.3999938964844,283.3999938964844,27402700.0,-0.832810166204297,1.535010585737808,2.39874890818581,2.1518502234050336,2.7937433955009094,287.05,284.6889984130859,276.1009999593099,259.4104995727539,227.90319915771485,285.15904280394784,283.3994039052605,274.45345551873066,257.59927057034974,237.98272832472014,282.55199799145635,276.43207315878493,6.1199248326714155,6.216769850278189,2.163022235297424,2.163022235297424,2.163022235297424,2.163022235297424,-2.163022235297424,2.163022235297424,2.163022235297424,2.163022235297424,-2.163022235297424,8.170013427734318,7.890002441406239,287.7999877929688,272.41039489746095,273.96399536132816,275.5175958251953,1.0,1.0082932659852497,1.0062090423425012,1.1147378577260318,1.0,1.0,7.0,0.6432528495788574,0.096803719398717,0.9934911131858826,0.7248547739982978,-0.832810166204297,1,-0.832810166204297,-1,-0.832810166204297,-1,0.832810166204297,1
2023-05-15,285.0799865722656,289.6900024414062,281.5199890136719,289.5299987792969,289.5299987792969,29392600.0,2.163022235297424,1.7022569824215459,2.0951508698626333,2.1881635828600747,2.758726225104958,286.65399780273435,284.73199768066405,276.4930002848307,260.56899948120116,229.1730992126465,286.6160281290642,284.51405751872164,275.4261357290898,258.64617969195456,239.00346635352363,283.625536574201,277.4022898714154,6.223246702785616,6.218065220779675,0.8980092268426939,0.8980092268426939,0.8980092268426939,0.8980092268426939,-0.8980092268426939,0.8980092268426939,0.8980092268426939,0.8980092268426939,0.8980092268426939,10.380004882812386,8.032502746582017,289.6900024414062,270.4419824218751,272.01998291015633,273.5979833984376,1.0,1.0067502076961012,1.0073879323527073,0.957492797281697,0.0,1.0,3.0,0.009953706,0.008058135,0.9676831364631652,0.8383460864424706,2.163022235297424,1,-2.163022235297424,1,-2.163022235297424,1,2.163022235297424,1
2023-05-16,288.4100036621094,298.7000122070312,288.3200073242188,292.1300048828125,292.1300048828125,44940500.0,0.8980092268426939,1.3684503516245874,1.9183366197449632,2.136846968815211,2.7251699161835097,287.93800048828126,285.73499755859376,276.90900065104165,261.87316614786783,230.48589920043946,288.45402038031364,285.8987752212836,276.50380470674935,259.74401002608107,240.05547701746994,284.9339163139874,278.49323172411147,6.440684589875957,6.2625890945989315,3.3033217181355456,3.3033217181355456,3.3033217181355456,3.3033217181355456,-3.3033217181355456,3.3033217181355456,3.3033217181355456,3.3033217181355456,3.3033217181355456,7.690002441406193,8.033003234863267,298.7000122070312,272.0184963989258,273.62499694824214,275.23149749755856,1.0,1.0077099513483145,1.0089375869380772,0.8977416950024257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980092268426939,-1,0.8980092268426939,1,0.8980092268426939,1,0.8980092268426939,-1
2023-05-17,295.8399963378906,301.989990234375,294.2999877929688,301.7799987792969,301.7799987792969,43253500.0,3.3033217181355456,1.8858918454303872,2.005660641384917,2.2372593395482405,2.6968039583270627,290.5239990234375,288.1109985351562,277.817333984375,263.46033274332683,231.85359924316407,292.8960131799747,288.7862704136496,278.1345269049782,261.12223916553074,241.27774477512986,287.52562130865044,280.218177431903,7.30744387674747,6.471560051028639,4.970508337423007,4.970508337423007,4.970508337423007,4.970508337423007,-4.970508337423007,4.970508337423007,4.970508337423007,4.970508337423007,4.970508337423007,15.079986572265682,8.27200317382811,301.989990234375,281.027405090332,282.6340057373047,284.2406063842773,1.0,1.008375246000846,1.014231087788344,0.8964810676753777,0.0,1.0,0.0,0.016716249,0.016716249,0.3327344357967376,0.3327344357967376,-3.3033217181355456,1,3.3033217181355456,-1,3.3033217181355456,1,-3.3033217181355456,1
2023-05-18,304.1000061035156,318.2799987792969,303.2000122070312,316.7799987792969,316.7799987792969,74872500.0,4.970508337423007,2.2213694831585054,2.2838859083319973,2.309832183140173,2.753209565365294,296.7239990234375,292.2269989013672,279.4163340250651,265.2809995015462,233.48749923706055,300.8573417130821,293.87603920740366,280.62778315493426,262.94708374303127,242.77283891382623,292.02629476567296,282.9264604946729,9.099834271000077,6.997214895022927,-1.3068956836961587,-1.3068956836961587,-1.3068956836961587,-1.3068956836961587,1.3068956836961587,-1.3068956836961587,-1.3068956836961587,-1.3068956836961587,-1.3068956836961587,6.639984130859432,8.373503112792957,318.2799987792969,283.79158325195317,285.44598388671875,287.1003845214844,0.0,1.0153887222569333,1.0237559432354788,0.9887670303507062,0.0,3.0,2.0,0.044120602,0.0205295269950954,0.9740417003631592,0.5698475623503327,4.970508337423007,-1,-4.970508337423007,-1,4.970508337423007,1,4.970508337423007,1
2023-05-19,315.3599853515625,315.7999877929688,309.1600036621094,312.6400146484375,312.6400146484375,47312400.0,-1.3068956836961587,2.382169696005229,2.226238843262974,2.352873420591649,2.14398656018482,302.57200317382814,294.8110015869141,280.82533467610676,266.54766642252605,235.093299407959,304.7848993582006,297.2876711057734,282.6930884125797,264.5763601661593,244.15634734421457,295.19763628609826,285.1274645060629,10.070171780035366,7.611806272025415,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,0.2814754483049977,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,-0.2814754483049977,8.400024414062386,8.446003723144514,315.7999877929688,299.8582919311524,301.532992553711,303.2076931762696,0.0,1.0263253458830843,1.0252187661349728,0.9461787547853587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3068956836961587,-1,1.3068956836961587,-1,-1.3068956836961587,1,-1.3068956836961587,-1
2023-05-22,309.010009765625,315.2000122070312,306.7999877929688,311.760009765625,311.760009765625,37200000.0,-0.2814754483049977,2.5840721253395698,2.2369486535331546,2.3528172850075024,2.1289744825246864,307.01800537109375,296.83600158691405,282.0243347167969,267.8626665751139,236.79879943847655,307.10993616067543,299.9190054075646,284.56837366116326,266.1233650710598,245.49503372879695,297.74569374448697,287.1002456364008,10.645448108086157,8.218534639237564,-1.5653081633148496,-1.5653081633148496,-1.5653081633148496,-1.5653081633148496,1.5653081633148496,-1.5653081633148496,-1.5653081633148496,-1.5653081633148496,-1.5653081633148496,6.570007324218693,8.263504028320293,315.2000122070312,297.21877960205086,298.9079803466798,300.5971810913087,0.0,1.0343017818921751,1.0239762423302883,0.9507532385907398,1.0,0.0,2.0,0.9905577898025512,0.3401747359341837,0.7476632595062256,0.5009776003374837,0.2814754483049977,1,0.2814754483049977,-1,-0.2814754483049977,-1,0.2814754483049977,-1
2023-05-23,310.0,312.8800048828125,306.3099975585938,306.8800048828125,306.8800048828125,35625300.0,-1.5653081633148496,2.94160216321724,2.1837339826887403,2.2558843080123396,2.144959623635603,309.96800537109374,298.9530029296875,283.1973347981771,269.0605000813802,238.46399948120117,307.0332924013878,301.1846416757915,286.00783373997933,267.4596483435763,246.7105777120448,299.1509723811524,288.56541298798686,10.585559393165568,8.691939590023166,-0.48879039889640297,-0.48879039889640297,-0.48879039889640297,-0.48879039889640297,0.48879039889640297,-0.48879039889640297,-0.48879039889640297,-0.48879039889640297,-0.48879039889640297,8.010009765625,8.351504516601542,312.8800048828125,297.0203033447265,298.6730041503906,300.32570495605466,0.0,1.0368452644176882,1.0194188212687554,0.9680168326596629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5653081633148496,1,1.5653081633148496,-1,1.5653081633148496,1,1.5653081633148496,1
2023-05-24,302.1000061035156,306.0700073242188,298.0599975585938,305.3800048828125,305.3800048828125,72141900.0,-0.48879039889640297,2.6846566941172876,2.2121446874283204,2.226557269156404,2.137367348512886,310.68800659179686,300.6060028076172,284.5450012207031,270.2808334350586,240.05749954223631,306.48219656186274,301.94743498615895,287.2576512330653,268.7029387219119,247.87234854710948,300.1092850737155,289.8109383135295,10.298346760186007,9.013221024055735,24.369631842371103,24.369631842371103,24.369631842371103,24.369631842371103,-24.369631842371103,24.369631842371103,24.369631842371103,24.369631842371103,24.369631842371103,28.449981689453182,9.339002990722642,306.0700073242188,294.5066949462891,296.1769958496094,297.8472967529297,1.0,1.0335389303274558,1.0150183808513282,0.993526965630871,0.0,0.0,1.0,0.002192483,0.002192483,0.9947634935379028,0.9947634935379028,-0.48879039889640297,1,0.48879039889640297,-1,-0.48879039889640297,1,-0.48879039889640297,1
2023-05-25,385.2300109863281,394.7999877929688,366.3500061035156,379.7999877929688,379.7999877929688,154391100.0,24.369631842371103,11.318482853785557,7.7647739828950035,5.75570012179613,3.7305260732015237,323.29200439453126,310.00800170898435,288.3840006510417,272.82783330281575,242.39409942626952,330.9214603055648,316.1024445873971,293.2281245595107,272.3454649209629,250.48477704702748,312.36939318436987,296.476793830525,15.892599353844844,10.389096690013558,2.5434449638200207,2.5434449638200207,2.5434449638200207,2.5434449638200207,-2.5434449638200207,2.5434449638200207,2.5434449638200207,2.5434449638200207,2.5434449638200207,16.200012207031193,9.805503845214826,394.7999877929688,285.524200744629,287.39200134277354,289.25980194091807,1.0,1.0428505155102967,1.046880421116359,1.3490581195310642,11.0,3.0,47.0,0.9948822259902954,0.1673558692952554,0.9983892440795898,0.7909096782147358,24.369631842371103,1,-24.369631842371103,1,24.369631842371103,-1,24.369631842371103,-1
2023-05-26,378.8999938964844,391.7000122070312,375.5,389.4599914550781,389.4599914550781,71439700.0,2.5434449638200207,10.98072941350664,7.6461573953687445,5.7579721166333195,3.7292042316002636,338.6559997558594,320.61400146484374,292.44666748046876,275.43316650390625,244.85719940185547,350.4343040220692,329.4401803815209,299.4366321011603,276.18528546306504,253.23676149075126,324.2294852260173,303.3644380990104,20.865047127006903,12.484286777412226,2.9913198151518294,2.9913198151518294,2.9913198151518294,2.9913198151518294,-2.9913198151518294,2.9913198151518294,2.9913198151518294,2.9913198151518294,2.9913198151518294,19.8900146484375,10.16100463867186,391.7000122070312,373.22787933349616,375.1889801025392,377.15008087158213,1.0,1.0562732700648882,1.0637266638703124,1.3279253946508245,0.0,0.0,9.0,0.031037856,0.0101727850362638,0.9974735379219056,0.9878794087270272,2.5434449638200207,1,2.5434449638200207,1,-2.5434449638200207,-1,-2.5434449638200207,-1
2023-05-30,405.9500122070312,419.3800048828125,399.489990234375,401.1099853515625,401.1099853515625,92340100.0,2.9913198151518294,10.687110787730557,7.635018026666349,5.738656339539524,3.7334756984214166,356.5259948730469,331.7720001220703,296.8163340250651,278.1366663614909,247.39339920043946,367.326197798567,342.47105401243755,305.9962032786056,280.28117726268795,256.1649441414604,336.05725447610115,310.6048490066068,25.45240546949435,15.077910515828652,-5.676744495332015,-5.676744495332015,-5.676744495332015,-5.676744495332015,5.676744495332015,-5.676744495332015,-5.676744495332015,-5.676744495332015,-5.676744495332015,24.730010986328068,11.021005249023421,419.3800048828125,369.3458020019531,371.37800292968745,373.41020385742183,0.0,1.0746114643245022,1.0725758965463599,1.3304539555820467,0.0,3.0,2.0,0.008714318,0.0045508038,0.9966033697128296,0.4771247824653983,2.9913198151518294,-1,2.9913198151518294,-1,-2.9913198151518294,-1,-2.9913198151518294,-1
2023-05-31,394.8800048828125,402.9500122070312,378.2200012207031,378.3399963378906,378.3399963378906,100258000.0,-5.676744495332015,11.500583632502439,8.153604714113339,5.90802994650065,3.818492850045074,370.8179931640625,340.39299926757815,300.20533345540366,280.5166664123535,249.7502992248535,370.99746397834156,348.9926798897926,310.66354476630147,283.49622051105524,258.58425210574615,342.5622916856072,315.6222673274426,26.940024358164578,17.450333284295837,5.117094691688474,5.117094691688474,5.117094691688474,5.117094691688474,-5.117094691688474,5.117094691688474,5.117094691688474,5.117094691688474,5.117094691688474,17.100006103515625,11.428504943847638,402.9500122070312,395.13379333496096,397.33799438476564,399.5421954345703,1.0,1.0893819613269065,1.063052279765575,1.3800885892500852,8.0,3.0,22.0,0.9901734590530396,0.245228972306348,0.9974800944328308,0.6411310540060557,5.676744495332015,1,5.676744495332015,1,5.676744495332015,-1,5.676744495332015,-1
