Date_CTSH_L01d,Open_CTSH_L01d,High_CTSH_L01d,Low_CTSH_L01d,Close_CTSH_L01d,Adj Close_CTSH_L01d,Volume_CTSH_L01d,Daily_Return_CTSH_L01d,Vol5_CTSH_L01d,Vol10_CTSH_L01d,Vol20_CTSH_L01d,Vol60_CTSH_L01d,SMA5_CTSH_L01d,SMA10_CTSH_L01d,SMA30_CTSH_L01d,SMA60_CTSH_L01d,SMA100_CTSH_L01d,EMA5_CTSH_L01d,EMA10_CTSH_L01d,EMA30_CTSH_L01d,EMA60_CTSH_L01d,EMA100_CTSH_L01d,Short12_CTSH_L01d,Long26_CTSH_L01d,MACD_CTSH_L01d,SIGNAL9_CTSH_L01d,Ret5/10_CTSH_L01d,Ret10/30_CTSH_L01d,Ret30/60_CTSH_L01d,Ret30/100_CTSH_L01d,Emaret5/10_CTSH_L01d,Emaret10/30_CTSH_L01d,Emaret30/60_CTSH_L01d,Emaret30/100_CTSH_L01d,RetMACD_CTSH_L01d,DayRange_CTSH_L01d,average20r_CTSH_L01d,PRVHI_CTSH_L01d,HitLevel_CTSH_L01d,hitlevel_2_CTSH_L01d,hitlevel_1.8_CTSH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-10,65.9800033569336,66.75,65.4800033569336,66.72000122070312,66.72000122070312,3282100.0,0.1350802506307161,1.3962906500981629,2.179526683928582,1.9560554881788452,1.9254469732746895,66.8,67.37399978637696,63.48299980163574,61.054999860127765,60.17599990844727,66.89595127696748,66.68434879143025,64.18316961857106,62.45778757558049,62.53282476749283,66.45713138025026,64.61579105062017,1.8413403296300856,2.0050484642330186,-1.6636699491053528,1.6636699491053528,1.6636699491053528,1.6636699491053528,-1.6636699491053528,1.6636699491053528,1.6636699491053528,1.6636699491053528,-1.6636699491053528,1.6100006103515625,1.6609994888305681,66.75,64.020002784729,64.35000267028808,64.68000255584717,1.0,0.9914803961736435,1.0031731956504375,1.114245836634111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1350802506307161,-1,-0.1350802506307161,1,0.1350802506307161,1,0.1350802506307161,1
2023-02-13,66.6500015258789,68.01000213623047,66.4000015258789,67.83000183105469,67.83000183105469,5427900.0,1.6636699491053528,1.3135034394141973,2.2039307712794214,1.939341942951243,1.8945394126486554,67.0,67.63000030517578,63.83966649373372,61.1861665725708,60.234699935913085,67.20730146166322,66.89264934408924,64.41844911615064,62.63392574789111,62.63771936281089,66.66834221883556,64.85388073805977,1.8144614807757904,1.9669310675415732,0.6191923302485071,-0.6191923302485071,-0.6191923302485071,-0.6191923302485071,0.6191923302485071,-0.6191923302485071,-0.6191923302485071,-0.6191923302485071,0.6191923302485071,1.7099990844726562,1.6874996185302749,68.01000213623047,63.09580112457275,63.42800102233886,63.76020092010498,0.0,0.9906846029523444,1.0047038369784913,1.136432272446773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6636699491053528,-1,1.6636699491053528,-1,1.6636699491053528,1,1.6636699491053528,1
2023-02-14,67.58999633789062,67.70999908447266,66.0,67.41000366210938,67.41000366210938,3674700.0,-0.6191923302485071,1.2921466694229387,2.120698690128754,1.894123347272482,1.891886741856686,66.97800140380859,67.69600067138671,64.18033332824707,61.31949996948242,60.30799995422363,67.27486886181194,66.98671376554744,64.61145263524476,62.79051846639007,62.73222004200492,66.78244397933922,65.04322317687826,1.739220802460963,1.9213890145254513,0.41537812413559566,-0.41537812413559566,-0.41537812413559566,-0.41537812413559566,0.41537812413559566,-0.41537812413559566,-0.41537812413559566,-0.41537812413559566,0.41537812413559566,0.7300033569335938,1.6019998550415049,67.70999908447266,64.29750297546386,64.63500289916992,64.97250282287598,0.0,0.9893937712648126,1.0043016753631628,1.1196201626375273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191923302485071,-1,0.6191923302485071,1,-0.6191923302485071,1,-0.6191923302485071,1
2023-02-15,66.8499984741211,67.33000183105469,66.5999984741211,67.12999725341797,67.12999725341797,3175700.0,-0.41537812413559566,0.9043276257294752,1.8387618647600388,1.72032955045127,1.89364920387006,67.14400024414063,67.52500076293946,64.49833323160807,61.44716657002767,60.38129993438721,67.22657832568062,67.01276530879662,64.77393938480432,62.93279645940738,62.819304739260616,66.83591371381287,65.19779903439971,1.6381146794131638,1.864734147502994,1.1470232006112608,-1.1470232006112608,-1.1470232006112608,-1.1470232006112608,1.1470232006112608,-1.1470232006112608,-1.1470232006112608,-1.1470232006112608,1.1470232006112608,1.3299942016601562,1.5974996566772464,67.33000183105469,64.18559940338135,64.50599937438965,64.82639934539795,0.0,0.9943576376972374,1.0031906311565975,1.0688428064714126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41537812413559566,-1,-0.41537812413559566,1,-0.41537812413559566,1,-0.41537812413559566,-1
2023-02-16,66.05999755859375,67.19999694824219,65.87000274658203,66.36000061035156,66.36000061035156,3067800.0,-1.1470232006112608,1.0756777981822871,1.5466606247927013,1.7584938132331485,1.8999765773705926,67.09000091552734,67.09500045776367,64.77499987284342,61.553666559855145,60.45639995574951,66.93771908723761,66.89408081817024,64.8762659154848,63.04516380861866,62.88941752878717,66.76269631328036,65.28388804002577,1.478808273254586,1.7875489726533125,1.326095909168357,-1.326095909168357,-1.326095909168357,-1.326095909168357,1.326095909168357,-1.326095909168357,-1.326095909168357,-1.326095909168357,1.326095909168357,1.1200027465820312,1.5689996719360355,67.19999694824219,63.815502586364744,64.1350025177002,64.45450244903564,0.0,0.9999254856218462,1.0006523487359964,0.8795371431810881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1470232006112608,1,-1.1470232006112608,1,-1.1470232006112608,-1,1.1470232006112608,1
2023-02-17,66.05999755859375,66.19000244140625,65.06999969482422,65.4800033569336,65.4800033569336,3784900.0,-1.326095909168357,1.1956009725567662,1.2259955590197222,1.7439732599429731,1.8657558907028566,66.84200134277344,66.82100067138671,65.03866666158041,61.67499993642171,60.524300003051756,66.45181384380294,66.63697582521812,64.91521671815892,63.12499461348144,62.94071625805739,66.56535893538086,65.29841510053745,1.2669438348434028,1.6834279450913305,-1.2522902455492773,-1.2522902455492773,-1.2522902455492773,-1.2522902455492773,1.2522902455492773,1.2522902455492773,-1.2522902455492773,-1.2522902455492773,1.2522902455492773,1.1199989318847656,1.5259996414184573,66.19000244140625,63.74819766998291,64.06199760437012,64.37579753875733,0.0,1.00031428250364,0.9972213327642473,0.7029898836062495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.326095909168357,1,-1.326095909168357,-1,1.326095909168357,-1,-1.326095909168357,-1
2023-02-21,64.61000061035156,64.88999938964844,63.77000045776367,64.66000366210938,64.66000366210938,3808500.0,-1.2522902455492773,0.4083136087082224,1.1310993399841933,1.6958184714158244,1.8638250990488583,66.20800170898437,66.60400085449218,65.20233345031738,61.76550000508626,60.59120002746582,65.85454378323843,66.27752634101653,64.89875135970411,63.17532277901022,62.97476155318713,66.27222735487754,65.25112536435759,1.021101990519952,1.550962754177055,0.3402431305954986,-0.3402431305954986,-0.3402431305954986,-0.3402431305954986,0.3402431305954986,0.3402431305954986,-0.3402431305954986,-0.3402431305954986,0.3402431305954986,0.9599990844726562,1.5309997558593753,64.88999938964844,62.83280323028564,63.13800315856933,63.443203086853025,0.0,0.9940544240521986,0.9936180092841466,0.6669931711734736,0.0,0.0,1.0,0.4770160913467407,0.4770160913467407,0.4787507951259613,0.4787507951259613,-1.2522902455492773,1,1.2522902455492773,1,1.2522902455492773,-1,1.2522902455492773,-1
2023-02-22,64.75,65.13999938964844,64.18000030517578,64.44000244140625,64.44000244140625,5370900.0,-0.3402431305954986,0.47822608419562723,1.0266931031511994,1.6935168444813884,1.8583422237123628,65.61400146484375,66.29600143432617,65.32166684468588,61.83900006612142,60.64300006866455,65.3830300026277,65.94343108654192,64.8691546552978,63.216787685974026,63.00377622424097,65.99034659895888,65.1910421848797,0.7993044140791739,1.4006310861574789,0.23277703320278278,-0.23277703320278278,-0.23277703320278278,-0.23277703320278278,0.23277703320278278,0.23277703320278278,-0.23277703320278278,-0.23277703320278278,0.23277703320278278,1.4499969482421875,1.5344997406005862,65.13999938964844,61.52179992675781,61.827999877929685,62.13419982910156,0.0,0.989712803868601,0.9915017906305366,0.6062491238258733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402431305954986,1,-0.3402431305954986,-1,0.3402431305954986,-1,0.3402431305954986,-1
2023-02-23,64.66999816894531,64.94999694824219,63.5,64.29000091552734,64.29000091552734,5659000.0,-0.23277703320278278,0.5284587758460346,0.9116556644999924,1.6932301306355235,1.8504382682007419,65.04600219726562,66.09500122070312,65.4243335723877,61.89516677856445,60.70140007019043,65.01868697359426,65.64280741908472,64.83178989789326,63.25197500497577,63.02924602010803,65.72875495535403,65.1242983871499,0.6044565682041281,1.2413961825668087,0.7155064207839467,-0.7155064207839467,-0.7155064207839467,-0.7155064207839467,0.7155064207839467,0.7155064207839467,-0.7155064207839467,-0.7155064207839467,0.7155064207839467,0.8299980163574361,1.5244995117187508,64.94999694824219,61.764099960327144,62.07099990844726,62.37789985656738,0.0,0.9841289204317478,0.9904921731712985,0.5384121437514336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23277703320278278,1,0.23277703320278278,-1,0.23277703320278278,1,0.23277703320278278,1
2023-02-24,63.4900016784668,63.95999908447266,63.13000106811523,63.83000183105469,63.83000183105469,2293600.0,-0.7155064207839467,0.5044943919475657,0.8730701349983826,1.6903584975490606,1.8438281748044405,64.54000244140624,65.8150016784668,65.50200030008952,61.95733350118001,60.76530010223389,64.62245859274773,65.31320640307926,64.76715840971013,63.27092670419147,63.04510257081985,65.43663909007722,65.02842456817989,0.4082145218973352,1.074759850432914,0.5170011304842771,-0.5170011304842771,-0.5170011304842771,-0.5170011304842771,0.5170011304842771,0.5170011304842771,-0.5170011304842771,-0.5170011304842771,0.5170011304842771,1.2999954223632812,1.5109992980957039,63.95999908447266,61.596098022460936,61.900997924804685,62.20589782714843,0.0,0.9806275286098229,0.9894240713575048,0.5164999828523315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7155064207839467,1,0.7155064207839467,-1,-0.7155064207839467,-1,-0.7155064207839467,-1
2023-02-27,64.55999755859375,64.62999725341797,63.33000183105469,63.5,63.5,3122000.0,-0.5170011304842771,0.4022968012718241,0.8506564948410074,1.645914023209631,1.8418148225862885,64.14400177001953,65.49300155639648,65.44866701761882,62.0220001856486,60.81000011444092,64.2483057284985,64.9835325116103,64.68540625424497,63.27843730405404,63.054110440704605,65.13869461468073,64.9152079334999,0.22348668118083026,0.9045052165824974,1.3700770580862562,-1.3700770580862562,-1.3700770580862562,-1.3700770580862562,1.3700770580862562,1.3700770580862562,-1.3700770580862562,-1.3700770580862562,1.3700770580862562,0.9500007629394531,1.5109991073608406,64.62999725341797,60.63580062866212,60.938000488281254,61.2402003479004,0.0,0.9794023826314432,0.9886859523529218,0.5168292406806135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5170011304842771,1,0.5170011304842771,-1,0.5170011304842771,-1,0.5170011304842771,-1
2023-02-28,63.29000091552734,63.43000030517578,62.47999954223633,62.63000106811523,62.63000106811523,3942300.0,-1.3700770580862562,0.4498355678048815,0.43809088226610027,1.6647172249241342,1.7659507423413776,63.7380012512207,64.97300148010254,65.4010004679362,62.02900021870931,60.82970012664795,63.70887084170407,64.55561770370211,64.55279946804305,63.25717709959702,63.045712235306794,64.75274176136296,64.74593335087881,0.006808410484140381,0.724965855362826,0.41513991984078213,0.41513991984078213,-0.41513991984078213,-0.41513991984078213,0.41513991984078213,0.41513991984078213,-0.41513991984078213,-0.41513991984078213,0.41513991984078213,0.9599990844726491,1.47349910736084,63.43000030517578,61.30579921722412,61.607999038696285,61.91019886016846,0.0,0.980992101322885,0.9868834519424096,0.263162341151402,0.0,0.0,1.0,0.005249939,0.005249939,0.8850536942481995,0.8850536942481995,-1.3700770580862562,-1,1.3700770580862562,1,1.3700770580862562,1,1.3700770580862562,-1
2023-03-01,62.58000183105469,62.86000061035156,61.90000152587891,62.36999893188477,62.36999893188477,3089500.0,-0.41513991984078213,0.43866985621337123,0.45165693656620903,1.5608586967528315,1.764873441502795,63.32400054931641,64.46900100708008,65.38133379618327,62.024833552042644,60.84710010528565,63.262580205097635,64.15823247246259,64.41197362700058,63.228089290819575,63.032331773852896,64.38616594144324,64.56993820873112,-0.18377226728787832,0.5432182308326852,-0.25653334961068003,-0.25653334961068003,0.25653334961068003,0.25653334961068003,-0.25653334961068003,-0.25653334961068003,-0.25653334961068003,0.25653334961068003,-0.25653334961068003,0.8000030517578267,1.35749912261963,62.86000061035156,60.188302268981936,60.4830020904541,60.77770191192627,1.0,0.9822395191506391,0.9860399479092667,0.2893643976266551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41513991984078213,1,-0.41513991984078213,1,-0.41513991984078213,1,0.41513991984078213,1
2023-03-02,62.09000015258789,62.65000152587891,61.84999847412109,62.52999877929688,62.52999877929688,3990500.0,0.25653334961068003,0.5851636349484034,0.5500556336503949,1.3427599902100091,1.7644592594332036,62.97200012207031,64.00900115966797,65.4326670328776,62.02716687520345,60.875300102233886,63.01838639649739,63.862189982796096,64.29055589489066,63.205201077327025,63.022384585841884,64.1006017626515,64.41883158432859,-0.3182298216770931,0.37092862033072954,-0.015995740325787686,-0.015995740325787686,0.015995740325787686,0.015995740325787686,-0.015995740325787686,-0.015995740325787686,-0.015995740325787686,0.015995740325787686,-0.015995740325787686,0.6800003051757741,1.311499214172364,62.65000152587891,59.873502540588376,60.145002365112305,60.416502189636226,1.0,0.9837991373274064,0.9867871179092665,0.4096455343179875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25653334961068003,1,0.25653334961068003,1,0.25653334961068003,1,0.25653334961068003,1
2023-03-03,62.72999954223633,62.88999938964844,62.20999908447266,62.54000091552734,62.54000091552734,2028800.0,0.015995740325787686,0.6242756177941938,0.569061376688908,1.1343239353650094,1.716005873628705,62.71399993896485,63.627001190185545,65.47166709899902,62.06200021107991,60.91580009460449,62.85892456950738,63.62179197056541,64.177616863964,63.18339123595654,63.012832433954465,63.86050932463239,64.27965894219516,-0.41914961756276625,0.21291297275203042,-0.1119278762384003,-0.1119278762384003,0.1119278762384003,0.1119278762384003,-0.1119278762384003,-0.1119278762384003,-0.1119278762384003,0.1119278762384003,-0.1119278762384003,1.25,1.201498985290528,62.88999938964844,59.76470325469971,60.027003097534184,60.28930294036866,1.0,0.985650726356069,0.9880093380360778,0.5016744855214503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015995740325787686,1,0.015995740325787686,-1,0.015995740325787686,-1,0.015995740325787686,-1
2023-03-06,62.86000061035156,63.72000122070312,62.47000122070312,62.61000061035156,62.61000061035156,3929200.0,0.1119278762384003,0.6587145908292146,0.5434023083548661,0.9232277797338817,1.7059792454513072,62.53600006103515,63.34000091552734,65.46733373006185,62.11150023142497,60.960400085449216,62.775949916455446,63.43782990507198,64.07648033147288,63.164591543313755,63.00485556616035,63.668123368589185,64.15598054724377,-0.4878571786545862,0.07275894247070708,1.900658728327024,1.900658728327024,-1.900658728327024,-1.900658728327024,1.900658728327024,1.900658728327024,1.900658728327024,-1.900658728327024,1.900658728327024,1.4799995422363281,1.188499069213868,63.72000122070312,60.246701622009276,60.48700141906738,60.72730121612549,0.0,0.9873065859982473,0.9895664780840239,0.5885896419965836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119278762384003,1,-0.1119278762384003,1,-0.1119278762384003,-1,-0.1119278762384003,-1
2023-03-07,62.5,62.68000030517578,61.20000076293945,61.41999816894531,61.41999816894531,2423900.0,-1.900658728327024,0.8828110908825191,0.6734363704160553,0.9110660886504032,1.724254045593286,62.29399948120117,63.01600036621094,65.37333374023437,62.14516684214274,61.00240005493164,62.32396600061874,63.0709514075944,63.90509438550336,63.10739176054757,62.973472251364015,63.32225795325935,63.953315185888336,-0.631057232628983,-0.06800429254923093,-0.17909575648145692,-0.17909575648145692,0.17909575648145692,0.17909575648145692,-0.17909575648145692,-0.17909575648145692,-0.17909575648145692,0.17909575648145692,-0.17909575648145692,0.7700004577636861,1.1434991836547865,62.68000030517578,61.10530326843261,61.34300308227538,61.580702896118154,1.0,0.9885425783798728,0.9881564271617168,0.7391740059314931,0.0,0.0,1.0,0.007804126,0.007804126,0.9423850178718568,0.9423850178718568,-1.900658728327024,-1,-1.900658728327024,1,1.900658728327024,1,1.900658728327024,-1
2023-03-08,61.59000015258789,61.95999908447266,61.18999862670898,61.52999877929688,61.52999877929688,4058200.0,0.17909575648145692,0.9172787839753953,0.7072194926279922,0.8580378379906187,1.7240225115974617,62.125999450683594,62.725,65.29366709391276,62.18233350118001,61.05020004272461,62.05931026017812,62.79077820244939,63.7518624109094,63.055673957883606,62.94488861825377,63.046525772649744,63.77381026688156,-0.7272844942318173,-0.1998603328857482,1.007636834365394,1.007636834365394,-1.007636834365394,-1.007636834365394,1.007636834365394,1.007636834365394,1.007636834365394,-1.007636834365394,1.007636834365394,1.2299995422363281,1.1469993591308607,61.95999908447266,60.16430210113525,60.39300193786621,60.62170177459716,0.0,0.9904503698793717,0.9883507106742192,0.8242287942501255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17909575648145692,1,0.17909575648145692,-1,0.17909575648145692,-1,-0.17909575648145692,-1
2023-03-09,61.56000137329102,61.88999938964844,60.65999984741211,60.90999984741211,60.90999984741211,5330100.0,-1.007636834365394,0.9109565071599796,0.7220026339451211,0.8092275724187633,1.7156226485626558,61.80199966430664,62.386999893188474,65.18600044250488,62.22516682942708,61.06980003356934,61.67620678925612,62.448818501533516,63.568516439070876,62.985323987048474,62.90459379110839,62.71782947645934,63.561676161735676,-0.8438466852763327,-0.32865760336386507,0.8701342646931565,0.8701342646931565,-0.8701342646931565,-0.8701342646931565,0.8701342646931565,0.8701342646931565,0.8701342646931565,-0.8701342646931565,0.8701342646931565,1.0699996948242045,1.1309993743896491,61.88999938964844,59.43660049438477,59.666000366210945,59.89540023803711,0.0,0.9906230427832177,0.9876280811900641,0.8922121026932772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.007636834365394,1,1.007636834365394,1,1.007636834365394,1,1.007636834365394,-1
2023-03-10,60.95000076293945,61.13000106811523,60.06000137329102,60.38000106811523,60.38000106811523,10747000.0,-0.8701342646931565,0.8656171174773308,0.7279000313492788,0.7850282145710743,1.7136608881063518,61.369999694824216,62.04199981689453,65.04333368937175,62.24750016530355,61.08760005950928,61.24413821554249,62.072669877275644,63.362805769976966,62.89990356347689,62.85460185599962,62.358163567483324,63.32599652517119,-0.9678329576878681,-0.4564926742286657,3.9748285581701723,3.9748285581701723,-3.9748285581701723,-3.9748285581701723,3.9748285581701723,3.9748285581701723,3.9748285581701723,-3.9748285581701723,3.9748285581701723,2.2000007629394602,1.177499580383302,61.13000106811523,59.40180076599121,59.62800064086914,59.85420051574707,0.0,0.9891686257043035,0.9866522309517015,0.9272278598890751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8701342646931565,1,-0.8701342646931565,1,-0.8701342646931565,1,0.8701342646931565,-1
2023-03-13,59.79999923706055,60.08000183105469,57.88000106811523,57.97999954223633,57.97999954223633,8749300.0,-3.9748285581701723,1.5606664186037993,1.3033899526010198,1.0913892080185221,1.7904861668974235,60.443999481201175,61.489999771118164,64.78566703796386,62.22750015258789,61.06860004425049,60.156091991107104,61.328547998177584,63.015527948832414,62.73859523491162,62.758075077509254,61.68459987129148,62.929996748657494,-1.2453968773660122,-0.614273514856135,-0.7933754537848117,-0.7933754537848117,0.7933754537848117,0.7933754537848117,0.7933754537848117,-0.7933754537848117,-0.7933754537848117,0.7933754537848117,-0.7933754537848117,1.6700019836425781,1.1804996490478525,60.08000183105469,58.53950199127196,58.775001907348624,59.01050182342529,1.0,0.9829890991411534,0.9808823778592424,1.1942485256633577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9748285581701723,1,-3.9748285581701723,1,-3.9748285581701723,1,3.9748285581701723,1
