Date_TRMB_L01d,Open_TRMB_L01d,High_TRMB_L01d,Low_TRMB_L01d,Close_TRMB_L01d,Adj Close_TRMB_L01d,Volume_TRMB_L01d,Daily_Return_TRMB_L01d,Vol5_TRMB_L01d,Vol10_TRMB_L01d,Vol20_TRMB_L01d,Vol60_TRMB_L01d,SMA5_TRMB_L01d,SMA10_TRMB_L01d,SMA30_TRMB_L01d,SMA60_TRMB_L01d,SMA100_TRMB_L01d,EMA5_TRMB_L01d,EMA10_TRMB_L01d,EMA30_TRMB_L01d,EMA60_TRMB_L01d,EMA100_TRMB_L01d,Short12_TRMB_L01d,Long26_TRMB_L01d,MACD_TRMB_L01d,SIGNAL9_TRMB_L01d,Ret5/10_TRMB_L01d,Ret10/30_TRMB_L01d,Ret30/60_TRMB_L01d,Ret30/100_TRMB_L01d,Emaret5/10_TRMB_L01d,Emaret10/30_TRMB_L01d,Emaret30/60_TRMB_L01d,Emaret30/100_TRMB_L01d,RetMACD_TRMB_L01d,DayRange_TRMB_L01d,average20r_TRMB_L01d,PRVHI_TRMB_L01d,HitLevel_TRMB_L01d,hitlevel_2_TRMB_L01d,hitlevel_1.8_TRMB_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-29,45.02000045776367,46.16999816894531,44.88999938964844,45.91999816894531,45.91999816894531,2983900.0,2.821312865737091,0.92776407409842,1.3331960502610116,3.5150500278455175,2.5532356297507217,44.55999984741211,43.94900016784668,44.594333521525066,47.97633349100749,50.319700050354,44.73362007655102,44.151886214019015,45.00964141529392,47.040129007179694,48.530403044176154,44.06835850324174,44.69374448596051,-0.6253859827187682,-1.2601368839474447,1.045303519324216,-1.045303519324216,-1.045303519324216,-1.045303519324216,1.045303519324216,1.045303519324216,-1.045303519324216,-1.045303519324216,1.045303519324216,0.7200012207031179,1.0524999618530273,46.16999816894531,41.718898811340324,41.988998794555656,42.25909877777099,1.0,1.013902470527929,1.013175742021805,0.3792822405654831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821312865737091,1,-2.821312865737091,1,2.821312865737091,1,-2.821312865737091,1
2023-11-30,46.0099983215332,46.47000122070312,45.75,46.40000152587891,46.40000152587891,3463200.0,1.045303519324216,0.9250897904622182,1.273898192914859,1.7225154720499398,2.5572260028649834,45.104000091552734,44.252000427246095,44.42200024922689,47.86566683451335,50.252300071716306,45.28908055966032,44.56063445253899,45.099342067589724,47.019141220907535,48.488216875497,44.42707281441669,44.82013389632483,-0.3930610819081437,-1.0867217235395845,2.06896347608356,-2.06896347608356,-2.06896347608356,-2.06896347608356,2.06896347608356,2.06896347608356,-2.06896347608356,-2.06896347608356,2.06896347608356,1.3600006103515625,1.0300001144409172,46.47000122070312,43.85449825286865,44.06499824523926,44.27549823760987,1.0,1.019253359307618,1.0163473010667563,0.739556894312718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045303519324216,1,1.045303519324216,1,1.045303519324216,1,1.045303519324216,1
2023-12-01,46.27999877929688,47.5,46.13999938964844,47.36000061035156,47.36000061035156,1642900.0,2.06896347608356,0.988933351681691,1.1297497008783928,1.7189390867552403,2.5637213866118893,45.74800033569336,44.70700035095215,44.34966697692871,47.78766682942708,50.18790008544922,45.97938724322407,45.06961011759582,45.245191005832424,47.030316938594225,48.46587595935551,44.878292475329744,45.00827217143792,-0.1299796961081796,-0.8953733180533036,-1.1613159416647587,-1.1613159416647587,1.1613159416647587,1.1613159416647587,-1.1613159416647587,-1.1613159416647587,1.1613159416647587,1.1613159416647587,-1.1613159416647587,1.0900001525878835,1.0185001373291,47.5,44.2040009689331,44.410000991821285,44.61600101470947,0.0,1.0232849436680902,1.0201860438387298,0.6572366115724133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06896347608356,1,2.06896347608356,1,2.06896347608356,1,2.06896347608356,-1
2023-12-04,47.09000015258789,47.59999847412109,46.5099983215332,46.81000137329102,46.81000137329102,1417600.0,-1.1613159416647587,1.5230764218554336,1.3185429551973622,1.7550259196177085,2.55512241833494,46.23000030517578,45.05500030517578,44.2836669921875,47.71816685994466,50.11610008239746,46.256258619913055,45.38604489135858,45.3461465134104,47.023093477436746,48.433086363591855,45.17547845963148,45.14173359379741,0.03374486583406622,-0.7095496812758296,-1.8585830400732566,-1.8585830400732566,1.8585830400732566,1.8585830400732566,-1.8585830400732566,-1.8585830400732566,-1.8585830400732566,1.8585830400732566,-1.8585830400732566,0.7999992370605469,1.004000091552733,47.59999847412109,45.25929969787598,45.4629997253418,45.66669975280762,0.0,1.0260792363120907,1.0191735968762539,0.7512954312860383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1613159416647587,1,-1.1613159416647587,1,-1.1613159416647587,1,1.1613159416647587,-1
2023-12-05,46.40999984741211,46.40999984741211,45.61000061035156,45.93999862670898,45.93999862670898,1203900.0,-1.8585830400732566,2.0270558844268396,1.5352507164581086,1.7832150487926424,2.564905534183296,46.486000061035156,45.2560001373291,44.201333618164064,47.63733348846436,50.04150005340576,46.15083862217836,45.48676375233137,45.38445955297805,46.987582170855504,48.38371828959417,45.293096946874165,45.200864336976046,0.09223260989811877,-0.54919322304104,0.5877241311163448,0.5877241311163448,-0.5877241311163448,-0.5877241311163448,0.5877241311163448,0.5877241311163448,0.5877241311163448,-0.5877241311163448,0.5877241311163448,0.9700012207031321,0.9675001144409169,46.40999984741211,45.391198272705076,45.59199829101562,45.792798309326166,1.0,1.0271787148659541,1.0145992991161732,0.8609453568135698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8585830400732566,1,-1.8585830400732566,-1,-1.8585830400732566,1,1.8585830400732566,-1
2023-12-06,46.40000152587891,47.06000137329102,46.09000015258789,46.20999908447266,46.20999908447266,802900.0,0.5877241311163448,1.614669057546522,1.3640555581439116,1.766558386245029,2.5658575055124153,46.544000244140626,45.55200004577637,44.1266668955485,47.566000111897786,49.96640003204346,46.170558776276465,45.61826108544796,45.43772016791319,46.962087643433115,48.3406743449383,45.43415881419701,45.27561505901283,0.1585437551841835,-0.40764582739599536,1.1685802342047353,1.1685802342047353,-1.1685802342047353,-1.1685802342047353,1.1685802342047353,1.1685802342047353,1.1685802342047353,-1.1685802342047353,1.1685802342047353,0.80999755859375,0.9404998779296865,47.06000137329102,44.28149959564209,44.474999618530276,44.66849964141846,1.0,1.021777313781335,1.0121069430900487,0.7721542456591703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877241311163448,1,-0.5877241311163448,-1,0.5877241311163448,1,-0.5877241311163448,-1
2023-12-07,46.33000183105469,46.86999893188477,46.06000137329102,46.75,46.75,940400.0,1.1685802342047353,1.6328557129019954,1.3697269423001066,1.7392625464397269,2.5711252210486015,46.613999938964845,45.859000015258786,44.11033350626628,47.50566679636638,49.90350002288818,46.36370585085098,45.824031797184695,45.52238338288654,46.9551339502058,48.309175843058334,45.636595919705165,45.38482875834521,0.25176716135995747,-0.2757632296448048,0.3208588788853761,0.3208588788853761,-0.3208588788853761,-0.3208588788853761,0.3208588788853761,0.3208588788853761,0.3208588788853761,-0.3208588788853761,0.3208588788853761,1.200000762939446,0.9434997558593732,46.86999893188477,44.99090164184571,45.17900161743165,45.36710159301759,1.0,1.0164635060392693,1.011777096700152,0.7875331674932803,0.0,0.0,1.0,0.004015611,0.004015611,0.9589632749557496,0.9589632749557496,1.1685802342047353,1,-1.1685802342047353,-1,1.1685802342047353,-1,-1.1685802342047353,-1
2023-12-08,46.56999969482422,47.47999954223633,46.27999877929688,46.90000152587891,46.90000152587891,924900.0,0.3208588788853761,1.2687774959856886,1.367728110586845,1.644525965573336,2.547053562358504,46.52200012207031,46.135000228881836,44.1120002746582,47.425833511352536,49.83580005645752,46.54247107586029,46.019662656947276,45.61126197275702,46.953326329736065,48.281271401133985,45.83096601296266,45.49706377816252,0.33390223480014214,-0.15383013675581542,2.4520206263683746,2.4520206263683746,-2.4520206263683746,-2.4520206263683746,2.4520206263683746,2.4520206263683746,2.4520206263683746,-2.4520206263683746,2.4520206263683746,2.0100021362304545,0.9949998855590803,47.47999954223633,44.794299468994154,44.982999420166024,45.1716993713379,1.0,1.0083884229168423,1.0113605443570997,0.8316853240502105,0.0,1.0,0.0,0.003363733,0.003363733,0.057585459,0.057585459,0.3208588788853761,1,-0.3208588788853761,-1,-0.3208588788853761,-1,-0.3208588788853761,-1
2023-12-11,46.84999847412109,48.72000122070312,46.70999908447266,48.04999923706055,48.04999923706055,2275900.0,2.4520206263683746,1.5695751135290406,1.485354992906812,1.6833702276524034,2.5675891883985917,46.76999969482422,46.5,44.1776668548584,47.37100016276042,49.792600059509276,47.04498046292704,46.38881476242241,45.768599860776604,46.989282818500804,48.27669175432065,46.17235573974695,45.686170108451265,0.48618563129568315,-0.02582698314551571,0.08324852479184097,0.08324852479184097,-0.08324852479184097,-0.08324852479184097,0.08324852479184097,0.08324852479184097,0.08324852479184097,-0.08324852479184097,0.08324852479184097,0.8800010681152344,0.9959999084472632,48.72000122070312,45.29099979400635,45.489999771118164,45.68899974822998,1.0,1.0058064450499833,1.014144911954857,0.8823697654307812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4520206263683746,1,-2.4520206263683746,-1,-2.4520206263683746,1,-2.4520206263683746,-1
2023-12-12,48.09999847412109,48.54999923706055,47.66999816894531,48.09000015258789,48.09000015258789,2001200.0,0.08324852479184097,0.9458301627248444,1.5019283009935935,1.5195468227983966,2.559139479959816,47.2,46.84300003051758,44.23533350626628,47.3038335164388,49.746000061035154,47.39332035948066,46.69812119699795,45.91836762153862,47.02537191142169,48.27299489092,46.4673779571071,45.86423159320213,0.603146363904969,0.09996768626458125,2.3497630786645316,2.3497630786645316,-2.3497630786645316,-2.3497630786645316,2.3497630786645316,2.3497630786645316,2.3497630786645316,-2.3497630786645316,2.3497630786645316,2.3999977111816335,1.0559997558593726,48.54999923706055,46.52880142211914,46.72800140380859,46.927201385498044,1.0,1.0076212020846198,1.0148870906294063,0.9884054103891601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08324852479184097,1,-0.08324852479184097,-1,0.08324852479184097,1,-0.08324852479184097,1
2023-12-13,47.95999908447266,49.59999847412109,47.20000076293945,49.22000122070312,49.22000122070312,1390600.0,2.3497630786645316,1.1048161836337314,1.4357119005952568,1.3489272154461414,2.578018973049204,47.80200042724609,47.17300033569336,44.305000178019206,47.25233351389567,49.708700065612796,48.00221397988815,47.156644837671614,46.13137624083956,47.097326970742394,48.29174749150977,46.89085845919879,46.11280712116516,0.7780513380336274,0.23558441661839047,5.2011326596980405,5.2011326596980405,-5.2011326596980405,-5.2011326596980405,5.2011326596980405,5.2011326596980405,5.2011326596980405,-5.2011326596980405,5.2011326596980405,1.9499969482421733,1.0849996566772426,49.59999847412109,46.226799774169926,46.437999725341804,46.649199676513675,1.0,1.0133339004743525,1.017931070904795,1.0643360769620267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497630786645316,1,-2.3497630786645316,1,2.3497630786645316,1,2.3497630786645316,1
2023-12-14,49.97999954223633,51.84999847412109,49.90000152587891,51.77999877929688,51.77999877929688,2331500.0,5.2011326596980405,2.0636269415501007,2.02534697797819,1.6618894812162974,2.6662328285493433,48.80800018310547,47.71100006103516,44.665666834513345,47.24416681925456,49.68840003967285,49.26147557969106,47.99725464523985,46.4958035013852,47.25085719397369,48.360821774436246,47.643033893060036,46.53259909584159,1.1104347972184456,0.4105544927384015,-0.01930923477968069,-0.01930923477968069,0.01930923477968069,0.01930923477968069,-0.01930923477968069,-0.01930923477968069,-0.01930923477968069,0.01930923477968069,-0.01930923477968069,0.8400001525878906,1.0754997253417937,51.84999847412109,47.212999229431155,47.4299991607666,47.64699909210205,0.0,1.0229926038160373,1.0263394426159453,1.218701364242276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2011326596980405,-1,5.2011326596980405,1,5.2011326596980405,1,5.2011326596980405,1
2023-12-15,51.33000183105469,51.84000015258789,51.0,51.77000045776367,51.77000045776367,4117800.0,-0.01930923477968069,2.140359737900952,2.0244300934741397,1.5965540689097384,2.6422694219074487,49.78199996948242,48.15200004577637,44.99666684468587,47.25933348337809,49.6667000579834,50.0976505390486,48.68320842933509,46.83607427276445,47.399025825573354,48.42833026321501,48.27795182609137,46.92055475228026,1.3573970738111072,0.5999230089529426,-0.2317924103219955,-0.2317924103219955,0.2317924103219955,0.2317924103219955,0.2317924103219955,-0.2317924103219955,-0.2317924103219955,0.2317924103219955,-0.2317924103219955,0.6100006103515625,1.0624998092651334,51.84000015258789,49.48389907836914,49.6989990234375,49.914098968505854,0.0,1.0338511364461802,1.029054003533202,1.267999708181879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930923477968069,-1,-0.01930923477968069,1,-0.01930923477968069,1,-0.01930923477968069,1
2023-12-18,51.84999847412109,51.95000076293945,51.34000015258789,51.65000152587891,51.65000152587891,1848700.0,-0.2317924103219955,2.330897611143972,1.9381351174859742,1.6173543739922864,2.6368726790753794,50.502000427246095,48.636000061035155,45.304666900634764,47.283166821797685,49.64960006713867,50.61510086799204,49.22262535597942,47.14665022457829,47.53840207804239,48.49212573376281,48.79672870298176,47.2708841429172,1.525844560064563,0.7851073191752667,1.5295199951431575,1.5295199951431575,-1.5295199951431575,-1.5295199951431575,-1.5295199951431575,1.5295199951431575,1.5295199951431575,-1.5295199951431575,1.5295199951431575,0.8699989318847656,1.0649997711181605,51.95000076293945,49.502500572204596,49.71500053405762,49.92750049591065,1.0,1.0383666494750643,1.0282893385296334,1.198336708795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317924103219955,-1,-0.2317924103219955,1,-0.2317924103219955,1,-0.2317924103219955,1
2023-12-19,51.95999908447266,52.70000076293945,51.83000183105469,52.43999862670898,52.43999862670898,1876600.0,1.5295199951431575,2.2008715318520955,1.6577069137501608,1.619987079414796,2.643320702885016,51.37200012207031,49.28600006103515,45.659000142415366,47.321166801452634,49.64330005645752,51.22340012089769,49.80760231429388,47.48815657310285,47.699110161605226,48.57030143461323,49.35723176817056,47.65378151208696,1.703450256083599,0.9687759065569331,-1.9450810153990996,-1.9450810153990996,1.9450810153990996,1.9450810153990996,1.9450810153990996,-1.9450810153990996,-1.9450810153990996,1.9450810153990996,-1.9450810153990996,1.470001220703125,1.0964998245239221,52.70000076293945,49.6070012664795,49.82000122070313,50.03300117492677,0.0,1.0423243935083366,1.028425335507417,1.0232840340609326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5295199951431575,1,1.5295199951431575,1,1.5295199951431575,1,1.5295199951431575,1
2023-12-20,52.22000122070312,52.86000061035156,51.38999938964844,51.41999816894531,51.41999816894531,848400.0,-1.9450810153990996,2.6979793113505455,1.953270907781038,1.653677744625201,2.642673425317836,51.81199951171875,49.80699996948242,45.958000055948894,47.358833440144856,49.61950004577637,51.28893280358024,50.100765196957774,47.74182377283463,47.82110648971474,48.62673107291683,49.674580445212825,47.9327605237061,1.7418199215067247,1.1233847095468916,1.828087271255402,1.828087271255402,-1.828087271255402,-1.828087271255402,-1.828087271255402,1.828087271255402,1.828087271255402,-1.828087271255402,1.828087271255402,0.8100013732910227,1.1064998626708955,52.86000061035156,50.28770114898683,50.50700111389161,50.726301078796396,1.0,1.0402553766230616,1.0237155580748418,1.1811678025719203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9450810153990996,-1,-1.9450810153990996,-1,-1.9450810153990996,-1,-1.9450810153990996,-1
2023-12-21,52.0099983215332,52.40000152587891,51.59000015258789,52.36000061035156,52.36000061035156,924800.0,1.828087271255402,1.520607920235229,1.9672690826308032,1.6671208702397964,2.6519581847639517,51.927999877929686,50.36800003051758,46.302666727701826,47.41133346557617,49.607800064086916,51.64595540583735,50.511535272120284,48.03977066557766,47.96992269039135,48.700657202370984,50.08772200908032,48.260704233827994,1.8270177752523296,1.2641113226879792,0.1527845978321077,0.1527845978321077,-0.1527845978321077,-0.1527845978321077,-0.1527845978321077,0.1527845978321077,0.1527845978321077,0.1527845978321077,0.1527845978321077,1.029998779296882,1.1229997634887674,52.40000152587891,50.42570091247559,50.647000885009774,50.86830085754395,1.0,1.0309720426951023,1.0224586349950682,1.1800398625852688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.828087271255402,-1,-1.828087271255402,-1,-1.828087271255402,1,-1.828087271255402,1
2023-12-22,52.5099983215332,53.02999877929688,52.0,52.43999862670898,52.43999862670898,785200.0,0.1527845978321077,1.5154282573734177,1.9759039657482804,1.6755683487959,2.5169737265384886,52.06199951171875,50.92199974060058,46.67633336385091,47.41183344523112,49.59460006713867,51.91063647946123,50.86216497295459,48.323656340489364,48.11648255715586,48.77470356720936,50.44961071948473,48.57028159626363,1.8793291232211047,1.3871548827946045,1.430205987110775,1.430205987110775,-1.430205987110775,-1.430205987110775,-1.430205987110775,1.430205987110775,1.430205987110775,1.430205987110775,1.430205987110775,0.8300018310546946,1.1284999847412092,53.02999877929688,49.92940204620363,50.15400199890138,50.37860195159913,1.0,1.0223871760128311,1.0206139771491078,1.1792440261647388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1527845978321077,-1,-0.1527845978321077,-1,0.1527845978321077,1,0.1527845978321077,1
2023-12-26,52.45999908447266,53.27000045776367,52.43999862670898,53.18999862670898,53.18999862670898,735300.0,1.430205987110775,1.5603591509131927,1.9263164521025675,1.678477575714298,2.498219593083195,52.369998931884766,51.43599967956543,47.05433336893717,47.40066674550374,49.57140007019043,52.33709052854381,51.285407455455385,48.63761390734224,48.28282734632154,48.86213515254598,50.871208859057695,48.9124828577781,1.9587260012795937,1.5014691064916024,0.2632134009407713,0.2632134009407713,-0.2632134009407713,-0.2632134009407713,-0.2632134009407713,0.2632134009407713,0.2632134009407713,0.2632134009407713,0.2632134009407713,0.5900001525878835,1.126000022888182,53.27000045776367,50.547298812866224,50.77299880981447,50.998698806762704,1.0,1.0181584737953562,1.0205064778709594,1.1476569481619667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430205987110775,1,-1.430205987110775,-1,1.430205987110775,1,1.430205987110775,-1
2023-12-27,53.31999969482422,53.7400016784668,53.15000152587891,53.33000183105469,53.33000183105469,727400.0,0.2632134009407713,1.4718460525052692,1.9172263725181162,1.6834031918684662,2.4858314252857263,52.54799957275391,51.95999984741211,47.47133344014485,47.40883344014485,49.547000083923336,52.66806096271411,51.657151887382526,48.940348612097885,48.44830847696852,48.9506077600412,51.24948470090339,49.239706485428215,2.0097782154751727,1.6031309282883166,0.5812817325148388,0.5812817325148388,0.5812817325148388,-0.5812817325148388,-0.5812817325148388,0.5812817325148388,0.5812817325148388,0.5812817325148388,0.5812817325148388,0.5699996948242259,1.0905000686645494,53.7400016784668,50.79280040740967,51.01800041198731,51.243200416564946,1.0,1.0113163919759152,1.0195695859797973,1.1388990954627582,0.0,0.0,1.0,0.0104150306433439,0.0104150306433439,0.7131586074829102,0.7131586074829102,0.2632134009407713,1,-0.2632134009407713,1,0.2632134009407713,1,-0.2632134009407713,1
