Date_LRCX_L01d,Open_LRCX_L01d,High_LRCX_L01d,Low_LRCX_L01d,Close_LRCX_L01d,Adj Close_LRCX_L01d,Volume_LRCX_L01d,Daily_Return_LRCX_L01d,Vol5_LRCX_L01d,Vol10_LRCX_L01d,Vol20_LRCX_L01d,Vol60_LRCX_L01d,SMA5_LRCX_L01d,SMA10_LRCX_L01d,SMA30_LRCX_L01d,SMA60_LRCX_L01d,SMA100_LRCX_L01d,EMA5_LRCX_L01d,EMA10_LRCX_L01d,EMA30_LRCX_L01d,EMA60_LRCX_L01d,EMA100_LRCX_L01d,Short12_LRCX_L01d,Long26_LRCX_L01d,MACD_LRCX_L01d,SIGNAL9_LRCX_L01d,Ret5/10_LRCX_L01d,Ret10/30_LRCX_L01d,Ret30/60_LRCX_L01d,Ret30/100_LRCX_L01d,Emaret5/10_LRCX_L01d,Emaret10/30_LRCX_L01d,Emaret30/60_LRCX_L01d,Emaret30/100_LRCX_L01d,RetMACD_LRCX_L01d,DayRange_LRCX_L01d,average20r_LRCX_L01d,PRVHI_LRCX_L01d,HitLevel_LRCX_L01d,hitlevel_2_LRCX_L01d,hitlevel_1.8_LRCX_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-20,697.3300170898438,721.0,697.3300170898438,719.1500244140625,719.1500244140625,1026400.0,2.6858378555129514,1.487826397610051,2.020804144636723,1.891835249316892,1.943587147726023,702.5500122070313,681.0710083007813,638.7656717936198,642.816005452474,649.5793035888672,700.8839359813709,683.0372456257204,652.1809239318704,643.916729388556,633.4454593241953,677.1791064963471,654.9404146404481,22.238691855898992,12.698736857919272,-1.6380489323452283,-1.6380489323452283,1.6380489323452283,1.6380489323452283,1.6380489323452283,-1.6380489323452283,-1.6380489323452283,-1.6380489323452283,-1.6380489323452283,12.550048828125,14.994497680664063,721.0,668.5886053466797,671.5860046386719,674.5834039306641,0.0,1.0315370991342567,1.026128429262011,1.0681713142655522,0.0,1.0,0.0,0.087408252,0.087408252,0.3500194847583771,0.3500194847583771,-2.6858378555129514,-1,-2.6858378555129514,1,2.6858378555129514,1,-2.6858378555129514,1
2023-11-21,716.030029296875,716.030029296875,703.47998046875,707.3699951171875,707.3699951171875,870900.0,-1.6380489323452283,1.544863822528675,2.203719716208061,1.9772213961134821,1.954709779835346,705.0400146484375,687.6820068359375,641.198671468099,643.5001719156901,650.2244036865235,703.0459556933098,687.4613818968962,655.7415091696328,645.9971643304782,634.9093115181159,681.823858591861,658.8240872683547,22.999771323506366,14.758943751036693,1.4264143128939433,1.4264143128939433,-1.4264143128939433,-1.4264143128939433,-1.4264143128939433,1.4264143128939433,1.4264143128939433,1.4264143128939433,1.4264143128939433,14.8299560546875,14.862496948242187,716.030029296875,688.0121051025391,691.0110046386719,694.0099041748047,1.0,1.0252413290444593,1.0226697443766388,1.1145538484156576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6380489323452283,-1,-1.6380489323452283,-1,-1.6380489323452283,1,-1.6380489323452283,-1
2023-11-22,715.0,728.22998046875,713.4000244140625,717.4600219726562,717.4600219726562,781900.0,1.4264143128939433,1.6178220279786155,2.2076388617481393,1.7098161177048379,1.931822995126476,708.9520141601563,694.6700073242188,643.7230061848958,644.0470052083333,650.8891040039063,707.850644453092,692.9156800924889,659.7233487053118,648.3402088433364,636.5439790518692,687.3063452658296,663.1674898390437,24.13885542678588,16.634926086186532,0.005572160973350183,0.005572160973350183,-0.005572160973350183,-0.005572160973350183,-0.005572160973350183,0.005572160973350183,0.005572160973350183,0.005572160973350183,0.005572160973350183,7.1300048828125,14.165997314453126,728.22998046875,683.3325360107422,686.3050354003906,689.2775347900391,1.0,1.0205594119299177,1.0215537976548743,1.2911557207166529,0.0,1.0,0.0,0.070491783,0.070491783,0.4528650641441345,0.4528650641441345,-1.4264143128939433,-1,-1.4264143128939433,1,1.4264143128939433,1,-1.4264143128939433,1
2023-11-24,716.47998046875,722.1300048828125,715.0,717.5,717.5,300600.0,0.005572160973350183,1.6367713413112832,2.2244541120834787,1.7180501666415309,1.9317148670044768,712.364013671875,701.3940063476563,645.8076721191406,644.5631713867188,651.7783038330078,711.0670963020614,697.3855564393091,663.4508745952917,650.6077429796205,638.1470685755945,691.9515229172404,667.1921202213367,24.759402695903646,18.259821408129955,0.6898971717116725,0.6898971717116725,0.6898971717116725,-0.6898971717116725,-0.6898971717116725,0.6898971717116725,0.6898971717116725,0.6898971717116725,0.6898971717116725,20.30999755859375,14.542999267578125,722.1300048828125,697.0647863769531,699.8979858398437,702.7311853027344,1.0,1.0156402923676842,1.019618329826914,1.2947550399135745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005572160973350183,1,0.005572160973350183,1,0.005572160973350183,1,0.005572160973350183,1
2023-11-27,715.0,730.989990234375,710.6799926757812,722.4500122070312,722.4500122070312,681900.0,0.6898971717116725,1.6123128884302422,1.600998839576293,1.6960677243172941,1.9113702332470912,716.7860107421875,705.0960083007812,648.3853393554688,644.8973378499348,652.7928039550782,714.861401603718,701.9427302152585,667.2572705702426,652.9632272165848,639.816433796019,696.6435981925929,671.2852974054622,25.358300787130702,19.679517283930107,-1.6693193099618548,-1.6693193099618548,-1.6693193099618548,1.6693193099618548,1.6693193099618548,-1.6693193099618548,-1.6693193099618548,-1.6693193099618548,-1.6693193099618548,12.94000244140625,14.380999755859374,730.989990234375,690.1354064941406,693.0440063476562,695.9526062011719,0.0,1.0165793059438504,1.0184041672238673,0.9439474713315068,0.0,0.0,1.0,0.009511051,0.009511051,0.8804476261138916,0.8804476261138916,0.6898971717116725,1,0.6898971717116725,1,0.6898971717116725,1,0.6898971717116725,-1
2023-11-28,712.3300170898438,717.4299926757812,704.489990234375,710.3900146484375,710.3900146484375,905300.0,-1.6693193099618548,1.3873899475359586,1.588219330908529,1.7878527664112065,1.9243990426826534,715.0340087890625,708.7920104980469,650.3750061035156,645.0378377278646,653.7180041503906,713.3709392852912,703.4786001122002,670.0400282527069,654.8460727061537,641.213930446562,698.758431493492,674.181943127164,24.57648836632802,20.65891150040969,0.5067604430953438,0.5067604430953438,0.5067604430953438,-0.5067604430953438,-0.5067604430953438,0.5067604430953438,0.5067604430953438,0.5067604430953438,0.5067604430953438,12.41998291015625,14.18399658203125,717.4299926757812,699.3517907714844,702.2279907226563,705.1041906738282,1.0,1.008806530263553,1.014062032834422,0.8883389956638288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6693193099618548,1,-1.6693193099618548,-1,-1.6693193099618548,1,1.6693193099618548,1
2023-11-29,720.0,725.469970703125,713.0499877929688,713.989990234375,713.989990234375,812500.0,0.5067604430953438,1.1586650991151144,1.2906329067593756,1.7908590158444813,1.9251420024267671,716.3580078125,710.6990112304687,652.5096720377604,645.2581705729167,654.58150390625,713.5772896016525,705.3897619525956,672.875509670879,656.7852175431444,642.6550405413701,701.1017482228586,677.1306873573277,23.971060865530944,21.321341373433942,0.27031088701225475,0.27031088701225475,0.27031088701225475,-0.27031088701225475,-0.27031088701225475,0.27031088701225475,0.27031088701225475,0.27031088701225475,0.27031088701225475,12.42999267578125,13.861996459960938,725.469970703125,686.2252001953125,689.0619995117188,691.898798828125,1.0,1.0079625783807318,1.0116070973675504,0.7206781189030541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067604430953438,1,-0.5067604430953438,1,0.5067604430953438,1,0.5067604430953438,1
2023-11-30,718.7999877929688,718.7999877929688,706.3699951171875,715.9199829101562,715.9199829101562,1292200.0,0.27031088701225475,0.9466712563308858,1.2895552059213726,1.7234475459040464,1.923161958363134,716.05,712.5010070800781,654.9656717936198,645.5861704508463,655.54650390625,714.3581873711538,707.3043475812428,675.6525724605098,658.724062309276,644.1058314793659,703.3814766362891,680.0039685093891,23.37750812690001,21.732574724127154,0.8604361278822619,0.8604361278822619,0.8604361278822619,-0.8604361278822619,-0.8604361278822619,0.8604361278822619,0.8604361278822619,0.8604361278822619,0.8604361278822619,14.47003173828125,13.925,718.7999877929688,694.9735784912109,697.7459777832031,700.5183770751953,1.0,1.0049810356542035,1.009972849472837,0.748241632874836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27031088701225475,1,0.27031088701225475,-1,0.27031088701225475,1,0.27031088701225475,-1
2023-12-01,712.0800170898438,722.5900268554688,708.1199951171875,722.0800170898438,722.0800170898438,691900.0,0.8604361278822619,1.0303147893998796,1.3033696292054886,1.664972198693947,1.8883196305762369,716.9660034179688,714.6650085449219,658.9700052897135,646.3425038655599,656.5413043212891,716.9321306107172,709.9908329464429,678.6478914688539,660.8013067283109,645.6498747587813,706.2581751676051,683.120712848682,23.1374623189231,22.013552243086345,-1.664638162913519,-1.664638162913519,-1.664638162913519,1.664638162913519,1.664638162913519,-1.664638162913519,-1.664638162913519,-1.664638162913519,-1.664638162913519,14.5,14.024002075195312,722.5900268554688,688.1649877929688,690.9499877929687,693.7349877929687,0.0,1.0032196831320057,1.0097766018125447,0.7828176531883776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604361278822619,1,-0.8604361278822619,-1,0.8604361278822619,1,-0.8604361278822619,-1
2023-12-04,715.5999755859375,716.5499877929688,702.0499877929688,710.0599975585938,710.0599975585938,903600.0,-1.664638162913519,1.230069418155655,1.4460063544740422,1.7315535992264275,1.8953052779125976,714.4880004882813,715.6370056152343,662.6270060221354,647.0288370768229,657.2589044189453,714.6414195933428,710.0034083304703,680.6744789585146,662.4163457719268,646.9253227350152,706.843070920065,685.1162154197866,21.72685550027836,21.95621289452475,1.8195621432807303,-1.8195621432807303,-1.8195621432807303,1.8195621432807303,1.8195621432807303,-1.8195621432807303,-1.8195621432807303,-1.8195621432807303,1.8195621432807303,12.77001953125,14.089501953125,716.5499877929688,691.7372222900391,694.5420227050781,697.3468231201172,0.0,0.9983944302517374,1.0065323788709388,0.8350918822957871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664638162913519,1,1.664638162913519,-1,-1.664638162913519,-1,1.664638162913519,-1
2023-12-05,696.3400268554688,699.9500122070312,687.1799926757812,697.1400146484375,697.1400146484375,1220100.0,-1.8195621432807303,1.2718093571812537,1.2566763600568907,1.8115494220002986,1.908374829539297,711.8380004882813,713.4360046386719,665.8790059407552,647.5865041097005,657.8447045898438,708.8076179450411,707.6646094791915,681.7367715836709,663.5548267186977,647.9196730699344,705.3502930321223,686.0068672145015,19.343425817620755,21.43365547914395,0.32561888337377304,-0.32561888337377304,-0.32561888337377304,0.32561888337377304,0.32561888337377304,-0.32561888337377304,-0.32561888337377304,-0.32561888337377304,0.32561888337377304,16.510009765625,14.395001220703126,699.9500122070312,685.5530834960938,688.3709838867187,691.1888842773437,0.0,0.9977601296542359,1.001615183874591,0.6937024984221951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8195621432807303,1,1.8195621432807303,-1,1.8195621432807303,1,1.8195621432807303,-1
2023-12-06,708.989990234375,709.97998046875,693.469970703125,694.8699951171875,694.8699951171875,634800.0,-0.32561888337377304,1.1795960141377269,1.1671236968123828,1.8198102673099297,1.895335253315938,708.0140014648438,712.1860046386719,668.9073384602865,648.2893371582031,658.1927044677734,704.1617436690899,705.3383159588271,682.5840763277688,664.581553551435,648.8493824174047,703.7379395067477,686.6633952072931,17.0745442994546,20.561833243206085,-1.8938843628538176,1.8938843628538176,1.8938843628538176,-1.8938843628538176,-1.8938843628538176,-1.8938843628538176,1.8938843628538176,1.8938843628538176,-1.8938843628538176,13.1099853515625,14.648501586914062,709.97998046875,668.2810095214844,671.160009765625,674.0390100097657,1.0,0.9941419753454088,0.9983319036225363,0.6413436157482737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32561888337377304,1,0.32561888337377304,-1,-0.32561888337377304,1,0.32561888337377304,1
2023-12-07,703.1599731445312,710.3200073242188,697.2100219726562,708.030029296875,708.030029296875,900900.0,1.8938843628538176,1.6040719336487135,1.2450199889623923,1.8458743997103844,1.906468701244883,706.4360107421875,711.2430053710938,673.063671875,649.1121714274088,658.7136047363281,705.4511722116849,705.8277183839266,684.2257507128725,666.0060937398101,650.0212764150181,704.3982610129211,688.2461088435584,16.152152169362694,19.679897028437406,0.6864181158453304,-0.6864181158453304,-0.6864181158453304,0.6864181158453304,0.6864181158453304,0.6864181158453304,-0.6864181158453304,-0.6864181158453304,0.6864181158453304,12.14996337890625,14.256500244140625,710.3200073242188,677.753276977539,680.6829772949219,683.6126776123047,0.0,0.9932414173600228,0.9994665182983975,0.6744879224489676,1.0,0.0,0.0,0.9737482070922852,0.9737482070922852,0.024819078,0.024819078,1.8938843628538176,-1,-1.8938843628538176,1,1.8938843628538176,1,1.8938843628538176,1
2023-12-08,699.4600219726562,711.1699829101562,699.02001953125,703.1699829101562,703.1699829101562,794100.0,-0.6864181158453304,1.4909203454570648,1.2561233986286802,1.8637309975378158,1.908471997363475,702.65400390625,709.8100036621094,676.9983378092448,649.8911712646484,659.344204711914,704.6907757778421,705.344493752332,685.4479592417296,667.2245819093296,651.0737260485852,704.2092951509574,689.3515809966398,14.857714154317591,18.715460453613446,-4.610555730939782,4.610555730939782,4.610555730939782,-4.610555730939782,-4.610555730939782,-4.610555730939782,4.610555730939782,4.610555730939782,-4.610555730939782,29.5899658203125,14.15999755859375,711.1699829101562,678.9557067871094,681.8070068359375,684.6583068847656,1.0,0.9899184292712986,0.9990731933398781,0.6739832091048285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864181158453304,1,-0.6864181158453304,-1,-0.6864181158453304,1,-0.6864181158453304,1
2023-12-11,710.239990234375,737.989990234375,708.4000244140625,735.5900268554688,735.5900268554688,1584900.0,4.610555730939782,2.5511798190981354,1.971161121983436,1.7564948874666875,1.8696979615903797,707.760009765625,711.1240051269531,682.0506713867187,651.7658386230469,660.5449047851563,714.990526137051,710.843681589266,688.6829313458418,669.4660719075637,652.747316163573,709.0371000285745,692.7766510602568,16.260448968317746,18.224458156554306,0.591366992792095,-0.591366992792095,-0.591366992792095,0.591366992792095,0.591366992792095,-0.591366992792095,-0.591366992792095,-0.591366992792095,0.591366992792095,11.69000244140625,14.27149658203125,737.989990234375,680.01798828125,682.8499877929687,685.6819873046875,0.0,0.9952694672981437,1.0058336940387707,1.1222128433441396,0.0,1.0,0.0,0.005337899,0.005337899,0.086055309,0.086055309,4.610555730939782,-1,-4.610555730939782,1,4.610555730939782,1,4.610555730939782,-1
2023-12-12,733.0,738.7999877929688,727.1099853515625,731.239990234375,731.239990234375,1201900.0,-0.591366992792095,2.2894815767386727,1.8853259171001988,1.7011422760460675,1.8593283989155924,714.5800048828125,713.2090026855469,686.9753377278646,653.3590047200521,661.6210046386718,720.4070141694924,714.5521013429221,691.4285480483278,671.4914462789345,654.3016265412127,712.4529292910054,695.6257872953767,16.827141995628722,17.94499492436919,0.46633584394017147,0.46633584394017147,0.46633584394017147,-0.46633584394017147,-0.46633584394017147,0.46633584394017147,0.46633584394017147,0.46633584394017147,-0.46633584394017147,19.10003662109375,14.612997436523438,738.7999877929688,706.5926977539062,709.4469970703125,712.3012963867187,1.0,1.0019223007450877,1.0081938221377653,1.1082705683396605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591366992792095,1,-0.591366992792095,1,-0.591366992792095,1,0.591366992792095,1
2023-12-13,732.9500122070312,740.5900268554688,721.489990234375,734.6500244140625,734.6500244140625,888900.0,0.46633584394017147,2.2022912546480353,1.8848895635608207,1.572284354676527,1.8426248480887573,722.5360107421875,715.2750061035156,691.8563395182292,655.184004720052,662.5772045898437,725.1546842510159,718.2062691740385,694.2170303945043,673.5622193325452,655.8926839248336,715.8678670022449,698.5164715263904,17.351395475854474,17.826275034666246,4.43204198959399,4.43204198959399,4.43204198959399,-4.43204198959399,-4.43204198959399,4.43204198959399,4.43204198959399,4.43204198959399,-4.43204198959399,32.5,15.8364990234375,740.5900268554688,706.6513934326172,709.5739929199219,712.4965924072266,1.0,1.0101513467920913,1.009674678953956,1.1988223109607978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46633584394017147,1,0.46633584394017147,-1,0.46633584394017147,-1,0.46633584394017147,-1
2023-12-14,740.3599853515625,771.280029296875,738.780029296875,767.2100219726562,767.2100219726562,1723400.0,4.43204198959399,2.664029524727999,2.2926108805197822,1.8253423909886646,1.9104836495400879,734.3720092773438,720.4040100097657,697.2080078125,657.6565053304037,663.7469049072265,739.1731301582294,727.1160424101508,698.9262556576109,676.6326390912374,658.0969876485528,723.7666600746159,703.6048826705583,20.161777404057602,18.293375508544518,0.8198508683672967,0.8198508683672967,0.8198508683672967,-0.8198508683672967,-0.8198508683672967,0.8198508683672967,0.8198508683672967,0.8198508683672967,0.8198508683672967,12.1099853515625,15.916998291015625,771.280029296875,705.7497290039063,708.9170288085937,712.0843286132813,1.0,1.0193891192629378,1.0165820681223223,1.2559895019355958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43204198959399,1,-4.43204198959399,-1,-4.43204198959399,1,-4.43204198959399,1
2023-12-15,769.3300170898438,779.6799926757812,767.5700073242188,773.5,773.5,1781700.0,0.8198508683672967,2.4070781121071474,2.2923657689209085,1.8265298746963148,1.897443370223733,748.4380126953125,725.5460083007813,702.2153401692708,660.3750050862631,665.0582049560547,750.6154201054862,735.5494892446688,703.7374649700231,679.8086181374264,660.382195813928,731.4179431400596,708.7822987690354,22.635644371024227,19.16182928104046,-0.4628334957781189,-0.4628334957781189,-0.4628334957781189,0.4628334957781189,0.4628334957781189,-0.4628334957781189,-0.4628334957781189,-0.4628334957781189,-0.4628334957781189,21.489990234375,16.313497924804686,779.6799926757812,736.2626330566407,739.4460327148438,742.6294323730468,0.0,1.0315514166333077,1.0204825522702605,1.2550387489840784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8198508683672967,-1,-0.8198508683672967,1,0.8198508683672967,1,0.8198508683672967,1
2023-12-18,775.5999755859375,779.0,757.510009765625,769.9199829101562,769.9199829101562,884100.0,-0.4628334957781189,2.0460888722913797,2.182715886983089,1.8360731757015059,1.8959991325260417,755.30400390625,731.5320068359375,706.743339029948,662.888505045573,665.7379046630859,757.0502743737096,741.7986699111211,708.0073048371285,682.7630891135814,662.5512609049424,737.3413338739206,713.3110161128221,24.030317761098445,20.13552697705206,1.4404129132420336,1.4404129132420336,1.4404129132420336,-1.4404129132420336,-1.4404129132420336,1.4404129132420336,1.4404129132420336,1.4404129132420336,1.4404129132420336,13.11004638671875,15.785501098632812,779.0,743.790297241211,747.0529968261719,750.3156964111328,1.0,1.032496181777654,1.0205603017115357,1.188795695002266,0.0,2.0,1.0,0.0266977790743112,0.0183726890495408,0.99626886844635,0.5562736590703329,0.4628334957781189,1,-0.4628334957781189,1,-0.4628334957781189,1,-0.4628334957781189,1
