Date_HPQ_L01d,Open_HPQ_L01d,High_HPQ_L01d,Low_HPQ_L01d,Close_HPQ_L01d,Adj Close_HPQ_L01d,Volume_HPQ_L01d,Daily_Return_HPQ_L01d,Vol5_HPQ_L01d,Vol10_HPQ_L01d,Vol20_HPQ_L01d,Vol60_HPQ_L01d,SMA5_HPQ_L01d,SMA10_HPQ_L01d,SMA30_HPQ_L01d,SMA60_HPQ_L01d,SMA100_HPQ_L01d,EMA5_HPQ_L01d,EMA10_HPQ_L01d,EMA30_HPQ_L01d,EMA60_HPQ_L01d,EMA100_HPQ_L01d,Short12_HPQ_L01d,Long26_HPQ_L01d,MACD_HPQ_L01d,SIGNAL9_HPQ_L01d,Ret5/10_HPQ_L01d,Ret10/30_HPQ_L01d,Ret30/60_HPQ_L01d,Ret30/100_HPQ_L01d,Emaret5/10_HPQ_L01d,Emaret10/30_HPQ_L01d,Emaret30/60_HPQ_L01d,Emaret30/100_HPQ_L01d,RetMACD_HPQ_L01d,DayRange_HPQ_L01d,average20r_HPQ_L01d,PRVHI_HPQ_L01d,HitLevel_HPQ_L01d,hitlevel_2_HPQ_L01d,hitlevel_1.8_HPQ_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-08-11,32.86000061035156,33.22999954223633,32.75,32.77000045776367,32.77000045776367,4356900.0,-0.6066143631619216,0.8555886084129926,0.8541361137276486,0.873867461979978,1.7460605493844,32.874000549316406,32.77800064086914,32.453333791097,31.349333572387696,30.580600051879884,32.82932237584967,32.78889868872009,32.315666231255044,31.5848948485205,30.957964140763224,32.76323204274087,32.42826456625013,0.3349674764907391,0.41408155399334734,-2.136102389872299,-2.136102389872299,-2.136102389872299,-2.136102389872299,2.136102389872299,-2.136102389872299,-2.136102389872299,-2.136102389872299,2.136102389872299,0.8099994659423793,0.5279999732971182,33.22999954223633,32.11800201416016,32.22000198364258,32.322001953125,0.0,1.0029287908527151,1.001232846748326,0.9774206626167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6066143631619216,1,-0.6066143631619216,-1,-0.6066143631619216,1,-0.6066143631619216,-1
2023-08-14,32.7400016784668,32.75,31.94000053405762,32.06999969482422,32.06999969482422,8870700.0,-2.136102389872299,1.2134048133917947,1.067238580277475,0.9952051400524092,1.7536198244559404,32.73800048828125,32.70200042724609,32.49866714477539,31.379333559672038,30.61520004272461,32.57621481550785,32.658189780739015,32.29981677729177,31.600799925448488,30.97998464678423,32.656580912292156,32.40172642762599,0.25485448466616845,0.38223614012791157,-0.7171797456345089,-0.7171797456345089,-0.7171797456345089,-0.7171797456345089,0.7171797456345089,0.7171797456345089,-0.7171797456345089,-0.7171797456345089,0.7171797456345089,0.42000007629394887,0.5269998550415032,32.75,32.068399600982666,32.173999595642094,32.279599590301515,0.0,1.0011008519529334,0.9974899109294935,1.0723804945594155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.136102389872299,1,2.136102389872299,-1,-2.136102389872299,1,2.136102389872299,-1
2023-08-15,31.81999969482422,32.13999938964844,31.71999931335449,31.84000015258789,31.84000015258789,5895700.0,-0.7171797456345089,0.9322023282918256,1.0550977022508268,1.0044132596699413,1.7464706809522768,32.492000579833984,32.591000366210935,32.535000483194985,31.397666899363198,30.65510004043579,32.33080992786787,32.509428030166085,32.2701511886012,31.6086425558465,30.997014656800143,32.53095310310688,32.36011707391946,0.17083602918742002,0.3399561179398133,1.6959827667697107,-1.6959827667697107,-1.6959827667697107,-1.6959827667697107,1.6959827667697107,1.6959827667697107,-1.6959827667697107,-1.6959827667697107,1.6959827667697107,0.6000003814697301,0.5404997825622553,32.13999938964844,31.59060031890869,31.696000289916995,31.801400260925295,0.0,0.9969623581582482,0.994505652263938,1.0504617418108766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7171797456345089,1,0.7171797456345089,1,-0.7171797456345089,1,0.7171797456345089,1
2023-08-16,31.71999931335449,31.81999969482422,31.21999931335449,31.29999923706055,31.29999923706055,4525500.0,-1.6959827667697107,1.0248127410340104,1.095279042346215,1.0512562372092042,1.7589877234395823,32.19000015258789,32.471000289916994,32.555667114257815,31.41033353805542,30.69090003967285,31.987206364265433,32.289531885965076,32.2075607401147,31.59852310277155,31.003014351458763,32.3415755852536,32.28158982674473,0.05998575850887278,0.2839620460536252,1.0862624948096349,1.0862624948096349,-1.0862624948096349,-1.0862624948096349,1.0862624948096349,1.0862624948096349,-1.0862624948096349,-1.0862624948096349,1.0862624948096349,0.5999984741210902,0.5409996986389153,31.81999969482422,30.950899868011476,31.058999824523926,31.167099781036377,0.0,0.9913461200819133,0.99063704228456,1.0418763794960963,0.0,0.0,2.0,0.3936251103878021,0.2037761067040264,0.905789077281952,0.7057671546936035,-1.6959827667697107,1,-1.6959827667697107,1,-1.6959827667697107,1,-1.6959827667697107,1
2023-08-17,31.39999961853027,31.46999931335449,30.8700008392334,30.95999908447266,30.95999908447266,6148700.0,-1.0862624948096349,0.6535897403884525,1.0566669176400976,1.0496522086236881,1.7638462909664296,31.7879997253418,32.297000122070315,32.557667096455894,31.414500204722085,30.723300037384032,31.64480393766784,32.04779864933009,32.1270728913636,31.57758788905683,31.00216256399369,32.129025354364224,32.18369421620606,-0.05466886184183295,0.21623586447453355,-0.32299865770949765,-0.32299865770949765,0.32299865770949765,0.32299865770949765,-0.32299865770949765,-0.32299865770949765,-0.32299865770949765,0.32299865770949765,-0.32299865770949765,0.5499992370605398,0.5444996833801256,31.46999931335449,30.629800357818606,30.73800029754639,30.84620023727417,1.0,0.9842400100689015,0.987425198339772,1.006682888826202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0862624948096349,1,-1.0862624948096349,-1,-1.0862624948096349,1,-1.0862624948096349,1
2023-08-18,30.82999992370605,31.21999931335449,30.67000007629395,31.05999946594238,31.05999946594238,4850400.0,0.32299865770949765,0.9478053296851068,1.084265695477248,1.042019028960905,1.7629235206092453,31.445999526977538,32.160000038146975,32.55533377329508,31.42283353805542,30.755000038146974,31.449869113759355,31.86819879780505,32.05822944456224,31.56061777682357,31.003307849180793,31.964559833068556,32.10045756803837,-0.1358977349698165,0.14580914458566355,-0.7405069334825971,-0.7405069334825971,0.7405069334825971,0.7405069334825971,-0.7405069334825971,-0.7405069334825971,-0.7405069334825971,0.7405069334825971,-0.7405069334825971,0.3099994659423899,0.5369997024536122,31.21999931335449,30.272100009918212,30.380999946594237,30.48989988327026,1.0,0.9777984915944491,0.9868731305870193,1.0405430854352737,0.0,1.0,0.0,0.004886362,0.004886362,0.0152711914852261,0.0152711914852261,0.32299865770949765,1,-0.32299865770949765,-1,0.32299865770949765,-1,0.32299865770949765,-1
2023-08-21,31.06999969482422,31.35000038146973,31.04000091552734,31.29000091552734,31.29000091552734,3214500.0,0.7405069334825971,1.0045656413975461,1.050916707418001,1.0484306505879901,1.7477744080173336,31.289999771118165,32.01400012969971,32.54700043996175,31.44433355331421,30.79160005569458,31.396579714348682,31.763071910118192,32.00866631365676,31.551745092846645,31.008984939603497,31.860781538062216,32.040423741926446,-0.1796422038642298,0.08071887489568488,0.8628969314912577,0.8628969314912577,-0.8628969314912577,-0.8628969314912577,0.8628969314912577,0.8628969314912577,0.8628969314912577,-0.8628969314912577,0.8628969314912577,0.8600006103515625,0.5424997329711904,31.35000038146973,30.038599967956543,30.145999908447266,30.25339984893799,0.0,0.9773848829996761,0.9884616891966056,1.0023712172365589,1.0,0.0,0.0,0.746332049,0.746332049,0.1259459257125854,0.1259459257125854,0.7405069334825971,-1,-0.7405069334825971,-1,-0.7405069334825971,1,-0.7405069334825971,1
2023-08-22,31.44000053405762,31.53000068664551,30.67000007629395,31.02000045776367,31.02000045776367,5082000.0,-0.8628969314912577,1.0149660104866933,0.9270692742318339,0.9152442268961729,1.7093097293456192,31.12599983215332,31.80900020599365,32.466000429789226,31.446333567301433,30.81870006561279,31.271053295487015,31.627968009690097,31.944881419728176,31.534310842516057,31.009203068675973,31.73143060263167,31.964836831988464,-0.23340622935679534,0.017893854045188833,-0.41908174999418946,-0.41908174999418946,0.41908174999418946,0.41908174999418946,-0.41908174999418946,-0.41908174999418946,-0.41908174999418946,0.41908174999418946,-0.41908174999418946,0.47000122070312855,0.5474998474121084,31.53000068664551,30.156500968933113,30.26500091552735,30.37350086212159,1.0,0.9785280779208007,0.9887152183126741,1.0129201004367574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628969314912577,1,0.8628969314912577,1,-0.8628969314912577,1,-0.8628969314912577,1
2023-08-23,31.21999931335449,31.3700008392334,30.89999961853027,31.14999961853027,31.14999961853027,5059000.0,0.41908174999418946,0.8230017594880297,0.9818168930458924,0.9297628676908201,1.701974412236379,31.095999908447265,31.643000030517577,32.407667032877605,31.443833573659262,30.841200065612792,31.23070206983477,31.541064665842853,31.8935987228767,31.52171047451652,31.011991119168137,31.641979682000684,31.90447851988045,-0.2624988378797646,-0.03818468433980185,1.2841079403812294,1.2841079403812294,-1.2841079403812294,-1.2841079403812294,1.2841079403812294,1.2841079403812294,1.2841079403812294,-1.2841079403812294,1.2841079403812294,0.6500015258789098,0.5444999694824209,31.3700008392334,30.325501022338873,30.435000991821294,30.544500961303715,0.0,0.9827133924867185,0.9901600469325885,1.0559863457274379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41908174999418946,1,0.41908174999418946,-1,0.41908174999418946,1,0.41908174999418946,-1
2023-08-24,31.28000068664551,31.3700008392334,30.71999931335449,30.75,30.75,5164800.0,-1.2841079403812294,0.885090722822617,0.940056812915226,0.9554084370488521,1.7032320353491517,31.054000091552734,31.420999908447264,32.31400032043457,31.440833568572998,30.855200061798097,31.070468046556517,31.397234726598697,31.819818160110465,31.496408491745484,31.006803176214312,31.504752038615962,31.818961592481898,-0.3142095538659362,-0.09338965824502872,-0.2926834230500508,-0.2926834230500508,0.2926834230500508,0.2926834230500508,-0.2926834230500508,-0.2926834230500508,-0.2926834230500508,0.2926834230500508,-0.2926834230500508,0.7199993133544922,0.5464999198913567,31.3700008392334,30.172100906372073,30.281000900268555,30.38990089416504,1.0,0.9883199192271451,0.989592501285938,0.9839318729683343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2841079403812294,1,1.2841079403812294,1,-1.2841079403812294,1,1.2841079403812294,1
2023-08-25,31.07999992370605,31.07999992370605,30.36000061035156,30.84000015258789,30.84000015258789,5027000.0,0.2926834230500508,0.8812827599188122,0.9906440637515771,0.959449176111501,1.5068433573998166,31.010000228881836,31.227999877929687,32.249000295003256,31.470500246683756,30.86470006942749,30.993645415233644,31.295919349505823,31.75660409510901,31.474886906855073,31.003500146043493,31.40248251768857,31.746445930267527,-0.3439634125789581,-0.1435044091118146,-1.588844904973332,-1.588844904973332,1.588844904973332,1.588844904973332,-1.588844904973332,-1.588844904973332,-1.588844904973332,1.588844904973332,-1.588844904973332,0.5699996948242116,0.5579998970031728,31.07999992370605,30.167701015472414,30.277000999450685,30.386300983428956,1.0,0.9930190966472393,0.9903414265963415,1.0325133299571991,1.0,1.0,0.0,0.9888594150543212,0.5052110005271606,0.2109011560678482,0.1098616390339241,0.2926834230500508,1,0.2926834230500508,1,0.2926834230500508,1,0.2926834230500508,1
2023-08-28,30.94000053405762,31.48999977111816,30.92000007629395,31.32999992370605,31.32999992370605,4288100.0,1.588844904973332,1.1373792943014196,1.0478389891586433,1.029376003703587,1.5119557401413284,31.018000030517577,31.153999900817873,32.199333635965985,31.50233357747396,30.882500076293944,31.105763584724446,31.30211581754223,31.72908124534108,31.47013651396494,31.009965488175425,31.391331349383567,31.71559807792964,-0.32426672854607475,-0.17965687299866667,-0.12767607923637542,-0.12767607923637542,0.12767607923637542,0.12767607923637542,-0.12767607923637542,-0.12767607923637542,-0.12767607923637542,0.12767607923637542,-0.12767607923637542,0.6000003814697195,0.5629999160766588,31.48999977111816,29.852400150299072,29.964000129699706,30.07560010910034,1.0,0.9956345936080996,0.993727189754127,1.0179360946715568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588844904973332,1,1.588844904973332,-1,1.588844904973332,1,1.588844904973332,-1
2023-08-29,31.36000061035156,31.86000061035156,31.26000022888184,31.3700008392334,31.3700008392334,9726000.0,0.12767607923637542,1.023367829366877,1.0380494782078344,1.0235093512668727,1.4307176026432478,31.088000106811524,31.106999969482423,32.152333704630536,31.516000270843506,30.902100086212158,31.193842669560766,31.314458548758804,31.705914767527684,31.46685337708849,31.01709490106766,31.388049732437388,31.68999828247066,-0.3019485500332735,-0.20411520840558803,6.63053831068016,6.63053831068016,-6.63053831068016,-6.63053831068016,6.63053831068016,6.63053831068016,6.63053831068016,-6.63053831068016,6.63053831068016,1.5100002288818288,0.618999958038328,31.86000061035156,30.251399955749513,30.36399993896484,30.476599922180174,0.0,0.9993892094162234,0.9961482367957846,1.014206149580328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12767607923637542,1,-0.12767607923637542,1,0.12767607923637542,1,-0.12767607923637542,-1
2023-08-30,29.02000045776367,29.36000061035156,27.85000038146973,29.29000091552734,29.29000091552734,22465500.0,-6.63053831068016,3.2118731184948754,2.2835638260042757,1.7484646412575655,1.5832304959691648,30.716000366210938,30.9060001373291,32.03100039164225,31.516000270843506,30.902100086212158,30.559228751549625,30.946375342716717,31.550049357721214,31.395481165234028,30.982895020165873,31.065272991374304,31.51222069973412,-0.446947708359815,-0.25268170839643345,-1.4339302008101624,-1.4339302008101624,1.4339302008101624,1.4339302008101624,1.4339302008101624,-1.4339302008101624,-1.4339302008101624,1.4339302008101624,-1.4339302008101624,0.6499996185302699,0.6145000457763652,29.36000061035156,30.498200702667237,30.622000694274902,30.745800685882568,1.0,0.9938523338421695,0.9874897597253435,1.3060394657805865,1.0,0.0,0.0,0.9970464110374452,0.9970464110374452,0.002014485,0.002014485,-6.63053831068016,-1,-6.63053831068016,1,-6.63053831068016,-1,6.63053831068016,1
2023-08-31,29.29999923706055,29.81999969482422,29.17000007629395,29.70999908447266,29.70999908447266,9962600.0,1.4339302008101624,3.413747154407722,2.3660742641154666,1.7852304665614926,1.5861169055752815,30.50800018310547,30.7810001373291,31.936000315348306,31.517000261942545,30.901800079345705,30.276152195857307,30.721579659399616,31.43133643686647,31.34021945766808,30.957689160053135,30.856769313389435,31.378722802307344,-0.5219534889179087,-0.3065360645007285,-2.221480225846508,-2.221480225846508,2.221480225846508,2.221480225846508,2.221480225846508,-2.221480225846508,-2.221480225846508,2.221480225846508,-2.221480225846508,0.8299999237060582,0.6324999809265123,29.81999969482422,28.008100509643555,28.131000518798828,28.2539005279541,1.0,0.9911308939603767,0.9855011536359581,1.325360679438061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4339302008101624,-1,1.4339302008101624,1,-1.4339302008101624,1,1.4339302008101624,1
2023-09-01,29.95000076293945,30.67000007629395,29.84000015258789,30.3700008392334,30.3700008392334,9619500.0,2.221480225846508,3.646199375775993,2.501499820492357,1.8801290503787838,1.6072181979714253,30.41400032043457,30.7120002746582,31.873666954040527,31.52433360417684,30.90610008239746,30.30743507698267,30.65765623755121,31.362863172503047,31.308409011162023,30.946051767561656,30.781881855826967,31.30400265689446,-0.5221208010674943,-0.3496530118140817,0.7573310610114659,0.7573310610114659,-0.7573310610114659,-0.7573310610114659,-0.7573310610114659,0.7573310610114659,0.7573310610114659,-0.7573310610114659,0.7573310610114659,0.5,0.6365000724792462,30.67000007629395,28.42849973678589,28.554999732971194,28.681499729156496,0.0,0.9902969539086152,0.9885763882974339,1.3304936807334515,0.0,0.0,1.0,0.003078104,0.003078104,0.9964216947555542,0.9964216947555542,-2.221480225846508,1,2.221480225846508,1,2.221480225846508,1,2.221480225846508,1
2023-09-05,30.17000007629395,30.3799991607666,29.8799991607666,30.13999938964844,30.13999938964844,8392200.0,-0.7573310610114659,3.498075475146683,2.484020102925587,1.85710650488863,1.6098567746568566,30.17600021362305,30.597000122070312,31.797333590189616,31.52600024541219,30.910900077819825,30.251623181204593,30.563536810659794,31.283968734899524,31.270100498981247,30.93009033433565,30.68313070718412,31.217780192654015,-0.5346494854698953,-0.3866523065452444,0.033179260399302,0.033179260399302,-0.033179260399302,-0.033179260399302,-0.033179260399302,0.033179260399302,0.033179260399302,-0.033179260399302,0.033179260399302,0.46999931335448863,0.626000022888182,30.3799991607666,29.269699916839606,29.396999931335458,29.524299945831306,0.0,0.9862404841400256,0.9897945832844053,1.3375754682818004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7573310610114659,-1,-0.7573310610114659,-1,-0.7573310610114659,-1,-0.7573310610114659,-1
2023-09-06,29.95999908447266,30.30999946594238,29.84000015258789,30.1299991607666,30.1299991607666,6534700.0,-0.033179260399302,3.489047630961349,2.4786548787436176,1.8313080602862926,1.6062991797580504,29.927999877929686,30.507999992370607,31.6983336130778,31.531500244140624,30.913200073242187,30.211081841058597,30.484711783406482,31.209519084955467,31.232720127236504,30.914246944760023,30.59803354619681,31.137203819921616,-0.5391702737248067,-0.4171558999811569,2.688348783617337,2.688348783617337,-2.688348783617337,-2.688348783617337,-2.688348783617337,2.688348783617337,2.688348783617337,2.688348783617337,2.688348783617337,0.7700004577636683,0.6450000762939438,30.30999946594238,29.0027991104126,29.12799911499024,29.253199119567874,0.0,0.9809885893999618,0.9910240272470994,1.3534887616647762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033179260399302,-1,0.033179260399302,-1,0.033179260399302,-1,0.033179260399302,-1
2023-09-07,29.79000091552734,30.02000045776367,29.25,29.31999969482422,29.31999969482422,9542400.0,-2.688348783617337,1.9226782441726293,2.576611606270981,1.8979722346451455,1.619570241704633,29.933999633789064,30.325,31.574333572387694,31.512833563486733,30.908200073242188,29.914054458980473,30.272945949118796,31.087614608172807,31.17000798191151,30.882677692286045,30.401412953677948,31.002596106951437,-0.6011831532734888,-0.4539613506396233,-0.4433870036437264,-0.4433870036437264,0.4433870036437264,0.4433870036437264,0.4433870036437264,-0.4433870036437264,-0.4433870036437264,-0.4433870036437264,-0.4433870036437264,0.4400005340576172,0.640499973297118,30.02000045776367,28.890999298095704,29.019999313354493,29.14899932861328,1.0,0.9871063358215685,0.9881448111874699,1.3575602209758972,0.0,1.0,0.0,0.00354566,0.00354566,0.006826433,0.006826433,2.688348783617337,-1,2.688348783617337,-1,2.688348783617337,1,2.688348783617337,-1
2023-09-08,29.39999961853027,29.77000045776367,29.32999992370605,29.45000076293945,29.45000076293945,5942500.0,0.4433870036437264,1.7889186856736317,2.581535011982106,1.8967321936797752,1.608496152063364,29.881999969482422,30.195000076293944,31.460000228881835,31.48883358637492,30.893400077819823,29.75936989363347,30.123319551631642,30.98196210202872,31.11361430260095,30.854307852100963,30.255041847410485,30.887589044432033,-0.6325471970215482,-0.4896785199160083,-0.3735100174983851,-0.3735100174983851,-0.3735100174983851,0.3735100174983851,0.3735100174983851,-0.3735100174983851,-0.3735100174983851,-0.3735100174983851,-0.3735100174983851,0.379999160766598,0.6354999542236316,29.77000045776367,28.610900516510007,28.739000511169433,28.867100505828855,1.0,0.989634041860551,0.9879180095880747,1.3610434939546063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4433870036437264,-1,-0.4433870036437264,-1,0.4433870036437264,1,-0.4433870036437264,1
