Date_MPWR_L01d,Open_MPWR_L01d,High_MPWR_L01d,Low_MPWR_L01d,Close_MPWR_L01d,Adj Close_MPWR_L01d,Volume_MPWR_L01d,Daily_Return_MPWR_L01d,Vol5_MPWR_L01d,Vol10_MPWR_L01d,Vol20_MPWR_L01d,Vol60_MPWR_L01d,SMA5_MPWR_L01d,SMA10_MPWR_L01d,SMA30_MPWR_L01d,SMA60_MPWR_L01d,SMA100_MPWR_L01d,EMA5_MPWR_L01d,EMA10_MPWR_L01d,EMA30_MPWR_L01d,EMA60_MPWR_L01d,EMA100_MPWR_L01d,Short12_MPWR_L01d,Long26_MPWR_L01d,MACD_MPWR_L01d,SIGNAL9_MPWR_L01d,Ret5/10_MPWR_L01d,Ret10/30_MPWR_L01d,Ret30/60_MPWR_L01d,Ret30/100_MPWR_L01d,Emaret5/10_MPWR_L01d,Emaret10/30_MPWR_L01d,Emaret30/60_MPWR_L01d,Emaret30/100_MPWR_L01d,RetMACD_MPWR_L01d,DayRange_MPWR_L01d,average20r_MPWR_L01d,PRVHI_MPWR_L01d,HitLevel_MPWR_L01d,hitlevel_2_MPWR_L01d,hitlevel_1.8_MPWR_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-09-29,460.0499877929688,466.4100036621094,459.5899963378906,462.0,462.0,519700.0,2.230480233838437,1.882522222926351,1.827790650561657,1.861058652061757,2.611972821576091,450.5580017089844,451.6290008544922,483.1790018717448,510.7499984741211,500.2855987548828,453.215404503814,456.3576959685284,478.1927966405743,491.8023281505056,492.1572801382281,458.7065297390339,474.6443918033778,-15.9378620643439,-15.95386282761812,0.5757583684219426,0.5757583684219426,0.5757583684219426,-0.5757583684219426,-0.5757583684219426,0.5757583684219426,0.5757583684219426,0.5757583684219426,-0.5757583684219426,12.40997314453131,14.35449829101562,466.4100036621094,427.6217932128906,430.4679931640625,433.3141931152343,0.0,0.9976285864205323,0.9931144111461833,0.9821241520447277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230480233838437,1,2.230480233838437,1,2.230480233838437,1,2.230480233838437,1
2023-10-02,461.3699951171875,464.8599853515625,452.4500122070312,459.3399963378906,459.3399963378906,283700.0,-0.5757583684219426,1.936707741850964,1.835241621404437,1.835953227240842,2.612559329320687,451.7960021972656,451.2440002441406,482.4140014648438,509.8406646728516,500.8651986694336,455.2569351151729,456.8999323993215,476.976486943627,490.737989402551,491.5074329342611,458.803986138858,473.5107328800084,-14.70674674115037,-15.70443961032457,-2.266295934406685,2.266295934406685,2.266295934406685,-2.266295934406685,-2.266295934406685,2.266295934406685,2.266295934406685,2.266295934406685,-2.266295934406685,18.989990234375,14.5594970703125,464.8599853515625,434.830107421875,437.7010070800781,440.5719067382813,0.0,1.0012232892909962,0.9964040325514589,0.9996124052476683,1.0,0.0,0.0,0.5300398468971252,0.5300398468971252,0.1082468777894973,0.1082468777894973,-0.5757583684219426,-1,-0.5757583684219426,-1,-0.5757583684219426,1,-0.5757583684219426,1
2023-10-03,455.0199890136719,464.9700012207031,445.9800109863281,448.9299926757812,448.9299926757812,367100.0,-2.266295934406685,2.04404496685584,1.938334461428588,1.840015806458743,2.569293002534977,452.6739990234375,450.358999633789,480.7486673990886,508.4173309326172,501.1946984863282,453.1479543020424,455.4508524495868,475.1670357005402,489.3672354115093,490.6643153053803,457.2849102214616,471.6899373093249,-14.40502708786329,-15.44455710583232,1.835480116362854,-1.835480116362854,-1.835480116362854,1.835480116362854,1.835480116362854,-1.835480116362854,-1.835480116362854,-1.835480116362854,1.835480116362854,11.05001831054688,14.11849822998047,464.9700012207031,432.829091796875,435.7409912109375,438.652890625,1.0,1.0051403422414806,0.9949436956036891,1.053433592594548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.266295934406685,1,2.266295934406685,1,-2.266295934406685,1,-2.266295934406685,1
2023-10-04,452.5299987792969,459.1600036621094,448.1099853515625,457.1700134277344,457.1700134277344,550000.0,1.835480116362854,2.065262505072158,2.006045728213896,1.930196713173221,2.573139479636301,455.8720031738281,450.7900024414063,479.3000010172526,506.9946640014649,501.7802987670898,454.4886406772731,455.7634271728863,474.0059374893914,488.3115887890905,490.0010618028526,457.2672337916574,470.61438739217,-13.34715360051263,-15.02507640476838,-1.183368003851929,1.183368003851929,1.183368003851929,-1.183368003851929,-1.183368003851929,1.183368003851929,1.183368003851929,1.183368003851929,-1.183368003851929,15.28997802734375,14.13499603271484,459.1600036621094,433.9093051147461,436.7330047607422,439.5567044067383,0.0,1.0112735435677334,0.9972029644776004,1.0392960025903164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.835480116362854,1,1.835480116362854,-1,1.835480116362854,1,1.835480116362854,1
2023-10-05,454.7999877929688,457.5199890136719,442.2300109863281,451.760009765625,451.760009765625,454400.0,-1.183368003851929,1.950106116226084,1.808053232732851,1.836451573890878,2.530270098587147,455.8400024414062,451.9280029296875,477.0436676025391,505.1733311971029,502.3059988403321,453.5790970400571,455.0355330988388,472.5707163459226,487.1131763620916,489.24381324766,456.4199685568831,469.2177668272407,-12.79779827035759,-14.57962077788622,4.852129988559273,-4.852129988559273,-4.852129988559273,4.852129988559273,4.852129988559273,-4.852129988559273,-4.852129988559273,-4.852129988559273,4.852129988559273,30.19000244140625,15.12649688720703,457.5199890136719,428.0630123901367,430.8900115966797,433.7170108032226,1.0,1.008656244991146,0.9967992915874871,0.9845362973019431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.183368003851929,1,1.183368003851929,-1,-1.183368003851929,1,-1.183368003851929,-1
2023-10-06,446.7799987792969,476.9700012207031,446.7799987792969,473.6799926757812,473.6799926757812,598200.0,4.852129988559273,2.844409372017107,2.274067803581045,2.191987381813922,2.586986004735472,458.1760009765625,454.3670013427734,476.5660003662109,503.4576644897461,502.9171987915039,460.2793955852985,458.425434840101,472.6422825607522,486.6727441100813,488.9356187808901,459.0753568828675,469.5483020752807,-10.47294519241325,-13.75828566079163,0.4940036256697746,-0.4940036256697746,-0.4940036256697746,0.4940036256697746,0.4940036256697746,0.4940036256697746,-0.4940036256697746,-0.4940036256697746,0.4940036256697746,15.0,14.31899719238281,476.9700012207031,424.2416958618164,427.2669952392578,430.2922946166992,1.0,1.008383090370851,1.0040441925868362,1.037445663441365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852129988559273,1,-4.852129988559273,1,4.852129988559273,1,-4.852129988559273,1
2023-10-09,467.3299865722656,478.0,463.0,476.0199890136719,476.0199890136719,364500.0,0.4940036256697746,2.779710394535912,2.27153681316422,2.103606663063658,2.578979769484439,461.5119995117187,456.6540008544922,476.1306671142578,501.9744974772136,503.6519985961914,465.526260061423,461.6244446898411,472.860199106102,486.3234734511826,488.6798637359946,461.6822233645297,470.0276862929393,-8.345462928409631,-12.67572111431523,2.936853768535044,-2.936853768535044,-2.936853768535044,-2.936853768535044,2.936853768535044,2.936853768535044,-2.936853768535044,-2.936853768535044,2.936853768535044,17.47998046875,14.35549621582031,478.0,445.468207397461,448.3320068359375,451.1958062744141,1.0,1.0106382483195948,1.0084523586574872,1.0798296340514493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4940036256697746,1,0.4940036256697746,1,0.4940036256697746,1,0.4940036256697746,1
2023-10-10,479.4599914550781,496.0499877929688,478.5700073242188,490.0,490.0,440700.0,2.936853768535044,2.302957965195017,2.214038211139201,2.12528913147534,2.547084555396651,469.7260009765625,461.2,476.0016672770182,500.3291646321615,504.3948986816406,473.684173374282,466.7836365644155,473.96599271216,486.4440153052422,488.7060050481531,466.0388043853712,471.5071169379068,-5.468312552535565,-11.2342394019593,2.457144601004464,-2.457144601004464,-2.457144601004464,-2.457144601004464,2.457144601004464,2.457144601004464,-2.457144601004464,-2.457144601004464,2.457144601004464,12.719970703125,14.37249450683594,496.0499877929688,446.4179083251953,449.2890075683594,452.1601068115235,1.0,1.0184865589257643,1.0147831591969576,1.0417585910309781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.936853768535044,1,2.936853768535044,-1,2.936853768535044,1,2.936853768535044,1
2023-10-11,490.3900146484375,503.1099853515625,490.3900146484375,502.0400085449219,502.0400085449219,463800.0,2.457144601004464,2.322923101128677,2.163441747940493,2.171135482492503,2.571313758861855,478.7,467.286001586914,475.642333984375,498.8946650187174,505.1005987548828,483.136118431162,473.1938860154166,475.7772195400801,486.9553593458874,488.9700447213564,471.5774511791482,473.7688126125005,-2.191361433352313,-9.4256638082379,-1.792685811253366,1.792685811253366,1.792685811253366,1.792685811253366,-1.792685811253366,-1.792685811253366,1.792685811253366,1.792685811253366,-1.792685811253366,22.5999755859375,14.81399383544922,503.1099853515625,464.4304998779297,467.3049987792969,470.1794976806641,0.0,1.0244261509532144,1.0210109063315782,0.9964563544679499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457144601004464,1,-2.457144601004464,1,2.457144601004464,1,2.457144601004464,1
2023-10-12,504.5700073242188,513.0999755859375,490.5,493.0400085449219,493.0400085449219,469200.0,-1.792685811253366,2.532401946369926,2.328499640252807,2.190323806653485,2.565048343087156,486.9559997558594,471.3980010986328,474.9056671142578,497.5368316650391,505.7107989501953,486.4374151357487,476.8022719298721,476.8909478629731,487.1548560409377,489.0506380643973,474.8793830815749,475.1963086074947,-0.3169255259197712,-7.603916151774275,-3.506816535223742,3.506816535223742,3.506816535223742,3.506816535223742,-3.506816535223742,-3.506816535223742,3.506816535223742,3.506816535223742,-3.506816535223742,22.55001831054682,15.23949584960937,513.0999755859375,470.5191989135742,473.4819976806641,476.4447964477539,0.0,1.0330039555131065,1.020207838286672,1.0630846604413415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.792685811253366,1,-1.792685811253366,1,-1.792685811253366,1,-1.792685811253366,-1
2023-10-13,495.8800048828125,496.2000122070312,473.6499938964844,475.75,475.75,356800.0,-3.506816535223742,2.754493033774772,2.648723056054486,2.222498252597405,2.398818329041596,487.3700012207031,472.7730010986328,473.3903330485026,496.6484985351562,505.9842990112305,482.8749434238325,476.6109497608044,476.8173383234265,486.7809263346774,488.7872590928251,475.013324145948,475.2373227847173,-0.2239986387693307,-6.127932649173286,1.549131921636889,-1.549131921636889,-1.549131921636889,-1.549131921636889,1.549131921636889,1.549131921636889,-1.549131921636889,-1.549131921636889,1.549131921636889,10.89999389648438,15.13299560546875,496.2000122070312,479.5730847167969,482.6209838867188,485.6688830566407,1.0,1.0308752828273817,1.013142781688444,1.1917773401886627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.506816535223742,1,-3.506816535223742,-1,-3.506816535223742,1,3.506816535223742,-1
2023-10-16,475.8800048828125,486.7799987792969,475.8800048828125,483.1199951171875,483.1199951171875,407700.0,1.549131921636889,2.82991437256089,2.653654288544621,2.242240614425555,2.405275658654086,488.7900024414063,475.1510009765625,471.9970001220703,495.8059987386068,506.578498840332,482.9566273216175,477.794412552874,477.2239613423788,486.6608958029564,488.6750360438025,476.2605042953695,475.8212244389744,0.4392798563951601,-4.814490148059598,-1.357840210484866,-1.357840210484866,1.357840210484866,1.357840210484866,-1.357840210484866,-1.357840210484866,-1.357840210484866,1.357840210484866,-1.357840210484866,16.25997924804688,15.49549407958984,486.7799987792969,462.907421875,465.9340209960937,468.9606201171874,0.0,1.028704562206145,1.010804259390899,1.1834832851890282,0.0,0.0,1.0,0.1226272359490394,0.1226272359490394,0.5342447757720947,0.5342447757720947,1.549131921636889,1,-1.549131921636889,-1,1.549131921636889,1,-1.549131921636889,1
2023-10-17,470.9100036621094,483.5199890136719,467.260009765625,476.5599975585938,476.5599975585938,312000.0,-1.357840210484866,2.469157434430391,2.560931654902853,2.248883221808943,2.410414831371276,486.102001953125,477.9140014648438,470.2583343505859,494.8616658528646,507.1867987060547,480.8244174006096,477.5699734630048,477.1811249692314,486.329718811338,488.4351342916202,476.3065801820194,475.8759483737609,0.4306318082585108,-3.765465756795976,-3.252476095225397,-3.252476095225397,3.252476095225397,3.252476095225397,-3.252476095225397,-3.252476095225397,-3.252476095225397,3.252476095225397,-3.252476095225397,13.75997924804688,15.44949340820312,483.5199890136719,452.6899118041992,455.7890106201172,458.8881094360352,0.0,1.0171327905505685,1.006814590779244,1.1387570639808084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357840210484866,1,1.357840210484866,-1,-1.357840210484866,1,-1.357840210484866,-1
2023-10-18,466.5799865722656,473.8999938964844,460.1400146484375,461.0599975585938,461.0599975585938,547500.0,-3.252476095225397,2.021967396260622,2.78967938295972,2.364863407081244,2.396040309360406,477.9059997558594,478.3029998779297,468.1876678466797,493.3538319905599,506.9141986083985,474.236277453271,474.5681596622027,476.1410522330613,485.5012033604283,487.8930523761147,473.9609520861078,474.7784705356004,-0.8175184494925816,-3.175876295335298,5.923306663602521,-5.923306663602521,5.923306663602521,5.923306663602521,-5.923306663602521,5.923306663602521,5.923306663602521,5.923306663602521,-5.923306663602521,31.17999267578125,16.32549285888672,473.8999938964844,449.531103515625,452.6210021972656,455.7109008789063,0.0,0.9991699819525036,0.9993006648209017,1.1796365805341762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.252476095225397,1,3.252476095225397,1,-3.252476095225397,1,3.252476095225397,-1
2023-10-19,460.8699951171875,462.7099914550781,431.5299987792969,433.75,433.75,961300.0,-5.923306663602521,2.783833306545676,3.376605235455941,2.655529103457441,2.455687115165615,466.047998046875,476.5019989013672,465.7746673583985,491.7696655273438,506.0424987792969,460.740851635514,467.1466760872568,473.40614563738,483.8044425945126,486.8209127251025,467.7746517651681,471.7393245700003,-3.964672804832219,-3.333635597234682,3.160804946415706,-3.160804946415706,3.160804946415706,3.160804946415706,-3.160804946415706,3.160804946415706,3.160804946415706,3.160804946415706,3.160804946415706,21.83999633789068,16.89599304199218,462.7099914550781,437.9839096069336,441.2490081787109,444.5141067504883,0.0,0.9780609506810147,0.9862873380468059,1.271537649901737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.923306663602521,1,-5.923306663602521,-1,-5.923306663602521,1,5.923306663602521,-1
2023-10-20,432.3599853515625,440.5299987792969,418.6900024414062,420.0400085449219,420.0400085449219,646000.0,-3.160804946415706,2.756662260841956,2.924240260709246,2.696016101060895,2.470311551221196,454.9059997558594,471.1380004882812,463.0803344726563,489.817165629069,505.0931991577148,447.17390393865,458.5818274431958,469.9631690507698,481.7138054125588,485.4985185829207,460.4308605005149,467.9097456051798,-7.478885104664869,-4.16268549872072,1.559379625106919,-1.559379625106919,1.559379625106919,1.559379625106919,-1.559379625106919,1.559379625106919,1.559379625106919,1.559379625106919,1.559379625106919,14.27999877929693,17.07599334716797,440.5299987792969,425.5388067626953,428.9180053710937,432.2972039794922,0.0,0.9655472479069844,0.9751234723622823,1.084652372646641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.160804946415706,1,3.160804946415706,1,-3.160804946415706,1,3.160804946415706,1
2023-10-23,416.0799865722656,422.4599914550781,408.1799926757812,413.489990234375,413.489990234375,624200.0,-1.559379625106919,1.829925985129959,2.867064128785227,2.69546542742892,2.461672999012089,440.9799987792969,464.8850006103515,460.6580006917318,487.6161656697591,504.3289990234375,435.9459327038917,450.3833115870465,466.3197381593895,479.476959013274,484.0726071304742,453.209188151878,463.8786526147497,-10.66946446287176,-5.464041291550927,-1.090718003371407,1.090718003371407,-1.090718003371407,-1.090718003371407,1.090718003371407,-1.090718003371407,-1.090718003371407,-1.090718003371407,-1.090718003371407,12.67999267578119,17.11499328613282,422.4599914550781,402.9628134155273,406.3780120849609,409.7932107543945,1.0,0.9485786768777881,0.9679442410237609,1.0636619930681088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.559379625106919,1,-1.559379625106919,1,-1.559379625106919,-1,-1.559379625106919,1
2023-10-24,417.3900146484375,424.4400024414062,411.760009765625,418.0,418.0,585000.0,1.090718003371407,2.572999174272791,2.607233454605685,2.692124496043386,2.438715843875793,429.2679992675781,457.6850006103516,458.7933339436849,485.2579991658529,503.5160989379883,429.9639551359278,444.4954367530381,463.2023356974934,477.4613210128388,482.7642386724451,447.792389974666,460.480233902546,-12.68784392788007,-6.908801818816755,4.370810768821022,4.370810768821022,4.370810768821022,4.370810768821022,-4.370810768821022,4.370810768821022,4.370810768821022,4.370810768821022,4.370810768821022,16.04998779296875,17.17599182128906,424.4400024414062,384.807006225586,388.2300048828125,391.653003540039,0.0,0.9379114427938917,0.9673079172122434,0.9684668961028863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090718003371407,1,1.090718003371407,1,-1.090718003371407,1,1.090718003371407,1
2023-10-25,411.2799987792969,411.2799987792969,395.2300109863281,399.7300109863281,399.7300109863281,628600.0,-4.370810768821022,2.693897214588497,2.320831269201209,2.843374100309663,2.486185567513784,417.002001953125,447.4540008544922,456.4390014648437,482.748666381836,502.5408990478516,419.8859737527279,436.3562684318181,459.1073470064505,474.912753470986,481.1199965400467,440.398177822614,455.9802173902336,-15.58203956761963,-8.64344936857733,-1.083227792074331,-1.083227792074331,-1.083227792074331,-1.083227792074331,1.083227792074331,-1.083227792074331,-1.083227792074331,-1.083227792074331,-1.083227792074331,15.27001953125,16.86599273681641,411.2799987792969,386.6528204345702,390.088018798828,393.5232171630859,1.0,0.9319438448573176,0.9622549373742669,0.8162243824857427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.370810768821022,1,-4.370810768821022,-1,-4.370810768821022,1,-4.370810768821022,1
2023-10-26,401.2099914550781,414.1400146484375,398.8699951171875,404.0599975585938,404.0599975585938,590600.0,1.083227792074331,2.465779432168086,2.547905885545302,2.786633744295302,2.460422723115133,411.0640014648437,438.5559997558594,453.9353342692057,480.6424997965495,501.7099990844727,414.6106483546832,430.4842191821409,455.5559051065887,472.5897122935305,479.5940559661565,434.8076885512262,452.1342751804826,-17.32658662925633,-10.38007682071313,-0.462801348434947,-0.462801348434947,-0.462801348434947,-0.462801348434947,0.462801348434947,-0.462801348434947,-0.462801348434947,-0.462801348434947,-0.462801348434947,11.02999877929693,17.07649230957032,414.1400146484375,374.1748147583008,377.5480133056641,380.9212118530273,1.0,0.9373124565475783,0.9631262422171589,0.9143310959903809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083227792074331,1,-1.083227792074331,1,1.083227792074331,1,1.083227792074331,1
2023-10-27,406.3200073242188,410.5599975585938,399.5299987792969,405.9299926757812,405.9299926757812,521600.0,0.462801348434947,2.342196149146031,2.585768920369157,2.722055590687988,2.460653021995219,408.2419982910156,431.5739990234375,451.9920003255208,478.5299997965495,500.7951989746094,411.7170964617159,426.0198143628028,452.3542333368592,470.4041477158993,478.1353616435748,430.3649661088501,448.7117357356899,-18.34676962683977,-11.97341538193846,0.4754496367856933,0.4754496367856933,0.4754496367856933,0.4754496367856933,-0.4754496367856933,0.4754496367856933,0.4754496367856933,0.4754496367856933,0.4754496367856933,18.16998291015625,17.36449279785156,410.5599975585938,376.5717315673828,379.9870300292969,383.4023284912109,0.0,0.9459374272193937,0.9664271063953225,0.9499324441480694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462801348434947,1,0.462801348434947,-1,0.462801348434947,-1,0.462801348434947,-1
